
[00:00:00.000 --> 00:00:02.000]  我們一起同心祈禱
[00:36:00.100 --> 00:36:02.100]  我去到那裡就看到大英姐妹
[00:36:02.100 --> 00:36:04.100]  我去到那裡就看到大英姐妹
[00:36:04.100 --> 00:36:06.100]  我去到那裡就看到大英姐妹
[00:36:06.100 --> 00:36:08.100]  我去到那裡就看到大英姐妹
[00:36:08.100 --> 00:36:10.100]  我去到那裡就看到大英姐妹
[00:36:10.100 --> 00:36:12.100]  這不是開玩笑的嗎
[00:36:12.100 --> 00:36:14.100]  你發覺我們現在的服事可以跨地域的
[00:36:14.100 --> 00:36:16.100]  你不要只想香港
[00:36:16.100 --> 00:36:20.100]  如果你加上普通話的form需要的時候
[00:36:20.100 --> 00:36:22.100]  你真的發覺
[00:36:22.100 --> 00:36:24.100]  你絕對是超越香港走向世界
[00:36:24.100 --> 00:36:28.100]  我們真真正正是實踐普世宣教的使命
[00:36:28.100 --> 00:36:30.100]  現在真的可以的
[00:36:30.100 --> 00:36:32.100]  最近有目者告訴我
[00:36:32.100 --> 00:36:35.100]  原來在北區火車沿線
[00:36:35.100 --> 00:36:38.100]  是有很多教會去直堂
[00:36:38.100 --> 00:36:41.100]  這是公開的秘密
[00:36:41.100 --> 00:36:45.100]  有一間教會準備在上水開一間教會
[00:36:45.100 --> 00:36:48.100]  應該是以普通話為主的
[00:36:48.100 --> 00:36:49.100]  為什麼呢
[00:36:49.100 --> 00:36:51.100]  我不知道感受有沒有這些大英姐妹
[00:36:51.100 --> 00:36:53.100]  有些在國內的大英姐妹
[00:36:53.100 --> 00:36:56.100]  星期天過來這裡送拜
[00:36:56.100 --> 00:36:58.100]  有人更好笑
[00:36:58.100 --> 00:37:00.100]  以前在那裡開不了書局
[00:37:00.100 --> 00:37:01.100]  現在可以開了
[00:37:01.100 --> 00:37:03.100]  因為所謂人數增加了
[00:37:03.100 --> 00:37:05.100]  所以你可以說
[00:37:05.100 --> 00:37:09.100]  你不是說香港的人在上面去消費
[00:37:09.100 --> 00:37:12.100]  我們打擊香港的零售
[00:37:12.100 --> 00:37:14.100]  人來人往
[00:37:14.100 --> 00:37:17.100]  所以有很多人已經看到這個現象的時候
[00:37:17.100 --> 00:37:18.100]  已經在部署著
[00:37:18.100 --> 00:37:20.100]  怎樣把握機會去傳福音
[00:37:20.100 --> 00:37:22.100]  建立教會
[00:37:22.100 --> 00:37:25.100]  去直堂那個是我們以前的校友
[00:37:25.100 --> 00:37:27.100]  不過也不要說那麼多
[00:37:27.100 --> 00:37:28.100]  你明白嗎
[00:37:28.100 --> 00:37:30.100]  人家已經做了
[00:37:30.100 --> 00:37:31.100]  做好了
[00:37:31.100 --> 00:37:33.100]  已經整個計劃出了
[00:37:33.100 --> 00:37:35.100]  人去 怎樣動員去
[00:37:35.100 --> 00:37:37.100]  遲一點你又
[00:37:37.100 --> 00:37:40.100]  你講得不好聽
[00:37:40.100 --> 00:37:42.100]  其實也不用怎麼做
[00:37:42.100 --> 00:37:44.100]  如果我們這樣的時候
[00:37:44.100 --> 00:37:47.100]  你怎樣去想將來的事呢
[00:37:47.100 --> 00:37:48.100]  我也要承認
[00:37:48.100 --> 00:37:51.100]  我和大家都是那個年代的人
[00:37:51.100 --> 00:37:53.100]  在在有些比我年輕
[00:37:53.100 --> 00:37:55.100]  但是我也是想著退休
[00:37:55.100 --> 00:37:58.100]  大家怎樣去想未來的日子呢
[00:37:58.100 --> 00:38:00.100]  我就很想告訴大家
[00:38:00.100 --> 00:38:02.100]  我有龐大的寫作計劃
[00:38:02.100 --> 00:38:04.100]  我用這個字很嚴重
[00:38:04.100 --> 00:38:05.100]  龐大
[00:38:05.100 --> 00:38:08.100]  真的不是開玩笑
[00:38:08.100 --> 00:38:09.100]  我真的很感謝神
[00:38:09.100 --> 00:38:11.100]  讓我真的去征服神
[00:38:11.100 --> 00:38:13.100]  我今年也會有兩本書出版
[00:38:13.100 --> 00:38:17.100]  書展也應該有兩次的新書發佈會
[00:38:17.100 --> 00:38:19.100]  我們神學院有另一本
[00:38:19.100 --> 00:38:22.100]  去年一本書叫我做新書發佈
[00:38:22.100 --> 00:38:25.100]  那為什麼要做這件事呢
[00:38:25.100 --> 00:38:28.100]  我剛才也和一些弟兄說
[00:38:28.100 --> 00:38:32.100]  我們香港很多的教會同道
[00:38:32.100 --> 00:38:34.100]  你叫他搞活動不用擔心
[00:38:34.100 --> 00:38:36.100]  他們一定比我厲害
[00:38:36.100 --> 00:38:37.100]  搞活動
[00:38:37.100 --> 00:38:39.100]  搞宣傳
[00:38:39.100 --> 00:38:41.100]  搞很多東西
[00:38:41.100 --> 00:38:42.100]  但是我覺得
[00:38:42.100 --> 00:38:46.100]  有什麼可以留給華人教會呢
[00:38:46.100 --> 00:38:48.100]  當然現在是後文字時代
[00:38:48.100 --> 00:38:50.100]  但你不只是搞活動
[00:38:50.100 --> 00:38:52.100]  你要有些思想的東西
[00:38:52.100 --> 00:38:56.100]  所以書本和思維性的東西是重要
[00:38:56.100 --> 00:38:58.100]  你怎樣重新去解釋這個基督信仰
[00:38:58.100 --> 00:39:01.100]  對我們現實生活的意義呢
[00:39:01.100 --> 00:39:03.100]  為什麼這麼多時候歷代也有很多人
[00:39:03.100 --> 00:39:08.100]  你重新去說出為什麼人要信耶穌呢
[00:39:08.100 --> 00:39:10.100]  就是因為時代變了
[00:39:10.100 --> 00:39:11.100]  你要面對這件事的時候
[00:39:11.100 --> 00:39:13.100]  你就要解釋
[00:39:13.100 --> 00:39:15.100]  所以透過出版
[00:39:15.100 --> 00:39:18.100]  可能是一個服事的資源
[00:39:18.100 --> 00:39:21.100]  他現在還不是實體書
[00:39:21.100 --> 00:39:22.100]  還有e-book
[00:39:22.100 --> 00:39:24.100]  網上的書
[00:39:24.100 --> 00:39:25.100]  無遠弗屆
[00:39:25.100 --> 00:39:27.100]  而且可以復興很多教會
[00:39:27.100 --> 00:39:29.100]  所以我就去想
[00:39:29.100 --> 00:39:34.100]  看來我應該要做這些才對
[00:39:34.100 --> 00:39:36.100]  我很想跟大家說
[00:39:36.100 --> 00:39:40.100]  神都會用你過去的經驗和你現在的處境
[00:39:40.100 --> 00:39:44.100]  第三樣
[00:39:44.100 --> 00:39:46.100]  我們要馴服聖靈的帶領
[00:39:46.100 --> 00:39:51.100]  當你要去思想你心裏面的願望
[00:39:51.100 --> 00:39:53.100]  但你的願望是不是聖靈給你的意象呢
[00:39:53.100 --> 00:39:55.100]  意象不是我們而來的
[00:39:55.100 --> 00:39:57.100]  意象是從聖靈而來的
[00:39:57.100 --> 00:40:00.100]  我們需要進行一個屬靈辨別
[00:40:00.100 --> 00:40:02.100]  英文叫spiritual discernment
[00:40:02.100 --> 00:40:06.100]  就是你要找個屬靈的前輩跟你聊天
[00:40:06.100 --> 00:40:09.100]  來分析我們裏面的心理狀態
[00:40:09.100 --> 00:40:10.100]  你的感受
[00:40:10.100 --> 00:40:12.100]  你是否聽得對上帝的聲音
[00:40:12.100 --> 00:40:15.100]  還有你要去找上帝的印證
[00:40:15.100 --> 00:40:16.100]  對我來說
[00:40:16.100 --> 00:40:21.100]  我自己也知道我對德國的宣教很有心
[00:40:21.100 --> 00:40:25.100]  但其實我還不是很能幹的
[00:40:25.100 --> 00:40:28.100]  我成立了中歐基督使團
[00:40:28.100 --> 00:40:29.100]  歐洲宣教團隊
[00:40:29.100 --> 00:40:30.100]  加入了WhatsApp群組
[00:40:30.100 --> 00:40:32.100]  其實沒有事工的
[00:40:32.100 --> 00:40:33.100]  你搞這些東西
[00:40:33.100 --> 00:40:34.100]  根本我沒有時間做
[00:40:34.100 --> 00:40:36.100]  其實已經超過我所想像的
[00:40:36.100 --> 00:40:38.100]  我的禱告就是說
[00:40:38.100 --> 00:40:41.100]  不要去建立山頭
[00:40:41.100 --> 00:40:43.100]  大家都明白我說的話
[00:40:43.100 --> 00:40:45.100]  這些到處都是山頭
[00:40:45.100 --> 00:40:48.100]  如果這些東西不合神的心意的話
[00:40:48.100 --> 00:40:51.100]  神就要蓋起來
[00:40:51.100 --> 00:40:52.100]  要摺起來
[00:40:52.100 --> 00:40:53.100]  你明白嗎
[00:40:53.100 --> 00:40:55.100]  當你在教會圈子內的時候
[00:40:55.100 --> 00:40:57.100]  你就知道東一個山頭西一個山頭
[00:40:57.100 --> 00:41:00.100]  每個都是大哥
[00:41:00.100 --> 00:41:02.100]  我想我們現在要想的就是
[00:41:02.100 --> 00:41:04.100]  無論你做什麼事
[00:41:04.100 --> 00:41:08.100]  都是以榮耀上帝來做的
[00:41:08.100 --> 00:41:10.100]  如果到了某個年紀
[00:41:10.100 --> 00:41:13.100]  你還是想做大哥的時候
[00:41:13.100 --> 00:41:16.100]  你也想著你之後也不會很好
[00:41:16.100 --> 00:41:19.100]  因為上帝不喜悅這些東西
[00:41:19.100 --> 00:41:22.100]  我不可以憑著感覺去做事
[00:41:22.100 --> 00:41:26.100]  不可以憑著我覺得有負擔去做
[00:41:26.100 --> 00:41:29.100]  而是說上帝想做什麼
[00:41:29.100 --> 00:41:30.100]  我們要跟著做
[00:41:30.100 --> 00:41:32.100]  上帝開什麼門
[00:41:32.100 --> 00:41:34.100]  我們就跟著去做什麼
[00:41:34.100 --> 00:41:35.100]  這個很重要的
[00:41:35.100 --> 00:41:37.100]  如果我們不過到這一關
[00:41:37.100 --> 00:41:41.100]  我們就仍然是用自己的領袖
[00:41:41.100 --> 00:41:44.100]  去侍奉我們上帝
[00:41:44.100 --> 00:41:47.100]  小聰明和大智慧是兩回事
[00:41:47.100 --> 00:41:50.100]  你想一想就知道了
[00:41:50.100 --> 00:41:52.100]  我們要去問上帝
[00:41:52.100 --> 00:41:54.100]  你在你的國度的拓展之中
[00:41:54.100 --> 00:41:57.100]  有些現在什麼有價值的事
[00:41:57.100 --> 00:41:58.100]  我可以做
[00:41:58.100 --> 00:42:00.100]  就是上帝正在做的那件事
[00:42:00.100 --> 00:42:01.100]  你跟著做
[00:42:01.100 --> 00:42:03.100]  就不是我想做的那件事
[00:42:03.100 --> 00:42:07.100]  上帝你跟我的想法去帶我走
[00:42:07.100 --> 00:42:09.100]  不是這樣
[00:42:09.100 --> 00:42:10.100]  面對急變的世界
[00:42:10.100 --> 00:42:12.100]  我們不要浪費時間
[00:42:12.100 --> 00:42:16.100]  特別是快要退休的人
[00:42:16.100 --> 00:42:18.100]  他更加會想著
[00:42:18.100 --> 00:42:21.100]  我剩下來的時間是有限的
[00:42:21.100 --> 00:42:24.100]  我就不會浪費在一些
[00:42:24.100 --> 00:42:26.100]  沒有作用的事上
[00:42:26.100 --> 00:42:28.100]  我們就是要集中精力
[00:42:28.100 --> 00:42:30.100]  去為上帝去服侍
[00:42:30.100 --> 00:42:31.100]  大家同不同意嗎
[00:42:31.100 --> 00:42:33.100]  你應該這樣計算的
[00:42:33.100 --> 00:42:35.100]  那件事你發覺做了都不夠
[00:42:35.100 --> 00:42:36.100]  你不要做
[00:42:36.100 --> 00:42:37.100]  不過這麼說
[00:42:37.100 --> 00:42:39.100]  如果上帝是要你去做那件事
[00:42:39.100 --> 00:42:40.100]  那你就要做
[00:42:40.100 --> 00:42:42.100]  但是正路來說
[00:42:42.100 --> 00:42:44.100]  當然要做一些
[00:42:44.100 --> 00:42:46.100]  真的對上帝的國度產生影響力
[00:42:46.100 --> 00:42:48.100]  作用的事
[00:42:48.100 --> 00:42:49.100]  對我來說
[00:42:49.100 --> 00:42:51.100]  每一次的講道
[00:42:51.100 --> 00:42:52.100]  我都是盡力而為的
[00:42:52.100 --> 00:42:53.100]  你看我寫完的
[00:42:53.100 --> 00:42:55.100]  雖然寫的字不吸引
[00:42:55.100 --> 00:42:56.100]  沒有圖畫
[00:42:56.100 --> 00:42:57.100]  但你都應該明白
[00:42:57.100 --> 00:42:59.100]  我都沒有騙
[00:42:59.100 --> 00:43:01.100]  沒有佔便宜
[00:43:01.100 --> 00:43:03.100]  這個很重要
[00:43:03.100 --> 00:43:06.100]  我們要從上帝而來的聖經的信息
[00:43:06.100 --> 00:43:08.100]  你嘗試回應時代
[00:43:08.100 --> 00:43:11.100]  同時你要引發一班弟兄姊妹
[00:43:11.100 --> 00:43:14.100]  你去為耶穌基督去呼召門徒
[00:43:14.100 --> 00:43:16.100]  我自己覺得講道就是做這些
[00:43:16.100 --> 00:43:19.100]  就是要讓大家不要浪費時間來聽
[00:43:19.100 --> 00:43:22.100]  而是你聽了真的有衝擊的
[00:43:22.100 --> 00:43:24.100]  我們的侍奉
[00:43:24.100 --> 00:43:27.100]  目的就是要將人帶去上帝的面前
[00:43:27.100 --> 00:43:30.100]  讓上帝親自和大家講說話
[00:43:30.100 --> 00:43:32.100]  所以其實你不記得我說什麼
[00:43:32.100 --> 00:43:34.100]  我一點都不介意的
[00:43:34.100 --> 00:43:35.100]  你明白嗎
[00:43:35.100 --> 00:43:37.100]  但當這是一個渠道
[00:43:37.100 --> 00:43:39.100]  而上帝和你說話
[00:43:39.100 --> 00:43:40.100]  這樣就我成功了
[00:43:40.100 --> 00:43:41.100]  你明白嗎
[00:43:41.100 --> 00:43:44.100]  就是說我的服侍而上帝正在使用
[00:43:44.100 --> 00:43:46.100]  這樣是不是很興奮呢
[00:43:46.100 --> 00:43:47.100]  所以我很希望的是
[00:43:47.100 --> 00:43:51.100]  各位你自己聽到上帝和你說話的聲音
[00:43:51.100 --> 00:43:53.100]  面對這麼龐大的屬靈需要
[00:43:53.100 --> 00:43:54.100]  真的不是
[00:43:54.100 --> 00:43:55.100]  全世界都是
[00:43:55.100 --> 00:43:57.100]  我們不能夠只靠自己的能力
[00:43:57.100 --> 00:44:00.100]  我們一定有並肩作戰的同工
[00:44:00.100 --> 00:44:04.100]  今年我去溫哥華和三藩市灣區
[00:44:04.100 --> 00:44:05.100]  服侍
[00:44:05.100 --> 00:44:09.100]  其實我背後有非常龐大的禱告團隊
[00:44:09.100 --> 00:44:10.100]  不是他們禱告
[00:44:10.100 --> 00:44:12.100]  我也很不濟
[00:44:12.100 --> 00:44:14.100]  如果沒有他們的支持
[00:44:14.100 --> 00:44:17.100]  我就根本沒有辦法專心去應付港島
[00:44:17.100 --> 00:44:18.100]  天天都這麼多事情
[00:44:18.100 --> 00:44:20.100]  我也不明白為什麼
[00:44:20.100 --> 00:44:21.100]  大家可能都知道
[00:44:21.100 --> 00:44:24.100]  進來的時候有弟兄姊妹問我太太怎麼樣
[00:44:24.100 --> 00:44:26.100]  那次真的很驚險
[00:44:26.100 --> 00:44:29.100]  在溫哥華回來
[00:44:29.100 --> 00:44:30.100]  飛機就來
[00:44:30.100 --> 00:44:32.100]  你知道吃完早餐
[00:44:32.100 --> 00:44:35.100]  就一個小時左右就要下飛機
[00:44:35.100 --> 00:44:38.100]  那時候我太太去洗手間
[00:44:38.100 --> 00:44:39.100]  她現在在這裡
[00:44:39.100 --> 00:44:40.100]  她很精神
[00:44:40.100 --> 00:44:42.100]  在洗手間的時候
[00:44:42.100 --> 00:44:45.100]  出來的時候有點暈
[00:44:45.100 --> 00:44:48.100]  然後整個人在飛機上掉到地上
[00:44:48.100 --> 00:44:49.100]  嚇死了
[00:44:49.100 --> 00:44:53.100]  然後服務員叫醫生來
[00:44:53.100 --> 00:45:05.100]  後來發覺小腿的血管有硬塊
[00:45:05.100 --> 00:45:08.100]  變成血凝固了
[00:45:08.100 --> 00:45:09.100]  然後上到去
[00:45:09.100 --> 00:45:11.100]  但去了是右肺
[00:45:11.100 --> 00:45:14.100]  你知道這些東西可大可小
[00:45:14.100 --> 00:45:16.100]  可以上去心
[00:45:16.100 --> 00:45:17.100]  可以上肺
[00:45:17.100 --> 00:45:18.100]  肺可以是一邊
[00:45:18.100 --> 00:45:19.100]  又可以塞在你中間
[00:45:19.100 --> 00:45:21.100]  左右肺都去不到
[00:45:21.100 --> 00:45:24.100]  上腦就中風
[00:45:24.100 --> 00:45:26.100]  你明白我的意思嗎
[00:45:26.100 --> 00:45:27.100]  是非常危險
[00:45:27.100 --> 00:45:30.100]  所以我有一次非常特別的經驗
[00:45:30.100 --> 00:45:32.100]  但我要這樣說
[00:45:32.100 --> 00:45:35.100]  我們香港的醫療系統相當高水準
[00:45:35.100 --> 00:45:37.100]  我是不需要入境
[00:45:37.100 --> 00:45:39.100]  入境處的職員
[00:45:39.100 --> 00:45:40.100]  是直接登機
[00:45:40.100 --> 00:45:42.100]  我和太太的身份證
[00:45:42.100 --> 00:45:44.100]  然後我們上救護車
[00:45:44.100 --> 00:45:46.100]  就去北大嶼山醫院
[00:45:46.100 --> 00:45:48.100]  通常大家坐飛機回來有事就先去那裡
[00:45:48.100 --> 00:45:50.100]  然後做完檢查之後
[00:45:50.100 --> 00:45:52.100]  就轉去瑪嘉烈醫院
[00:45:52.100 --> 00:45:54.100]  系統是這樣運作的
[00:45:54.100 --> 00:45:59.100]  最後去了瑪嘉烈心臟科的心切治療部
[00:45:59.100 --> 00:46:02.100]  最後檢查了這麼多東西
[00:46:02.100 --> 00:46:07.100]  就發覺山塞的問題
[00:46:07.100 --> 00:46:09.100]  就去到肺部
[00:46:09.100 --> 00:46:11.100]  當然是嚇死我們
[00:46:11.100 --> 00:46:12.100]  你明白嗎
[00:46:12.100 --> 00:46:14.100]  風險是大到不得了
[00:46:14.100 --> 00:46:18.100]  所以我感恩有土告的團隊撐住
[00:46:18.100 --> 00:46:23.100]  所以結果去灣區那次只有我自己去
[00:46:23.100 --> 00:46:26.100]  所以是這樣的情況
[00:46:26.100 --> 00:46:30.100]  所以你問我
[00:46:30.100 --> 00:46:33.100]  其實我不想自己一個人去
[00:46:33.100 --> 00:46:38.100]  因為我很想兩夫婦一起
[00:46:38.100 --> 00:46:41.100]  今年7月也有一次
[00:46:41.100 --> 00:46:45.100]  和牧者和實學生去德國、瑞士、法國交流
[00:46:45.100 --> 00:46:48.100]  我們不只是看風景打卡
[00:46:48.100 --> 00:46:52.100]  好像Gordon太太也領教過我
[00:46:52.100 --> 00:46:53.100]  兩位都去過
[00:46:53.100 --> 00:46:55.100]  上一次是很勇敢的
[00:46:55.100 --> 00:46:57.100]  我們整天晚上去短暫的
[00:46:57.100 --> 00:46:58.100]  去很多教會
[00:46:58.100 --> 00:47:00.100]  有個弟兄說
[00:47:00.100 --> 00:47:03.100]  國牧師我們年紀比較大
[00:47:03.100 --> 00:47:05.100]  當時2017年
[00:47:05.100 --> 00:47:08.100]  其實你晚上行程比較密
[00:47:08.100 --> 00:47:10.100]  我又擔心我受不了
[00:47:10.100 --> 00:47:12.100]  我說很簡單
[00:47:12.100 --> 00:47:16.100]  你那晚不去留在酒店就可以了
[00:47:16.100 --> 00:47:20.100]  結果那位弟兄每次都去
[00:47:20.100 --> 00:47:21.100]  最後
[00:47:21.100 --> 00:47:22.100]  因為我們去很多地方
[00:47:22.100 --> 00:47:25.100]  由萊比錫到Marktburg
[00:47:25.100 --> 00:47:30.100]  很多教會不是旅行團是短暫團隊
[00:47:30.100 --> 00:47:32.100]  當時我們去
[00:47:32.100 --> 00:47:34.100]  加上他們唱德文歌
[00:47:34.100 --> 00:47:38.100]  在德國教堂那裡一起獻唱
[00:47:38.100 --> 00:47:39.100]  又交流
[00:47:39.100 --> 00:47:41.100]  這裡是7月
[00:47:41.100 --> 00:47:44.100]  我自己會覺得
[00:47:44.100 --> 00:47:48.100]  現在是要做一些拓展上帝國的時候
[00:47:48.100 --> 00:47:51.100]  我們做這件事
[00:47:51.100 --> 00:47:52.100]  我也知道
[00:47:52.100 --> 00:47:54.100]  不要忘記堂會的需要
[00:47:54.100 --> 00:47:57.100]  地方堂會有很多屬靈的需要
[00:47:57.100 --> 00:48:00.100]  所以在地方堂會的服侍
[00:48:00.100 --> 00:48:03.100]  我們有做農夫的心態
[00:48:03.100 --> 00:48:05.100]  很有耐性去殺種子
[00:48:05.100 --> 00:48:06.100]  你等它成長
[00:48:06.100 --> 00:48:08.100]  真是很不同的
[00:48:08.100 --> 00:48:11.100]  有些時候是欲速則不達
[00:48:11.100 --> 00:48:15.100]  我們需要對上帝的心意要去馴服
[00:48:15.100 --> 00:48:17.100]  檢查一下自己的內心
[00:48:17.100 --> 00:48:20.100]  是不是在服從上帝的意思
[00:48:20.100 --> 00:48:22.100]  其實我也是掙扎了很久
[00:48:22.100 --> 00:48:23.100]  這些事情
[00:48:23.100 --> 00:48:25.100]  就是告訴你
[00:48:25.100 --> 00:48:27.100]  香港的情況很獨特
[00:48:27.100 --> 00:48:28.100]  元朗區也很獨特
[00:48:28.100 --> 00:48:31.100]  其實我們是需要了解
[00:48:31.100 --> 00:48:34.100]  全香港的教會發展的趨勢
[00:48:34.100 --> 00:48:37.100]  還有元朗區的特色
[00:48:37.100 --> 00:48:40.100]  人口的資料全部拿到
[00:48:40.100 --> 00:48:42.100]  統計處有給你都可以
[00:48:42.100 --> 00:48:44.100]  我們是有實事求是的心
[00:48:44.100 --> 00:48:46.100]  為教會去把脈
[00:48:46.100 --> 00:48:48.100]  你也要身體檢查
[00:48:48.100 --> 00:48:52.100]  你去尋求對教會發展
[00:48:52.100 --> 00:48:56.100]  一個最適切的模式
[00:48:56.100 --> 00:48:57.100]  這個很重要
[00:48:57.100 --> 00:48:58.100]  每個牧者
[00:48:58.100 --> 00:49:00.100]  每位信徒領袖
[00:49:00.100 --> 00:49:02.100]  都有自己對教會的理念
[00:49:02.100 --> 00:49:03.100]  這是很正常的
[00:49:03.100 --> 00:49:04.100]  我也有 人人也有
[00:49:04.100 --> 00:49:06.100]  但最重要的是
[00:49:06.100 --> 00:49:09.100]  在我們嘗試和實踐之中
[00:49:09.100 --> 00:49:11.100]  你一定在過程裏面
[00:49:11.100 --> 00:49:13.100]  你會看到很多東西
[00:49:13.100 --> 00:49:15.100]  我們一定要保持客觀的態度
[00:49:15.100 --> 00:49:17.100]  願意去查找不足
[00:49:17.100 --> 00:49:19.100]  願意去面對問題
[00:49:19.100 --> 00:49:21.100]  願意去堵塞破口
[00:49:21.100 --> 00:49:23.100]  你今天不塞那個破口
[00:49:23.100 --> 00:49:25.100]  十年後就不得了了
[00:49:25.100 --> 00:49:27.100]  在神學院的侍奉
[00:49:27.100 --> 00:49:28.100]  我們是收到很多
[00:49:28.100 --> 00:49:31.100]  不同教會的情況的消息
[00:49:31.100 --> 00:49:32.100]  有些情濟不前
[00:49:32.100 --> 00:49:34.100]  有些做得好
[00:49:34.100 --> 00:49:38.100]  我們可能讓大家知道多一點
[00:49:38.100 --> 00:49:41.100]  我有一個提醒自己
[00:49:41.100 --> 00:49:47.100]  可能我不是一個先知先覺的人
[00:49:47.100 --> 00:49:52.100]  但是我也不能夠後知後覺
[00:49:52.100 --> 00:49:55.100]  更加不能夠不知不覺
[00:49:55.100 --> 00:49:57.100]  如果是這樣的時候
[00:49:57.100 --> 00:49:59.100]  我只能用幾個字形容
[00:49:59.100 --> 00:50:00.100]  就是不負責任
[00:50:00.100 --> 00:50:02.100]  因為你發覺不動
[00:50:02.100 --> 00:50:03.100]  你不前進
[00:50:03.100 --> 00:50:06.100]  你就一定會後退
[00:50:06.100 --> 00:50:08.100]  這個是不能說的
[00:50:08.100 --> 00:50:10.100]  這是鐵一般的事實
[00:50:10.100 --> 00:50:12.100]  我的禱告就是教會的領袖
[00:50:12.100 --> 00:50:16.100]  不單止是有先知先覺的心
[00:50:16.100 --> 00:50:19.100]  他最低限度也有後知後覺
[00:50:19.100 --> 00:50:21.100]  但是真的不要不知不覺
[00:50:21.100 --> 00:50:24.100]  教會領袖包括牧者和信徒的領袖
[00:50:24.100 --> 00:50:26.100]  是不斷地去進步
[00:50:26.100 --> 00:50:28.100]  在事工技巧上進步
[00:50:28.100 --> 00:50:32.100]  在團隊溝通合作上不斷地進步
[00:50:32.100 --> 00:50:35.100]  在屬靈的品格上不斷地進步
[00:50:35.100 --> 00:50:38.100]  在和上帝的關係上都需要長進
[00:50:38.100 --> 00:50:39.100]  你想一下
[00:50:39.100 --> 00:50:41.100]  這些是基本的東西
[00:50:41.100 --> 00:50:43.100]  連這些基本的東西都沒有
[00:50:43.100 --> 00:50:45.100]  就不用說做其他東西了
[00:50:45.100 --> 00:50:50.100]  很多人著重在事工上
[00:50:50.100 --> 00:50:53.100]  但是最後發覺自己都burn out
[00:50:53.100 --> 00:50:54.100]  做到死
[00:50:54.100 --> 00:50:57.100]  我們需要面對的是什麼呢
[00:50:57.100 --> 00:51:00.100]  是我內在生命的真實狀態
[00:51:00.100 --> 00:51:03.100]  發覺我們壓力很大的時候
[00:51:03.100 --> 00:51:04.100]  我真的鼓勵大家
[00:51:04.100 --> 00:51:06.100]  你要去找人幫
[00:51:06.100 --> 00:51:08.100]  或者找人去尋求輔導
[00:51:08.100 --> 00:51:10.100]  不要逼死自己
[00:51:10.100 --> 00:51:12.100]  逼死自己是不行的
[00:51:12.100 --> 00:51:14.100]  每個熱心的基督徒
[00:51:14.100 --> 00:51:16.100]  都曾經有孤單的感覺
[00:51:16.100 --> 00:51:18.100]  那個無助
[00:51:18.100 --> 00:51:19.100]  不被了解
[00:51:19.100 --> 00:51:21.100]  不被肯定
[00:51:21.100 --> 00:51:24.100]  我們是需要有上帝的心靈醫治
[00:51:24.100 --> 00:51:25.100]  你試想想
[00:51:25.100 --> 00:51:28.100]  你的心未被神醫治的時候
[00:51:28.100 --> 00:51:30.100]  去想一些事情 做一些事情
[00:51:30.100 --> 00:51:33.100]  其實都不是真的很有愛
[00:51:33.100 --> 00:51:35.100]  當我們回歸上帝的時候
[00:51:35.100 --> 00:51:38.100]  我們要懂得在上帝的懷裡安息
[00:51:38.100 --> 00:51:40.100]  我們才可以重新得力
[00:51:40.100 --> 00:51:41.100]  我們在上帝面前
[00:51:41.100 --> 00:51:42.100]  我自己很坦白的說
[00:51:42.100 --> 00:51:45.100]  祈禱你不需要假裝
[00:51:45.100 --> 00:51:48.100]  你用一些很粗俗的話
[00:51:48.100 --> 00:51:50.100]  或者一些不加修飾的話
[00:51:50.100 --> 00:51:52.100]  上帝是很喜歡的
[00:51:52.100 --> 00:51:54.100]  因為你拿你的真我和祂聊天
[00:51:54.100 --> 00:51:56.100]  因為上帝知道你
[00:51:56.100 --> 00:51:59.100]  其實祂比你更加知道自己
[00:51:59.100 --> 00:52:00.100]  我所以覺得
[00:52:00.100 --> 00:52:03.100]  在上帝面前就不用打扮的
[00:52:03.100 --> 00:52:04.100]  即是不用的
[00:52:04.100 --> 00:52:06.100]  你沒有需要這樣做
[00:52:06.100 --> 00:52:08.100]  我只要在上帝面前承認
[00:52:08.100 --> 00:52:10.100]  我自己本來就是這樣的
[00:52:10.100 --> 00:52:12.100]  我是這麼不配的
[00:52:12.100 --> 00:52:15.100]  我的內心就會感到被釋放
[00:52:15.100 --> 00:52:17.100]  我不用要做到某個款式
[00:52:17.100 --> 00:52:19.100]  你才接納我
[00:52:19.100 --> 00:52:21.100]  當我們經歷上帝的醫治
[00:52:21.100 --> 00:52:23.100]  我們就會成為受傷的治療者
[00:52:23.100 --> 00:52:25.100]  一個Wounded Healer
[00:52:25.100 --> 00:52:27.100]  路運神父說的
[00:52:27.100 --> 00:52:28.100]  你才可以幫其他人走出
[00:52:28.100 --> 00:52:31.100]  他那個心靈的幽谷
[00:52:31.100 --> 00:52:32.100]  當我們的內心清潔
[00:52:32.100 --> 00:52:34.100]  我們沒有私心的時候
[00:52:34.100 --> 00:52:36.100]  我們就會看到上帝
[00:52:36.100 --> 00:52:39.100]  是會用你去做奇妙的事
[00:52:39.100 --> 00:52:41.100]  但是你自己都沒有整好自己
[00:52:41.100 --> 00:52:43.100]  你又想做大事
[00:52:43.100 --> 00:52:46.100]  通常就會出事
[00:52:46.100 --> 00:52:49.100]  如果我們希望能夠
[00:52:49.100 --> 00:52:51.100]  獲得其他人的肯定
