
[00:00:00.000 --> 00:00:02.000]  詞曲:陳小霞
[00:33:14.000 --> 00:33:16.000]  正正是這個對話
[00:33:16.000 --> 00:33:18.000]  去調教
[00:33:18.000 --> 00:33:20.000]  你才可以
[00:33:20.000 --> 00:33:22.000]  有東西拿來
[00:33:22.000 --> 00:33:24.000]  不然就好像看完聖經
[00:33:24.000 --> 00:33:26.000]  例行公事
[00:33:26.000 --> 00:33:28.000]  然後蓋上祈禱
[00:33:28.000 --> 00:33:30.000]  其實都是自說自話
[00:33:30.000 --> 00:33:32.000]  聖經有說給自己的東西
[00:33:32.000 --> 00:33:34.000]  我們一定要有一個
[00:33:34.000 --> 00:33:36.000]  交疊位
[00:33:36.000 --> 00:33:38.000]  我們才可以靈修
[00:33:38.000 --> 00:33:40.000]  更新、改變自己
[00:33:40.000 --> 00:33:42.000]  所以這本書的名字
[00:33:42.000 --> 00:33:44.000]  《我要能看見》
[00:33:44.000 --> 00:33:46.000]  除了因為
[00:33:46.000 --> 00:33:48.000]  這一種更新
[00:33:48.000 --> 00:33:50.000]  敘事是一種
[00:33:50.000 --> 00:33:52.000]  視野的更新
[00:33:52.000 --> 00:33:54.000]  亦因為馬克福裡面
[00:33:54.000 --> 00:33:56.000]  其中一個很重要的片段
[00:33:56.000 --> 00:33:58.000]  就是盲人
[00:33:58.000 --> 00:34:00.000]  去到耶穌那裡
[00:34:00.000 --> 00:34:02.000]  他說我要能看見
[00:34:02.000 --> 00:34:04.000]  這一種盲人
[00:34:04.000 --> 00:34:08.000]  得到耶穌的開眼
[00:34:08.000 --> 00:34:10.000]  和門徒
[00:34:10.000 --> 00:34:12.000]  很多時候都看不清楚
[00:34:12.000 --> 00:34:14.000]  耶穌是誰
[00:34:14.000 --> 00:34:18.000]  這兩個故事人物
[00:34:18.000 --> 00:34:20.000]  盲人和門徒
[00:34:20.000 --> 00:34:22.000]  再加上我們是讀者
[00:34:22.000 --> 00:34:24.000]  我們都有很多
[00:34:24.000 --> 00:34:26.000]  自己的盲點
[00:34:26.000 --> 00:34:28.000]  這些都造成了
[00:34:28.000 --> 00:34:30.000]  我寫這本書
[00:34:30.000 --> 00:34:32.000]  到最終
[00:34:32.000 --> 00:34:34.000]  用這個名字
[00:34:34.000 --> 00:34:36.000]  我覺得是
[00:34:36.000 --> 00:34:40.000]  我自己很喜愛的
[00:34:40.000 --> 00:34:42.000]  很有力
[00:34:42.000 --> 00:34:44.000]  還有我覺得
[00:34:44.000 --> 00:34:46.000]  有那種呼求
[00:34:46.000 --> 00:34:48.000]  上帝我要看見
[00:34:48.000 --> 00:34:50.000]  看馬克福看到耶穌
[00:34:50.000 --> 00:34:52.000]  看到生命、看到自己
[00:34:52.000 --> 00:34:54.000]  這件事是重要的
[00:34:54.000 --> 00:34:56.000]  Toby,我知道你已經
[00:34:56.000 --> 00:34:58.000]  預備了很多問題要問Scott
[00:34:58.000 --> 00:35:00.000]  都有些問題的
[00:35:00.000 --> 00:35:04.000]  剛才葉佛雷也說了很多
[00:35:04.000 --> 00:35:06.000]  故事回答故事
[00:35:06.000 --> 00:35:08.000]  我們的生命如何融入
[00:35:08.000 --> 00:35:10.000]  馬克福音世界
[00:35:10.000 --> 00:35:12.000]  有時候我們
[00:35:12.000 --> 00:35:14.000]  照顧年輕人
[00:35:14.000 --> 00:35:16.000]  都沒有那麼多人生閱歷
[00:35:16.000 --> 00:35:18.000]  好像有時候
[00:35:18.000 --> 00:35:20.000]  當門徒看見
[00:35:20.000 --> 00:35:22.000]  風浪的時候
[00:35:22.000 --> 00:35:24.000]  就問我們人生有沒有那麼多風浪
[00:35:24.000 --> 00:35:26.000]  或者你面過
[00:35:26.000 --> 00:35:28.000]  最大的風浪是什麼
[00:35:28.000 --> 00:35:30.000]  小朋友或年輕人
[00:35:30.000 --> 00:35:32.000]  都沒有風浪
[00:35:32.000 --> 00:35:34.000]  到底這本書
[00:35:34.000 --> 00:35:36.000]  如何適合他們
[00:35:36.000 --> 00:35:38.000]  如何叫他們看這本書
[00:35:38.000 --> 00:35:40.000]  如果一個小朋友
[00:35:40.000 --> 00:35:42.000]  從來沒有經歷過風浪
[00:35:42.000 --> 00:35:44.000]  我覺得他們的父母
[00:35:44.000 --> 00:35:46.000]  可能有些責任
[00:35:46.000 --> 00:35:48.000]  可能很幸福
[00:35:48.000 --> 00:35:50.000]  其實我覺得
[00:35:50.000 --> 00:35:52.000]  人在這個世界
[00:35:52.000 --> 00:35:54.000]  就算是小朋友
[00:35:54.000 --> 00:35:56.000]  我回想我自己是小朋友的時候
[00:35:56.000 --> 00:35:58.000]  我不知道
[00:35:58.000 --> 00:36:00.000]  是否其他小朋友
[00:36:00.000 --> 00:36:02.000]  也有這種印象
[00:36:02.000 --> 00:36:04.000]  我小時候可能比較頑皮
[00:36:04.000 --> 00:36:06.000]  上小學的時候
[00:36:06.000 --> 00:36:08.000]  其實有很多風浪
[00:36:08.000 --> 00:36:10.000]  不是被老師罵
[00:36:10.000 --> 00:36:12.000]  而是被老師罵
[00:36:12.000 --> 00:36:14.000]  所以我覺得
[00:36:14.000 --> 00:36:16.000]  風浪
[00:36:16.000 --> 00:36:18.000]  當然
[00:36:18.000 --> 00:36:20.000]  一個小朋友
[00:36:20.000 --> 00:36:22.000]  他能夠經驗到的
[00:36:22.000 --> 00:36:24.000]  危難
[00:36:24.000 --> 00:36:26.000]  可能比起一個成年人
[00:36:26.000 --> 00:36:28.000]  似乎沒有那麼複雜
[00:36:28.000 --> 00:36:30.000]  沒有那麼大的規模
[00:36:30.000 --> 00:36:32.000]  我也同意
[00:36:32.000 --> 00:36:34.000]  但同一時候
[00:36:34.000 --> 00:36:36.000]  他們也有自己的憂慮
[00:36:36.000 --> 00:36:38.000]  你想想
[00:36:38.000 --> 00:36:40.000]  不是說笑
[00:36:40.000 --> 00:36:42.000]  我們今時今日
[00:36:42.000 --> 00:36:44.000]  這個世界有很多青年人
[00:36:44.000 --> 00:36:46.000]  甚至少年人
[00:36:46.000 --> 00:36:48.000]  他們也會有輕生
[00:36:48.000 --> 00:36:50.000]  所以相反
[00:36:50.000 --> 00:36:52.000]  我反而會看
[00:36:52.000 --> 00:36:54.000]  其實很多少年人
[00:36:54.000 --> 00:36:56.000]  他們是在面對
[00:36:56.000 --> 00:36:58.000]  很多風浪
[00:36:58.000 --> 00:37:00.000]  我們有時候成年人
[00:37:00.000 --> 00:37:02.000]  不懂得
[00:37:02.000 --> 00:37:04.000]  代入
[00:37:04.000 --> 00:37:06.000]  可能容易被解釋
[00:37:06.000 --> 00:37:08.000]  其實你們有什麼風浪
[00:37:08.000 --> 00:37:10.000]  其實我覺得反而不是
[00:37:10.000 --> 00:37:12.000]  他們面對的風浪
[00:37:12.000 --> 00:37:14.000]  在今時今日的社會
[00:37:14.000 --> 00:37:16.000]  有時候
[00:37:16.000 --> 00:37:18.000]  未必
[00:37:18.000 --> 00:37:20.000]  那麼容易被人聽到
[00:37:20.000 --> 00:37:22.000]  所以
[00:37:22.000 --> 00:37:24.000]  我覺得這是第一
[00:37:24.000 --> 00:37:26.000]  第二就是
[00:37:26.000 --> 00:37:28.000]  風浪
[00:37:28.000 --> 00:37:30.000]  當時的場景
[00:37:30.000 --> 00:37:34.000]  是加利利海的風浪
[00:37:34.000 --> 00:37:36.000]  但敘事神學其中一件事
[00:37:36.000 --> 00:37:38.000]  就是我們
[00:37:38.000 --> 00:37:40.000]  視那些
[00:37:40.000 --> 00:37:42.000]  為一個符號
[00:37:42.000 --> 00:37:44.000]  一個隱喻
[00:37:44.000 --> 00:37:46.000]  一個象徵
[00:37:46.000 --> 00:37:48.000]  在我們
[00:37:48.000 --> 00:37:50.000]  掌握了整個
[00:37:50.000 --> 00:37:52.000]  出海
[00:37:52.000 --> 00:37:54.000]  遇到風浪
[00:37:54.000 --> 00:37:56.000]  見到耶穌顯現
[00:37:56.000 --> 00:37:58.000]  平靜風浪
[00:37:58.000 --> 00:38:00.000]  整個故事之後
[00:38:00.000 --> 00:38:02.000]  我必須再說一次
[00:38:02.000 --> 00:38:04.000]  我們掌握了
[00:38:04.000 --> 00:38:06.000]  整個故事片段之後
[00:38:06.000 --> 00:38:08.000]  我們就要按照
[00:38:08.000 --> 00:38:10.000]  故事整體
[00:38:10.000 --> 00:38:12.000]  去到怎樣
[00:38:12.000 --> 00:38:14.000]  帶出一個
[00:38:14.000 --> 00:38:16.000]  象徵性的意義
[00:38:16.000 --> 00:38:18.000]  這種象徵性的意義
[00:38:18.000 --> 00:38:20.000]  就會令到
[00:38:20.000 --> 00:38:22.000]  這個故事
[00:38:22.000 --> 00:38:24.000]  和二千多年後的小朋友
[00:38:24.000 --> 00:38:26.000]  來得有關係
[00:38:26.000 --> 00:38:28.000]  因為如果沒有了
[00:38:28.000 --> 00:38:30.000]  這種象徵性的解讀
[00:38:30.000 --> 00:38:32.000]  有些青年人
[00:38:32.000 --> 00:38:34.000]  問傳道人
[00:38:34.000 --> 00:38:36.000]  其實這件事
[00:38:36.000 --> 00:38:38.000]  與我何關
[00:38:38.000 --> 00:38:40.000]  我現在又坐天星小輪
[00:38:40.000 --> 00:38:42.000]  還是回長洲
[00:38:42.000 --> 00:38:44.000]  甚麼輪
[00:38:44.000 --> 00:38:46.000]  回船
[00:38:46.000 --> 00:38:48.000]  回船
[00:38:48.000 --> 00:38:50.000]  其實我們
[00:38:50.000 --> 00:38:52.000]  現在沒有甚麼可說的
[00:38:52.000 --> 00:38:54.000]  不會
[00:38:54.000 --> 00:38:56.000]  如果是這樣說
[00:38:56.000 --> 00:38:58.000]  那件歷史事件
[00:38:58.000 --> 00:39:00.000]  嚴格來說與我們無關
[00:39:00.000 --> 00:39:02.000]  現在三號風球
[00:39:02.000 --> 00:39:04.000]  你都不坐船
[00:39:04.000 --> 00:39:06.000]  你根本不會遇到
[00:39:06.000 --> 00:39:08.000]  你可以說門徒
[00:39:08.000 --> 00:39:10.000]  耶穌很不小心
[00:39:10.000 --> 00:39:12.000]  或者那時候天文台
[00:39:12.000 --> 00:39:14.000]  天文台比較落後
[00:39:14.000 --> 00:39:16.000]  我們今天有天文台
[00:39:16.000 --> 00:39:18.000]  這件事已經變得
[00:39:18.000 --> 00:39:20.000]  無關
[00:39:20.000 --> 00:39:22.000]  但不是的
[00:39:22.000 --> 00:39:24.000]  這件事與小朋友
[00:39:24.000 --> 00:39:26.000]  與我們大朋友都有關係
[00:39:26.000 --> 00:39:28.000]  為甚麼呢?
[00:39:28.000 --> 00:39:30.000]  因為我們能夠將風浪
[00:39:30.000 --> 00:39:32.000]  化為一個象徵
[00:39:32.000 --> 00:39:34.000]  取而代之
[00:39:34.000 --> 00:39:36.000]  我作為一個小朋友
[00:39:36.000 --> 00:39:38.000]  我現在面對考試的危機
[00:39:38.000 --> 00:39:40.000]  我面對著
[00:39:40.000 --> 00:39:42.000]  我好像及不上其他人的危機
[00:39:42.000 --> 00:39:44.000]  我面對著
[00:39:44.000 --> 00:39:46.000]  例如升學
[00:39:46.000 --> 00:39:48.000]  甚至可能要移民
[00:39:48.000 --> 00:39:50.000]  要離開朋友的危機
[00:39:50.000 --> 00:39:52.000]  但我都可以去到
[00:39:52.000 --> 00:39:54.000]  經歷耶穌平靜
[00:39:54.000 --> 00:39:56.000]  我的風浪
[00:39:56.000 --> 00:39:58.000]  這種聯想
[00:39:58.000 --> 00:40:00.000]  其實就是一種想像
[00:40:00.000 --> 00:40:02.000]  而這種想像
[00:40:02.000 --> 00:40:04.000]  與我們昔日
[00:40:04.000 --> 00:40:06.000]  一種比較靈異
[00:40:06.000 --> 00:40:08.000]  我們有時學術一點
[00:40:08.000 --> 00:40:10.000]  叫做atomistic
[00:40:10.000 --> 00:40:12.000]  即是很單一
[00:40:12.000 --> 00:40:14.000]  但我們一種隨意的聯想
[00:40:14.000 --> 00:40:16.000]  是不同的
[00:40:16.000 --> 00:40:18.000]  因為我們這種風浪的聯想
[00:40:18.000 --> 00:40:20.000]  是整個
[00:40:20.000 --> 00:40:22.000]  我們說讀了
[00:40:22.000 --> 00:40:24.000]  那個片段
[00:40:24.000 --> 00:40:26.000]  並且將它
[00:40:26.000 --> 00:40:28.000]  放在整個馬可福音
[00:40:28.000 --> 00:40:30.000]  整個
[00:40:30.000 --> 00:40:32.000]  段落裏
[00:40:32.000 --> 00:40:34.000]  去作出一個聯想
[00:40:34.000 --> 00:40:36.000]  這種聯想
[00:40:36.000 --> 00:40:38.000]  我認為
[00:40:38.000 --> 00:40:40.000]  其實就是我們福音派的信徒
[00:40:40.000 --> 00:40:42.000]  不好意思
[00:40:42.000 --> 00:40:44.000]  由你說小朋友
[00:40:44.000 --> 00:40:46.000]  說到福音派
[00:40:46.000 --> 00:40:48.000]  我認為其實一個
[00:40:48.000 --> 00:40:50.000]  我們福音派的信徒
[00:40:50.000 --> 00:40:52.000]  要學的一種叫做
[00:40:52.000 --> 00:40:54.000]  聯想法
[00:40:54.000 --> 00:40:56.000]  以致我們不會
[00:40:56.000 --> 00:40:58.000]  只是停留在
[00:40:58.000 --> 00:41:00.000]  歷史批判
[00:41:00.000 --> 00:41:02.000]  那是歷史事件
[00:41:02.000 --> 00:41:04.000]  慢慢那件事
[00:41:04.000 --> 00:41:06.000]  純歷史批判的解讀
[00:41:06.000 --> 00:41:08.000]  你會發現
[00:41:08.000 --> 00:41:10.000]  跟我們今天的我們
[00:41:10.000 --> 00:41:12.000]  距離感
[00:41:12.000 --> 00:41:14.000]  是可以越來越遠的
[00:41:14.000 --> 00:41:16.000]  所以這個是不是
[00:41:16.000 --> 00:41:18.000]  我要看見的其中一環
[00:41:18.000 --> 00:41:20.000]  我想這個沒有分年紀
[00:41:20.000 --> 00:41:22.000]  但當我去看到
[00:41:22.000 --> 00:41:24.000]  譬如我用風暴來做例子的時候
[00:41:24.000 --> 00:41:26.000]  我怎樣可以去解釋
[00:41:26.000 --> 00:41:28.000]  我人生中的風暴
[00:41:28.000 --> 00:41:30.000]  而這個風暴就是
[00:41:30.000 --> 00:41:32.000]  你屬於你
[00:41:32.000 --> 00:41:34.000]  和帶進馬可福音裏
[00:41:34.000 --> 00:41:36.000]  屬於你和耶穌的一個故事
[00:41:36.000 --> 00:41:38.000]  沒錯 你說得很對
[00:41:38.000 --> 00:41:40.000]  這個風暴這個風浪
[00:41:40.000 --> 00:41:42.000]  不只是馬可福音
[00:41:42.000 --> 00:41:44.000]  那一章聖經的風浪
[00:41:44.000 --> 00:41:46.000]  還是我的風浪
[00:41:46.000 --> 00:41:48.000]  那這種我的風浪
[00:41:48.000 --> 00:41:50.000]  是我們
[00:41:50.000 --> 00:41:52.000]  不可以
[00:41:52.000 --> 00:41:54.000]  避開
[00:41:54.000 --> 00:41:56.000]  那種叫做
[00:41:56.000 --> 00:41:58.000]  詳細的聖經閱讀
[00:41:58.000 --> 00:42:00.000]  不可以
[00:42:00.000 --> 00:42:02.000]  換句話說
[00:42:02.000 --> 00:42:04.000]  你不可以
[00:42:04.000 --> 00:42:06.000]  不看前面
[00:42:06.000 --> 00:42:08.000]  不看後面
[00:42:08.000 --> 00:42:10.000]  隨便當作是金句
[00:42:10.000 --> 00:42:12.000]  或者以色列人七代表完全
[00:42:12.000 --> 00:42:14.000]  這樣你會變成
[00:42:14.000 --> 00:42:16.000]  很靈異
[00:42:16.000 --> 00:42:18.000]  靈異應該再說
[00:42:18.000 --> 00:42:20.000]  是思義
[00:42:20.000 --> 00:42:22.000]  這個根本不是甚麼靈異
[00:42:22.000 --> 00:42:24.000]  是你自己的思義
[00:42:24.000 --> 00:42:26.000]  思義是靈異
[00:42:26.000 --> 00:42:28.000]  但剛才我所說的這種聯想
[00:42:28.000 --> 00:42:30.000]  就是你去到
[00:42:30.000 --> 00:42:32.000]  擁有的
[00:42:32.000 --> 00:42:34.000]  我們說
[00:42:34.000 --> 00:42:36.000]  從聖經解讀
[00:42:36.000 --> 00:42:38.000]  就是appropriate它
[00:42:38.000 --> 00:42:40.000]  去到拿用它
[00:42:40.000 --> 00:42:42.000]  擁有它
[00:42:42.000 --> 00:42:44.000]  成為你自己的故事
[00:42:44.000 --> 00:42:46.000]  所以這件事
[00:42:46.000 --> 00:42:48.000]  是你要去到
[00:42:48.000 --> 00:42:50.000]  很
[00:42:50.000 --> 00:42:52.000]  不斷去讀聖經
[00:42:52.000 --> 00:42:54.000]  所以我覺得你一個不斷讀聖經的人
[00:42:54.000 --> 00:42:56.000]  就會
[00:42:56.000 --> 00:42:58.000]  這種聯想的能力
[00:42:58.000 --> 00:43:00.000]  都會提高
[00:43:00.000 --> 00:43:02.000]  我看這本書
[00:43:02.000 --> 00:43:04.000]  我覺得其中一件事
[00:43:04.000 --> 00:43:06.000]  就是你會引用舊約
[00:43:06.000 --> 00:43:08.000]  是
[00:43:08.000 --> 00:43:10.000]  有很多篇幅
[00:43:10.000 --> 00:43:12.000]  在敘述
[00:43:12.000 --> 00:43:14.000]  馬可敘事世界
[00:43:14.000 --> 00:43:16.000]  你會用舊約
[00:43:16.000 --> 00:43:18.000]  反而少用當代
[00:43:18.000 --> 00:43:20.000]  可能間結
[00:43:20.000 --> 00:43:22.000]  我不知道是否錯過了
[00:43:22.000 --> 00:43:24.000]  但我發覺不是很明顯
[00:43:24.000 --> 00:43:26.000]  但坊間裏有時閱讀
[00:43:26.000 --> 00:43:28.000]  幾個科幻書都是這樣說
[00:43:28.000 --> 00:43:30.000]  然後以
[00:43:30.000 --> 00:43:32.000]  其他福音書來解讀
[00:43:32.000 --> 00:43:34.000]  這個福音書
[00:43:34.000 --> 00:43:36.000]  我看你的方向不是這樣
[00:43:36.000 --> 00:43:38.000]  反而多用舊約
[00:43:38.000 --> 00:43:40.000]  有時新舊對照
[00:43:40.000 --> 00:43:42.000]  你引用舊約也好
[00:43:42.000 --> 00:43:44.000]  或者引用舊約的
[00:43:44.000 --> 00:43:46.000]  聖經
[00:43:46.000 --> 00:43:48.000]  來講馬可敘事世界
[00:43:48.000 --> 00:43:50.000]  本身是否你都有一些
[00:43:50.000 --> 00:43:52.000]  很想帶出來的訊息
[00:43:52.000 --> 00:43:54.000]  在裏面
[00:43:54.000 --> 00:43:56.000]  我記得我小時候都喜歡
[00:43:56.000 --> 00:43:58.000]  你的
[00:43:58.000 --> 00:44:00.000]  四福音
[00:44:00.000 --> 00:44:02.000]  符類合參版
[00:44:02.000 --> 00:44:04.000]  我們的前輩
[00:44:04.000 --> 00:44:06.000]  都有出很多
[00:44:06.000 --> 00:44:08.000]  這類書 我覺得那些都很有價值
[00:44:08.000 --> 00:44:10.000]  但
[00:44:10.000 --> 00:44:12.000]  其實我一路
[00:44:12.000 --> 00:44:14.000]  研究敘事神學的時候
[00:44:14.000 --> 00:44:16.000]  我就愈來愈
[00:44:16.000 --> 00:44:18.000]  發現
[00:44:18.000 --> 00:44:20.000]  最能夠去到
[00:44:20.000 --> 00:44:22.000]  主導
[00:44:22.000 --> 00:44:24.000]  聖經書卷作者
[00:44:24.000 --> 00:44:26.000]  的神學路線
[00:44:26.000 --> 00:44:28.000]  最能夠
[00:44:28.000 --> 00:44:30.000]  捉到
[00:44:30.000 --> 00:44:32.000]  他的
[00:44:32.000 --> 00:44:34.000]  骨子裏
[00:44:34.000 --> 00:44:36.000]  用這個比喻
[00:44:36.000 --> 00:44:38.000]  的神學
[00:44:38.000 --> 00:44:40.000]  就是看他怎樣去到
[00:44:40.000 --> 00:44:42.000]  鑒古之金
[00:44:42.000 --> 00:44:44.000]  我們研究
[00:44:44.000 --> 00:44:46.000]  敘事哲學
[00:44:46.000 --> 00:44:48.000]  研究回復的人
[00:44:48.000 --> 00:44:50.000]  我們其中有一個觀點
[00:44:50.000 --> 00:44:52.000]  其實
[00:44:52.000 --> 00:44:54.000]  就如
[00:44:54.000 --> 00:44:56.000]  每一次
[00:44:56.000 --> 00:44:58.000]  你將舊文本
[00:44:58.000 --> 00:45:00.000]  舊約
[00:45:00.000 --> 00:45:02.000]  和我們現在的馬可
[00:45:02.000 --> 00:45:04.000]  他寫的馬可福音是一個新的文本
[00:45:04.000 --> 00:45:06.000]  但你見到他
[00:45:06.000 --> 00:45:08.000]  刻意地去到
[00:45:08.000 --> 00:45:10.000]  文本互涉
[00:45:10.000 --> 00:45:12.000]  Echo
[00:45:12.000 --> 00:45:14.000]  那種共鳴
[00:45:14.000 --> 00:45:16.000]  舊約的某些著作
[00:45:16.000 --> 00:45:18.000]  某些故事
[00:45:18.000 --> 00:45:20.000]  其實就會令到
[00:45:20.000 --> 00:45:22.000]  我們去看到
[00:45:22.000 --> 00:45:24.000]  原來馬可
[00:45:24.000 --> 00:45:26.000]  他是借助
[00:45:26.000 --> 00:45:28.000]  這種故事碟故事
[00:45:28.000 --> 00:45:30.000]  或者叫鑒古
[00:45:30.000 --> 00:45:32.000]  之金的那種
[00:45:32.000 --> 00:45:34.000]  手法
[00:45:34.000 --> 00:45:36.000]  去到
[00:45:36.000 --> 00:45:38.000]  拓出一條新的
[00:45:38.000 --> 00:45:40.000]  歷史軌跡
[00:45:40.000 --> 00:45:42.000]  因為
[00:45:42.000 --> 00:45:44.000]  其實
[00:45:44.000 --> 00:45:46.000]  引用舊約不單止是一個
[00:45:46.000 --> 00:45:48.000]  文學的
[00:45:48.000 --> 00:45:50.000]  手法
[00:45:50.000 --> 00:45:52.000]  其實他是一種
[00:45:52.000 --> 00:45:54.000]  鑒古之金
[00:45:54.000 --> 00:45:56.000]  他去到在
[00:45:56.000 --> 00:45:58.000]  新約的處境
[00:45:58.000 --> 00:46:00.000]  回望舊約的
[00:46:00.000 --> 00:46:02.000]  情景
[00:46:02.000 --> 00:46:04.000]  然後再反彈
[00:46:04.000 --> 00:46:06.000]  見到耶穌
[00:46:06.000 --> 00:46:08.000]  基督
[00:46:08.000 --> 00:46:10.000]  他將一個
[00:46:10.000 --> 00:46:12.000]  新的歷史
[00:46:12.000 --> 00:46:14.000]  軌跡
[00:46:14.000 --> 00:46:16.000]  拓出
[00:46:16.000 --> 00:46:18.000]  所以
[00:46:18.000 --> 00:46:20.000]  這一點
[00:46:20.000 --> 00:46:22.000]  我認為
[00:46:22.000 --> 00:46:24.000]  是最主導
[00:46:24.000 --> 00:46:26.000]  馬可的神學
[00:46:26.000 --> 00:46:28.000]  最主導馬可的神學
[00:46:28.000 --> 00:46:30.000]  所以
[00:46:30.000 --> 00:46:32.000]  我會很側重這一點
[00:46:32.000 --> 00:46:34.000]  如果你說
[00:46:34.000 --> 00:46:36.000]  以往去到比較
[00:46:36.000 --> 00:46:38.000]  婦女福音
[00:46:38.000 --> 00:46:40.000]  我覺得以往的方式
[00:46:40.000 --> 00:46:42.000]  比較能夠
[00:46:42.000 --> 00:46:44.000]  講到所謂馬可
[00:46:44.000 --> 00:46:46.000]  和其他有什麼分別
[00:46:46.000 --> 00:46:48.000]  但是
[00:46:48.000 --> 00:46:50.000]  不能夠逃避
[00:46:50.000 --> 00:46:52.000]  不應該忽略
[00:46:52.000 --> 00:46:54.000]  不應該忽略的
[00:46:54.000 --> 00:46:56.000]  就是舊約的
[00:46:56.000 --> 00:46:58.000]  場景
[00:46:58.000 --> 00:47:00.000]  舊約的場景
[00:47:00.000 --> 00:47:02.000]  無論是以塞亞書
[00:47:02.000 --> 00:47:04.000]  或者是馬拉基書
[00:47:04.000 --> 00:47:06.000]  出一級記
[00:47:06.000 --> 00:47:08.000]  其實那些都要
[00:47:08.000 --> 00:47:10.000]  帶入
[00:47:10.000 --> 00:47:12.000]  閱讀裏面
[00:47:12.000 --> 00:47:14.000]  這樣才能夠
[00:47:14.000 --> 00:47:18.000]  看到整個故事的味道
[00:47:18.000 --> 00:47:20.000]  有沒有說馬可
[00:47:20.000 --> 00:47:22.000]  每一個作者背後
[00:47:22.000 --> 00:47:24.000]  都有類似的
[00:47:24.000 --> 00:47:26.000]  metanarrative
[00:47:26.000 --> 00:47:28.000]  當然這個metanarrative
[00:47:28.000 --> 00:47:30.000]  是可以是民族性的
[00:47:30.000 --> 00:47:32.000]  但是譬如在你一路研究
[00:47:32.000 --> 00:47:34.000]  他有沒有一個主導式
[00:47:34.000 --> 00:47:36.000]  或者某一個時空裏面的
[00:47:36.000 --> 00:47:38.000]  舊約
[00:47:38.000 --> 00:47:40.000]  或者哪一類型的書卷
[00:47:40.000 --> 00:47:42.000]  裏面一個很重要
[00:47:42.000 --> 00:47:44.000]  鑒古之金的素材
[00:47:44.000 --> 00:47:46.000]  我覺得其中一個
[00:47:46.000 --> 00:47:48.000]  就是伊利亞
[00:47:48.000 --> 00:47:50.000]  和約翰的關係
[00:47:50.000 --> 00:47:52.000]  因為
[00:47:52.000 --> 00:47:56.000]  在整個馬科目裏面
[00:47:56.000 --> 00:47:58.000]  我們說
[00:47:58.000 --> 00:48:00.000]  全部的內容
[00:48:00.000 --> 00:48:02.000]  都是以耶穌
[00:48:02.000 --> 00:48:04.000]  為主角
[00:48:04.000 --> 00:48:06.000]  只有其中兩段
[00:48:06.000 --> 00:48:08.000]  是用了約翰
[00:48:08.000 --> 00:48:10.000]  施洗約翰
[00:48:10.000 --> 00:48:12.000]  來做主角
[00:48:12.000 --> 00:48:14.000]  這個就已經很特別了
[00:48:14.000 --> 00:48:16.000]  你發現施洗約翰
[00:48:16.000 --> 00:48:18.000]  雖然他的篇幅不多
[00:48:18.000 --> 00:48:20.000]  但是他佔一個特別的位置
[00:48:20.000 --> 00:48:22.000]  再繼而的
[00:48:22.000 --> 00:48:24.000]  就是馬福音
[00:48:24.000 --> 00:48:26.000]  在第一章
[00:48:26.000 --> 00:48:28.000]  就已經說到
[00:48:28.000 --> 00:48:30.000]  有聲音在抗野
[00:48:30.000 --> 00:48:32.000]  要收斥主的奴
[00:48:32.000 --> 00:48:34.000]  其實那個已經在鋪陳
[00:48:34.000 --> 00:48:36.000]  就是施洗約翰的出現
[00:48:36.000 --> 00:48:38.000]  所以施洗約翰
[00:48:38.000 --> 00:48:40.000]  他的角色
[00:48:40.000 --> 00:48:42.000]  在馬科目裏面
[00:48:42.000 --> 00:48:44.000]  是非常重要的
[00:48:44.000 --> 00:48:46.000]  而這種重要性
[00:48:46.000 --> 00:48:48.000]  我認為
[00:48:48.000 --> 00:48:50.000]  是去到登山變象
[00:48:50.000 --> 00:48:52.000]  之後
[00:48:52.000 --> 00:48:54.000]  下來
[00:48:54.000 --> 00:48:56.000]  然後門徒
[00:48:56.000 --> 00:48:58.000]  就問耶穌
[00:48:58.000 --> 00:49:00.000]  就說
[00:49:00.000 --> 00:49:02.000]  那些民事
[00:49:02.000 --> 00:49:04.000]  為何說伊利亞要來
[00:49:04.000 --> 00:49:06.000]  然後
[00:49:06.000 --> 00:49:08.000]  耶穌就說
[00:49:08.000 --> 00:49:10.000]  其實伊利亞已經來了
[00:49:10.000 --> 00:49:12.000]  其實伊利亞
[00:49:12.000 --> 00:49:14.000]  在別的福音書
[00:49:14.000 --> 00:49:16.000]  例如約翰福音書
[00:49:16.000 --> 00:49:18.000]  約翰明顯說過
[00:49:18.000 --> 00:49:20.000]  我不是伊利亞
[00:49:20.000 --> 00:49:22.000]  但是
[00:49:22.000 --> 00:49:24.000]  根據馬福音
[00:49:24.000 --> 00:49:26.000]  無論是第九章
[00:49:26.000 --> 00:49:28.000]  無論是第一章
[00:49:28.000 --> 00:49:30.000]  甚至是中間
[00:49:30.000 --> 00:49:32.000]  說施洗約翰
[00:49:32.000 --> 00:49:34.000]  想讓希律安提拍
[00:49:34.000 --> 00:49:36.000]  去到
[00:49:36.000 --> 00:49:38.000]  因為他女兒
[00:49:38.000 --> 00:49:40.000]  希羅底
[00:49:40.000 --> 00:49:42.000]  跳舞
[00:49:42.000 --> 00:49:44.000]  跳舞
[00:49:44.000 --> 00:49:46.000]  然後
