
[00:00:00.000 --> 00:00:04.000]  各位弟兄姊妹
[00:51:14.000 --> 00:51:19.000]  更明顯更明顯的來臨
[00:51:19.000 --> 00:51:23.000]  像伊利亞帶來的復興
[00:51:23.000 --> 00:51:28.000]  好像摩西帶來的出埃及
[00:51:28.000 --> 00:51:33.000]  好像先知撒加利亞所見的異象
[00:51:33.000 --> 00:51:37.000]  以色列人要復興
[00:51:37.000 --> 00:51:38.000]  末世的時候
[00:51:38.000 --> 00:51:42.000]  以色列全家要歸向主
[00:51:42.000 --> 00:51:45.000]  我昨天晚上也提到
[00:51:45.000 --> 00:51:51.000]  還有基督的福音要傳遍天下
[00:51:51.000 --> 00:51:55.000]  兩個燈臺建立起來
[00:51:55.000 --> 00:52:00.000]  我們接受這個信息
[00:52:00.000 --> 00:52:04.000]  成為我們的心態
[00:52:04.000 --> 00:52:12.000]  讓我們把末世觀的心態來重整
[00:52:12.000 --> 00:52:14.000]  我們低頭祈禱
[00:52:14.000 --> 00:52:28.000]  天父我們為了你的話感謝你
[00:52:28.000 --> 00:52:32.000]  在聖經的三千五百年的歷史裏
[00:52:32.000 --> 00:52:36.000]  你的旨意成就
[00:52:36.000 --> 00:52:39.000]  你的計劃不落空
[00:52:39.000 --> 00:52:42.000]  你藉著先知講的預言
[00:52:42.000 --> 00:52:45.000]  一一的成就應驗
[00:52:45.000 --> 00:52:47.000]  我們的著說講關於
[00:52:47.000 --> 00:52:53.000]  福音傳遍世界的預言正在應驗
[00:52:53.000 --> 00:52:57.000]  我們相信聖經
[00:52:57.000 --> 00:53:01.000]  我們已經經歷了聖經的真實
[00:53:01.000 --> 00:53:04.000]  我們已經經歷了聖經的真實
[00:53:04.000 --> 00:53:09.000]  我們已經經歷了聖經的真實
[00:53:09.000 --> 00:53:15.000]  我們要跟隨聖經向前展望
[00:53:15.000 --> 00:53:20.000]  我們有喜樂的期待
[00:53:20.000 --> 00:53:23.000]  讓我們興奮
[00:53:23.000 --> 00:53:24.000]  主啊
[00:53:24.000 --> 00:53:26.000]  祢使用我們
[00:53:26.000 --> 00:53:27.000]  主啊
[00:53:27.000 --> 00:53:30.000]  讓我們看得清楚
[00:53:30.000 --> 00:53:34.000]  主啊 加強我們的信心
[00:53:34.000 --> 00:53:39.000]  主啊 使我們成為奉獻的基督徒
[00:53:39.000 --> 00:53:43.000]  我們願意擔起使命
[00:53:43.000 --> 00:53:45.000]  在你再來之前
[00:53:45.000 --> 00:53:53.000]  在這普世傳統福音的使命上有份
[00:53:53.000 --> 00:53:58.000]  求主恩代香港的宗教會
[00:53:58.000 --> 00:54:03.000]  在九七的轉變之中
[00:54:03.000 --> 00:54:11.000]  使香港成為全中國的賜福的渠道
[00:54:11.000 --> 00:54:22.000]  能夠透過香港中國大陸的福音的工作更加開展
[00:54:22.000 --> 00:54:27.000]  我們正是等待要看見神大能的作為彰顯
[00:54:27.000 --> 00:54:31.000]  我們正是等待要看見神大能的作為彰顯
[00:54:31.000 --> 00:54:36.000]  看見千千萬萬的同胞會相助
[00:54:36.000 --> 00:54:38.000]  無論在中國
[00:54:38.000 --> 00:54:42.000]  也在世界最遙遠的地方
[00:54:42.000 --> 00:54:46.000]  顯出祢國度的榮耀
[00:54:46.000 --> 00:54:51.000]  我們這樣的感謝 禱告 仰望
[00:54:51.000 --> 00:54:55.000]  是奉主耶穌基督的名
[00:54:55.000 --> 00:54:57.000]  阿門

