
[00:00:00.000 --> 00:00:01.000]  大家好
[00:38:46.000 --> 00:38:47.000]  第18節
[00:38:47.000 --> 00:38:50.000]  你身所生的 地所產的
[00:38:50.000 --> 00:38:53.000]  以及牛獨 羊羔都會受奏助
[00:38:53.000 --> 00:38:56.000]  這18節的內容就呼應第四節
[00:38:56.000 --> 00:39:01.000]  你身所生的 地所產的
[00:39:01.000 --> 00:39:06.000]  身畜所下的 以及牛獨 羊羔都必蒙福
[00:39:06.000 --> 00:39:09.000]  我們會看到的奏助的內容
[00:39:09.000 --> 00:39:12.000]  正正是之前上文所說的祝福的相反
[00:39:12.000 --> 00:39:15.000]  而我們如果讀到後一點的內容
[00:39:15.000 --> 00:39:19.000]  就是要和以撒哈頓芙蓉條約比較的
[00:39:19.000 --> 00:39:20.000]  就是26節
[00:39:20.000 --> 00:39:22.000]  26節說什麼呢?
[00:39:22.000 --> 00:39:25.000]  你的屍首必給空中的飛鳥
[00:39:25.000 --> 00:39:27.000]  和地上的走獸作食物
[00:39:27.000 --> 00:39:31.000]  就是說他們有這樣的處境
[00:39:31.000 --> 00:39:32.000]  言下之意就是說
[00:39:32.000 --> 00:39:34.000]  當他們打仗的時候
[00:39:34.000 --> 00:39:36.000]  都沒有人埋葬
[00:39:36.000 --> 00:39:38.000]  當戰死沙場的時候
[00:39:38.000 --> 00:39:43.000]  再沒有親人可以回來幫裡面的戰靈來收屍
[00:39:43.000 --> 00:39:46.000]  所以屍首必在空中的飛鳥
[00:39:46.000 --> 00:39:48.000]  給地上的走獸作食物
[00:39:48.000 --> 00:39:50.000]  就是描述一個這樣的狀況
[00:39:50.000 --> 00:39:53.000]  而這個內容就正正是
[00:39:53.000 --> 00:39:56.000]  以撒哈頓條約裡面的第41段
[00:39:56.000 --> 00:39:59.000]  是相關有這些內容
[00:39:59.000 --> 00:40:00.000]  好了27節
[00:40:00.000 --> 00:40:02.000]  新聞記27節
[00:40:02.000 --> 00:40:04.000]  就是說必用埃及人的瘡
[00:40:04.000 --> 00:40:07.000]  痔瘡、牛皮癬、戒攻擊你
[00:40:07.000 --> 00:40:09.000]  使你不能醫治
[00:40:09.000 --> 00:40:14.000]  這些疾病都應該是昔日日本的時候所估計的
[00:40:14.000 --> 00:40:18.000]  不是我們今天所理解的生理病徵
[00:40:18.000 --> 00:40:21.000]  但是說的是有這些皮膚病
[00:40:21.000 --> 00:40:23.000]  而這些皮膚病的內容
[00:40:23.000 --> 00:40:30.000]  也都是在第39段的以撒哈頓芙蓉條約裡面出現過
[00:40:30.000 --> 00:40:32.000]  是在說裡面的這些問題
[00:40:32.000 --> 00:40:35.000]  好了新聞記28至29節又如何呢?
[00:40:35.000 --> 00:40:37.000]  28節
[00:40:37.000 --> 00:40:41.000]  必用癲狂、硬核、心經來攻擊你
[00:40:41.000 --> 00:40:43.000]  你必會在五間摸索
[00:40:43.000 --> 00:40:45.000]  好像核子在暗中摸索一樣
[00:40:45.000 --> 00:40:47.000]  你所行的必不堪痛
[00:40:47.000 --> 00:40:50.000]  事常遭遇欺壓、搶奪、無人答救
[00:40:50.000 --> 00:40:54.000]  剛才說的屍首在空中
[00:40:54.000 --> 00:40:58.000]  就是被空中的飛鳥作食物戰敗的處境
[00:40:58.000 --> 00:41:00.000]  接著有皮膚病
[00:41:00.000 --> 00:41:03.000]  接著這個28節所說的癲狂
[00:41:03.000 --> 00:41:05.000]  心經五間摸索
[00:41:05.000 --> 00:41:08.000]  好像核子是在說情緒病
[00:41:08.000 --> 00:41:10.000]  即是一個精神狀態
[00:41:10.000 --> 00:41:14.000]  當他們的精神狀態都會去到一個很差的情況
[00:41:14.000 --> 00:41:18.000]  是否必然是硬核指的那個
[00:41:18.000 --> 00:41:20.000]  即是對眼看不到東西
[00:41:20.000 --> 00:41:21.000]  可能不是的
[00:41:21.000 --> 00:41:23.000]  可能是那個狀態有幻覺
[00:41:23.000 --> 00:41:25.000]  以致看不清楚
[00:41:25.000 --> 00:41:27.000]  他在五間摸索的時候
[00:41:27.000 --> 00:41:29.000]  好像核子摸索一樣
[00:41:29.000 --> 00:41:32.000]  即是有很多的處境
[00:41:32.000 --> 00:41:36.000]  而這些的精神狀態
[00:41:36.000 --> 00:41:38.000]  這些的問題
[00:41:38.000 --> 00:41:43.000]  同樣在《以撒哈頓附庸條約》裡的第40段有說
[00:41:43.000 --> 00:41:45.000]  好,《新命紀》第30節
[00:41:45.000 --> 00:41:48.000]  你聘定了妻,別人要與她同房
[00:41:48.000 --> 00:41:50.000]  你建造房屋,不得住在其內
[00:41:50.000 --> 00:41:54.000]  你栽種葡萄園,也不得用其中的果子
[00:41:54.000 --> 00:41:57.000]  這句話的就在說
[00:41:57.000 --> 00:42:02.000]  因為這批百姓他們將會打仗,打輸
[00:42:02.000 --> 00:42:05.000]  所以當他們要去戰爭的時候
[00:42:05.000 --> 00:42:06.000]  戰死沙場
[00:42:06.000 --> 00:42:08.000]  留下的太太就成為寡婦
[00:42:08.000 --> 00:42:12.000]  所以這個妻子就別人跟他一起
[00:42:12.000 --> 00:42:14.000]  又或者
[00:42:14.000 --> 00:42:22.000]  當他們的城市都被圍攻
[00:42:22.000 --> 00:42:24.000]  甚至乎之後被滅之後
[00:42:24.000 --> 00:42:28.000]  裡面的太太都會被對方的敵人搶走
[00:42:28.000 --> 00:42:30.000]  所以這裡所說的
[00:42:30.000 --> 00:42:32.000]  看你怎樣去理解
[00:42:32.000 --> 00:42:34.000]  但他所說的就不只是這件事
[00:42:34.000 --> 00:42:37.000]  而是國家和城市的處境
[00:42:37.000 --> 00:42:39.000]  所以建造房屋,不能住在其內
[00:42:39.000 --> 00:42:40.000]  因為不能回去
[00:42:40.000 --> 00:42:43.000]  即是一去戰場就不能歸家
[00:42:43.000 --> 00:42:46.000]  然後栽種葡萄園
[00:42:46.000 --> 00:42:48.000]  也不能用其中的果子
[00:42:48.000 --> 00:42:49.000]  就因為他不能回去
[00:42:49.000 --> 00:42:52.000]  所以平時的種植都沒有了
[00:42:52.000 --> 00:42:53.000]  這些相關的內容
[00:42:53.000 --> 00:42:56.000]  都是在第四十二段的
[00:42:56.000 --> 00:42:59.000]  以撒哈頓附庸條約裡面出現過
[00:42:59.000 --> 00:43:01.000]  31至33節
[00:43:01.000 --> 00:43:28.000]  裡面的情景都是說
[00:43:28.000 --> 00:43:30.000]  他們本身的財產
[00:43:30.000 --> 00:43:34.000]  牛、驢、羊、兒女、土產等等
[00:43:34.000 --> 00:43:36.000]  其實都已經不再歸他們所有
[00:43:36.000 --> 00:43:40.000]  這些處境在以撒哈頓附庸條約都有提及
[00:43:40.000 --> 00:43:45.000]  相關的內容會讓人去考究
[00:43:45.000 --> 00:43:47.000]  究竟他們之間的關係在哪裡
[00:43:47.000 --> 00:43:50.000]  究竟是生命的先有
[00:43:50.000 --> 00:43:52.000]  類似的周座說話
[00:43:52.000 --> 00:43:55.000]  以撒哈頓是一個後期的作品
[00:43:55.000 --> 00:43:56.000]  他去參考
[00:43:56.000 --> 00:44:00.000]  還是以撒哈頓的附庸條約
[00:44:00.000 --> 00:44:02.000]  是一些早期的內容
[00:44:02.000 --> 00:44:03.000]  而相關的內容
[00:44:03.000 --> 00:44:06.000]  去到生命的28章會拿來參考
[00:44:06.000 --> 00:44:08.000]  這個是先說誰先誰後
[00:44:08.000 --> 00:44:11.000]  誰在誰的可能性上
[00:44:11.000 --> 00:44:14.000]  除了他們兩個彼此有關之外
[00:44:14.000 --> 00:44:16.000]  也可以有第三個可能性
[00:44:16.000 --> 00:44:18.000]  他們有一個共同來源
[00:44:18.000 --> 00:44:21.000]  大家都知道當要納約的時候
[00:44:21.000 --> 00:44:22.000]  在古近東的處境
[00:44:22.000 --> 00:44:26.000]  通常周座會在哪些方面
[00:44:26.000 --> 00:44:28.000]  叫對方得到警惕
[00:44:28.000 --> 00:44:33.000]  他們大家都是有一個共同的來源
[00:44:33.000 --> 00:44:34.000]  而這個共同來源
[00:44:34.000 --> 00:44:35.000]  大家都這樣參考
[00:44:35.000 --> 00:44:37.000]  以致會有這個巧合
[00:44:37.000 --> 00:44:39.000]  也可以是一個可能性
[00:44:39.000 --> 00:44:41.000]  所以對我們來說
[00:44:41.000 --> 00:44:43.000]  不一定這麼快下結論
[00:44:43.000 --> 00:44:45.000]  就說以撒哈頓條約
[00:44:45.000 --> 00:44:49.000]  是根據生命記這裡的內容來得到
[00:44:49.000 --> 00:44:53.000]  或者反過來一個小國的以色列國
[00:44:53.000 --> 00:44:55.000]  是根據一個大國的
[00:44:55.000 --> 00:44:57.000]  以撒哈頓的附庸條約
[00:44:57.000 --> 00:44:59.000]  來寫成他們裡面的內容
[00:44:59.000 --> 00:45:02.000]  不一定是他們兩個之間必然有關係
[00:45:02.000 --> 00:45:05.000]  也可以提出的可能是
[00:45:05.000 --> 00:45:08.000]  他們中間有一個共通
[00:45:08.000 --> 00:45:10.000]  所擁有的參考來源
[00:45:10.000 --> 00:45:12.000]  以致成為今天
[00:45:12.000 --> 00:45:16.000]  一些大家都出現的內容等等
[00:45:16.000 --> 00:45:20.000]  這是當學者要去探究彼此之間的關係的時候
[00:45:20.000 --> 00:45:22.000]  所問的問題
[00:45:22.000 --> 00:45:26.000]  但這個內容就讓我們能夠看到
[00:45:26.000 --> 00:45:28.000]  有五方面
[00:45:28.000 --> 00:45:30.000]  他們都是這麼集中
[00:45:30.000 --> 00:45:33.000]  在39段到第42段的以撒哈頓條約
[00:45:33.000 --> 00:45:36.000]  正如生命記26節至到33節
[00:45:36.000 --> 00:45:38.000]  因為他們之間都是這麼集中
[00:45:38.000 --> 00:45:42.000]  和都是說類似的內容
[00:45:42.000 --> 00:45:45.000]  人們一定會問他們之間的關係
[00:45:45.000 --> 00:45:47.000]  如果我們再看多一點
[00:45:47.000 --> 00:45:49.000]  他有另外一個情景
[00:45:49.000 --> 00:45:51.000]  可以和生命記做比較和相似
[00:45:51.000 --> 00:45:54.000]  就是這個附庸條約是一個單邊
[00:45:54.000 --> 00:45:57.000]  就是說只是一個「黃」這樣立了
[00:45:57.000 --> 00:45:58.000]  要這樣說
[00:45:58.000 --> 00:46:00.000]  附庸國是不能說的
[00:46:00.000 --> 00:46:01.000]  他不可以討價還價
[00:46:01.000 --> 00:46:03.000]  可不可以改變裡面的條文呢?
[00:46:03.000 --> 00:46:04.000]  沒有的
[00:46:04.000 --> 00:46:06.000]  這樣寫了就這樣做
[00:46:06.000 --> 00:46:08.000]  而他們只可以接受
[00:46:08.000 --> 00:46:11.000]  連他們的後代都要去遵守
[00:46:11.000 --> 00:46:14.000]  生命記有哪裏是說
[00:46:14.000 --> 00:46:16.000]  入了迦南地之後
[00:46:16.000 --> 00:46:18.000]  他們的後代同樣要遵守
[00:46:18.000 --> 00:46:20.000]  上帝的吩咐、律例、殿章呢?
[00:46:20.000 --> 00:46:22.000]  你看到的就是第六章
[00:46:22.000 --> 00:46:26.000]  都有說你們要怎樣教育你們下一代
[00:46:26.000 --> 00:46:28.000]  無論你坐下、你起來
[00:46:28.000 --> 00:46:29.000]  都要用不同的方式
[00:46:29.000 --> 00:46:31.000]  很創意的
[00:46:31.000 --> 00:46:34.000]  令下一代能夠去
[00:46:34.000 --> 00:46:37.000]  記得上帝的說話
[00:46:37.000 --> 00:46:40.000]  以致他們在心裏面去遵守
[00:46:40.000 --> 00:46:42.000]  所以如果我們
[00:46:42.000 --> 00:46:44.000]  拿這兩個條約來比較
[00:46:44.000 --> 00:46:46.000]  下限條約是很寬的
[00:46:46.000 --> 00:46:49.000]  讓我們看到他們主要的格式
[00:46:49.000 --> 00:46:54.000]  如果我們說摩西是何時帶領以色列人離開埃及的
[00:46:54.000 --> 00:46:57.000]  那個年份大概是主前千二年
[00:46:57.000 --> 00:46:59.000]  或者是最近
[00:46:59.000 --> 00:47:00.000]  是很近的
[00:47:00.000 --> 00:47:03.000]  下限條約是主前千三年的作品
[00:47:03.000 --> 00:47:05.000]  有足夠的時間讓
[00:47:05.000 --> 00:47:10.000]  類似的格式在古近東一帶傳遞和醞釀
[00:47:10.000 --> 00:47:14.000]  當摩西要說他生命記的說話的時候
[00:47:14.000 --> 00:47:16.000]  裏面的說話就包含著這些格式
[00:47:16.000 --> 00:47:18.000]  以致能夠相關
[00:47:18.000 --> 00:47:22.000]  將納約的方向和精神說出來
[00:47:22.000 --> 00:47:26.000]  但亦都可以比較的是亞述條約
[00:47:26.000 --> 00:47:30.000]  如果我們說剛才所見到的奏作內容
[00:47:30.000 --> 00:47:33.000]  和一般說要愛亞述國
[00:47:33.000 --> 00:47:35.000]  要教育下一代
[00:47:35.000 --> 00:47:38.000]  要必定遵守等等相關的字眼
[00:47:38.000 --> 00:47:42.000]  就可以和後期的亞述條約做比較
[00:47:42.000 --> 00:47:45.000]  而這個後期的時間
[00:47:45.000 --> 00:47:48.000]  就是去到一個約西亞王的時間
[00:47:48.000 --> 00:47:51.000]  我們就在下一課的時候
[00:47:51.000 --> 00:47:54.000]  當我們說生命記第二部分的時候
[00:47:54.000 --> 00:47:56.000]  再交代
[00:47:56.000 --> 00:47:58.000]  之前有學者他們會看到
[00:47:58.000 --> 00:48:01.000]  生命記是和約西亞王的中亞改革很有關係
[00:48:01.000 --> 00:48:05.000]  以致人會問究竟哪一個條約
[00:48:05.000 --> 00:48:07.000]  影響生命記比較多
[00:48:07.000 --> 00:48:09.000]  但我個人的立場就會看
[00:48:09.000 --> 00:48:13.000]  他可以一開始的時候受客人的條約影響
[00:48:13.000 --> 00:48:19.000]  而成為他整個生命記結構的大方向
[00:48:19.000 --> 00:48:22.000]  當後來生命記有不同的地方
[00:48:22.000 --> 00:48:24.000]  是被編輯的時候
[00:48:24.000 --> 00:48:28.000]  有機會亦都會看亞述條約相關的內容
[00:48:28.000 --> 00:48:32.000]  但我會覺得他是近客人條約的年期比較多
[00:48:32.000 --> 00:48:37.000]  究竟什麼人是能夠守約呢?
[00:48:37.000 --> 00:48:40.000]  粉絲們如果問你自己
[00:48:40.000 --> 00:48:43.000]  生命記是一個納約的結構
[00:48:43.000 --> 00:48:46.000]  是說人要對上帝守承諾
[00:48:46.000 --> 00:48:51.000]  五經是說上帝怎樣對人守承諾
[00:48:51.000 --> 00:48:54.000]  但如果我們說人要對神守承諾
[00:48:54.000 --> 00:48:56.000]  有什麼獨特的元素
[00:48:56.000 --> 00:48:59.000]  是需要在你中間出現
[00:48:59.000 --> 00:49:02.000]  以致你能夠對上帝守承諾呢?
[00:49:02.000 --> 00:49:05.000]  接著我們就看生命記一個很獨特的主題
[00:49:05.000 --> 00:49:08.000]  曾經有一個學者叫Maser
[00:49:08.000 --> 00:49:10.000]  他想將生命記說一個撮要
[00:49:10.000 --> 00:49:12.000]  我覺得這個撮要說得不錯
[00:49:12.000 --> 00:49:14.000]  他說生命記是關於什麼呢?
[00:49:14.000 --> 00:49:15.000]  是一個呼召來的
[00:49:15.000 --> 00:49:19.000]  摩西他呼籲百姓怎樣去生活
[00:49:19.000 --> 00:49:22.000]  是呼籲他們了解自己的身份
[00:49:22.000 --> 00:49:23.000]  是被揀選的百姓
[00:49:23.000 --> 00:49:25.000]  而他們即將要入迦南地
[00:49:25.000 --> 00:49:28.000]  在上帝賜賜的地上
[00:49:28.000 --> 00:49:30.000]  透過馴服律法
[00:49:30.000 --> 00:49:32.000]  去侍奉敬拜這個獨一的神
[00:49:32.000 --> 00:49:38.000]  這是Maser在生命記注釋中所做的一個撮要
[00:49:38.000 --> 00:49:40.000]  其實是撮要得很好
[00:49:40.000 --> 00:49:42.000]  因為他在說生命記一些重要的主題
[00:49:42.000 --> 00:49:45.000]  就是當時的百姓是什麼身份
[00:49:45.000 --> 00:49:48.000]  他們的身份是上帝揀選的
[00:49:48.000 --> 00:49:50.000]  即是在經文中特別是說
[00:49:50.000 --> 00:49:52.000]  他們是上帝所揀選的一批人
[00:49:52.000 --> 00:49:54.000]  而他們即將要進去應許地
[00:49:54.000 --> 00:49:57.000]  所以地是另一個相關的主題
[00:49:57.000 --> 00:49:59.000]  在地上不是遊手好閒
[00:49:59.000 --> 00:50:02.000]  他們有自己的生活方式
[00:50:02.000 --> 00:50:03.000]  而什麼生活方式呢?
[00:50:03.000 --> 00:50:05.000]  就是透過律法去指引
[00:50:05.000 --> 00:50:10.000]  即是在生命記中將律法很正面的方向
[00:50:10.000 --> 00:50:12.000]  告訴我們
[00:50:12.000 --> 00:50:14.000]  而同時他們也鼓勵人
[00:50:14.000 --> 00:50:18.000]  需要去侍奉敬拜這個獨一的神
[00:50:18.000 --> 00:50:20.000]  是說得很好
[00:50:20.000 --> 00:50:23.000]  我覺得將生命記中很重要的幾個主題
[00:50:23.000 --> 00:50:26.000]  用一句說話去涵蓋
[00:50:26.000 --> 00:50:31.000]  Mace是一個做得很高明的做法
[00:50:31.000 --> 00:50:33.000]  但細心想想
[00:50:33.000 --> 00:50:36.000]  他雖然是很全面
[00:50:36.000 --> 00:50:38.000]  但少了一樣東西
[00:50:38.000 --> 00:50:41.000]  即是如果他說到這五樣東西也好
[00:50:41.000 --> 00:50:43.000]  由召喚說到百姓
[00:50:43.000 --> 00:50:45.000]  說到律法、地和上帝的獨一
[00:50:45.000 --> 00:50:47.000]  但如果不說某樣東西
[00:50:47.000 --> 00:50:50.000]  其實是去不到生命記其中一個核心
[00:50:50.000 --> 00:50:53.000]  因為有一樣東西只有生命記才有
[00:50:53.000 --> 00:50:55.000]  就是愛
[00:50:55.000 --> 00:50:58.000]  這批百姓是否能夠愛上帝呢?
[00:50:58.000 --> 00:51:00.000]  是很獨有的
[00:51:00.000 --> 00:51:03.000]  頭四卷書由《創世記》至《文素記》
[00:51:03.000 --> 00:51:07.000]  我們都看不到有一個叫做人愛上帝的主題
[00:51:07.000 --> 00:51:09.000]  唯有去到生命記
[00:51:09.000 --> 00:51:11.000]  摩西他要離開百姓了
[00:51:11.000 --> 00:51:14.000]  他提出一個新的主題
[00:51:14.000 --> 00:51:16.000]  是前面四卷書沒有提及過的
[00:51:16.000 --> 00:51:20.000]  就是以色列人需要愛獨一的上主
[00:51:20.000 --> 00:51:22.000]  而其中最相關的
[00:51:22.000 --> 00:51:26.000]  就是一般被稱為是馬的小片段
[00:51:26.000 --> 00:51:28.000]  就是生命記第六章四至五節
[00:51:28.000 --> 00:51:31.000]  內容開始說的是
[00:51:31.000 --> 00:51:33.000]  Shema Yisrael 聽阿以色列
[00:51:33.000 --> 00:51:37.000]  即是他是呼籲以色列要聽
[00:51:37.000 --> 00:51:39.000]  耶華是哪一個耶華
[00:51:39.000 --> 00:51:41.000]  是我們的神
[00:51:41.000 --> 00:51:43.000]  我們的神是獨一的主
[00:51:43.000 --> 00:51:45.000]  這是和合本一般的譯法
[00:51:45.000 --> 00:51:51.000]  你是需要盡心盡性盡力去愛耶華
[00:51:51.000 --> 00:51:54.000]  但和合本是譯得很簡潔的
[00:51:54.000 --> 00:51:58.000]  所以只是用盡心盡性盡力去愛
[00:51:58.000 --> 00:52:02.000]  如果我們去看新漢語譯本
[00:52:02.000 --> 00:52:04.000]  五經這個部分
[00:52:04.000 --> 00:52:06.000]  其實可以給我們參考
[00:52:06.000 --> 00:52:11.000]  因為可以將原文裏面一些比較詳細的
[00:52:11.000 --> 00:52:14.000]  要顯明的地方表明出來
[00:52:14.000 --> 00:52:16.000]  你可以看回
[00:52:16.000 --> 00:52:19.000]  如果你看到英文譯本的話
[00:52:19.000 --> 00:52:21.000]  這裡所顯示的
[00:52:21.000 --> 00:52:23.000]  我們不只是盡一個字
[00:52:23.000 --> 00:52:25.000]  他是要用你所有的心
[00:52:25.000 --> 00:52:28.000]  要用你所有的靈性
[00:52:28.000 --> 00:52:31.000]  要用你所有的力
[00:52:31.000 --> 00:52:34.000]  新漢語譯本所譯的就是
[00:52:34.000 --> 00:52:36.000]  以色列你要聽上主
[00:52:36.000 --> 00:52:39.000]  我們的神是獨一的上主
[00:52:39.000 --> 00:52:42.000]  你要盡你全部的心思
[00:52:42.000 --> 00:52:45.000]  全部的性命
[00:52:45.000 --> 00:52:47.000]  全部的力量
[00:52:47.000 --> 00:52:49.000]  愛上主你的神
[00:52:49.000 --> 00:52:50.000]  聽多一次
[00:52:50.000 --> 00:52:51.000]  是譯得很好
[00:52:51.000 --> 00:52:53.000]  因為他不怕沉
[00:52:53.000 --> 00:52:55.000]  但就將他裏面的精神
[00:52:55.000 --> 00:52:57.000]  愛的意思是什麼呢?
[00:52:57.000 --> 00:53:00.000]  就是盡你全部的心思
[00:53:00.000 --> 00:53:02.000]  全部的性命
[00:53:02.000 --> 00:53:06.000]  全部的力量去愛上主你的神
[00:53:06.000 --> 00:53:09.000]  以什麼樣的態度去愛上帝呢?
[00:53:09.000 --> 00:53:12.000]  他所指引出來的就是
[00:53:12.000 --> 00:53:14.000]  你要用這樣的方法
[00:53:14.000 --> 00:53:16.000]  所以我會覺得
[00:53:16.000 --> 00:53:20.000]  如果大家想從忠於愚民的角度
[00:53:20.000 --> 00:53:22.000]  去理解生命記
[00:53:22.000 --> 00:53:23.000]  或者識入摩西
[00:53:23.000 --> 00:53:26.000]  其實是怎樣去講他的說話呢?
[00:53:26.000 --> 00:53:29.000]  新漢語譯本其中的五經
[00:53:29.000 --> 00:53:31.000]  是一個很好的參考
[00:53:31.000 --> 00:53:34.000]  如果你覺得又要揭和合本
[00:53:34.000 --> 00:53:38.000]  又要去揭另外一本書
[00:53:38.000 --> 00:53:39.000]  未必很清楚的話
[00:53:39.000 --> 00:53:41.000]  他們再出多一個
[00:53:41.000 --> 00:53:43.000]  就是生命記的注釋
[00:53:43.000 --> 00:53:46.000]  這個的特色之處有兩個
[00:53:46.000 --> 00:53:47.000]  其中一個就是
[00:53:47.000 --> 00:53:49.000]  他將和合本和新漢語譯本
[00:53:49.000 --> 00:53:52.000]  就是經文裏面是並排的
[00:53:52.000 --> 00:53:54.000]  你透過並排的內容
[00:53:54.000 --> 00:53:57.000]  你就會同時看到和合本是怎樣譯
[00:53:57.000 --> 00:54:01.000]  和新漢語譯本的經文是如何
[00:54:02.000 --> 00:54:04.000]  (字幕:張靚穎)
[00:54:04.000 --> 00:54:06.000]  (字幕:張靚穎)
[00:54:07.000 --> 00:54:09.000]  (字幕:張靚穎)
[00:54:10.000 --> 00:54:12.000]  (字幕:張靚穎)
[00:54:13.000 --> 00:54:15.000]  他的做法就是
[00:54:15.000 --> 00:54:18.000]  他會將和合本和新漢語譯本
[00:54:18.000 --> 00:54:20.000]  一起並排
[00:54:20.000 --> 00:54:24.000]  如果大家想看第六章的四五節
[00:54:24.000 --> 00:54:27.000]  就是202頁
[00:54:27.000 --> 00:54:29.000]  他同時將和合本
[00:54:29.000 --> 00:54:31.000]  以色列你要聽爺爺的話
[00:54:31.000 --> 00:54:33.000]  我們的神是獨一的主
[00:54:33.000 --> 00:54:34.000]  你要盡心盡性盡力
[00:54:34.000 --> 00:54:35.000]  愛爺爺是你的神
[00:54:35.000 --> 00:54:38.000]  格尼就是你要盡你全部的心思
[00:54:38.000 --> 00:54:39.000]  全部的性命
[00:54:39.000 --> 00:54:42.000]  全部的力量愛上主你的神
[00:54:42.000 --> 00:54:44.000]  所以是很容易看的
[00:54:44.000 --> 00:54:46.000]  在一個比較裏面
[00:54:46.000 --> 00:54:51.000]  你就會看到對於一個新譯本裏面的譯者
[00:54:51.000 --> 00:54:53.000]  他所下的功夫和心思
[00:54:53.000 --> 00:54:56.000]  是很期望將原文裏面
[00:54:56.000 --> 00:54:57.000]  是不怕侵的
[00:54:57.000 --> 00:55:00.000]  是希望很重複地說
[00:55:00.000 --> 00:55:03.000]  是你所有的心思
[00:55:03.000 --> 00:55:06.000]  是你所有的性命
[00:55:06.000 --> 00:55:09.000]  是你所有的力量
[00:55:09.000 --> 00:55:11.000]  在裏面進行
[00:55:11.000 --> 00:55:15.000]  你要對上帝有愛的表示
[00:55:15.000 --> 00:55:18.000]  第二個的特色
[00:55:18.000 --> 00:55:22.000]  這個注釋是他有今天我們現代人的應用
[00:55:22.000 --> 00:55:28.000]  他原本的出處是一個應用式的聖經注釋
[00:55:28.000 --> 00:55:32.000]  裏面除了解釋完經文之外
[00:55:32.000 --> 00:55:34.000]  還會說一下我們今天的處境
[00:55:34.000 --> 00:55:36.000]  可以怎樣應用
[00:55:36.000 --> 00:55:38.000]  作者Daniel Bok
[00:55:38.000 --> 00:55:42.000]  他在這方面有很細心的思考
[00:55:42.000 --> 00:55:45.000]  所以是很值得大家去參考
[00:55:45.000 --> 00:55:48.000]  我們如果再看
[00:55:48.000 --> 00:55:52.000]  他不只是在第六章五節說過愛這個主題
[00:55:52.000 --> 00:55:56.000]  他在之後的第十一章也有很多時候提及過
[00:55:56.000 --> 00:55:58.000]  你們要愛耶華你的神
[00:55:58.000 --> 00:55:59.000]  你們如果愛耶華你們的神
[00:55:59.000 --> 00:56:01.000]  盡心盡性侍奉祂
[00:56:01.000 --> 00:56:05.000]  十一章二十二節你們要愛耶華你們的神
[00:56:05.000 --> 00:56:07.000]  行耶華道等等
[00:56:07.000 --> 00:56:09.000]  我們會看到由第六章開始
[00:56:09.000 --> 00:56:11.000]  他提及了這個主題
[00:56:11.000 --> 00:56:13.000]  去到結束
[00:56:13.000 --> 00:56:15.000]  亦有相關的內容
[00:56:15.000 --> 00:56:17.000]  摩西很想強調的是
[00:56:17.000 --> 00:56:20.000]  其實你們八生要去愛上帝
[00:56:20.000 --> 00:56:25.000]  以這樣的態度去守承諾
[00:56:25.000 --> 00:56:27.000]  怎樣去成為納約的子民
[00:56:27.000 --> 00:56:36.000]  或者怎樣才可以做到對上帝守約的行動
[00:56:36.000 --> 00:56:37.000]  就是你的態度
[00:56:37.000 --> 00:56:39.000]  是需要愛上帝
[00:56:39.000 --> 00:56:43.000]  但是愛是可以命令的嗎?
[00:56:43.000 --> 00:56:48.000]  摩西是用一個命令的方式來說
[00:56:48.000 --> 00:56:50.000]  你們要愛八生
[00:56:50.000 --> 00:56:52.000]  但我們會知道人與人之間的關係
[00:56:52.000 --> 00:56:54.000]  不是從命令可以得到的
[00:56:54.000 --> 00:56:56.000]  尤其是愛
[00:56:56.000 --> 00:56:58.000]  所以有學者相關去看
[00:56:58.000 --> 00:57:00.000]  究竟新聞所講的愛
[00:57:00.000 --> 00:57:02.000]  與我們人世間所理解的
[00:57:02.000 --> 00:57:05.000]  喜歡對方、愛對方有什麼不同呢?
[00:57:05.000 --> 00:57:06.000]  這裡不是在說愛情
[00:57:06.000 --> 00:57:08.000]  這裡是在說效忠
[00:57:08.000 --> 00:57:10.000]  是一個效忠的意思
[00:57:10.000 --> 00:57:12.000]  是需要對上帝效忠
[00:57:12.000 --> 00:57:15.000]  當要效忠的時候
[00:57:15.000 --> 00:57:18.000]  就不會保留其他東西
[00:57:18.000 --> 00:57:20.000]  而是留在自己身上
[00:57:20.000 --> 00:57:22.000]  所以我們會看到為何剛才第六章
[00:57:22.000 --> 00:57:24.000]  所說的愛是要盡
[00:57:24.000 --> 00:57:26.000]  盡用你的全部呢?
[00:57:26.000 --> 00:57:28.000]  而相關的內容會繼續出現
[00:57:28.000 --> 00:57:30.000]  就是因為他要強調的
[00:57:30.000 --> 00:57:33.000]  是一個效忠的心志
[00:57:33.000 --> 00:57:34.000]  第十章十二節
[00:57:34.000 --> 00:57:38.000]  他在說你要敬畏耶華你的神
[00:57:38.000 --> 00:57:39.000]  遵行祂的道
[00:57:39.000 --> 00:57:42.000]  愛祂盡心盡性地去侍奉祂
[00:57:42.000 --> 00:57:44.000]  十一章十三節
[00:57:44.000 --> 00:57:46.000]  你要愛耶華你們的神
[00:57:46.000 --> 00:57:48.000]  要盡心盡性地侍奉祂
[00:57:48.000 --> 00:57:50.000]  而同時十三章
