
[00:00:00.000 --> 00:00:01.000]  請姐妹平安
[00:28:35.360 --> 00:28:37.360]  不要放我在教會侍奉就行了
[00:28:37.360 --> 00:28:39.360]  不要叫我做牧師就行了
[00:28:39.360 --> 00:28:41.360]  因為很麻煩的
[00:28:41.360 --> 00:28:43.360]  牧師是很老套的
[00:28:43.360 --> 00:28:45.360]  做一些很悶的事情
[00:28:45.360 --> 00:28:47.360]  又很辛苦的
[00:28:47.360 --> 00:28:49.360]  我很記得我跟上帝祈禱的時候
[00:28:49.360 --> 00:28:51.360]  經常都是這樣掙扎
[00:28:51.360 --> 00:28:53.360]  很長時間掙扎就問
[00:28:53.360 --> 00:28:55.360]  上帝其實你想我怎樣
[00:28:55.360 --> 00:28:57.360]  我記得有一次很妙的
[00:28:57.360 --> 00:28:59.360]  我已經告訴你我想你怎樣
[00:28:59.360 --> 00:29:01.360]  你想我怎樣
[00:29:01.360 --> 00:29:03.360]  很深的體會
[00:29:03.360 --> 00:29:05.360]  我跟上帝說這樣就好了
[00:29:05.360 --> 00:29:07.360]  慢慢就走上侍奉的路
[00:29:07.360 --> 00:29:09.360]  可能今天上帝也是這樣呼召你
[00:29:09.360 --> 00:29:11.360]  上帝真正的能力
[00:29:11.360 --> 00:29:13.360]  不是你期望
[00:29:13.360 --> 00:29:15.360]  可能我們期望見到的那些東西
[00:29:15.360 --> 00:29:17.360]  上帝不是給那些東西你看的
[00:29:17.360 --> 00:29:19.360]  不過上帝的靈會感動你的
[00:29:19.360 --> 00:29:21.360]  上帝的靈會跟你一起的
[00:29:21.360 --> 00:29:23.360]  任何每一個回到教會
[00:29:23.360 --> 00:29:25.360]  每一個信耶穌洗禮的人
[00:29:25.360 --> 00:29:27.360]  接受洗禮,接受上帝的靈的時候
[00:29:27.360 --> 00:29:29.360]  上帝的靈在我們當中
[00:29:29.360 --> 00:29:31.360]  成為感動
[00:29:31.360 --> 00:29:33.360]  每一次崇拜最後的時候,牧師都會祝福
[00:29:33.360 --> 00:29:35.360]  其中的內容一定會有
[00:29:35.360 --> 00:29:37.360]  願聖靈跟你們同在,或者
[00:29:37.360 --> 00:29:39.360]  願聖靈的能力常與你們同在
[00:29:39.360 --> 00:29:41.360]  你是不是願意
[00:29:41.360 --> 00:29:43.360]  領受聖靈的能力呢?
[00:29:43.360 --> 00:29:45.360]  改變你自己,讓你能夠跳出
[00:29:45.360 --> 00:29:47.360]  你的舒適的地方
[00:29:47.360 --> 00:29:49.360]  你的舒適區的能力呢?
[00:29:49.360 --> 00:29:51.360]  願意你可以放下你的想法
[00:29:51.360 --> 00:29:53.360]  你的計劃,放下你的議程
[00:29:53.360 --> 00:29:55.360]  在上帝面前降服的能力
[00:29:55.360 --> 00:29:57.360]  這個是上帝
[00:29:57.360 --> 00:29:59.360]  聖靈要給你的能力
[00:29:59.360 --> 00:30:01.360]  弟兄姊妹,你預備好
[00:30:01.360 --> 00:30:03.360]  迎接了嗎?
[00:30:03.360 --> 00:30:05.360]  你預備好領受上帝的能力了嗎?
[00:30:05.360 --> 00:30:07.360]  可能不容易的
[00:30:07.360 --> 00:30:09.360]  帶來爭拗的
[00:30:09.360 --> 00:30:11.360]  帶來人來講吃虧的
[00:30:11.360 --> 00:30:13.360]  帶來很多麻煩的
[00:30:13.360 --> 00:30:15.360]  不過如果這是上帝的心意,也會帶來
[00:30:15.360 --> 00:30:17.360]  世界的改變
[00:30:17.360 --> 00:30:19.360]  你預備好了嗎?
[00:30:19.360 --> 00:30:21.360]  讓我們一起努力
[00:30:21.360 --> 00:30:23.360]  看著上帝的靈
[00:30:23.360 --> 00:30:25.360]  去努力去見證榮耀上帝
[00:30:25.360 --> 00:30:27.360]  改變這個世界,讓我們同心祈禱
[00:30:27.360 --> 00:30:31.360]  因此我們獻上感恩
[00:30:31.360 --> 00:30:33.360]  你在我們當中
[00:30:33.360 --> 00:30:35.360]  你不斷的提醒
[00:30:35.360 --> 00:30:37.360]  激勵我們
[00:30:37.360 --> 00:30:39.360]  聖靈這一刻
[00:30:39.360 --> 00:30:41.360]  我們就求你淋在我們裡面
[00:30:41.360 --> 00:30:43.360]  成為我們最大的提醒
[00:30:43.360 --> 00:30:45.360]  彰顯你最大的能力
[00:30:45.360 --> 00:30:47.360]  就是你行使主權的能力
[00:30:47.360 --> 00:30:49.360]  不再是我們的想法
[00:30:49.360 --> 00:30:51.360]  不再是我們的期望
[00:30:51.360 --> 00:30:53.360]  甚至我們不只是想象這些能力
[00:30:53.360 --> 00:30:55.360]  只是隔離在神身上
[00:30:55.360 --> 00:30:57.360]  而是今天你的能力就要在我身上
[00:30:57.360 --> 00:30:59.360]  就在我當中
[00:30:59.360 --> 00:31:01.360]  讓我能夠降服
[00:31:01.360 --> 00:31:03.360]  以致留心去聽你的話
[00:31:03.360 --> 00:31:05.360]  以致定睛去觀看你的榮光
[00:31:05.360 --> 00:31:07.360]  以致我們真的每一天
[00:31:07.360 --> 00:31:09.360]  盡力去回應
[00:31:09.360 --> 00:31:11.360]  儘管仍有不明白
[00:31:11.360 --> 00:31:13.360]  儘管仍有難處
[00:31:13.360 --> 00:31:15.360]  甚至我們覺得我們很不配
[00:31:15.360 --> 00:31:17.360]  但只要我們降服在你面前
[00:31:17.360 --> 00:31:19.360]  被你使用的話
[00:31:19.360 --> 00:31:21.360]  我們深信你的能力顯大
[00:31:21.360 --> 00:31:23.360]  就讓更多人看見你的榮耀
[00:31:23.360 --> 00:31:25.360]  又更能夠讓這個世界
[00:31:25.360 --> 00:31:27.360]  變得不再一樣
[00:31:27.360 --> 00:31:29.360]  願主因代賜福我們每一個
[00:31:29.360 --> 00:31:31.360]  榮耀要歸給我們的主
[00:31:31.360 --> 00:31:33.360]  禱告感謝交託
[00:31:33.360 --> 00:31:35.360]  奉耶穌基督的名
