
[00:00:00.000 --> 00:00:02.720]  歡迎大家來到我們的週六崇拜
[00:33:08.200 --> 00:33:11.200]  你說這個動作的反應有多大
[00:33:11.200 --> 00:33:14.200]  那些女士們
[00:33:14.200 --> 00:33:16.200]  你搞錯了
[00:33:16.200 --> 00:33:19.200]  你以為我很可憐
[00:33:19.200 --> 00:33:22.200]  你們要擔心的不是我
[00:33:22.200 --> 00:33:25.200]  你要擔心的是你們自己
[00:33:25.200 --> 00:33:27.200]  石基諾最有趣的
[00:33:27.200 --> 00:33:30.200]  他說你知道在路加福音裡面
[00:33:30.200 --> 00:33:33.200]  耶穌有幾次轉身回來
[00:33:33.200 --> 00:33:36.200]  在未轉身去跟這些女人說話之前
[00:33:36.200 --> 00:33:39.200]  耶穌上一次轉身是什麼呢
[00:33:39.200 --> 00:33:41.200]  就是給了他三次不認主
[00:33:41.200 --> 00:33:42.200]  揹著他
[00:33:42.200 --> 00:33:44.200]  轉身揹著他
[00:33:44.200 --> 00:33:46.200]  然後給他哭
[00:33:46.200 --> 00:33:49.200]  所以轉身告訴我們
[00:33:49.200 --> 00:33:50.200]  你們搞錯了
[00:33:50.200 --> 00:33:52.200]  你讀錯了這個故事
[00:33:52.200 --> 00:33:53.200]  這個故事耶穌很慘
[00:33:53.200 --> 00:33:54.200]  耶穌很慘
[00:33:54.200 --> 00:33:56.200]  我們為他流淚
[00:33:56.200 --> 00:33:58.200]  不是啊
[00:33:58.200 --> 00:34:01.200]  你們要為你自己流淚
[00:34:01.200 --> 00:34:03.200]  為什麼
[00:34:03.200 --> 00:34:05.200]  因為
[00:34:05.200 --> 00:34:07.200]  日子將到
[00:34:07.200 --> 00:34:08.200]  人要說
[00:34:08.200 --> 00:34:09.200]  不生育的
[00:34:09.200 --> 00:34:10.200]  未曾懷胎的
[00:34:10.200 --> 00:34:12.200]  未暴雨的人
[00:34:12.200 --> 00:34:13.200]  有福了
[00:34:13.200 --> 00:34:14.200]  當然你要知道
[00:34:14.200 --> 00:34:15.200]  猶太人的背景
[00:34:15.200 --> 00:34:18.200]  生嬰兒是大喜事來的
[00:34:18.200 --> 00:34:20.200]  沒有生嬰兒很慘的
[00:34:20.200 --> 00:34:22.200]  跟我們現在完全相反
[00:34:22.200 --> 00:34:23.200]  但是他說
[00:34:23.200 --> 00:34:25.200]  你沒得生的應該
[00:34:25.200 --> 00:34:26.200]  開心
[00:34:26.200 --> 00:34:27.200]  為什麼
[00:34:27.200 --> 00:34:28.200]  因為上帝的審判
[00:34:28.200 --> 00:34:31.200]  將要臨到耶路撒冷
[00:34:31.200 --> 00:34:33.200]  如果你熟讀舊約聖經
[00:34:33.200 --> 00:34:34.200]  你知道
[00:34:34.200 --> 00:34:35.200]  這段聖經的背後
[00:34:35.200 --> 00:34:37.200]  都有幾段舊約聖經的
[00:34:37.200 --> 00:34:38.200]  但是我想
[00:34:38.200 --> 00:34:39.200]  最直接的連結
[00:34:39.200 --> 00:34:41.200]  是在路加福音第十九章
[00:34:41.200 --> 00:34:44.200]  之前耶穌一早已經講了
[00:34:44.200 --> 00:34:46.200]  耶路撒冷將來的日子
[00:34:46.200 --> 00:34:47.200]  我讀給你聽
[00:34:47.200 --> 00:34:50.200]  路加福音第十九章第四十一節
[00:34:50.200 --> 00:34:52.200]  耶路撒冷快
[00:34:52.200 --> 00:34:54.200]  耶穌快到耶路撒冷的時候
[00:34:54.200 --> 00:34:56.200]  看見那一城
[00:34:56.200 --> 00:34:58.200]  就為他哭泣
[00:34:58.200 --> 00:35:00.200]  所以耶穌為他哭泣
[00:35:00.200 --> 00:35:01.200]  然後耶穌說
[00:35:01.200 --> 00:35:02.200]  你們都要為你自己哭泣
[00:35:02.200 --> 00:35:04.200]  因為日子將到
[00:35:04.200 --> 00:35:07.200]  你的仇敵要建築起
[00:35:07.200 --> 00:35:09.200]  包圍你
[00:35:09.200 --> 00:35:11.200]  四面困住你
[00:35:11.200 --> 00:35:12.200]  並要消滅你
[00:35:12.200 --> 00:35:14.200]  和你裏頭的兒女
[00:35:14.200 --> 00:35:17.200]  連一塊石頭也不留在
[00:35:17.200 --> 00:35:19.200]  另外一塊石頭之上
[00:35:19.200 --> 00:35:20.200]  耶穌在講什麼
[00:35:20.200 --> 00:35:22.200]  耶穌在講
[00:35:22.200 --> 00:35:24.200]  公元七十年
[00:35:24.200 --> 00:35:26.200]  公元七十年
[00:35:26.200 --> 00:35:28.200]  上帝要審判耶路撒冷
[00:35:28.200 --> 00:35:29.200]  為什麼
[00:35:29.200 --> 00:35:30.200]  因為耶路撒冷拒絕了
[00:35:30.200 --> 00:35:32.200]  耶穌基督的救恩
[00:35:32.200 --> 00:35:34.200]  我今天沒有時間
[00:35:34.200 --> 00:35:35.200]  跟你講那段故事
[00:35:35.200 --> 00:35:37.200]  因為當時信不信由你
[00:35:37.200 --> 00:35:38.200]  那些基督徒
[00:35:38.200 --> 00:35:40.200]  一早聽了耶穌的預言
[00:35:40.200 --> 00:35:41.200]  跑去山上
[00:35:41.200 --> 00:35:43.200]  沒有基督徒在耶路撒冷裡面
[00:35:43.200 --> 00:35:44.200]  剩下的耶路撒冷
[00:35:44.200 --> 00:35:48.200]  全部都是不信主的猶太人
[00:35:48.200 --> 00:35:52.200]  接著上帝去審判猶太人
[00:35:52.200 --> 00:35:54.200]  羅馬人將整個耶路撒冷
[00:35:54.200 --> 00:35:55.200]  包圍住
[00:35:55.200 --> 00:35:57.200]  接著滅城
[00:35:57.200 --> 00:36:00.200]  這個是以色列人的下場
[00:36:00.200 --> 00:36:02.200]  耶穌說你們要為你自己哭泣
[00:36:02.200 --> 00:36:04.200]  我們問這個問題
[00:36:04.200 --> 00:36:07.200]  以色列人究竟犯了什麼錯
[00:36:07.200 --> 00:36:11.200]  以至他們最後成別了滅城
[00:36:11.200 --> 00:36:13.200]  猶太人
[00:36:13.200 --> 00:36:16.200]  耶路撒冷的居民
[00:36:16.200 --> 00:36:17.200]  我們可以這樣說
[00:36:17.200 --> 00:36:19.200]  他們錯在兩個地方
[00:36:19.200 --> 00:36:20.200]  第一個
[00:36:20.200 --> 00:36:22.200]  當耶穌開始呼召他們
[00:36:22.200 --> 00:36:23.200]  回轉悔改的時候
[00:36:23.200 --> 00:36:25.200]  你記得耶穌由17年
[00:36:25.200 --> 00:36:26.200]  從加利利開始
[00:36:26.200 --> 00:36:28.200]  接著去到南部的猶大
[00:36:28.200 --> 00:36:31.200]  耶穌講的道都是每次一樣的
[00:36:31.200 --> 00:36:32.200]  天國近了
[00:36:32.200 --> 00:36:35.200]  你們應該要悔改回轉
[00:36:35.200 --> 00:36:36.200]  耶穌講來講去
[00:36:36.200 --> 00:36:38.200]  都是那個三腹屁
[00:36:38.200 --> 00:36:40.200]  當耶穌叫他們
[00:36:40.200 --> 00:36:42.200]  回轉悔改的時候
[00:36:42.200 --> 00:36:44.200]  他們自以
[00:36:44.200 --> 00:36:46.200]  他們以律法為依
[00:36:46.200 --> 00:36:49.200]  他說我們是律法的兒女
[00:36:49.200 --> 00:36:51.200]  我從小到大我守盡律法
[00:36:51.200 --> 00:36:53.200]  我為什麼需要回轉
[00:36:53.200 --> 00:36:55.200]  那些外邦人需要
[00:36:55.200 --> 00:36:57.200]  不多好的猶太人需要
[00:36:57.200 --> 00:36:58.200]  我不需要
[00:36:58.200 --> 00:36:59.200]  他不承認自己有罪
[00:36:59.200 --> 00:37:01.200]  不願意悔改
[00:37:01.200 --> 00:37:02.200]  跟隨耶穌
[00:37:02.200 --> 00:37:03.200]  因為自然
[00:37:03.200 --> 00:37:05.200]  這個是他們錯的第一步
[00:37:05.200 --> 00:37:06.200]  第二個問題
[00:37:06.200 --> 00:37:09.200]  以色列人有一個很大的問題
[00:37:09.200 --> 00:37:10.200]  就是本來
[00:37:10.200 --> 00:37:11.200]  大家都記得
[00:37:11.200 --> 00:37:14.200]  猶太人是很想耶穌成為他們的基督
[00:37:14.200 --> 00:37:15.200]  為什麼呢
[00:37:15.200 --> 00:37:17.200]  因為耶穌神職大能
[00:37:17.200 --> 00:37:19.200]  樣樣皆能
[00:37:19.200 --> 00:37:21.200]  你想想他
[00:37:21.200 --> 00:37:23.200]  小小五餅二魚餵飽五千人
[00:37:23.200 --> 00:37:26.200]  你想想他打仗有多有用
[00:37:26.200 --> 00:37:28.200]  糧餉都不用帶
[00:37:28.200 --> 00:37:29.200]  兵幫都沒有他那麼厲害
[00:37:29.200 --> 00:37:30.200]  一邊這樣
[00:37:30.200 --> 00:37:32.200]  五千人可以吃飽了
[00:37:32.200 --> 00:37:35.200]  他們想著耶穌可以餵他們
[00:37:35.200 --> 00:37:38.200]  用神職大能去叛亂
[00:37:38.200 --> 00:37:40.200]  羅馬人光復
[00:37:40.200 --> 00:37:42.200]  反清復明
[00:37:42.200 --> 00:37:46.200]  光復以色列國
[00:37:46.200 --> 00:37:48.200]  但是耶穌不肯
[00:37:48.200 --> 00:37:50.200]  這個是耶穌最終的致命傷
[00:37:50.200 --> 00:37:52.200]  為什麼他們要釘死耶穌
[00:37:52.200 --> 00:37:53.200]  因為耶穌不肯
[00:37:53.200 --> 00:37:55.200]  不是因為他不能
[00:37:55.200 --> 00:37:56.200]  是他可以
[00:37:56.200 --> 00:37:58.200]  但是他拒絕
[00:37:58.200 --> 00:37:59.200]  他拒絕的理由是
[00:37:59.200 --> 00:38:02.200]  My kingdom is not of this world
[00:38:02.200 --> 00:38:04.200]  我的國不屬於這個世界
[00:38:04.200 --> 00:38:06.200]  我的國不屬於這個世界
[00:38:06.200 --> 00:38:10.200]  我的能力不是拿來給你賺錢
[00:38:10.200 --> 00:38:12.200]  給你追求地上的名利
[00:38:12.200 --> 00:38:14.200]  接著耶穌自己說
[00:38:14.200 --> 00:38:16.200]  不要積攢財寶在地上
[00:38:16.200 --> 00:38:18.200]  要積攢財寶在天上
[00:38:18.200 --> 00:38:20.200]  耶穌的天國
[00:38:20.200 --> 00:38:22.200]  很離地
[00:38:22.200 --> 00:38:24.200]  這個是耶穌的致命傷
[00:38:24.200 --> 00:38:26.200]  是我們為什麼要釘死他的原因
[00:38:26.200 --> 00:38:28.200]  因為他很離地
[00:38:28.200 --> 00:38:31.200]  我們今天將耶穌曲解了
[00:38:31.200 --> 00:38:32.200]  我們走出來見證
[00:38:32.200 --> 00:38:35.200]  耶穌幫我拿到這份工
[00:38:35.200 --> 00:38:37.200]  耶穌令我進到這間學校
[00:38:37.200 --> 00:38:40.200]  耶穌給我得著買到這間屋
[00:38:40.200 --> 00:38:42.200]  很多很多神奇事
[00:38:42.200 --> 00:38:45.200]  我們將耶穌的名字影碎了
[00:38:45.200 --> 00:38:46.200]  因為
[00:38:46.200 --> 00:38:48.200]  My kingdom is not of this world
[00:38:48.200 --> 00:38:50.200]  耶穌說我的國度不屬於這個世界
[00:38:50.200 --> 00:38:52.200]  耶穌叫我們追求
[00:38:52.200 --> 00:38:53.200]  眼睛看不見
[00:38:53.200 --> 00:38:58.200]  手摸不著的財寶
[00:38:58.200 --> 00:38:59.200]  所以意識的人
[00:38:59.200 --> 00:39:00.200]  為什麼搞到這樣
[00:39:00.200 --> 00:39:01.200]  為什麼要釘死這十家
[00:39:01.200 --> 00:39:03.200]  因為他們所追求的國度
[00:39:03.200 --> 00:39:05.200]  和耶穌所傳的國度
[00:39:05.200 --> 00:39:07.200]  是兩個不同的國度
[00:39:07.200 --> 00:39:09.200]  他們要追求地上的東西
[00:39:09.200 --> 00:39:11.200]  耶穌要他們奔跑的天路
[00:39:11.200 --> 00:39:13.200]  背道而馳
[00:39:13.200 --> 00:39:15.200]  我想你回去聽聽
[00:39:15.200 --> 00:39:18.200]  他們對耶穌的評價
[00:39:18.200 --> 00:39:19.200]  他們嘲笑他
[00:39:19.200 --> 00:39:21.200]  他們欺凌他
[00:39:21.200 --> 00:39:22.200]  他們羈笑他
[00:39:22.200 --> 00:39:24.200]  他們說你救救你自己
[00:39:24.200 --> 00:39:25.200]  看你這個壞樣子
[00:39:25.200 --> 00:39:26.200]  他們從來不知道
[00:39:26.200 --> 00:39:28.200]  耶穌為什麼要被釘在十字架
[00:39:28.200 --> 00:39:30.200]  不是他不可以下來
[00:39:30.200 --> 00:39:32.200]  是他下來
[00:39:32.200 --> 00:39:33.200]  他們不能救
[00:39:33.200 --> 00:39:36.200]  不是他死就是我亡
[00:39:36.200 --> 00:39:38.200]  我不知道有沒有跟你說過
[00:39:38.200 --> 00:39:39.200]  我記得很多年前
[00:39:39.200 --> 00:39:41.200]  我剛出來工作
[00:39:41.200 --> 00:39:42.200]  在新加坡
[00:39:42.200 --> 00:39:44.200]  剛好一年復活節
[00:39:44.200 --> 00:39:47.200]  我們那個青年團契
[00:39:47.200 --> 00:39:50.200]  搞個話劇
[00:39:50.200 --> 00:39:52.200]  我最討厭做這些事
[00:39:52.200 --> 00:39:53.200]  我說不要啦
[00:39:53.200 --> 00:39:54.200]  來啦來啦
[00:39:54.200 --> 00:39:56.200]  我說幹什麼
[00:39:56.200 --> 00:39:57.200]  我們會演
[00:39:57.200 --> 00:39:59.200]  耶穌被釘十字架那場
[00:39:59.200 --> 00:40:02.200]  我說我不會做我不做
[00:40:02.200 --> 00:40:03.200]  不要緊你跟著我們
[00:40:03.200 --> 00:40:06.200]  做群眾
[00:40:06.200 --> 00:40:08.200]  我只有一句話
[00:40:08.200 --> 00:40:10.200]  那句話就是
[00:40:10.200 --> 00:40:15.200]  Crucify Him
[00:40:15.200 --> 00:40:16.200]  把他釘十字架
[00:40:16.200 --> 00:40:17.200]  釘十字架
[00:40:17.200 --> 00:40:18.200]  他要
[00:40:18.200 --> 00:40:20.200]  被他釘十字架要放人的時候
[00:40:20.200 --> 00:40:21.200]  他說不放
[00:40:21.200 --> 00:40:22.200]  我們要放那個
[00:40:22.200 --> 00:40:23.200]  那耶穌怎麼辦
[00:40:23.200 --> 00:40:24.200]  Crucify Him
[00:40:24.200 --> 00:40:26.200]  他說你只說這句話
[00:40:26.200 --> 00:40:27.200]  我起初都不好意思
[00:40:27.200 --> 00:40:28.200]  Crucify Him
[00:40:28.200 --> 00:40:29.200]  什麼耶穌
[00:40:29.200 --> 00:40:31.200]  但是說了一下興起
[00:40:31.200 --> 00:40:32.200]  Crucify Him
[00:40:32.200 --> 00:40:33.200]  Crucify Him
[00:40:33.200 --> 00:40:34.200]  為什麼
[00:40:34.200 --> 00:40:37.200]  因為他不死我就亡了
[00:40:37.200 --> 00:40:38.200]  他不死
[00:40:38.200 --> 00:40:40.200]  那我就要被釘死
[00:40:40.200 --> 00:40:43.200]  在那一刻我開始明白
[00:40:43.200 --> 00:40:47.200]  我們心裡面那種
[00:40:47.200 --> 00:40:48.200]  我們又悲哀
[00:40:48.200 --> 00:40:50.200]  但同時間又感覺到
[00:40:50.200 --> 00:40:52.200]  唯一的出路就是
[00:40:52.200 --> 00:40:53.200]  耶穌為我們釘死
[00:40:53.200 --> 00:40:55.200]  救救你自己
[00:40:55.200 --> 00:40:56.200]  耶穌救了你自己
[00:40:56.200 --> 00:40:58.200]  就沒有辦法救我們
[00:40:58.200 --> 00:41:02.200]  只可以以這選日
[00:41:02.200 --> 00:41:04.200]  我們再聽他們的話
[00:41:04.200 --> 00:41:06.200]  他們說耶穌
[00:41:06.200 --> 00:41:09.200]  他說你若是上帝
[00:41:09.200 --> 00:41:10.200]  你若是基督
[00:41:10.200 --> 00:41:12.200]  你若是上帝揀選的
[00:41:12.200 --> 00:41:14.200]  你若真是猶太人的王
[00:41:14.200 --> 00:41:16.200]  冷言譏笑耶穌
[00:41:16.200 --> 00:41:19.200]  你不就是基督嗎
[00:41:19.200 --> 00:41:21.200]  他們的冷言嘲諷
[00:41:21.200 --> 00:41:23.200]  代表了他們對耶穌的拒絕
[00:41:23.200 --> 00:41:26.200]  但同時間
[00:41:26.200 --> 00:41:29.200]  反映了耶穌真正的身份
[00:41:29.200 --> 00:41:30.200]  他們聽得明
[00:41:30.200 --> 00:41:32.200]  不過他們不相信
[00:41:32.200 --> 00:41:33.200]  他們知道耶穌說什麼
[00:41:33.200 --> 00:41:35.200]  耶穌說我就是基督
[00:41:35.200 --> 00:41:38.200]  我是上帝揀選的君王
[00:41:38.200 --> 00:41:40.200]  我是猶太人的王
[00:41:40.200 --> 00:41:42.200]  他的牌都寫了
[00:41:42.200 --> 00:41:43.200]  猶太人的王
[00:41:43.200 --> 00:41:44.200]  以色列的榮耀
[00:41:44.200 --> 00:41:46.200]  揀選的君王
[00:41:46.200 --> 00:41:49.200]  獨一的救主
[00:41:49.200 --> 00:41:50.200]  他們都聽了
[00:41:50.200 --> 00:41:52.200]  不相信
[00:41:52.200 --> 00:41:55.200]  他們不是聽不明白
[00:41:55.200 --> 00:41:56.200]  他們是不相信
[00:41:56.200 --> 00:41:59.200]  但這裡有一個異類
[00:41:59.200 --> 00:42:01.200]  有一個outlier
[00:42:01.200 --> 00:42:03.200]  回應了那個牌子
[00:42:03.200 --> 00:42:05.200]  回應了這些人
[00:42:05.200 --> 00:42:07.200]  對耶穌的冷嘲熱諷
[00:42:07.200 --> 00:42:10.200]  他說當你進入你的國
[00:42:10.200 --> 00:42:12.200]  這個世界只有一種人有國
[00:42:12.200 --> 00:42:13.200]  就是皇帝
[00:42:13.200 --> 00:42:14.200]  你明白嗎
[00:42:14.200 --> 00:42:16.200]  我沒有國
[00:42:16.200 --> 00:42:17.200]  你沒有國
[00:42:17.200 --> 00:42:18.200]  我們有國籍
[00:42:18.200 --> 00:42:20.200]  我們沒有國
[00:42:20.200 --> 00:42:23.200]  他說當你進入你的國
[00:42:23.200 --> 00:42:25.200]  這個異類
[00:42:25.200 --> 00:42:26.200]  這個同反B
[00:42:26.200 --> 00:42:28.200]  這個同反藍色
[00:42:28.200 --> 00:42:29.200]  同反
[00:42:29.200 --> 00:42:30.200]  他回轉了
[00:42:30.200 --> 00:42:31.200]  所以他說
[00:42:31.200 --> 00:42:33.200]  當你進入你的國
[00:42:33.200 --> 00:42:35.200]  當你進入你的國代表什麼
[00:42:35.200 --> 00:42:38.200]  我相信你就是那基督
[00:42:38.200 --> 00:42:41.200]  我相信你所說的一切是真的
[00:42:41.200 --> 00:42:43.200]  你是有一個國度的
[00:42:43.200 --> 00:42:44.200]  我回轉了
[00:42:44.200 --> 00:42:45.200]  他回轉了
[00:42:45.200 --> 00:42:47.200]  他悔改了
[00:42:47.200 --> 00:42:49.200]  他同意耶穌所說的一切
[00:42:49.200 --> 00:42:52.200]  他同意他需要為自己哭泣
[00:42:52.200 --> 00:42:54.200]  當人為耶穌哭泣
[00:42:54.200 --> 00:42:56.200]  耶穌說你應該為你自己哭泣
[00:42:56.200 --> 00:42:58.200]  他同意
[00:42:58.200 --> 00:43:00.200]  他同意耶穌對世人
[00:43:00.200 --> 00:43:02.200]  對他自己的評價
[00:43:02.200 --> 00:43:03.200]  他同意他的罪
[00:43:03.200 --> 00:43:05.200]  他同意他的叛逆
[00:43:05.200 --> 00:43:07.200]  跟著他也同意
[00:43:07.200 --> 00:43:12.200]  他追求地上榮耀的錯誤
[00:43:12.200 --> 00:43:15.200]  他也相信耶穌就是那個基督
[00:43:15.200 --> 00:43:17.200]  上帝的揀選
[00:43:17.200 --> 00:43:18.200]  唯一的救主
[00:43:18.200 --> 00:43:20.200]  甚至我們可以相信
[00:43:20.200 --> 00:43:22.200]  我們可以這樣說
[00:43:22.200 --> 00:43:24.200]  這個同伴相信耶穌
[00:43:24.200 --> 00:43:26.200]  有一天會從死去復活
[00:43:26.200 --> 00:43:28.200]  不然他怎麼進入他的國度
[00:43:28.200 --> 00:43:30.200]  雖然耶穌就死
[00:43:30.200 --> 00:43:31.200]  他也就死
[00:43:31.200 --> 00:43:33.200]  但是他相信耶穌
[00:43:33.200 --> 00:43:35.200]  會從死復活
[00:43:35.200 --> 00:43:37.200]  耶穌會領受他的國度
[00:43:37.200 --> 00:43:40.200]  耶穌會回來審判活人
[00:43:40.200 --> 00:43:42.200]  死人
[00:43:42.200 --> 00:43:45.200]  於是在這樣的相信
[00:43:45.200 --> 00:43:47.200]  這樣的回轉方向
[00:43:47.200 --> 00:43:49.200]  呼喊了最後一句
[00:43:49.200 --> 00:43:53.200]  可能是他僅有最終的氣息
[00:43:53.200 --> 00:43:55.200]  Remember me
[00:43:55.200 --> 00:43:56.200]  死了
[00:43:56.200 --> 00:44:00.200]  你當他是吧
[00:44:00.200 --> 00:44:04.200]  什麼叫請你紀念我
[00:44:04.200 --> 00:44:05.200]  什麼叫請你紀念我
[00:44:05.200 --> 00:44:07.200]  請你紀念我就是紀念我
[00:44:07.200 --> 00:44:08.200]  紀念我痛
[00:44:08.200 --> 00:44:09.200]  紀念我害怕
[00:44:09.200 --> 00:44:11.200]  我死了之後不知道去了哪裡
[00:44:11.200 --> 00:44:12.200]  遊魂野鬼
[00:44:12.200 --> 00:44:14.200]  撿我回來
[00:44:14.200 --> 00:44:16.200]  None of that
[00:44:16.200 --> 00:44:17.200]  有沒有想過
[00:44:17.200 --> 00:44:19.200]  說話的人是一個猶太人
[00:44:19.200 --> 00:44:20.200]  有沒有想過
[00:44:20.200 --> 00:44:22.200]  說話的人可能是一個
[00:44:22.200 --> 00:44:24.200]  可能是一個熟讀舊約聖經的人
[00:44:24.200 --> 00:44:28.200]  有沒有想過這個人不單止在呼喊
[00:44:28.200 --> 00:44:30.200]  是在祈禱
[00:44:30.200 --> 00:44:33.200]  有沒有想過猶太人是怎麼祈禱
[00:44:33.200 --> 00:44:36.200]  猶太人是用舊約聖經來祈禱
[00:44:36.200 --> 00:44:38.200]  有沒有想過當他說Remember me
[00:44:38.200 --> 00:44:39.200]  因為他沒有氣
[00:44:39.200 --> 00:44:41.200]  說其他的
[00:44:41.200 --> 00:44:43.200]  正如耶穌在十字架上
[00:44:43.200 --> 00:44:46.200]  Say my God my God why have you forsaken me
[00:44:46.200 --> 00:44:47.200]  我歷盡我歷盡
[00:44:47.200 --> 00:44:48.200]  你為何要離棄我
[00:44:48.200 --> 00:44:50.200]  其實他在引用舊約
[00:44:50.200 --> 00:44:53.200]  他沒有氣說而已
[00:44:53.200 --> 00:44:57.200]  這個人他說求你Remember me
[00:44:57.200 --> 00:44:59.200]  紀念我
[00:44:59.200 --> 00:45:03.200]  很有可能是在引述舊約的聖經
[00:45:03.200 --> 00:45:04.200]  舊約的聖經在哪裡
[00:45:04.200 --> 00:45:07.200]  詩篇106篇
[00:45:07.200 --> 00:45:10.200]  我帶你去看詩篇106篇
[00:45:10.200 --> 00:45:11.200]  他這樣說
[00:45:11.200 --> 00:45:14.200]  耶穌說你恩待你百姓的時候
[00:45:14.200 --> 00:45:16.200]  求你紀念我
[00:45:16.200 --> 00:45:17.200]  你懂嗎
[00:45:17.200 --> 00:45:18.200]  你懂嗎
[00:45:18.200 --> 00:45:19.200]  求你紀念我
[00:45:19.200 --> 00:45:21.200]  求你紀念我
[00:45:21.200 --> 00:45:25.200]  就好像詩篇106篇裏面的詩人
[00:45:25.200 --> 00:45:26.200]  這樣祈求
[00:45:26.200 --> 00:45:27.200]  求你紀念我
[00:45:27.200 --> 00:45:29.200]  你拯救他們的時候
[00:45:29.200 --> 00:45:30.200]  求你眷顧我
[00:45:30.200 --> 00:45:33.200]  好使我經歷你選民的福分
[00:45:33.200 --> 00:45:35.200]  享受你國民的喜樂
[00:45:35.200 --> 00:45:39.200]  與你的產業一同跨遙
[00:45:39.200 --> 00:45:40.200]  說些甚麼
[00:45:40.200 --> 00:45:44.200]  你讀到我畫著的字眼
[00:45:44.200 --> 00:45:45.200]  你想到些甚麼
[00:45:45.200 --> 00:45:47.200]  我想到出埃及記
[00:45:47.200 --> 00:45:50.200]  因為當上帝拯救他們出來的時候
[00:45:50.200 --> 00:45:52.200]  他應該屬於上帝的子民
[00:45:52.200 --> 00:45:54.200]  他成為上帝的選民
[00:45:54.200 --> 00:45:57.200]  他要享受在十誡
[00:45:57.200 --> 00:45:59.200]  你記不記得我們現在說十誡
[00:45:59.200 --> 00:46:00.200]  十誡不是給他
[00:46:00.200 --> 00:46:01.200]  十誡很辛苦
[00:46:01.200 --> 00:46:04.200]  十誡是他們的喜樂
[00:46:04.200 --> 00:46:05.200]  上帝的同在
[00:46:05.200 --> 00:46:07.200]  他們成為上帝的產業
[00:46:07.200 --> 00:46:10.200]  不過他們犯罪
[00:46:10.200 --> 00:46:12.200]  不過他們不信
[00:46:12.200 --> 00:46:13.200]  於是第六節
[00:46:13.200 --> 00:46:16.200]  我們和我們的祖宗一同犯罪
[00:46:16.200 --> 00:46:18.200]  這個犯罪在講甚麼
[00:46:18.200 --> 00:46:19.200]  在埃及期
[00:46:19.200 --> 00:46:20.200]  我怎知
[00:46:20.200 --> 00:46:21.200]  你繼續讀下去
[00:46:21.200 --> 00:46:22.200]  你會見到
[00:46:22.200 --> 00:46:23.200]  第七節
[00:46:23.200 --> 00:46:24.200]  我們的祖宗在埃及
[00:46:24.200 --> 00:46:25.200]  不明白你的歧視
[00:46:25.200 --> 00:46:28.200]  不紀念你豐盛的慈愛
[00:46:28.200 --> 00:46:30.200]  Hazeth Emmet
[00:46:30.200 --> 00:46:31.200]  你記不記得這些
[00:46:31.200 --> 00:46:33.200]  慈愛信實
[00:46:33.200 --> 00:46:37.200]  反倒在紅海行鳥半翼
[00:46:37.200 --> 00:46:38.200]  過了紅海之後
[00:46:38.200 --> 00:46:40.200]  早兩個禮拜我才跟你講完
[00:46:40.200 --> 00:46:41.200]  過了紅海之後
[00:46:41.200 --> 00:46:43.200]  就在埋怨埋怨埋怨
[00:46:43.200 --> 00:46:45.200]  找機會上回埃及
[00:46:45.200 --> 00:46:46.200]  結果回不到
[00:46:46.200 --> 00:46:48.200]  就是毒引起
[00:46:48.200 --> 00:46:49.200]  回不到埃及怎麼辦
[00:46:49.200 --> 00:46:50.200]  不要緊
[00:46:50.200 --> 00:46:54.200]  有機會在荷里山上做了金牛毒
[00:46:54.200 --> 00:46:55.200]  毒引起
[00:46:55.200 --> 00:46:56.200]  那怎麼辦
[00:46:56.200 --> 00:46:57.200]  不要緊
[00:46:57.200 --> 00:46:58.200]  阿倫會做毒品
[00:46:58.200 --> 00:47:00.200]  我們給些金阿倫
[00:47:00.200 --> 00:47:01.200]  阿倫幫我們找些毒品
[00:47:01.200 --> 00:47:03.200]  頂住先
[00:47:03.200 --> 00:47:06.200]  他們在荷里山上做了金牛毒
[00:47:06.200 --> 00:47:07.200]  叩拜鑄成的像
[00:47:07.200 --> 00:47:10.200]  將他們榮耀的主
[00:47:10.200 --> 00:47:12.200]  換為吃草之牛的像
[00:47:12.200 --> 00:47:17.200]  忘了上帝他們的救主
[00:47:17.200 --> 00:47:19.200]  那這個人
[00:47:19.200 --> 00:47:21.200]  如果我想像是對的
[00:47:21.200 --> 00:47:22.200]  他在十字架上
[00:47:22.200 --> 00:47:24.200]  他引用緊
[00:47:24.200 --> 00:47:28.200]  詩篇第106篇
[00:47:28.200 --> 00:47:29.200]  去認罪
[00:47:29.200 --> 00:47:30.200]  認什麼罪
[00:47:30.200 --> 00:47:31.200]  認他叛逆的罪
[00:47:31.200 --> 00:47:32.200]  認他拜偶像的罪
[00:47:32.200 --> 00:47:38.200]  認他追求地上名利的罪
[00:47:38.200 --> 00:47:40.200]  地上的榮耀
[00:47:40.200 --> 00:47:41.200]  地上的名利
[00:47:41.200 --> 00:47:44.200]  成為了猶太人的偶像
[00:47:44.200 --> 00:47:45.200]  當你由舊約
[00:47:45.200 --> 00:47:46.200]  他們再不拜金牛毒
[00:47:46.200 --> 00:47:47.200]  去到耶穌那裡
[00:47:47.200 --> 00:47:49.200]  你記不記得我講過
[00:47:49.200 --> 00:47:50.200]  那十字架的時候
[00:47:50.200 --> 00:47:52.200]  我說舊約裡面
