
[00:00:00.000 --> 00:00:02.000]  各位弟兄姊妹,平安!
[00:40:19.000 --> 00:40:25.000]  「你愛我,比這些更心安。」
[00:40:25.000 --> 00:40:29.000]  「你愛我,比這些更心安。」
[00:40:29.000 --> 00:40:31.000]  彼得去到第三次,
[00:40:31.000 --> 00:40:33.000]  覺得很難受,
[00:40:33.000 --> 00:40:35.000]  因為他看得很清楚,
[00:40:35.000 --> 00:40:37.000]  自己這一刻對神的愛,
[00:40:37.000 --> 00:40:39.000]  到底去到哪裡?
[00:40:39.000 --> 00:40:41.000]  他對神的信心,
[00:40:41.000 --> 00:40:43.000]  到底去到哪裡?
[00:40:43.000 --> 00:40:45.000]  他能夠服侍神的力量,
[00:40:45.000 --> 00:40:49.000]  到底去到哪裡?
[00:40:49.000 --> 00:40:51.000]  他回答耶穌,
[00:40:51.000 --> 00:40:54.000]  很痛苦、很掙扎地回答耶穌,
[00:40:54.000 --> 00:40:57.000]  「主啊,你知道我愛你,
[00:40:57.000 --> 00:40:59.000]  去到哪裡,
[00:40:59.000 --> 00:41:01.000]  但是如果祢肯要,
[00:41:01.000 --> 00:41:05.000]  我都給祢。」
[00:41:05.000 --> 00:41:08.000]  耶穌怎樣?
[00:41:08.000 --> 00:41:14.000]  既然彼得選擇了這樣的回應,
[00:41:14.000 --> 00:41:16.000]  耶穌容許,
[00:41:16.000 --> 00:41:19.000]  「祢不要養我的羊,
[00:41:19.000 --> 00:41:23.000]  其實我早已將教會,
[00:41:23.000 --> 00:41:25.000]  未來的教會,
[00:41:25.000 --> 00:41:29.000]  交到祢身上。」
[00:41:29.000 --> 00:41:32.000]  彼得再一次被使用,
[00:41:32.000 --> 00:41:34.000]  多麼興奮的事,
[00:41:34.000 --> 00:41:36.000]  雖然耶穌跟他講過,
[00:41:36.000 --> 00:41:39.000]  他將來都死得多麼痛苦,
[00:41:39.000 --> 00:41:42.000]  但是耶穌的愛夠用,
[00:41:42.000 --> 00:41:45.000]  「耶穌,你愛我,我就願意擺上。」
[00:41:45.000 --> 00:41:49.000]  這個時候身邊有個人經過,
[00:41:49.000 --> 00:41:54.000]  是傳說中耶穌最愛的門徒,約翰。
[00:41:54.000 --> 00:41:55.000]  當他經過的時候,
[00:41:55.000 --> 00:41:56.000]  他望望祂,望望祂,望望祂,
[00:41:56.000 --> 00:41:59.000]  再望望祂的時候,
[00:41:59.000 --> 00:42:00.000]  祂就問,
[00:42:00.000 --> 00:42:02.000]  「主啊,這個人將來會怎樣?
[00:42:02.000 --> 00:42:04.000]  我死得這麼慘,
[00:42:04.000 --> 00:42:07.000]  祂會怎樣?」
[00:42:07.000 --> 00:42:10.000]  耶穌回答他,
[00:42:10.000 --> 00:42:12.000]  我想耶穌有少許興奮,
[00:42:12.000 --> 00:42:15.000]  「我若要祂等到我來的時候,
[00:42:15.000 --> 00:42:18.000]  與你何干?你跟隨我吧。」
[00:42:18.000 --> 00:42:21.000]  或者這是那些想信耶穌、愛耶穌、
[00:42:21.000 --> 00:42:23.000]  跟隨耶穌、服侍耶穌、
[00:42:23.000 --> 00:42:25.000]  毀身給耶穌的人要學的秘訣。
[00:42:25.000 --> 00:42:28.000]  不要想太多,
[00:42:28.000 --> 00:42:31.000]  不要比較,
[00:42:31.000 --> 00:42:33.000]  不要看自己的弱點,
[00:42:33.000 --> 00:42:35.000]  不要看他人的好,
[00:42:35.000 --> 00:42:37.000]  不要看那個人的差,
[00:42:37.000 --> 00:42:40.000]  時間是否正確。
[00:42:40.000 --> 00:42:44.000]  你專心跟隨我,
[00:42:44.000 --> 00:42:47.000]  我會成就一切,
[00:42:47.000 --> 00:42:52.000]  因為我不是人,我是神。
[00:42:52.000 --> 00:43:02.000]  在神怎樣?凡事都能。
[00:43:02.000 --> 00:43:04.000]  不要想太多,
[00:43:04.000 --> 00:43:05.000]  不要理會太多,
[00:43:05.000 --> 00:43:06.000]  不要比較,
[00:43:06.000 --> 00:43:07.000]  不要問結果,
[00:43:07.000 --> 00:43:11.000]  專心跟隨耶穌。
[00:43:11.000 --> 00:43:12.000]  各位愛你,
[00:43:12.000 --> 00:43:14.000]  為你解決一切問題,
[00:43:14.000 --> 00:43:15.000]  包括你的罪,
[00:43:15.000 --> 00:43:17.000]  你生活中的艱難,
[00:43:17.000 --> 00:43:19.000]  你的家庭問題。
[00:43:19.000 --> 00:43:21.000]  耶穌寫在十字架上:
[00:43:21.000 --> 00:43:22.000]  「三日之後復活,
[00:43:22.000 --> 00:43:23.000]  叫一切相信的人,
[00:43:23.000 --> 00:43:24.000]  不致滅亡,
[00:43:24.000 --> 00:43:26.000]  反得永生。」
[00:43:26.000 --> 00:43:27.000]  問題是,
[00:43:27.000 --> 00:43:30.000]  看你沒有辦法解決的問題,
[00:43:30.000 --> 00:43:34.000]  你呼求的對象是誰?
[00:43:34.000 --> 00:43:35.000]  先前我說過,
[00:43:35.000 --> 00:43:37.000]  彼得的經歷,
[00:43:37.000 --> 00:43:40.000]  在他掉下水下的時候,
[00:43:40.000 --> 00:43:42.000]  他學會了秘訣:
[00:43:42.000 --> 00:43:45.000]  「主啊,救我。」
[00:43:45.000 --> 00:43:47.000]  向主呼求,
[00:43:47.000 --> 00:43:48.000]  沒有人能幫助你,
[00:43:48.000 --> 00:43:52.000]  但是神有辦法解決。
[00:43:52.000 --> 00:43:55.000]  所以彼得就跟隨耶穌,
[00:43:55.000 --> 00:44:02.000]  直到他在主後第六十七年,
[00:44:02.000 --> 00:44:05.000]  在羅馬遜渡。
[00:44:05.000 --> 00:44:06.000]  他遜渡的時候,
[00:44:06.000 --> 00:44:09.000]  大概是七十五歲。
[00:44:09.000 --> 00:44:12.000]  那些人要釘他十字架,
[00:44:12.000 --> 00:44:13.000]  但是他說:
[00:44:13.000 --> 00:44:15.000]  「我不配。」
[00:44:15.000 --> 00:44:17.000]  「如果要釘十字架的話,
[00:44:17.000 --> 00:44:22.000]  請你們將我倒轉來釘。」
[00:44:22.000 --> 00:44:23.000]  到了這裡,
[00:44:23.000 --> 00:44:28.000]  我想彼得畢業了。
[00:44:28.000 --> 00:44:31.000]  信耶穌是什麼一回事?
[00:44:31.000 --> 00:44:34.000]  其實是一生的事。
[00:44:34.000 --> 00:44:38.000]  由信以至於信,
[00:44:38.000 --> 00:44:42.000]  由初初悶悶茶茶地跟隨耶穌,
[00:44:42.000 --> 00:44:46.000]  以至經歷一件又一件的事。
[00:44:46.000 --> 00:44:48.000]  由初初當他是生理的教師,
[00:44:48.000 --> 00:44:51.000]  然後他認識他是生命的主,
[00:44:51.000 --> 00:44:53.000]  是那位死而復活的神,
[00:44:53.000 --> 00:44:57.000]  凡信靠他的不致滅亡,
[00:44:57.000 --> 00:44:59.000]  凡得永生。
[00:44:59.000 --> 00:45:03.000]  我們不單可以得到神異類的身份,
[00:45:03.000 --> 00:45:07.000]  還可以成為神手中寶貴的器皿。
[00:45:07.000 --> 00:45:13.000]  在這裡,我想跟大家分享一些我的故事。
[00:45:13.000 --> 00:45:16.000]  你見到前排中間那個,
[00:45:16.000 --> 00:45:19.000]  跟我似不似樣呢?
[00:45:19.000 --> 00:45:21.000]  我想我再遲十多二十年,
[00:45:21.000 --> 00:45:23.000]  會跟他一模一樣的了。
[00:45:23.000 --> 00:45:25.000]  他是我父親。
[00:45:25.000 --> 00:45:27.000]  彼人方林偉,
[00:45:27.000 --> 00:45:30.000]  我父親是方石。
[00:45:30.000 --> 00:45:32.000]  又是有個石字,
[00:45:32.000 --> 00:45:34.000]  挺有趣的。
[00:45:34.000 --> 00:45:36.000]  他的朋友都叫他石仔。
[00:45:36.000 --> 00:45:38.000]  可惜他沒有改英文名,
[00:45:38.000 --> 00:45:42.000]  否則我一定叫他Peter仔。
[00:45:42.000 --> 00:45:44.000]  他人生大部份的時間,
[00:45:44.000 --> 00:45:48.000]  是在一間中資銀行工作。
[00:45:48.000 --> 00:45:54.000]  他收到這間銀行給他一個百年紀念獎章。
[00:45:54.000 --> 00:45:58.000]  他是馬列主義無神論的信奉者。
[00:45:58.000 --> 00:46:00.000]  我們一家九口,
[00:46:00.000 --> 00:46:04.000]  加上父母十一口,
[00:46:04.000 --> 00:46:07.000]  大部份的成員都在外國學校讀書,
[00:46:07.000 --> 00:46:10.000]  接受外國的教育。
[00:46:10.000 --> 00:46:13.000]  可能他從來沒有想過,
[00:46:13.000 --> 00:46:15.000]  居然有一個兒子,
[00:46:15.000 --> 00:46:17.000]  和幾個女兒信了耶穌,
[00:46:17.000 --> 00:46:19.000]  兒子還做了牧師。
[00:46:19.000 --> 00:46:21.000]  但更加想不到的是,
[00:46:21.000 --> 00:46:25.000]  在我父母移民到美國,
[00:46:25.000 --> 00:46:31.000]  我母親在病裡,
[00:46:31.000 --> 00:46:34.000]  我去探望他的時候,
[00:46:34.000 --> 00:46:36.000]  認識了葉特生。
[00:46:36.000 --> 00:46:38.000]  他生病了。
[00:46:38.000 --> 00:46:39.000]  不是他生病,
[00:46:39.000 --> 00:46:40.000]  不是葉特生,
[00:46:40.000 --> 00:46:42.000]  而是我母親生病了。
[00:46:42.000 --> 00:46:44.000]  我問他可否去探望我母親?
[00:46:44.000 --> 00:46:45.000]  他說有時間,
[00:46:45.000 --> 00:46:47.000]  我便去探望他。
[00:46:47.000 --> 00:46:48.000]  一探望他,
[00:46:48.000 --> 00:46:49.000]  不知為何,
[00:46:49.000 --> 00:46:51.000]  可能葉特生英俊。
[00:46:51.000 --> 00:46:53.000]  大家知道誰是葉特生吧?
[00:46:53.000 --> 00:46:54.000]  有些人不知道,
[00:46:54.000 --> 00:46:58.000]  總之是之前一個香港早晨的主持。
[00:46:58.000 --> 00:47:01.000]  我帶他去信耶穌,
[00:47:01.000 --> 00:47:02.000]  很開心。
[00:47:02.000 --> 00:47:05.000]  雖然我母親後來不能出院,
[00:47:05.000 --> 00:47:08.000]  但我們有機會在天上見面。
[00:47:08.000 --> 00:47:11.000]  我父親知道我不開心,
[00:47:11.000 --> 00:47:17.000]  但由我信主到現在,
[00:47:17.000 --> 00:47:18.000]  我已經四十多年,
[00:47:18.000 --> 00:47:22.000]  我不斷為我父母信主祈禱。
[00:47:22.000 --> 00:47:24.000]  我母親信了,
[00:47:24.000 --> 00:47:28.000]  就像她的名字一樣懷石不點頭,
[00:47:28.000 --> 00:47:30.000]  一直拒絕。
[00:47:30.000 --> 00:47:34.000]  後來我請我在美國的朋友,
[00:47:34.000 --> 00:47:36.000]  邀請他教會的牧師,
[00:47:36.000 --> 00:47:38.000]  經常去探望我父親,
[00:47:38.000 --> 00:47:40.000]  關懷他,
[00:47:40.000 --> 00:47:41.000]  聊天,
[00:47:41.000 --> 00:47:42.000]  傳福音。
[00:47:42.000 --> 00:47:46.000]  終於有一天他懷石點頭,
[00:47:46.000 --> 00:47:50.000]  信了耶穌。
[00:47:50.000 --> 00:47:54.000]  接下來我很想跟大家分享,
[00:47:54.000 --> 00:47:55.000]  他信耶穌,
[00:47:55.000 --> 00:47:56.000]  缺字的片段,
[00:47:56.000 --> 00:47:57.000]  好不好?
[00:47:57.000 --> 00:48:00.000]  謝謝。
[00:48:00.000 --> 00:48:01.000]  主耶穌,
[00:48:01.000 --> 00:48:03.000]  我需要你,
[00:48:03.000 --> 00:48:07.000]  感謝你為我的罪,
[00:48:07.000 --> 00:48:10.000]  死在十字架,
[00:48:10.000 --> 00:48:13.000]  我承認我的罪,
[00:48:13.000 --> 00:48:15.000]  還有的,
[00:48:15.000 --> 00:48:16.000]  我承認我的罪,
[00:48:16.000 --> 00:48:19.000]  求你赦免我,
[00:48:19.000 --> 00:48:28.000]  我願意打開心門,
[00:48:28.000 --> 00:48:30.000]  接受你,
[00:48:30.000 --> 00:48:33.000]  作我的救主,
[00:48:33.000 --> 00:48:36.000]  和生命的主,
[00:48:36.000 --> 00:48:39.000]  求你管理我,
[00:48:39.000 --> 00:48:42.000]  使我成為,
[00:48:42.000 --> 00:48:47.000]  順所喜願的人,
[00:48:47.000 --> 00:48:50.000]  復主耶穌基督名求,
[00:48:50.000 --> 00:48:55.000]  阿們。
[00:48:55.000 --> 00:48:56.000]  很好,
[00:48:56.000 --> 00:48:58.000]  阿們是真實的意願。
[00:48:58.000 --> 00:49:00.000]  我想他自己真的想不到,
[00:49:00.000 --> 00:49:01.000]  我真的想不到,
[00:49:01.000 --> 00:49:03.000]  他會親口接受耶穌基督,
[00:49:03.000 --> 00:49:06.000]  這是一個非常正宗的缺字禱告,
[00:49:06.000 --> 00:49:08.000]  有認罪,
[00:49:08.000 --> 00:49:09.000]  有悔改,
[00:49:09.000 --> 00:49:12.000]  有耶穌基督死而復活,
[00:49:12.000 --> 00:49:14.000]  接受他作救主和生命的主,
[00:49:14.000 --> 00:49:17.000]  逐一講出來,
[00:49:17.000 --> 00:49:20.000]  我想不到一個,
[00:49:20.000 --> 00:49:23.000]  馬列主義幾十年的人,
[00:49:23.000 --> 00:49:25.000]  能夠有這個決定,
[00:49:25.000 --> 00:49:31.000]  神可以洗環石點頭,
[00:49:31.000 --> 00:49:35.000]  我不知道今天你會不會有這個決定,
[00:49:35.000 --> 00:49:39.000]  但我深信神一直愛你。
