
[00:00:00.000 --> 00:00:02.380]  頂姐妹平安
[00:33:28.440 --> 00:33:29.520]  什麼叫多方
[00:33:29.520 --> 00:33:30.720]  你會感謝上帝
[00:33:30.720 --> 00:33:31.680]  你會讚美上帝
[00:33:31.680 --> 00:33:33.120]  你會認罪禱告
[00:33:33.120 --> 00:33:38.200]  你會在神面前跟上帝交往
[00:33:38.200 --> 00:33:40.840]  無所不談
[00:33:40.840 --> 00:33:42.040]  是隨時的
[00:33:42.040 --> 00:33:44.280]  祈禱不只是在教會
[00:33:44.280 --> 00:33:45.800]  甚至不只是在祈禱會
[00:33:45.800 --> 00:33:47.480]  只是在崇拜裡面才祈禱
[00:33:47.480 --> 00:33:51.280]  你是隨時隨地可以禱告的
[00:33:51.280 --> 00:33:52.760]  祈禱是為眾聖徒
[00:33:52.760 --> 00:33:54.640]  不只是為你認識的人
[00:33:54.640 --> 00:33:58.080]  不認識的人你也可以禱告
[00:33:58.080 --> 00:34:01.080]  很感恩
[00:34:01.080 --> 00:34:02.320]  經常聽到弟兄姊妹說
[00:34:02.320 --> 00:34:03.920]  牧師
[00:34:03.920 --> 00:34:05.920]  我每天都為你祈禱
[00:34:05.920 --> 00:34:06.880]  是真實的
[00:34:06.880 --> 00:34:08.360]  無論這間教會
[00:34:08.360 --> 00:34:11.000]  無論有我實習過的教會
[00:34:11.000 --> 00:34:13.280]  為這些見證感恩
[00:34:13.280 --> 00:34:14.880]  我今天能夠站在這裡
[00:34:14.880 --> 00:34:16.200]  是因為我相信有人
[00:34:16.200 --> 00:34:18.760]  天天為我守望
[00:34:18.760 --> 00:34:20.920]  正如英國一個醫學的教授
[00:34:20.920 --> 00:34:22.480]  叫做約翰·維亞特
[00:34:22.480 --> 00:34:23.440]  他說過一句話
[00:34:23.440 --> 00:34:24.080]  他說
[00:34:24.080 --> 00:34:25.560]  神創造生命
[00:34:25.560 --> 00:34:28.800]  是要我們學習彼此的依賴
[00:34:28.800 --> 00:34:29.920]  神做我們
[00:34:29.920 --> 00:34:31.520]  不是一個人搞定所有事情
[00:34:31.520 --> 00:34:32.680]  你多厲害都好
[00:34:32.680 --> 00:34:34.160]  這個世界你擁有不完
[00:34:34.160 --> 00:34:37.080]  這個世界你管理不完
[00:34:37.080 --> 00:34:39.200]  人是群體的動物
[00:34:39.200 --> 00:34:40.960]  是互相的依賴
[00:34:40.960 --> 00:34:42.240]  我很感恩
[00:34:42.240 --> 00:34:44.240]  我作為牧者我要為弟兄姊妹守望
[00:34:44.240 --> 00:34:44.960]  為世界守望
[00:34:44.960 --> 00:34:46.160]  為教會守望
[00:34:46.160 --> 00:34:48.120]  我更加要示範
[00:34:48.120 --> 00:34:51.120]  請你為我祈禱
[00:34:51.120 --> 00:34:52.320]  在不到群體裡面
[00:34:52.320 --> 00:34:55.480]  我請你為我今天講道祈禱
[00:34:55.480 --> 00:34:58.800]  請你為我最近身體軟弱祈禱
[00:34:58.800 --> 00:35:03.280]  請你為我某某某的事情祈禱
[00:35:03.280 --> 00:35:06.080]  曾幾何時我都有些軟弱的時候
[00:35:06.080 --> 00:35:08.720]  軟弱到一個地步我完全沒有喜樂
[00:35:08.720 --> 00:35:11.600]  但上帝直在一位神樂院的同學
[00:35:11.600 --> 00:35:13.840]  我其中一位女兒
[00:35:13.840 --> 00:35:14.840]  說為我祈禱
[00:35:14.840 --> 00:35:15.960]  又為我祈禱
[00:35:15.960 --> 00:35:17.600]  我即時得著釋放
[00:35:17.600 --> 00:35:19.960]  我即時得著平安喜樂
[00:35:19.960 --> 00:35:21.440]  是真實的
[00:35:21.440 --> 00:35:22.800]  所以弟兄姊妹
[00:35:22.800 --> 00:35:23.520]  感謝神
[00:35:23.520 --> 00:35:25.480]  我們要學習在靈裡面禱告
[00:35:25.480 --> 00:35:26.760]  不是只為自己
[00:35:26.760 --> 00:35:28.880]  是為神的國度
[00:35:28.880 --> 00:35:30.000]  是為了神的心意
[00:35:30.000 --> 00:35:31.560]  神感動你為什麼祈禱
[00:35:31.560 --> 00:35:32.440]  突然想起那個人
[00:35:32.440 --> 00:35:33.960]  你就為他祈禱
[00:35:33.960 --> 00:35:37.640]  你有沒有試過突然想起某個人
[00:35:37.640 --> 00:35:39.320]  我們有時候
[00:35:39.320 --> 00:35:40.680]  有沒有人回來
[00:35:40.680 --> 00:35:41.760]  我們除了靠科技
[00:35:41.760 --> 00:35:43.640]  看出節表之外
[00:35:43.640 --> 00:35:46.320]  聖靈會提醒你的
[00:35:46.320 --> 00:35:49.080]  你有沒有留意他很久沒有回來
[00:35:49.080 --> 00:35:51.360]  可能是坐在你旁邊的那個頂姊妹
[00:35:51.360 --> 00:35:53.320]  可能你教的團友
[00:35:53.320 --> 00:35:54.280]  你有沒有為他祈禱
[00:35:54.280 --> 00:35:55.720]  你有沒有關心他
[00:35:55.720 --> 00:35:57.640]  這就是在聖靈裡面的禱告
[00:35:57.640 --> 00:35:59.400]  可以實踐的
[00:35:59.400 --> 00:36:01.200]  最後我們要學習
[00:36:01.200 --> 00:36:03.640]  被聖靈充滿
[00:36:03.640 --> 00:36:04.720]  被聖靈充滿的時候
[00:36:04.720 --> 00:36:06.600]  也會被誤解
[00:36:06.600 --> 00:36:07.280]  被聖靈充滿的人
[00:36:07.280 --> 00:36:08.800]  一定會說謊
[00:36:08.800 --> 00:36:11.240]  會說預言
[00:36:11.240 --> 00:36:12.320]  會行義能
[00:36:12.320 --> 00:36:14.400]  會神蹟依戰
[00:36:14.400 --> 00:36:15.800]  絕對可以有
[00:36:15.800 --> 00:36:17.600]  不過不是唯一
[00:36:17.600 --> 00:36:19.320]  不是唯一聖靈充滿
[00:36:19.320 --> 00:36:20.240]  聖靈充滿
[00:36:20.240 --> 00:36:22.120]  就是說謊不一定
[00:36:22.120 --> 00:36:23.520]  我至少認識三位頂姊妹
[00:36:23.520 --> 00:36:24.720]  會說謊
[00:36:24.720 --> 00:36:25.880]  我曾經問過她
[00:36:25.880 --> 00:36:26.840]  你為什麼說謊
[00:36:26.840 --> 00:36:27.440]  不知道為什麼
[00:36:27.440 --> 00:36:29.840]  突然間會懂得說謊
[00:36:29.840 --> 00:36:30.520]  那位是你
[00:36:30.520 --> 00:36:31.280]  你明不明白你說什麼
[00:36:31.280 --> 00:36:33.960]  她不明白
[00:36:33.960 --> 00:36:34.960]  但是她說
[00:36:34.960 --> 00:36:35.840]  就是這樣
[00:36:35.840 --> 00:36:37.360]  就是你無法解釋
[00:36:37.360 --> 00:36:39.000]  所以保羅很清楚說
[00:36:39.000 --> 00:36:42.200]  你要追求能夠造就人的教導
[00:36:42.200 --> 00:36:43.160]  講道的恩賜
[00:36:43.160 --> 00:36:44.640]  而不是謊言
[00:36:44.640 --> 00:36:45.280]  謊言
[00:36:45.280 --> 00:36:46.400]  如果神是給你的
[00:36:46.400 --> 00:36:48.560]  確實有說謊的頂姊妹說
[00:36:48.560 --> 00:36:49.440]  她真的很感受
[00:36:49.440 --> 00:36:50.640]  當她懂得說謊的時候
[00:36:50.640 --> 00:36:52.840]  她感受到神的同在
[00:36:52.840 --> 00:36:54.120]  所以她無法解釋
[00:36:54.120 --> 00:36:56.240]  所以謊言要造就其他人
[00:36:56.240 --> 00:36:58.600]  必須有翻謊言
[00:36:58.600 --> 00:36:59.960]  如果不懂得翻
[00:36:59.960 --> 00:37:02.520]  那個謊言只是造就自己
[00:37:02.520 --> 00:37:04.960]  所以我們不會追求說謊言
[00:37:04.960 --> 00:37:06.760]  除了上帝給你之外
[00:37:06.760 --> 00:37:08.360]  所以聖靈充滿
[00:37:08.360 --> 00:37:12.320]  不是一定要說謊言
[00:37:12.320 --> 00:37:13.600]  但是保羅說
[00:37:13.600 --> 00:37:15.160]  你們要被聖靈充滿
[00:37:15.160 --> 00:37:17.760]  這個被聖靈充滿是不斷的
[00:37:17.760 --> 00:37:19.480]  不是一次過的
[00:37:19.480 --> 00:37:20.520]  而且是一種命令
[00:37:20.520 --> 00:37:21.800]  所以你們一定要被聖靈充滿
[00:37:21.800 --> 00:37:23.680]  頂姊妹
[00:37:23.680 --> 00:37:26.320]  不是你可以被聖靈充滿
[00:37:26.320 --> 00:37:28.960]  是你必須要被聖靈充滿
[00:37:28.960 --> 00:37:31.160]  真的是被動的
[00:37:31.160 --> 00:37:32.960]  當然你可以求
[00:37:32.960 --> 00:37:35.360]  但是被聖靈充滿不是求回來
[00:37:35.360 --> 00:37:37.360]  是聖靈的主導
[00:37:37.360 --> 00:37:38.760]  它給你的各樣恩賜
[00:37:38.760 --> 00:37:39.920]  它都會按需要
[00:37:39.920 --> 00:37:41.080]  就好像我現在下車
[00:37:41.080 --> 00:37:42.160]  我沒有一早祈禱說
[00:37:42.160 --> 00:37:43.360]  上帝你讓我在理工裡面
[00:37:43.360 --> 00:37:44.480]  能夠被你充滿
[00:37:44.480 --> 00:37:45.400]  讓我懂得唱一首歌
[00:37:45.400 --> 00:37:46.800]  沒有的
[00:37:46.800 --> 00:37:48.440]  就是我下車那一刻裡面
[00:37:48.440 --> 00:37:49.760]  聖靈充滿我
[00:37:49.760 --> 00:37:53.200]  讓我有一份感動
[00:37:53.200 --> 00:37:54.520]  所以頂姊妹
[00:37:54.520 --> 00:37:55.880]  願我們被聖靈充滿
[00:37:55.880 --> 00:37:57.240]  但是保羅為什麼說
[00:37:57.240 --> 00:37:58.000]  不要醉酒
[00:37:58.000 --> 00:37:59.200]  酒能使人放蕩
[00:37:59.200 --> 00:37:59.960]  要被聖靈充滿
[00:37:59.960 --> 00:38:01.880]  將兩者掛勾
[00:38:01.880 --> 00:38:02.440]  簡單來說
[00:38:02.440 --> 00:38:04.480]  你醉酒的意思是什麼
[00:38:04.480 --> 00:38:06.160]  你被酒精控制你
[00:38:06.160 --> 00:38:07.240]  不能夠自拔
[00:38:07.240 --> 00:38:07.960]  我不想醉的
[00:38:07.960 --> 00:38:09.360]  不過我醉了
[00:38:09.360 --> 00:38:11.480]  因為被酒精控制
[00:38:11.480 --> 00:38:13.640]  你醉酒
[00:38:13.640 --> 00:38:15.040]  被聖靈充滿就是
[00:38:15.040 --> 00:38:18.680]  讓聖靈管理你的生命
[00:38:18.680 --> 00:38:21.800]  引導你當酒的路
[00:38:21.800 --> 00:38:23.400]  加你應有的力量
[00:38:23.400 --> 00:38:24.800]  這就是被聖靈充滿
[00:38:24.800 --> 00:38:26.160]  真正的意思
[00:38:26.160 --> 00:38:27.280]  就像酒一樣
[00:38:27.280 --> 00:38:28.960]  酒可以負面控制你
[00:38:28.960 --> 00:38:31.160]  做一些失意的事
[00:38:31.160 --> 00:38:33.120]  但是我們要被聖靈充滿
[00:38:33.120 --> 00:38:34.120]  做應該做的事
[00:38:34.120 --> 00:38:35.720]  使我們時時親近聖特
[00:38:35.720 --> 00:38:38.280]  上帝聆聽思想
[00:38:38.280 --> 00:38:41.640]  遵行他的說話
[00:38:41.640 --> 00:38:43.560]  頂姊妹相信
[00:38:43.560 --> 00:38:45.360]  當你被聖靈充滿的時候
[00:38:45.360 --> 00:38:48.040]  你的生命是會成長的
[00:38:48.040 --> 00:38:48.640]  你會成為一個
[00:38:48.640 --> 00:38:50.160]  真正成熟的基督徒
[00:38:50.160 --> 00:38:51.360]  就算初信耶穌
[00:38:51.360 --> 00:38:53.960]  你也可以被聖靈充滿
[00:38:53.960 --> 00:38:55.880]  不過你跟一個
[00:38:55.880 --> 00:38:57.080]  回教會很多年
[00:38:57.080 --> 00:38:58.160]  被聖靈充滿的人
[00:38:58.160 --> 00:38:59.200]  跟你剛剛回教會
[00:38:59.200 --> 00:39:00.360]  信耶穌被聖靈充滿
[00:39:00.360 --> 00:39:01.840]  可能有些不同
[00:39:01.840 --> 00:39:03.560]  但是我跟你都要追求
[00:39:03.560 --> 00:39:05.640]  聖靈的充滿
[00:39:05.640 --> 00:39:07.760]  使我們的生命可以怎樣
[00:39:07.760 --> 00:39:09.600]  不斷的成長
[00:39:09.600 --> 00:39:10.080]  記住
[00:39:10.080 --> 00:39:12.520]  充滿不是一次過
[00:39:12.520 --> 00:39:14.040]  正如剛才所說
[00:39:14.040 --> 00:39:16.200]  被聖靈充滿是一個持續的
[00:39:16.200 --> 00:39:18.280]  車胎也不是一次過
[00:39:18.280 --> 00:39:20.160]  除非你買了一個膠輪
[00:39:20.160 --> 00:39:21.680]  車胎是風氣的
[00:39:21.680 --> 00:39:23.080]  風滿了之後
[00:39:23.080 --> 00:39:24.600]  流氣又要怎樣
[00:39:24.600 --> 00:39:26.200]  又要再風過
[00:39:26.200 --> 00:39:26.920]  其實那個意思
[00:39:26.920 --> 00:39:29.080]  不是聖靈會流氣
[00:39:29.080 --> 00:39:30.720]  意思是聖靈知道
[00:39:30.720 --> 00:39:31.840]  我們某些時候
[00:39:31.840 --> 00:39:34.560]  是需要不同的充滿
[00:39:34.560 --> 00:39:35.880]  當你很軟弱的時候
[00:39:35.880 --> 00:39:37.040]  聖靈賜給你
[00:39:37.040 --> 00:39:37.920]  充滿你的時候
[00:39:37.920 --> 00:39:39.560]  就使你有膽量
[00:39:39.560 --> 00:39:40.720]  當你覺得孤單的時候
[00:39:40.720 --> 00:39:41.640]  聖靈充滿你
[00:39:41.640 --> 00:39:43.280]  使你覺得你不會孤單
[00:39:43.280 --> 00:39:45.160]  你不會寂寞
[00:39:45.160 --> 00:39:46.720]  當門徒害怕的時候
[00:39:46.720 --> 00:39:47.440]  聖靈充滿他們
[00:39:47.440 --> 00:39:49.400]  他們就會勇敢
[00:39:49.400 --> 00:39:50.560]  當他們不知道如何面對
[00:39:50.560 --> 00:39:53.280]  世界各地來的人的時候
[00:39:53.280 --> 00:39:54.320]  聖靈就充滿他們
[00:39:54.320 --> 00:39:56.680]  使他們能夠說出別國的話來
[00:39:56.680 --> 00:39:58.200]  讓大家都聽到
[00:39:58.200 --> 00:40:00.320]  上帝的話
[00:40:00.320 --> 00:40:00.960]  所以頂智慕
[00:40:00.960 --> 00:40:04.920]  我們需要不同時間的聖靈充滿
[00:40:04.920 --> 00:40:08.240]  使我們能夠體會上帝的作為
[00:40:08.240 --> 00:40:10.320]  求主幫助我們
[00:40:10.320 --> 00:40:12.560]  今天已經是一個聖靈的時代
[00:40:12.560 --> 00:40:15.040]  同時間也是一個末世的時代
[00:40:15.040 --> 00:40:16.720]  今天是一個聖靈的時代
[00:40:16.720 --> 00:40:17.760]  同時間也是一個
[00:40:17.760 --> 00:40:20.800]  充滿混亂充滿迷惑的時代
[00:40:20.800 --> 00:40:22.440]  你和我需要
[00:40:22.440 --> 00:40:24.640]  讓聖靈真的充滿你的心
[00:40:24.640 --> 00:40:25.640]  立志的
[00:40:25.640 --> 00:40:27.040]  有目標的
[00:40:27.040 --> 00:40:28.360]  你要追求真理
[00:40:28.360 --> 00:40:29.920]  實踐真理
[00:40:29.920 --> 00:40:32.640]  走在真理和聖結當中
[00:40:32.640 --> 00:40:34.520]  使我們知道我們如何去迎接
[00:40:34.520 --> 00:40:36.880]  主耶穌肯定的在內
[00:40:36.880 --> 00:40:38.560]  最後問一個問題
[00:40:38.560 --> 00:40:39.520]  你現在
[00:40:39.520 --> 00:40:42.920]  有沒有聖靈在你的生命裡面呢?
[00:40:42.920 --> 00:40:45.560]  有沒有聖靈在你的生命裡面呢?
[00:40:45.560 --> 00:40:49.640]  我們一起祈禱
[00:40:49.640 --> 00:40:52.120]  天父上帝多謝你
[00:40:52.120 --> 00:40:55.000]  雖然我們見不到耶穌
[00:40:55.000 --> 00:40:57.280]  但應著聖靈的同在
[00:40:57.280 --> 00:40:59.760]  我們知道耶穌
[00:40:59.760 --> 00:41:01.640]  都在我們心中
[00:41:01.640 --> 00:41:03.680]  都要我們同在
[00:41:03.680 --> 00:41:05.680]  求主的愛激勵我們
[00:41:05.680 --> 00:41:06.720]  使我們在這個
[00:41:06.720 --> 00:41:09.440]  無論什麼形容的時代
[00:41:09.440 --> 00:41:10.600]  但我們知道
[00:41:10.600 --> 00:41:12.440]  我們要靠著聖靈
[00:41:12.440 --> 00:41:15.160]  活出聖靈要我們做的事
[00:41:15.160 --> 00:41:18.640]  等候主你的榮耀再來
[00:41:18.640 --> 00:41:20.440]  願你的道幫助我們
[00:41:20.440 --> 00:41:22.520]  奉耶穌基督的聖名
[00:41:22.520 --> 00:41:23.520]  阿們
