
[00:00:00.000 --> 00:00:01.000]  早晨
[00:33:51.000 --> 00:33:53.000]  是在上帝的時間表
[00:33:53.000 --> 00:33:54.000]  是在上帝的機會
[00:33:54.000 --> 00:33:57.000]  是在上帝的立場
[00:33:57.000 --> 00:34:02.000]  祂不是要明去讓明星
[00:34:02.000 --> 00:34:04.000]  祂是暗去
[00:34:04.000 --> 00:34:07.000]  將福音帶給周圍的人
[00:34:07.000 --> 00:34:09.000]  所以我們看到有兩種
[00:34:09.000 --> 00:34:11.000]  很不同的角度去看東西
[00:34:11.500 --> 00:34:14.000]  兩種不同的人生觀
[00:34:14.000 --> 00:34:15.000]  世人的人生觀
[00:34:15.000 --> 00:34:18.000]  讓明星建立自己的地位
[00:34:18.000 --> 00:34:21.000]  忙於是給他時間拖著你走
[00:34:21.000 --> 00:34:23.000]  每一分每一刻去搏
[00:34:23.000 --> 00:34:25.000]  耶穌基督的人生觀
[00:34:25.000 --> 00:34:28.000]  是完成神的使命
[00:34:28.000 --> 00:34:31.000]  每一個都是上帝所給你的機會
[00:34:31.000 --> 00:34:33.000]  你怎麼使用
[00:34:33.000 --> 00:34:36.000]  你和我的人生觀是怎樣
[00:34:36.000 --> 00:34:39.000]  我們的立場是怎樣
[00:34:39.500 --> 00:34:42.000]  是看風使利
[00:34:42.000 --> 00:34:44.000]  隨波逐流
[00:34:44.000 --> 00:34:46.000]  因為我們看到上帝的原則
[00:34:46.000 --> 00:34:48.000]  上帝的立場
[00:34:48.000 --> 00:34:50.000]  聖經給我們的是這樣
[00:34:50.000 --> 00:34:52.000]  於是我們是這樣
[00:34:52.000 --> 00:34:54.000]  但是不要忘記
[00:34:54.000 --> 00:34:56.000]  當你去這樣做的時候
[00:34:56.000 --> 00:34:59.000]  是要付上一個很大的代價
[00:34:59.000 --> 00:35:01.000]  或者我們看看代價是什麼
[00:35:01.000 --> 00:35:03.000]  我們第十節到十三節
[00:35:03.000 --> 00:35:06.000]  我們一起讀讀第十節到十三節
[00:35:06.500 --> 00:35:10.000]  但他的弟兄上去過節以後
[00:35:10.000 --> 00:35:12.000]  他也上去
[00:35:12.000 --> 00:35:14.000]  不是公開去
[00:35:14.000 --> 00:35:16.000]  似乎是秘密地去
[00:35:16.000 --> 00:35:18.000]  之期間猶太人尋找耶穌
[00:35:18.000 --> 00:35:20.000]  說他在那裡
[00:35:20.000 --> 00:35:23.000]  人群中有很多人對他議論紛紛
[00:35:23.000 --> 00:35:25.000]  另有的說他是好人
[00:35:25.000 --> 00:35:27.000]  有的說不
[00:35:27.000 --> 00:35:29.000]  他是迷惑群眾的
[00:35:29.000 --> 00:35:31.000]  可是沒有人公開談論他
[00:35:31.000 --> 00:35:34.000]  因為他們怕猶太人
[00:35:34.500 --> 00:35:37.000]  我們看看人們怎麼看耶穌
[00:35:37.000 --> 00:35:40.000]  有人說他是好人
[00:35:40.000 --> 00:35:42.000]  他是好人
[00:35:42.000 --> 00:35:44.000]  耶穌不是好人
[00:35:44.000 --> 00:35:47.000]  不等於說他是壞人
[00:35:47.000 --> 00:35:49.000]  他是更好的好人
[00:35:49.000 --> 00:35:52.000]  他是神的兒子
[00:35:52.000 --> 00:35:55.000]  他是救贖我們的救世主
[00:35:55.000 --> 00:35:58.000]  有人認為他是迷惑人
[00:35:58.000 --> 00:36:00.000]  因為耶穌來到的時候
[00:36:00.000 --> 00:36:04.000]  是威脅當時的猶太宗教人士
[00:36:04.500 --> 00:36:09.000]  以為對他們有很大的威脅性
[00:36:09.000 --> 00:36:12.000]  就說他是迷惑人
[00:36:12.000 --> 00:36:14.000]  也有很多人害怕
[00:36:14.000 --> 00:36:15.000]  害怕什麼?
[00:36:15.000 --> 00:36:18.000]  害怕猶太人迫害他們
[00:36:18.000 --> 00:36:21.000]  有不同的人
[00:36:21.000 --> 00:36:23.000]  有不同的立場
[00:36:23.000 --> 00:36:27.000]  有些是隔岸觀火
[00:36:27.000 --> 00:36:29.000]  說他也是一個好人
[00:36:29.000 --> 00:36:31.000]  有些為了自己的利益
[00:36:31.000 --> 00:36:33.000]  說他是迷惑人
[00:36:33.500 --> 00:36:35.000]  有些明哲保身就說
[00:36:35.000 --> 00:36:37.000]  不要搞我了,走人
[00:36:37.000 --> 00:36:43.000]  彼得說你是永生神的兒子
[00:36:43.000 --> 00:36:45.000]  我還跟隨誰呢?
[00:36:45.000 --> 00:36:49.000]  今天我們的人生觀是怎樣?
[00:36:49.000 --> 00:36:53.000]  在聖經裡最多有三個很重要的問題
[00:36:53.000 --> 00:36:56.000]  值得我們去思考一下
[00:36:56.000 --> 00:36:58.000]  第一個問題
[00:36:58.000 --> 00:37:02.000]  我們是不是被時間控制住了?
[00:37:04.500 --> 00:37:07.000]  那時候一個車廠
[00:37:07.000 --> 00:37:09.000]  Nissan車廠
[00:37:09.000 --> 00:37:11.000]  他的名句就是
[00:37:11.000 --> 00:37:13.000]  We are driven
[00:37:13.000 --> 00:37:15.000]  我們是被人開的
[00:37:15.000 --> 00:37:19.000]  其實我想這不是日產車廠
[00:37:19.000 --> 00:37:21.000]  我們每一個人都是說這句話
[00:37:21.000 --> 00:37:23.000]  We are all driven
[00:37:23.000 --> 00:37:25.000]  我們是被人推動
[00:37:25.000 --> 00:37:29.000]  我們失去了開車的那個位置
[00:37:29.000 --> 00:37:32.000]  我們不是去控制我們的人生
[00:37:32.500 --> 00:37:36.000]  我們只不過是被很多東西控制住
[00:37:36.000 --> 00:37:40.000]  人在江湖,身不由己
[00:37:40.000 --> 00:37:43.000]  你和我
[00:37:43.000 --> 00:37:47.000]  是不是失去了人生的方向?
[00:37:47.000 --> 00:37:49.000]  我們不知道我們在做什麼
[00:37:49.000 --> 00:37:53.000]  我們只是被很多很多的浪推動著我們
[00:37:53.000 --> 00:37:55.000]  漸漸我們發覺
[00:37:55.000 --> 00:37:58.000]  我們是泥沙足深陷
[00:37:58.000 --> 00:38:01.000]  我小時候很喜歡去沙灘
[00:38:01.500 --> 00:38:03.000]  淺水灣沙灘的時候
[00:38:03.000 --> 00:38:05.000]  一個浪蓋過來
[00:38:05.000 --> 00:38:07.000]  另一個浪蓋過來
[00:38:07.000 --> 00:38:11.000]  漸漸就發覺整隻腳已經被沙蓋住了
[00:38:11.000 --> 00:38:14.000]  長大之後我想想人生就是這樣
[00:38:14.000 --> 00:38:18.000]  人生就好像在淺水灣沙灘裡面
[00:38:18.000 --> 00:38:19.000]  一個浪蓋過來
[00:38:19.000 --> 00:38:20.000]  第二個浪蓋過來
[00:38:20.000 --> 00:38:22.000]  第三個浪蓋過來
[00:38:22.000 --> 00:38:24.000]  在不知不覺當中
[00:38:24.000 --> 00:38:26.000]  你已經是泥足深陷了
[00:38:26.000 --> 00:38:28.000]  我們是不是一個
[00:38:28.500 --> 00:38:33.000]  只是被一個浪潮一個浪潮蓋住
[00:38:33.000 --> 00:38:36.000]  迷失了我們方向的人
[00:38:36.000 --> 00:38:38.000]  第二
[00:38:38.000 --> 00:38:41.000]  如果你要化事為機
[00:38:41.000 --> 00:38:45.000]  首先我們要有耶穌基督的人生觀
[00:38:45.000 --> 00:38:49.000]  耶穌說先尋找他的國和他的兒
[00:38:49.000 --> 00:38:51.000]  一切都要加給你
[00:38:51.000 --> 00:38:54.000]  每一個決定的元素在哪裡?
[00:38:54.000 --> 00:38:57.000]  耶穌說先求他的國和他的兒
[00:38:57.500 --> 00:39:00.000]  這一切都要加給你們
[00:39:00.000 --> 00:39:02.000]  第三
[00:39:02.000 --> 00:39:05.000]  耶穌說
[00:39:05.000 --> 00:39:08.000]  當我們要走耶穌這條道路
[00:39:08.000 --> 00:39:10.000]  是要付代價的
[00:39:10.000 --> 00:39:12.000]  代價是什麼呢?
[00:39:12.000 --> 00:39:15.000]  耶穌說他們世人不是恨你
[00:39:15.000 --> 00:39:17.000]  是恨我
[00:39:17.000 --> 00:39:21.000]  因為我指出他們的惡
[00:39:21.000 --> 00:39:24.000]  跟隨耶穌
[00:39:24.000 --> 00:39:27.000]  是要付代價的
[00:39:27.500 --> 00:39:30.000]  可能
[00:39:30.000 --> 00:39:33.000]  別人未必喜歡
[00:39:33.000 --> 00:39:36.000]  因為你只踩到他的尾巴
[00:39:36.000 --> 00:39:38.000]  但為了真理
[00:39:38.000 --> 00:39:40.000]  去得罪別人
[00:39:40.000 --> 00:39:43.000]  我們願意嗎?
[00:39:43.000 --> 00:39:45.000]  抑或
[00:39:45.000 --> 00:39:48.000]  我們為了要我們的名聲
[00:39:48.000 --> 00:39:51.000]  我們犧牲我們的良心
[00:39:51.000 --> 00:39:54.000]  放棄了我們的立場
[00:39:54.000 --> 00:39:56.000]  做人沒有了原則
[00:39:56.500 --> 00:39:58.000]  沒有了我們
[00:39:58.000 --> 00:40:01.000]  生命是有限的
[00:40:01.000 --> 00:40:04.000]  人生很快就過去
[00:40:04.000 --> 00:40:07.000]  蓋著蓋著浪潮不久
[00:40:07.000 --> 00:40:09.000]  不僅蓋著腳
[00:40:09.000 --> 00:40:11.000]  連頭也蓋著
[00:40:11.000 --> 00:40:15.000]  在人生這麼多波浪的浪潮裡
[00:40:15.000 --> 00:40:19.000]  我們找不找到我們的方向?
[00:40:19.000 --> 00:40:22.000]  找不找到我們的意義?
[00:40:22.000 --> 00:40:25.000]  找不找到我們的答案?
[00:40:25.500 --> 00:40:29.500]  求主幫助,請你給我們心低頭祈禱
