
[00:00:00.000 --> 00:00:01.520]  各位弟兄姊妹,平安!
[00:30:15.400 --> 00:30:16.240]  第四節
[00:30:16.240 --> 00:30:19.440]  因我看你為寶為尊
[00:30:19.440 --> 00:30:21.160]  有因我愛你
[00:30:21.160 --> 00:30:23.360]  所以我使人代替你
[00:30:23.360 --> 00:30:26.400]  使列邦人替換你的生命
[00:30:26.400 --> 00:30:28.440]  所以要我話說
[00:30:29.040 --> 00:30:30.760]  你們是我的見證
[00:30:30.760 --> 00:30:32.000]  我也是神
[00:30:32.000 --> 00:30:34.040]  自從有日子以來
[00:30:34.040 --> 00:30:35.360]  我就是神
[00:30:35.360 --> 00:30:37.840]  誰也不能處理我手
[00:30:37.840 --> 00:30:41.080]  我要行事誰能阻止呢
[00:30:41.080 --> 00:30:42.760]  這幾節的經文
[00:30:42.760 --> 00:30:44.640]  希望也幫助我們思想
[00:30:44.640 --> 00:30:46.800]  神對我們說
[00:30:46.800 --> 00:30:49.680]  你們是我的見證
[00:30:49.680 --> 00:30:52.520]  最後結語那裡
[00:30:52.520 --> 00:30:54.400]  神也對我們說
[00:30:54.400 --> 00:30:55.600]  不要害怕
[00:30:55.600 --> 00:30:57.480]  因為我與你同在
[00:30:59.160 --> 00:31:00.320]  神也對我們說
[00:31:00.320 --> 00:31:04.240]  因我看你為寶為尊
[00:31:04.240 --> 00:31:05.840]  有因我愛你
[00:31:05.840 --> 00:31:08.600]  尤其是在困難的情境
[00:31:08.600 --> 00:31:10.720]  我們生活上遇到困難的人
[00:31:10.720 --> 00:31:12.480]  不斷地在說
[00:31:12.480 --> 00:31:14.040]  你沒用的
[00:31:14.040 --> 00:31:15.040]  沒價值的
[00:31:15.040 --> 00:31:16.000]  即是可能是
[00:31:16.000 --> 00:31:17.040]  或者是
[00:31:17.040 --> 00:31:18.600]  時刻見到你的時候
[00:31:18.600 --> 00:31:19.640]  都會對你說一些
[00:31:19.640 --> 00:31:22.800]  拆毀的話也好
[00:31:22.800 --> 00:31:24.880]  我們要知道在神的眼中
[00:31:24.880 --> 00:31:28.000]  祂看我們為寶為尊
[00:31:28.880 --> 00:31:30.360]  神也是愛我們的
[00:31:30.360 --> 00:31:31.760]  神是愛你的
[00:31:31.760 --> 00:31:34.080]  這個我們需要知道
[00:31:34.080 --> 00:31:37.600]  但願在今天的經文裡
[00:31:37.600 --> 00:31:39.040]  我們都能夠思想到
[00:31:39.040 --> 00:31:40.960]  究竟神要對我們說什麼呢
[00:31:40.960 --> 00:31:43.280]  神對你有什麼提醒呢
[00:31:43.280 --> 00:31:47.480]  我們可以有一兩分鐘思想的時間
[00:31:47.480 --> 00:31:49.200]  接著我帶領大家在這裡祈禱
[00:31:59.880 --> 00:32:01.200]  讓我們一起祈禱
[00:32:01.200 --> 00:32:05.240]  愛我們的天父
[00:32:05.240 --> 00:32:06.240]  很感謝你
[00:32:06.240 --> 00:32:09.200]  因為你藉著聖經再一次提醒我們
[00:32:09.200 --> 00:32:12.600]  因為這個世界實在有很多噪音
[00:32:12.600 --> 00:32:13.600]  聲音
[00:32:13.600 --> 00:32:15.160]  在擾亂我們
[00:32:15.160 --> 00:32:16.800]  或者對我們說
[00:32:16.800 --> 00:32:18.000]  我們是沒價值的
[00:32:18.000 --> 00:32:19.800]  或者說我們是麻煩的
[00:32:19.800 --> 00:32:21.680]  或者有很多人在說我們壞話
[00:32:21.680 --> 00:32:22.880]  或者詆毀我們
[00:32:22.880 --> 00:32:25.320]  或者是面對一些情況的時候
[00:32:25.320 --> 00:32:26.320]  對我們說
[00:32:26.320 --> 00:32:27.440]  我們是沒價值的
[00:32:27.440 --> 00:32:28.720]  或者說我們是麻煩的
[00:32:28.880 --> 00:32:32.240]  然後就是不希望我們為主做見證的時候
[00:32:32.240 --> 00:32:33.520]  天父
[00:32:33.520 --> 00:32:35.960]  求你加強賜力給我們
[00:32:35.960 --> 00:32:38.400]  我們雖然好像當時的以色列人一樣
[00:32:38.400 --> 00:32:39.400]  那麼軟弱
[00:32:39.400 --> 00:32:41.480]  不是經常去遵行神祢的旨意
[00:32:41.480 --> 00:32:42.480]  求神祢赦免
[00:32:42.480 --> 00:32:44.160]  但天父更加
[00:32:44.160 --> 00:32:46.320]  我們需要你所賜給我們的力量
[00:32:46.320 --> 00:32:47.640]  以致
[00:32:47.640 --> 00:32:50.320]  我們在生活上面
[00:32:50.320 --> 00:32:51.640]  能夠根據
[00:32:51.640 --> 00:32:53.400]  神祢給我們的要求
[00:32:53.400 --> 00:32:54.640]  樣式去做
[00:32:54.640 --> 00:32:56.400]  以致我們能夠在
[00:32:56.400 --> 00:32:58.640]  不單止我們身邊的人當中
[00:32:58.640 --> 00:33:01.200]  能夠帶出一個不同的訊息
[00:33:01.200 --> 00:33:03.960]  也讓我們自己先明白
[00:33:03.960 --> 00:33:08.680]  神祢是獨一的主
[00:33:08.680 --> 00:33:11.160]  神祢也是拯救我們的主
[00:33:11.160 --> 00:33:13.120]  這個世界的人
[00:33:13.120 --> 00:33:14.920]  不能夠對我們做些甚麼
[00:33:14.920 --> 00:33:16.280]  人家的批評
[00:33:16.280 --> 00:33:19.680]  也都不是成為我們的身份
[00:33:19.680 --> 00:33:21.840]  因為在神祢的眼中
[00:33:21.840 --> 00:33:23.440]  正如你所宣告
[00:33:23.440 --> 00:33:25.080]  你看我們為寶
[00:33:25.080 --> 00:33:26.160]  為尊
[00:33:26.160 --> 00:33:27.400]  也愛我們
[00:33:27.720 --> 00:33:29.520]  雖然神祢會管教我們
[00:33:29.520 --> 00:33:30.840]  但天父
[00:33:30.840 --> 00:33:32.880]  讓我們的心能夠明白
[00:33:32.880 --> 00:33:33.680]  能夠迴轉
[00:33:33.680 --> 00:33:34.760]  能夠悔改
[00:33:34.760 --> 00:33:36.160]  能夠重新
[00:33:36.160 --> 00:33:38.400]  信靠主耶穌基督
[00:33:38.400 --> 00:33:40.000]  祂保佑赦免我們
[00:33:40.000 --> 00:33:41.080]  洗凈我們的罪
[00:33:41.080 --> 00:33:42.720]  我們藉著信靠耶穌
[00:33:42.720 --> 00:33:43.840]  得著赦免
[00:33:43.840 --> 00:33:45.920]  能夠在神祢裡面
[00:33:45.920 --> 00:33:47.640]  有一份豐盛的生命
[00:33:47.640 --> 00:33:48.880]  天父
[00:33:48.880 --> 00:33:50.920]  讓我們能夠找尋祢的應許
[00:33:50.920 --> 00:33:53.040]  給予我們這份盼望
[00:33:53.040 --> 00:33:55.040]  也讓我們生活當中
[00:33:55.040 --> 00:33:56.000]  能夠時刻地
[00:33:56.720 --> 00:33:57.880]  感受到神祢與祢
[00:33:57.880 --> 00:33:58.680]  我們同在
[00:33:58.680 --> 00:34:01.560]  我們祈禱奉主耶穌基督聖名祈求
[00:34:01.560 --> 00:34:02.520]  下門
