
[00:00:00.000 --> 00:00:02.000]  各位弟兄姊妹,平安!
[00:41:56.200 --> 00:41:58.200]  這個社會都是這樣的
[00:41:58.400 --> 00:42:01.200]  我們就是要不同
[00:42:01.200 --> 00:42:04.200]  因為我們不是這個世界的人
[00:42:04.200 --> 00:42:07.200]  我們不單只是在這個世界
[00:42:07.200 --> 00:42:10.200]  我們更加是神國的人
[00:42:10.200 --> 00:42:12.200]  我們是天國的人
[00:42:12.200 --> 00:42:17.200]  神啊求你給我們有堅固的心
[00:42:17.200 --> 00:42:19.200]  去面對試探
[00:42:19.200 --> 00:42:22.200]  面對日幼的時候可以拒絕
[00:42:22.200 --> 00:42:25.200]  做一個神你喜歡的人
[00:42:25.200 --> 00:42:28.200]  一個合神心意的人
[00:42:28.400 --> 00:42:32.200]  可告教堂是奉教寇主耶穌基督
[00:42:32.200 --> 00:42:34.200]  不勝名次祈求安穆
