
[00:00:00.000 --> 00:00:01.280]  各位弟兄姊妹
[00:42:57.080 --> 00:42:59.080]  往往在最需要的時候
[00:43:00.080 --> 00:43:01.080]  是做不到的
[00:43:01.080 --> 00:43:04.080]  一個病人
[00:43:04.080 --> 00:43:06.080]  他最需要進食
[00:43:06.080 --> 00:43:08.080]  增加體力的時候
[00:43:08.080 --> 00:43:10.080]  但偏偏我說沒有胃口
[00:43:10.080 --> 00:43:14.080]  但他說沒有胃口都要監自己吃
[00:43:14.080 --> 00:43:15.080]  如果不是
[00:43:15.080 --> 00:43:17.080]  他就倒下了
[00:43:17.080 --> 00:43:20.080]  偏偏在這些日子裏面
[00:43:20.080 --> 00:43:24.080]  我們關注電視新聞
[00:43:24.080 --> 00:43:26.080]  每一個片段
[00:43:26.080 --> 00:43:28.080]  但我們看聖經看不進去
[00:43:31.080 --> 00:43:32.080]  越是這樣下去的時候
[00:43:32.080 --> 00:43:35.080]  我們越是失去了
[00:43:35.080 --> 00:43:37.080]  那種愉悅
[00:43:37.080 --> 00:43:39.080]  那種安詳
[00:43:39.080 --> 00:43:41.080]  是不是?
[00:43:41.080 --> 00:43:43.080]  因為
[00:43:43.080 --> 00:43:45.080]  我們忘記了
[00:43:45.080 --> 00:43:46.080]  主是近的
[00:43:46.080 --> 00:43:50.080]  我們只看到病毒在我們周圍
[00:43:50.080 --> 00:43:56.080]  神賜下的平安和喜樂
[00:43:56.080 --> 00:43:59.080]  不是人能夠理解的
[00:44:00.080 --> 00:44:01.080]  好像很弔詭
[00:44:01.080 --> 00:44:03.080]  但又很實在
[00:44:03.080 --> 00:44:06.080]  所以
[00:44:06.080 --> 00:44:09.080]  我們今天仍然能夠
[00:44:09.080 --> 00:44:10.080]  唱贊美詩歌
[00:44:10.080 --> 00:44:12.080]  保羅在監倉裏面
[00:44:12.080 --> 00:44:13.080]  仍然唱得出這個詩歌
[00:44:13.080 --> 00:44:17.080]  當我們相信
[00:44:17.080 --> 00:44:19.080]  無論變成怎樣都好
[00:44:19.080 --> 00:44:21.080]  神不會撇下
[00:44:21.080 --> 00:44:22.080]  贖祂的兒女
[00:44:22.080 --> 00:44:26.080]  我們的生命
[00:44:26.080 --> 00:44:28.080]  在神的掌握之中
[00:44:31.080 --> 00:44:33.080]  這是我們最大的平安保障
[00:44:33.080 --> 00:44:36.080]  要我們張眼目
[00:44:36.080 --> 00:44:38.080]  看回我們的神
[00:44:38.080 --> 00:44:42.080]  我們安靜祈禱的時間
[00:44:42.080 --> 00:44:44.080]  檢視一下我們自己
[00:44:44.080 --> 00:44:47.080]  我們過去
[00:44:47.080 --> 00:44:49.080]  從去年
[00:44:49.080 --> 00:44:51.080]  社會的動盪
[00:44:51.080 --> 00:44:53.080]  到今年
[00:44:53.080 --> 00:44:55.080]  病毒的肆虐
[00:44:55.080 --> 00:44:59.080]  我們心力疲累
[00:45:01.080 --> 00:45:02.080]  我們可能失去了
[00:45:02.080 --> 00:45:05.080]  喜樂、平安
[00:45:05.080 --> 00:45:08.080]  甚至失去了主的信心
[00:45:08.080 --> 00:45:10.080]  如果是的時候
[00:45:10.080 --> 00:45:13.080]  我們可能正在經歷
[00:45:13.080 --> 00:45:15.080]  越來越
[00:45:15.080 --> 00:45:18.080]  沉落到困局裏面
[00:45:18.080 --> 00:45:22.080]  保羅提醒我們
[00:45:22.080 --> 00:45:25.080]  如果我們要一無掛慮
[00:45:25.080 --> 00:45:27.080]  我們要凡事直著
[00:45:27.080 --> 00:45:29.080]  禱告、祈求
[00:45:30.080 --> 00:45:31.080]  和感恩的心
[00:45:31.080 --> 00:45:34.080]  將我們所要的
[00:45:34.080 --> 00:45:36.080]  帶到上帝的面前
[00:45:36.080 --> 00:45:39.080]  神就會設下
[00:45:39.080 --> 00:45:42.080]  超越人能夠理解的平安
[00:45:42.080 --> 00:45:46.080]  和我們一起
[00:45:46.080 --> 00:45:48.080]  保守我們的心懷意念
[00:45:48.080 --> 00:45:51.080]  保持我們在耶穌基督裏面
[00:45:51.080 --> 00:45:54.080]  唯有我們在耶穌基督裏面的一天
[00:45:54.080 --> 00:45:58.080]  我們才有真正的平安和喜樂
[00:46:01.080 --> 00:46:02.080]  我們一起祈禱
[00:46:02.080 --> 00:46:05.080]  天主上帝
[00:46:05.080 --> 00:46:07.080]  求祢開我們的眼
[00:46:07.080 --> 00:46:09.080]  看到祢的說話
[00:46:09.080 --> 00:46:11.080]  是實在的
[00:46:11.080 --> 00:46:14.080]  求上帝開我們的心
[00:46:14.080 --> 00:46:17.080]  讓我們的心
[00:46:17.080 --> 00:46:23.080]  不是擺在滿足到其他
[00:46:23.080 --> 00:46:25.080]  我們需要的上面
[00:46:25.080 --> 00:46:27.080]  我們才得到滿足感
[00:46:30.080 --> 00:46:31.080]  天父上帝
[00:46:31.080 --> 00:46:33.080]  我們需要操練我們自己
[00:46:33.080 --> 00:46:35.080]  操練我們的眼光
[00:46:35.080 --> 00:46:39.080]  操練我們對祢的信靠
[00:46:39.080 --> 00:46:41.080]  保守
[00:46:41.080 --> 00:46:43.080]  緊隨
[00:46:43.080 --> 00:46:45.080]  加強
[00:46:45.080 --> 00:46:47.080]  我們和祢的關係
[00:46:47.080 --> 00:46:52.080]  在這些無謂的口
[00:46:52.080 --> 00:46:54.080]  看聖經的日子
[00:46:54.080 --> 00:46:56.080]  我們更加需要
[00:46:56.080 --> 00:46:58.080]  從聖經裏面支取力量
[00:46:59.080 --> 00:47:02.080]  能夠在神裏面站起來
[00:47:02.080 --> 00:47:05.080]  就像保羅一樣
[00:47:05.080 --> 00:47:07.080]  生命力
[00:47:07.080 --> 00:47:13.080]  不單止是讓他在患難裏面
[00:47:13.080 --> 00:47:14.080]  堅強勇敢
[00:47:14.080 --> 00:47:17.080]  而且還可以感染身邊的人
[00:47:17.080 --> 00:47:20.080]  改變一個絕望的世界
[00:47:20.080 --> 00:47:22.080]  求祢憐憫我們
[00:47:22.080 --> 00:47:23.080]  加添我們的力量
[00:47:23.080 --> 00:47:24.080]  我們多謝祢
[00:47:24.080 --> 00:47:26.080]  祈禱奉耶穌基督的聖名
