
[00:00:00.000 --> 00:00:06.000]  主席
[00:33:10.000 --> 00:33:12.000]  教會是很不現代的
[00:33:12.000 --> 00:33:14.000]  很離譜的
[00:33:14.000 --> 00:33:16.000]  每樣東西都講合一
[00:33:16.000 --> 00:33:18.000]  每樣東西都要講信服
[00:33:18.000 --> 00:33:20.000]  每樣東西都要講信服
[00:33:20.000 --> 00:33:22.000]  聽領導的說話
[00:33:22.000 --> 00:33:24.000]  聽教
[00:33:24.000 --> 00:33:26.000]  完全不是
[00:33:26.000 --> 00:33:28.000]  新生代的文化
[00:33:28.000 --> 00:33:30.000]  甚至我們都會被影響
[00:33:30.000 --> 00:33:32.000]  因為我們經常看到
[00:33:32.000 --> 00:33:34.000]  可能有很多出來
[00:33:34.000 --> 00:33:36.000]  來抗爭的人
[00:33:36.000 --> 00:33:38.000]  不一定是年輕人
[00:33:38.000 --> 00:33:40.000]  我不是說他抗爭的事對與不對
[00:33:40.000 --> 00:33:42.000]  我是感覺到疲累
[00:33:42.000 --> 00:33:44.000]  當牧師開始知道國民教育
[00:33:44.000 --> 00:33:46.000]  軒然大波的時候
[00:33:46.000 --> 00:33:48.000]  開始有人問我
[00:33:48.000 --> 00:33:50.000]  你怎樣看國民教育
[00:33:50.000 --> 00:33:52.000]  我很坦白的跟他說
[00:33:52.000 --> 00:33:54.000]  我未研究得切
[00:33:54.000 --> 00:33:56.000]  我不知道
[00:33:56.000 --> 00:33:58.000]  對與不對
[00:33:58.000 --> 00:34:00.000]  當然是什麼
[00:34:00.000 --> 00:34:02.000]  自然會有意向
[00:34:02.000 --> 00:34:04.000]  我說當然是什麼
[00:34:04.000 --> 00:34:06.000]  我不一定是什麼
[00:34:06.000 --> 00:34:08.000]  你那樣東西
[00:34:08.000 --> 00:34:10.000]  是不知道就不知道
[00:34:10.000 --> 00:34:12.000]  我要對自己的表達
[00:34:12.000 --> 00:34:14.000]  負責任
[00:34:14.000 --> 00:34:16.000]  你給點時間給我看
[00:34:16.000 --> 00:34:18.000]  我在網上
[00:34:18.000 --> 00:34:20.000]  我有自己的臉書
[00:34:20.000 --> 00:34:22.000]  Facebook
[00:34:22.000 --> 00:34:24.000]  我就
[00:34:24.000 --> 00:34:26.000]  登了一段文章
[00:34:26.000 --> 00:34:28.000]  這些文章是轉載的
[00:34:28.000 --> 00:34:30.000]  轉載的
[00:34:30.000 --> 00:34:32.000]  是對抗爭行為一種反省
[00:34:32.000 --> 00:34:34.000]  結果
[00:34:34.000 --> 00:34:36.000]  我登了一大段時間之後
[00:34:36.000 --> 00:34:38.000]  只有一個人
[00:34:38.000 --> 00:34:40.000]  讚好
[00:34:40.000 --> 00:34:42.000]  一個人
[00:34:42.000 --> 00:34:44.000]  在臉書裏面
[00:34:44.000 --> 00:34:46.000]  只有一個人讚你
[00:34:46.000 --> 00:34:48.000]  即是很有問題
[00:34:48.000 --> 00:34:50.000]  基本上
[00:34:50.000 --> 00:34:52.000]  再差一點
[00:34:52.000 --> 00:34:54.000]  就叫洗版
[00:34:54.000 --> 00:34:56.000]  即是一大堆留言
[00:34:56.000 --> 00:34:58.000]  少團很明白什麼叫洗版
[00:34:58.000 --> 00:35:00.000]  剛剛洗完我們的版
[00:35:00.000 --> 00:35:02.000]  他們就明白了
[00:35:02.000 --> 00:35:04.000]  只有一個人讚好
[00:35:04.000 --> 00:35:06.000]  有幾個原因
[00:35:06.000 --> 00:35:08.000]  第一那段是一段水蛇春那麼長的文字
[00:35:08.000 --> 00:35:10.000]  沒有圖畫
[00:35:10.000 --> 00:35:12.000]  第二
[00:35:12.000 --> 00:35:14.000]  那段文字是對抗爭行為
[00:35:14.000 --> 00:35:16.000]  一種反省
[00:35:16.000 --> 00:35:18.000]  它不是反對的
[00:35:18.000 --> 00:35:20.000]  是一種反省
[00:35:20.000 --> 00:35:22.000]  但我很肯定
[00:35:22.000 --> 00:35:24.000]  如果我將一個抗爭的圖畫
[00:35:24.000 --> 00:35:26.000]  放上去
[00:35:26.000 --> 00:35:28.000]  因為我很多朋友
[00:35:28.000 --> 00:35:30.000]  不斷地鼓勵我
[00:35:30.000 --> 00:35:32.000]  去不同的地方簽署
[00:35:32.000 --> 00:35:34.000]  贊成國民教育
[00:35:34.000 --> 00:35:36.000]  反對國民教育
[00:35:36.000 --> 00:35:38.000]  新界東北
[00:35:38.000 --> 00:35:40.000]  基本上甚麼都經常找牧師
[00:35:40.000 --> 00:35:42.000]  讚好
[00:35:42.000 --> 00:35:44.000]  幾萬個讚好
[00:35:44.000 --> 00:35:46.000]  一幅圖畫都可以是這樣的
[00:35:46.000 --> 00:35:48.000]  我又將
[00:35:48.000 --> 00:35:50.000]  我當時還未可以判斷
[00:35:50.000 --> 00:35:52.000]  我支不支持國民教育
[00:35:52.000 --> 00:35:54.000]  但我將一幅
[00:35:54.000 --> 00:35:56.000]  國民教育班年輕人示威完之後
[00:35:56.000 --> 00:35:58.000]  收拾好的垃圾袋
[00:35:58.000 --> 00:36:00.000]  拍的照片
[00:36:00.000 --> 00:36:02.000]  我放上去就很多人
[00:36:02.000 --> 00:36:04.000]  讚好讚好讚好讚好讚好
[00:36:04.000 --> 00:36:06.000]  我真的欣賞
[00:36:06.000 --> 00:36:08.000]  我欣賞無論他的抗爭
[00:36:08.000 --> 00:36:10.000]  我都不明白
[00:36:10.000 --> 00:36:12.000]  起碼很有公民意識
[00:36:12.000 --> 00:36:14.000]  來收拾好垃圾
[00:36:14.000 --> 00:36:16.000]  你知不知道這班年輕人
[00:36:16.000 --> 00:36:18.000]  去洗廁所
[00:36:18.000 --> 00:36:20.000]  一袋袋廢物分類
[00:36:20.000 --> 00:36:22.000]  放在垃圾桶旁邊
[00:36:22.000 --> 00:36:24.000]  還要寫下
[00:36:24.000 --> 00:36:26.000]  叫清潔人員怎樣收拾
[00:36:26.000 --> 00:36:28.000]  這件事是讚的
[00:36:28.000 --> 00:36:30.000]  我很清楚這件事是對的
[00:36:30.000 --> 00:36:32.000]  我就將照片放上去
[00:36:32.000 --> 00:36:34.000]  排山倒海的讚好
[00:36:34.000 --> 00:36:36.000]  突然間很多人
[00:36:36.000 --> 00:36:38.000]  只有一個牧師讚我
[00:36:38.000 --> 00:36:40.000]  只有一個牧師讚我
[00:36:40.000 --> 00:36:42.000]  而且是牧師
[00:36:42.000 --> 00:36:44.000]  都好了
[00:36:44.000 --> 00:36:46.000]  其他牧師不知道去了哪裡
[00:36:46.000 --> 00:36:50.000]  這是什麼時代
[00:36:50.000 --> 00:36:52.000]  是一個
[00:36:52.000 --> 00:36:54.000]  越來越多
[00:36:54.000 --> 00:36:56.000]  抗爭的年代
[00:36:56.000 --> 00:37:00.000]  越來越多兩極化
[00:37:00.000 --> 00:37:02.000]  和衝擊的年代
[00:37:02.000 --> 00:37:04.000]  而且我相信只會越來越激烈
[00:37:06.000 --> 00:37:08.000]  我真的感到消化不及
[00:37:08.000 --> 00:37:10.000]  當我最後對國民教育有判斷的時候
[00:37:10.000 --> 00:37:12.000]  已經沒有新聞了
[00:37:12.000 --> 00:37:16.000]  已經變成什麼
[00:37:16.000 --> 00:37:18.000]  新界的問題
[00:37:18.000 --> 00:37:20.000]  有關好少個新界仔
[00:37:20.000 --> 00:37:22.000]  幸好我西面
[00:37:22.000 --> 00:37:24.000]  施水維那邊
[00:37:24.000 --> 00:37:26.000]  我身為一個牧者
[00:37:26.000 --> 00:37:28.000]  我對時事
[00:37:28.000 --> 00:37:30.000]  回應不及
[00:37:30.000 --> 00:37:32.000]  感覺到應接不暇
[00:37:32.000 --> 00:37:34.000]  我經常跟人說笑
[00:37:34.000 --> 00:37:36.000]  我們是一團團
[00:37:36.000 --> 00:37:38.000]  但當時怎樣
[00:37:38.000 --> 00:37:40.000]  天天都是他
[00:37:40.000 --> 00:37:42.000]  連這麼重要的時事新聞
[00:37:42.000 --> 00:37:44.000]  有時時間都不能超過一兩個星期
[00:37:44.000 --> 00:37:46.000]  就已經
[00:37:46.000 --> 00:37:48.000]  好像我以前理解的
[00:37:48.000 --> 00:37:50.000]  娛樂新聞
[00:37:50.000 --> 00:37:52.000]  變成另一件事
[00:37:52.000 --> 00:37:54.000]  每一件事我都未消化得及
[00:37:54.000 --> 00:37:56.000]  我盡量回應
[00:37:56.000 --> 00:37:58.000]  對還是不對
[00:37:58.000 --> 00:38:00.000]  我們學校
[00:38:00.000 --> 00:38:02.000]  我自己讀的神學院
[00:38:02.000 --> 00:38:04.000]  在國民教育這件事
[00:38:04.000 --> 00:38:06.000]  於是準備了祈禱會
[00:38:06.000 --> 00:38:08.000]  不如就約大家回來祈禱
[00:38:08.000 --> 00:38:10.000]  都未開祈禱會
[00:38:10.000 --> 00:38:12.000]  政府就說撤回
[00:38:12.000 --> 00:38:14.000]  我們立即站在那
[00:38:14.000 --> 00:38:16.000]  這個祈禱會怎樣祈禱
[00:38:16.000 --> 00:38:18.000]  回應不及
[00:38:18.000 --> 00:38:20.000]  我不知道你有沒有這種心心疲累的感覺
[00:38:20.000 --> 00:38:22.000]  是不是
[00:38:22.000 --> 00:38:24.000]  我們就不理他
[00:38:24.000 --> 00:38:26.000]  來敬拜上帝
[00:38:26.000 --> 00:38:28.000]  來讚美上帝
[00:38:28.000 --> 00:38:30.000]  反正唱完之後
[00:38:30.000 --> 00:38:32.000]  可能變成另一段新聞
[00:38:32.000 --> 00:38:34.000]  我們是不是這樣避世
[00:38:34.000 --> 00:38:36.000]  我們避不了
[00:38:36.000 --> 00:38:38.000]  因為我們相信我們的下一代
[00:38:38.000 --> 00:38:40.000]  根據我有一節少前的周會活動
[00:38:40.000 --> 00:38:42.000]  就是國民教育辯論比賽
[00:38:42.000 --> 00:38:44.000]  告訴我們將來他們應該很耍家
[00:38:44.000 --> 00:38:46.000]  很厲害
[00:38:46.000 --> 00:38:48.000]  他們在
[00:38:48.000 --> 00:38:50.000]  電子傳媒裏面拉票
[00:38:50.000 --> 00:38:52.000]  自動的
[00:38:52.000 --> 00:38:54.000]  自動拉票
[00:38:54.000 --> 00:38:56.000]  在團體裏面拉票
[00:38:56.000 --> 00:38:58.000]  請支持國民教育
[00:38:58.000 --> 00:39:00.000]  支持反對國民教育
[00:39:00.000 --> 00:39:02.000]  自己拉票
[00:39:02.000 --> 00:39:04.000]  自己文字的
[00:39:04.000 --> 00:39:06.000]  一大段一大段的來
[00:39:06.000 --> 00:39:08.000]  很多很多他們
[00:39:08.000 --> 00:39:10.000]  他們已經在這個
[00:39:10.000 --> 00:39:12.000]  社會文化裏面學怎樣去理解
[00:39:12.000 --> 00:39:14.000]  甚麼叫公平
[00:39:14.000 --> 00:39:16.000]  甚麼叫公正
[00:39:16.000 --> 00:39:18.000]  甚麼叫對甚麼叫錯
[00:39:18.000 --> 00:39:20.000]  對和錯怎樣爭取
[00:39:20.000 --> 00:39:22.000]  和我們已經很不同
[00:39:22.000 --> 00:39:24.000]  我們認為對的東西要自己做好
[00:39:24.000 --> 00:39:26.000]  是不是
[00:39:26.000 --> 00:39:28.000]  可能多數比較傾向
[00:39:28.000 --> 00:39:30.000]  教育很精簡這樣講
[00:39:30.000 --> 00:39:32.000]  不是一觸高達就算了
[00:39:32.000 --> 00:39:34.000]  新一代不是這樣
[00:39:34.000 --> 00:39:36.000]  我們怎樣接受新生代的衝擊
[00:39:36.000 --> 00:39:38.000]  上一代的衝擊又如何
[00:39:38.000 --> 00:39:40.000]  年輕人看到
[00:39:40.000 --> 00:39:42.000]  上一代的
[00:39:42.000 --> 00:39:44.000]  很多恩怨情仇
[00:39:44.000 --> 00:39:46.000]  教會內教會外
[00:39:46.000 --> 00:39:48.000]  很多是是非非
[00:39:48.000 --> 00:39:50.000]  可能我們年輕人都消化不了
[00:39:50.000 --> 00:39:52.000]  最後我們說
[00:39:52.000 --> 00:39:54.000]  希望算數
[00:39:54.000 --> 00:39:56.000]  當無事發生
[00:39:56.000 --> 00:39:58.000]  其實不同的
[00:39:58.000 --> 00:40:00.000]  年代處理
[00:40:00.000 --> 00:40:02.000]  衝突產生的張力
[00:40:02.000 --> 00:40:04.000]  是在這裏的
[00:40:04.000 --> 00:40:10.000]  我們怎樣處理
[00:40:10.000 --> 00:40:12.000]  不同的東西
[00:40:12.000 --> 00:40:14.000]  願上帝賜華富川
[00:40:14.000 --> 00:40:16.000]  潮人生命堂
[00:40:16.000 --> 00:40:18.000]  成為一間
[00:40:18.000 --> 00:40:20.000]  公平
[00:40:20.000 --> 00:40:22.000]  共同擁有
[00:40:22.000 --> 00:40:24.000]  權力
[00:40:24.000 --> 00:40:26.000]  我們真是和這個世界
[00:40:26.000 --> 00:40:28.000]  有少少逆的就是
[00:40:28.000 --> 00:40:30.000]  彼此信服
[00:40:30.000 --> 00:40:32.000]  更加重要是
[00:40:32.000 --> 00:40:34.000]  信服上帝
[00:40:34.000 --> 00:40:36.000]  而行
[00:40:36.000 --> 00:40:40.000]  講多次
[00:40:40.000 --> 00:40:42.000]  願華富川
[00:40:42.000 --> 00:40:44.000]  潮人生命堂做得好的我們
[00:40:44.000 --> 00:40:46.000]  但我們要繼續持守
[00:40:46.000 --> 00:40:48.000]  尤其這個社會將會繼續
[00:40:48.000 --> 00:40:50.000]  行這個方向的時候
[00:40:50.000 --> 00:40:52.000]  願我們成為一間公平
[00:40:52.000 --> 00:40:54.000]  共權
[00:40:54.000 --> 00:40:56.000]  彼此信服
[00:40:56.000 --> 00:40:58.000]  更加重要
[00:40:58.000 --> 00:41:00.000]  信服上帝
[00:41:00.000 --> 00:41:02.000]  願意禱告裏面
[00:41:02.000 --> 00:41:04.000]  豎起耳仔
[00:41:04.000 --> 00:41:06.000]  信服聖靈的指引
[00:41:06.000 --> 00:41:08.000]  不單止聽到
[00:41:08.000 --> 00:41:10.000]  還勇敢地
[00:41:10.000 --> 00:41:12.000]  行出來
[00:41:12.000 --> 00:41:16.000]  我有一次
[00:41:16.000 --> 00:41:18.000]  出去講道
[00:41:18.000 --> 00:41:20.000]  崇拜主席
[00:41:20.000 --> 00:41:22.000]  當然是人來的
[00:41:22.000 --> 00:41:24.000]  上去
[00:41:24.000 --> 00:41:26.000]  我們很開心
[00:41:26.000 --> 00:41:28.000]  未介紹我的
[00:41:28.000 --> 00:41:30.000]  在他的大崇拜過程
[00:41:30.000 --> 00:41:32.000]  今日有伍家衛牧師在當中講道
[00:41:32.000 --> 00:41:34.000]  大家是否認識他
[00:41:34.000 --> 00:41:36.000]  我完全不認識那個主席
[00:41:36.000 --> 00:41:38.000]  你們當然不認識他
[00:41:38.000 --> 00:41:40.000]  我就認識他少少
[00:41:40.000 --> 00:41:42.000]  我知道他喜歡三國
[00:41:42.000 --> 00:41:46.000]  三國這個時代
[00:41:46.000 --> 00:41:48.000]  時代的所有東西
[00:41:48.000 --> 00:41:50.000]  三國志
[00:41:50.000 --> 00:41:52.000]  大家明白我說什麼嗎
[00:41:52.000 --> 00:41:54.000]  他怎麼知道的
[00:41:54.000 --> 00:41:56.000]  我不認識他
[00:41:56.000 --> 00:41:58.000]  因為我
[00:41:58.000 --> 00:42:00.000]  寫過文章
[00:42:00.000 --> 00:42:02.000]  那即是說
[00:42:02.000 --> 00:42:04.000]  他豎起我底
[00:42:04.000 --> 00:42:08.000]  華潮網頁有一個登入
[00:42:08.000 --> 00:42:10.000]  是嗎
[00:42:10.000 --> 00:42:12.000]  甚至可能
[00:42:12.000 --> 00:42:14.000]  是否正在錄製
[00:42:14.000 --> 00:42:16.000]  聽到
[00:42:16.000 --> 00:42:20.000]  你在這個時代
[00:42:20.000 --> 00:42:22.000]  資訊發達這麼
[00:42:22.000 --> 00:42:24.000]  交關的時代
[00:42:24.000 --> 00:42:26.000]  你講的每句說話
[00:42:26.000 --> 00:42:28.000]  你做的每一樣東西
[00:42:28.000 --> 00:42:30.000]  人家都有機會
[00:42:30.000 --> 00:42:32.000]  去認為你表態
[00:42:32.000 --> 00:42:34.000]  然後他又表態
[00:42:34.000 --> 00:42:36.000]  然後他
[00:42:36.000 --> 00:42:38.000]  用廣東話的說話
[00:42:38.000 --> 00:42:40.000]  插下你
[00:42:40.000 --> 00:42:42.000]  你又說他
[00:42:42.000 --> 00:42:44.000]  我們教睦
[00:42:44.000 --> 00:42:46.000]  曾經有一班教睦
[00:42:46.000 --> 00:42:48.000]  坐在一起討論什麼
[00:42:48.000 --> 00:42:50.000]  崇拜的時候准不准用手機
[00:42:50.000 --> 00:42:52.000]  阿志那部
[00:42:52.000 --> 00:42:54.000]  為什麼
[00:42:54.000 --> 00:42:56.000]  因為試過有一個目者
[00:42:56.000 --> 00:42:58.000]  他講到的時候
[00:42:58.000 --> 00:43:00.000]  按住來聽
[00:43:00.000 --> 00:43:02.000]  錄影錄音
[00:43:02.000 --> 00:43:04.000]  換句話說
[00:43:04.000 --> 00:43:06.000]  可能崇拜還沒完結
[00:43:06.000 --> 00:43:08.000]  我的圖像
[00:43:08.000 --> 00:43:10.000]  我的說話
[00:43:10.000 --> 00:43:12.000]  已經在網上幾千人看到
[00:43:12.000 --> 00:43:18.000]  不是吧
[00:43:18.000 --> 00:43:20.000]  已經在錄製
[00:43:20.000 --> 00:43:22.000]  以後副堂不准坐年輕人
[00:43:22.000 --> 00:43:24.000]  沒收手機
[00:43:24.000 --> 00:43:26.000]  交給景華
[00:43:26.000 --> 00:43:28.000]  我應該怎麼說話
[00:43:28.000 --> 00:43:30.000]  你知不知道
[00:43:30.000 --> 00:43:32.000]  有一個目者
[00:43:32.000 --> 00:43:34.000]  因為在崇拜講到
[00:43:34.000 --> 00:43:36.000]  被人錄了片段
[00:43:36.000 --> 00:43:38.000]  然後一直被人抨擊
[00:43:38.000 --> 00:43:40.000]  我不想說
[00:43:40.000 --> 00:43:42.000]  誰對誰錯
[00:43:42.000 --> 00:43:44.000]  而是這個時代令我們吃不消
[00:43:44.000 --> 00:43:46.000]  我們是不是要全部
[00:43:46.000 --> 00:43:48.000]  像烏龜一樣縮起來
[00:43:48.000 --> 00:43:50.000]  什麼都不要說
[00:43:50.000 --> 00:43:52.000]  盡量所有東西都沒有立場
[00:43:52.000 --> 00:43:54.000]  最安全
[00:43:54.000 --> 00:43:56.000]  我又接受不到
[00:43:56.000 --> 00:43:58.000]  我又接受不到
[00:43:58.000 --> 00:44:00.000]  我們成為一間
[00:44:00.000 --> 00:44:02.000]  只是和諧
[00:44:02.000 --> 00:44:04.000]  共融
[00:44:04.000 --> 00:44:06.000]  但是沒有上帝話語的教會
[00:44:06.000 --> 00:44:08.000]  反過來
[00:44:08.000 --> 00:44:10.000]  也有弟兄姊妹說
[00:44:10.000 --> 00:44:12.000]  你為什麼不表態
[00:44:12.000 --> 00:44:14.000]  你為什麼不說
[00:44:14.000 --> 00:44:16.000]  你為什麼裝和諧
[00:44:16.000 --> 00:44:18.000]  躲在一旁
[00:44:18.000 --> 00:44:20.000]  時間還沒到
[00:44:20.000 --> 00:44:22.000]  我又是做不完功課
[00:44:22.000 --> 00:44:24.000]  或者我真的在掙扎兩難
[00:44:24.000 --> 00:44:26.000]  願我們成為一間
[00:44:26.000 --> 00:44:28.000]  彼此信服
[00:44:28.000 --> 00:44:30.000]  信服領導
[00:44:30.000 --> 00:44:32.000]  不是因為我是領導
[00:44:32.000 --> 00:44:34.000]  是因為我們是一個基督群體
[00:44:34.000 --> 00:44:36.000]  即使人序越來越多
[00:44:36.000 --> 00:44:38.000]  都不要亂
[00:44:38.000 --> 00:44:40.000]  而是反而要在這個社會裏面
[00:44:40.000 --> 00:44:42.000]  有更好的見證
[00:44:42.000 --> 00:44:44.000]  更加讓人看到
[00:44:44.000 --> 00:44:46.000]  我們彼此是願意放手的
[00:44:46.000 --> 00:44:48.000]  願意彼此祝福的
[00:44:48.000 --> 00:44:50.000]  大家都是蒙恩的一個群體
[00:44:50.000 --> 00:44:52.000]  大家是願意共同擁有的群體
[00:44:52.000 --> 00:44:54.000]  願意互相信服
[00:44:54.000 --> 00:44:56.000]  而且我們最重要
[00:44:56.000 --> 00:44:58.000]  是在禱告裏面
[00:44:58.000 --> 00:45:00.000]  我們信服聖靈的帶領
[00:45:00.000 --> 00:45:04.000]  然後我們勇敢地走出來
[00:45:04.000 --> 00:45:06.000]  縱使被人說
[00:45:06.000 --> 00:45:08.000]  為什麼你今天這樣
[00:45:08.000 --> 00:45:10.000]  明天你變成另一件事
[00:45:10.000 --> 00:45:12.000]  今天你又這樣
[00:45:12.000 --> 00:45:14.000]  這件事又這樣
[00:45:14.000 --> 00:45:16.000]  真的說不完的
[00:45:16.000 --> 00:45:18.000]  但願我們是這樣
[00:45:18.000 --> 00:45:22.000]  來成為我們一間教會
[00:45:22.000 --> 00:45:24.000]  我邀請大家為四樣東西祈禱
[00:45:24.000 --> 00:45:26.000]  第一
[00:45:26.000 --> 00:45:28.000]  祈禱
[00:45:28.000 --> 00:45:30.000]  第一
[00:45:30.000 --> 00:45:32.000]  為你的召命祈禱
[00:45:32.000 --> 00:45:34.000]  生命影響生命
[00:45:34.000 --> 00:45:36.000]  說了一整年
[00:45:36.000 --> 00:45:38.000]  我挑戰一下你
[00:45:38.000 --> 00:45:40.000]  你影響了什麼
[00:45:40.000 --> 00:45:42.000]  首先問你影響過誰
[00:45:42.000 --> 00:45:44.000]  你影響了什麼
[00:45:44.000 --> 00:45:46.000]  你有沒有真的走去影響人
[00:45:46.000 --> 00:45:50.000]  你自問一下
[00:45:50.000 --> 00:45:52.000]  還是
[00:45:52.000 --> 00:45:54.000]  做多點事去影響生命
[00:45:54.000 --> 00:45:56.000]  不錯
[00:45:56.000 --> 00:45:58.000]  是你的
[00:45:58.000 --> 00:46:00.000]  你有沒有影響過人
[00:46:00.000 --> 00:46:02.000]  為你的召命祈禱
[00:46:02.000 --> 00:46:04.000]  求上帝
[00:46:04.000 --> 00:46:06.000]  親自用聖靈感動
[00:46:06.000 --> 00:46:08.000]  讓你知道你的人生
[00:46:08.000 --> 00:46:10.000]  要怎樣去演繹
[00:46:10.000 --> 00:46:12.000]  怎樣過
[00:46:12.000 --> 00:46:14.000]  為什麼而活
[00:46:14.000 --> 00:46:16.000]  要走一個什麼人生方向
[00:46:16.000 --> 00:46:18.000]  展現你是一個蒙恩的人
[00:46:18.000 --> 00:46:20.000]  可以祝福別人
[00:46:20.000 --> 00:46:22.000]  第二
[00:46:22.000 --> 00:46:24.000]  為教會方向祈禱
[00:46:24.000 --> 00:46:26.000]  不是說教會迷失方向
[00:46:26.000 --> 00:46:28.000]  不是說教會迷失方向
[00:46:28.000 --> 00:46:30.000]  是求教會
[00:46:30.000 --> 00:46:32.000]  眾弟子妹
[00:46:32.000 --> 00:46:34.000]  都能夠找到方向
[00:46:34.000 --> 00:46:36.000]  然後齊心
[00:46:36.000 --> 00:46:38.000]  走上去
[00:46:38.000 --> 00:46:40.000]  所以第三樣
[00:46:40.000 --> 00:46:42.000]  為教會繼續可以持守合一來禱告
[00:46:42.000 --> 00:46:44.000]  不容易的
[00:46:44.000 --> 00:46:46.000]  要破壞
[00:46:46.000 --> 00:46:48.000]  可以很容易
[00:46:48.000 --> 00:46:50.000]  甚至很快
[00:46:50.000 --> 00:46:52.000]  唯有懇求聖靈
[00:46:52.000 --> 00:46:54.000]  教導我們竭力保守
[00:46:54.000 --> 00:46:56.000]  合二為一的心
[00:46:56.000 --> 00:46:58.000]  最後為你的成長祈禱
[00:46:58.000 --> 00:47:00.000]  為教會的成長祈禱
[00:47:00.000 --> 00:47:02.000]  為教會的成長祈禱
[00:47:02.000 --> 00:47:04.000]  教會一路一路
[00:47:04.000 --> 00:47:06.000]  向前走
[00:47:06.000 --> 00:47:08.000]  你自己都要
[00:47:08.000 --> 00:47:10.000]  如果你的生命仍然停滯在
[00:47:10.000 --> 00:47:12.000]  你年輕時候的信仰
[00:47:12.000 --> 00:47:14.000]  你某一天的信仰
[00:47:14.000 --> 00:47:16.000]  然後就在那裡停下
[00:47:16.000 --> 00:47:18.000]  就絕對不健康
[00:47:18.000 --> 00:47:20.000]  願意你的生命
[00:47:20.000 --> 00:47:22.000]  真的一路一路成長的時候
[00:47:22.000 --> 00:47:24.000]  更加為教會的新生代祈禱
[00:47:24.000 --> 00:47:26.000]  剛才我講到他們的
[00:47:26.000 --> 00:47:28.000]  整個衝擊
[00:47:28.000 --> 00:47:30.000]  整個文化
[00:47:30.000 --> 00:47:32.000]  是很複雜的
[00:47:32.000 --> 00:47:34.000]  其實他們都很困擾
[00:47:34.000 --> 00:47:36.000]  為這些年輕人祈禱
[00:47:36.000 --> 00:47:38.000]  希望他們在這個
[00:47:38.000 --> 00:47:40.000]  這麼多抗爭混亂的世代
[00:47:40.000 --> 00:47:42.000]  他卻仍然尋找到
[00:47:42.000 --> 00:47:44.000]  就好像我們這樣
[00:47:44.000 --> 00:47:46.000]  認識到主耶穌
[00:47:46.000 --> 00:47:48.000]  尋找到人生的照明
[00:47:48.000 --> 00:47:50.000]  祂會合一地
[00:47:50.000 --> 00:47:52.000]  將福音傳開
[00:47:52.000 --> 00:47:54.000]  我們一起同心同意
[00:47:54.000 --> 00:48:00.000]  求主
[00:48:00.000 --> 00:48:02.000]  讓我們每一個
[00:48:02.000 --> 00:48:04.000]  在你面前祈禱的
[00:48:04.000 --> 00:48:06.000]  弟兄姊妹
[00:48:06.000 --> 00:48:08.000]  找到自己的使命
[00:48:08.000 --> 00:48:10.000]  找到自己的照明
[00:48:10.000 --> 00:48:14.000]  生活不是每一天
[00:48:14.000 --> 00:48:16.000]  營營役役地過
[00:48:16.000 --> 00:48:18.000]  吵吵鬧鬧地
[00:48:18.000 --> 00:48:22.000]  就渡過了
[00:48:22.000 --> 00:48:26.000]  幫助我們明白
[00:48:26.000 --> 00:48:28.000]  我們要影響什麼人
[00:48:28.000 --> 00:48:30.000]  我們影響了什麼
[00:48:30.000 --> 00:48:32.000]  我們要走一條怎樣的人生的路
[00:48:32.000 --> 00:48:34.000]  榮耀基督
[00:48:34.000 --> 00:48:42.000]  又求主繼續帶領華府
[00:48:42.000 --> 00:48:44.000]  穿刺人生命堂的方向
[00:48:44.000 --> 00:48:46.000]  求聖靈你每一天
[00:48:46.000 --> 00:48:50.000]  加力給智慧
[00:48:50.000 --> 00:48:52.000]  給每一位目者和執事
[00:48:52.000 --> 00:48:56.000]  還有每一個
[00:48:56.000 --> 00:48:58.000]  在這裡聚會的弟兄姊妹
[00:48:58.000 --> 00:49:02.000]  讓我們每一步
[00:49:02.000 --> 00:49:04.000]  並不混沌
[00:49:04.000 --> 00:49:08.000]  而是知道
[00:49:08.000 --> 00:49:10.000]  你要我們所去的地方
[00:49:12.000 --> 00:49:14.000]  願聖靈
[00:49:14.000 --> 00:49:16.000]  繼續讓我們有
[00:49:16.000 --> 00:49:18.000]  真是那個
[00:49:18.000 --> 00:49:20.000]  保守著你賜給我們合一的心
[00:49:20.000 --> 00:49:24.000]  彼此信服
[00:49:24.000 --> 00:49:26.000]  也都信服領導
[00:49:26.000 --> 00:49:28.000]  並不是因為
[00:49:28.000 --> 00:49:30.000]  他做了些事令我開心
[00:49:30.000 --> 00:49:32.000]  先去信服
[00:49:32.000 --> 00:49:34.000]  他做了些事令我滿意
[00:49:34.000 --> 00:49:36.000]  先去信服
[00:49:36.000 --> 00:49:38.000]  那是願意
[00:49:38.000 --> 00:49:40.000]  聆聽著聖靈的指引
[00:49:40.000 --> 00:49:42.000]  我們就來去學習
[00:49:42.000 --> 00:49:46.000]  彼此信服
[00:49:46.000 --> 00:49:50.000]  求主你
[00:49:50.000 --> 00:49:52.000]  來去幫助我們
[00:49:52.000 --> 00:49:54.000]  自己的生命有所長進
[00:49:54.000 --> 00:49:56.000]  無論年老的
[00:49:56.000 --> 00:49:58.000]  年長的
[00:49:58.000 --> 00:50:00.000]  年輕的
