
[00:00:00.000 --> 00:00:02.000]  丁師傅早晨
[00:26:43.000 --> 00:26:44.000]  終究證以色列民的錯誤,
[00:26:44.000 --> 00:26:45.000]  終究證以色列民的錯誤,
[00:26:45.000 --> 00:26:46.000]  終究證以色列民的錯誤,
[00:26:46.000 --> 00:26:47.000]  正好說以色列民的錯誤,
[00:26:47.000 --> 00:26:48.000]  正好說以色列民的錯誤,
[00:26:48.000 --> 00:26:49.000]  因為這一段的聖經,
[00:26:49.000 --> 00:26:50.000]  因為這一段的聖經,
[00:26:50.000 --> 00:26:51.000]  正好就告訴我們,
[00:26:51.000 --> 00:26:52.000]  正好就告訴我們,
[00:26:52.000 --> 00:26:53.000]  接著下一段書,
[00:26:53.000 --> 00:26:54.000]  接著下一段書,
[00:26:54.000 --> 00:26:55.000]  是司祭的時候,
[00:26:55.000 --> 00:26:56.000]  是司祭的時候,
[00:26:56.000 --> 00:27:06.000]  正好就說司祭所發生的事情,
[00:27:06.000 --> 00:27:07.000]  正好就說司祭所發生的事情,
[00:27:07.000 --> 00:27:08.000]  正好就說司祭所發生的事情,
[00:27:08.000 --> 00:27:09.000]  表明以色列民的錯誤,
[00:27:09.000 --> 00:27:10.000]  表明以色列民的錯誤,
[00:27:10.000 --> 00:27:11.000]  表明以色列民的錯誤,
[00:27:11.000 --> 00:27:12.000]  他們不單不遵循,
[00:27:12.000 --> 00:27:13.000]  他們不單不遵循,
[00:27:13.000 --> 00:27:14.000]  他們不單不遵循,
[00:27:14.000 --> 00:27:15.000]  耶和華神的律法書上所講的話,
[00:27:15.000 --> 00:27:16.000]  耶和華神的律法書上所講的話,
[00:27:16.000 --> 00:27:17.000]  不遵循律法書上所講的話,
[00:27:17.000 --> 00:27:18.000]  不遵循律法書上所講的話,
[00:27:18.000 --> 00:27:19.000]  不遵循律法書上所講的話,
[00:27:19.000 --> 00:27:20.000]  他們並且和當地的人談雜,
[00:27:20.000 --> 00:27:30.000]  他們並且和當地的人談雜,
[00:27:30.000 --> 00:27:31.000]  他們並且和當地的人談雜,
[00:27:31.000 --> 00:27:32.000]  他們並且和當地的人談雜,
[00:27:32.000 --> 00:27:33.000]  他們並且和當地的人談雜,
[00:27:33.000 --> 00:27:34.000]  他們並且和當地的人談雜,
[00:27:34.000 --> 00:27:35.000]  他們並且和當地的人談雜,
[00:27:35.000 --> 00:27:36.000]  他們並且和當地的人談雜,
[00:27:36.000 --> 00:27:37.000]  他們並且和當地的人談雜,
[00:27:37.000 --> 00:27:38.000]  他們並且和當地的人談雜,
[00:27:38.000 --> 00:27:39.000]  他們並且和當地的人談雜,
[00:27:39.000 --> 00:27:40.000]  他們並且和當地的人談雜,
[00:27:40.000 --> 00:27:41.000]  他們並且和當地的人談雜,
[00:27:41.000 --> 00:27:42.000]  他們並且和當地的人談雜,
[00:27:42.000 --> 00:27:43.000]  他們並且和當地的人談雜,
[00:27:43.000 --> 00:27:44.000]  他們並且和當地的人談雜,
[00:27:44.000 --> 00:27:45.000]  他們並且和當地的人談雜,
[00:27:45.000 --> 00:27:50.000]  他們並且和當地的人談雜,
[00:27:50.000 --> 00:27:51.000]  他們並且和當地的人談雜,
[00:27:51.000 --> 00:27:52.000]  他們並且和當地的人談雜,
[00:27:52.000 --> 00:27:53.000]  他們並且和當地的人談雜,
[00:27:53.000 --> 00:27:54.000]  他們並且和當地的人談雜,
[00:27:54.000 --> 00:27:55.000]  他們並且和當地的人談雜,
[00:27:55.000 --> 00:27:56.000]  他們並且和當地的人談雜,
[00:27:56.000 --> 00:27:57.000]  他們並且和當地的人談雜,
[00:27:57.000 --> 00:27:58.000]  他們並且和當地的人談雜,
[00:27:58.000 --> 00:27:59.000]  他們並且和當地的人談雜,
[00:27:59.000 --> 00:28:00.000]  他們並且和當地的人談雜,
[00:28:00.000 --> 00:28:01.000]  他們並且和當地的人談雜,
[00:28:01.000 --> 00:28:02.000]  他們並且和當地的人談雜,
[00:28:02.000 --> 00:28:03.000]  他們並且和當地的人談雜,
[00:28:03.000 --> 00:28:04.000]  他們並且和當地的人談雜,
[00:28:04.000 --> 00:28:05.000]  他們並且和當地的人談雜,
[00:28:05.000 --> 00:28:16.000]  他們並且和當地的人談雜,
[00:28:16.000 --> 00:28:17.000]  他們並且和當地的人談雜,
[00:28:17.000 --> 00:28:18.000]  他們並且和當地的人談雜,
[00:28:18.000 --> 00:28:19.000]  他們並且和當地的人談雜,
[00:28:19.000 --> 00:28:20.000]  他們並且和當地的人談雜,
[00:28:20.000 --> 00:28:21.000]  他們並且和當地的人談雜,
[00:28:21.000 --> 00:28:22.000]  他們並且和當地的人談雜,
[00:28:22.000 --> 00:28:23.000]  他們並且和當地的人談雜,
[00:28:23.000 --> 00:28:24.000]  他們並且和當地的人談雜,
[00:28:24.000 --> 00:28:25.000]  他們並且和當地的人談雜,
[00:28:25.000 --> 00:28:26.000]  他們並且和當地的人談雜,
[00:28:26.000 --> 00:28:27.000]  他們並且和當地的人談雜,
[00:28:27.000 --> 00:28:28.000]  他們並且和當地的人談雜,
[00:28:28.000 --> 00:28:29.000]  他們並且和當地的人談雜,
[00:28:29.000 --> 00:28:30.000]  他們並且和當地的人談雜,
[00:28:30.000 --> 00:28:31.000]  他們並且和當地的人談雜,
[00:28:31.000 --> 00:28:36.000]  他們並且和當地的人談雜,
[00:28:36.000 --> 00:28:37.000]  他們並且和當地的人談雜,
[00:28:37.000 --> 00:28:38.000]  他們並且和當地的人談雜,
[00:28:38.000 --> 00:28:39.000]  他們並且和當地的人談雜,
[00:28:39.000 --> 00:28:40.000]  他們並且和當地的人談雜,
[00:28:40.000 --> 00:28:41.000]  他們並且和當地的人談雜,
[00:28:41.000 --> 00:28:42.000]  他們並且和當地的人談雜,
[00:28:42.000 --> 00:28:43.000]  他們並且和當地的人談雜,
[00:28:43.000 --> 00:28:44.000]  他們並且和當地的人談雜,
[00:28:44.000 --> 00:28:45.000]  他們並且和當地的人談雜,
[00:28:45.000 --> 00:28:46.000]  他們並且和當地的人談雜,
[00:28:46.000 --> 00:28:47.000]  他們並且和當地的人談雜,
[00:28:47.000 --> 00:28:48.000]  他們並且和當地的人談雜,
[00:28:48.000 --> 00:28:49.000]  他們並且和當地的人談雜,
[00:28:49.000 --> 00:28:50.000]  他們並且和當地的人談雜,
[00:28:50.000 --> 00:28:51.000]  他們並且和當地的人談雜,
[00:28:51.000 --> 00:29:02.000]  他們並且和當地的人談雜,
[00:29:02.000 --> 00:29:03.000]  他們並且和當地的人談雜,
[00:29:03.000 --> 00:29:04.000]  他們並且和當地的人談雜,
[00:29:04.000 --> 00:29:05.000]  他們並且和當地的人談雜,
[00:29:05.000 --> 00:29:06.000]  他們並且和當地的人談雜,
[00:29:06.000 --> 00:29:07.000]  他們並且和當地的人談雜,
[00:29:07.000 --> 00:29:08.000]  他們並且和當地的人談雜,
[00:29:08.000 --> 00:29:09.000]  他們並且和當地的人談雜,
[00:29:09.000 --> 00:29:10.000]  他們並且和當地的人談雜,
[00:29:10.000 --> 00:29:11.000]  他們並且和當地的人談雜,
[00:29:11.000 --> 00:29:12.000]  他們並且和當地的人談雜,
[00:29:12.000 --> 00:29:13.000]  他們並且和當地的人談雜,
[00:29:13.000 --> 00:29:14.000]  他們並且和當地的人談雜,
[00:29:14.000 --> 00:29:15.000]  他們並且和當地的人談雜,
[00:29:15.000 --> 00:29:16.000]  他們並且和當地的人談雜,
[00:29:16.000 --> 00:29:17.000]  他們並且和當地的人談雜,
[00:29:17.000 --> 00:29:21.000]  他們並且和當地的人談雜,
[00:29:21.000 --> 00:29:22.000]  他們並且和當地的人談雜,
[00:29:22.000 --> 00:29:23.000]  他們並且和當地的人談雜,
[00:29:23.000 --> 00:29:24.000]  他們並且和當地的人談雜,
[00:29:24.000 --> 00:29:25.000]  他們並且和當地的人談雜,
[00:29:25.000 --> 00:29:26.000]  他們並且和當地的人談雜,
[00:29:26.000 --> 00:29:27.000]  他們並且和當地的人談雜,
[00:29:27.000 --> 00:29:28.000]  他們並且和當地的人談雜,
[00:29:28.000 --> 00:29:29.000]  他們並且和當地的人談雜,
[00:29:29.000 --> 00:29:30.000]  他們並且和當地的人談雜,
[00:29:30.000 --> 00:29:31.000]  他們並且和當地的人談雜,
[00:29:31.000 --> 00:29:32.000]  他們並且和當地的人談雜,
[00:29:32.000 --> 00:29:33.000]  他們並且和當地的人談雜,
[00:29:33.000 --> 00:29:34.000]  他們並且和當地的人談雜,
[00:29:34.000 --> 00:29:35.000]  他們並且和當地的人談雜,
[00:29:35.000 --> 00:29:36.000]  他們並且和當地的人談雜,
[00:29:36.000 --> 00:29:47.000]  他們並且和當地的人談雜,
[00:29:47.000 --> 00:29:48.000]  他們並且和當地的人談雜,
[00:29:48.000 --> 00:29:49.000]  他們並且和當地的人談雜,
[00:29:49.000 --> 00:29:50.000]  他們並且和當地的人談雜,
[00:29:50.000 --> 00:29:51.000]  他們並且和當地的人談雜,
[00:29:51.000 --> 00:29:52.000]  他們並且和當地的人談雜,
[00:29:52.000 --> 00:29:53.000]  他們並且和當地的人談雜,
[00:29:53.000 --> 00:29:54.000]  他們並且和當地的人談雜,
[00:29:54.000 --> 00:29:55.000]  他們並且和當地的人談雜,
[00:29:55.000 --> 00:29:56.000]  他們並且和當地的人談雜,
[00:29:56.000 --> 00:29:57.000]  他們並且和當地的人談雜,
[00:29:57.000 --> 00:29:58.000]  他們並且和當地的人談雜,
[00:29:58.000 --> 00:29:59.000]  他們並且和當地的人談雜,
[00:29:59.000 --> 00:30:00.000]  他們並且和當地的人談雜,
[00:30:00.000 --> 00:30:01.000]  他們並且和當地的人談雜,
[00:30:01.000 --> 00:30:02.000]  他們並且和當地的人談雜,
[00:30:02.000 --> 00:30:06.000]  他們並且和當地的人談雜,
[00:30:06.000 --> 00:30:07.000]  他們並且和當地的人談雜,
[00:30:07.000 --> 00:30:08.000]  他們並且和當地的人談雜,
[00:30:08.000 --> 00:30:09.000]  他們並且和當地的人談雜,
[00:30:09.000 --> 00:30:10.000]  他們並且和當地的人談雜,
[00:30:10.000 --> 00:30:11.000]  他們並且和當地的人談雜,
[00:30:11.000 --> 00:30:12.000]  他們並且和當地的人談雜,
[00:30:12.000 --> 00:30:13.000]  他們並且和當地的人談雜,
[00:30:13.000 --> 00:30:14.000]  他們並且和當地的人談雜,
[00:30:14.000 --> 00:30:15.000]  他們並且和當地的人談雜,
[00:30:15.000 --> 00:30:16.000]  他們並且和當地的人談雜,
[00:30:16.000 --> 00:30:17.000]  他們並且和當地的人談雜,
[00:30:17.000 --> 00:30:18.000]  他們並且和當地的人談雜,
[00:30:18.000 --> 00:30:19.000]  他們並且和當地的人談雜,
[00:30:19.000 --> 00:30:20.000]  他們並且和當地的人談雜,
[00:30:20.000 --> 00:30:21.000]  他們並且和當地的人談雜,
[00:30:21.000 --> 00:30:33.000]  他們並且和當地的人談雜,
[00:30:33.000 --> 00:30:34.000]  他們並且和當地的人談雜,
[00:30:34.000 --> 00:30:35.000]  他們並且和當地的人談雜,
[00:30:35.000 --> 00:30:36.000]  他們並且和當地的人談雜,
[00:30:36.000 --> 00:30:37.000]  他們並且和當地的人談雜,
[00:30:37.000 --> 00:30:38.000]  他們並且和當地的人談雜,
[00:30:38.000 --> 00:30:39.000]  他們並且和當地的人談雜,
[00:30:39.000 --> 00:30:40.000]  他們並且和當地的人談雜,
[00:30:40.000 --> 00:30:41.000]  他們並且和當地的人談雜,
[00:30:41.000 --> 00:30:42.000]  他們並且和當地的人談雜,
[00:30:42.000 --> 00:30:43.000]  他們並且和當地的人談雜,
[00:30:43.000 --> 00:30:44.000]  他們並且和當地的人談雜,
[00:30:44.000 --> 00:30:45.000]  他們並且和當地的人談雜,
[00:30:45.000 --> 00:30:46.000]  他們並且和當地的人談雜,
[00:30:46.000 --> 00:30:47.000]  他們並且和當地的人談雜,
[00:30:47.000 --> 00:30:48.000]  他們並且和當地的人談雜,
[00:30:48.000 --> 00:30:51.000]  他們並且和當地的人談雜,
[00:30:51.000 --> 00:30:52.000]  他們並且和當地的人談雜,
[00:30:52.000 --> 00:30:53.000]  他們並且和當地的人談雜,
[00:30:53.000 --> 00:30:54.000]  他們並且和當地的人談雜,
[00:30:54.000 --> 00:30:55.000]  他們並且和當地的人談雜,
[00:30:55.000 --> 00:30:56.000]  他們並且和當地的人談雜,
[00:30:56.000 --> 00:30:57.000]  他們並且和當地的人談雜,
[00:30:57.000 --> 00:30:58.000]  他們並且和當地的人談雜,
[00:30:58.000 --> 00:30:59.000]  他們並且和當地的人談雜,
[00:30:59.000 --> 00:31:00.000]  他們並且和當地的人談雜,
[00:31:00.000 --> 00:31:01.000]  他們並且和當地的人談雜,
[00:31:01.000 --> 00:31:02.000]  他們並且和當地的人談雜,
[00:31:02.000 --> 00:31:03.000]  他們並且和當地的人談雜,
[00:31:03.000 --> 00:31:04.000]  他們並且和當地的人談雜,
[00:31:04.000 --> 00:31:05.000]  他們並且和當地的人談雜,
[00:31:05.000 --> 00:31:06.000]  他們並且和當地的人談雜,
[00:31:06.000 --> 00:31:19.000]  他們並且和當地的人談雜,
[00:31:19.000 --> 00:31:20.000]  他們並且和當地的人談雜,
[00:31:20.000 --> 00:31:21.000]  他們並且和當地的人談雜,
[00:31:21.000 --> 00:31:22.000]  他們並且和當地的人談雜,
[00:31:22.000 --> 00:31:23.000]  他們並且和當地的人談雜,
[00:31:23.000 --> 00:31:24.000]  他們並且和當地的人談雜,
[00:31:24.000 --> 00:31:25.000]  他們並且和當地的人談雜,
[00:31:25.000 --> 00:31:26.000]  他們並且和當地的人談雜,
[00:31:26.000 --> 00:31:27.000]  他們並且和當地的人談雜,
[00:31:27.000 --> 00:31:28.000]  他們並且和當地的人談雜,
[00:31:28.000 --> 00:31:29.000]  他們並且和當地的人談雜,
[00:31:29.000 --> 00:31:30.000]  他們並且和當地的人談雜,
[00:31:30.000 --> 00:31:31.000]  他們並且和當地的人談雜,
[00:31:31.000 --> 00:31:32.000]  他們並且和當地的人談雜,
[00:31:32.000 --> 00:31:33.000]  他們並且和當地的人談雜,
[00:31:33.000 --> 00:31:34.000]  他們並且和當地的人談雜,
[00:31:34.000 --> 00:31:37.000]  他們並且和當地的人談雜,
[00:31:37.000 --> 00:31:38.000]  他們並且和當地的人談雜,
[00:31:38.000 --> 00:31:39.000]  他們並且和當地的人談雜,
[00:31:39.000 --> 00:31:40.000]  他們並且和當地的人談雜,
[00:31:40.000 --> 00:31:41.000]  他們並且和當地的人談雜,
[00:31:41.000 --> 00:31:42.000]  他們並且和當地的人談雜,
[00:31:42.000 --> 00:31:43.000]  他們並且和當地的人談雜,
[00:31:43.000 --> 00:31:44.000]  他們並且和當地的人談雜,
[00:31:44.000 --> 00:31:45.000]  他們並且和當地的人談雜,
[00:31:45.000 --> 00:31:46.000]  他們並且和當地的人談雜,
[00:31:46.000 --> 00:31:47.000]  他們並且和當地的人談雜,
[00:31:47.000 --> 00:31:48.000]  他們並且和當地的人談雜,
[00:31:48.000 --> 00:31:49.000]  他們並且和當地的人談雜,
[00:31:49.000 --> 00:31:50.000]  他們並且和當地的人談雜,
[00:31:50.000 --> 00:31:51.000]  他們並且和當地的人談雜,
[00:31:51.000 --> 00:31:52.000]  他們並且和當地的人談雜,
[00:31:52.000 --> 00:32:05.000]  他們並且和當地的人談雜,
[00:32:05.000 --> 00:32:06.000]  他們並且和當地的人談雜,
[00:32:06.000 --> 00:32:07.000]  他們並且和當地的人談雜,
[00:32:07.000 --> 00:32:08.000]  他們並且和當地的人談雜,
[00:32:08.000 --> 00:32:09.000]  他們並且和當地的人談雜,
[00:32:09.000 --> 00:32:10.000]  他們並且和當地的人談雜,
[00:32:10.000 --> 00:32:11.000]  他們並且和當地的人談雜,
[00:32:11.000 --> 00:32:12.000]  他們並且和當地的人談雜,
[00:32:12.000 --> 00:32:13.000]  他們並且和當地的人談雜,
[00:32:13.000 --> 00:32:14.000]  他們並且和當地的人談雜,
[00:32:14.000 --> 00:32:15.000]  他們並且和當地的人談雜,
[00:32:15.000 --> 00:32:16.000]  他們並且和當地的人談雜,
[00:32:16.000 --> 00:32:17.000]  他們並且和當地的人談雜,
[00:32:17.000 --> 00:32:18.000]  他們並且和當地的人談雜,
[00:32:18.000 --> 00:32:19.000]  他們並且和當地的人談雜,
[00:32:19.000 --> 00:32:20.000]  他們並且和當地的人談雜,
[00:32:20.000 --> 00:32:22.000]  他們並且和當地的人談雜,
[00:32:22.000 --> 00:32:23.000]  他們並且和當地的人談雜,
[00:32:23.000 --> 00:32:24.000]  他們並且和當地的人談雜,
[00:32:24.000 --> 00:32:25.000]  他們並且和當地的人談雜,
[00:32:25.000 --> 00:32:26.000]  他們並且和當地的人談雜,
[00:32:26.000 --> 00:32:27.000]  他們並且和當地的人談雜,
[00:32:27.000 --> 00:32:28.000]  他們並且和當地的人談雜,
[00:32:28.000 --> 00:32:29.000]  他們並且和當地的人談雜,
[00:32:29.000 --> 00:32:30.000]  他們並且和當地的人談雜,
[00:32:30.000 --> 00:32:31.000]  他們並且和當地的人談雜,
[00:32:31.000 --> 00:32:32.000]  他們並且和當地的人談雜,
[00:32:32.000 --> 00:32:33.000]  他們並且和當地的人談雜,
[00:32:33.000 --> 00:32:34.000]  他們並且和當地的人談雜,
[00:32:34.000 --> 00:32:35.000]  他們並且和當地的人談雜,
[00:32:35.000 --> 00:32:36.000]  他們並且和當地的人談雜,
[00:32:36.000 --> 00:32:37.000]  他們並且和當地的人談雜,
[00:32:37.000 --> 00:32:51.000]  他們並且和當地的人談雜,
[00:32:51.000 --> 00:32:52.000]  他們並且和當地的人談雜,
[00:32:52.000 --> 00:32:53.000]  他們並且和當地的人談雜,
[00:32:53.000 --> 00:32:54.000]  他們並且和當地的人談雜,
[00:32:54.000 --> 00:32:55.000]  他們並且和當地的人談雜,
[00:32:55.000 --> 00:32:56.000]  他們並且和當地的人談雜,
[00:32:56.000 --> 00:32:57.000]  他們並且和當地的人談雜,
[00:32:57.000 --> 00:32:58.000]  他們並且和當地的人談雜,
[00:32:58.000 --> 00:32:59.000]  他們並且和當地的人談雜,
[00:32:59.000 --> 00:33:00.000]  他們並且和當地的人談雜,
[00:33:00.000 --> 00:33:01.000]  他們並且和當地的人談雜,
[00:33:01.000 --> 00:33:02.000]  他們並且和當地的人談雜,
[00:33:02.000 --> 00:33:03.000]  他們並且和當地的人談雜,
[00:33:03.000 --> 00:33:04.000]  他們並且和當地的人談雜,
[00:33:04.000 --> 00:33:05.000]  他們並且和當地的人談雜,
[00:33:05.000 --> 00:33:06.000]  他們並且和當地的人談雜,
[00:33:06.000 --> 00:33:07.000]  他們並且和當地的人談雜,
[00:33:07.000 --> 00:33:08.000]  他們並且和當地的人談雜,
[00:33:08.000 --> 00:33:09.000]  他們並且和當地的人談雜,
[00:33:09.000 --> 00:33:10.000]  他們並且和當地的人談雜,
[00:33:10.000 --> 00:33:11.000]  他們並且和當地的人談雜,
[00:33:11.000 --> 00:33:12.000]  他們並且和當地的人談雜,
[00:33:12.000 --> 00:33:13.000]  他們並且和當地的人談雜,
[00:33:13.000 --> 00:33:14.000]  他們並且和當地的人談雜,
[00:33:14.000 --> 00:33:15.000]  他們並且和當地的人談雜,
[00:33:15.000 --> 00:33:16.000]  他們並且和當地的人談雜,
[00:33:16.000 --> 00:33:17.000]  他們並且和當地的人談雜,
[00:33:17.000 --> 00:33:18.000]  他們並且和當地的人談雜,
[00:33:18.000 --> 00:33:19.000]  他們並且和當地的人談雜,
[00:33:19.000 --> 00:33:20.000]  他們並且和當地的人談雜,
[00:33:20.000 --> 00:33:21.000]  他們並且和當地的人談雜,
[00:33:21.000 --> 00:33:22.000]  他們並且和當地的人談雜,
[00:33:22.000 --> 00:33:51.000]  他們並且和當地的人談雜,
[00:33:51.000 --> 00:33:52.000]  他們並且和當地的人談雜,
[00:33:52.000 --> 00:33:53.000]  他們並且和當地的人談雜,
[00:33:53.000 --> 00:33:54.000]  他們並且和當地的人談雜,
[00:33:54.000 --> 00:33:55.000]  他們並且和當地的人談雜,
[00:33:55.000 --> 00:33:56.000]  他們並且和當地的人談雜,
[00:33:56.000 --> 00:33:57.000]  他們並且和當地的人談雜,
[00:33:57.000 --> 00:33:58.000]  他們並且和當地的人談雜,
[00:33:58.000 --> 00:33:59.000]  他們並且和當地的人談雜,
[00:33:59.000 --> 00:34:00.000]  他們並且和當地的人談雜,
[00:34:00.000 --> 00:34:01.000]  他們並且和當地的人談雜,
[00:34:01.000 --> 00:34:02.000]  他們並且和當地的人談雜,
[00:34:02.000 --> 00:34:03.000]  他們並且和當地的人談雜,
[00:34:03.000 --> 00:34:04.000]  他們並且和當地的人談雜,
[00:34:04.000 --> 00:34:05.000]  他們並且和當地的人談雜,
[00:34:05.000 --> 00:34:06.000]  他們並且和當地的人談雜,
[00:34:06.000 --> 00:34:07.000]  他們並且和當地的人談雜,
[00:34:07.000 --> 00:34:35.000]  他們並且和當地的人談雜,
[00:34:38.000 --> 00:34:39.000]  他們並且和當地的人談雜,
[00:34:39.000 --> 00:34:40.000]  他們並且和當地的人談雜,
[00:34:40.000 --> 00:34:41.000]  他們並且和當地的人談雜,
[00:34:41.000 --> 00:34:42.000]  他們並且和當地的人談雜,
[00:34:42.000 --> 00:34:43.000]  他們並且和當地的人談雜,
[00:34:43.000 --> 00:34:44.000]  他們並且和當地的人談雜,
[00:34:44.000 --> 00:34:45.000]  他們並且和當地的人談雜,
[00:34:45.000 --> 00:34:46.000]  他們並且和當地的人談雜,
[00:34:46.000 --> 00:34:47.000]  他們並且和當地的人談雜,
[00:34:47.000 --> 00:34:48.000]  他們並且和當地的人談雜,
[00:34:48.000 --> 00:34:49.000]  他們並且和當地的人談雜,
[00:34:49.000 --> 00:34:50.000]  他們並且和當地的人談雜,
[00:34:50.000 --> 00:34:51.000]  他們並且和當地的人談雜,
[00:34:51.000 --> 00:34:52.000]  他們並且和當地的人談雜,
[00:34:52.000 --> 00:34:53.000]  他們並且和當地的人談雜,
[00:34:53.000 --> 00:34:54.000]  他們並且和當地的人談雜,
[00:34:54.000 --> 00:35:08.000]  他們並且和當地的人談雜,
[00:35:08.000 --> 00:35:09.000]  他們並且和當地的人談雜,
[00:35:09.000 --> 00:35:10.000]  他們並且和當地的人談雜,
[00:35:10.000 --> 00:35:11.000]  他們並且和當地的人談雜,
[00:35:11.000 --> 00:35:12.000]  他們並且和當地的人談雜,
[00:35:12.000 --> 00:35:13.000]  他們並且和當地的人談雜,
[00:35:13.000 --> 00:35:14.000]  他們並且和當地的人談雜,
[00:35:14.000 --> 00:35:15.000]  他們並且和當地的人談雜,
[00:35:15.000 --> 00:35:16.000]  他們並且和當地的人談雜,
[00:35:16.000 --> 00:35:17.000]  他們並且和當地的人談雜,
[00:35:17.000 --> 00:35:18.000]  他們並且和當地的人談雜,
[00:35:18.000 --> 00:35:19.000]  他們並且和當地的人談雜,
[00:35:19.000 --> 00:35:20.000]  他們並且和當地的人談雜,
[00:35:20.000 --> 00:35:21.000]  他們並且和當地的人談雜,
[00:35:21.000 --> 00:35:22.000]  他們並且和當地的人談雜,
[00:35:22.000 --> 00:35:23.000]  他們並且和當地的人談雜,
[00:35:23.000 --> 00:35:24.000]  他們並且和當地的人談雜,
[00:35:24.000 --> 00:35:25.000]  他們並且和當地的人談雜,
[00:35:25.000 --> 00:35:26.000]  他們並且和當地的人談雜,
[00:35:26.000 --> 00:35:27.000]  他們並且和當地的人談雜,
[00:35:27.000 --> 00:35:28.000]  他們並且和當地的人談雜,
[00:35:28.000 --> 00:35:29.000]  他們並且和當地的人談雜,
[00:35:29.000 --> 00:35:30.000]  他們並且和當地的人談雜,
[00:35:30.000 --> 00:35:31.000]  他們並且和當地的人談雜,
[00:35:31.000 --> 00:35:32.000]  他們並且和當地的人談雜,
[00:35:32.000 --> 00:35:33.000]  他們並且和當地的人談雜,
[00:35:33.000 --> 00:35:34.000]  他們並且和當地的人談雜,
[00:35:34.000 --> 00:35:35.000]  他們並且和當地的人談雜,
[00:35:35.000 --> 00:35:36.000]  他們並且和當地的人談雜,
[00:35:36.000 --> 00:35:37.000]  他們並且和當地的人談雜,
[00:35:37.000 --> 00:35:38.000]  他們並且和當地的人談雜,
[00:35:38.000 --> 00:35:39.000]  他們並且和當地的人談雜,
[00:35:39.000 --> 00:36:06.000]  他們並且和當地的人談雜,
[00:36:06.000 --> 00:36:07.000]  他們並且和當地的人談雜,
[00:36:07.000 --> 00:36:09.000]  他們並且和當地的人談雜,
[00:36:09.000 --> 00:36:10.000]  他們並且和當地的人談雜,
[00:36:10.000 --> 00:36:11.000]  他們並且和當地的人談雜,
[00:36:11.000 --> 00:36:12.000]  他們並且和當地的人談雜,
[00:36:12.000 --> 00:36:13.000]  他們並且和當地的人談雜,
[00:36:13.000 --> 00:36:14.000]  他們並且和當地的人談雜,
[00:36:14.000 --> 00:36:15.000]  他們並且和當地的人談雜,
[00:36:15.000 --> 00:36:16.000]  他們並且和當地的人談雜,
[00:36:16.000 --> 00:36:17.000]  他們並且和當地的人談雜,
[00:36:17.000 --> 00:36:18.000]  他們並且和當地的人談雜,
[00:36:18.000 --> 00:36:19.000]  他們並且和當地的人談雜,
[00:36:19.000 --> 00:36:20.000]  他們並且和當地的人談雜,
[00:36:20.000 --> 00:36:21.000]  他們並且和當地的人談雜,
[00:36:21.000 --> 00:36:22.000]  他們並且和當地的人談雜,
[00:36:22.000 --> 00:36:23.000]  他們並且和當地的人談雜,
[00:36:23.000 --> 00:36:24.000]  他們並且和當地的人談雜,
[00:36:24.000 --> 00:36:38.000]  他們並且和當地的人談雜,
[00:36:38.000 --> 00:36:39.000]  他們並且和當地的人談雜,
[00:36:39.000 --> 00:36:40.000]  他們並且和當地的人談雜,
[00:36:40.000 --> 00:36:41.000]  他們並且和當地的人談雜,
[00:36:41.000 --> 00:36:42.000]  他們並且和當地的人談雜,
[00:36:42.000 --> 00:36:43.000]  他們並且和當地的人談雜,
[00:36:43.000 --> 00:36:44.000]  他們並且和當地的人談雜,
[00:36:44.000 --> 00:36:45.000]  他們並且和當地的人談雜,
[00:36:45.000 --> 00:36:46.000]  他們並且和當地的人談雜,
[00:36:46.000 --> 00:36:47.000]  他們並且和當地的人談雜,
[00:36:47.000 --> 00:36:48.000]  他們並且和當地的人談雜,
[00:36:48.000 --> 00:36:49.000]  他們並且和當地的人談雜,
[00:36:49.000 --> 00:36:50.000]  他們並且和當地的人談雜,
[00:36:50.000 --> 00:36:51.000]  他們並且和當地的人談雜,
[00:36:51.000 --> 00:36:52.000]  他們並且和當地的人談雜,
[00:36:52.000 --> 00:36:53.000]  他們並且和當地的人談雜,
[00:36:53.000 --> 00:36:54.000]  他們並且和當地的人談雜,
[00:36:54.000 --> 00:36:55.000]  他們並且和當地的人談雜,
[00:36:55.000 --> 00:36:56.000]  他們並且和當地的人談雜,
[00:36:56.000 --> 00:36:57.000]  他們並且和當地的人談雜,
[00:36:57.000 --> 00:36:58.000]  他們並且和當地的人談雜,
[00:36:58.000 --> 00:36:59.000]  他們並且和當地的人談雜,
[00:36:59.000 --> 00:37:00.000]  他們並且和當地的人談雜,
[00:37:00.000 --> 00:37:01.000]  他們並且和當地的人談雜,
[00:37:01.000 --> 00:37:02.000]  他們並且和當地的人談雜,
[00:37:02.000 --> 00:37:03.000]  他們並且和當地的人談雜,
[00:37:03.000 --> 00:37:04.000]  他們並且和當地的人談雜,
[00:37:04.000 --> 00:37:05.000]  他們並且和當地的人談雜,
[00:37:05.000 --> 00:37:06.000]  他們並且和當地的人談雜,
[00:37:06.000 --> 00:37:07.000]  他們並且和當地的人談雜,
[00:37:07.000 --> 00:37:08.000]  他們並且和當地的人談雜,
[00:37:08.000 --> 00:37:09.000]  他們並且和當地的人談雜,
