
[00:00:00.000 --> 00:00:01.120]  各位姐妹早晨
[00:31:44.540 --> 00:31:46.540]  但是那些長刊都印了
[00:31:46.540 --> 00:31:49.540]  他的名字就在上面
[00:31:49.540 --> 00:31:54.540]  編劇或者副導演
[00:31:54.540 --> 00:31:57.540]  他進來就拿著長刊
[00:31:57.540 --> 00:31:59.540]  我已經不是這個編劇
[00:31:59.540 --> 00:32:01.540]  不是這個副導演
[00:32:01.540 --> 00:32:05.540]  但是你的長刊寫著我的名字
[00:32:05.540 --> 00:32:09.540]  你是侵犯了我的權利
[00:32:09.540 --> 00:32:12.540]  所以你的話劇不能夠進行
[00:32:12.540 --> 00:32:14.540]  我心裡面覺得有沒有搞錯
[00:32:14.540 --> 00:32:16.540]  這個是一個風話劇
[00:32:16.540 --> 00:32:18.540]  是一個全方位的機會
[00:32:18.540 --> 00:32:20.540]  就是因為你的名字在裡面沒有被拿走
[00:32:20.540 --> 00:32:24.540]  所以你不要這個聚會進行
[00:32:24.540 --> 00:32:29.540]  很多時候我們就為了很小的事
[00:32:29.540 --> 00:32:30.540]  來去生氣
[00:32:30.540 --> 00:32:32.540]  來去不開心
[00:32:32.540 --> 00:32:36.540]  20周年唐慶我們應該是很開心的
[00:32:36.540 --> 00:32:39.540]  可能有些事令到你不開心
[00:32:39.540 --> 00:32:41.540]  對某些人不滿意
[00:32:41.540 --> 00:32:45.540]  但是什麼叫做活著就是基督
[00:32:45.540 --> 00:32:50.540]  我覺得教會對這個社會最大的吸引力
[00:32:50.540 --> 00:32:53.540]  不是因為教會有美麗的禮拜堂
[00:32:53.540 --> 00:32:55.540]  現在你們教會的禮拜堂都很美
[00:32:55.540 --> 00:32:56.540]  不過沒辦法
[00:32:56.540 --> 00:32:58.540]  現在都用不了
[00:32:58.540 --> 00:32:59.540]  不是因為你有很多活動
[00:32:59.540 --> 00:33:00.540]  很多的聚會
[00:33:00.540 --> 00:33:04.540]  但是教會往往最大的吸引力
[00:33:04.540 --> 00:33:07.540]  就是他見到裡面的弟兄姊妹
[00:33:07.540 --> 00:33:09.540]  他很開心
[00:33:09.540 --> 00:33:11.540]  這種開心他沒有
[00:33:11.540 --> 00:33:13.540]  為什麼他們會開心
[00:33:13.540 --> 00:33:14.540]  不是因為教會有很多活動
[00:33:14.540 --> 00:33:15.540]  令到他們很開心
[00:33:15.540 --> 00:33:20.540]  而是因為他們懂得從上帝的角度去看事情
[00:33:20.540 --> 00:33:21.540]  所以看很多事情
[00:33:21.540 --> 00:33:23.540]  看得很開
[00:33:23.540 --> 00:33:25.540]  有什麼所謂
[00:33:25.540 --> 00:33:27.540]  基督究竟被傳開
[00:33:27.540 --> 00:33:29.540]  我就歡喜並且大大歡喜
[00:33:29.540 --> 00:33:34.540]  而這個我覺得是一個更加美的見證
[00:33:34.540 --> 00:33:36.540]  是一個活著的見證
[00:33:36.540 --> 00:33:38.540]  不是只是你講你要信耶穌
[00:33:38.540 --> 00:33:39.540]  你要信耶穌
[00:33:39.540 --> 00:33:44.540]  而是讓你的生命令人羨慕
[00:33:44.540 --> 00:33:48.540]  以至活出基督
[00:33:48.540 --> 00:33:50.540]  活著就是基督不是一個口號
[00:33:50.540 --> 00:33:53.540]  不是一個屬靈的名詞
[00:33:53.540 --> 00:33:58.540]  而是一個實際生活的經歷和體會
[00:33:58.540 --> 00:34:00.540]  在我們面對困難的時候
[00:34:00.540 --> 00:34:03.540]  因為基督我們能夠有活著的動力
[00:34:03.540 --> 00:34:05.540]  在我們人生的抉擇的時候
[00:34:05.540 --> 00:34:07.540]  因為我們要高舉基督
[00:34:07.540 --> 00:34:10.540]  所以我們有活著的堅持
[00:34:10.540 --> 00:34:12.540]  在面對很多事情的時候
[00:34:12.540 --> 00:34:16.540]  縱然有些好像不公平
[00:34:16.540 --> 00:34:17.540]  不公平
[00:34:17.540 --> 00:34:18.540]  他又傷害我
[00:34:18.540 --> 00:34:19.540]  他又怎樣
[00:34:19.540 --> 00:34:20.540]  他說了什麼
[00:34:20.540 --> 00:34:23.540]  但是我們有一個活著的見證
[00:34:23.540 --> 00:34:25.540]  活出基督
[00:34:25.540 --> 00:34:29.540]  為此我要歡喜並且大大的歡喜
[00:34:29.540 --> 00:34:30.540]  讓我們一起祈禱
[00:34:30.540 --> 00:34:31.540]  親愛的主耶穌
[00:34:31.540 --> 00:34:32.540]  我們感謝祢
[00:34:32.540 --> 00:34:34.540]  讓我們今天早上來祢的面前
[00:34:34.540 --> 00:34:37.540]  方便我們慶祝教會二十週年
[00:34:37.540 --> 00:34:39.540]  但是在這個疫情當中
[00:34:39.540 --> 00:34:42.540]  我們沒有什麼慶祝的活動
[00:34:42.540 --> 00:34:46.540]  我們也沒有一起相聚的時間
[00:34:46.540 --> 00:34:48.540]  但是在我們每一個人的生命裏面
[00:34:48.540 --> 00:34:49.540]  在我們每一個人的生活裏面
[00:34:49.540 --> 00:34:52.540]  我們仍然可以活出基督
[00:34:52.540 --> 00:34:54.540]  讓我們在整個話語裏面更加的長進
[00:34:54.540 --> 00:34:56.540]  以致我們能夠更加的喜樂
[00:34:56.540 --> 00:34:58.540]  讓我們能夠在生活裏面
[00:34:58.540 --> 00:35:01.540]  來活出一種人家不明白
[00:35:01.540 --> 00:35:03.540]  人家羨慕的生活
[00:35:03.540 --> 00:35:05.540]  在困境當中仍然有盼望
[00:35:05.540 --> 00:35:07.540]  在人生的抉擇裏面
[00:35:07.540 --> 00:35:08.540]  他有堅持
[00:35:08.540 --> 00:35:10.540]  在很多的問題裏面
[00:35:10.540 --> 00:35:12.540]  他仍然是有那種喜樂
[00:35:12.540 --> 00:35:13.540]  求主祢保守
[00:35:13.540 --> 00:35:15.540]  帶領我們的弟兄姊妹
[00:35:15.540 --> 00:35:16.540]  我們這樣祈禱交代
[00:35:16.540 --> 00:35:18.540]  奉主耶穌基督命其求
[00:35:18.540 --> 00:35:20.540]  阿們
