
[00:00:00.000 --> 00:00:03.040]  歡迎大家來到我們的週六崇拜
[00:33:49.520 --> 00:33:52.600]  有一個搖滾音樂廳
[00:33:52.600 --> 00:33:54.080]  有沒有發覺你如果今天
[00:33:54.080 --> 00:33:55.840]  就算在香港也是
[00:33:55.840 --> 00:33:58.120]  你有機會去某些大的教會
[00:33:58.120 --> 00:33:59.040]  你進去
[00:33:59.040 --> 00:34:00.320]  準備崇拜
[00:34:00.320 --> 00:34:02.320]  其中第一樣要做的事是什麼
[00:34:02.320 --> 00:34:03.800]  關燈
[00:34:03.800 --> 00:34:05.200]  關燈
[00:34:05.200 --> 00:34:07.080]  起初很光的
[00:34:07.080 --> 00:34:08.600]  現在崇拜要開始了
[00:34:08.600 --> 00:34:10.040]  五點鐘 六點鐘
[00:34:10.040 --> 00:34:11.160]  關燈 為什麼
[00:34:11.160 --> 00:34:13.120]  接著就band上
[00:34:13.120 --> 00:34:16.480]  然後燈照在band上
[00:34:16.480 --> 00:34:19.040]  一班專業音樂家
[00:34:19.040 --> 00:34:20.120]  不是我們這些
[00:34:20.120 --> 00:34:22.960]  不是說我們打得不好
[00:34:22.960 --> 00:34:25.720]  但不是頂姐妹上來
[00:34:25.720 --> 00:34:27.320]  是要出錢請的
[00:34:27.320 --> 00:34:29.320]  是不重要的
[00:34:29.320 --> 00:34:31.440]  最重要是關大燈
[00:34:31.440 --> 00:34:33.360]  讓我們燃光燈光
[00:34:33.360 --> 00:34:35.280]  把燈關了
[00:34:35.280 --> 00:34:37.000]  把燈照在那裡
[00:34:37.000 --> 00:34:38.440]  你唱得好不好也無所謂
[00:34:38.440 --> 00:34:38.960]  為什麼
[00:34:38.960 --> 00:34:40.560]  去演唱會而已
[00:34:40.560 --> 00:34:41.480]  都不是你
[00:34:41.480 --> 00:34:42.800]  是歌曲
[00:34:42.800 --> 00:34:44.920]  於是我們進入了一個
[00:34:44.920 --> 00:34:46.840]  Rock n Roll的樂廳
[00:34:46.840 --> 00:34:50.600]  在這間超級的娛樂中心裡面
[00:34:50.600 --> 00:34:53.680]  在中間有一個搖滾的音樂廳
[00:34:53.680 --> 00:34:56.360]  周邊有餐廳
[00:34:56.360 --> 00:34:57.960]  有夜市
[00:34:57.960 --> 00:35:00.280]  接著有一個人在講道
[00:35:00.280 --> 00:35:03.080]  他的講道模仿棟篤笑
[00:35:03.080 --> 00:35:04.800]  接著他講道當中
[00:35:04.800 --> 00:35:06.640]  一定不會提罪
[00:35:06.640 --> 00:35:08.520]  一定不會提審判
[00:35:08.520 --> 00:35:10.800]  一定不會提行地獄
[00:35:10.800 --> 00:35:12.640]  一定不會叫你寫記
[00:35:12.640 --> 00:35:14.440]  一定不會叫你背十字架
[00:35:14.440 --> 00:35:17.200]  一定不會叫你回串
[00:35:17.200 --> 00:35:18.840]  耶穌愛你
[00:35:18.840 --> 00:35:20.720]  耶穌愛你 耶穌愛死你
[00:35:20.720 --> 00:35:22.120]  接著跟你講
[00:35:22.120 --> 00:35:24.360]  十萬八千個見證
[00:35:24.360 --> 00:35:25.920]  信耶穌 祈禱耶穌
[00:35:25.920 --> 00:35:28.080]  怎麼可以幫助你
[00:35:28.080 --> 00:35:30.240]  名成利就
[00:35:30.240 --> 00:35:33.040]  在這個熟悉的教會裡面
[00:35:33.040 --> 00:35:36.240]  每個年齡層都有他特別的節目
[00:35:36.240 --> 00:35:38.360]  兒童有冒險樂園
[00:35:38.360 --> 00:35:40.600]  學生有入學的諮詢
[00:35:40.600 --> 00:35:42.160]  中學生 大學生都可以
[00:35:42.160 --> 00:35:44.840]  單身的有約會的服務
[00:35:44.840 --> 00:35:47.280]  你有需要有心理的治療
[00:35:47.280 --> 00:35:49.400]  有輔導的群組
[00:35:49.400 --> 00:35:52.960]  而且有各種不同的體育活動
[00:35:52.960 --> 00:35:54.040]  興趣小組
[00:35:54.040 --> 00:35:57.200]  任君選擇
[00:35:57.200 --> 00:35:58.800]  你開始明白
[00:35:58.800 --> 00:36:01.160]  這個是整個教會
[00:36:01.160 --> 00:36:02.520]  熟悉化的一樣
[00:36:02.520 --> 00:36:04.320]  高嚴大志
[00:36:04.320 --> 00:36:05.400]  問題來了
[00:36:05.400 --> 00:36:07.960]  當你這麼積極去引進
[00:36:07.960 --> 00:36:10.080]  世人所喜愛的元素
[00:36:10.080 --> 00:36:11.400]  進到你的教會裡面
[00:36:11.400 --> 00:36:13.640]  你還可不可以
[00:36:13.640 --> 00:36:17.920]  講得出十字架的福音
[00:36:17.920 --> 00:36:19.720]  我想你開始明白
[00:36:19.720 --> 00:36:22.640]  他那個傳遞的方式
[00:36:22.640 --> 00:36:25.400]  和十字架的內容
[00:36:25.400 --> 00:36:29.200]  是完全格格不入的
[00:36:29.200 --> 00:36:31.400]  有一個加拿大的
[00:36:31.400 --> 00:36:34.200]  傳播學的專家
[00:36:34.200 --> 00:36:37.320]  叫Marshall Mnuchin
[00:36:37.320 --> 00:36:39.440]  他是一個communication expert
[00:36:39.440 --> 00:36:40.880]  他有一句名言
[00:36:40.880 --> 00:36:42.240]  他的名言是
[00:36:42.240 --> 00:36:45.320]  The medium is the message
[00:36:45.320 --> 00:36:47.480]  他說當你去傳遞一個訊息的時候
[00:36:47.480 --> 00:36:51.520]  你要很小心地選擇他的媒介
[00:36:51.520 --> 00:36:54.160]  那個媒介就是訊息
[00:36:54.160 --> 00:36:54.800]  什麼意思
[00:36:54.800 --> 00:36:58.680]  那個媒介掌控了你的訊息
[00:36:58.680 --> 00:37:00.600]  我不知道你有沒有聽過
[00:37:00.600 --> 00:37:03.800]  這個很有趣的一個研究
[00:37:03.800 --> 00:37:06.480]  告訴你其實小朋友
[00:37:06.480 --> 00:37:11.320]  要真正建立一個學習的習慣
[00:37:11.320 --> 00:37:13.640]  是不可以用電腦的
[00:37:13.640 --> 00:37:15.960]  電腦其實對於他們的學習
[00:37:15.960 --> 00:37:18.120]  是非常負面的
[00:37:18.120 --> 00:37:19.880]  2014年
[00:37:19.880 --> 00:37:22.640]  Apple剛剛推出了新的iPad
[00:37:22.640 --> 00:37:23.880]  有人問了Steve Jobs
[00:37:23.880 --> 00:37:27.960]  他說你小朋友喜不喜歡新的iPad
[00:37:27.960 --> 00:37:29.240]  他的答案是什麼
[00:37:29.240 --> 00:37:30.840]  他們沒有用過
[00:37:30.840 --> 00:37:33.080]  我們不讓他用的
[00:37:33.080 --> 00:37:34.360]  於是你有一些
[00:37:34.360 --> 00:37:36.280]  這些科技公司的人
[00:37:36.280 --> 00:37:37.840]  他們每天的工作就是
[00:37:37.840 --> 00:37:40.480]  將更多的科技寄給你
[00:37:40.480 --> 00:37:42.280]  但是他們在家裡的工作是什麼
[00:37:42.280 --> 00:37:43.840]  讓他們的孩子們
[00:37:43.840 --> 00:37:46.160]  不要接觸這些科技
[00:37:46.160 --> 00:37:46.720]  為什麼
[00:37:46.720 --> 00:37:50.000]  因為他們知道科技會影響他們的學習
[00:37:50.000 --> 00:37:51.720]  於是在San Francisco
[00:37:51.720 --> 00:37:52.480]  在Bay Area
[00:37:52.480 --> 00:37:54.000]  他們要送他們的子女
[00:37:54.000 --> 00:37:55.280]  放很多錢
[00:37:55.280 --> 00:37:55.960]  去一些學校
[00:37:55.960 --> 00:37:58.880]  是不可以上網的
[00:37:58.880 --> 00:37:59.480]  為什麼
[00:37:59.480 --> 00:38:03.720]  因為那個媒體會控制了你的訊息
[00:38:03.720 --> 00:38:06.240]  於是保羅說
[00:38:06.240 --> 00:38:11.000]  我不可以選擇用高言大智
[00:38:11.000 --> 00:38:14.000]  你記得高言大智不是我們在想的那一種
[00:38:14.000 --> 00:38:15.240]  不是有一個人
[00:38:15.240 --> 00:38:16.280]  他很有學問
[00:38:16.280 --> 00:38:17.840]  不是有一個人很有口才
[00:38:17.840 --> 00:38:19.120]  高言大智是在說
[00:38:19.120 --> 00:38:22.640]  當時有一種演講的表演
[00:38:22.640 --> 00:38:25.360]  羞恥的表演
[00:38:25.360 --> 00:38:27.840]  這種的說話
[00:38:27.840 --> 00:38:29.960]  保羅說我們不可以用高言大智
[00:38:29.960 --> 00:38:32.480]  不可以用熟悉的方式去傳遞耶穌
[00:38:32.480 --> 00:38:33.360]  耶穌基督的福音
[00:38:33.360 --> 00:38:36.800]  需要一個截然不同的媒介
[00:38:36.800 --> 00:38:39.560]  截然不同的方式去傳遞
[00:38:39.560 --> 00:38:43.280]  於是他繼續第三節
[00:38:43.280 --> 00:38:43.800]  第四節
[00:38:43.800 --> 00:38:45.120]  第五節
[00:38:45.120 --> 00:38:45.720]  保羅這樣說
[00:38:45.720 --> 00:38:46.720]  他說
[00:38:46.720 --> 00:38:48.560]  我在你們那裏時
[00:38:48.560 --> 00:38:49.960]  我初到貴境
[00:38:49.960 --> 00:38:51.600]  來到那麽多的時候
[00:38:51.600 --> 00:38:53.720]  傳福音給你的時候
[00:38:53.720 --> 00:38:55.040]  我又軟弱
[00:38:55.040 --> 00:38:56.280]  又懼怕
[00:38:56.280 --> 00:38:57.600]  又戰戰兢兢
[00:38:57.600 --> 00:38:58.440]  接著他說
[00:38:58.440 --> 00:38:59.760]  我說的話
[00:38:59.760 --> 00:39:00.760]  講的到
[00:39:00.760 --> 00:39:03.920]  不是用委婉智慧的言語
[00:39:03.920 --> 00:39:05.560]  什麼叫委婉智慧的言語
[00:39:05.560 --> 00:39:07.000]  高言大智
[00:39:07.000 --> 00:39:08.760]  我不是用高言大智
[00:39:08.760 --> 00:39:11.440]  我不是用一個表演的形式
[00:39:11.440 --> 00:39:13.080]  去令說服你們
[00:39:13.080 --> 00:39:16.360]  而是以聖靈的大能來證明
[00:39:16.360 --> 00:39:17.920]  為要使你們的信
[00:39:17.920 --> 00:39:20.000]  不靠著人的智慧
[00:39:20.000 --> 00:39:23.280]  而是靠著上帝的大能
[00:39:23.280 --> 00:39:24.600]  保羅說我來到你的時候
[00:39:24.600 --> 00:39:26.640]  我不是好像你們當地那些人
[00:39:26.640 --> 00:39:29.520]  用一些表演的方式
[00:39:29.520 --> 00:39:31.400]  去傳講福音
[00:39:31.400 --> 00:39:32.600]  他說我來到你的時候
[00:39:32.600 --> 00:39:33.920]  我又軟弱
[00:39:33.920 --> 00:39:35.000]  又懼怕
[00:39:35.000 --> 00:39:36.360]  又戰戰兢兢
[00:39:36.360 --> 00:39:37.920]  什麼意思
[00:39:37.920 --> 00:39:39.280]  有些時候我覺得
[00:39:39.280 --> 00:39:40.840]  有兩個可能
[00:39:40.840 --> 00:39:41.760]  第一個可能就是
[00:39:41.760 --> 00:39:44.400]  當保羅第一次去到那麽多的時候
[00:39:44.400 --> 00:39:46.480]  他可能身體有病
[00:39:46.480 --> 00:39:48.320]  接著他身心都很疲累
[00:39:48.320 --> 00:39:51.080]  於是他講一句話都要咳兩聲
[00:39:51.080 --> 00:39:51.880]  他說我來到
[00:39:51.880 --> 00:39:52.920]  我給你傳福音的時候
[00:39:52.920 --> 00:39:54.280]  我很軟弱
[00:39:54.280 --> 00:39:55.080]  很懼怕
[00:39:55.080 --> 00:39:55.520]  戰戰兢兢
[00:39:55.520 --> 00:39:57.520]  但是你信主啊
[00:39:57.520 --> 00:39:59.160]  另外一個
[00:39:59.160 --> 00:40:01.240]  性侵略者想的可能性
[00:40:01.240 --> 00:40:04.240]  就是保羅用一個諷刺的語氣
[00:40:04.240 --> 00:40:06.840]  保羅說我來到你們當中
[00:40:06.840 --> 00:40:09.400]  我用一個比較相對軟弱
[00:40:09.400 --> 00:40:13.920]  絕對不浮誇的模式去宣講
[00:40:13.920 --> 00:40:16.120]  保羅是不是沒有口才
[00:40:16.120 --> 00:40:17.200]  你說話嗎
[00:40:17.200 --> 00:40:19.040]  保羅是不是沒有智慧
[00:40:19.040 --> 00:40:19.880]  沒有知識
[00:40:19.880 --> 00:40:21.280]  你說話嗎
[00:40:21.280 --> 00:40:22.720]  保羅的口才
[00:40:22.720 --> 00:40:24.960]  或者他的知識都不知道多豐富
[00:40:24.960 --> 00:40:27.000]  但是保羅不選擇
[00:40:27.000 --> 00:40:30.640]  用一種表現高言大智的方式
[00:40:30.640 --> 00:40:31.960]  他用他的口才
[00:40:31.960 --> 00:40:33.120]  用他的知識
[00:40:33.120 --> 00:40:34.440]  很清晰
[00:40:34.440 --> 00:40:35.560]  平淡
[00:40:35.560 --> 00:40:36.360]  簡單
[00:40:36.360 --> 00:40:40.120]  真誠地將福音去跟他們宣講
[00:40:40.120 --> 00:40:41.640]  於是
[00:40:41.640 --> 00:40:43.800]  以至出來的結果
[00:40:43.800 --> 00:40:49.680]  這個宣講是靠著性能與能力的彰顯
[00:40:49.680 --> 00:40:51.120]  為要使你們的信
[00:40:51.120 --> 00:40:54.400]  不靠人的智慧高言大智
[00:40:54.400 --> 00:40:56.880]  而是靠著上帝的大能
[00:40:56.880 --> 00:41:03.480]  就是我簡單真誠的宣講
[00:41:03.480 --> 00:41:07.520]  我想要用一個故事去幫助你
[00:41:07.520 --> 00:41:10.160]  更加明白什麼叫高言大智
[00:41:10.160 --> 00:41:11.640]  因為畢竟我們高言大智
[00:41:11.640 --> 00:41:13.440]  對於我們這幫人
[00:41:13.440 --> 00:41:15.440]  都是有一個距離
[00:41:15.440 --> 00:41:19.760]  我想帶你去聽一下
[00:41:19.760 --> 00:41:21.960]  奧古斯丁的故事
[00:41:21.960 --> 00:41:24.000]  這本書是很有意思的
[00:41:24.000 --> 00:41:27.880]  它是基督教會裏面一些
[00:41:27.880 --> 00:41:30.440]  偉人傳記的一個系列
[00:41:30.440 --> 00:41:32.720]  我們教會裏面
[00:41:32.720 --> 00:41:33.720]  我們買得到的
[00:41:33.720 --> 00:41:35.400]  我都買完了
[00:41:35.400 --> 00:41:37.160]  有十幾本
[00:41:37.160 --> 00:41:40.920]  這些傳記其實是給那些中學生
[00:41:40.920 --> 00:41:42.640]  叫初中生去看的
[00:41:42.640 --> 00:41:46.680]  但英文就不是很難
[00:41:46.680 --> 00:41:48.440]  裏面有很多圖畫
[00:41:48.440 --> 00:41:50.480]  但是你問我
[00:41:50.480 --> 00:41:52.160]  就真的寫得很好
[00:41:52.160 --> 00:41:53.160]  真的寫得很好
[00:41:53.160 --> 00:41:58.400]  我想借著這本師傅
[00:41:58.400 --> 00:42:00.320]  Augustine of Hippo
[00:42:00.320 --> 00:42:01.720]  奧古斯丁的故事
[00:42:01.720 --> 00:42:02.520]  和你分享
[00:42:02.520 --> 00:42:03.920]  在裏面你會見到
[00:42:03.920 --> 00:42:06.880]  什麼叫做高言大智
[00:42:06.880 --> 00:42:09.480]  我想通過奧古斯丁的故事
[00:42:09.480 --> 00:42:10.960]  不單止讓你知道
[00:42:10.960 --> 00:42:12.760]  高言大智在當時的世界
[00:42:12.760 --> 00:42:14.160]  是多大的影響
[00:42:14.160 --> 00:42:16.840]  也幫我們今天的信息
[00:42:16.840 --> 00:42:19.640]  當你聽到最後他的迴轉的時候
[00:42:19.640 --> 00:42:24.120]  作一個總結和形容
[00:42:24.120 --> 00:42:28.640]  帶你進入奧古斯丁的世界
[00:42:28.640 --> 00:42:32.840]  這當然是我自己所做的中文翻譯
[00:42:32.840 --> 00:42:35.680]  耶穌斧頭基督徒常遭到
[00:42:35.680 --> 00:42:39.120]  羅馬政府的逼迫和殺害
[00:42:39.120 --> 00:42:42.640]  但一切在奧古斯丁出生前
[00:42:42.640 --> 00:42:47.080]  約四十年發生了變化
[00:42:47.080 --> 00:42:49.800]  當時大概公元三百多年
[00:42:49.800 --> 00:42:52.320]  當時君士坦丁皇帝
[00:42:52.320 --> 00:42:57.960]  將基督教定為合法的宗教
[00:42:57.960 --> 00:42:59.920]  奧古斯丁的父親
[00:42:59.920 --> 00:43:03.240]  Patricius不相信耶穌
[00:43:03.240 --> 00:43:07.040]  但他的母親Monica相信了耶穌
[00:43:07.040 --> 00:43:09.040]  並教導她的孩子們
[00:43:09.040 --> 00:43:13.960]  包括奧古斯丁要相信耶穌
[00:43:13.960 --> 00:43:17.600]  奧古斯丁在Tarsus
[00:43:17.600 --> 00:43:19.200]  是一個北非
[00:43:19.200 --> 00:43:21.240]  你不要以為非洲很差
[00:43:21.240 --> 00:43:23.400]  當時的北非是非常文明的
[00:43:23.400 --> 00:43:25.360]  北非羅馬殖民地
[00:43:25.360 --> 00:43:28.160]  和附近的一個城市學習
[00:43:28.160 --> 00:43:30.880]  直到他大概是十六歲
[00:43:30.880 --> 00:43:33.200]  由於他非常聰明
[00:43:33.200 --> 00:43:35.200]  他的聰明就不是我們普通的聰明
[00:43:35.200 --> 00:43:37.120]  是改變世界的聰明
[00:43:37.120 --> 00:43:38.280]  真的
[00:43:38.280 --> 00:43:39.680]  由於他非常聰明
[00:43:39.680 --> 00:43:43.840]  他的父親決定把他送到該地區
[00:43:43.840 --> 00:43:45.840]  最大的城市Carpthage
[00:43:45.840 --> 00:43:47.200]  都是在北非
[00:43:47.200 --> 00:43:50.880]  學習法律和演講藝術
[00:43:50.880 --> 00:43:53.080]  他想到高言大志
[00:43:53.080 --> 00:43:55.960]  他父親要送他去升學
[00:43:55.960 --> 00:43:56.800]  讀什麼?
[00:43:56.800 --> 00:43:57.800]  高言大志
[00:43:57.800 --> 00:43:58.840]  為什麼?
[00:43:58.840 --> 00:44:00.560]  最賺錢的東西
[00:44:00.560 --> 00:44:02.280]  他父親不相信主義
[00:44:02.280 --> 00:44:05.160]  在當時公開演講
[00:44:05.160 --> 00:44:08.520]  是一項非常受人尊敬的才能
[00:44:08.520 --> 00:44:11.080]  高言大志
[00:44:11.080 --> 00:44:12.480]  奧古斯丁的訓練是什麼?
[00:44:12.480 --> 00:44:13.920]  高言大志
[00:44:13.920 --> 00:44:16.440]  任何想在社會中擔任
[00:44:16.440 --> 00:44:19.080]  政治家、教師、律師
[00:44:19.080 --> 00:44:21.920]  教會領袖的重要工作的人
[00:44:21.920 --> 00:44:25.520]  都必須學會如何清晰地說話
[00:44:25.520 --> 00:44:29.640]  並讓別人相信他所說的是真的
[00:44:29.640 --> 00:44:32.120]  所以他的訓練不是單單在表演
[00:44:32.120 --> 00:44:33.920]  他的訓練其實是幫你
[00:44:33.920 --> 00:44:35.680]  很清晰的思考
[00:44:35.680 --> 00:44:36.880]  然後可以表達
[00:44:36.880 --> 00:44:38.200]  但是表達當中
[00:44:38.200 --> 00:44:41.040]  其實是在做一些很多花款
[00:44:41.040 --> 00:44:42.520]  高言大志
[00:44:42.520 --> 00:44:45.040]  奧古斯丁的父親知道
[00:44:45.040 --> 00:44:48.280]  如果他的兒子演講出眾
[00:44:48.280 --> 00:44:52.720]  就能在這世上成就一番事業
[00:44:52.720 --> 00:44:56.280]  完全是為了他的前途
[00:44:56.280 --> 00:44:58.640]  世界的前途
[00:44:58.640 --> 00:45:01.520]  奧古斯丁的父親並不富有
[00:45:01.520 --> 00:45:04.880]  所以他必須尋求朋友的幫助
[00:45:04.880 --> 00:45:08.200]  最後奧古斯丁的父親的一位朋友
[00:45:08.200 --> 00:45:12.440]  幫助奧古斯丁搬到卡佛繼續學業
[00:45:12.440 --> 00:45:13.640]  出國升學
[00:45:13.640 --> 00:45:14.680]  很貴
[00:45:14.680 --> 00:45:17.480]  但是這個孩子以後一定發達
[00:45:17.480 --> 00:45:19.800]  你投不投資在他身上
[00:45:19.800 --> 00:45:22.600]  他是一個非常好的學生
[00:45:22.600 --> 00:45:24.880]  也是一個出色的演講者
[00:45:24.880 --> 00:45:27.480]  高言大志
[00:45:27.480 --> 00:45:31.680]  當時他讀了許多著名羅馬演說家
[00:45:31.680 --> 00:45:33.760]  Cicero所寫的書
[00:45:33.760 --> 00:45:35.600]  Cicero的一本書
[00:45:35.600 --> 00:45:39.720]  尤其讓奧古斯丁產生對了解智慧
[00:45:39.720 --> 00:45:41.920]  真正意義的強烈願望
[00:45:41.920 --> 00:45:47.440]  他開始追求人生的意義
[00:45:47.440 --> 00:45:51.480]  奧古斯丁從小被教成為基督徒
[00:45:51.480 --> 00:45:54.560]  但他對聖經並不了解
[00:45:54.560 --> 00:45:56.880]  慘劇 慘劇
[00:45:56.880 --> 00:46:00.320]  你在一個基督教的家庭裡長大
[00:46:00.320 --> 00:46:03.240]  對聖經不了解是慘劇
[00:46:03.240 --> 00:46:06.080]  他也不明白許多咎由的故事
[00:46:06.080 --> 00:46:07.880]  覺得很難相信
[00:46:07.880 --> 00:46:11.240]  失望地他把聖經放在裡面
[00:46:11.240 --> 00:46:12.720]  慘劇
[00:46:12.720 --> 00:46:16.920]  那時他找到了一群自稱摩尼教的人
[00:46:16.920 --> 00:46:19.560]  是當時的一個主要宗教
[00:46:19.560 --> 00:46:21.520]  他們自稱是基督教
[00:46:21.520 --> 00:46:24.560]  卻教導許多聖經中沒有的事情
[00:46:24.560 --> 00:46:26.560]  就是異端
[00:46:26.560 --> 00:46:28.960]  奧古斯丁喜歡他們
[00:46:28.960 --> 00:46:29.560]  為什麼
[00:46:29.560 --> 00:46:32.720]  因為他們能言善辯
[00:46:32.720 --> 00:46:34.640]  高言大智
[00:46:34.640 --> 00:46:35.640]  高言大智
[00:46:35.640 --> 00:46:37.400]  他為什麼很喜歡他們
[00:46:37.400 --> 00:46:40.320]  因為他們有高言大智
[00:46:40.320 --> 00:46:42.920]  摩尼教在羅馬也很流行
[00:46:42.920 --> 00:46:47.040]  當時他從卡佛去到羅馬
[00:46:47.040 --> 00:46:50.760]  但他開始看到他們的教義的錯誤
[00:46:50.760 --> 00:46:53.920]  但他仍然不知道什麼才是正確的
[00:46:53.920 --> 00:46:56.080]  他去了羅馬大城市
[00:46:56.080 --> 00:46:57.840]  追求他的夢想
[00:46:57.840 --> 00:47:00.880]  他高言大智的職業
[00:47:00.880 --> 00:47:02.400]  但是他感到失落
[00:47:02.400 --> 00:47:04.400]  最後有一些朋友
[00:47:04.400 --> 00:47:07.480]  把他介紹給一個在意大利北部
[00:47:07.480 --> 00:47:11.440]  為米蘭宮殿尋找優秀教授的人
[00:47:11.440 --> 00:47:12.360]  優秀教授是什麼
[00:47:12.360 --> 00:47:13.640]  高言大智
[00:47:13.640 --> 00:47:17.920]  奧古斯丁就被選充當這個職位
[00:47:17.920 --> 00:47:20.520]  那時是當時整個羅馬帝國
[00:47:20.520 --> 00:47:24.800]  其中一個最重要的教職之一
[00:47:24.800 --> 00:47:28.400]  當時奧古斯丁30歲
[00:47:28.400 --> 00:47:32.680]  已經坐穩其中一個最重要的教職
[00:47:32.680 --> 00:47:35.920]  已經處於他事業的巔峰
[00:47:35.920 --> 00:47:41.640]  他自己卻沉迷於金錢、情慾和權力
[00:47:41.640 --> 00:47:43.520]  平行的時在米蘭
[00:47:43.520 --> 00:47:46.280]  他遇到了一個競拳的主教
[00:47:46.280 --> 00:47:47.720]  一個牧師
[00:47:47.720 --> 00:47:50.640]  就是負責當地教會的人
[00:47:50.640 --> 00:47:53.600]  那個人的名字叫做Embroes
[00:47:53.600 --> 00:47:57.240]  因為我們會回來看Embroes對他的影響
[00:47:57.240 --> 00:48:00.080]  Embroes比奧古斯丁年長
[00:48:00.080 --> 00:48:02.480]  且更有經驗
[00:48:02.480 --> 00:48:06.880]  並且與他一樣懂得如何清晰宣講教導
[00:48:06.880 --> 00:48:09.480]  高言大智
[00:48:09.480 --> 00:48:14.560]  你會知道Embroes都是有高言大智的訓練
[00:48:14.560 --> 00:48:16.360]  但他現在在做些什麼
[00:48:16.360 --> 00:48:17.960]  他將他以前的訓練
[00:48:17.960 --> 00:48:21.560]  變成了全港福音的清晰宣講
[00:48:21.560 --> 00:48:22.720]  再不是高言大智
[00:48:22.720 --> 00:48:26.800]  但是用的是以前的訓練
[00:48:26.800 --> 00:48:28.800]  他都講到回答了奧古斯丁
[00:48:28.800 --> 00:48:32.880]  許多關於上帝和聖經的問題
[00:48:32.880 --> 00:48:34.760]  於是他開始回轉
[00:48:34.760 --> 00:48:36.560]  然而要真正成為基督徒
[00:48:36.560 --> 00:48:39.600]  對奧古斯丁來說並不容易
[00:48:39.600 --> 00:48:43.560]  他覺得心裡內心有兩種的意願
[00:48:43.560 --> 00:48:46.360]  一方面他想要認識上帝
[00:48:46.360 --> 00:48:47.400]  為他而回
[00:48:47.400 --> 00:48:50.680]  另一方面他不想馴服上帝
[00:48:50.680 --> 00:48:53.800]  一方面他很想研讀聖經
[00:48:53.800 --> 00:48:55.120]  明白真道
[00:48:55.120 --> 00:48:58.160]  另一方面只想有好的事業
[00:48:58.160 --> 00:49:01.200]  金錢名譽和物質的享受
[00:49:01.200 --> 00:49:03.440]  他在選擇
[00:49:03.440 --> 00:49:07.600]  他試圖推遲這個選擇
[00:49:07.600 --> 00:49:09.800]  他請求上帝
[00:49:09.800 --> 00:49:12.680]  他說請再給我一點時間
[00:49:12.680 --> 00:49:14.880]  但正如他後來所說
[00:49:14.880 --> 00:49:16.840]  他在《懺悔錄》裡經常說
[00:49:16.840 --> 00:49:19.480]  只是一小會兒
[00:49:19.480 --> 00:49:24.360]  就持續了很長很長的一段時間
[00:49:24.360 --> 00:49:25.800]  多長啊
[00:49:25.800 --> 00:49:27.760]  換上你就幾年了
[00:49:27.760 --> 00:49:29.680]  換上我們就幾十年了
[00:49:29.680 --> 00:49:30.920]  幾十年過去了
[00:49:30.920 --> 00:49:32.040]  傻了
[00:49:32.040 --> 00:49:33.840]  很久沒有看聖經了
[00:49:33.840 --> 00:49:34.720]  不是
[00:49:34.720 --> 00:49:35.640]  事實上
[00:49:35.640 --> 00:49:38.280]  以大多數人的標準來看
[00:49:38.280 --> 00:49:40.080]  沒有很長
[00:49:40.080 --> 00:49:42.520]  他三十歲的時候在掙扎
[00:49:42.520 --> 00:49:44.640]  三十一歲就成為基督徒
[00:49:44.640 --> 00:49:45.960]  你說多長啊
[00:49:45.960 --> 00:49:47.760]  但對於奧古斯丁來說
[00:49:47.760 --> 00:49:49.680]  當他反思那一年的時候
[00:49:49.680 --> 00:49:52.960]  他覺得很遲很遲
[00:49:52.960 --> 00:49:54.280]  我信得太遲
[00:49:54.280 --> 00:49:55.640]  因為上帝太偉大了
[00:49:55.640 --> 00:49:57.400]  當上帝不偉大的時候
[00:49:57.400 --> 00:49:59.240]  遲多十年都無所謂
[00:49:59.240 --> 00:50:01.200]  但當上帝偉大的時候
[00:50:01.200 --> 00:50:03.640]  你遲一分鐘就是遲
[00:50:03.640 --> 00:50:08.200]  他遲了他晚了等待了太久
[00:50:08.200 --> 00:50:11.440]  有一天微信主的時候
[00:50:11.440 --> 00:50:13.200]  奧古斯丁和一些朋友
[00:50:13.200 --> 00:50:15.920]  走在米蘭的一條街上
[00:50:15.920 --> 00:50:18.600]  他正準備要在皇帝面前
[00:50:18.600 --> 00:50:21.560]  發表重要的遠說高言大辭
[00:50:21.560 --> 00:50:22.760]  他是工作來的
[00:50:22.760 --> 00:50:25.880]  腦子裡充滿著思緒和擔憂
[00:50:25.880 --> 00:50:27.920]  奧古斯丁當時做什麼工作呢
[00:50:27.920 --> 00:50:29.240]  PR
[00:50:29.240 --> 00:50:31.000]  公關
[00:50:31.000 --> 00:50:32.080]  幫誰做公關
[00:50:32.080 --> 00:50:33.200]  皇帝做公關
[00:50:33.200 --> 00:50:38.320]  所有的演說是幫皇帝說好話
[00:50:38.320 --> 00:50:39.200]  接著他說
[00:50:39.200 --> 00:50:43.360]  他知道他的演講內容充滿著謊言
[00:50:43.360 --> 00:50:44.200]  就算不是謊言
[00:50:44.200 --> 00:50:46.840]  都是叫人追求世界的
[00:50:46.840 --> 00:50:50.680]  他說但每個人都期待他所說的話
[00:50:50.680 --> 00:50:53.680]  突然他看到一個乞丐
[00:50:53.680 --> 00:50:55.280]  雖然貧窮
[00:50:55.280 --> 00:50:56.760]  但似乎很快樂
[00:50:56.760 --> 00:50:58.680]  因為他無憂無慮
