
[00:00:00.000 --> 00:00:03.400]  歡迎大家來到我們的週六崇拜
[00:34:43.080 --> 00:34:45.400]  聖潔上帝面前
[00:34:45.400 --> 00:34:46.720]  永恆的審判
[00:34:46.720 --> 00:34:48.920]  這個影子
[00:34:48.920 --> 00:34:50.920]  這個影子指向將來
[00:34:50.920 --> 00:34:52.680]  永恆的將來
[00:34:52.680 --> 00:34:55.200]  當這個孩子
[00:34:55.200 --> 00:34:57.800]  拒絕敬虔父母的教導
[00:34:57.800 --> 00:35:00.640]  當他拒絕上帝的話語的時候
[00:35:00.640 --> 00:35:02.920]  他的終極
[00:35:02.920 --> 00:35:05.840]  是被上帝永恆的審判
[00:35:05.840 --> 00:35:07.840]  《蔡依國記》第21章第15節
[00:35:07.840 --> 00:35:10.640]  打父母的必被處死
[00:35:10.640 --> 00:35:12.600]  其實在說
[00:35:12.600 --> 00:35:13.640]  打父母是
[00:35:13.640 --> 00:35:15.440]  父母是上帝的代表
[00:35:15.440 --> 00:35:17.200]  打敬虔父母的
[00:35:17.200 --> 00:35:18.240]  打上帝的人
[00:35:18.240 --> 00:35:21.120]  要和上帝開片的人
[00:35:21.120 --> 00:35:22.600]  咒罵上帝
[00:35:22.600 --> 00:35:26.640]  咒罵不愛上帝的父母的人
[00:35:26.640 --> 00:35:28.320]  必被處死
[00:35:28.320 --> 00:35:29.920]  這不是生活上的過節
[00:35:29.920 --> 00:35:33.920]  是說當他們將福音
[00:35:33.920 --> 00:35:35.920]  將信仰和他分享的時候
[00:35:35.920 --> 00:35:39.240]  他這個子女拒絕了
[00:35:39.240 --> 00:35:42.280]  這個人最後
[00:35:42.280 --> 00:35:45.560]  必定不會受到上帝的懲罰
[00:35:45.560 --> 00:35:50.560]  我想帶大家回去看整個《大圖畫》
[00:35:50.560 --> 00:35:53.000]  十誡中的第五誡是一個怎樣的誡名
[00:35:53.000 --> 00:35:53.800]  我可以告訴你
[00:35:53.800 --> 00:35:55.680]  十誡中的第五誡是一個
[00:35:55.680 --> 00:36:00.040]  生死攸關的誡名
[00:36:00.040 --> 00:36:01.800]  不孝敬父母
[00:36:01.800 --> 00:36:03.480]  不敬畏上帝
[00:36:03.480 --> 00:36:08.160]  不單止會令我們人類的文明倒空
[00:36:08.160 --> 00:36:09.440]  這不是重點
[00:36:09.440 --> 00:36:12.680]  重點是他要接受上帝
[00:36:12.680 --> 00:36:14.960]  最終極的審判
[00:36:14.960 --> 00:36:16.000]  相反
[00:36:16.000 --> 00:36:17.160]  孝敬父母
[00:36:17.160 --> 00:36:18.600]  敬畏上帝
[00:36:18.600 --> 00:36:21.480]  可以使這個人得享永生
[00:36:21.480 --> 00:36:23.880]  第五誡講的是
[00:36:23.880 --> 00:36:27.760]  生與死之間的一個誡名
[00:36:27.760 --> 00:36:29.960]  當你這樣去理解第五誡的時候
[00:36:29.960 --> 00:36:32.800]  你會想到聖經裡面另一個故事
[00:36:32.800 --> 00:36:34.400]  第一個故事
[00:36:34.400 --> 00:36:37.320]  第一個故事
[00:36:37.320 --> 00:36:39.040]  在《伊甸園》裡面的故事
[00:36:39.040 --> 00:36:42.280]  上帝給了一個命令亞當夏華
[00:36:42.280 --> 00:36:44.920]  上帝給了一個認許亞當夏華
[00:36:44.920 --> 00:36:47.720]  然而人背叛了上帝
[00:36:47.720 --> 00:36:50.200]  《創世紀》第二章第十五節
[00:36:50.200 --> 00:36:52.320]  十六節、十七節
[00:36:52.320 --> 00:36:55.040]  說上帝把那人安置在伊甸園裡
[00:36:55.040 --> 00:36:57.160]  伊甸的意思大家記不記得
[00:36:57.160 --> 00:36:58.080]  是喜樂
[00:36:58.080 --> 00:36:59.360]  伊甸是喜樂園
[00:36:59.360 --> 00:37:01.040]  伊甸是生命園
[00:37:01.040 --> 00:37:04.600]  說吩咐那人所圓中各樣所出的
[00:37:04.600 --> 00:37:06.400]  你都可以隨意學
[00:37:06.400 --> 00:37:09.800]  只是知善惡的樹所出的
[00:37:09.800 --> 00:37:11.560]  你不可以學
[00:37:11.560 --> 00:37:12.360]  不可以吃
[00:37:12.360 --> 00:37:16.280]  因為你吃的日子你必定會死
[00:37:16.280 --> 00:37:19.720]  上帝給了人第一條的誡命
[00:37:19.720 --> 00:37:23.320]  你之前有聽我說這個介紹
[00:37:23.320 --> 00:37:26.680]  就是起初我們說十誡的時候
[00:37:26.680 --> 00:37:28.440]  你會知道第一條誡命
[00:37:28.440 --> 00:37:30.880]  其實是十誡的總綱
[00:37:30.880 --> 00:37:33.160]  上帝通過第一條誡命想跟人類說
[00:37:33.160 --> 00:37:35.080]  除我以外,別無他神
[00:37:35.080 --> 00:37:36.760]  然而上帝跟我們說
[00:37:36.760 --> 00:37:40.200]  你是一神之下萬物之相
[00:37:40.200 --> 00:37:45.480]  上帝將原始裡面所有的東西
[00:37:45.480 --> 00:37:47.160]  歡迎他們去享受
[00:37:47.160 --> 00:37:49.680]  這個原始不是宮里堂那麼小
[00:37:49.680 --> 00:37:52.240]  這個原始不是銅鑼灣那麼小
[00:37:52.240 --> 00:37:53.360]  不是香港那麼小
[00:37:53.360 --> 00:37:56.920]  這個原始是大到無盡
[00:37:56.920 --> 00:37:59.320]  千千萬萬棵的樹木
[00:37:59.320 --> 00:38:01.360]  上帝說你可以享受
[00:38:01.360 --> 00:38:05.720]  如果你聽從我的教導
[00:38:05.720 --> 00:38:09.160]  你就可以長居這美地
[00:38:09.160 --> 00:38:12.800]  上帝說園中各樣樹上所出的
[00:38:12.800 --> 00:38:14.640]  你可以隨意吃
[00:38:14.640 --> 00:38:16.840]  然而有一棵你不可以吃
[00:38:16.840 --> 00:38:18.800]  吃了你必定死
[00:38:18.800 --> 00:38:20.160]  這個誡命有兩部分
[00:38:20.160 --> 00:38:21.800]  第一個,上帝命令他們
[00:38:21.800 --> 00:38:23.120]  你們可以隨意吃
[00:38:23.120 --> 00:38:26.040]  上帝邀請他們
[00:38:26.040 --> 00:38:29.440]  慷慨的邀請,豐富的預備
[00:38:29.440 --> 00:38:30.800]  如果你記得我之前有說
[00:38:30.800 --> 00:38:35.200]  我真的不是說銅鑼灣任你吃
[00:38:35.200 --> 00:38:38.160]  去到灣仔就不可以吃
[00:38:38.160 --> 00:38:40.400]  是說到香港所有的食肆
[00:38:40.400 --> 00:38:43.560]  哪一家都可以免費去吃
[00:38:43.560 --> 00:38:45.400]  你可以飛去日本吃
[00:38:45.400 --> 00:38:46.800]  你可以飛到韓國吃
[00:38:46.800 --> 00:38:48.040]  你可以回大陸吃
[00:38:48.040 --> 00:38:52.320]  哪裏吃,上帝說全部入我數
[00:38:52.320 --> 00:38:54.760]  只有那一家
[00:38:54.760 --> 00:38:57.120]  在旺角深水埗那一家
[00:38:57.120 --> 00:38:58.640]  那一家黑店
[00:38:58.640 --> 00:39:00.800]  在地牢裏面,三層地牢裏面
[00:39:00.800 --> 00:39:02.720]  那一間你不可以去
[00:39:02.720 --> 00:39:03.960]  是這麼多的
[00:39:03.960 --> 00:39:06.280]  上帝是無盡的慷慨
[00:39:06.280 --> 00:39:08.920]  上帝最豐富的預備
[00:39:08.920 --> 00:39:11.320]  接著說上帝給他們一個很嚴厲的警告
[00:39:11.320 --> 00:39:16.440]  為甚麼?因為上帝不想我們沉默
[00:39:16.440 --> 00:39:19.880]  我很喜歡這句英文翻譯
[00:39:19.880 --> 00:39:24.000]  "You may surely eat, and you shall surely die"
[00:39:24.000 --> 00:39:26.640]  兩個都是"surely"
[00:39:26.640 --> 00:39:30.040]  第一個"surely"說到上帝很想你去
[00:39:30.040 --> 00:39:33.480]  吃盡香港,吃盡日本
[00:39:33.480 --> 00:39:34.440]  吃盡這個世界
[00:39:34.440 --> 00:39:37.720]  所有上帝為你豐富預備的東西
[00:39:37.720 --> 00:39:42.040]  另外"surely"上帝是給我們重重的警告
[00:39:42.040 --> 00:39:44.520]  千萬不要去那一家
[00:39:44.520 --> 00:39:47.760]  because you will surely die
[00:39:47.760 --> 00:39:52.120]  可悲的是亞當.夏娃居然聽順他人的說話
[00:39:52.120 --> 00:39:53.960]  甚麼叫聽順他人的說話?
[00:39:53.960 --> 00:39:54.960]  不聽上帝的話
[00:39:54.960 --> 00:39:56.840]  甚麼叫不聽上帝的話?
[00:39:56.840 --> 00:39:59.120]  不將重量放在上帝的話語裏面
[00:39:59.120 --> 00:40:02.560]  你記得甚麼叫做孝敬上帝?
[00:40:02.560 --> 00:40:06.360]  孝敬上帝,將重量放在上帝的話語裏面
[00:40:06.360 --> 00:40:11.240]  亞當.夏娃把重量放在別人的話語裏面
[00:40:11.240 --> 00:40:13.040]  把重量放在別人的話語裏面
[00:40:13.040 --> 00:40:15.520]  於是他們干犯了第五誡
[00:40:15.520 --> 00:40:17.320]  不孝敬父母
[00:40:17.320 --> 00:40:20.480]  一對女人說
[00:40:20.480 --> 00:40:21.720]  你們不一定死
[00:40:21.720 --> 00:40:24.360]  不一定死是蛇的謊言
[00:40:24.360 --> 00:40:27.800]  他們竟然把重量放在謊言裏面
[00:40:27.800 --> 00:40:31.360]  因為上帝知道你們是第一日之眼睛就胎了
[00:40:31.360 --> 00:40:34.360]  你們就像上帝一樣知道善惡
[00:40:34.360 --> 00:40:37.240]  於是那人見那棵樹好作食物
[00:40:37.240 --> 00:40:38.720]  又悅人眼目
[00:40:38.720 --> 00:40:40.960]  那樹令人喜愛
[00:40:40.960 --> 00:40:43.320]  能使人有智慧
[00:40:43.320 --> 00:40:45.760]  他就摘下果子吃了
[00:40:45.760 --> 00:40:48.160]  又給與他一起的丈夫
[00:40:48.160 --> 00:40:49.680]  他們都吃了
[00:40:49.680 --> 00:40:51.440]  不聽主的誓言
[00:40:51.440 --> 00:40:54.720]  聽從魔鬼的謊言
[00:40:54.720 --> 00:40:57.120]  不行亦說眼中看為美的事
[00:40:57.120 --> 00:41:00.600]  只行自己眼中看為惡的事
[00:41:00.600 --> 00:41:01.160]  上帝怎樣說?
[00:41:01.160 --> 00:41:02.600]  上帝說哪日你吃的
[00:41:02.600 --> 00:41:06.640]  哪日你必定會死
[00:41:06.640 --> 00:41:09.920]  這是人類墮落的開始
[00:41:09.920 --> 00:41:13.480]  這亦是為何我們每個人活在這個世界裏面
[00:41:13.480 --> 00:41:15.120]  我們一入到這個世界裏面
[00:41:15.120 --> 00:41:18.000]  我們充滿罪惡
[00:41:18.000 --> 00:41:21.160]  有人說他們好像沒有死
[00:41:21.160 --> 00:41:24.240]  但也有人指出
[00:41:24.240 --> 00:41:27.560]  不過他們已經中了死亡的輻射
[00:41:27.560 --> 00:41:30.840]  他們已經中了必死的剋毒
[00:41:30.840 --> 00:41:35.040]  但更重要的是當他們犯了那天的惡的時候
[00:41:35.040 --> 00:41:36.680]  你看看發生了甚麼事
[00:41:36.680 --> 00:41:40.440]  耶和華上帝就驅逐他們出伊甸園
[00:41:40.440 --> 00:41:41.760]  第二十四節三章
[00:41:41.760 --> 00:41:43.840]  耶和華上帝把那些人趕出去
[00:41:43.840 --> 00:41:47.000]  就在伊甸園東邊安設基祿壁
[00:41:47.000 --> 00:41:49.720]  和發出火焰轉動的劍
[00:41:49.720 --> 00:41:52.680]  將守生命樹的道路
[00:41:52.680 --> 00:41:54.440]  他們再沒有辦法在那個
[00:41:54.440 --> 00:41:56.280]  好好之地日子陳九
[00:41:56.280 --> 00:41:57.920]  你看到嗎?
[00:41:57.920 --> 00:41:58.720]  為甚麼?
[00:41:58.720 --> 00:42:00.520]  因為他們犯了第五戒
[00:42:00.520 --> 00:42:02.320]  當你犯了第五戒的時候
[00:42:02.320 --> 00:42:08.800]  你就沒有辦法在那好好之地日子陳九
[00:42:08.800 --> 00:42:11.440]  這是第五戒的反面教材
[00:42:11.440 --> 00:42:12.400]  第五戒說
[00:42:12.400 --> 00:42:15.080]  如果你遵守耶和華
[00:42:15.080 --> 00:42:16.840]  你遵守你孝敬祂
[00:42:16.840 --> 00:42:19.240]  你將重量放在祂的話語上
[00:42:19.240 --> 00:42:23.360]  你就可以在耶和華刺理那個地方日子陳九
[00:42:23.360 --> 00:42:24.600]  然而反過來
[00:42:24.600 --> 00:42:27.840]  當你不把重量放在上帝的話語身上
[00:42:27.840 --> 00:42:28.680]  你會怎樣?
[00:42:28.680 --> 00:42:36.880]  你會不能在那日子裏面長久居住
[00:42:36.880 --> 00:42:38.280]  這是人的墮落
[00:42:38.280 --> 00:42:40.680]  但那個故事還沒完
[00:42:40.680 --> 00:42:42.440]  聖經還沒完是吧?
[00:42:42.440 --> 00:42:43.720]  我們只是聖經的第三章
[00:42:43.720 --> 00:42:44.400]  聖經有多少章?
[00:42:44.400 --> 00:42:46.760]  一千一百八十九章
[00:42:46.760 --> 00:42:49.800]  還有另外的一千一百八十六章聖經
[00:42:49.800 --> 00:42:50.360]  為甚麼?
[00:42:50.360 --> 00:42:53.360]  因為上帝is not done with man
[00:42:53.360 --> 00:42:55.360]  上帝要拯救世人
[00:42:55.360 --> 00:42:56.400]  如果你還記得
[00:42:56.400 --> 00:42:57.960]  上次我說第四戒的時候
[00:42:57.960 --> 00:43:01.200]  我說我們去看創世紀的時候
[00:43:01.200 --> 00:43:06.120]  創世紀是關於一個人類起頭的故事
[00:43:06.120 --> 00:43:08.240]  創世紀記載了四個起頭
[00:43:08.240 --> 00:43:09.960]  四個起頭是世代的起頭
[00:43:09.960 --> 00:43:10.920]  人類的起頭
[00:43:10.920 --> 00:43:13.720]  罪惡的起頭
[00:43:13.720 --> 00:43:16.280]  如果是我寫就是地獄的起頭
[00:43:16.280 --> 00:43:19.880]  上帝寫救贖的起頭
[00:43:19.880 --> 00:43:20.640]  救贖的起頭
[00:43:20.640 --> 00:43:25.840]  上帝要再次將恩典臨到我們的當中
[00:43:25.840 --> 00:43:29.720]  創世紀的救贖從誰開始?從亞伯蘭開始
[00:43:29.720 --> 00:43:31.400]  耶穌的祖宗亞伯蘭
[00:43:31.400 --> 00:43:32.760]  從亞伯蘭開始
[00:43:32.760 --> 00:43:34.200]  上帝呼召亞伯拉罕
[00:43:34.200 --> 00:43:36.320]  上帝跟他立約
[00:43:36.320 --> 00:43:41.440]  而這個恩典的約一直延伸到出埃及的年
[00:43:41.440 --> 00:43:44.440]  上帝為甚麼去救以色列人?
[00:43:44.440 --> 00:43:46.360]  為甚麼不救中國人?
[00:43:46.360 --> 00:43:49.160]  難道那時候中國全都很和平
[00:43:49.160 --> 00:43:50.600]  沒有人受苦?
[00:43:50.600 --> 00:43:51.720]  當然不是
[00:43:51.720 --> 00:43:57.120]  因為上帝是聽到亞伯拉罕的後來的呼喊
[00:43:57.120 --> 00:43:59.240]  因為上帝跟亞伯拉罕立約
[00:43:59.240 --> 00:44:00.720]  耶和華亞伯拉罕的上帝
[00:44:00.720 --> 00:44:01.520]  以撒的上帝
[00:44:01.520 --> 00:44:02.520]  瓦割的上帝
[00:44:02.520 --> 00:44:03.760]  眷顧你們
[00:44:03.760 --> 00:44:07.640]  把你們從埃及的困苦領出來
[00:44:07.640 --> 00:44:09.720]  要帶你們往迦蘭的地方
[00:44:09.720 --> 00:44:12.080]  去就是流奶與物之地
[00:44:12.080 --> 00:44:14.080]  接著你看看第四章
[00:44:14.080 --> 00:44:15.080]  第二十二節
[00:44:15.080 --> 00:44:16.440]  耶和華如此說
[00:44:16.440 --> 00:44:19.680]  以色列你是我的兒子
[00:44:19.680 --> 00:44:20.720]  我的長子
[00:44:20.720 --> 00:44:22.200]  我對你說過
[00:44:22.200 --> 00:44:23.560]  放我的兒子走
[00:44:23.560 --> 00:44:27.080]  好侍奉我
[00:44:27.080 --> 00:44:30.040]  欣賞上帝與亞伯拉罕立的恩典之約
[00:44:30.040 --> 00:44:34.200]  上帝紀念眷顧亞伯拉罕的後裔以色列人
[00:44:34.200 --> 00:44:34.880]  上帝要做甚麼?
[00:44:34.880 --> 00:44:36.120]  上帝要領他們出埃及
[00:44:36.120 --> 00:44:38.680]  上帝要帶他們進入迦蘭
[00:44:38.680 --> 00:44:40.600]  好好之地
[00:44:40.600 --> 00:44:41.520]  接著第四章
[00:44:41.520 --> 00:44:42.720]  上帝做了另一個動作
[00:44:42.720 --> 00:44:44.480]  上帝領養了他們
[00:44:44.480 --> 00:44:46.960]  上帝領養了以色列人做他的兒子
[00:44:46.960 --> 00:44:48.760]  他說以色列是我的兒子
[00:44:48.760 --> 00:44:50.120]  是我的長子
[00:44:50.120 --> 00:44:56.280]  我想請問長子應該怎樣回報上帝?
[00:44:56.280 --> 00:44:57.600]  我們現在進入第五節
[00:44:57.600 --> 00:44:58.240]  你看不到嗎?
[00:44:58.240 --> 00:45:00.000]  上帝領養了他們之後
[00:45:00.000 --> 00:45:01.880]  現在就變成第五節了
[00:45:01.880 --> 00:45:04.280]  當孝敬父母
[00:45:04.280 --> 00:45:07.240]  長子的責任就是要侍奉父親
[00:45:07.240 --> 00:45:09.680]  長子的責任就是要孝敬父親
[00:45:09.680 --> 00:45:13.040]  長子的說話就是要將父親的說話
[00:45:13.040 --> 00:45:15.360]  有重量地放在心裡
[00:45:15.360 --> 00:45:18.560]  以色列人有沒有做到?
[00:45:18.560 --> 00:45:20.880]  完全沒有做到
[00:45:20.880 --> 00:45:22.320]  我們中國人有一句話說
[00:45:22.320 --> 00:45:25.280]  出師未捷
[00:45:25.280 --> 00:45:26.320]  身先死
[00:45:26.320 --> 00:45:27.120]  諸葛亮
[00:45:27.120 --> 00:45:30.720]  以色列人就是出師未捷身先死
[00:45:30.720 --> 00:45:34.920]  他們在西大山下都未出發去迦蘭
[00:45:34.920 --> 00:45:35.960]  做了什麼?
[00:45:35.960 --> 00:45:37.960]  跌倒在地上
[00:45:37.960 --> 00:45:41.280]  當摩西上山
[00:45:41.280 --> 00:45:43.360]  去等候十戒的法版的時候
[00:45:43.360 --> 00:45:44.400]  你記不記得?
[00:45:44.400 --> 00:45:46.360]  以色列人在山下做了什麼?
[00:45:46.360 --> 00:45:48.880]  在山下做了一個金牛族
[00:45:48.880 --> 00:45:50.680]  在那裡敬拜這個金牛族
[00:45:50.680 --> 00:45:52.720]  如果你之前有聽我說金牛族
[00:45:52.720 --> 00:45:56.240]  一口氣粉碎了第一、第二、第三個監獄
[00:45:56.240 --> 00:45:57.440]  變無他人
[00:45:57.440 --> 00:45:58.240]  變無他象
[00:45:58.240 --> 00:45:58.920]  變無他名
[00:45:58.920 --> 00:46:00.080]  叫他不可以有象
[00:46:00.080 --> 00:46:01.120]  他弄了個象
[00:46:01.120 --> 00:46:02.800]  叫他不要亂用上帝的名
[00:46:02.800 --> 00:46:06.600]  他叫那隻牛做牛蛾
[00:46:06.600 --> 00:46:10.040]  創造了另一個新的偶像
[00:46:10.040 --> 00:46:12.080]  在他們一口氣
[00:46:12.080 --> 00:46:14.600]  一二三
[00:46:14.600 --> 00:46:17.320]  都未開播
[00:46:17.320 --> 00:46:19.320]  未去迦蘭之前已經玩完了
[00:46:19.320 --> 00:46:20.520]  連宴
[00:46:20.520 --> 00:46:22.400]  故事都未完
[00:46:22.400 --> 00:46:23.440]  因為上帝的恩典
[00:46:23.440 --> 00:46:25.720]  因為摩西的代求
[00:46:25.720 --> 00:46:28.640]  以色列人可以繼續前往應許之地
[00:46:28.640 --> 00:46:30.560]  三十八年之後
[00:46:30.560 --> 00:46:32.960]  《生命記》第六章
[00:46:32.960 --> 00:46:36.480]  上帝對著第二代出埃及的人
[00:46:36.480 --> 00:46:37.680]  跟他們說什麼?
[00:46:37.680 --> 00:46:39.120]  一樣說第五誡
[00:46:39.120 --> 00:46:40.520]  要他們遵守第五誡
[00:46:40.520 --> 00:46:41.880]  他說以色列人你們要聽
[00:46:41.880 --> 00:46:43.160]  要說你們要上去褻瀆
[00:46:43.160 --> 00:46:44.880]  就是上帝要盡心盡性
[00:46:44.880 --> 00:46:46.280]  盡力愛他們
[00:46:46.280 --> 00:46:47.200]  跟著叫他們
[00:46:47.200 --> 00:46:51.120]  叫你們殷勤教導你們的兒女
[00:46:51.120 --> 00:46:51.920]  教導他們什麼?
[00:46:51.920 --> 00:46:54.360]  教導他們要敬畏上帝
[00:46:54.360 --> 00:46:55.000]  上帝
[00:46:55.000 --> 00:46:57.560]  通過沙馬奧亞斯特
[00:46:57.560 --> 00:46:59.080]  以色列人你們要聽
[00:46:59.080 --> 00:47:01.440]  頒佈第五誡的形容
[00:47:01.440 --> 00:47:02.520]  第五誡怎麼形容呢?
[00:47:02.520 --> 00:47:06.080]  你們要和你的子女
[00:47:06.080 --> 00:47:08.280]  殷勤的教導他們
[00:47:08.280 --> 00:47:09.000]  叫他們什麼?
[00:47:09.000 --> 00:47:11.080]  孝敬天父
[00:47:11.080 --> 00:47:12.480]  孝敬天父
[00:47:12.480 --> 00:47:15.120]  他們有沒有做到?
[00:47:15.120 --> 00:47:16.680]  沒有
[00:47:16.680 --> 00:47:18.040]  沒有做到
[00:47:18.040 --> 00:47:19.280]  我怎麼知道沒有做到
[00:47:19.280 --> 00:47:21.040]  你繼續翻舊《聖經》你會知道
[00:47:21.040 --> 00:47:24.560]  我想帶你去看《以塞亞書》
[00:47:24.560 --> 00:47:27.440]  《以塞亞書》一開播上帝已經頂不住了
[00:47:27.440 --> 00:47:29.960]  一開播上帝就要開庭審訊
[00:47:29.960 --> 00:47:32.120]  《以塞亞書》第一章第二節
[00:47:32.120 --> 00:47:35.480]  天下要庭地下則已而庭
[00:47:35.480 --> 00:47:36.360]  因為若我話說
[00:47:36.360 --> 00:47:39.960]  我養育兒女將她們養大
[00:47:39.960 --> 00:47:42.560]  哈蒙景叛逆我
[00:47:42.560 --> 00:47:45.200]  上帝說天地要做我的見證人
[00:47:45.200 --> 00:47:47.480]  因為上帝找不到更長遠
[00:47:47.480 --> 00:47:49.800]  更天長地久的見證人
[00:47:49.800 --> 00:47:51.600]  上帝說天與地要做我的見證人
[00:47:51.600 --> 00:47:55.400]  我要開庭控告以色列人我的兒子
[00:47:55.400 --> 00:47:57.040]  你控告以色列人做什麼?
[00:47:57.040 --> 00:47:59.200]  控告以色列人犯了第五誡
[00:47:59.200 --> 00:48:03.360]  他不孝敬父母
[00:48:03.360 --> 00:48:06.680]  他說我養育兒女將她們養大
[00:48:06.680 --> 00:48:09.960]  他們向我叛逆
[00:48:09.960 --> 00:48:12.560]  控告他們干犯第五誡
[00:48:12.560 --> 00:48:15.520]  干犯第五誡有什麼後果?
[00:48:15.520 --> 00:48:17.160]  如果你記得剛才我們讀的
[00:48:17.160 --> 00:48:20.440]  干犯第五誡你就不可以再惹禍
[00:48:20.440 --> 00:48:22.480]  讓你的地裡得以長久
[00:48:22.480 --> 00:48:25.480]  你記不記得?
[00:48:25.480 --> 00:48:28.400]  冷!冷!
[00:48:28.400 --> 00:48:30.160]  要送你出去
[00:48:30.160 --> 00:48:31.640]  第七節
[00:48:31.640 --> 00:48:33.000]  你們的土地荒涼
[00:48:33.000 --> 00:48:35.680]  盛鎮被火燒毀
[00:48:35.680 --> 00:48:39.880]  你們的田地在你們眼前被陌生人侵蝕
[00:48:39.880 --> 00:48:42.280]  被陌生人傾覆就成為荒蕪
[00:48:42.280 --> 00:48:43.200]  這個在說什麼?
[00:48:43.200 --> 00:48:47.960]  一個將來被擄的影子
[00:48:47.960 --> 00:48:51.880]  到了以塞阿書第39章6節
[00:48:51.880 --> 00:48:54.520]  夢想成真
[00:48:54.520 --> 00:48:56.040]  上帝的預言成真
[00:48:56.040 --> 00:48:58.320]  而我話說看那日子將到
[00:48:58.320 --> 00:49:03.120]  但你家裡所有的並未祖先所積蓄到如今的一切
[00:49:03.120 --> 00:49:05.240]  都要被擄到巴比羅去
[00:49:05.240 --> 00:49:07.120]  不留一件事
[00:49:07.120 --> 00:49:10.760]  為什麼要去被擄到巴比羅呢?
[00:49:10.760 --> 00:49:12.840]  因為他們犯了第五誡
[00:49:12.840 --> 00:49:14.920]  因為他們不孝敬父母
[00:49:14.920 --> 00:49:17.160]  因為他們不孝敬耶和華
[00:49:17.160 --> 00:49:21.000]  他們的上帝
[00:49:21.000 --> 00:49:22.080]  故事還沒結束
[00:49:22.080 --> 00:49:25.120]  差不多結束了
[00:49:25.120 --> 00:49:27.280]  以色列民被擄七十年之後
[00:49:27.280 --> 00:49:29.840]  上帝又大師恩典
[00:49:29.840 --> 00:49:31.240]  將他們帶回耶路撒冷
[00:49:31.240 --> 00:49:32.360]  你記不記得?
[00:49:32.360 --> 00:49:33.320]  他們已經
[00:49:33.320 --> 00:49:34.240]  not in the land
[00:49:34.240 --> 00:49:35.520]  他們已經出去了外面
[00:49:35.520 --> 00:49:38.280]  但是上帝又將他們帶回來
[00:49:38.280 --> 00:49:39.280]  但是可悲的時候
[00:49:39.280 --> 00:49:40.520]  當你揭露聖經
[00:49:40.520 --> 00:49:42.040]  舊的聖經裡面最後一幕
[00:49:42.040 --> 00:49:43.560]  舊的聖經裡面最後一本書
[00:49:43.560 --> 00:49:45.360]  那本叫《馬拉基書》
[00:49:45.360 --> 00:49:47.520]  你記不記得我們那時候說《馬拉基書》
[00:49:47.520 --> 00:49:48.920]  《馬拉基書》是什麼時候寫的?
[00:49:48.920 --> 00:49:51.800]  大概他們被擄回歸耶路撒冷之後
[00:49:51.800 --> 00:49:54.720]  一百週年紀念
[00:49:54.720 --> 00:49:57.120]  一百週年紀念
[00:49:57.120 --> 00:50:00.160]  公里堂一百週年紀念
[00:50:00.160 --> 00:50:01.480]  是不是應該很開心
[00:50:01.480 --> 00:50:02.200]  很開心
[00:50:02.200 --> 00:50:03.680]  很開心
[00:50:03.680 --> 00:50:06.480]  去敬拜上帝呢?
[00:50:06.480 --> 00:50:08.400]  但是當你打開《馬拉基書》的時候
[00:50:08.400 --> 00:50:09.760]  原來一百週年紀念
[00:50:09.760 --> 00:50:14.280]  上帝又最開誠審訊
[00:50:14.280 --> 00:50:16.280]  萬鈞之耀說對你不說
[00:50:16.280 --> 00:50:18.360]  兒子孝敬父親
[00:50:18.360 --> 00:50:20.920]  僕人敬畏主人
[00:50:20.920 --> 00:50:25.960]  我記為父孝敬在那裏
[00:50:25.960 --> 00:50:26.920]  上帝很火
[00:50:26.920 --> 00:50:28.640]  火什麼呢?
[00:50:28.640 --> 00:50:30.680]  不孝敬父母
[00:50:30.680 --> 00:50:31.840]  他們衰哪一帆呢?
[00:50:31.840 --> 00:50:34.320]  為什麼上帝要抓他們上庭?
[00:50:34.320 --> 00:50:37.040]  因為第五誡的緣故
[00:50:37.040 --> 00:50:38.640]  他們怎麼不守第五誡
[00:50:38.640 --> 00:50:39.480]  第七節
[00:50:39.480 --> 00:50:41.320]  你們將不潔淨的食物
[00:50:41.320 --> 00:50:43.480]  獻在我的祭壇上
[00:50:43.480 --> 00:50:47.080]  你將黑眼的祭物獻給我
[00:50:47.080 --> 00:50:50.040]  將騎腿有餅的祭物獻給我
[00:50:50.040 --> 00:50:54.640]  難道這不就是惡嗎?
[00:50:54.640 --> 00:50:56.800]  有沒有做到一些事情?
[00:50:56.800 --> 00:50:59.080]  有沒有將一些不多見洗
[00:50:59.080 --> 00:51:01.840]  不多見洗的東西給上帝?
[00:51:01.840 --> 00:51:04.200]  你是不是現在也在做呢?
[00:51:04.200 --> 00:51:06.000]  還是你將你自己最好的給上帝?
[00:51:06.000 --> 00:51:07.840]  當你不將你最好的給上帝
[00:51:07.840 --> 00:51:08.920]  其實你做什麼?
[00:51:08.920 --> 00:51:11.120]  你就是在做這些事情
[00:51:11.120 --> 00:51:15.240]  將那些賜貨給上帝
[00:51:15.240 --> 00:51:17.880]  將最好的保留給自己
[00:51:17.880 --> 00:51:18.480]  你很幸運
[00:51:18.480 --> 00:51:20.800]  那時間到了
[00:51:20.800 --> 00:51:23.120]  我今天就講到這裏
[00:51:23.120 --> 00:51:25.440]  下個星期我們再回來
