
[00:00:00.000 --> 00:00:01.360]  (...)
[00:37:29.360 --> 00:37:32.360]  是可以配合的話
[00:37:32.360 --> 00:37:36.360]  我就開始掌握我的身份了
[00:37:36.360 --> 00:37:39.360]  我舉一個例子好不好
[00:37:39.360 --> 00:37:42.360]  我舉梅艷芳
[00:37:42.360 --> 00:37:45.360]  梅艷芳散發給人的意義
[00:37:45.360 --> 00:37:47.360]  就是她唱歌
[00:37:47.360 --> 00:37:49.360]  一直以來都是這樣的
[00:37:49.360 --> 00:37:52.360]  因為我們一看到她就是唱歌
[00:37:52.360 --> 00:37:54.360]  她的門票呢
[00:37:54.360 --> 00:37:56.360]  我們去買來進去
[00:37:56.360 --> 00:37:58.360]  她是一個歌星
[00:37:58.360 --> 00:38:00.360]  於是梅艷芳有一天
[00:38:00.360 --> 00:38:02.360]  她自己問
[00:38:02.360 --> 00:38:05.360]  我裡面有些興趣是唱歌
[00:38:05.360 --> 00:38:07.360]  我又知道至少
[00:38:07.360 --> 00:38:10.360]  我一唱歌就有很多人笑
[00:38:10.360 --> 00:38:12.360]  或者很多人喜歡
[00:38:12.360 --> 00:38:16.360]  我在學校裡面站出來就會唱歌
[00:38:16.360 --> 00:38:20.360]  人家沒什麼人問我做別的
[00:38:20.360 --> 00:38:22.360]  就叫我唱歌
[00:38:22.360 --> 00:38:23.360]  明不明
[00:38:23.360 --> 00:38:25.360]  她的過去
[00:38:25.360 --> 00:38:27.360]  她的所有印象都是這樣
[00:38:27.360 --> 00:38:30.360]  和我音樂裡面有些細胞
[00:38:30.360 --> 00:38:33.360]  或者我唱歌的時候
[00:38:33.360 --> 00:38:35.360]  她在唱的時候
[00:38:35.360 --> 00:38:37.360]  人家又會興奮
[00:38:37.360 --> 00:38:38.360]  這樣不錯
[00:38:38.360 --> 00:38:39.360]  所以我唱多一點
[00:38:39.360 --> 00:38:40.360]  她一唱就唱
[00:38:40.360 --> 00:38:41.360]  她經常都唱
[00:38:41.360 --> 00:38:42.360]  她過去這樣
[00:38:42.360 --> 00:38:44.360]  於是她來到
[00:38:44.360 --> 00:38:46.360]  她就要告訴別人
[00:38:46.360 --> 00:38:49.360]  我是一個歌星
[00:38:49.360 --> 00:38:51.360]  於是她想這樣說
[00:38:51.360 --> 00:38:55.360]  於是她就去舞台那裡唱歌
[00:38:55.360 --> 00:38:57.360]  表示她是歌星
[00:38:57.360 --> 00:38:58.360]  慢慢她紅起來
[00:38:58.360 --> 00:38:59.360]  她告訴別人
[00:38:59.360 --> 00:39:02.360]  我是一個很紅的歌星
[00:39:02.360 --> 00:39:04.360]  在過去
[00:39:04.360 --> 00:39:07.360]  她在這裡走
[00:39:07.360 --> 00:39:11.360]  而她散發出去的意義
[00:39:11.360 --> 00:39:12.360]  如果她走
[00:39:12.360 --> 00:39:14.360]  和她定義自己
[00:39:14.360 --> 00:39:16.360]  我是一個很紅的歌星
[00:39:16.360 --> 00:39:17.360]  她告訴自己
[00:39:17.360 --> 00:39:19.360]  我是一個很紅的歌星
[00:39:19.360 --> 00:39:21.360]  然後我又想告訴別人
[00:39:21.360 --> 00:39:23.360]  我是一個很紅的歌星
[00:39:23.360 --> 00:39:24.360]  但是意義
[00:39:24.360 --> 00:39:25.360]  如果散發不出來
[00:39:25.360 --> 00:39:26.360]  什麼意思
[00:39:26.360 --> 00:39:29.360]  就是沒有人買我的票
[00:39:29.360 --> 00:39:30.360]  我去紅磡的時候
[00:39:30.360 --> 00:39:31.360]  只有一個人聽
[00:39:31.360 --> 00:39:34.360]  這樣就不配合
[00:39:34.360 --> 00:39:36.360]  不配合的時候
[00:39:36.360 --> 00:39:37.360]  她就一邊唱
[00:39:37.360 --> 00:39:38.360]  然後她一邊告訴別人
[00:39:38.360 --> 00:39:39.360]  我是很紅
[00:39:39.360 --> 00:39:41.360]  又告訴自己我是很紅
[00:39:41.360 --> 00:39:42.360]  不配合的時候
[00:39:42.360 --> 00:39:45.360]  她掌握不了她的身份
[00:39:45.360 --> 00:39:46.360]  她沒有身份
[00:39:46.360 --> 00:39:47.360]  明白嗎
[00:39:47.360 --> 00:39:50.360]  身份不是只有你說的
[00:39:50.360 --> 00:39:52.360]  是外面的人都要認同
[00:39:52.360 --> 00:39:56.360]  外面的人都要接納到這個意義
[00:39:56.360 --> 00:39:57.360]  然後外面的人
[00:39:57.360 --> 00:40:00.360]  受到你這個意義的影響
[00:40:00.360 --> 00:40:03.360]  這樣就越來越確立了
[00:40:03.360 --> 00:40:04.360]  行不行
[00:40:04.360 --> 00:40:07.360]  有人說
[00:40:07.360 --> 00:40:12.360]  我過去對於我的興趣是畫畫
[00:40:12.360 --> 00:40:13.360]  設計
[00:40:13.360 --> 00:40:17.360]  我對於圖案很有興趣
[00:40:17.360 --> 00:40:19.360]  我個性也很喜歡畫畫
[00:40:19.360 --> 00:40:21.360]  和很喜歡內向
[00:40:21.360 --> 00:40:22.360]  坐下來就畫
[00:40:22.360 --> 00:40:25.360]  然後我又讀書
[00:40:25.360 --> 00:40:26.360]  中學
[00:40:26.360 --> 00:40:28.360]  我又是向著那方面發展
[00:40:28.360 --> 00:40:30.360]  回來後
[00:40:30.360 --> 00:40:31.360]  我做工也是
[00:40:31.360 --> 00:40:33.360]  於是我告訴別人
[00:40:33.360 --> 00:40:35.360]  我是一個室內設計家
[00:40:35.360 --> 00:40:36.360]  是吧
[00:40:36.360 --> 00:40:37.360]  我的身份
[00:40:37.360 --> 00:40:38.360]  我的興趣
[00:40:38.360 --> 00:40:40.360]  什麼什麼我都是這樣
[00:40:40.360 --> 00:40:41.360]  這樣認同
[00:40:41.360 --> 00:40:43.360]  定義了自己是怎樣的
[00:40:43.360 --> 00:40:45.360]  誰知道
[00:40:45.360 --> 00:40:46.360]  去到一間公司
[00:40:46.360 --> 00:40:48.360]  他請了我沒多久
[00:40:48.360 --> 00:40:50.360]  他就要我對稿
[00:40:50.360 --> 00:40:51.360]  不叫我畫畫
[00:40:51.360 --> 00:40:53.360]  於是我就覺得
[00:40:53.360 --> 00:40:55.360]  我這麼紅的設計家
[00:40:55.360 --> 00:40:57.360]  為什麼我要蹲下來對稿呢
[00:40:57.360 --> 00:40:58.360]  我又轉工了
[00:40:58.360 --> 00:41:00.360]  轉了很多間公司
[00:41:00.360 --> 00:41:02.360]  都不配合
[00:41:02.360 --> 00:41:04.360]  不能夠配合
[00:41:04.360 --> 00:41:07.360]  外面人不受落
[00:41:07.360 --> 00:41:09.360]  人家不覺得你是
[00:41:09.360 --> 00:41:11.360]  你發泛的意義
[00:41:11.360 --> 00:41:13.360]  你說是
[00:41:13.360 --> 00:41:15.360]  人家不覺
[00:41:15.360 --> 00:41:18.360]  人家不覺和你覺都無所謂
[00:41:18.360 --> 00:41:20.360]  只不過不配合
[00:41:20.360 --> 00:41:24.360]  這個人已經有一種身份危機
[00:41:24.360 --> 00:41:25.360]  即是說
[00:41:25.360 --> 00:41:30.360]  他身份上會很猶豫
[00:41:30.360 --> 00:41:32.360]  因為我說這樣
[00:41:32.360 --> 00:41:34.360]  人家不太樂意
[00:41:34.360 --> 00:41:35.360]  那即是怎樣呢
[00:41:35.360 --> 00:41:38.360]  他裡面有一種危機
[00:41:38.360 --> 00:41:41.360]  就算他繼續這樣說
[00:41:41.360 --> 00:41:43.360]  我是很好的設計家
[00:41:43.360 --> 00:41:46.360]  都不能夠除去他這種危機
[00:41:46.360 --> 00:41:48.360]  這個東西
[00:41:48.360 --> 00:41:49.360]  明白嗎
[00:41:49.360 --> 00:41:50.360]  就是這樣
[00:41:50.360 --> 00:41:52.360]  所以一路要確定
[00:41:52.360 --> 00:41:55.360]  他裡面的身份
[00:41:55.360 --> 00:41:58.360]  是兩邊配合的
[00:41:58.360 --> 00:42:00.360]  只是你說不行
[00:42:00.360 --> 00:42:01.360]  和你過去
[00:42:01.360 --> 00:42:03.360]  而一路
[00:42:03.360 --> 00:42:05.360]  如果要發展的話
[00:42:05.360 --> 00:42:06.360]  那個人
[00:42:06.360 --> 00:42:08.360]  越來越會掌握到
[00:42:08.360 --> 00:42:10.360]  他自己的身份
[00:42:10.360 --> 00:42:13.360]  他就發覺越來越配合
[00:42:13.360 --> 00:42:15.360]  自然他自己會說
[00:42:15.360 --> 00:42:17.360]  他自己不是
[00:42:17.360 --> 00:42:20.360]  或者對方開始接納他的東西
[00:42:20.360 --> 00:42:21.360]  明白嗎
[00:42:21.360 --> 00:42:23.360]  開始他會說
[00:42:23.360 --> 00:42:27.360]  我是對設計很有興趣
[00:42:27.360 --> 00:42:28.360]  我確立到
[00:42:28.360 --> 00:42:31.360]  而我現在找我的身份
[00:42:31.360 --> 00:42:35.360]  我都不要用這東西做我的職業
[00:42:35.360 --> 00:42:40.360]  因為我的資料只有這樣
[00:42:40.360 --> 00:42:41.360]  不能夠播出
[00:42:41.360 --> 00:42:43.360]  我做興趣好了
[00:42:43.360 --> 00:42:44.360]  你明白嗎
[00:42:44.360 --> 00:42:47.360]  他已經在轉他的identify
[00:42:47.360 --> 00:42:50.360]  他已經在轉他的定義
[00:42:50.360 --> 00:42:52.360]  於是他找別人的時候
[00:42:52.360 --> 00:42:54.360]  別人就說
[00:42:54.360 --> 00:42:55.360]  他又掌握了
[00:42:55.360 --> 00:42:56.360]  他開始掌握了
[00:42:56.360 --> 00:42:59.360]  他可能掌握到別人的身份
[00:42:59.360 --> 00:43:00.360]  有沒有問題
[00:43:00.360 --> 00:43:02.360]  這個比較難
[00:43:02.360 --> 00:43:05.360]  我們說的是很抽象的東西
[00:43:05.360 --> 00:43:07.360]  第六
[00:43:07.360 --> 00:43:08.360]  第六就是在大學
[00:43:08.360 --> 00:43:09.360]  社會工作
[00:43:09.360 --> 00:43:11.360]  我們現在去到那裡
[00:43:11.360 --> 00:43:16.360]  個人裡面的身份
[00:43:16.360 --> 00:43:18.360]  越來越確立
[00:43:18.360 --> 00:43:20.360]  於是這個人
[00:43:20.360 --> 00:43:23.360]  越來越穩定
[00:43:23.360 --> 00:43:25.360]  因為他知道什麼他做得
[00:43:25.360 --> 00:43:26.360]  什麼他不做
[00:43:26.360 --> 00:43:28.360]  不做就不做
[00:43:28.360 --> 00:43:30.360]  他可以知道告訴別人
[00:43:30.360 --> 00:43:31.360]  我不做這些
[00:43:31.360 --> 00:43:32.360]  我做這些
[00:43:32.360 --> 00:43:35.360]  我做這些我會很專心和做得好
[00:43:35.360 --> 00:43:37.360]  他的身份很確立
[00:43:37.360 --> 00:43:39.360]  而如果不行的話
[00:43:39.360 --> 00:43:42.360]  就是很diffusion
[00:43:42.360 --> 00:43:43.360]  深深地
[00:43:43.360 --> 00:43:46.360]  完全不知道自己的角色
[00:43:46.360 --> 00:43:48.360]  又可以這樣又可以那樣
[00:43:48.360 --> 00:43:49.360]  然後樣樣都是
[00:43:49.360 --> 00:43:50.360]  樣樣都不是
[00:43:50.360 --> 00:43:51.360]  這樣
[00:43:51.360 --> 00:43:53.360]  這樣就很糟糕了
[00:43:53.360 --> 00:43:55.360]  又不知道怎樣
[00:43:55.360 --> 00:43:57.360]  不知道自己是什麼
[00:43:57.360 --> 00:43:59.360]  不知道自己是什麼
[00:43:59.360 --> 00:44:03.360]  現在我們說
[00:44:03.360 --> 00:44:07.360]  一個人去到大學的情況
[00:44:07.360 --> 00:44:10.360]  或者社會工作裡面
[00:44:10.360 --> 00:44:12.360]  18到22歲的時候
[00:44:12.360 --> 00:44:14.360]  就要開始
[00:44:14.360 --> 00:44:18.360]  起碼要稍微掌握到自己
[00:44:18.360 --> 00:44:19.360]  是什麼
[00:44:19.360 --> 00:44:21.360]  我是男士
[00:44:21.360 --> 00:44:24.360]  我這個男士有什麼興趣
[00:44:24.360 --> 00:44:26.360]  還有我可以長處是什麼
[00:44:26.360 --> 00:44:27.360]  我短處是什麼
[00:44:27.360 --> 00:44:29.360]  我做這些就好
[00:44:29.360 --> 00:44:30.360]  然後我就因為這樣
[00:44:30.360 --> 00:44:33.360]  我繼續找我的職業和工作
[00:44:33.360 --> 00:44:37.360]  來再確立我社會裡面的認可
[00:44:37.360 --> 00:44:40.360]  然後再確立我個人的identity
[00:44:40.360 --> 00:44:43.360]  identity是繼續身份的定義
[00:44:43.360 --> 00:44:46.360]  是繼續繼續要發展的
[00:44:46.360 --> 00:44:50.360]  不是說定了22歲就定了
[00:44:50.360 --> 00:44:51.360]  不是的
[00:44:51.360 --> 00:44:54.360]  是你那時候在標榜這些東西
[00:44:54.360 --> 00:44:57.360]  然後你不斷要確立你的身份
[00:44:57.360 --> 00:44:59.360]  和你的identity
[00:44:59.360 --> 00:45:01.360]  然後越來越穩定
[00:45:01.360 --> 00:45:03.360]  掌握到你自己
[00:45:03.360 --> 00:45:05.360]  這樣叫掌握到自己
[00:45:05.360 --> 00:45:08.360]  不是迷失了你的自己
[00:45:10.360 --> 00:45:13.360]  一定要找到這個identity
[00:45:13.360 --> 00:45:15.360]  那個人確立的時候
[00:45:15.360 --> 00:45:17.360]  他才知道什麼是奉獻
[00:45:17.360 --> 00:45:19.360]  你一定要知道
[00:45:19.360 --> 00:45:23.360]  怎樣說不愛
[00:45:23.360 --> 00:45:24.360]  就是說say no
[00:45:24.360 --> 00:45:29.360]  你的yes才是有意思
[00:45:29.360 --> 00:45:30.360]  明不明
[00:45:30.360 --> 00:45:32.360]  你都不懂說no
[00:45:32.360 --> 00:45:33.360]  經常yes
[00:45:33.360 --> 00:45:37.360]  那些是無伶兩可的yes
[00:45:37.360 --> 00:45:39.360]  人家都不知道你騙什麼
[00:45:39.360 --> 00:45:41.360]  yes yes yes
[00:45:41.360 --> 00:45:43.360]  你什麼都say yes
[00:45:43.360 --> 00:45:45.360]  但如果你不是直接去say no
[00:45:45.360 --> 00:45:47.360]  你學會了
[00:45:47.360 --> 00:45:48.360]  學會了
[00:45:48.360 --> 00:45:49.360]  嗯
[00:45:49.360 --> 00:45:51.360]  這樣人家才知道
[00:45:51.360 --> 00:45:55.360]  你說yes的時候是真的
[00:45:55.360 --> 00:45:57.360]  這樣才是相反
[00:45:57.360 --> 00:45:58.360]  對不對
[00:45:58.360 --> 00:46:00.360]  如果你不是確定你自己
[00:46:00.360 --> 00:46:02.360]  個人的東西
[00:46:02.360 --> 00:46:06.360]  你怎可以知道你的膚照
[00:46:06.360 --> 00:46:08.360]  你神什麼膚照
[00:46:08.360 --> 00:46:10.360]  你蒙不查查
[00:46:10.360 --> 00:46:12.360]  先不要說那邊
[00:46:12.360 --> 00:46:14.360]  現在說這裡
[00:46:14.360 --> 00:46:16.360]  因為現在有很多人
[00:46:16.360 --> 00:46:18.360]  每一個人到了一個地步
[00:46:18.360 --> 00:46:21.360]  都要尋索他自己
[00:46:21.360 --> 00:46:23.360]  先尋索了
[00:46:23.360 --> 00:46:26.360]  再說寫記
[00:46:26.360 --> 00:46:29.360]  耶穌基督很確立自己的東西
[00:46:29.360 --> 00:46:31.360]  我是神的兒子
[00:46:31.360 --> 00:46:33.360]  我就是因為神的兒子
[00:46:33.360 --> 00:46:34.360]  所以我被釘
[00:46:34.360 --> 00:46:35.360]  祂很確立
[00:46:35.360 --> 00:46:37.360]  所以我是什麼身份
[00:46:37.360 --> 00:46:38.360]  被釘十字架
[00:46:38.360 --> 00:46:39.360]  祂都知道
[00:46:39.360 --> 00:46:41.360]  祂不是蒙查查
[00:46:41.360 --> 00:46:42.360]  而且祂為了什麼被釘
[00:46:42.360 --> 00:46:43.360]  祂都知道
[00:46:43.360 --> 00:46:45.360]  就是因為祂的身份
[00:46:45.360 --> 00:46:47.360]  你看多paradoxical
[00:46:47.360 --> 00:46:49.360]  現在我們要去到
[00:46:49.360 --> 00:46:53.360]  所以現在我再
[00:46:53.360 --> 00:46:57.360]  說到那個身份
[00:46:57.360 --> 00:47:00.360]  是你一直以來的歷史裡面
[00:47:00.360 --> 00:47:03.360]  你開始定義你自己
[00:47:03.360 --> 00:47:07.360]  自我的身份定義
[00:47:07.360 --> 00:47:09.360]  自我定義
[00:47:09.360 --> 00:47:13.360]  自我定義有很多因素影響
[00:47:13.360 --> 00:47:16.360]  那個因素就好像你的性別
[00:47:16.360 --> 00:47:19.360]  你的國籍
[00:47:19.360 --> 00:47:24.360]  你的工作職業
[00:47:24.360 --> 00:47:27.360]  你的家庭
[00:47:27.360 --> 00:47:36.360]  你的性格
[00:47:36.360 --> 00:47:39.360]  這些全部都是幫助你
[00:47:39.360 --> 00:47:41.360]  定義你自己
[00:47:41.360 --> 00:47:43.360]  而你的定義
[00:47:43.360 --> 00:47:46.360]  自我的定義
[00:47:46.360 --> 00:47:51.360]  和別人散發出去的意義
[00:47:51.360 --> 00:47:54.360]  給別人的意義
[00:47:54.360 --> 00:47:57.360]  是可以相配合
[00:47:57.360 --> 00:47:58.360]  兩個字
[00:47:58.360 --> 00:48:03.360]  自我定義和配合的話
[00:48:03.360 --> 00:48:07.360]  這個人因為配合到的緣故
[00:48:07.360 --> 00:48:16.360]  他越來越能夠掌握自我
[00:48:16.360 --> 00:48:19.360]  越來越知道
[00:48:19.360 --> 00:48:25.360]  越來越能夠把握自我
[00:48:25.360 --> 00:48:30.360]  所以在這麼多這些身份的發展
[00:48:30.360 --> 00:48:34.360]  是需要群體的
[00:48:34.360 --> 00:48:38.360]  因為別人給你回應
[00:48:38.360 --> 00:48:40.360]  需要群體的
[00:48:40.360 --> 00:48:43.360]  又需要你自己的醒悟力
[00:48:43.360 --> 00:48:46.360]  和你自己裡面的主動
[00:48:46.360 --> 00:48:50.360]  和你自己裡面的向生力
[00:48:50.360 --> 00:48:52.360]  以前所有的階段
[00:48:52.360 --> 00:48:55.360]  所有的過程都需要
[00:48:55.360 --> 00:49:02.360]  才可以慢慢地確定這個身份
[00:49:02.360 --> 00:49:06.360]  而是不斷地發展下去
[00:49:06.360 --> 00:49:08.360]  不是定型的
[00:49:08.360 --> 00:49:09.360]  繼續下去
[00:49:09.360 --> 00:49:12.360]  我們好像跳到中學五那裡
[00:49:12.360 --> 00:49:14.360]  我補充一下
[00:49:14.360 --> 00:49:16.360]  在五那裡
[00:49:16.360 --> 00:49:18.360]  在心性裡面的成長
[00:49:18.360 --> 00:49:22.360]  其實是一直在鞏固第四的
[00:49:22.360 --> 00:49:26.360]  就是那裡有很樂意的參與
[00:49:26.360 --> 00:49:28.360]  Industry
[00:49:28.360 --> 00:49:30.360]  很樂意的參與
[00:49:30.360 --> 00:49:33.360]  很拼命勤勞的工作
[00:49:33.360 --> 00:49:35.360]  我們會發展到
[00:49:35.360 --> 00:49:38.360]  他一直有對工的表現
[00:49:38.360 --> 00:49:40.360]  有合作
[00:49:40.360 --> 00:49:43.360]  於是他就合群了
[00:49:43.360 --> 00:49:46.360]  你會發覺他們在中學階段
[00:49:46.360 --> 00:49:49.360]  人或十幾歲會埋堆
[00:49:49.360 --> 00:49:51.360]  埋了堆
[00:49:51.360 --> 00:49:54.360]  埋堆就是合群
[00:49:54.360 --> 00:49:56.360]  Group Identity
[00:49:56.360 --> 00:49:58.360]  如果一班人
[00:49:58.360 --> 00:50:01.360]  他們都是在破碎的家裡出來
[00:50:01.360 --> 00:50:03.360]  很孤單
[00:50:03.360 --> 00:50:05.360]  沒有任何的取向
[00:50:05.360 --> 00:50:07.360]  對自己也很失落
[00:50:07.360 --> 00:50:09.360]  會不會埋在一起
[00:50:09.360 --> 00:50:11.360]  一定會埋在一起
[00:50:11.360 --> 00:50:12.360]  他們做什麼呢
[00:50:12.360 --> 00:50:14.360]  大家做大家有嗜好的事
[00:50:14.360 --> 00:50:16.360]  我們說邊緣青年
[00:50:16.360 --> 00:50:19.360]  他們自己會聚堆
[00:50:19.360 --> 00:50:21.360]  為什麼呢
[00:50:21.360 --> 00:50:23.360]  因為大家一模一樣
[00:50:23.360 --> 00:50:24.360]  大家可以合作
[00:50:24.360 --> 00:50:27.360]  大家有一種隊伍
[00:50:27.360 --> 00:50:30.360]  而且大家一埋了就很自在
[00:50:30.360 --> 00:50:33.360]  因為個個同聲同氣
[00:50:33.360 --> 00:50:39.360]  於是你叫他不要再去找那些人
[00:50:39.360 --> 00:50:41.360]  不可以的
[00:50:41.360 --> 00:50:46.360]  因為他在背景被塑造成為那些人
[00:50:46.360 --> 00:50:48.360]  你叫他不埋堆怎麼行呢
[00:50:48.360 --> 00:50:50.360]  明白我的意思嗎
[00:50:50.360 --> 00:50:54.360]  所以你一定要叫他不要再埋堆
[00:50:54.360 --> 00:50:56.360]  不要去那些人那裡
[00:50:56.360 --> 00:51:00.360]  你一定要內在轉化他才行
[00:51:00.360 --> 00:51:03.360]  你不讓他有生命的吸引
[00:51:03.360 --> 00:51:06.360]  或者方向
[00:51:06.360 --> 00:51:08.360]  他為什麼不再埋堆呢
[00:51:08.360 --> 00:51:10.360]  沒辦法的
[00:51:10.360 --> 00:51:13.360]  如何轉化呢
[00:51:13.360 --> 00:51:16.360]  這是很大的社會問題
[00:51:16.360 --> 00:51:20.360]  你要知道他一定會埋堆
[00:51:20.360 --> 00:51:24.360]  因為合群是他要發展的地方
[00:51:24.360 --> 00:51:28.360]  你叫他不去就孤立了他
[00:51:28.360 --> 00:51:31.360]  如果他不合群的話
[00:51:31.360 --> 00:51:33.360]  他就會孤立
[00:51:33.360 --> 00:51:35.360]  Alienation
[00:51:35.360 --> 00:51:38.360]  Alienation簡直是隔絕
[00:51:38.360 --> 00:51:40.360]  越來越隔絕
[00:51:40.360 --> 00:51:42.360]  越來越縮在他的世界裡
[00:51:42.360 --> 00:51:44.360]  現在的取捨就是
[00:51:44.360 --> 00:51:47.360]  究竟你想他埋堆邊緣青年
[00:51:47.360 --> 00:51:50.360]  還是你想他神經錯亂
[00:51:50.360 --> 00:51:52.360]  隨便吧
[00:51:52.360 --> 00:51:54.360]  他孤立的
[00:51:54.360 --> 00:51:56.360]  他可以蹲在家裡
[00:51:56.360 --> 00:52:00.360]  我想有些人會發展這樣
[00:52:00.360 --> 00:52:02.360]  有些人不發展這樣
[00:52:02.360 --> 00:52:04.360]  在第五點
[00:52:04.360 --> 00:52:08.360]  你看到中學裡
[00:52:08.360 --> 00:52:11.360]  他的第二性徵越來越完整
[00:52:11.360 --> 00:52:13.360]  成熟了
[00:52:13.360 --> 00:52:16.360]  他越來越適應了
[00:52:16.360 --> 00:52:19.360]  他要開始拍拖了
[00:52:19.360 --> 00:52:20.360]  第四點
[00:52:20.360 --> 00:52:24.360]  因為他對二性有一種興趣
[00:52:24.360 --> 00:52:26.360]  而這種興趣是一種
[00:52:26.360 --> 00:52:29.360]  在他的性的發展裡
[00:52:29.360 --> 00:52:31.360]  是自然的東西
[00:52:31.360 --> 00:52:33.360]  不能夠壓下去的
[00:52:33.360 --> 00:52:36.360]  壓下去是很不健全的
[00:52:36.360 --> 00:52:39.360]  這是他的需要
[00:52:39.360 --> 00:52:41.360]  而且是他自動
[00:52:41.360 --> 00:52:44.360]  這個生命會這樣出來的
[00:52:44.360 --> 00:52:47.360]  另外就是
[00:52:47.360 --> 00:52:50.360]  在他的同輩裡
[00:52:50.360 --> 00:52:52.360]  他是一分子
[00:52:52.360 --> 00:52:53.360]  他的發展是這樣
[00:52:53.360 --> 00:52:55.360]  你會看到有些人
[00:52:55.360 --> 00:52:58.360]  會一群一群在中學裡
[00:52:58.360 --> 00:53:01.360]  進出入都是那些人
[00:53:01.360 --> 00:53:04.360]  看看他群什麼人
[00:53:04.360 --> 00:53:06.360]  群什麼人可以影響到
[00:53:06.360 --> 00:53:09.360]  他裡面的塑造更加定型
[00:53:09.360 --> 00:53:10.360]  他裡面的塑造
[00:53:10.360 --> 00:53:13.360]  也是幫他找什麼人去群
[00:53:13.360 --> 00:53:15.360]  是雙互間的
[00:53:15.360 --> 00:53:18.360]  另外formal operation是什麼呢
[00:53:18.360 --> 00:53:21.360]  就是不同具體的運作
[00:53:21.360 --> 00:53:23.360]  這種是不具體的
[00:53:23.360 --> 00:53:28.360]  是一種思想和很抽象的理論
[00:53:28.360 --> 00:53:31.360]  他現在開始學的
[00:53:31.360 --> 00:53:34.360]  於是說神學的問題
[00:53:34.360 --> 00:53:36.360]  物理的定義
[00:53:36.360 --> 00:53:38.360]  數學的東西
[00:53:38.360 --> 00:53:40.360]  全部他都明白
[00:53:40.360 --> 00:53:42.360]  有些什麼的神童呢
[00:53:42.360 --> 00:53:45.360]  就是在他具體的運作裡
[00:53:45.360 --> 00:53:47.360]  的年歲裡
[00:53:47.360 --> 00:53:49.360]  他已經開始是這樣
[00:53:49.360 --> 00:53:50.360]  嚇到人家
[00:53:50.360 --> 00:53:52.360]  原來他可以去大學讀
[00:53:52.360 --> 00:53:55.360]  因為他的代數可以
[00:53:55.360 --> 00:53:57.360]  他的幾何又可以
[00:53:57.360 --> 00:53:59.360]  在這裡
[00:53:59.360 --> 00:54:04.360]  其他social社交玩的
[00:54:04.360 --> 00:54:07.360]  完全可能是兩三歲
[00:54:07.360 --> 00:54:10.360]  五七歲而已
[00:54:10.360 --> 00:54:12.360]  不是那麼高的
[00:54:12.360 --> 00:54:13.360]  不是去大學的
[00:54:13.360 --> 00:54:15.360]  有些畸形發展
[00:54:15.360 --> 00:54:16.360]  你會看到有些人
[00:54:16.360 --> 00:54:18.360]  天才的兒童
[00:54:18.360 --> 00:54:19.360]  去到那麼上下
[00:54:19.360 --> 00:54:22.360]  他自己就會有些東西死去
[00:54:22.360 --> 00:54:25.360]  因為很多東西是凌空了
[00:54:25.360 --> 00:54:27.360]  不能夠得到發展
[00:54:27.360 --> 00:54:30.360]  他只是發展他的幾何代數
[00:54:30.360 --> 00:54:32.360]  formal operation
[00:54:32.360 --> 00:54:34.360]  就是你可以掌握到一些
[00:54:34.360 --> 00:54:36.360]  很抽象的意念
[00:54:36.360 --> 00:54:38.360]  現在我們這樣說
[00:54:38.360 --> 00:54:41.360]  已經是每個人都是
[00:54:41.360 --> 00:54:43.360]  因為我們說的是很抽象的東西
[00:54:43.360 --> 00:54:45.360]  都不知道在說什麼
[00:54:45.360 --> 00:54:46.360]  我都不能夠告訴你
[00:54:46.360 --> 00:54:48.360]  拿出來給你看
[00:54:48.360 --> 00:54:50.360]  你信主也是
[00:54:50.360 --> 00:54:51.360]  因為主耶穌
[00:54:51.360 --> 00:54:53.360]  你拿出來給人看
[00:54:53.360 --> 00:54:55.360]  是一種抽象
[00:54:55.360 --> 00:54:58.360]  是一種感性裏面的
[00:54:58.360 --> 00:54:59.360]  或者信心
[00:54:59.360 --> 00:55:02.360]  說信心已經說到頭都痛了
[00:55:02.360 --> 00:55:04.360]  不知道怎樣拿出來
[00:55:04.360 --> 00:55:06.360]  我們再下課
[00:55:06.360 --> 00:55:09.360]  不如在下課之前
[00:55:09.360 --> 00:55:13.360]  有少少時間問問題
[00:55:13.360 --> 00:55:15.360]  如果沒有問題我們就小息
[00:55:15.360 --> 00:55:17.360]  然後我們再繼續
[00:55:17.360 --> 00:55:20.360]  什麼是生活方式呢
[00:55:20.360 --> 00:55:24.360]  他的方式是以鍵盤為主
[00:55:24.360 --> 00:55:26.360]  這是方式
[00:55:26.360 --> 00:55:28.360]  他以享受為主
[00:55:28.360 --> 00:55:30.360]  他取向生活的方式
[00:55:30.360 --> 00:55:32.360]  他要是中挺
[00:55:32.360 --> 00:55:35.360]  還是要向上再多一點
[00:55:35.360 --> 00:55:37.360]  這是生活方式
[00:55:37.360 --> 00:55:39.360]  他其實是在選擇
[00:55:39.360 --> 00:55:41.360]  只不過可能有很多時候
[00:55:41.360 --> 00:55:43.360]  他不是很清楚
[00:55:43.360 --> 00:55:45.360]  知道他自己在選擇
[00:55:45.360 --> 00:55:47.360]  他一進入社會
[00:55:47.360 --> 00:55:49.360]  和同輩一起
[00:55:49.360 --> 00:55:50.360]  聊天
[00:55:50.360 --> 00:55:51.360]  天天說話
