
[00:00:00.000 --> 00:00:02.000]  弟兄姐妹平安
[00:26:17.000 --> 00:26:18.000]  不過你知道
[00:26:18.000 --> 00:26:19.000]  其實家裏面有不同原因
[00:26:19.000 --> 00:26:22.000]  令家庭相爭常常都見的
[00:26:22.000 --> 00:26:23.000]  用不著看新聞
[00:26:23.000 --> 00:26:24.000]  是不是
[00:26:24.000 --> 00:26:25.000]  可能在我們家族裏面
[00:26:25.000 --> 00:26:28.000]  都有完全不是出奇的事
[00:26:28.000 --> 00:26:29.000]  因為人是罪人
[00:26:29.000 --> 00:26:31.000]  在這個罪的世界裏面
[00:26:31.000 --> 00:26:32.000]  所以當聖經裏面說
[00:26:32.000 --> 00:26:35.000]  耶穌說要將火掉在地上
[00:26:35.000 --> 00:26:37.000]  又要說到祂來
[00:26:37.000 --> 00:26:38.000]  不是讓人和平
[00:26:38.000 --> 00:26:39.000]  是因為祂告訴我們
[00:26:39.000 --> 00:26:42.000]  這是事實來的
[00:26:42.000 --> 00:26:43.000]  這是真相來的
[00:26:43.000 --> 00:26:45.000]  這個世界需要一些的蛻變
[00:26:45.000 --> 00:26:47.000]  需要一些的情況
[00:26:47.000 --> 00:26:49.000]  以致真實地去面對
[00:26:49.000 --> 00:26:50.000]  這個末日的世界
[00:26:50.000 --> 00:26:52.000]  我們應該知道怎樣去做
[00:26:52.000 --> 00:26:54.000]  耶穌說將火掉在地上
[00:26:54.000 --> 00:26:57.000]  火有時是解釋為災難災禍
[00:26:57.000 --> 00:26:59.000]  但如果火這個字
[00:26:59.000 --> 00:27:00.000]  在路加福音
[00:27:00.000 --> 00:27:01.000]  或者路加作者裏面
[00:27:01.000 --> 00:27:02.000]  你不要忘記
[00:27:02.000 --> 00:27:03.000]  路加福音的作者
[00:27:03.000 --> 00:27:04.000]  亦都是同樣是
[00:27:04.000 --> 00:27:05.000]  《使律行傳》的作者
[00:27:05.000 --> 00:27:06.000]  我之前都提過
[00:27:06.000 --> 00:27:08.000]  而《使律行傳》就是正在說
[00:27:08.000 --> 00:27:09.000]  教會的發展
[00:27:09.000 --> 00:27:12.000]  聖靈的工作
[00:27:12.000 --> 00:27:13.000]  所以《使律行傳》
[00:27:13.000 --> 00:27:14.000]  我經常提醒
[00:27:14.000 --> 00:27:15.000]  聖靈行傳
[00:27:15.000 --> 00:27:16.000]  而路加福音是
[00:27:16.000 --> 00:27:17.000]  聖靈行傳前傳
[00:27:17.000 --> 00:27:18.000]  我們要預備迎接聖靈
[00:27:18.000 --> 00:27:20.000]  所以聖靈是火
[00:27:20.000 --> 00:27:22.000]  來到我們當中
[00:27:22.000 --> 00:27:23.000]  所以耶穌說
[00:27:23.000 --> 00:27:25.000]  要將火掉在地上
[00:27:25.000 --> 00:27:27.000]  一方面說這個世界
[00:27:27.000 --> 00:27:28.000]  是有很多的難處
[00:27:28.000 --> 00:27:29.000]  很多的災禍
[00:27:29.000 --> 00:27:30.000]  真的可能會出現
[00:27:30.000 --> 00:27:31.000]  但更重要的是
[00:27:31.000 --> 00:27:32.000]  上帝的靈要來到當中
[00:27:32.000 --> 00:27:33.000]  要去煉淨
[00:27:33.000 --> 00:27:36.000]  要去洗淨這個世界的罪惡
[00:27:36.000 --> 00:27:38.000]  所以上帝的火
[00:27:38.000 --> 00:27:39.000]  上帝的靈
[00:27:39.000 --> 00:27:40.000]  上帝的教會
[00:27:40.000 --> 00:27:42.000]  就要去來到人的當中
[00:27:42.000 --> 00:27:44.000]  而耶穌要提到
[00:27:44.000 --> 00:27:46.000]  在這個火臨在之前
[00:27:46.000 --> 00:27:47.000]  有一個條件
[00:27:47.000 --> 00:27:50.000]  就是耶穌要受當受的洗
[00:27:50.000 --> 00:27:53.000]  什麼叫耶穌受當受的洗呢
[00:27:53.000 --> 00:27:55.000]  就是耶穌要走上十字架
[00:27:55.000 --> 00:27:58.000]  受死埋葬復活升天
[00:27:58.000 --> 00:28:00.000]  耶穌要成為那個代駕
[00:28:00.000 --> 00:28:02.000]  耶穌要走上
[00:28:02.000 --> 00:28:04.000]  因為剛才一直在說一個
[00:28:04.000 --> 00:28:05.000]  很簡單很重要的邏輯
[00:28:05.000 --> 00:28:06.000]  在上帝的律當中
[00:28:06.000 --> 00:28:08.000]  要領受福氣
[00:28:08.000 --> 00:28:10.000]  同樣地領受恩典一樣
[00:28:10.000 --> 00:28:12.000]  都需要付上代駕
[00:28:12.000 --> 00:28:14.000]  有期望的
[00:28:14.000 --> 00:28:16.000]  而這個代駕
[00:28:16.000 --> 00:28:18.000]  我們眾人的罪
[00:28:18.000 --> 00:28:20.000]  就歸咗在耶穌基督的身上
[00:28:20.000 --> 00:28:22.000]  耶穌基督走上十字架
[00:28:22.000 --> 00:28:25.000]  成為最大的贖罪祭
[00:28:25.000 --> 00:28:27.000]  所以因此我們才能夠
[00:28:27.000 --> 00:28:30.000]  經歷祂的恩典和得救
[00:28:30.000 --> 00:28:32.000]  所以因此我們才能夠
[00:28:32.000 --> 00:28:34.000]  在這個洗淨之後
[00:28:34.000 --> 00:28:35.000]  領受聖靈
[00:28:35.000 --> 00:28:39.000]  而得到淨化和重生
[00:28:39.000 --> 00:28:40.000]  所以今天
[00:28:40.000 --> 00:28:41.000]  同樣地在我們生命當中
[00:28:41.000 --> 00:28:43.000]  都要付上代駕
[00:28:43.000 --> 00:28:45.000]  或者我們的責任
[00:28:45.000 --> 00:28:46.000]  耶穌基督在這裡
[00:28:46.000 --> 00:28:48.000]  祂沒有因為要避重就輕
[00:28:48.000 --> 00:28:49.000]  或者討好群眾
[00:28:49.000 --> 00:28:51.000]  而說一些好聽的話
[00:28:51.000 --> 00:28:52.000]  是的,沒事的,沒事的
[00:28:52.000 --> 00:28:53.000]  安慰了就算
[00:28:53.000 --> 00:28:54.000]  不是的
[00:28:54.000 --> 00:28:57.000]  耶穌當祂要完成祂的使命
[00:28:57.000 --> 00:28:59.000]  當祂要離開
[00:28:59.000 --> 00:29:00.000]  要派聖靈降臨之前
[00:29:00.000 --> 00:29:01.000]  祂要提醒門徒
[00:29:01.000 --> 00:29:04.000]  我們要經歷一個什麼世代
[00:29:04.000 --> 00:29:05.000]  我們是要經歷一個
[00:29:05.000 --> 00:29:06.000]  很多難處
[00:29:06.000 --> 00:29:08.000]  很多限制
[00:29:08.000 --> 00:29:10.000]  很多混亂
[00:29:10.000 --> 00:29:12.000]  不平安的世代
[00:29:12.000 --> 00:29:13.000]  耶穌來到說
[00:29:13.000 --> 00:29:15.000]  祂不會帶來平安
[00:29:15.000 --> 00:29:17.000]  不是說祂不是平安的上帝
[00:29:17.000 --> 00:29:18.000]  而是那個平安
[00:29:18.000 --> 00:29:20.000]  不是我們想的那種和平
[00:29:20.000 --> 00:29:21.000]  耶穌來會帶來平安
[00:29:21.000 --> 00:29:22.000]  不過祂帶來的
[00:29:22.000 --> 00:29:24.000]  不是地上的和平
[00:29:24.000 --> 00:29:25.000]  我們這個世界
[00:29:25.000 --> 00:29:27.000]  不是求世界和平
[00:29:27.000 --> 00:29:28.000]  或者信徒的目的
[00:29:28.000 --> 00:29:29.000]  就是令到這個世界
[00:29:29.000 --> 00:29:30.000]  越來越美好
[00:29:30.000 --> 00:29:31.000]  美善
[00:29:31.000 --> 00:29:32.000]  正如我一開始說
[00:29:32.000 --> 00:29:34.000]  什麼叫道人向善的話
[00:29:34.000 --> 00:29:35.000]  其實有一個很大的錯誤
[00:29:35.000 --> 00:29:37.000]  就是我們經常在想
[00:29:37.000 --> 00:29:38.000]  宗教道人向善
[00:29:38.000 --> 00:29:39.000]  基督教就是
[00:29:39.000 --> 00:29:41.000]  帶人去善的地方
[00:29:41.000 --> 00:29:42.000]  其實不是
[00:29:42.000 --> 00:29:43.000]  不是說我們做的事不好
[00:29:43.000 --> 00:29:44.000]  不是說我們不美善
[00:29:44.000 --> 00:29:46.000]  而是基督教的核心
[00:29:46.000 --> 00:29:48.000]  是道人向上帝
[00:29:48.000 --> 00:29:49.000]  道人向上帝
[00:29:49.000 --> 00:29:51.000]  未必能夠令你美善地生活
[00:29:51.000 --> 00:29:52.000]  或者這樣說
[00:29:52.000 --> 00:29:53.000]  道人向上帝
[00:29:53.000 --> 00:29:55.000]  未必能夠令你過一種
[00:29:55.000 --> 00:29:58.000]  你覺得美善形態的生活
[00:29:58.000 --> 00:30:00.000]  我以為這樣美善一點
[00:30:00.000 --> 00:30:02.000]  我以為這樣豐富一點
[00:30:02.000 --> 00:30:04.000]  我以為沒有壓力
[00:30:04.000 --> 00:30:05.000]  是舒服一點
[00:30:05.000 --> 00:30:06.000]  我以為最好不要打仗
[00:30:06.000 --> 00:30:07.000]  就最好
[00:30:07.000 --> 00:30:08.000]  我以為這個世界
[00:30:08.000 --> 00:30:09.000]  最好就平平舒服
[00:30:09.000 --> 00:30:11.000]  家人沒有鬥爭
[00:30:11.000 --> 00:30:12.000]  所有事情都好
[00:30:12.000 --> 00:30:14.000]  接著我就很順利
[00:30:14.000 --> 00:30:15.000]  又沒有病痛
[00:30:15.000 --> 00:30:16.000]  又長命百歲
[00:30:16.000 --> 00:30:18.000]  這個叫最好
[00:30:18.000 --> 00:30:19.000]  對不起
[00:30:19.000 --> 00:30:21.000]  這個不是真正的美善
[00:30:21.000 --> 00:30:23.000]  這個是人以為的美好
[00:30:23.000 --> 00:30:24.000]  但是上帝的期望
[00:30:24.000 --> 00:30:25.000]  是我們要在生命裡面
[00:30:25.000 --> 00:30:27.000]  去展現上帝的美善
[00:30:27.000 --> 00:30:29.000]  去道人向上帝的面前
[00:30:29.000 --> 00:30:32.000]  去體會明白他的心意
[00:30:32.000 --> 00:30:33.000]  所以第一點
[00:30:33.000 --> 00:30:34.000]  我們不應該要怕
[00:30:34.000 --> 00:30:35.000]  別人不同的理解
[00:30:35.000 --> 00:30:37.000]  而將信仰去歪曲
[00:30:37.000 --> 00:30:38.000]  或者是
[00:30:38.000 --> 00:30:39.000]  我們用一個
[00:30:39.000 --> 00:30:40.000]  被寵就輕的方法
[00:30:40.000 --> 00:30:42.000]  去表達我們的信仰
[00:30:42.000 --> 00:30:43.000]  沒有辦法
[00:30:43.000 --> 00:30:44.000]  我們不應該這樣淡化
[00:30:44.000 --> 00:30:47.000]  信仰就是這麼實在
[00:30:47.000 --> 00:30:48.000]  或者這麼說
[00:30:48.000 --> 00:30:51.000]  信仰的要求就是這麼實在
[00:30:51.000 --> 00:30:54.000]  我們不要當看不到
[00:30:54.000 --> 00:30:58.000]  人是很喜歡扮無知的
[00:30:58.000 --> 00:31:01.000]  並且會面對中活的來臨
[00:31:01.000 --> 00:31:02.000]  面對耶穌基督
[00:31:02.000 --> 00:31:03.000]  就是回來我們真的不知道什麼時候
[00:31:03.000 --> 00:31:05.000]  但是我們不可以充耳不聞
[00:31:05.000 --> 00:31:09.000]  我們不可以當沒事
[00:31:09.000 --> 00:31:12.000]  面對福音我們更加要勇敢面對
[00:31:12.000 --> 00:31:15.000]  因為是要作出選擇的
[00:31:15.000 --> 00:31:16.000]  聖經裡面同樣提醒我們
[00:31:16.000 --> 00:31:17.000]  一個很重要的信息
[00:31:17.000 --> 00:31:19.000]  信仰的路
[00:31:19.000 --> 00:31:21.000]  那條路是窄路來的
[00:31:21.000 --> 00:31:22.000]  那道門是窄門來的
[00:31:22.000 --> 00:31:26.000]  要努力盡力才能進去的
[00:31:26.000 --> 00:31:28.000]  不只是覺得很舒服
[00:31:28.000 --> 00:31:30.000]  如果你信仰到
[00:31:30.000 --> 00:31:31.000]  你回到教會
[00:31:31.000 --> 00:31:32.000]  你認識信仰到今天
[00:31:32.000 --> 00:31:33.000]  你仍然覺得信仰
[00:31:33.000 --> 00:31:35.000]  只是讓你舒舒服服的話
[00:31:35.000 --> 00:31:37.000]  可能我們真的要再一次反省
[00:31:37.000 --> 00:31:38.000]  我不是說
[00:31:38.000 --> 00:31:40.000]  基督徒一定要很慘的過生活
[00:31:40.000 --> 00:31:41.000]  我都很開心
[00:31:41.000 --> 00:31:42.000]  我都有很多喜樂
[00:31:42.000 --> 00:31:44.000]  但是最重要的是
[00:31:44.000 --> 00:31:48.000]  你怎麼看見信仰的核心是什麼
[00:31:48.000 --> 00:31:50.000]  我們可能沒辦法改變這個環境
[00:31:50.000 --> 00:31:52.000]  我們可能沒辦法改變這個世界
[00:31:52.000 --> 00:31:53.000]  那種爭鬥
[00:31:53.000 --> 00:31:55.000]  那種不平安
[00:31:55.000 --> 00:31:57.000]  那種人與人之間
[00:31:57.000 --> 00:31:58.000]  因為罪的緣故
[00:31:58.000 --> 00:32:00.000]  很多的決裂
[00:32:00.000 --> 00:32:01.000]  但是我們可以努力
[00:32:01.000 --> 00:32:04.000]  去彰顯上帝的恩典
[00:32:04.000 --> 00:32:05.000]  記住
[00:32:05.000 --> 00:32:06.000]  雖然路是窄
[00:32:06.000 --> 00:32:07.000]  門是窄
[00:32:07.000 --> 00:32:08.000]  但是上帝的恩典夠用
[00:32:08.000 --> 00:32:09.000]  因為主的愛
[00:32:09.000 --> 00:32:11.000]  是無限這麼大的愛
[00:32:11.000 --> 00:32:13.000]  在我們還是罪人的時候
[00:32:13.000 --> 00:32:15.000]  基督就為我們釘上十字架
[00:32:15.000 --> 00:32:17.000]  所以弟兄姐妹一起努力
[00:32:17.000 --> 00:32:18.000]  一起努力
[00:32:18.000 --> 00:32:20.000]  我們一起努力向前
[00:32:20.000 --> 00:32:21.000]  一起努力掙扎
[00:32:21.000 --> 00:32:22.000]  一起努力
[00:32:22.000 --> 00:32:24.000]  去盡力去回應
[00:32:24.000 --> 00:32:26.000]  今天
[00:32:26.000 --> 00:32:28.000]  在這個
[00:32:28.000 --> 00:32:29.000]  這麼艱難的日子裡面
[00:32:29.000 --> 00:32:31.000]  我們更看見恩典
[00:32:31.000 --> 00:32:32.000]  盡力向前
[00:32:32.000 --> 00:32:34.000]  讓人看見我們
[00:32:34.000 --> 00:32:36.000]  是看見上帝的榮美
[00:32:36.000 --> 00:32:38.000]  生命的精彩
[00:32:38.000 --> 00:32:39.000]  以致有勇氣
[00:32:39.000 --> 00:32:40.000]  力量
[00:32:40.000 --> 00:32:42.000]  繼續向前
[00:32:42.000 --> 00:32:52.000]  讓我們同心祈禱
[00:32:52.000 --> 00:32:53.000]  天會上帝我們
[00:32:53.000 --> 00:32:57.000]  要向你禱告
[00:32:57.000 --> 00:33:00.000]  是有時候很多我們不明白
[00:33:00.000 --> 00:33:04.000]  有時候我們假裝不明白
[00:33:04.000 --> 00:33:06.000]  有時候我們沒力量
[00:33:06.000 --> 00:33:09.000]  但有時候我們
[00:33:09.000 --> 00:33:13.000]  真的很想放棄
[00:33:13.000 --> 00:33:16.000]  主要是幫助我們每一個
[00:33:16.000 --> 00:33:19.000]  讓我們真的願意努力
[00:33:19.000 --> 00:33:23.000]  成為忠心有見識的管家
[00:33:23.000 --> 00:33:24.000]  讓我們明白體會
[00:33:24.000 --> 00:33:28.000]  基督你真正的心腸
[00:33:28.000 --> 00:33:30.000]  讓我們把我們的價值觀放下
[00:33:30.000 --> 00:33:34.000]  真的單單的仰望你
[00:33:34.000 --> 00:33:36.000]  讓我們更多打開你的話語
[00:33:36.000 --> 00:33:37.000]  得到你的啟示
[00:33:37.000 --> 00:33:39.000]  去明白你更多
[00:33:39.000 --> 00:33:41.000]  讓我們在這個世代裡面
[00:33:41.000 --> 00:33:43.000]  好的做見證
[00:33:43.000 --> 00:33:45.000]  讓人看見雖然是難
[00:33:45.000 --> 00:33:46.000]  有限制
[00:33:46.000 --> 00:33:47.000]  但仍然可以活出
[00:33:47.000 --> 00:33:52.000]  盼望喜樂和愛
[00:33:52.000 --> 00:33:54.000]  讓我們經歷你的恩典
[00:33:54.000 --> 00:33:56.000]  同時去分享你的恩典
[00:33:56.000 --> 00:33:57.000]  讓我們跌跌碰碰
[00:33:57.000 --> 00:33:59.000]  但仍然不知失腳
[00:33:59.000 --> 00:34:02.000]  繼續掙扎向前
[00:34:02.000 --> 00:34:04.000]  讓我們能夠扶持身邊有需要的人
[00:34:04.000 --> 00:34:07.000]  以致我們一起去走這條窄路
[00:34:07.000 --> 00:34:09.000]  進入這個閘門
[00:34:09.000 --> 00:34:11.000]  得到你的獎賞
[00:34:11.000 --> 00:34:15.000]  我都期望有一天去到你面前
[00:34:15.000 --> 00:34:18.000]  得到你親自的讚賞
[00:34:18.000 --> 00:34:20.000]  我們忠心良善
[00:34:20.000 --> 00:34:22.000]  服侍你到底
[00:34:22.000 --> 00:34:25.000]  繼續為著我們所面向的
[00:34:25.000 --> 00:34:26.000]  我們的社會
[00:34:26.000 --> 00:34:28.000]  我們的世界去禱告
[00:34:28.000 --> 00:34:31.000]  給我們真的勇氣
[00:34:31.000 --> 00:34:33.000]  儘管見到很多不如意的事
[00:34:33.000 --> 00:34:35.000]  不是我們想像的事
[00:34:35.000 --> 00:34:37.000]  但我們知道一切在你的心意
[00:34:37.000 --> 00:34:39.000]  在你的手當中
[00:34:39.000 --> 00:34:41.000]  我們就不懼怕
[00:34:41.000 --> 00:34:43.000]  並且我們要深信
[00:34:43.000 --> 00:34:47.000]  你終極要成為人的拯救
[00:34:47.000 --> 00:34:48.000]  你今天就在我們當中
[00:34:48.000 --> 00:34:50.000]  帶領我們向前走
[00:34:50.000 --> 00:34:52.000]  原子次福恩代愛每一個
[00:34:52.000 --> 00:34:54.000]  讓我們今年聽的
[00:34:54.000 --> 00:34:56.000]  成為我們的反省
[00:34:56.000 --> 00:34:58.000]  成為我們的激勵
[00:34:58.000 --> 00:35:00.000]  禱告、祈求和感恩
[00:35:00.000 --> 00:35:03.000]  是奉耶穌基督你得聖的命
[00:35:03.000 --> 00:35:04.000]  阿彌陀佛
