
[00:00:00.000 --> 00:00:02.000]  頂姐妹平安
[00:35:27.360 --> 00:35:30.080]  但是在整個過程當中
[00:35:30.080 --> 00:35:33.120]  她所表現出來那份信心
[00:35:33.120 --> 00:35:35.360]  都令我們很感動
[00:35:35.360 --> 00:35:37.440]  我還記得她做完手術之後
[00:35:37.440 --> 00:35:40.080]  回到病房 我當時也在場
[00:35:40.080 --> 00:35:43.520]  她一直躺在床上
[00:35:43.520 --> 00:35:46.560]  她的手一直指向上
[00:35:46.560 --> 00:35:49.920]  我們就在這裡學習做手語
[00:35:49.920 --> 00:35:51.440]  看她是什麼意思
[00:35:51.440 --> 00:35:54.240]  她的意思是要將榮耀歸給神
[00:35:54.240 --> 00:35:55.840]  我們就猜對了
[00:35:55.840 --> 00:35:57.840]  一直指著將榮耀歸給神
[00:35:57.840 --> 00:36:00.880]  因為她經歷了在這麼大的困難當中
[00:36:00.880 --> 00:36:03.360]  上帝怎樣保守她
[00:36:03.360 --> 00:36:04.480]  那天手術之後
[00:36:04.480 --> 00:36:06.800]  剛好我們有七個人在她的床邊
[00:36:06.800 --> 00:36:10.000]  包括她的家人 朋友
[00:36:10.000 --> 00:36:11.680]  她還在開玩笑
[00:36:11.680 --> 00:36:15.280]  在聖經裡面 七是代表完美 完全
[00:36:15.280 --> 00:36:16.800]  現在你們正正有七個人
[00:36:16.800 --> 00:36:19.360]  就代表非常之完全
[00:36:19.360 --> 00:36:23.200]  在她身上我看到一個
[00:36:23.200 --> 00:36:26.160]  很有信心的倚靠
[00:36:26.160 --> 00:36:29.280]  但願我們都學習詩人和惟雄一樣
[00:36:29.280 --> 00:36:32.560]  在逆境當中仍然讚美我們這個神
[00:36:32.560 --> 00:36:34.960]  最後我也想繼續借用
[00:36:34.960 --> 00:36:37.040]  《讚美之泉》這首詩歌
[00:36:37.040 --> 00:36:40.960]  《沙漠中的讚美》的副歌
[00:36:40.960 --> 00:36:43.040]  來結束今天的講道
[00:36:43.040 --> 00:36:44.400]  副歌裡說
[00:36:44.400 --> 00:36:46.320]  她必在沙漠開江河
[00:36:46.320 --> 00:36:47.840]  在曠野開道路
[00:36:47.840 --> 00:36:48.960]  雖四面受敵
[00:36:48.960 --> 00:36:50.400]  卻不被困住
[00:36:50.400 --> 00:36:52.080]  我要在沙漠中讚美
[00:36:52.080 --> 00:36:53.920]  要在曠野中宣告
[00:36:53.920 --> 00:36:57.520]  我的主永遠掌權
[00:36:57.520 --> 00:36:58.560]  我們要相信
[00:36:58.560 --> 00:37:01.120]  我們信的神是大能的神
[00:37:01.120 --> 00:37:03.120]  如果我們能夠在困難
[00:37:03.120 --> 00:37:06.320]  在逆境當中仍然讚美神的話
[00:37:06.320 --> 00:37:08.560]  那我們在每天的生活當中
[00:37:08.560 --> 00:37:10.320]  在你的信境當中
[00:37:10.320 --> 00:37:13.280]  豈不是更加應該來盡心盡性
[00:37:13.280 --> 00:37:15.200]  來敬拜我們的神呢
[00:37:15.200 --> 00:37:16.560]  我們一起來低頭
[00:37:16.560 --> 00:37:21.760]  我們同心祈禱
[00:37:21.760 --> 00:37:23.360]  主我們來到祢面前
[00:37:23.360 --> 00:37:27.360]  我們要讚美祢
[00:37:27.360 --> 00:37:28.800]  我們要獻上感恩
[00:37:28.800 --> 00:37:30.640]  主因為我們本來都是不配的人
[00:37:30.640 --> 00:37:31.520]  我們犯罪
[00:37:31.520 --> 00:37:33.280]  我們是滿身罪孽的人
[00:37:33.280 --> 00:37:34.720]  何景我們竟然能夠來到
[00:37:34.720 --> 00:37:36.800]  永生神祢的面前去敬拜
[00:37:36.800 --> 00:37:39.280]  主這一切全是祢自己的恩典
[00:37:39.280 --> 00:37:42.640]  是祢在祢眼中看我們為寶貴
[00:37:42.640 --> 00:37:44.560]  祢願意我們來到祢面前
[00:37:44.560 --> 00:37:45.840]  來到去讚美祢
[00:37:45.840 --> 00:37:47.040]  主祢創造我們
[00:37:47.040 --> 00:37:48.800]  我們的生命就是要榮耀祢
[00:37:48.800 --> 00:37:51.520]  求祢賜給我們一個敬拜的心
[00:37:51.520 --> 00:37:52.800]  一個禱告的靈
[00:37:52.800 --> 00:37:55.440]  以致我們無論在崇拜的裡面
[00:37:55.440 --> 00:37:57.280]  在我們每天的生活當中
[00:37:57.280 --> 00:37:59.920]  我們真的能夠活出一個敬拜的生命
[00:37:59.920 --> 00:38:02.560]  以致祢透過我們這個敬拜的生命
[00:38:02.560 --> 00:38:04.640]  叫祢自己得著榮耀
[00:38:04.640 --> 00:38:05.680]  我們同心祈禱
[00:38:05.680 --> 00:38:07.040]  奉耶穌基督的名
[00:38:07.040 --> 00:38:08.320]  阿門
