
[00:00:00.000 --> 00:00:03.000]  歡迎大家來到我們的週六崇拜
[00:35:40.000 --> 00:35:43.000]  但是如果你回到世界的懷抱的時候
[00:35:43.000 --> 00:35:46.000]  你將要等待永恆的審判
[00:35:46.000 --> 00:35:47.000]  你另一個選擇是
[00:35:47.000 --> 00:35:49.000]  你要回轉
[00:35:49.000 --> 00:35:50.000]  你要悔改
[00:35:50.000 --> 00:35:52.000]  你要開始進到教會
[00:35:52.000 --> 00:35:54.000]  進教會來幹什麼
[00:35:54.000 --> 00:35:57.000]  不是拿心裡面的平安
[00:35:57.000 --> 00:36:00.000]  不是讓人幫我要求的東西去祈禱
[00:36:00.000 --> 00:36:01.000]  不是
[00:36:01.000 --> 00:36:04.000]  你進入教會是因為你要學習
[00:36:04.000 --> 00:36:06.000]  除掉世界的舊形象
[00:36:06.000 --> 00:36:10.000]  穿上耶穌基督天國的新形象
[00:36:10.000 --> 00:36:12.000]  我們天天捨己
[00:36:12.000 --> 00:36:13.000]  我們跟隨耶穌
[00:36:13.000 --> 00:36:15.000]  我們不求地上的財寶
[00:36:15.000 --> 00:36:17.000]  我們求天上的財寶
[00:36:17.000 --> 00:36:20.000]  我們將身體獻上當作活祭
[00:36:20.000 --> 00:36:24.000]  將我們的生命和我們的形象交給上帝
[00:36:24.000 --> 00:36:25.000]  屬於上帝的
[00:36:25.000 --> 00:36:27.000]  歸上帝
[00:36:27.000 --> 00:36:29.000]  將我們的生完全交給上帝
[00:36:29.000 --> 00:36:33.000]  但是我們進入第二個程式
[00:36:33.000 --> 00:36:34.000]  第二個程式是
[00:36:34.000 --> 00:36:37.000]  建造形象的訓練程式
[00:36:37.000 --> 00:36:39.000]  跟隨耶穌的程式
[00:36:39.000 --> 00:36:41.000]  之後一節聖經
[00:36:41.000 --> 00:36:45.000]  小行傳第二章第42節
[00:36:45.000 --> 00:36:47.000]  原來你加入教會的時候
[00:36:47.000 --> 00:36:50.000]  你就是做這四樣東西
[00:36:50.000 --> 00:36:54.000]  他們都專注於使徒的教訓
[00:36:54.000 --> 00:36:55.000]  彼此的團體
[00:36:55.000 --> 00:36:59.000]  抹餅和禱告
[00:36:59.000 --> 00:37:00.000]  這是初期的教會
[00:37:00.000 --> 00:37:01.000]  初期教會裏面
[00:37:01.000 --> 00:37:03.000]  一節的聖經
[00:37:03.000 --> 00:37:04.000]  四個專注
[00:37:04.000 --> 00:37:05.000]  他專注
[00:37:05.000 --> 00:37:06.000]  不是隨便
[00:37:06.000 --> 00:37:07.000]  不是隨便
[00:37:07.000 --> 00:37:10.000]  他不是在教會的程式上
[00:37:10.000 --> 00:37:11.000]  有這四樣東西
[00:37:11.000 --> 00:37:13.000]  他們專注做這四樣東西
[00:37:13.000 --> 00:37:18.000]  他專注上帝通過使徒的教導
[00:37:18.000 --> 00:37:19.000]  他專注彼此的團體
[00:37:19.000 --> 00:37:22.000]  專注彼此的抹餅
[00:37:22.000 --> 00:37:25.000]  專注他們的禱告
[00:37:25.000 --> 00:37:27.000]  他專注四樣東西加起來
[00:37:27.000 --> 00:37:32.000]  做建立上帝形象的集體訓練
[00:37:32.000 --> 00:37:33.000]  我今天沒有時間
[00:37:33.000 --> 00:37:35.000]  和大家再說這四樣東西
[00:37:35.000 --> 00:37:36.000]  但這四樣東西
[00:37:36.000 --> 00:37:37.000]  如果你在當中
[00:37:37.000 --> 00:37:39.000]  在過去幾年有聽我說過
[00:37:39.000 --> 00:37:40.000]  你知道
[00:37:40.000 --> 00:37:43.000]  不斷不斷不斷重複
[00:37:43.000 --> 00:37:44.000]  不斷重複
[00:37:44.000 --> 00:37:46.000]  在我們開始周六崇拜的時候
[00:37:46.000 --> 00:37:49.000]  2017年11月
[00:37:49.000 --> 00:37:51.000]  我們第一個講道系列是什麼
[00:37:51.000 --> 00:37:52.000]  教會DNA
[00:37:52.000 --> 00:37:55.000]  就是講這四個
[00:37:55.000 --> 00:37:56.000]  他們專注的東西
[00:37:56.000 --> 00:37:58.000]  什麼叫做使徒的教導
[00:37:58.000 --> 00:38:00.000]  什麼叫彼此的團體
[00:38:00.000 --> 00:38:02.000]  什麼叫做抹餅
[00:38:02.000 --> 00:38:04.000]  什麼叫做禱告
[00:38:04.000 --> 00:38:05.000]  禱告什麼
[00:38:05.000 --> 00:38:07.000]  抹餅拿來做什麼
[00:38:07.000 --> 00:38:09.000]  團體拿來做什麼
[00:38:09.000 --> 00:38:12.000]  不是你們想的那些
[00:38:12.000 --> 00:38:13.000]  圍爐取暖的東西
[00:38:13.000 --> 00:38:14.000]  完全不是
[00:38:14.000 --> 00:38:17.000]  是一個天國的團體
[00:38:17.000 --> 00:38:19.000]  後來在2020年
[00:38:19.000 --> 00:38:20.000]  我們開始英雄的時候
[00:38:20.000 --> 00:38:23.000]  我又重新再講一次這個系列
[00:38:23.000 --> 00:38:27.000]  叫做使命之盟的系列
[00:38:27.000 --> 00:38:28.000]  初期的教會
[00:38:28.000 --> 00:38:32.000]  全心全意專注使徒的教導
[00:38:32.000 --> 00:38:34.000]  彼此的團體
[00:38:34.000 --> 00:38:35.000]  抹餅
[00:38:35.000 --> 00:38:36.000]  和禱告
[00:38:36.000 --> 00:38:38.000]  不是普普通通
[00:38:38.000 --> 00:38:41.000]  圍爐取暖的教導
[00:38:41.000 --> 00:38:42.000]  團體
[00:38:42.000 --> 00:38:43.000]  抹餅
[00:38:43.000 --> 00:38:44.000]  祈禱
[00:38:44.000 --> 00:38:45.000]  而是背負十家
[00:38:45.000 --> 00:38:47.000]  跟隨耶穌
[00:38:47.000 --> 00:38:48.000]  捨棄世界
[00:38:48.000 --> 00:38:51.000]  追求天國的教導
[00:38:51.000 --> 00:38:52.000]  團體
[00:38:52.000 --> 00:38:53.000]  抹餅
[00:38:53.000 --> 00:38:55.000]  和禱告
[00:38:55.000 --> 00:38:58.000]  這個剛剛出生的嬰兒教會
[00:38:58.000 --> 00:38:59.000]  很難想像
[00:38:59.000 --> 00:39:01.000]  剛剛出生的嬰兒教會
[00:39:01.000 --> 00:39:04.000]  跟今天很多香港的教會
[00:39:04.000 --> 00:39:06.000]  截然的不一樣
[00:39:06.000 --> 00:39:07.000]  進到教會
[00:39:07.000 --> 00:39:09.000]  這幫人所思想的
[00:39:09.000 --> 00:39:12.000]  還不是完全不是那一批東西
[00:39:12.000 --> 00:39:14.000]  他們致力通過教導
[00:39:14.000 --> 00:39:15.000]  團體
[00:39:15.000 --> 00:39:16.000]  抹餅
[00:39:16.000 --> 00:39:17.000]  和禱告
[00:39:17.000 --> 00:39:21.000]  除去該殺的形象
[00:39:21.000 --> 00:39:24.000]  穿上主人數基督的形象
[00:39:24.000 --> 00:39:25.000]  他們聚在一起
[00:39:25.000 --> 00:39:28.000]  因為他們要將上帝榮耀的形象
[00:39:28.000 --> 00:39:33.000]  投射去這個黑暗的世界當中
[00:39:33.000 --> 00:39:35.000]  但我們到了第三個項目
[00:39:35.000 --> 00:39:38.000]  你需要一個電筒
[00:39:38.000 --> 00:39:41.000]  將上帝的形象照去世界
[00:39:41.000 --> 00:39:42.000]  也是一次聖經
[00:39:42.000 --> 00:39:45.000]  比如前書第二章九節
[00:39:45.000 --> 00:39:47.000]  之前在這個系列裡面
[00:39:47.000 --> 00:39:48.000]  我也有講過這一次聖經
[00:39:48.000 --> 00:39:52.000]  要使你們宣揚那照你們出黑暗
[00:39:52.000 --> 00:39:57.000]  入奇妙光明者的美德
[00:39:57.000 --> 00:39:58.000]  上帝這樣說
[00:39:58.000 --> 00:39:59.000]  他說
[00:39:59.000 --> 00:40:01.000]  你們是被簡選的一族
[00:40:01.000 --> 00:40:03.000]  是君尊的祭司
[00:40:03.000 --> 00:40:05.000]  是神聖的國度
[00:40:05.000 --> 00:40:06.000]  是屬上帝的子民
[00:40:06.000 --> 00:40:08.000]  上帝簡選你們
[00:40:08.000 --> 00:40:11.000]  使你們宣揚那照你們出黑暗
[00:40:11.000 --> 00:40:14.000]  進入奇妙光明者的美德
[00:40:14.000 --> 00:40:16.000]  從前你不是子民
[00:40:16.000 --> 00:40:18.000]  現在你成了上帝的子民
[00:40:18.000 --> 00:40:20.000]  從前你不謀憐憫
[00:40:20.000 --> 00:40:22.000]  現在你謀了憐憫
[00:40:22.000 --> 00:40:28.000]  以致你們要將上帝榮耀的形象照入這個世界
[00:40:28.000 --> 00:40:30.000]  所以求主幫助我們
[00:40:30.000 --> 00:40:33.000]  幫助我們要好好珍惜
[00:40:33.000 --> 00:40:37.000]  上上使用這三個寶貝的APP
[00:40:37.000 --> 00:40:39.000]  叫我們察看自己的形象
[00:40:39.000 --> 00:40:41.000]  叫我們建立上帝的形象
[00:40:41.000 --> 00:40:47.000]  叫我們將上帝的形象投射在這個世界上
[00:40:47.000 --> 00:40:52.000]  叫我們除去凱撒的形象
[00:40:52.000 --> 00:40:54.000]  穿上耶穌基督十字架的形象
[00:40:54.000 --> 00:40:57.000]  叫我們一起通過教導
[00:40:57.000 --> 00:40:59.000]  全契抹餅祈禱
[00:40:59.000 --> 00:41:00.000]  做什麼?
[00:41:00.000 --> 00:41:02.000]  不是圍爐取暖
[00:41:02.000 --> 00:41:04.000]  不是你有什麼需要
[00:41:04.000 --> 00:41:06.000]  不是我怎樣可以為你祈禱
[00:41:06.000 --> 00:41:09.000]  而是通過這些活動
[00:41:09.000 --> 00:41:11.000]  通過這些事情練習
[00:41:11.000 --> 00:41:16.000]  將我們建立成為上帝的形象
[00:41:16.000 --> 00:41:23.000]  最後我們將上帝完美聖子的形象投射在這個世界
[00:41:23.000 --> 00:41:24.000]  子民謀了憐憫
[00:41:24.000 --> 00:41:28.000]  宣揚祂奇妙的光明
[00:41:28.000 --> 00:41:32.000]  將上帝完美的聖子
[00:41:32.000 --> 00:41:34.000]  十字架救贖的形象
[00:41:34.000 --> 00:41:36.000]  通過上帝的話語
[00:41:36.000 --> 00:41:41.000]  通過教會投射在這個世界上
[00:41:41.000 --> 00:41:45.000]  你等不等待耶穌基督的來臨?
[00:41:45.000 --> 00:41:50.000]  整個圖畫由耶穌基督的第一次來臨
[00:41:50.000 --> 00:41:53.000]  由耶穌基督最後一次的來臨結束
[00:41:53.000 --> 00:41:58.000]  求主幫助我們每天看著這個圖表
[00:41:58.000 --> 00:42:01.000]  徹徹渴望耶穌基督的再來
[00:42:01.000 --> 00:42:05.000]  上帝的形象終極彰顯在這個世界
[00:42:05.000 --> 00:42:06.000]  永遠臨在
[00:42:06.000 --> 00:42:08.000]  這是我們的禱告
[00:42:08.000 --> 00:42:09.000]  是我們的意象
[00:42:09.000 --> 00:42:11.000]  我們期盼上帝使用我們
[00:42:11.000 --> 00:42:17.000]  讓我們在平天下當中都有份參與
[00:42:17.000 --> 00:42:21.000]  我們是祈禱的
[00:42:21.000 --> 00:42:22.000]  我們天父
[00:42:22.000 --> 00:42:24.000]  我們在你面前承認
[00:42:24.000 --> 00:42:28.000]  我們是一間好嬰兒的教會
[00:42:28.000 --> 00:42:33.000]  我們仍然在重新學習你的福音
[00:42:33.000 --> 00:42:37.000]  我們在這裡努力地將
[00:42:37.000 --> 00:42:40.000]  凱撒的形象脫去
[00:42:40.000 --> 00:42:42.000]  以致我們可以穿上
[00:42:42.000 --> 00:42:47.000]  耶穌基督真正兒子的形象
[00:42:47.000 --> 00:42:52.000]  還有我們要為教會禱告
[00:42:52.000 --> 00:42:55.000]  因為很多時候教會所給我們的形象
[00:42:55.000 --> 00:42:59.000]  再不是兒子的形象
[00:42:59.000 --> 00:43:01.000]  而是凱撒的形象
[00:43:01.000 --> 00:43:05.000]  太多的基督徒聚在教會裏面
[00:43:05.000 --> 00:43:08.000]  追求的是地上的事情
[00:43:08.000 --> 00:43:10.000]  他們將你的教導改寫
[00:43:10.000 --> 00:43:13.000]  他們將傳契聯用
[00:43:13.000 --> 00:43:16.000]  他們將禱告變成謀取
[00:43:16.000 --> 00:43:22.000]  自己在地上野生的一個工具
[00:43:22.000 --> 00:43:25.000]  主耶穌求主祢興旺你的教會
[00:43:25.000 --> 00:43:28.000]  求主祢使用教會
[00:43:28.000 --> 00:43:32.000]  讓我們真正可以脫下地上的形象
[00:43:32.000 --> 00:43:35.000]  穿上耶穌基督的形象
[00:43:35.000 --> 00:43:39.000]  還有我們期盼你給我們力量
[00:43:39.000 --> 00:43:42.000]  讓我們可以為我們的城市
[00:43:42.000 --> 00:43:45.000]  去禱告、去傳福音
[00:43:45.000 --> 00:43:49.000]  願我們可以將地上的朋友、家人
[00:43:49.000 --> 00:43:51.000]  帶進我們的教會
[00:43:51.000 --> 00:43:54.000]  讓他們都知道上帝的兒子耶穌基督
[00:43:54.000 --> 00:43:58.000]  為他們罪的緣故到成肉身
[00:43:58.000 --> 00:44:00.000]  穿上人的形象
[00:44:00.000 --> 00:44:06.000]  為他們一次獻上永遠有效的贖罪制
[00:44:06.000 --> 00:44:09.000]  願他們都撫服在上帝的面前
[00:44:09.000 --> 00:44:13.000]  願他們都學習如何脫下地上的形象
[00:44:13.000 --> 00:44:16.000]  穿上耶穌基督的新形象
[00:44:16.000 --> 00:44:19.000]  我們更加求主祢使用我們
[00:44:19.000 --> 00:44:22.000]  呼召我們當中的一些
[00:44:22.000 --> 00:44:25.000]  尤其是年輕人使用他們
[00:44:25.000 --> 00:44:29.000]  將你的福音傳到地極
[00:44:29.000 --> 00:44:36.000]  願我們在你平天下的福音議帳上
[00:44:36.000 --> 00:44:39.000]  有份謝謝你
[00:44:39.000 --> 00:44:44.000]  讓我們一起思想十戒中的第二戒
[00:44:44.000 --> 00:44:47.000]  願我們成為別無他將
[00:44:47.000 --> 00:44:50.000]  遵守第二戒的一個教會
[00:44:50.000 --> 00:44:52.000]  其他事件請多多指教
