
[00:00:00.000 --> 00:00:01.140]  各位姐妹早晨
[00:41:20.100 --> 00:41:23.100]  Vengeance is mine, I will repay
[00:41:23.100 --> 00:41:25.100]  上帝在這個時候
[00:41:25.100 --> 00:41:30.100]  傳召回所有這些受害者來到他的面前
[00:41:30.100 --> 00:41:33.100]  一方面是要印證就是這句說話
[00:41:33.100 --> 00:41:36.100]  上帝怎樣落實在這裏執行律法
[00:41:36.100 --> 00:41:39.100]  但更重要的一點
[00:41:39.100 --> 00:41:43.100]  上帝在這裏就是要印證另一個重要的因素
[00:41:43.100 --> 00:41:48.100]  就是上帝對信守承諾的重點
[00:41:48.100 --> 00:41:50.100]  上帝為甚麼要向一些
[00:41:50.100 --> 00:41:56.100]  施害者的人要去作出這個懲罰
[00:41:56.100 --> 00:41:59.100]  就是因為上帝要去重新信守
[00:41:59.100 --> 00:42:04.100]  在《創世紀》第12章第3節
[00:42:04.100 --> 00:42:06.100]  Genesis 12:3
[00:42:06.100 --> 00:42:10.100]  對著亞伯拉罕曾經作出的應許
[00:42:10.100 --> 00:42:13.100]  上帝曾經這樣對亞伯拉罕說過
[00:42:13.100 --> 00:42:18.100]  「為祢祝福的,我必賜福於他
[00:42:18.100 --> 00:42:22.100]  那救助你的,我必救助他
[00:42:22.100 --> 00:42:26.100]  地上的萬族都要因你得報」
[00:42:26.100 --> 00:42:28.100]  Genesis 12:3
[00:42:28.100 --> 00:42:31.100]  I will bless those who bless you
[00:42:31.100 --> 00:42:34.100]  but the one who treats you lightly
[00:42:34.100 --> 00:42:39.100]  I must curse and all the families of the earth
[00:42:39.100 --> 00:42:44.100]  will bless one another by your name」
[00:42:44.100 --> 00:42:46.100]  看到嗎?
[00:42:46.100 --> 00:42:50.100]  原來上帝召回他的子民回來
[00:42:50.100 --> 00:42:53.100]  參與在這場審判裏面
[00:42:53.100 --> 00:42:58.100]  原來最終上帝要去承傳的
[00:42:58.100 --> 00:43:02.100]  是他對亞伯拉罕的應許
[00:43:02.100 --> 00:43:06.100]  如果上帝看見有些人
[00:43:06.100 --> 00:43:08.100]  在普世的世界裏面
[00:43:08.100 --> 00:43:12.100]  對上帝的子民根本就是虎視眈眈
[00:43:12.100 --> 00:43:14.100]  想弄死他們的時候
[00:43:14.100 --> 00:43:16.100]  上帝絕對不會手軟
[00:43:16.100 --> 00:43:19.100]  對他們一定會施予這個咒詛
[00:43:19.100 --> 00:43:23.100]  但是如果他們對上帝的子民
[00:43:23.100 --> 00:43:26.100]  他們是愛護有加的
[00:43:26.100 --> 00:43:28.100]  雖然可能他們不是完美
[00:43:28.100 --> 00:43:31.100]  但是他們仍然在這個過程當中
[00:43:31.100 --> 00:43:32.100]  不會落井下石
[00:43:32.100 --> 00:43:34.100]  希望他們是回轉的話
[00:43:34.100 --> 00:43:37.100]  上帝看見這班人在萬國當中
[00:43:37.100 --> 00:43:41.100]  就是原來有同樣上帝的心腸
[00:43:41.100 --> 00:43:43.100]  所以弟兄姊妹
[00:43:43.100 --> 00:43:45.100]  從這段聖經裏面
[00:43:45.100 --> 00:43:48.100]  給我們看見一個很重要的訊息
[00:43:48.100 --> 00:43:53.100]  上帝原來是一個信實的神
[00:43:53.100 --> 00:43:55.100]  祂做所有的事情
[00:43:55.100 --> 00:43:57.100]  不是無中生有
[00:43:57.100 --> 00:43:58.100]  不是無端白事
[00:43:58.100 --> 00:44:00.100]  沒有事找事來做
[00:44:00.100 --> 00:44:03.100]  而是祂的而且確為了祂的子民
[00:44:03.100 --> 00:44:06.100]  為了祂曾經說過的事情
[00:44:06.100 --> 00:44:08.100]  對人作出的應許
[00:44:08.100 --> 00:44:11.100]  去做一個見證
[00:44:11.100 --> 00:44:16.100]  神的子民只是祂一個見證的過程
[00:44:16.100 --> 00:44:18.100]  上帝既愛祂的子民
[00:44:18.100 --> 00:44:21.100]  但是也同時可以透過祂的子民
[00:44:21.100 --> 00:44:26.100]  將在普世當中同樣愛上帝的人
[00:44:26.100 --> 00:44:28.100]  將祂篩選出來
[00:44:28.100 --> 00:44:31.100]  所以從這段聖經當中我們看見
[00:44:31.100 --> 00:44:35.100]  神的子民在萬民的心目中
[00:44:35.100 --> 00:44:39.100]  究竟是怎樣去對待神的子民呢?
[00:44:39.100 --> 00:44:44.100]  其實也是反映出他對上帝的心思意念
[00:44:44.100 --> 00:44:46.100]  所以有一樣東西我們要提
[00:44:46.100 --> 00:44:48.100]  透過這段聖經提醒了我們
[00:44:48.100 --> 00:44:51.100]  我們要切記要小心
[00:44:51.100 --> 00:44:54.100]  不要在這個世界裏面
[00:44:54.100 --> 00:44:57.100]  去利用其他的人
[00:44:57.100 --> 00:45:01.100]  去成為滿足我們自己個人的籌碼
[00:45:01.100 --> 00:45:05.100]  特別是當我們對一些事情
[00:45:05.100 --> 00:45:09.100]  好像只是為了自我滿足的時候
[00:45:09.100 --> 00:45:12.100]  我們就要更加小心的去管理
[00:45:12.100 --> 00:45:14.100]  我們的心思意念
[00:45:14.100 --> 00:45:16.100]  求聖靈真的加力給我們
[00:45:16.100 --> 00:45:18.100]  不然的話
[00:45:18.100 --> 00:45:23.100]  很容易我們就利用去損害他人的利益
[00:45:23.100 --> 00:45:26.100]  而去能夠滿足我們自己那種
[00:45:26.100 --> 00:45:29.100]  自我滿足的那份快感
[00:45:29.100 --> 00:45:32.100]  所以這件事是很值得我們去留意
[00:45:32.100 --> 00:45:34.100]  亦都在這段聖經裏面提醒了我們
[00:45:34.100 --> 00:45:37.100]  上帝其實既愛我們
[00:45:37.100 --> 00:45:40.100]  但亦都同時提醒我們
[00:45:40.100 --> 00:45:43.100]  就好像上帝對他的子民一樣
[00:45:43.100 --> 00:45:44.100]  上帝既愛他們
[00:45:44.100 --> 00:45:45.100]  但是當他造作
[00:45:45.100 --> 00:45:47.100]  上帝亦都同樣提醒他們
[00:45:47.100 --> 00:45:49.100]  希望他們回轉
[00:45:49.100 --> 00:45:51.100]  所以從這段聖經裏面
[00:45:51.100 --> 00:45:54.100]  我們只是剛剛開始看到
[00:45:54.100 --> 00:46:00.100]  若然上帝要審判這個世界的開始
[00:46:00.100 --> 00:46:05.100]  但是就單單只是從這個審判的開局
[00:46:05.100 --> 00:46:07.100]  我們已經去明白到
[00:46:07.100 --> 00:46:12.100]  當我們進入到夜話的日子這個階段的時候
[00:46:12.100 --> 00:46:14.100]  我們所過的日子
[00:46:14.100 --> 00:46:16.100]  每一天的情況
[00:46:16.100 --> 00:46:19.100]  其實只會越來越難過
[00:46:19.100 --> 00:46:21.100]  問題就是弟兄姊妹
[00:46:21.100 --> 00:46:26.100]  我們在這個難過的日子當中
[00:46:26.100 --> 00:46:28.100]  我們有沒有真是仍然
[00:46:28.100 --> 00:46:30.100]  好過預備好成為一個
[00:46:30.100 --> 00:46:32.100]  神所用得著的見證人
[00:46:32.100 --> 00:46:35.100]  可以在上帝的審判的時候
[00:46:35.100 --> 00:46:37.100]  我們參與在一份子當中
[00:46:37.100 --> 00:46:41.100]  讓我們能夠真是幫助到
[00:46:41.100 --> 00:46:46.100]  上帝去篩選那些屬於他的子民呢?
[00:46:46.100 --> 00:46:51.100]  這個才是一個最重要的一個重要的信息
[00:46:51.100 --> 00:46:53.100]  不然的話
[00:46:53.100 --> 00:46:57.100]  如果我們只不過在信上帝的過程當中
[00:46:57.100 --> 00:47:02.100]  仍然留在一個和這個普世世界的價值
[00:47:02.100 --> 00:47:05.100]  同流合污的狀態的話
[00:47:05.100 --> 00:47:08.100]  其實最終只是反映出
[00:47:08.100 --> 00:47:10.100]  我們不是屬於神的子民
[00:47:10.100 --> 00:47:13.100]  所以去到這個講道的最後
[00:47:13.100 --> 00:47:16.100]  我要鼓勵弟兄姊妹
[00:47:16.100 --> 00:47:18.100]  我們將會面對的這個世界
[00:47:18.100 --> 00:47:21.100]  所過的日子將會是越來越困難
[00:47:21.100 --> 00:47:25.100]  道德可以說已經開始蕩然無存
[00:47:25.100 --> 00:47:27.100]  你今天跟別人講道德
[00:47:27.100 --> 00:47:29.100]  別人就不會跟你講道德
[00:47:29.100 --> 00:47:31.100]  每個人有個人的喜愛
[00:47:31.100 --> 00:47:34.100]  你跟他說一些所謂什麼
[00:47:34.100 --> 00:47:36.100]  不要有同性戀不要亂倫的事
[00:47:36.100 --> 00:47:39.100]  他說最重要日子這麼短
[00:47:39.100 --> 00:47:41.100]  最重要人是開心
[00:47:41.100 --> 00:47:45.100]  而且是他的權利
[00:47:45.100 --> 00:47:47.100]  很可怕我們進入這個世界
[00:47:47.100 --> 00:47:50.100]  而且這個只不過是一個開端
[00:47:50.100 --> 00:47:53.100]  我們作為信徒在這些時間裏面
[00:47:53.100 --> 00:47:56.100]  我們覺得是戚戚的心情
[00:47:56.100 --> 00:47:59.100]  還是我們覺得可有可無
[00:47:59.100 --> 00:48:02.100]  沒有什麼所謂不關我的事
[00:48:02.100 --> 00:48:04.100]  其實如果不關我們的事
[00:48:04.100 --> 00:48:07.100]  其實我們正正就更加反映到
[00:48:07.100 --> 00:48:10.100]  我們對聖經的啟示根本就不相信
[00:48:10.100 --> 00:48:13.100]  我們所面對的世界將會越來越難過
[00:48:13.100 --> 00:48:17.100]  這個世界可能不單止在人的道德上難過
[00:48:17.100 --> 00:48:19.100]  甚至在很多做的事情
[00:48:19.100 --> 00:48:22.100]  甚至天然自然界的現象
[00:48:22.100 --> 00:48:25.100]  都會越來越使我們很難過
[00:48:25.100 --> 00:48:27.100]  但是我們要記住
[00:48:27.100 --> 00:48:29.100]  在這麼難過的日子裏面
[00:48:29.100 --> 00:48:32.100]  我們仍然要做好一個好的見證
[00:48:32.100 --> 00:48:36.100]  成為將來能夠上帝用得著我們
[00:48:36.100 --> 00:48:40.100]  與主去審判這個世界的時候
[00:48:40.100 --> 00:48:42.100]  主耶穌可以透過我們
[00:48:42.100 --> 00:48:45.100]  去能夠見證到、印證到
[00:48:45.100 --> 00:48:47.100]  哪些才是真正的信徒
[00:48:47.100 --> 00:48:49.100]  哪些是假的信徒
[00:48:49.100 --> 00:48:51.100]  讓我們同心去渡過
[00:48:51.100 --> 00:48:53.100]  慈悲的天父多謝你
[00:48:53.100 --> 00:48:55.100]  給我們在這段聖經裏面的學習
[00:48:55.100 --> 00:49:01.100]  你的日子的而且確是審判的日子
[00:49:01.100 --> 00:49:04.100]  是難過的日子
[00:49:04.100 --> 00:49:06.100]  在新約的時候我們更加看見
[00:49:06.100 --> 00:49:08.100]  在這個日子裏面
[00:49:08.100 --> 00:49:12.100]  可能有更大的災難會出現
[00:49:12.100 --> 00:49:14.100]  但是求你的幫助
[00:49:14.100 --> 00:49:16.100]  讓我們對你的心不變
[00:49:16.100 --> 00:49:17.100]  沒錯
[00:49:17.100 --> 00:49:20.100]  我們在這個世界的而且確是越來越難過
[00:49:20.100 --> 00:49:21.100]  特別作為信徒
[00:49:21.100 --> 00:49:23.100]  我們要堅守主你的道德
[00:49:23.100 --> 00:49:25.100]  你的教訓
[00:49:25.100 --> 00:49:26.100]  你的神學
[00:49:26.100 --> 00:49:29.100]  在這個世界很多人根本厭惡
[00:49:29.100 --> 00:49:31.100]  甚至在教會裏面之間
[00:49:31.100 --> 00:49:34.100]  我們見到這樣的現象越來越流行
[00:49:34.100 --> 00:49:38.100]  人對於教會所傳的
[00:49:38.100 --> 00:49:41.100]  真正從聖經的信息的厭惡
[00:49:41.100 --> 00:49:45.100]  他只喜歡聽一些喜歡的說話
[00:49:45.100 --> 00:49:46.100]  恩主啊
[00:49:46.100 --> 00:49:50.100]  我們見到的情況實在感覺難堪
[00:49:50.100 --> 00:49:52.100]  但無論怎樣都好
[00:49:52.100 --> 00:49:54.100]  我們求主你幫助我們
[00:49:54.100 --> 00:49:56.100]  不要妥協
[00:49:56.100 --> 00:49:58.100]  不要隨波逐流
[00:49:58.100 --> 00:50:00.100]  不要同流合污
[00:50:00.100 --> 00:50:04.100]  仍然持守在主你的道理當中
[00:50:04.100 --> 00:50:06.100]  可能會面對很多的困難
[00:50:06.100 --> 00:50:08.100]  但是我相信
[00:50:08.100 --> 00:50:10.100]  新冤在你
[00:50:10.100 --> 00:50:12.100]  你必定為我們去新冤
[00:50:12.100 --> 00:50:18.100]  並且作出應有的報應
[00:50:18.100 --> 00:50:20.100]  求你的幫助
[00:50:20.100 --> 00:50:22.100]  我們同心的禱告
[00:50:22.100 --> 00:50:24.100]  奉靠主耶穌得聖名自救
[00:50:24.100 --> 00:50:26.100]  阿們
