
[00:00:00.000 --> 00:00:02.000]  各位姐妹早晨
[00:37:02.000 --> 00:37:04.000]  享樂、玩樂
[00:37:04.000 --> 00:37:06.000]  退休後
[00:37:06.000 --> 00:37:08.000]  過兩個月
[00:37:08.000 --> 00:37:10.000]  有空的時候
[00:37:10.000 --> 00:37:12.000]  你才去吧
[00:37:12.000 --> 00:37:14.000]  他又去
[00:37:14.000 --> 00:37:16.000]  又很成功
[00:37:16.000 --> 00:37:20.000]  大魔鬼叫他們三個
[00:37:20.000 --> 00:37:22.000]  回來的時候去檢討
[00:37:22.000 --> 00:37:24.000]  你覺得
[00:37:24.000 --> 00:37:26.000]  哪一個業績最好呢
[00:37:26.000 --> 00:37:30.000]  第三個
[00:37:30.000 --> 00:37:32.000]  第一個只是跟非基督徒
[00:37:32.000 --> 00:37:34.000]  連信主的人
[00:37:34.000 --> 00:37:36.000]  第三個連信主的人
[00:37:36.000 --> 00:37:38.000]  他都可以騙到他
[00:37:38.000 --> 00:37:42.000]  有時候我們
[00:37:42.000 --> 00:37:44.000]  很多事做
[00:37:44.000 --> 00:37:46.000]  很多原因
[00:37:46.000 --> 00:37:48.000]  很多藉口
[00:37:48.000 --> 00:37:50.000]  拖延了
[00:37:50.000 --> 00:37:52.000]  神給我們的使命
[00:37:52.000 --> 00:37:54.000]  和工作
[00:37:54.000 --> 00:37:56.000]  以色列人一拖就拖了十五年
[00:37:56.000 --> 00:37:58.000]  這個工作
[00:37:58.000 --> 00:38:00.000]  一直都沒有完成
[00:38:00.000 --> 00:38:02.000]  到後來
[00:38:02.000 --> 00:38:04.000]  神感動皇帝
[00:38:04.000 --> 00:38:06.000]  這個工作才成就
[00:38:06.000 --> 00:38:08.000]  你會發現
[00:38:08.000 --> 00:38:10.000]  如果不拖延的時候
[00:38:10.000 --> 00:38:12.000]  這個工作
[00:38:12.000 --> 00:38:14.000]  四年就已經能夠完成
[00:38:14.000 --> 00:38:16.000]  甚至乎
[00:38:16.000 --> 00:38:18.000]  當時候
[00:38:18.000 --> 00:38:20.000]  以色列人信服
[00:38:20.000 --> 00:38:22.000]  這個工作可能會
[00:38:22.000 --> 00:38:24.000]  推展得更快
[00:38:24.000 --> 00:38:26.000]  你再仔細看看
[00:38:26.000 --> 00:38:28.000]  王的御靈
[00:38:28.000 --> 00:38:30.000]  他不單止去感動皇帝
[00:38:30.000 --> 00:38:32.000]  而且
[00:38:32.000 --> 00:38:34.000]  他應該仔細去查考
[00:38:34.000 --> 00:38:36.000]  每一樣的事
[00:38:36.000 --> 00:38:38.000]  有人說波斯王國
[00:38:38.000 --> 00:38:40.000]  其實是一個
[00:38:40.000 --> 00:38:44.000]  沒有廟宇的地方
[00:38:44.000 --> 00:38:46.000]  他們也不會獻祭
[00:38:46.000 --> 00:38:50.000]  但你看這個
[00:38:50.000 --> 00:38:52.000]  御靈的時候
[00:38:52.000 --> 00:38:54.000]  你會發現第九節
[00:38:54.000 --> 00:38:56.000]  他們向天上神所獻的繁祭
[00:38:56.000 --> 00:38:58.000]  所需的公牛
[00:38:58.000 --> 00:39:00.000]  公綿羊
[00:39:00.000 --> 00:39:02.000]  小綿羊
[00:39:02.000 --> 00:39:04.000]  小麥
[00:39:04.000 --> 00:39:06.000]  鹽 油 酒
[00:39:06.000 --> 00:39:08.000]  都要照耶路撒冷祭司的話
[00:39:08.000 --> 00:39:10.000]  每一日
[00:39:10.000 --> 00:39:12.000]  供給他們
[00:39:12.000 --> 00:39:14.000]  相信當時候
[00:39:14.000 --> 00:39:16.000]  波斯皇帝也沒有什麼概念
[00:39:16.000 --> 00:39:20.000]  怎樣去獻祭
[00:39:20.000 --> 00:39:22.000]  怎樣去做不同的事
[00:39:24.000 --> 00:39:26.000]  你會發現當他出御靈的時候
[00:39:26.000 --> 00:39:28.000]  他所提供的東西
[00:39:28.000 --> 00:39:32.000]  正正在摩西五經裡說
[00:39:32.000 --> 00:39:34.000]  獻祭只能夠
[00:39:34.000 --> 00:39:36.000]  牛 羊
[00:39:36.000 --> 00:39:38.000]  甚至乎如果是掃祭
[00:39:38.000 --> 00:39:40.000]  只是墨紙
[00:39:40.000 --> 00:39:42.000]  鹽和油
[00:39:42.000 --> 00:39:44.000]  不多不少
[00:39:44.000 --> 00:39:46.000]  外邦人有時候會養豬
[00:39:46.000 --> 00:39:48.000]  他不會加
[00:39:48.000 --> 00:39:50.000]  你可以將豬獻給他
[00:39:50.000 --> 00:39:52.000]  你會發現當人願意
[00:39:52.000 --> 00:39:54.000]  不拖延
[00:39:54.000 --> 00:39:56.000]  不怠慢的時候
[00:39:56.000 --> 00:39:58.000]  神的工作很奇妙
[00:39:58.000 --> 00:40:00.000]  他感動皇帝的心
[00:40:00.000 --> 00:40:02.000]  甚至感動到一個地步
[00:40:02.000 --> 00:40:04.000]  去仔細問
[00:40:04.000 --> 00:40:06.000]  這個神
[00:40:06.000 --> 00:40:08.000]  喜歡什麼頌賢
[00:40:08.000 --> 00:40:10.000]  他有一點利益的衝突
[00:40:10.000 --> 00:40:12.000]  不是利益的衝突
[00:40:12.000 --> 00:40:14.000]  是他自己的考量
[00:40:14.000 --> 00:40:16.000]  希望大家為他
[00:40:16.000 --> 00:40:18.000]  和皇帝的頌子去祈禱
[00:40:18.000 --> 00:40:20.000]  祈求長壽
[00:40:20.000 --> 00:40:22.000]  但是
[00:40:22.000 --> 00:40:24.000]  原來
[00:40:24.000 --> 00:40:26.000]  當以色列人堅持下去
[00:40:26.000 --> 00:40:28.000]  願意去進行的時候
[00:40:28.000 --> 00:40:30.000]  神就在身邊的人
[00:40:30.000 --> 00:40:32.000]  人的心動工
[00:40:32.000 --> 00:40:34.000]  仔細到一個地步
[00:40:34.000 --> 00:40:36.000]  是每一樣東西
[00:40:36.000 --> 00:40:38.000]  都去預備好
[00:40:38.000 --> 00:40:40.000]  去等待這個時機
[00:40:40.000 --> 00:40:42.000]  不知道
[00:40:42.000 --> 00:40:44.000]  我們在人生裡
[00:40:44.000 --> 00:40:46.000]  或者在信仰歷程裡
[00:40:46.000 --> 00:40:48.000]  神會不會和我們說了
[00:40:48.000 --> 00:40:50.000]  很多的事情
[00:40:50.000 --> 00:40:52.000]  我們有沒有一份韌力
[00:40:52.000 --> 00:40:54.000]  願意去實踐
[00:40:54.000 --> 00:40:56.000]  神的話
[00:40:56.000 --> 00:40:58.000]  有沒有一份心
[00:40:58.000 --> 00:41:00.000]  願意立即去回應
[00:41:00.000 --> 00:41:02.000]  不去拖延
[00:41:02.000 --> 00:41:04.000]  當你願意這樣信服
[00:41:04.000 --> 00:41:06.000]  去進行的時候
[00:41:06.000 --> 00:41:08.000]  你再回顧的時候
[00:41:08.000 --> 00:41:10.000]  你會發現
[00:41:10.000 --> 00:41:12.000]  原來神在很多地方
[00:41:12.000 --> 00:41:14.000]  都有他的恩典
[00:41:14.000 --> 00:41:16.000]  有他的感動
[00:41:16.000 --> 00:41:18.000]  所以
[00:41:18.000 --> 00:41:20.000]  在六章十六節的時候
[00:41:20.000 --> 00:41:22.000]  下一個禮拜
[00:41:22.000 --> 00:41:24.000]  多維會和我們說
[00:41:24.000 --> 00:41:26.000]  他就說
[00:41:26.000 --> 00:41:28.000]  以色列人、濟斯、利美人
[00:41:28.000 --> 00:41:30.000]  以及其餘
[00:41:30.000 --> 00:41:32.000]  秘魯歸回的人
[00:41:32.000 --> 00:41:34.000]  都歡歡喜喜地為神
[00:41:34.000 --> 00:41:36.000]  這殿奉獻獻禮
[00:41:36.000 --> 00:41:38.000]  當人願意去遵從
[00:41:38.000 --> 00:41:40.000]  福氣就臨到
[00:41:40.000 --> 00:41:42.000]  而且是一個大大的快樂
[00:41:42.000 --> 00:41:44.000]  你有沒有想過
[00:41:44.000 --> 00:41:46.000]  神感動你的事情
[00:41:46.000 --> 00:41:48.000]  你需要
[00:41:48.000 --> 00:41:50.000]  速速地去進行
[00:41:50.000 --> 00:41:52.000]  有沒有想過
[00:41:52.000 --> 00:41:54.000]  當你願意進行的時候
[00:41:54.000 --> 00:41:56.000]  神的恩典
[00:41:56.000 --> 00:41:58.000]  和福氣
[00:41:58.000 --> 00:42:00.000]  都會緊隨著你
[00:42:00.000 --> 00:42:02.000]  以色列人面對重建聖殿的時候
[00:42:02.000 --> 00:42:04.000]  他們遇到很多困難
[00:42:04.000 --> 00:42:06.000]  但當他們願意
[00:42:06.000 --> 00:42:08.000]  去踏上
[00:42:08.000 --> 00:42:10.000]  一步一步走下去的時候
[00:42:10.000 --> 00:42:12.000]  神的恩典伴隨他們
[00:42:12.000 --> 00:42:14.000]  一路的開路
[00:42:14.000 --> 00:42:16.000]  最後
[00:42:16.000 --> 00:42:18.000]  重建了21年的聖殿
[00:42:18.000 --> 00:42:20.000]  其實應該這樣說
[00:42:20.000 --> 00:42:22.000]  只是用4年的時間
[00:42:22.000 --> 00:42:24.000]  其實他們就建好
[00:42:24.000 --> 00:42:26.000]  所以你看到
[00:42:26.000 --> 00:42:28.000]  雖然難處多
[00:42:28.000 --> 00:42:30.000]  但神的恩典
[00:42:30.000 --> 00:42:32.000]  總是伴隨著我們
[00:42:32.000 --> 00:42:34.000]  問題是我們是否有一份信心
[00:42:34.000 --> 00:42:36.000]  願意踏上、願意信服
[00:42:36.000 --> 00:42:38.000]  堅持走下去
[00:42:38.000 --> 00:42:40.000]  求神去幫助
[00:42:40.000 --> 00:42:42.000]  以色列人重建聖殿的經歷
[00:42:42.000 --> 00:42:44.000]  讓我們聽到神的話
[00:42:44.000 --> 00:42:46.000]  願意去信服
[00:42:46.000 --> 00:42:48.000]  進行
[00:42:48.000 --> 00:42:50.000]  我們一起祈禱
[00:42:50.000 --> 00:42:52.000]  親愛的天父
[00:42:52.000 --> 00:42:54.000]  我們感謝你
[00:42:54.000 --> 00:42:56.000]  讓我們得著救恩
[00:42:56.000 --> 00:42:58.000]  但你在我們生命裡
[00:42:58.000 --> 00:43:00.000]  那個計劃不單止
[00:43:00.000 --> 00:43:02.000]  我們能夠得著救恩
[00:43:02.000 --> 00:43:04.000]  能夠有天堂永生的盼望
[00:43:04.000 --> 00:43:06.000]  更加的
[00:43:06.000 --> 00:43:08.000]  你願意你的旨意
[00:43:08.000 --> 00:43:10.000]  在地上成就
[00:43:10.000 --> 00:43:12.000]  好像天上
[00:43:12.000 --> 00:43:14.000]  讓我們願意跟從你的旨意
[00:43:14.000 --> 00:43:16.000]  讓你的心意
[00:43:16.000 --> 00:43:18.000]  在這個地上成就
[00:43:18.000 --> 00:43:20.000]  就好像天上
[00:43:20.000 --> 00:43:22.000]  那種純祥
[00:43:22.000 --> 00:43:24.000]  求你去幫助
[00:43:24.000 --> 00:43:26.000]  我們有時候會有軟弱
[00:43:26.000 --> 00:43:28.000]  有困難的時候
[00:43:28.000 --> 00:43:30.000]  甚至我們會拖延
[00:43:30.000 --> 00:43:32.000]  對神給我們的吩咐
[00:43:32.000 --> 00:43:34.000]  但求你的聖靈
[00:43:34.000 --> 00:43:36.000]  感動我們的心
[00:43:36.000 --> 00:43:38.000]  願意去進行
[00:43:38.000 --> 00:43:40.000]  在進行的時候
[00:43:40.000 --> 00:43:42.000]  看到你的恩典上伴我們
[00:43:42.000 --> 00:43:44.000]  求你繼續帶領我們每一步
[00:43:44.000 --> 00:43:46.000]  雖然我們知道
[00:43:46.000 --> 00:43:48.000]  面前總是會遇到挑戰
[00:43:48.000 --> 00:43:50.000]  但你的恩典、你的能力
[00:43:50.000 --> 00:43:52.000]  總是在我們軟弱上
[00:43:52.000 --> 00:43:54.000]  去浮遍我們
[00:43:54.000 --> 00:43:56.000]  讓我們能夠跨過
[00:43:56.000 --> 00:43:58.000]  求主於你親自的引導幫助我們
[00:43:58.000 --> 00:44:00.000]  我們禱告防止耶穌基督的命途
