
[00:00:00.000 --> 00:00:02.000]  各位弟兄姊妹,平安!
[00:29:44.160 --> 00:29:46.000]  有人覺得自己比較厲害
[00:29:46.000 --> 00:29:47.320]  所以在信仰中
[00:29:47.320 --> 00:29:50.200]  原來沒有誰比較厲害和不厲害
[00:29:50.200 --> 00:29:51.840]  每一個都是靠著上帝的恩典
[00:29:51.840 --> 00:29:53.600]  當然當你成為基督徒之後
[00:29:53.600 --> 00:29:55.080]  你用生命去回應
[00:29:55.080 --> 00:29:57.000]  以致產生好的行為
[00:29:57.000 --> 00:29:58.960]  成為屬靈的果子
[00:29:58.960 --> 00:30:01.720]  這是下一步,並且是很重要的一步
[00:30:01.720 --> 00:30:03.880]  但是在我們領受恩典這一步
[00:30:03.880 --> 00:30:06.520]  在上帝拯救罪和罰這一步
[00:30:06.520 --> 00:30:08.320]  是沒有辦法去換取
[00:30:08.320 --> 00:30:10.120]  也沒有辦法靠我們的行為
[00:30:10.120 --> 00:30:15.000]  回到科林書
[00:30:15.000 --> 00:30:15.920]  每一次看這篇科林書
[00:30:15.920 --> 00:30:17.760]  我一定會問一個問題
[00:30:17.760 --> 00:30:19.520]  一開始
[00:30:19.520 --> 00:30:21.920]  耶穌跟他們說關於
[00:30:21.920 --> 00:30:26.160]  摩西在曠野舉蛇的故事
[00:30:26.160 --> 00:30:29.080]  其實你有沒有想過耶穌為什麼突然說這個故事呢?
[00:30:29.080 --> 00:30:31.440]  耶穌不是無緣無故跟你說這個故事吧
[00:30:31.440 --> 00:30:32.680]  不是這樣的
[00:30:32.680 --> 00:30:34.840]  我真的試過見到主要學老師突然跟同學說
[00:30:34.840 --> 00:30:36.120]  今天跟你說這個故事
[00:30:36.120 --> 00:30:37.280]  然後我的同學就問
[00:30:37.280 --> 00:30:39.560]  老師為什麼今天要說這個故事呢?
[00:30:39.560 --> 00:30:40.480]  老師就說
[00:30:40.480 --> 00:30:42.400]  牧師叫我說的
[00:30:42.400 --> 00:30:44.040]  不應該是這樣的
[00:30:44.040 --> 00:30:45.280]  耶穌為什麼突然說這個故事
[00:30:45.280 --> 00:30:48.200]  為什麼書記在耶穌這一刻說這個故事呢?
[00:30:48.200 --> 00:30:49.960]  就不是耶穌突然想起舊約這個故事
[00:30:49.960 --> 00:30:50.600]  很有趣
[00:30:50.600 --> 00:30:52.640]  就說一下吧
[00:30:52.640 --> 00:30:56.360]  如果我們記得《約翰福音》三章的時候
[00:30:56.360 --> 00:30:58.160]  一到十三節講什麼呢?
[00:30:58.160 --> 00:30:59.000]  聖經這樣說
[00:30:59.000 --> 00:31:01.840]  它說有一個法利塞人名叫尼哥底姆
[00:31:01.840 --> 00:31:03.160]  或者尼哥德姆
[00:31:03.160 --> 00:31:05.200]  是猶太人的官
[00:31:05.200 --> 00:31:07.840]  這個人晚上來見耶穌就跟他說
[00:31:07.840 --> 00:31:09.360]  拉底就是老師
[00:31:09.360 --> 00:31:11.840]  我們知道你是由上帝那裡來做老師的
[00:31:11.840 --> 00:31:13.120]  因為你所行的神蹟
[00:31:13.120 --> 00:31:14.440]  沒有上帝跟你同在
[00:31:14.440 --> 00:31:15.840]  沒有人可以做到
[00:31:15.840 --> 00:31:17.080]  耶穌就回答他說
[00:31:17.080 --> 00:31:18.720]  我實實在在告訴你
[00:31:18.720 --> 00:31:20.160]  人若不重生
[00:31:20.160 --> 00:31:23.000]  就不能進見上帝的國
[00:31:23.000 --> 00:31:24.840]  尼哥德姆就問耶穌
[00:31:24.840 --> 00:31:26.880]  人已經老了怎麼重生啊?
[00:31:26.880 --> 00:31:28.880]  難道還要回到母親的肚子裡嗎?
[00:31:28.880 --> 00:31:30.400]  耶穌回答告訴他
[00:31:30.400 --> 00:31:31.880]  我實實在在告訴你
[00:31:31.880 --> 00:31:33.440]  人若不重水
[00:31:33.440 --> 00:31:35.040]  和聖靈生的
[00:31:35.040 --> 00:31:37.080]  就不能進上帝的國
[00:31:37.080 --> 00:31:38.760]  重玉生生的就是玉生
[00:31:38.760 --> 00:31:40.840]  重靈生的就是靈
[00:31:40.840 --> 00:31:41.560]  我告訴你
[00:31:41.560 --> 00:31:42.560]  你們必須重生
[00:31:42.560 --> 00:31:43.720]  你們不要驚訝
[00:31:43.720 --> 00:31:45.600]  風隨著耳屍吹
[00:31:45.600 --> 00:31:47.320]  你們聽見風的聲音
[00:31:47.320 --> 00:31:48.960]  卻不知道從哪裡來
[00:31:48.960 --> 00:31:50.040]  往哪裡去
[00:31:50.040 --> 00:31:52.160]  凡是聖靈生的都是這樣
[00:31:52.160 --> 00:31:54.000]  尼哥德姆又問耶穌
[00:31:54.000 --> 00:31:55.760]  怎麼能夠有這件事呢?
[00:31:55.760 --> 00:31:56.760]  耶穌說
[00:31:56.760 --> 00:31:57.840]  跟他們說
[00:31:57.840 --> 00:32:00.520]  你是以色列人的老師也不明白嗎?
[00:32:00.520 --> 00:32:02.520]  我實實在在告訴你
[00:32:02.520 --> 00:32:04.640]  我們所說的是我們知道的
[00:32:04.640 --> 00:32:06.840]  我們所見證的是我們所見過的
[00:32:06.840 --> 00:32:09.040]  你們卻不領受我們的見證
[00:32:09.040 --> 00:32:11.520]  我對你們說地上的事你們也不相信
[00:32:11.520 --> 00:32:13.360]  若我對你們說天上的事
[00:32:13.360 --> 00:32:14.760]  怎麼相信啊?
[00:32:14.760 --> 00:32:17.280]  除了和天上降下的人子
[00:32:17.280 --> 00:32:19.400]  沒有人升過天啊
[00:32:19.400 --> 00:32:22.360]  摩西就在曠野裡怎麼舉石
[00:32:22.360 --> 00:32:24.360]  就是接著今天這段經文
[00:32:24.360 --> 00:32:27.280]  原來聖經裡耶穌是在回答一個問題的
[00:32:27.280 --> 00:32:30.880]  耶穌是和一個猶太人的官
[00:32:30.880 --> 00:32:33.240]  並且一個很重要的屬靈領袖
[00:32:33.240 --> 00:32:34.480]  叫做尼哥德姆
[00:32:34.480 --> 00:32:36.040]  這個法利塞人
[00:32:36.040 --> 00:32:38.160]  一個很熟悉聖經的朋友
[00:32:38.160 --> 00:32:40.160]  他在夜間
[00:32:40.160 --> 00:32:42.200]  他當人群離開的時候
[00:32:42.200 --> 00:32:43.920]  靜靜地去找耶穌
[00:32:43.920 --> 00:32:46.600]  問耶穌一些很重要的問題
[00:32:46.600 --> 00:32:48.280]  問耶穌
[00:32:48.280 --> 00:32:51.280]  耶穌說:你行的神蹟騎士很厲害
[00:32:51.280 --> 00:32:53.520]  我知道如果沒有上帝和你一起
[00:32:53.520 --> 00:32:54.880]  沒有人能行
[00:32:54.880 --> 00:32:57.360]  原來他發現了耶穌
[00:32:57.360 --> 00:33:01.200]  原來聖經裡說這位猶太人的官尼哥德姆
[00:33:01.200 --> 00:33:03.760]  他發現了耶穌與別不同
[00:33:03.760 --> 00:33:05.760]  所以他去尋求耶穌
[00:33:05.760 --> 00:33:07.760]  耶穌就回應他
[00:33:07.760 --> 00:33:11.160]  原來摩西舉石這個故事
[00:33:11.160 --> 00:33:19.120]  耶穌重述是因為耶穌正在回應一個很認真問信仰的一位弟兄
[00:33:19.120 --> 00:33:20.880]  他的信仰問題
[00:33:20.880 --> 00:33:23.600]  他心裡最關心的事
[00:33:23.600 --> 00:33:26.680]  當耶穌提到一件事叫做「重生」
[00:33:26.680 --> 00:33:28.680]  他就會再問:如何重生?
[00:33:28.680 --> 00:33:30.400]  什麼叫做重生?
[00:33:30.400 --> 00:33:32.040]  耶穌說:有些事你不明白嗎?
[00:33:32.040 --> 00:33:33.840]  你明明已經是以色列的老師
[00:33:33.840 --> 00:33:35.040]  你都不明白?
[00:33:35.040 --> 00:33:36.720]  我告訴你
[00:33:36.720 --> 00:33:39.960]  就說這個故事
[00:33:39.960 --> 00:33:41.360]  是的
[00:33:41.360 --> 00:33:44.240]  很多時候很多事情其實不是我們不明白的
[00:33:44.240 --> 00:33:47.160]  這個猶太人的官尼哥德姆
[00:33:47.160 --> 00:33:48.040]  很多事情應該都明白的
[00:33:48.040 --> 00:33:49.320]  耶穌說:你還不明白?
[00:33:49.320 --> 00:33:50.440]  你正在教的
[00:33:50.440 --> 00:33:52.040]  你熟悉聖經的
[00:33:52.040 --> 00:33:53.080]  可能電影節目一樣
[00:33:53.080 --> 00:33:54.040]  你回教了很多年
[00:33:54.040 --> 00:33:55.720]  我們看聖經很多年了
[00:33:55.720 --> 00:33:58.720]  你還不明白嗎?
[00:33:58.720 --> 00:34:02.240]  有時候這句話都很難去表達
[00:34:02.240 --> 00:34:03.480]  有一次我記得
[00:34:03.480 --> 00:34:05.880]  有一位弟兄來跟我聊天
[00:34:05.880 --> 00:34:09.000]  他犯了一些很嚴重的錯
[00:34:09.000 --> 00:34:12.320]  而且是要在法庭上處理的
[00:34:12.320 --> 00:34:13.560]  當他在法庭上處理之前
[00:34:13.560 --> 00:34:15.360]  他來找我聊天
[00:34:15.360 --> 00:34:18.360]  他去跟我求寬恕
[00:34:18.360 --> 00:34:19.520]  他去認罪
[00:34:19.520 --> 00:34:21.440]  他想我幫他做一些事情
[00:34:21.440 --> 00:34:23.560]  以致在法庭上面對的時候
[00:34:23.560 --> 00:34:25.120]  有些幫助
[00:34:25.120 --> 00:34:26.560]  當我跟他聊天的時候
[00:34:26.560 --> 00:34:28.680]  我心裏忍不住說了這一句
[00:34:28.680 --> 00:34:31.160]  我說:你真的不明白
[00:34:31.160 --> 00:34:34.240]  你真的不知道你做的事情會帶來惡果嗎?
[00:34:34.240 --> 00:34:36.640]  你真的不知道你犯的是
[00:34:36.640 --> 00:34:40.320]  得罪上帝、得罪人的罪
[00:34:40.320 --> 00:34:42.200]  不只是地上的審判
[00:34:42.200 --> 00:34:43.400]  在上帝面前你不知道
[00:34:43.400 --> 00:34:44.120]  你真的要認罪
[00:34:44.120 --> 00:34:46.360]  你真的不知道嗎?
[00:34:46.360 --> 00:34:49.280]  因為這位弟兄在法律教會幾十年了
[00:34:49.280 --> 00:34:52.000]  還在教會做教會領袖一段時間
[00:34:52.000 --> 00:34:53.440]  我很心痛
[00:34:53.440 --> 00:34:55.000]  因為他跟我說
[00:34:55.000 --> 00:34:56.440]  他不知道
[00:34:56.440 --> 00:34:58.640]  他以為沒事
[00:34:58.640 --> 00:35:00.080]  人很可愛
[00:35:00.080 --> 00:35:02.800]  人很喜歡扮不明白
[00:35:02.800 --> 00:35:05.080]  人很喜歡扮不知道
[00:35:05.080 --> 00:35:06.240]  特別是面對罪惡的時候
[00:35:06.240 --> 00:35:08.240]  人很喜歡扮不知道
[00:35:08.240 --> 00:35:10.800]  因為扮不知道就好像沒事一樣
[00:35:10.800 --> 00:35:13.600]  我們經常笑人們鴕鳥政策
[00:35:13.600 --> 00:35:15.880]  鴕鳥中的頭落在沙上看不到
[00:35:15.880 --> 00:35:16.640]  人也很喜歡這樣
[00:35:16.640 --> 00:35:18.320]  掩耳盜鈴也是我們常常做的
[00:35:18.320 --> 00:35:19.440]  看不到
[00:35:19.440 --> 00:35:20.640]  我不知道
[00:35:20.640 --> 00:35:22.240]  是可能你做了一些罪惡
[00:35:22.240 --> 00:35:23.360]  犯了一些惡
[00:35:23.360 --> 00:35:24.240]  沒有人知道
[00:35:24.240 --> 00:35:25.760]  不過
[00:35:25.760 --> 00:35:27.120]  你自己會知道
[00:35:27.120 --> 00:35:29.840]  我們上帝一定會知道
[00:35:29.840 --> 00:35:31.440]  人不能扮不知道
[00:35:31.440 --> 00:35:33.240]  人不能扮不明白
[00:35:33.240 --> 00:35:35.120]  光是很清晰的
[00:35:35.120 --> 00:35:36.240]  什麼叫光?
[00:35:36.240 --> 00:35:37.440]  光就是光
[00:35:37.440 --> 00:35:38.840]  你可以解釋那些粒子跳動
[00:35:38.840 --> 00:35:40.120]  你可以解釋很多東西
[00:35:40.120 --> 00:35:42.520]  但光你看到的就是光
[00:35:42.520 --> 00:35:43.240]  當你不看
[00:35:43.240 --> 00:35:44.240]  你閉上眼
[00:35:44.240 --> 00:35:46.120]  你蒙上眼睛看不到
[00:35:46.120 --> 00:35:47.040]  在光在你面前
[00:35:47.040 --> 00:35:48.440]  你都當黑暗
[00:35:48.440 --> 00:35:49.640]  這就叫扮無知
[00:35:49.640 --> 00:35:51.320]  扮不知道
[00:35:51.320 --> 00:35:52.840]  人為什麼會喜歡黑暗?
[00:35:52.840 --> 00:35:54.440]  我開始問第一個問題
[00:35:54.440 --> 00:35:55.320]  當然喜歡光
[00:35:55.320 --> 00:35:55.920]  舒服
[00:35:55.920 --> 00:35:56.720]  光明
[00:35:56.720 --> 00:35:57.920]  大人有時候選擇黑暗
[00:35:57.920 --> 00:35:59.640]  就是因為他不想被光照
[00:35:59.640 --> 00:36:03.240]  因為光照就反映了一些東西出來
[00:36:03.240 --> 00:36:04.120]  反映了什麼?
[00:36:04.120 --> 00:36:05.520]  反映了瑕疵
[00:36:05.520 --> 00:36:07.520]  反映了不好的事情
[00:36:07.520 --> 00:36:10.240]  你知道為什麼晚上看到月亮會有光嗎?
[00:36:10.240 --> 00:36:12.520]  因為月亮是反映太陽的光
[00:36:12.520 --> 00:36:15.720]  那為什麼月亮上有些又暗又光的一個個洞?
[00:36:15.720 --> 00:36:17.320]  就是因為月亮上有些
[00:36:17.320 --> 00:36:19.320]  類似火山口的一些位置
[00:36:19.320 --> 00:36:21.520]  是因為有隕石撞下去
[00:36:21.520 --> 00:36:22.920]  凹凹凸凸
[00:36:22.920 --> 00:36:23.840]  如果沒有光暗的時候
[00:36:23.840 --> 00:36:24.640]  你看不到的
[00:36:24.640 --> 00:36:26.640]  有光纏著就看到了
[00:36:26.640 --> 00:36:28.040]  這個我們都知道的
[00:36:28.040 --> 00:36:29.440]  當你化妝的時候
[00:36:29.440 --> 00:36:30.920]  戴著光就看到凹凸凸
[00:36:30.920 --> 00:36:31.920]  所以為什麼拍照
[00:36:31.920 --> 00:36:33.120]  拍一些漂亮的照片的時候
[00:36:33.120 --> 00:36:34.120]  你不要化妝
[00:36:34.120 --> 00:36:35.920]  因為那些東西就看到了
[00:36:35.920 --> 00:36:38.320]  平時不太察覺就算了
[00:36:38.320 --> 00:36:39.920]  人很有趣的
[00:36:39.920 --> 00:36:42.920]  光是會反映出一些陰暗
[00:36:42.920 --> 00:36:45.520]  光會讓人帶來影子
[00:36:45.520 --> 00:36:47.920]  光會反映出瑕疵
[00:36:47.920 --> 00:36:51.720]  但是光照出來的才是真相
[00:36:51.720 --> 00:36:53.120]  上帝的光要光照我們
[00:36:53.120 --> 00:36:54.720]  照出我們的真相
[00:36:54.720 --> 00:36:56.520]  我們都有瑕疵
[00:36:56.520 --> 00:36:57.320]  我們都不完美
[00:36:57.320 --> 00:36:58.920]  甚至我們都成為影子
[00:36:58.920 --> 00:37:00.520]  擋住了很多
[00:37:00.520 --> 00:37:02.120]  我們經常說做基督徒應該成為透明
[00:37:02.120 --> 00:37:03.320]  神的光可以光照
[00:37:03.320 --> 00:37:04.320]  但是不行
[00:37:04.320 --> 00:37:05.920]  因為我們不是透明的
[00:37:05.920 --> 00:37:07.320]  但是我們在反映什麼呢?
[00:37:07.320 --> 00:37:09.320]  我們在反照什麼呢?
[00:37:09.320 --> 00:37:10.720]  我們有沒有像月亮一樣
[00:37:10.720 --> 00:37:14.120]  很如實地將太陽的光反照
[00:37:14.120 --> 00:37:15.520]  我們作為基督徒
[00:37:15.520 --> 00:37:17.120]  有沒有將神的光
[00:37:17.120 --> 00:37:18.920]  去反照給身邊的人
[00:37:18.920 --> 00:37:20.320]  人看見我們
[00:37:20.320 --> 00:37:22.720]  就看見上帝的光
[00:37:22.720 --> 00:37:24.520]  是啊
[00:37:24.520 --> 00:37:25.920]  很多時候
[00:37:25.920 --> 00:37:27.720]  人不敢去選擇光
[00:37:27.720 --> 00:37:30.320]  是因為很害怕
[00:37:30.320 --> 00:37:33.320]  用不明不知成為藉口
[00:37:33.320 --> 00:37:35.120]  其實是不願意接受
[00:37:35.120 --> 00:37:37.520]  不想親近上帝
[00:37:37.520 --> 00:37:40.320]  因為罪裡面有罪終之樂
[00:37:40.320 --> 00:37:43.520]  因為有時我們習慣了一些事情
[00:37:43.520 --> 00:37:44.920]  不想改變
[00:37:44.920 --> 00:37:46.120]  被光照刺眼的時候
[00:37:46.120 --> 00:37:47.720]  真的會刺眼
[00:37:47.720 --> 00:37:49.120]  你要改變
[00:37:49.120 --> 00:37:50.120]  當你知道你有瑕疵
[00:37:50.120 --> 00:37:51.720]  你要修補
[00:37:51.720 --> 00:37:53.320]  你要承認
[00:37:53.320 --> 00:37:55.320]  不要躲起來
[00:37:55.320 --> 00:37:57.320]  影子會讓我們一起
[00:37:57.320 --> 00:37:58.120]  回到上帝面前
[00:37:58.120 --> 00:38:00.720]  回轉接近的光
[00:38:00.720 --> 00:38:02.320]  並且反映這個光
[00:38:02.320 --> 00:38:04.520]  去光照世界
[00:38:04.520 --> 00:38:07.520]  你和我都是能夠好好反映上帝的光
[00:38:07.520 --> 00:38:09.320]  讓他們去發光
[00:38:09.320 --> 00:38:11.120]  千萬不要懼怕
[00:38:11.120 --> 00:38:13.920]  你的光可能覺得不是很光
[00:38:13.920 --> 00:38:15.520]  因為我很差
[00:38:15.520 --> 00:38:16.720]  我記得有一個宣教士
[00:38:16.720 --> 00:38:17.920]  我的好朋友
[00:38:17.920 --> 00:38:19.320]  他經常跟我說
[00:38:19.320 --> 00:38:20.720]  我問他為何你會去全世界宣教
[00:38:20.720 --> 00:38:22.320]  去到那些落後地方
[00:38:22.320 --> 00:38:23.720]  為何你那麼厲害
[00:38:23.720 --> 00:38:24.320]  他說我不厲害
[00:38:24.320 --> 00:38:25.920]  就是正正因為我不厲害
[00:38:25.920 --> 00:38:27.120]  我的光很少
[00:38:27.120 --> 00:38:28.320]  所以我才要去
[00:38:28.320 --> 00:38:29.320]  我就不明白
[00:38:29.320 --> 00:38:32.320]  不是很光照很厲害的人才要去嗎
[00:38:32.320 --> 00:38:33.520]  他說不是
[00:38:33.520 --> 00:38:34.320]  為甚麼
[00:38:34.320 --> 00:38:35.120]  如果你很光
[00:38:35.120 --> 00:38:36.920]  去到哪裡都光
[00:38:36.920 --> 00:38:39.120]  一盞燈如果有二十火三十火
[00:38:39.120 --> 00:38:40.320]  很容易照光
[00:38:40.320 --> 00:38:41.120]  如果一盞燈只有五火
[00:38:41.120 --> 00:38:42.120]  那怎麼辦
[00:38:42.120 --> 00:38:43.720]  怎樣才能夠讓五火的燈
[00:38:43.720 --> 00:38:46.520]  發揮最大的作用
[00:38:46.520 --> 00:38:48.720]  就是去一些最暗的地方
[00:38:48.720 --> 00:38:50.320]  去一個全黑的地方
[00:38:50.320 --> 00:38:51.720]  最暗的地方
[00:38:51.720 --> 00:38:54.720]  五火燈都可以照亮整個房間
[00:38:54.720 --> 00:38:55.320]  所以他說
[00:38:55.320 --> 00:38:57.120]  我可能只有五火
[00:38:57.120 --> 00:38:58.120]  只是上帝給我一點光
[00:38:58.120 --> 00:38:58.920]  一點力量
[00:38:58.920 --> 00:39:00.320]  不過我去最暗的地方
[00:39:00.320 --> 00:39:01.920]  就能夠有力量
[00:39:01.920 --> 00:39:03.920]  很深的體會和提醒
[00:39:03.920 --> 00:39:05.520]  很多時候我們覺得我們不行
[00:39:05.520 --> 00:39:07.320]  但其實那些光不是我們自己來的
[00:39:07.320 --> 00:39:09.320]  我們在反映上帝
[00:39:09.320 --> 00:39:10.320]  是我們的上帝
[00:39:10.320 --> 00:39:11.920]  是無限這麼偉大
[00:39:11.920 --> 00:39:13.720]  全能全知全善
[00:39:13.720 --> 00:39:15.120]  全愛的上帝
[00:39:15.120 --> 00:39:16.520]  祂要光照我們
[00:39:16.520 --> 00:39:17.920]  讓我們努力
[00:39:17.920 --> 00:39:19.920]  才可以回轉認罪
[00:39:19.920 --> 00:39:21.120]  特別在這個月福期當中
[00:39:21.120 --> 00:39:23.120]  更要醒察自己
[00:39:23.120 --> 00:39:24.720]  不要再給自己藉口
[00:39:24.720 --> 00:39:26.520]  不要再說自己不知道
[00:39:26.520 --> 00:39:28.520]  不要再埋怨上帝
[00:39:28.520 --> 00:39:30.320]  好好的認罪悔改
[00:39:30.320 --> 00:39:32.120]  就近上帝的光
[00:39:32.120 --> 00:39:33.720]  以致我們能夠反映
[00:39:33.720 --> 00:39:35.720]  去光照這個世界
[00:39:35.720 --> 00:39:36.520]  弟兄姊妹
[00:39:36.520 --> 00:39:37.720]  我們一起努力
[00:39:37.720 --> 00:39:38.920]  我們有這個責任
[00:39:38.920 --> 00:39:40.520]  去反映上帝的光
[00:39:40.520 --> 00:39:43.320]  去照遍這個世界
[00:39:43.320 --> 00:39:46.920]  我們同心祈禱
[00:39:46.920 --> 00:39:50.920]  多謝主讓我們今天在這裡相聚
[00:39:50.920 --> 00:39:54.920]  多謝主再一次提醒
[00:39:54.920 --> 00:39:56.320]  福音書裡面再一次提醒我們
[00:39:56.320 --> 00:39:58.920]  救若摩西怎樣舉高這條銅蛇
[00:39:58.920 --> 00:40:01.520]  若有人看見就可以得救
[00:40:01.520 --> 00:40:04.320]  基督也是這樣被高舉
[00:40:04.320 --> 00:40:06.720]  耶穌基督就是這樣張開手臂高舉
[00:40:06.720 --> 00:40:09.320]  釘在十字架上
[00:40:09.320 --> 00:40:10.920]  若有人看見你
[00:40:10.920 --> 00:40:13.920]  就能夠得著拯救
[00:40:13.920 --> 00:40:16.320]  你流的補血
[00:40:16.320 --> 00:40:18.120]  潔淨我們一切的罪
[00:40:18.120 --> 00:40:21.120]  你的復活帶來我們生命的力量
[00:40:21.120 --> 00:40:22.520]  幫助我們每一個
[00:40:22.520 --> 00:40:25.120]  幫助我們每一個在限制軟弱困難
[00:40:25.120 --> 00:40:26.920]  罪惡當中的人
[00:40:26.920 --> 00:40:28.920]  能夠得到你使因憐憫
[00:40:28.920 --> 00:40:31.120]  得到你拯救幫助
[00:40:31.120 --> 00:40:32.320]  能夠再一次回轉
[00:40:32.320 --> 00:40:33.920]  回到你的身邊
[00:40:33.920 --> 00:40:36.320]  就近這個光得到溫暖
[00:40:36.320 --> 00:40:37.720]  得到光照
[00:40:37.720 --> 00:40:39.520]  更能反射這個光
[00:40:39.520 --> 00:40:41.320]  讓世人見證
[00:40:41.320 --> 00:40:43.320]  上主你的榮光
[00:40:43.320 --> 00:40:45.520]  願你得著最大的榮耀
[00:40:45.520 --> 00:40:46.720]  願你賜福
[00:40:46.720 --> 00:40:48.720]  恩待我們每一個
[00:40:48.720 --> 00:40:50.720]  禱告祈求和感恩
[00:40:50.720 --> 00:40:52.720]  奉耶穌基督的名
[00:40:52.720 --> 00:40:54.720]  阿們
