
[00:00:00.000 --> 00:00:02.000]  各位弟兄姊妹,平安!
[00:39:04.560 --> 00:39:05.560]  會怎樣呢?
[00:39:05.560 --> 00:39:08.560]  如果比如我自己是讀書的那個我
[00:39:08.560 --> 00:39:10.560]  我媽媽以前都經常叫我讀書
[00:39:10.560 --> 00:39:12.560]  但是我喜歡打機
[00:39:12.560 --> 00:39:14.560]  可能現在更加
[00:39:14.560 --> 00:39:17.560]  大家手機不離身
[00:39:17.560 --> 00:39:19.560]  要打機更容易
[00:39:19.560 --> 00:39:21.560]  你叫他去讀書
[00:39:21.560 --> 00:39:24.560]  他通常就打機多過讀書
[00:39:24.560 --> 00:39:25.560]  那怎麼辦呢?
[00:39:25.560 --> 00:39:28.560]  這個時候他機不離手
[00:39:28.560 --> 00:39:31.560]  我覺得如果我媽媽跟我說
[00:39:31.560 --> 00:39:33.560]  我通常就會說
[00:39:33.560 --> 00:39:35.560]  讀多些書
[00:39:35.560 --> 00:39:36.560]  對你前途好
[00:39:36.560 --> 00:39:37.560]  或者什麼
[00:39:37.560 --> 00:39:40.560]  其實你作為一個小朋友
[00:39:40.560 --> 00:39:42.560]  我是不知道的
[00:39:42.560 --> 00:39:44.560]  我也不知道為什麼要讀書
[00:39:44.560 --> 00:39:46.560]  讀書我就覺得很悶
[00:39:46.560 --> 00:39:48.560]  打機好玩很多
[00:39:48.560 --> 00:39:49.560]  所以很有興趣
[00:39:49.560 --> 00:39:51.560]  所以就不讀書了
[00:39:51.560 --> 00:39:54.560]  但是其實怎樣可以鼓勵他呢?
[00:39:54.560 --> 00:39:56.560]  用我的方法
[00:39:56.560 --> 00:39:58.560]  怎樣可以鼓勵我呢?
[00:39:58.560 --> 00:39:59.560]  就是說
[00:39:59.560 --> 00:40:01.560]  你現在打機是不是很好玩呢?
[00:40:01.560 --> 00:40:03.560]  然後我說是
[00:40:03.560 --> 00:40:04.560]  如果你打機
[00:40:04.560 --> 00:40:06.560]  你想不想有VR打呢?
[00:40:06.560 --> 00:40:08.560]  是很立體的
[00:40:08.560 --> 00:40:10.560]  一個很立體的畫面
[00:40:10.560 --> 00:40:12.560]  你投身自己當中的
[00:40:12.560 --> 00:40:14.560]  那是不是好玩一點?
[00:40:14.560 --> 00:40:16.560]  但是如果你想玩賽車遊戲
[00:40:16.560 --> 00:40:17.560]  簡直有個軚盤
[00:40:17.560 --> 00:40:18.560]  有張椅子
[00:40:18.560 --> 00:40:19.560]  又有球棍
[00:40:19.560 --> 00:40:21.560]  又有腳踏
[00:40:21.560 --> 00:40:24.560]  這樣是不是玩賽車遊戲好玩一點?
[00:40:24.560 --> 00:40:26.560]  當然是
[00:40:26.560 --> 00:40:28.560]  怎樣才可以呢?
[00:40:28.560 --> 00:40:30.560]  你讀多些書
[00:40:30.560 --> 00:40:31.560]  當你讀多些書的時候
[00:40:31.560 --> 00:40:32.560]  就會怎樣呢?
[00:40:32.560 --> 00:40:35.560]  你找到一份好的職業
[00:40:35.560 --> 00:40:36.560]  找到一份好的職業
[00:40:36.560 --> 00:40:37.560]  找到一份身高良準
[00:40:37.560 --> 00:40:38.560]  很多錢
[00:40:38.560 --> 00:40:42.560]  那你就可以買這些
[00:40:42.560 --> 00:40:43.560]  如果我早知道是這樣
[00:40:43.560 --> 00:40:47.560]  那我就會努力讀書
[00:40:47.560 --> 00:40:48.560]  是不是?
[00:40:48.560 --> 00:40:51.560]  就是原來努力讀書
[00:40:51.560 --> 00:40:53.560]  就可以打機打得更厲害
[00:40:53.560 --> 00:40:55.560]  就是有一個目標
[00:40:55.560 --> 00:40:57.560]  就是我們不知道
[00:40:57.560 --> 00:40:58.560]  我小時候
[00:40:58.560 --> 00:41:00.560]  就像一塊飯一樣
[00:41:00.560 --> 00:41:01.560]  就知道媽媽
[00:41:01.560 --> 00:41:02.560]  經常說讀書要好一點
[00:41:02.560 --> 00:41:03.560]  那就讀書吧
[00:41:03.560 --> 00:41:04.560]  讀書
[00:41:04.560 --> 00:41:05.560]  原來讀書是可以打機
[00:41:05.560 --> 00:41:08.560]  打得這麼極致的
[00:41:08.560 --> 00:41:09.560]  如果早知道
[00:41:09.560 --> 00:41:10.560]  我就早點勤力讀書
[00:41:10.560 --> 00:41:11.560]  是不是?
[00:41:11.560 --> 00:41:12.560]  沒辦法
[00:41:12.560 --> 00:41:14.560]  但是那時候是不知道
[00:41:14.560 --> 00:41:15.560]  所以我們不知道
[00:41:15.560 --> 00:41:16.560]  那個目的的時候
[00:41:16.560 --> 00:41:18.560]  我們去走路
[00:41:18.560 --> 00:41:19.560]  就算Yes Sir
[00:41:19.560 --> 00:41:22.560]  都是充滿牢騷
[00:41:22.560 --> 00:41:24.560]  充滿怨言
[00:41:24.560 --> 00:41:30.560]  根本就沒有心去做
[00:41:30.560 --> 00:41:33.560]  所以到了最後
[00:41:33.560 --> 00:41:34.560]  耶穌說
[00:41:34.560 --> 00:41:36.560]  吩咐你們這些事
[00:41:36.560 --> 00:41:37.560]  就是要你們彼此相愛
[00:41:37.560 --> 00:41:38.560]  搞了這麼久
[00:41:38.560 --> 00:41:39.560]  說了這麼多
[00:41:39.560 --> 00:41:42.560]  就是要你們彼此相愛
[00:41:42.560 --> 00:41:44.560]  因為彼此相愛
[00:41:44.560 --> 00:41:47.560]  才可以住在神的裡面
[00:41:47.560 --> 00:41:53.560]  以及可以多結果子
[00:41:53.560 --> 00:41:54.560]  其實
[00:41:54.560 --> 00:41:55.560]  開頭不是問
[00:41:55.560 --> 00:41:57.560]  究竟常在我裡面是怎樣的
[00:41:57.560 --> 00:42:00.560]  是我們裡面有耶穌
[00:42:00.560 --> 00:42:02.560]  還是我們在耶穌裡面
[00:42:02.560 --> 00:42:04.560]  其實
[00:42:04.560 --> 00:42:05.560]  這些事情不用了
[00:42:05.560 --> 00:42:06.560]  我想告訴大家
[00:42:06.560 --> 00:42:07.560]  抹掉它
[00:42:07.560 --> 00:42:10.560]  因為
[00:42:10.560 --> 00:42:12.560]  因為其實都沒有分
[00:42:12.560 --> 00:42:13.560]  我們是一對人
[00:42:13.560 --> 00:42:14.560]  好像對球一樣
[00:42:14.560 --> 00:42:17.560]  誰入球都開心
[00:42:17.560 --> 00:42:18.560]  所以不是說
[00:42:18.560 --> 00:42:20.560]  誰住在誰裡面
[00:42:20.560 --> 00:42:22.560]  我們根本就已經一起了
[00:42:22.560 --> 00:42:25.560]  連結了一起
[00:42:25.560 --> 00:42:26.560]  所以
[00:42:26.560 --> 00:42:28.560]  耶穌跟門徒說
[00:42:28.560 --> 00:42:30.560]  這個真葡萄樹的比喻
[00:42:30.560 --> 00:42:31.560]  不是叫大家
[00:42:31.560 --> 00:42:33.560]  去傳福音這麼簡單
[00:42:33.560 --> 00:42:34.560]  就是說
[00:42:34.560 --> 00:42:35.560]  要多結果子
[00:42:35.560 --> 00:42:36.560]  結果子 多結果子
[00:42:36.560 --> 00:42:38.560]  結果子 多結果子
[00:42:38.560 --> 00:42:39.560]  這個當然要
[00:42:39.560 --> 00:42:40.560]  但是其實
[00:42:40.560 --> 00:42:43.560]  它是門訓
[00:42:43.560 --> 00:42:45.560]  是我們尊主的教導
[00:42:45.560 --> 00:42:46.560]  是什麼
[00:42:46.560 --> 00:42:54.560]  是要有社己的愛
[00:42:54.560 --> 00:42:57.560]  去到總結的部分
[00:42:57.560 --> 00:42:58.560]  我們知道
[00:42:58.560 --> 00:43:00.560]  枝子要重新接上
[00:43:00.560 --> 00:43:02.560]  好像彼得那樣
[00:43:02.560 --> 00:43:03.560]  可能離開了
[00:43:03.560 --> 00:43:04.560]  可能三次不認主
[00:43:04.560 --> 00:43:05.560]  但是
[00:43:05.560 --> 00:43:07.560]  只要他願意接上
[00:43:07.560 --> 00:43:11.560]  都可以重新跟耶穌連接
[00:43:11.560 --> 00:43:13.560]  我們知道我們有份
[00:43:13.560 --> 00:43:14.560]  從禱告當中
[00:43:14.560 --> 00:43:16.560]  我們知道
[00:43:16.560 --> 00:43:17.560]  原來的葛降臨
[00:43:17.560 --> 00:43:18.560]  我們是有份
[00:43:18.560 --> 00:43:20.560]  要繼續去做
[00:43:20.560 --> 00:43:23.560]  葛才會真的降臨
[00:43:23.560 --> 00:43:25.560]  耶穌才會再回來
[00:43:25.560 --> 00:43:26.560]  結果子
[00:43:26.560 --> 00:43:28.560]  不單止是
[00:43:28.560 --> 00:43:29.560]  叫人信主
[00:43:29.560 --> 00:43:30.560]  令人歸主
[00:43:30.560 --> 00:43:32.560]  還要彼此相愛
[00:43:32.560 --> 00:43:33.560]  而那份彼此相愛
[00:43:33.560 --> 00:43:34.560]  是包含
[00:43:34.560 --> 00:43:37.560]  耶穌那份捨身的我
[00:43:37.560 --> 00:43:38.560]  因為
[00:43:38.560 --> 00:43:39.560]  耶穌怎樣愛我們
[00:43:39.560 --> 00:43:45.560]  我們都要怎樣去愛人
[00:43:45.560 --> 00:43:46.560]  我們反思
[00:43:46.560 --> 00:43:50.560]  我們願不願意去被修剪呢
[00:43:50.560 --> 00:43:53.560]  願不願意去遵從主訓呢
[00:43:53.560 --> 00:43:55.560]  去多結果子呢
[00:43:55.560 --> 00:43:57.560]  我們有沒有去愛神
[00:43:57.560 --> 00:44:00.560]  有沒有愛人如己呢
[00:44:00.560 --> 00:44:01.560]  你說要怎樣做
[00:44:01.560 --> 00:44:03.560]  我們要為朋友捨命
[00:44:03.560 --> 00:44:04.560]  這麼大一件事
[00:44:04.560 --> 00:44:06.560]  可能在這個世代
[00:44:06.560 --> 00:44:07.560]  你傳福音
[00:44:07.560 --> 00:44:09.560]  不用寫名字
[00:44:09.560 --> 00:44:11.560]  不用真的用你的命
[00:44:11.560 --> 00:44:12.560]  去傳福音
[00:44:12.560 --> 00:44:13.560]  在這個世代
[00:44:13.560 --> 00:44:14.560]  那你要做些什麼呢
[00:44:14.560 --> 00:44:15.560]  起碼
[00:44:15.560 --> 00:44:18.560]  起碼先拿著一張門票
[00:44:18.560 --> 00:44:19.560]  第一件事
[00:44:19.560 --> 00:44:21.560]  就是派給你的同事
[00:44:21.560 --> 00:44:22.560]  你回到公司
[00:44:22.560 --> 00:44:25.560]  或者派給你的同學
[00:44:25.560 --> 00:44:27.560]  或者派給你身邊的人
[00:44:27.560 --> 00:44:29.560]  總之你先拿著
[00:44:29.560 --> 00:44:31.560]  我知道有人
[00:44:31.560 --> 00:44:32.560]  聽完上個星期的
[00:44:32.560 --> 00:44:36.560]  崇拜已經在做
[00:44:36.560 --> 00:44:37.560]  已經先拿著
[00:44:37.560 --> 00:44:39.560]  見到有朋友
[00:44:39.560 --> 00:44:40.560]  見到有親戚
[00:44:40.560 --> 00:44:42.560]  有鄰舍
[00:44:42.560 --> 00:44:45.560]  就給他門票
[00:44:45.560 --> 00:44:47.560]  今時今日我們
[00:44:47.560 --> 00:44:48.560]  不用拿你的命
[00:44:48.560 --> 00:44:50.560]  不用寫名字
[00:44:50.560 --> 00:44:51.560]  但是
[00:44:51.560 --> 00:44:53.560]  你都要彼此相愛
[00:44:53.560 --> 00:44:56.560]  起碼你拿著這個門票
[00:44:56.560 --> 00:44:57.560]  見到你的親戚朋友
[00:44:57.560 --> 00:44:59.560]  就給他
