
[00:00:00.000 --> 00:00:03.560]  歡迎大家來到我們的週六崇拜
[00:38:55.000 --> 00:38:59.280]  你的旨意成就在地上如同成就在天上
[00:38:59.280 --> 00:39:02.520]  這不是一個空洞的祈禱
[00:39:02.520 --> 00:39:04.040]  我不是說詆我們自己
[00:39:04.040 --> 00:39:07.320]  我們每個星期都祈禱這件事
[00:39:07.320 --> 00:39:10.600]  但是我們是否明白我們究竟在祈禱什麼
[00:39:10.600 --> 00:39:12.560]  牧師叫祈就祈
[00:39:12.560 --> 00:39:14.160]  禮儀一部分而已
[00:39:14.160 --> 00:39:15.440]  不是
[00:39:15.440 --> 00:39:17.840]  他們在祈禱你的國降臨
[00:39:17.840 --> 00:39:19.080]  你的旨意成就在地上
[00:39:19.080 --> 00:39:19.560]  爲什麼?
[00:39:19.560 --> 00:39:24.000]  因爲這個地上上帝的國你在哪裏?
[00:39:24.000 --> 00:39:26.840]  我們的新冤在哪裏?
[00:39:26.840 --> 00:39:28.560]  這個世界這麼黑暗
[00:39:28.560 --> 00:39:29.840]  這麼不義
[00:39:29.840 --> 00:39:30.720]  主你在哪裏?
[00:39:30.720 --> 00:39:33.880]  你的旨意何時要成就在這個地上?
[00:39:33.880 --> 00:39:36.720]  這是一個聖徒的祈禱
[00:39:36.720 --> 00:39:38.160]  是一個新冤的祈禱
[00:39:38.160 --> 00:39:41.240]  他們祈求這個書卷可以被剪開
[00:39:41.240 --> 00:39:44.600]  他們祈求耶穌會回來
[00:39:44.600 --> 00:39:47.480]  他們祈求施王會審判
[00:39:47.480 --> 00:39:53.240]  他們祈求這個世界所有的黑暗權勢都會被消滅
[00:39:53.240 --> 00:39:57.200]  他們祈求那個被殺的羔羊會回來
[00:39:57.200 --> 00:39:58.960]  成全了祂
[00:39:58.960 --> 00:40:02.280]  認許我們的救恩
[00:40:02.280 --> 00:40:07.960]  他們祈求所有忠心的信徒可以尋冤得雪
[00:40:07.960 --> 00:40:09.640]  如果你繼續看
[00:40:09.640 --> 00:40:14.880]  你會發現這些是聖徒的祈求
[00:40:14.880 --> 00:40:18.040]  當你這樣去明白他們的祈求的時候
[00:40:18.040 --> 00:40:19.880]  你會開始明白爲什麼
[00:40:19.880 --> 00:40:24.720]  開那七印的需要一個被殺的羔羊
[00:40:24.720 --> 00:40:27.520]  因爲當這個書卷開的時候
[00:40:27.520 --> 00:40:30.240]  我們知道書卷裏面有兩樣東西
[00:40:30.240 --> 00:40:32.320]  第一是審判
[00:40:32.320 --> 00:40:33.920]  書卷裏面有審判
[00:40:33.920 --> 00:40:37.400]  但書卷裏面除了有審判之外也有請求
[00:40:37.400 --> 00:40:39.080]  我一早跟你說了
[00:40:39.080 --> 00:40:41.560]  將要快來的事情是什麼
[00:40:41.560 --> 00:40:46.760]  是施王的審判和羔羊的請求
[00:40:46.760 --> 00:40:52.040]  書卷裏面的東西是審判又是請求
[00:40:52.040 --> 00:40:54.720]  如果書卷裏面只是有審判
[00:40:54.720 --> 00:40:55.800]  耶穌是不需要死的
[00:40:55.800 --> 00:40:58.680]  羔羊是不需要被殺的
[00:40:58.680 --> 00:41:00.480]  他只要施王一哭
[00:41:00.480 --> 00:41:02.520]  全部死光了
[00:41:02.520 --> 00:41:06.800]  但是因爲上帝在他無盡的慈悲當中
[00:41:06.800 --> 00:41:11.880]  他要請求悔改的罪人
[00:41:11.880 --> 00:41:17.040]  於是開印的不單止是一個施王
[00:41:17.040 --> 00:41:23.120]  開印的需要是一個被殺的羔羊
[00:41:23.120 --> 00:41:25.240]  又是獅子
[00:41:25.240 --> 00:41:26.080]  又是羔羊
[00:41:26.080 --> 00:41:28.320]  是被殺的羔羊
[00:41:28.320 --> 00:41:30.040]  活的施王
[00:41:30.040 --> 00:41:34.120]  我想帶你去看那七個印的揭開
[00:41:34.120 --> 00:41:37.720]  但是沒看之前我需要做一點功夫
[00:41:37.720 --> 00:41:42.800]  讓你看到啓示錄的寫作架構
[00:41:42.800 --> 00:41:45.720]  我做了一個很簡單很簡單
[00:41:45.720 --> 00:41:48.440]  只有五個部分的啓示架構
[00:41:48.440 --> 00:41:51.640]  我想如果有其他人看到一定笑我
[00:41:51.640 --> 00:41:55.200]  這個是一個過分簡單的架構
[00:41:55.200 --> 00:41:56.720]  不過有時候事情就是這樣
[00:41:56.720 --> 00:42:00.400]  就是要過分簡單你纔看得明白
[00:42:00.400 --> 00:42:06.880]  我想你看如果我將整本啓示分成五段的時候
[00:42:06.880 --> 00:42:07.800]  我看到什麼
[00:42:07.800 --> 00:42:13.440]  第一段告訴我們他在寫這個啓示給七間教會
[00:42:13.440 --> 00:42:16.040]  在啓示的第四章第五章開始
[00:42:16.040 --> 00:42:21.200]  看到羔羊可以揭開那個七印
[00:42:21.200 --> 00:42:23.480]  在這個七印這段之後
[00:42:23.480 --> 00:42:27.080]  你會發現有三個七
[00:42:27.080 --> 00:42:30.400]  這個三個七是很清晰的在整本書裏面
[00:42:30.400 --> 00:42:34.880]  七印 七號 七碗
[00:42:34.880 --> 00:42:37.640]  七個印被耶穌所開的
[00:42:37.640 --> 00:42:41.400]  七個號 trumpet 號角
[00:42:41.400 --> 00:42:42.760]  最後七個碗
[00:42:42.760 --> 00:42:45.240]  原來這三個七都是審判
[00:42:45.240 --> 00:42:46.920]  你可以看到上帝的旨意是什麼
[00:42:46.920 --> 00:42:49.600]  上帝的旨意是要審判這個世界
[00:42:49.600 --> 00:42:52.600]  上帝忍得很厲害
[00:42:52.600 --> 00:42:58.200]  上帝看見這個世界的黑暗這個世界的叛逆
[00:42:58.200 --> 00:43:03.320]  於是你看到有三個審判的循環
[00:43:03.320 --> 00:43:08.640]  這三組的審判是一個緊扣着另外一個
[00:43:08.640 --> 00:43:13.120]  我們也可以說這三組的審判其實好像三胞胎
[00:43:13.120 --> 00:43:16.640]  有人說這個好像有點俄羅斯娃娃
[00:43:16.640 --> 00:43:19.640]  你打開一個裏面有一個差不多的樣子
[00:43:19.640 --> 00:43:21.320]  然後再打開一個又是這樣
[00:43:21.320 --> 00:43:23.880]  你會見到如果你回去有機會讀的時候
[00:43:23.880 --> 00:43:26.480]  七印開到最後第七印的時候
[00:43:26.480 --> 00:43:28.320]  一開了七印之後出來是什麼
[00:43:28.320 --> 00:43:31.200]  就是七號
[00:43:31.200 --> 00:43:36.920]  這三個審判既是三組
[00:43:36.920 --> 00:43:38.440]  其實又是一組
[00:43:38.440 --> 00:43:40.400]  他們在講一個舵船
[00:43:40.400 --> 00:43:42.160]  一個下降的舵船
[00:43:42.160 --> 00:43:45.800]  講到上帝越來越急速要審判這個世界
[00:43:45.800 --> 00:43:50.280]  直到最後那一部分就是主來
[00:43:50.280 --> 00:43:52.120]  終審判最後的審判
[00:43:52.120 --> 00:43:55.240]  然後最後審判當中有火湖
[00:43:55.240 --> 00:43:56.480]  也有新天新地
[00:43:56.480 --> 00:43:59.800]  你看不看到一個是審判
[00:43:59.800 --> 00:44:03.080]  所有不信的不悔改的落進火湖裏面
[00:44:03.080 --> 00:44:04.560]  另外一個新天新地
[00:44:04.560 --> 00:44:12.840]  凡悔改跟隨忠心到底的人會在新天新地裏面有份
[00:44:12.840 --> 00:44:17.280]  在這三組的七當中
[00:44:17.280 --> 00:44:19.480]  我們看見羔羊
[00:44:19.480 --> 00:44:21.880]  它會帶來上帝的審判
[00:44:21.880 --> 00:44:28.160]  它也會帶來上帝的拯救
[00:44:28.160 --> 00:44:35.200]  我想真的帶你去看一下這七個印的開始
[00:44:35.200 --> 00:44:36.360]  但我想跟你講幾樣東西
[00:44:36.360 --> 00:44:38.720]  因爲我們沒有時間去讀這七個印
[00:44:38.720 --> 00:44:42.680]  第一 第七個印其實是七號的開始
[00:44:42.680 --> 00:44:45.200]  所以第七個印其實你暫時不需要看它
[00:44:45.200 --> 00:44:48.920]  我們專注看前面六個印
[00:44:48.920 --> 00:44:52.600]  如果你有讀過《啓示錄》的時候
[00:44:52.600 --> 00:44:54.600]  你大概有些印象
[00:44:54.600 --> 00:44:59.480]  當第一個印、第二個印、第三個印、第四個印開始的時候
[00:44:59.480 --> 00:45:03.920]  你會看見四匹馬和四個騎士
[00:45:03.920 --> 00:45:09.080]  這四匹馬、四個騎士就是這四個印的代表
[00:45:09.080 --> 00:45:12.160]  我想跟你講我們現在在讀的是《啓示文學》
[00:45:12.160 --> 00:45:16.520]  而這個形象其實是由《撒加利亞書》裏面拿出來的
[00:45:16.520 --> 00:45:20.040]  它不是說一會兒紅羽黑羽的時候你向上天降
[00:45:20.040 --> 00:45:23.680]  你可能隱約看見這四個騎士
[00:45:23.680 --> 00:45:25.480]  它不關事的
[00:45:25.480 --> 00:45:29.800]  這四個騎士是天啓文學的作品
[00:45:29.800 --> 00:45:34.320]  四匹馬、四個騎士代表了黑暗的權勢
[00:45:34.320 --> 00:45:36.800]  但這四個黑暗的權勢
[00:45:36.800 --> 00:45:40.840]  也都是成爲了上帝審判世界的使者
[00:45:40.840 --> 00:45:41.920]  你明不明白
[00:45:41.920 --> 00:45:43.520]  它們是Satanic force
[00:45:43.520 --> 00:45:45.200]  它們是黑暗的權勢
[00:45:45.200 --> 00:45:47.760]  但上帝會利用
[00:45:47.760 --> 00:45:50.920]  會征服這些黑暗的權勢
[00:45:50.920 --> 00:45:53.680]  用它們來審判這個世界
[00:45:53.680 --> 00:45:57.440]  正如上帝用巴比倫審判以色列一樣
[00:45:57.440 --> 00:45:59.280]  第一隻馬是白馬
[00:45:59.280 --> 00:46:01.000]  不過不是好東西
[00:46:01.000 --> 00:46:03.560]  第一隻馬是講到徵逃
[00:46:03.560 --> 00:46:06.400]  它是四隻馬裏面的領袖
[00:46:06.400 --> 00:46:09.680]  因爲這隻馬的徵逃
[00:46:09.680 --> 00:46:11.880]  出了後面那三隻馬
[00:46:11.880 --> 00:46:14.200]  是紅馬、黑馬和灰馬
[00:46:14.200 --> 00:46:16.720]  它們代表了三樣東西
[00:46:16.720 --> 00:46:21.640]  戰爭、饑荒和死亡
[00:46:21.640 --> 00:46:25.480]  彌約翰告訴我們
[00:46:25.480 --> 00:46:27.520]  當耶穌沒回來之前
[00:46:27.520 --> 00:46:29.880]  你會見到這四樣東西
[00:46:29.880 --> 00:46:32.840]  你會不斷重複見到這四樣東西
[00:46:32.840 --> 00:46:35.000]  如果你熟悉福音書的話
[00:46:35.000 --> 00:46:37.760]  你應該記得耶穌曾經講過一樣東西
[00:46:37.760 --> 00:46:40.960]  祂說在耶穌再來之前
[00:46:40.960 --> 00:46:42.320]  會有一個警方
[00:46:42.320 --> 00:46:46.680]  這個警方正正是這四樣東西的寫照
[00:46:46.680 --> 00:46:49.080]  耶穌在馬克福音第十三章第七節這樣說
[00:46:49.080 --> 00:46:53.440]  當你們聽見打仗打仗的風聲
[00:46:53.440 --> 00:46:55.160]  不要驚慌
[00:46:55.160 --> 00:46:56.960]  這些事必須要發生
[00:46:56.960 --> 00:46:58.880]  但這還不是終結
[00:46:58.880 --> 00:46:59.640]  未終結
[00:46:59.640 --> 00:47:01.280]  不過即將
[00:47:01.280 --> 00:47:02.960]  馬克福音第十三章第八節
[00:47:02.960 --> 00:47:04.080]  民要攻打民
[00:47:04.080 --> 00:47:05.880]  國要攻打國
[00:47:05.880 --> 00:47:08.840]  多處必有地震、饑荒
[00:47:08.840 --> 00:47:11.480]  這都是災難的起頭
[00:47:11.480 --> 00:47:12.800]  在耶穌還沒回來的時候
[00:47:12.800 --> 00:47:14.520]  這個世界會是怎樣的
[00:47:14.520 --> 00:47:16.560]  這個世界會不斷有戰爭
[00:47:16.560 --> 00:47:17.600]  會有饑荒
[00:47:17.600 --> 00:47:19.240]  會有地震等等
[00:47:19.240 --> 00:47:22.160]  祂說這是災難的起頭
[00:47:22.160 --> 00:47:23.320]  如果你看回英文
[00:47:23.320 --> 00:47:25.280]  是the beginning of birth pain
[00:47:25.280 --> 00:47:26.840]  什麼叫birth pain
[00:47:26.840 --> 00:47:29.240]  就是生產之前的震痛
[00:47:29.240 --> 00:47:30.120]  懂不懂
[00:47:30.120 --> 00:47:30.600]  當然不懂
[00:47:30.600 --> 00:47:32.120]  我是男人
[00:47:32.120 --> 00:47:34.120]  大家有沒有見過你老婆
[00:47:34.120 --> 00:47:36.280]  或者其他人震痛
[00:47:36.280 --> 00:47:37.640]  她還沒生孩子之前
[00:47:37.640 --> 00:47:40.600]  她有這個震痛
[00:47:40.600 --> 00:47:42.840]  這個異象不代表這個世界
[00:47:42.840 --> 00:47:43.560]  所有的地方
[00:47:43.560 --> 00:47:44.160]  包括香港
[00:47:44.160 --> 00:47:47.080]  都會變成了殺戮的戰場
[00:47:47.080 --> 00:47:49.920]  這個異象告訴我們
[00:47:49.920 --> 00:47:53.040]  這個世界其實不可能有世界和平
[00:47:53.040 --> 00:47:54.520]  不可能有世界和平
[00:47:54.520 --> 00:47:57.000]  不單止是因爲
[00:47:57.000 --> 00:47:57.960]  世人都犯了罪
[00:47:57.960 --> 00:47:59.720]  規決了神的榮耀
[00:47:59.720 --> 00:48:02.320]  永遠沒辦法有世界和平
[00:48:02.320 --> 00:48:05.920]  是因爲上帝會通過戰爭
[00:48:05.920 --> 00:48:07.320]  征戰
[00:48:07.320 --> 00:48:10.400]  來審判這個世界
[00:48:10.400 --> 00:48:11.880]  這個世界會有震痛
[00:48:11.880 --> 00:48:13.520]  然後會帶我們進入
[00:48:13.520 --> 00:48:15.440]  耶穌基督的來臨
[00:48:15.440 --> 00:48:16.440]  我不知道你有沒有聽過
[00:48:16.440 --> 00:48:17.680]  有些人會說
[00:48:17.680 --> 00:48:19.360]  現在都算是大平
[00:48:19.360 --> 00:48:21.040]  就是說耶穌還沒有生回來
[00:48:21.040 --> 00:48:23.200]  有沒有聽過這樣的思想
[00:48:23.200 --> 00:48:25.320]  如果我們今天是在打二次世界大戰
[00:48:25.320 --> 00:48:27.040]  耶穌隨時會回來
[00:48:27.040 --> 00:48:28.600]  因爲二次世界大戰
[00:48:28.600 --> 00:48:29.880]  有時候我們去到
[00:48:29.880 --> 00:48:31.720]  就快到第三次世界大戰
[00:48:31.720 --> 00:48:33.840]  耶穌隨時會回來
[00:48:33.840 --> 00:48:35.280]  你明不明白我的意思
[00:48:35.280 --> 00:48:36.760]  有很多人有這樣的想法
[00:48:36.760 --> 00:48:37.240]  他說
[00:48:37.240 --> 00:48:39.280]  現在雖然不會有世界和平
[00:48:39.280 --> 00:48:41.120]  但是沒有震痛到一個地方
[00:48:41.120 --> 00:48:42.040]  耶穌可以回來
[00:48:42.040 --> 00:48:43.160]  所以定下來
[00:48:43.160 --> 00:48:46.480]  慢慢繼續投資
[00:48:46.480 --> 00:48:47.920]  我想完全不是
[00:48:47.920 --> 00:48:49.040]  說這些東西的人
[00:48:49.040 --> 00:48:51.680]  其實沒有見過老婆生小孩
[00:48:51.680 --> 00:48:53.800]  如果你有機會去看你老婆生小孩
[00:48:53.800 --> 00:48:54.720]  或者其他人
[00:48:54.720 --> 00:48:56.080]  你知道
[00:48:56.080 --> 00:48:57.080]  其實震痛
[00:48:57.080 --> 00:48:58.080]  震到差不多
[00:48:58.080 --> 00:48:59.520]  隨時可以來
[00:48:59.520 --> 00:49:01.880]  不是要震到最痛的時候纔可以來
[00:49:01.880 --> 00:49:03.120]  可能震完
[00:49:03.120 --> 00:49:03.560]  哎呀
[00:49:03.560 --> 00:49:04.600]  老婆舒服點
[00:49:04.600 --> 00:49:04.800]  哎呀
[00:49:04.800 --> 00:49:05.120]  來了
[00:49:05.120 --> 00:49:05.640]  我來了
[00:49:05.640 --> 00:49:06.760]  又來了
[00:49:06.760 --> 00:49:07.880]  耶穌的震痛
[00:49:07.880 --> 00:49:09.160]  已經震了二千多年
[00:49:09.160 --> 00:49:10.720]  隨時可以回來
[00:49:10.720 --> 00:49:15.680]  耶穌隨時可以回來
[00:49:15.680 --> 00:49:16.880]  如果耶穌今天回來
[00:49:16.880 --> 00:49:19.040]  如果剛纔紅雨黑雨的時候
[00:49:19.040 --> 00:49:21.480]  耶穌回來
[00:49:21.480 --> 00:49:25.240]  你準備好見祂嗎?
[00:49:25.240 --> 00:49:26.680]  一二三四
[00:49:26.680 --> 00:49:28.040]  四個印的開始
[00:49:28.040 --> 00:49:29.800]  告訴你震痛的開始
[00:49:29.800 --> 00:49:31.160]  去到第六個印
[00:49:31.160 --> 00:49:31.880]  第六個印
[00:49:31.880 --> 00:49:33.080]  最後一個印的時候
[00:49:33.080 --> 00:49:35.000]  這個世界將要滅亡
[00:49:35.000 --> 00:49:36.000]  耶穌會回來
[00:49:36.000 --> 00:49:37.720]  這個世界會接受上帝
[00:49:37.720 --> 00:49:41.520]  最終的審判
[00:49:41.520 --> 00:49:43.400]  如果你心水清的時候
[00:49:43.400 --> 00:49:45.000]  你應該馬上會跟我講
[00:49:45.000 --> 00:49:48.040]  林牧師你好像忘記了第五個印
[00:49:48.040 --> 00:49:50.960]  一二三四個印是講到震痛
[00:49:50.960 --> 00:49:54.440]  第六個印是最終的審判
[00:49:54.440 --> 00:49:58.560]  請問第五個印是什麼呢?
[00:49:58.560 --> 00:49:59.360]  我沒有忘記
[00:49:59.360 --> 00:50:01.280]  我是saving the best for last
[00:50:01.280 --> 00:50:03.120]  將最好的留到最終
[00:50:03.120 --> 00:50:05.120]  第五個印是最重要的
[00:50:05.120 --> 00:50:09.480]  第五個印是整本啓示錄的中心
[00:50:09.480 --> 00:50:12.520]  第五個印是中心裏面的中心
[00:50:12.520 --> 00:50:13.560]  the heart of the heart
[00:50:13.560 --> 00:50:16.320]  the center of the center
[00:50:16.320 --> 00:50:17.320]  第五個印
[00:50:17.320 --> 00:50:19.160]  我想你記住
[00:50:19.160 --> 00:50:21.360]  是啓示錄的靈魂所在
[00:50:21.360 --> 00:50:22.480]  如果有人問你
[00:50:22.480 --> 00:50:23.920]  啓示錄的靈魂在哪裏
[00:50:23.920 --> 00:50:25.600]  啓示錄最中心的中心在哪裏
[00:50:25.600 --> 00:50:28.040]  你會說第五個印
[00:50:28.040 --> 00:50:29.520]  第五個印
[00:50:29.520 --> 00:50:31.560]  第五個印是什麼呢?
[00:50:31.560 --> 00:50:34.480]  第五個印是關於基督徒
[00:50:34.480 --> 00:50:37.720]  第五個印是關於基督教會
[00:50:37.720 --> 00:50:40.400]  耶穌開第五個印
[00:50:40.400 --> 00:50:42.360]  要成就在這個地上
[00:50:42.360 --> 00:50:44.920]  要基督的教會成就在這個地上
[00:50:44.920 --> 00:50:46.720]  第五個印這麼說
[00:50:46.720 --> 00:50:50.400]  啓示錄第六章第九字這麼說
[00:50:50.400 --> 00:50:53.680]  高揚揭開第五個印的時候
[00:50:53.680 --> 00:50:55.760]  我看見在祭壇底下
[00:50:55.760 --> 00:50:57.800]  有曾爲上帝的道
[00:50:57.800 --> 00:51:03.000]  併爲作見證而被殺的人的靈魂
[00:51:03.000 --> 00:51:05.120]  很震驚地看到
[00:51:05.120 --> 00:51:07.360]  他打開第五個印看到
[00:51:07.360 --> 00:51:11.360]  第五個印是與教會有關係的
[00:51:11.360 --> 00:51:13.240]  一看打開
[00:51:13.240 --> 00:51:17.200]  他會想着上帝會馬上來
[00:51:17.200 --> 00:51:19.120]  去拯救教會
[00:51:19.120 --> 00:51:22.880]  你會想着上帝會馬上來幫他攀平
[00:51:22.880 --> 00:51:25.000]  但是你一打開第五個印的時候
[00:51:25.000 --> 00:51:27.760]  他見到在祭壇下面
[00:51:27.760 --> 00:51:30.080]  有一羣又一羣
[00:51:30.080 --> 00:51:37.240]  因爲上帝的道因爲見證的緣故被殺的靈魂
[00:51:37.240 --> 00:51:39.800]  忠於上帝的道的人
[00:51:39.800 --> 00:51:42.160]  忠於爲上帝作見證的人
[00:51:42.160 --> 00:51:44.680]  會有什麼下場呢
[00:51:44.680 --> 00:51:48.880]  如果你做田充題你會怎麼說呢
[00:51:48.880 --> 00:51:52.360]  忠於上帝話語的人會
[00:51:52.360 --> 00:51:55.560]  在電影金像獎裏面拿獎
[00:51:55.560 --> 00:51:58.560]  這個是我們今天傳的福音是吧
[00:51:58.560 --> 00:52:02.280]  忠於上帝話語的人會得獎
[00:52:02.280 --> 00:52:04.160]  忠於上帝話語的人會成功
[00:52:04.160 --> 00:52:09.440]  忠於上帝話語的人會蒙福地上的福氣
[00:52:09.440 --> 00:52:15.280]  這個是不是耶穌揭開第五個印裏面所看見的
[00:52:15.280 --> 00:52:17.440]  我想你記住耶穌揭開這個印
[00:52:17.440 --> 00:52:20.360]  這個印代表了上帝的旨意
[00:52:20.360 --> 00:52:23.600]  這個印不是一個意外
[00:52:23.600 --> 00:52:24.640]  不是耶穌打開了
[00:52:24.640 --> 00:52:25.720]  哎呀慘了慘了
[00:52:25.720 --> 00:52:27.800]  開錯了
[00:52:27.800 --> 00:52:29.640]  我應該是想拯救教會
[00:52:29.640 --> 00:52:32.240]  爲什麼現在變成教會更多的逼迫
[00:52:32.240 --> 00:52:33.640]  耶穌沒搞錯
[00:52:33.640 --> 00:52:37.560]  上帝的旨意
[00:52:37.560 --> 00:52:41.200]  不是要教會在地上平步青雲
[00:52:41.200 --> 00:52:42.200]  上帝的旨意
[00:52:42.200 --> 00:52:44.560]  Believe it or not
[00:52:44.560 --> 00:52:48.560]  是要教會爲他
[00:52:48.560 --> 00:52:49.680]  爲他受苦
[00:52:49.680 --> 00:52:51.920]  這個是上帝全盤的旨意
[00:52:51.920 --> 00:52:52.760]  甚至我可以說
[00:52:52.760 --> 00:52:59.240]  這個是上帝全盤旨意裏面最中心的事情
[00:52:59.240 --> 00:53:00.640]  耶穌一點都不奇怪
[00:53:00.640 --> 00:53:01.960]  一點都不驚訝
[00:53:01.960 --> 00:53:02.760]  耶穌不是開了
[00:53:02.760 --> 00:53:04.080]  Oh my God
[00:53:04.080 --> 00:53:06.280]  對不起搞錯了
[00:53:06.280 --> 00:53:07.360]  耶穌開了說
[00:53:07.360 --> 00:53:15.280]  這個正是上帝的心意
[00:53:15.280 --> 00:53:18.600]  他們要爲上帝的道獻上自己的生命
[00:53:18.600 --> 00:53:20.640]  於是第六章第十節這麼說
[00:53:20.640 --> 00:53:22.880]  大聲喊着說
[00:53:22.880 --> 00:53:27.240]  神聖真實的神主主宰
[00:53:27.240 --> 00:53:30.000]  你不審判住在地上的人
[00:53:30.000 --> 00:53:34.560]  爲我們所流血的身冤要到何時呢
[00:53:34.560 --> 00:53:36.360]  主啊 主啊
[00:53:36.360 --> 00:53:37.280]  哈嘍
[00:53:37.280 --> 00:53:38.160]  還有多久
[00:53:38.160 --> 00:53:40.920]  那些爲主殉道的人說
[00:53:40.920 --> 00:53:42.120]  你何時回來
[00:53:42.120 --> 00:53:43.120]  你何時審判
[00:53:43.120 --> 00:53:45.120]  你何時爲我們伸冤
[00:53:45.120 --> 00:53:49.400]  我想你聽聽上帝的回答
[00:53:49.400 --> 00:53:52.000]  已經死得夠人多了
[00:53:52.000 --> 00:53:53.160]  上帝的回答是什麼
[00:53:53.160 --> 00:53:57.720]  於是有八婆叱吒他們各人
[00:53:57.720 --> 00:54:01.600]  又說吩咐他們還要歇息片刻
[00:54:01.600 --> 00:54:03.920]  等一會
[00:54:03.920 --> 00:54:05.360]  你有沒有去過醫院啊香港
[00:54:05.360 --> 00:54:06.040]  等多久啊
[00:54:06.040 --> 00:54:07.160]  等一會
[00:54:07.160 --> 00:54:07.960]  好痛啊
[00:54:07.960 --> 00:54:09.560]  等一會
[00:54:09.560 --> 00:54:13.480]  又說吩咐他們還要歇息片刻
[00:54:13.480 --> 00:54:21.200]  等到與他們同作匍匐人的和他們的弟兄將他們一樣
[00:54:21.200 --> 00:54:26.680]  被殺的人的數目湊足的時候
[00:54:26.680 --> 00:54:27.400]  要等到何時
[00:54:27.400 --> 00:54:32.160]  要等到被殺的人湊足
[00:54:32.160 --> 00:54:36.920]  是不是應該是要等到得獎的弟兄湊足呢
[00:54:36.920 --> 00:54:41.520]  成功的弟兄湊足呢
[00:54:41.520 --> 00:54:49.760]  爲什麼是要等到被殺的人湊足呢
[00:54:49.760 --> 00:54:51.040]  這是什麼福音
[00:54:51.040 --> 00:54:53.200]  什麼叫好消息
[00:54:53.200 --> 00:54:55.000]  這也算是好消息
[00:54:55.000 --> 00:54:57.480]  上帝我們怎麼出去和人分享這個好消息
[00:54:57.480 --> 00:54:58.880]  你這樣全部吟誦
[00:54:58.880 --> 00:55:04.480]  哪裏有人會信耶穌
[00:55:04.480 --> 00:55:06.160]  我想你冷靜想想
[00:55:06.160 --> 00:55:07.160]  這個是上帝的話語
[00:55:07.160 --> 00:55:08.520]  這個是上帝的心意
[00:55:08.520 --> 00:55:13.440]  這個是上帝全盤的計劃
[00:55:13.440 --> 00:55:17.240]  這個是上帝差派耶穌下來地上
[00:55:17.240 --> 00:55:19.600]  這個是上帝差派耶穌上十架
[00:55:19.600 --> 00:55:22.120]  受死復活之後的使命
[00:55:22.120 --> 00:55:26.320]  耶穌要興起一幫屬於上帝的人
[00:55:26.320 --> 00:55:29.200]  這幫人要忠心主導
[00:55:29.200 --> 00:55:31.120]  他們要勇敢的見證
[00:55:31.120 --> 00:55:32.600]  他們要鞠躬盡瘁
[00:55:32.600 --> 00:55:34.840]  他們要死而後已
[00:55:34.840 --> 00:55:37.760]  這個是復活的使命
[00:55:37.760 --> 00:55:39.160]  是耶穌復活的使命
[00:55:39.160 --> 00:55:43.360]  是你和我得救復活的使命
[00:55:43.360 --> 00:55:48.240]  我們活着就是爲了要成就這個異象
[00:55:48.240 --> 00:55:48.960]  我不知道你們知不知道
[00:55:48.960 --> 00:55:51.040]  今年我們教會有個主題叫做
[00:55:51.040 --> 00:55:53.160]  使命之神 使命之民
[00:55:53.160 --> 00:55:56.480]  我們要成爲一個使命的羣體
[00:55:56.480 --> 00:55:58.560]  這是什麼意思
[00:55:58.560 --> 00:56:01.200]  你有沒有想過要成爲一個使命的羣體
[00:56:01.200 --> 00:56:05.440]  就是活在啓示錄裏面
[00:56:05.440 --> 00:56:09.920]  這個是最榮耀的使命
[00:56:09.920 --> 00:56:14.720]  我們當中有些大兄弟還記得我分享過一個故事
[00:56:14.720 --> 00:56:19.360]  我曾經聽過一個年輕的牧者的分享
[00:56:19.360 --> 00:56:21.120]  美國的牧者
[00:56:21.120 --> 00:56:24.560]  他分享到他在年輕一點的時候
[00:56:24.560 --> 00:56:28.280]  在神學院裏面的一個經驗
[00:56:28.280 --> 00:56:32.080]  他和一個老師在學習宣教學
[00:56:32.080 --> 00:56:35.240]  可能那班只有二十幾三十個同學
[00:56:35.240 --> 00:56:38.120]  老師在黑板上寫着一些東西
[00:56:38.120 --> 00:56:42.120]  然後老師突然轉身看着那班同學
[00:56:42.120 --> 00:56:44.360]  年輕的同學
[00:56:44.360 --> 00:56:48.160]  他問今年我們神學院多少歲
[00:56:48.160 --> 00:56:53.560]  有同學說今年是我們二十五週年
[00:56:53.560 --> 00:56:55.280]  然後他問
[00:56:55.280 --> 00:56:57.960]  在我們二十五週年的歷史裏面
[00:56:57.960 --> 00:57:03.040]  我們有多少個同學是爲主殉道的
[00:57:03.040 --> 00:57:05.920]  然後有人說這就是主
[00:57:05.920 --> 00:57:09.960]  一個都沒有
[00:57:09.960 --> 00:57:12.320]  然後那個老師說
[00:57:12.320 --> 00:57:14.040]  如果我們沒有那麼偉大
[00:57:14.040 --> 00:57:15.680]  如果一個人
[00:57:15.680 --> 00:57:17.440]  如果我們一個人
[00:57:17.440 --> 00:57:21.680]  爲了宗教而爲主殉道
[00:57:21.680 --> 00:57:23.320]  如果我們當中
[00:57:23.320 --> 00:57:25.360]  上帝會揀選一個
[00:57:25.360 --> 00:57:27.800]  兩個人會爲主殉道
[00:57:27.800 --> 00:57:33.720]  這豈不是一件美事嗎
[00:57:33.720 --> 00:57:38.360]  要湊足被殺的數目
