
[00:00:00.000 --> 00:00:03.140]  歡迎大家來到我們的週六崇拜
[00:37:51.300 --> 00:37:54.020]  於是在這裏大祭司懇求耶穌
[00:37:54.020 --> 00:37:55.700]  「給我一次機會吧」
[00:37:55.700 --> 00:37:58.860]  「你給我一點東西去量度一下」
[00:37:58.860 --> 00:38:00.860]  耶穌有兩個選擇
[00:38:00.860 --> 00:38:02.580]  一個選擇是
[00:38:02.580 --> 00:38:05.460]  「沉默的微笑無罪釋放」
[00:38:05.460 --> 00:38:08.420]  只要他沉默微笑
[00:38:08.420 --> 00:38:09.820]  板喉嚨痛
[00:38:09.820 --> 00:38:11.740]  他就可以無罪釋放
[00:38:11.740 --> 00:38:13.660]  另一個可能性是他
[00:38:13.660 --> 00:38:16.740]  「開口就犯成全救恩」
[00:38:16.740 --> 00:38:18.820]  It is necessary
[00:38:18.820 --> 00:38:21.740]  人子必須要
[00:38:21.740 --> 00:38:26.060]  於是耶穌選擇了後者
[00:38:26.060 --> 00:38:30.540]  耶穌說「我是」
[00:38:30.540 --> 00:38:33.340]  這次耶穌出語驚人
[00:38:33.340 --> 00:38:37.460]  原文這裏寫的「我是」是Egoeme
[00:38:37.460 --> 00:38:39.540]  如果你平時有聽過我講
[00:38:39.540 --> 00:38:43.100]  你知道這是一個非凡的啟示
[00:38:43.100 --> 00:38:45.780]  Egoeme其實是希列文
[00:38:45.780 --> 00:38:49.260]  翻譯為希伯來文耶和華的名字
[00:38:49.260 --> 00:38:51.700]  他既然可以說是「我是」
[00:38:51.700 --> 00:38:54.180]  亦都可以是上帝的名字
[00:38:54.180 --> 00:38:56.420]  耶穌出語驚人
[00:38:56.420 --> 00:38:58.940]  祂說「我是」
[00:38:58.940 --> 00:39:02.460]  「我是」
[00:39:02.460 --> 00:39:04.980]  「上帝」
[00:39:04.980 --> 00:39:06.700]  如果你還記得
[00:39:06.700 --> 00:39:08.500]  一年半之前
[00:39:08.500 --> 00:39:10.740]  2019年的壽難節
[00:39:10.740 --> 00:39:12.020]  我講了一篇道
[00:39:12.020 --> 00:39:15.300]  叫做「獅王的咆哮」
[00:39:15.300 --> 00:39:17.660]  講的是《約翰福音》第十八章
[00:39:17.660 --> 00:39:18.900]  在赫西瑪利園
[00:39:18.900 --> 00:39:23.340]  耶穌被擒的那一幕
[00:39:23.340 --> 00:39:26.460]  我們講的是一個壽難節的訊息
[00:39:26.460 --> 00:39:27.380]  耶穌很慘
[00:39:27.380 --> 00:39:28.860]  通常我們的訊息就是
[00:39:28.860 --> 00:39:30.900]  壽難節就是要大家流淚
[00:39:30.900 --> 00:39:31.540]  耶穌很慘
[00:39:31.540 --> 00:39:32.100]  耶穌很慘
[00:39:32.100 --> 00:39:33.700]  耶穌真的很慘
[00:39:33.700 --> 00:39:35.980]  其實耶穌一點都不慘
[00:39:35.980 --> 00:39:37.300]  不是耶穌很慘
[00:39:37.300 --> 00:39:38.100]  壽難節的訊息
[00:39:38.100 --> 00:39:39.940]  是耶穌很厲害
[00:39:39.940 --> 00:39:40.940]  故事這樣說
[00:39:40.940 --> 00:39:43.580]  他說猶太帶了一隊兵
[00:39:43.580 --> 00:39:45.100]  不單止有猶太人的兵
[00:39:45.100 --> 00:39:46.980]  還有羅馬人的兵
[00:39:46.980 --> 00:39:48.100]  幾百人的兵
[00:39:48.100 --> 00:39:51.620]  因為一隊的羅馬兵
[00:39:51.620 --> 00:39:54.900]  他們帶著燈籠、火把、兵器
[00:39:54.900 --> 00:39:56.900]  來到赫西瑪利園裏面
[00:39:56.900 --> 00:39:59.420]  要拘捕耶穌
[00:39:59.420 --> 00:40:02.260]  耶穌知道所有臨到祂的一切事
[00:40:02.260 --> 00:40:03.660]  就對他們說
[00:40:03.660 --> 00:40:05.220]  「你們找誰?」
[00:40:05.220 --> 00:40:05.860]  他們回答
[00:40:05.860 --> 00:40:07.140]  「那撒勒人耶穌」
[00:40:07.140 --> 00:40:08.580]  然後耶穌怎樣回答
[00:40:08.580 --> 00:40:10.020]  耶穌的回答就是
[00:40:10.020 --> 00:40:11.580]  「我是」
[00:40:11.580 --> 00:40:12.340]  「我是」
[00:40:12.340 --> 00:40:13.740]  耶穌說「我是」
[00:40:13.740 --> 00:40:15.500]  耶穌說「我是」的時候
[00:40:15.500 --> 00:40:16.580]  他們怎樣?
[00:40:16.580 --> 00:40:19.100]  馬上將他扣押
[00:40:19.100 --> 00:40:19.900]  不是
[00:40:19.900 --> 00:40:22.500]  當耶穌說「我是」的時候
[00:40:22.500 --> 00:40:28.100]  他們就退後倒在地上
[00:40:28.100 --> 00:40:29.900]  一句說話
[00:40:29.900 --> 00:40:33.380]  「我是」
[00:40:33.380 --> 00:40:36.220]  幾百個軍人倒在地上
[00:40:36.220 --> 00:40:38.780]  你看不看到耶穌的威力
[00:40:38.780 --> 00:40:40.060]  上帝的威力
[00:40:40.060 --> 00:40:42.220]  他們全部倒在地上
[00:40:42.220 --> 00:40:43.500]  無一倖免
[00:40:43.500 --> 00:40:46.540]  不是一個兵士
[00:40:46.540 --> 00:40:49.380]  因為你都口臭
[00:40:49.380 --> 00:40:54.020]  不是幾個兵士都有少許內功
[00:40:54.020 --> 00:40:58.020]  而是一隊多度六百個兵士
[00:40:58.020 --> 00:40:59.780]  八百個兵士
[00:40:59.780 --> 00:41:01.100]  不是豆腐兵
[00:41:01.100 --> 00:41:02.460]  而是武功高強
[00:41:02.460 --> 00:41:04.940]  訓練有素的羅馬鬥士
[00:41:04.940 --> 00:41:08.100]  全部倒在地上
[00:41:08.100 --> 00:41:09.580]  魂飛魄散
[00:41:09.580 --> 00:41:11.820]  耶穌是誰?
[00:41:11.820 --> 00:41:15.820]  Who is this Jesus?
[00:41:15.820 --> 00:41:19.980]  祂是不是一個無力反抗的猶太拉比?
[00:41:19.980 --> 00:41:26.140]  還是一個勇敢卻被征服了的上帝先知?
[00:41:26.140 --> 00:41:28.980]  還是祂是掌管一切
[00:41:28.980 --> 00:41:34.940]  包括掌管著你我性命的上帝?
[00:41:34.940 --> 00:41:37.140]  祂掌管了祂自己的命運
[00:41:37.140 --> 00:41:39.700]  祂掌管著你和我的命運
[00:41:39.700 --> 00:41:43.340]  祂掌管著全人類的命運
[00:41:43.340 --> 00:41:44.660]  Who is Jesus?
[00:41:44.660 --> 00:41:45.580]  耶穌是誰?
[00:41:45.580 --> 00:41:46.700]  祂是暴風
[00:41:46.700 --> 00:41:48.660]  祂是烈火
[00:41:48.660 --> 00:41:50.620]  祂是獅王
[00:41:50.620 --> 00:41:51.900]  我們見到的
[00:41:51.900 --> 00:41:56.540]  是獅王的咆哮
[00:41:56.540 --> 00:42:00.460]  我想帶你回到馬富欽第十四章六十二節
[00:42:00.460 --> 00:42:02.540]  耶穌說了同一句說話
[00:42:02.540 --> 00:42:05.580]  I am
[00:42:05.580 --> 00:42:08.300]  不過在這裡耶穌很明顯在流淚
[00:42:08.300 --> 00:42:10.820]  祂沒有發功
[00:42:10.820 --> 00:42:13.700]  因為如果祂真的發功的時候
[00:42:13.700 --> 00:42:16.420]  大祭司、祭司長、長老、文士
[00:42:16.420 --> 00:42:18.660]  整個猶太的議會
[00:42:18.660 --> 00:42:21.940]  一晚全死了
[00:42:21.940 --> 00:42:23.580]  耶穌沒有發功
[00:42:23.580 --> 00:42:26.540]  但是耶穌接下來說的那句話
[00:42:26.540 --> 00:42:27.700]  如果他們聽得明白
[00:42:27.700 --> 00:42:29.540]  如果你和我聽得明白
[00:42:29.540 --> 00:42:33.780]  被祂發功激倒
[00:42:33.780 --> 00:42:36.140]  更加有威嚇力
[00:42:36.140 --> 00:42:41.060]  如果你聽得明白耶穌之後說的那句話
[00:42:41.060 --> 00:42:44.460]  會令你驚恐
[00:42:44.460 --> 00:42:49.300]  會令你俯伏在祂的面前
[00:42:49.300 --> 00:42:49.900]  耶穌怎麼說?
[00:42:49.900 --> 00:42:50.820]  耶穌說
[00:42:50.820 --> 00:42:56.300]  「你們要看見人子坐在那權柄者的右邊
[00:42:56.300 --> 00:43:00.940]  駕著天上的雲來臨」
[00:43:00.940 --> 00:43:02.380]  如果耶穌只說一句說話
[00:43:02.380 --> 00:43:06.660]  「我是上帝揀選的君王」
[00:43:06.660 --> 00:43:08.380]  他們告不入
[00:43:08.380 --> 00:43:10.020]  你知道之後他告得入
[00:43:10.020 --> 00:43:12.660]  因為下面那句話
[00:43:12.660 --> 00:43:14.900]  在這句話裡面
[00:43:14.900 --> 00:43:18.020]  耶穌再次啟示祂真正的身份
[00:43:18.020 --> 00:43:19.420]  在這句話裡面
[00:43:19.420 --> 00:43:24.220]  包含了兩段很重要的舊約聖經
[00:43:24.220 --> 00:43:29.700]  一段是詩篇110篇
[00:43:29.700 --> 00:43:33.420]  另外一篇是《但義理書》第七篇
[00:43:33.420 --> 00:43:35.100]  詩篇110篇
[00:43:35.100 --> 00:43:38.980]  其實我們之前在《聖殿爭霸》第六回合裡面
[00:43:38.980 --> 00:43:39.980]  已經有讀過
[00:43:39.980 --> 00:43:42.900]  但我想和你讀這一節聖經
[00:43:42.900 --> 00:43:43.900]  耶穌這樣說
[00:43:43.900 --> 00:43:45.740]  祂引用舊約的一句圖畫
[00:43:45.740 --> 00:43:47.100]  因為之前祂說
[00:43:47.100 --> 00:43:50.100]  「你們要看見人子坐在那權柄者的右邊」
[00:43:50.100 --> 00:43:51.340]  右邊
[00:43:51.340 --> 00:43:54.140]  右邊是權能的座位
[00:43:54.140 --> 00:43:57.860]  這個右邊是在說詩篇110篇
[00:43:57.860 --> 00:43:59.660]  詩篇110篇這樣說
[00:43:59.660 --> 00:44:02.220]  「在你右邊的主」
[00:44:02.220 --> 00:44:06.380]  耶穌說我在上帝的右邊權能的位置
[00:44:06.380 --> 00:44:07.380]  「他」
[00:44:07.380 --> 00:44:08.220]  這個耶穌
[00:44:08.220 --> 00:44:11.820]  「發怒的日子必打傷」
[00:44:11.820 --> 00:44:13.820]  「獵王」
[00:44:13.820 --> 00:44:18.020]  這個中文的翻譯真的欠缺了一點點火候
[00:44:18.020 --> 00:44:19.340]  一個更好的翻譯是
[00:44:19.340 --> 00:44:22.500]  「他必粉碎」
[00:44:22.500 --> 00:44:23.620]  獵王shatter
[00:44:23.620 --> 00:44:25.380]  如果你去看英文shatter
[00:44:25.380 --> 00:44:28.180]  一個很好的翻譯
[00:44:28.180 --> 00:44:32.540]  耶穌正在給他們一個極其嚴重的警告
[00:44:32.540 --> 00:44:36.980]  祂說你不要弄到他們生氣
[00:44:36.980 --> 00:44:38.060]  不要弄到他們生氣
[00:44:38.060 --> 00:44:40.220]  祂會將你粉碎
[00:44:40.220 --> 00:44:41.220]  然而
[00:44:41.220 --> 00:44:42.780]  耶穌的這個警告
[00:44:42.780 --> 00:44:43.940]  還未是巔峰
[00:44:43.940 --> 00:44:45.620]  還有一個更上一層樓
[00:44:45.620 --> 00:44:47.980]  就是《但以理書》第七章
[00:44:47.980 --> 00:44:49.380]  當你聯想到
[00:44:49.380 --> 00:44:50.460]  當你明白耶穌
[00:44:50.460 --> 00:44:55.260]  亦都是引用《但以理》第七章裏面說人子的故事
[00:44:55.260 --> 00:44:58.260]  你就真的恐懼戰經
[00:44:58.260 --> 00:45:01.340]  我想和你講一點點的背景
[00:45:01.340 --> 00:45:03.300]  對於猶太人而言
[00:45:03.300 --> 00:45:04.580]  大衛的後裔
[00:45:04.580 --> 00:45:07.660]  就是《詩篇》110篇裏面說的大衛後裔
[00:45:07.660 --> 00:45:10.300]  上帝揀選的君王
[00:45:10.300 --> 00:45:11.780]  其實很多猶太人相信
[00:45:11.780 --> 00:45:14.620]  他都是一個地上的人物
[00:45:14.620 --> 00:45:16.300]  沒錯,這個地上的人物
[00:45:16.300 --> 00:45:17.820]  是上帝特選的君王
[00:45:17.820 --> 00:45:21.420]  沒錯,這個人是被耶和華所寵愛
[00:45:21.420 --> 00:45:24.780]  沒錯,耶和華會將大能放在他的身上
[00:45:24.780 --> 00:45:26.980]  令他可以行神蹟騎士
[00:45:26.980 --> 00:45:28.820]  但是他只是一個人
[00:45:28.820 --> 00:45:31.940]  他是一個人間地上的君王
[00:45:31.940 --> 00:45:33.700]  他會死
[00:45:33.700 --> 00:45:35.300]  未必會復活的
[00:45:35.300 --> 00:45:36.460]  你明不明白我的意思
[00:45:36.460 --> 00:45:39.500]  他們在想的耶穌是大有能力
[00:45:39.500 --> 00:45:41.620]  但是不一定會死的
[00:45:41.620 --> 00:45:43.220]  不一定會永活的
[00:45:43.220 --> 00:45:45.780]  他會死人的
[00:45:45.780 --> 00:45:48.940]  在《馬克福音》第十四章裏面
[00:45:48.940 --> 00:45:50.700]  當耶穌在啟示
[00:45:50.700 --> 00:45:52.620]  在說他自己是誰的時候
[00:45:52.620 --> 00:45:54.260]  他將兩個圖畫連在一起
[00:45:54.260 --> 00:45:57.340]  一個圖畫是詩篇一日靈篇
[00:45:57.340 --> 00:46:01.260]  另一個圖畫是《但以理書》第七章
[00:46:01.260 --> 00:46:03.700]  說到人子
[00:46:03.700 --> 00:46:06.300]  當你明白到耶穌在說的是
[00:46:06.300 --> 00:46:07.940]  《但以理書》第七章的時候
[00:46:07.940 --> 00:46:08.740]  你知道
[00:46:08.740 --> 00:46:10.580]  終於明白耶穌真正的身份
[00:46:10.580 --> 00:46:13.420]  為何耶穌經常都要叫自己做人子
[00:46:13.420 --> 00:46:15.860]  原來他不斷叫自己做人子
[00:46:15.860 --> 00:46:16.780]  不是謙卑
[00:46:16.780 --> 00:46:19.580]  不是告訴你我都是一個人
[00:46:19.580 --> 00:46:21.780]  如果你牧師經常說是人子
[00:46:21.780 --> 00:46:22.820]  我都是人子
[00:46:22.820 --> 00:46:24.620]  他在說的是我都是人
[00:46:24.620 --> 00:46:25.220]  我和你一樣
[00:46:25.220 --> 00:46:26.220]  我都是做普通的職業
[00:46:26.220 --> 00:46:28.420]  耶穌原來叫自己做人子
[00:46:28.420 --> 00:46:29.260]  不是謙卑
[00:46:29.260 --> 00:46:34.380]  耶穌是將他的身份指向
[00:46:34.380 --> 00:46:36.860]  《但以理書》第七章
[00:46:36.860 --> 00:46:40.540]  第十三和第十四節
[00:46:40.540 --> 00:46:42.020]  我想讓你們很快看看
[00:46:42.020 --> 00:46:43.140]  《但以理書》第七章
[00:46:43.140 --> 00:46:44.740]  第十三和第十四節
[00:46:44.740 --> 00:46:47.620]  有一位像人子的
[00:46:47.620 --> 00:46:50.540]  駕著天上的雲而來
[00:46:50.540 --> 00:46:53.140]  被領到耿古常在者面前
[00:46:53.140 --> 00:46:55.580]  耿古常在者就是上帝
[00:46:55.580 --> 00:46:58.380]  他是駕著雲來到上帝的面前
[00:46:58.380 --> 00:47:00.900]  這個人他要得著權名
[00:47:00.900 --> 00:47:02.500]  榮耀、國度
[00:47:02.500 --> 00:47:05.500]  使各方、各國、各族的人
[00:47:05.500 --> 00:47:10.660]  都要侍奉他
[00:47:10.660 --> 00:47:12.940]  在大祭司、祭司長
[00:47:12.940 --> 00:47:14.460]  長老、文士的面前
[00:47:14.460 --> 00:47:17.220]  耶穌在引用《但以理書》第七章
[00:47:17.220 --> 00:47:18.860]  他公開承認甚麼?
[00:47:18.860 --> 00:47:21.860]  公開承認他是天上而來的
[00:47:21.860 --> 00:47:22.580]  天上而來
[00:47:22.580 --> 00:47:24.260]  我知道你看《約翰福音》
[00:47:24.260 --> 00:47:25.780]  他經常都是私底下這樣說
[00:47:25.780 --> 00:47:28.540]  但這次是他第一次公開
[00:47:28.540 --> 00:47:29.940]  以及在他的敵人的面前
[00:47:29.940 --> 00:47:31.060]  告訴他們我是誰
[00:47:31.060 --> 00:47:32.300]  我是天上來的
[00:47:32.300 --> 00:47:36.380]  我具有上帝的特性
[00:47:36.380 --> 00:47:39.020]  我是上帝
[00:47:39.020 --> 00:47:42.860]  他告訴他們他源於上帝
[00:47:42.860 --> 00:47:44.700]  他亦都是在用這段聖經
[00:47:44.700 --> 00:47:45.900]  其實是在警告他們
[00:47:45.900 --> 00:47:47.580]  警告他們不要動我
[00:47:47.580 --> 00:47:51.380]  因為有一天我要承受權名
[00:47:51.380 --> 00:47:52.500]  榮耀、國度
[00:47:52.500 --> 00:47:58.460]  我有權力審判萬國、萬民
[00:47:58.460 --> 00:48:00.700]  耶穌在引用這段聖經
[00:48:00.700 --> 00:48:05.140]  呼喚他們要快快地回轉謙卑的
[00:48:05.140 --> 00:48:06.460]  侍奉他
[00:48:06.460 --> 00:48:08.940]  今天你和我在看這段聖經的時候
[00:48:08.940 --> 00:48:12.020]  我知道你都當我是在說故事
[00:48:12.020 --> 00:48:14.420]  但如果你真的明白耶穌在說的事情
[00:48:14.420 --> 00:48:18.260]  而這是他真正的身份的時候
[00:48:18.260 --> 00:48:20.780]  我們只有一個選擇
[00:48:20.780 --> 00:48:26.500]  就是我們都要侍奉他
[00:48:26.500 --> 00:48:27.180]  我想問你
[00:48:27.180 --> 00:48:32.820]  你猜大祭司有沒有明白耶穌在說的一切說話
[00:48:32.820 --> 00:48:40.820]  答案是yes and no
[00:48:40.820 --> 00:48:42.740]  《馬福音》第十四章第六十三節
[00:48:42.740 --> 00:48:45.100]  是大祭司對耶穌說話的回應
[00:48:45.100 --> 00:48:46.540]  大祭司這樣說
[00:48:46.540 --> 00:48:50.100]  大祭司就撕裂了衣服說
[00:48:50.100 --> 00:48:52.460]  我們何必再要證人呢
[00:48:52.460 --> 00:48:57.220]  你們已經聽見者攝族的話
[00:48:57.220 --> 00:49:02.660]  決定如何都判定他該處死
[00:49:02.660 --> 00:49:06.260]  大祭司明不明白耶穌所說的話
[00:49:06.260 --> 00:49:08.020]  大祭司明不明白耶穌告訴他
[00:49:08.020 --> 00:49:09.540]  你知不知道我不是地上人
[00:49:09.540 --> 00:49:10.340]  我是天上人
[00:49:10.340 --> 00:49:11.540]  大祭司明白了
[00:49:11.540 --> 00:49:13.300]  大祭司聽明白了耶穌的那句話
[00:49:13.300 --> 00:49:17.700]  知道耶穌公開承認自己是有神聖
[00:49:17.700 --> 00:49:19.420]  是源於天上
[00:49:19.420 --> 00:49:22.580]  於是大祭司說我們不用再聽了
[00:49:22.580 --> 00:49:23.420]  大祭司已經說了
[00:49:23.420 --> 00:49:25.620]  大祭司在說攝族的話
[00:49:25.620 --> 00:49:27.460]  但是大祭司有沒有聽明白
[00:49:27.460 --> 00:49:28.380]  相信耶穌的說話
[00:49:28.380 --> 00:49:30.700]  大祭司沒有相信
[00:49:30.700 --> 00:49:33.260]  因為大祭司不相信耶穌真正的身份
[00:49:33.260 --> 00:49:35.620]  大祭司以為耶穌是癡人說夢話
[00:49:35.620 --> 00:49:37.900]  是瘋子一名
[00:49:37.900 --> 00:49:39.620]  大祭司覺得耶穌是瘋子一名
[00:49:39.620 --> 00:49:42.620]  只是說自己是從天上而降
[00:49:42.620 --> 00:49:44.180]  可以將祂置諸世地
[00:49:44.180 --> 00:49:49.620]  他從來沒有想過耶穌是真正從天而降
[00:49:49.620 --> 00:49:52.620]  這裏說祂撕裂了衣服
[00:49:52.620 --> 00:49:54.820]  表面上祂撕裂了衣服
[00:49:54.820 --> 00:49:58.180]  撕裂衣服在古代代表了人很痛心
[00:49:58.180 --> 00:50:00.020]  很哀悼
[00:50:00.020 --> 00:50:01.380]  很悲憤
[00:50:01.380 --> 00:50:03.620]  大言不慚
[00:50:03.620 --> 00:50:06.100]  於是我撕裂衣服
[00:50:06.100 --> 00:50:07.700]  我都不想定你死罪
[00:50:07.700 --> 00:50:08.740]  不過我撕裂衣服
[00:50:08.740 --> 00:50:11.580]  因為你說的事情太過份了
[00:50:11.580 --> 00:50:13.620]  但是其實暗地裏
[00:50:13.620 --> 00:50:14.580]  你可以想像
[00:50:14.580 --> 00:50:15.820]  如果我拍一套戲的時候
[00:50:15.820 --> 00:50:18.140]  他帶著這個邪惡的微笑
[00:50:18.140 --> 00:50:20.500]  在撕裂衣服
[00:50:20.500 --> 00:50:23.980]  轉身向著鏡頭笑一笑
[00:50:23.980 --> 00:50:25.820]  他跟自己說
[00:50:25.820 --> 00:50:26.820]  搞了一整晚
[00:50:26.820 --> 00:50:32.700]  終於找到一個可以定他死罪的方法
[00:50:32.700 --> 00:50:34.660]  終於他不知道是做了一個夢
[00:50:34.660 --> 00:50:35.700]  還是他太累
[00:50:35.700 --> 00:50:36.380]  沒有東西吃
[00:50:36.380 --> 00:50:37.780]  肚子餓
[00:50:37.780 --> 00:50:39.620]  說了一句神怪的話
[00:50:39.620 --> 00:50:41.580]  現在我們可以落寶
[00:50:41.580 --> 00:50:43.260]  指責他
[00:50:43.260 --> 00:50:47.460]  他說了攝族的話
[00:50:47.460 --> 00:50:49.500]  他宣稱自己從天而降
[00:50:49.500 --> 00:50:54.740]  他宣稱自己滿有神聖
[00:50:54.740 --> 00:50:56.460]  你可以想像在那一刻
[00:50:56.460 --> 00:51:00.300]  這個大祭司跟那些祭司長
[00:51:00.300 --> 00:51:01.540]  長老民事慶功
[00:51:01.540 --> 00:51:03.100]  High five
[00:51:03.100 --> 00:51:05.580]  當然他不可以physically去跟祂high five
[00:51:05.580 --> 00:51:08.260]  他心裏面yeah yeah yeah
[00:51:08.260 --> 00:51:10.340]  終於搞定他了
[00:51:10.340 --> 00:51:13.980]  這次可以一了百了
[00:51:13.980 --> 00:51:15.660]  這個慶典
[00:51:15.660 --> 00:51:18.500]  這個慶功帶出了
[00:51:18.500 --> 00:51:24.300]  極其醜陋的人性
[00:51:24.300 --> 00:51:25.340]  最後一節
[00:51:25.340 --> 00:51:27.980]  今天我們所看的最後一節
[00:51:27.980 --> 00:51:33.380]  於是有人開始向他吐垂抹
[00:51:33.380 --> 00:51:38.660]  又蒙著他的臉用拳頭打他
[00:51:38.660 --> 00:51:39.780]  對他說
[00:51:39.780 --> 00:51:41.500]  「你說寓言吧」
[00:51:41.500 --> 00:51:45.660]  警衛把他拉過來打他的耳光
[00:51:45.660 --> 00:51:46.860]  在那裏笑耶穌
[00:51:46.860 --> 00:51:48.900]  就是因為他說了那句話
[00:51:48.900 --> 00:51:49.860]  落了寶了
[00:51:49.860 --> 00:51:50.420]  沒得罵
[00:51:50.420 --> 00:51:51.700]  死了你
[00:51:51.700 --> 00:51:54.420]  然後馬上在那裏拳打腳踢
[00:51:54.420 --> 00:51:55.980]  侮辱他
[00:51:55.980 --> 00:51:57.780]  然後不斷在那裏嘲笑他
[00:51:57.780 --> 00:51:59.380]  他說了一句話
[00:51:59.380 --> 00:52:01.860]  Prophesize
[00:52:01.860 --> 00:52:03.540]  說寓言
[00:52:03.540 --> 00:52:04.500]  其實他們傻了
[00:52:04.500 --> 00:52:08.820]  他們不知道耶穌之前不是剛剛說了兩個寓言
[00:52:08.820 --> 00:52:11.620]  之前他引用了兩段舊約聖經
[00:52:11.620 --> 00:52:12.940]  說了兩個寓言
[00:52:12.940 --> 00:52:14.740]  他是誰
[00:52:14.740 --> 00:52:16.740]  他是上帝揀選的君王
[00:52:16.740 --> 00:52:17.340]  他是誰
[00:52:17.340 --> 00:52:19.580]  他從天而降
[00:52:19.580 --> 00:52:22.300]  但以你書第七章裏面的人字
[00:52:22.300 --> 00:52:24.100]  他說你小心
[00:52:24.100 --> 00:52:26.420]  耶穌一早已經警告過你
[00:52:26.420 --> 00:52:28.380]  跟你說了寓言
[00:52:28.380 --> 00:52:31.420]  我是上帝獨生的兒子
[00:52:31.420 --> 00:52:34.700]  我是滿有神聖上帝的兒子
[00:52:34.700 --> 00:52:38.140]  我將要承受萬國萬民
[00:52:38.140 --> 00:52:40.220]  我將要審判萬國萬民
[00:52:40.220 --> 00:52:43.420]  你相不相信
[00:52:43.420 --> 00:52:45.260]  那個大祭司
[00:52:45.260 --> 00:52:46.460]  猶太人的領袖
[00:52:46.460 --> 00:52:49.580]  他們完全不相信
[00:52:49.580 --> 00:52:51.140]  於是他們慶功
[00:52:51.140 --> 00:52:54.820]  有沒有想過他們慶功得太快
[00:52:54.820 --> 00:52:58.860]  有沒有想過他們慶功得太激
[00:52:58.860 --> 00:53:01.460]  他們從來沒有想過他們邪惡的計劃
[00:53:01.460 --> 00:53:03.500]  其實沒有成功
[00:53:03.500 --> 00:53:06.340]  相反他們對耶穌所做的
[00:53:06.340 --> 00:53:10.780]  會定他們自己的罪
[00:53:10.780 --> 00:53:14.100]  我想你冷靜下來重新再想想這個故事
[00:53:14.100 --> 00:53:16.820]  這個故事很奇怪
[00:53:16.820 --> 00:53:19.980]  猶太議會開了一個不合法的會議
[00:53:19.980 --> 00:53:22.420]  要將耶穌置諸死地
[00:53:22.420 --> 00:53:23.540]  法官是自己人
[00:53:23.540 --> 00:53:24.900]  律師是自己人
[00:53:24.900 --> 00:53:26.020]  證人是自己人
[00:53:26.020 --> 00:53:28.020]  陪審團都是自己人
[00:53:28.020 --> 00:53:31.420]  然而對著耶穌束手無策
[00:53:31.420 --> 00:53:35.060]  假見證都沒有辦法相扶
[00:53:35.060 --> 00:53:37.980]  搞了一整晚沒有辦法的時候
[00:53:37.980 --> 00:53:42.100]  大祭司大叫一聲求耶穌幫忙
[00:53:42.100 --> 00:53:44.020]  沒有想過耶穌會幫他忙
[00:53:44.020 --> 00:53:46.300]  耶穌竟然大開金口
[00:53:46.300 --> 00:53:48.580]  給他兩段舊約的聖經
[00:53:48.580 --> 00:53:52.620]  啟示他自己屬天的身份
[00:53:52.620 --> 00:53:56.740]  又讓他們現在終於有藉口去告他
[00:53:56.740 --> 00:54:00.500]  攝族上帝置他於死地送他上十字架
[00:54:00.500 --> 00:54:04.340]  這是一個很奇怪的故事
[00:54:04.340 --> 00:54:06.740]  我給你做一個現代人的比喻
[00:54:06.740 --> 00:54:09.420]  如果你是一個壞人
[00:54:09.420 --> 00:54:15.500]  你想用槍打死你前面的仇家
[00:54:15.500 --> 00:54:16.580]  你已經捉了他
[00:54:16.580 --> 00:54:19.060]  你已經有一支槍在打他
[00:54:19.060 --> 00:54:22.300]  誰知你這支槍失靈,打不到
[00:54:22.300 --> 00:54:24.380]  不要緊,我有十支槍
[00:54:24.380 --> 00:54:27.620]  每支都失靈
[00:54:27.620 --> 00:54:31.180]  就是打不死你這個仇家,你這個壞人
[00:54:31.180 --> 00:54:36.180]  接著你的仇家突然跟你說
[00:54:36.180 --> 00:54:38.620]  你是不是要幫忙呢?
[00:54:38.620 --> 00:54:39.500]  要不要支槍?
[00:54:39.500 --> 00:54:40.900]  我也知道
[00:54:40.900 --> 00:54:42.940]  不如我給你支槍
[00:54:42.940 --> 00:54:44.380]  我給你支槍
[00:54:44.380 --> 00:54:47.220]  你用我的槍打死我自己可以嗎?
[00:54:47.220 --> 00:54:48.860]  這個人有沒有傻到一個地步
[00:54:48.860 --> 00:54:50.340]  拿著別人的槍
[00:54:50.340 --> 00:54:52.420]  很高興、很天真的
[00:54:52.420 --> 00:54:55.420]  想都不想,看都不看那支槍
[00:54:55.420 --> 00:54:58.620]  就對著這個人打
[00:54:58.620 --> 00:55:03.260]  有沒有想過有些槍會失靈?
[00:55:03.260 --> 00:55:05.940]  有沒有見過有些槍是這樣的?
[00:55:05.940 --> 00:55:14.420]  其實那個子彈會反過來打爆你的頭
[00:55:14.420 --> 00:55:16.660]  這些猶太人的領袖
[00:55:16.660 --> 00:55:21.540]  想都沒想過他被人佔了便宜
[00:55:21.540 --> 00:55:23.780]  那支槍是耶穌的
[00:55:23.780 --> 00:55:25.380]  耶穌根本不拿支槍出來
[00:55:25.380 --> 00:55:27.620]  你都打爆不了他
[00:55:27.620 --> 00:55:28.820]  現在他給你支槍
[00:55:28.820 --> 00:55:31.100]  你以為支槍可以殺死他
[00:55:31.100 --> 00:55:37.660]  其實支槍的子彈最後回到你的面前
[00:55:37.660 --> 00:55:39.260]  他們是不是很傻?
[00:55:39.260 --> 00:55:40.820]  他們是不是應該要
