
[00:00:00.000 --> 00:00:01.300]  請姐妹平安
[00:32:09.860 --> 00:32:11.860]  無論是一百人也好
[00:32:11.860 --> 00:32:12.860]  五百人也好
[00:32:12.860 --> 00:32:13.860]  十個人也好
[00:32:13.860 --> 00:32:14.860]  你記得一件事
[00:32:14.860 --> 00:32:15.860]  那個位置裏面
[00:32:15.860 --> 00:32:16.860]  有一個位置
[00:32:16.860 --> 00:32:19.860]  是耶穌坐在那裏的
[00:32:19.860 --> 00:32:21.860]  他聽著的
[00:32:21.860 --> 00:32:22.860]  你馬上不行
[00:32:22.860 --> 00:32:24.860]  你馬上會警醒很多
[00:32:24.860 --> 00:32:26.860]  我看那個空位
[00:32:26.860 --> 00:32:27.860]  不是那個空位
[00:32:27.860 --> 00:32:28.860]  那個空位後面
[00:32:28.860 --> 00:32:29.860]  那個位置
[00:32:29.860 --> 00:32:30.860]  那個位置
[00:32:30.860 --> 00:32:31.860]  戴著眼鏡
[00:32:31.860 --> 00:32:32.860]  不戴眼鏡
[00:32:32.860 --> 00:32:34.860]  那裏有一個人坐在那裏
[00:32:34.860 --> 00:32:35.860]  你要向他交仗
[00:32:35.860 --> 00:32:38.860]  我想那種就是
[00:32:38.860 --> 00:32:41.860]  你會知道挑戰很大
[00:32:41.860 --> 00:32:42.860]  但你知道
[00:32:42.860 --> 00:32:44.860]  怎樣幫助自己
[00:32:44.860 --> 00:32:45.860]  不是依賴
[00:32:45.860 --> 00:32:47.860]  所有你的準備功夫
[00:32:47.860 --> 00:32:50.860]  這個是第二個意識
[00:32:50.860 --> 00:32:52.860]  第三個是什麼意識呢
[00:32:52.860 --> 00:32:55.860]  就是效果的問題
[00:32:55.860 --> 00:32:57.860]  其實那個結果
[00:32:57.860 --> 00:32:59.860]  不在我們的手中
[00:32:59.860 --> 00:33:02.860]  這個經文跟著說
[00:33:02.860 --> 00:33:05.860]  無論進哪家先說
[00:33:05.860 --> 00:33:07.860]  願者家平安
[00:33:07.860 --> 00:33:08.860]  有人說
[00:33:08.860 --> 00:33:09.860]  有當得平安的人
[00:33:09.860 --> 00:33:10.860]  你所求的
[00:33:10.860 --> 00:33:11.860]  就必臨到者家
[00:33:11.860 --> 00:33:13.860]  沒有的歸你了
[00:33:13.860 --> 00:33:15.860]  跟著進不同的城
[00:33:15.860 --> 00:33:17.860]  你去到不同的城裏
[00:33:17.860 --> 00:33:19.860]  如果這個城有人接待你
[00:33:19.860 --> 00:33:20.860]  你就擺上什麼
[00:33:20.860 --> 00:33:21.860]  你就吃什麼
[00:33:21.860 --> 00:33:22.860]  要醫治那個城的病人
[00:33:22.860 --> 00:33:23.860]  對他們說
[00:33:23.860 --> 00:33:24.860]  整個國臨到你們了
[00:33:24.860 --> 00:33:26.860]  如果你進那個城
[00:33:26.860 --> 00:33:27.860]  人家不接待你
[00:33:27.860 --> 00:33:28.860]  你要怎樣
[00:33:28.860 --> 00:33:34.860]  在街上把那些層土拆掉
[00:33:34.860 --> 00:33:36.860]  他想說的就是
[00:33:36.860 --> 00:33:37.860]  無論你進哪一家
[00:33:37.860 --> 00:33:38.860]  進哪一城
[00:33:38.860 --> 00:33:40.860]  都有人接待
[00:33:40.860 --> 00:33:42.860]  有人不接待
[00:33:42.860 --> 00:33:43.860]  結果是怎樣
[00:33:43.860 --> 00:33:45.860]  是你不知道的
[00:33:45.860 --> 00:33:47.860]  你不要讓結果影響你
[00:33:47.860 --> 00:33:50.860]  無論那個城裏
[00:33:50.860 --> 00:33:53.860]  那些人是否接待你也好
[00:33:53.860 --> 00:33:54.860]  耶穌也說
[00:33:54.860 --> 00:33:55.860]  你都要說
[00:33:55.860 --> 00:33:57.860]  神的國臨近你們了
[00:33:57.860 --> 00:33:58.860]  對他們來說
[00:33:58.860 --> 00:33:59.860]  他們的任務
[00:33:59.860 --> 00:34:01.860]  就是要宣講這句話
[00:34:01.860 --> 00:34:02.860]  神的主權
[00:34:02.860 --> 00:34:03.860]  神的國臨到了
[00:34:03.860 --> 00:34:05.860]  不管他們是接受
[00:34:05.860 --> 00:34:07.860]  或者是不接受
[00:34:07.860 --> 00:34:08.860]  你要完成的
[00:34:08.860 --> 00:34:10.860]  就是你這一份工作
[00:34:10.860 --> 00:34:11.860]  對他們來說
[00:34:11.860 --> 00:34:12.860]  是很重要的
[00:34:12.860 --> 00:34:13.860]  就是猜試
[00:34:13.860 --> 00:34:15.860]  結果是怎樣
[00:34:15.860 --> 00:34:17.860]  其實是最終
[00:34:17.860 --> 00:34:19.860]  在耶穌的審判裏
[00:34:19.860 --> 00:34:21.860]  其實中間那段經文
[00:34:21.860 --> 00:34:22.860]  十三章
[00:34:22.860 --> 00:34:24.860]  十三節到第十五節
[00:34:24.860 --> 00:34:26.860]  其實是一個挺悲哀的宣告
[00:34:26.860 --> 00:34:28.860]  耶穌說
[00:34:28.860 --> 00:34:29.860]  哥拉遜
[00:34:29.860 --> 00:34:30.860]  百塞大
[00:34:30.860 --> 00:34:31.860]  加伯隆
[00:34:31.860 --> 00:34:32.860]  你有問題了
[00:34:32.860 --> 00:34:33.860]  那些城市
[00:34:33.860 --> 00:34:35.860]  全部都是猶太人的城市
[00:34:35.860 --> 00:34:37.860]  推羅西頓
[00:34:37.860 --> 00:34:39.860]  反而是外邦人
[00:34:39.860 --> 00:34:41.860]  遠方的城市
[00:34:41.860 --> 00:34:43.860]  耶穌說
[00:34:43.860 --> 00:34:45.860]  反而他們的同胞不接受
[00:34:45.860 --> 00:34:48.860]  那些不信耶和華
[00:34:48.860 --> 00:34:49.860]  那些不信神的人
[00:34:49.860 --> 00:34:50.860]  反而還接受
[00:34:50.860 --> 00:34:52.860]  他們的信息
[00:34:52.860 --> 00:34:53.860]  這是可悲的
[00:34:53.860 --> 00:34:54.860]  但記得這件事
[00:34:54.860 --> 00:34:55.860]  不是門徒說的
[00:34:55.860 --> 00:34:59.860]  是耶穌最後的一個審判
[00:34:59.860 --> 00:35:00.860]  所以他說
[00:35:00.860 --> 00:35:02.860]  你把鞋的東西拆走
[00:35:02.860 --> 00:35:03.860]  意思不是說
[00:35:03.860 --> 00:35:04.860]  該你死
[00:35:04.860 --> 00:35:05.860]  你不接待我
[00:35:05.860 --> 00:35:06.860]  不是這個意思
[00:35:06.860 --> 00:35:07.860]  意思是說
[00:35:07.860 --> 00:35:08.860]  你們不接待
[00:35:08.860 --> 00:35:09.860]  我和你之間
[00:35:09.860 --> 00:35:11.860]  我完成我的工作了
[00:35:11.860 --> 00:35:12.860]  結果
[00:35:12.860 --> 00:35:14.860]  要你自己面對上帝
[00:35:14.860 --> 00:35:15.860]  那種分離
[00:35:15.860 --> 00:35:17.860]  是要面對神自己
[00:35:17.860 --> 00:35:20.860]  做審判的工作
[00:35:20.860 --> 00:35:22.860]  我想起保羅
[00:35:22.860 --> 00:35:23.860]  其實他最想的
[00:35:23.860 --> 00:35:25.860]  都是同胞信耶穌
[00:35:25.860 --> 00:35:26.860]  他是以色列人
[00:35:26.860 --> 00:35:27.860]  如果同胞信耶穌
[00:35:27.860 --> 00:35:28.860]  是他最想的
[00:35:28.860 --> 00:35:29.860]  《納瑪書》
[00:35:29.860 --> 00:35:30.860]  大約九章就說
[00:35:30.860 --> 00:35:32.860]  我心裡有多想
[00:35:32.860 --> 00:35:33.860]  甚至我和基督分離
[00:35:33.860 --> 00:35:34.860]  我都想
[00:35:34.860 --> 00:35:35.860]  不過可惜
[00:35:35.860 --> 00:35:36.860]  不是
[00:35:36.860 --> 00:35:37.860]  神就說
[00:35:37.860 --> 00:35:38.860]  我要差離遠遠的
[00:35:38.860 --> 00:35:41.860]  和外邦人的地方去
[00:35:41.860 --> 00:35:42.860]  我要做好
[00:35:42.860 --> 00:35:45.860]  自己那份工作
[00:35:45.860 --> 00:35:48.860]  結果是要交託給神
[00:35:48.860 --> 00:35:50.860]  有時候我們會想
[00:35:50.860 --> 00:35:51.860]  我真好
[00:35:51.860 --> 00:35:52.860]  我傳福音
[00:35:52.860 --> 00:35:53.860]  一個人一傳
[00:35:53.860 --> 00:35:54.860]  說兩句
[00:35:54.860 --> 00:35:55.860]  他就信耶穌了
[00:35:55.860 --> 00:35:56.860]  好開心
[00:35:56.860 --> 00:35:57.860]  其實你知不知道
[00:35:57.860 --> 00:35:58.860]  可能在他之前
[00:35:58.860 --> 00:36:00.860]  已經有十個人說過
[00:36:00.860 --> 00:36:01.860]  十個人都說過
[00:36:01.860 --> 00:36:03.860]  他每次都拒絕
[00:36:03.860 --> 00:36:04.860]  去到你那一刻
[00:36:04.860 --> 00:36:07.860]  他回應正面
[00:36:07.860 --> 00:36:09.860]  其實剛剛好
[00:36:09.860 --> 00:36:11.860]  其實那些人
[00:36:11.860 --> 00:36:13.860]  全部都有神的記憶
[00:36:13.860 --> 00:36:15.860]  在他的帳裡面
[00:36:15.860 --> 00:36:18.860]  所以結果不要影響你
[00:36:18.860 --> 00:36:20.860]  結果是在神的手中
[00:36:20.860 --> 00:36:21.860]  不要影響你的心情
[00:36:21.860 --> 00:36:23.860]  我們要問的是
[00:36:23.860 --> 00:36:25.860]  我們是否忠心去侍奉
[00:36:25.860 --> 00:36:27.860]  是否忠心去完成
[00:36:27.860 --> 00:36:28.860]  那個工作
[00:36:28.860 --> 00:36:30.860]  完成被差的工作
[00:36:30.860 --> 00:36:31.860]  所以剛才我說
[00:36:31.860 --> 00:36:33.860]  耶穌坐在每個聚會的中間
[00:36:33.860 --> 00:36:35.860]  對我來說是一種提醒
[00:36:35.860 --> 00:36:37.860]  是不是我已經做了
[00:36:37.860 --> 00:36:39.860]  我應該要做的事
[00:36:39.860 --> 00:36:40.860]  如果祂在
[00:36:40.860 --> 00:36:41.860]  祂會怎樣評價
[00:36:41.860 --> 00:36:43.860]  這個是我們要學習的
[00:36:43.860 --> 00:36:45.860]  你有沒有想過
[00:36:45.860 --> 00:36:46.860]  如果你去傳福音
[00:36:46.860 --> 00:36:48.860]  你去做一些關心的工作
[00:36:48.860 --> 00:36:50.860]  神差去做某些事情的話
[00:36:50.860 --> 00:36:52.860]  你有沒有想過
[00:36:52.860 --> 00:36:54.860]  那個對象原來是主
[00:36:54.860 --> 00:36:56.860]  將來有一天
[00:36:56.860 --> 00:36:57.860]  你面對主面的時候
[00:36:57.860 --> 00:36:59.860]  祂會數一下
[00:36:59.860 --> 00:37:01.860]  某年某月某日
[00:37:01.860 --> 00:37:02.860]  那天你做了什麼
[00:37:02.860 --> 00:37:04.860]  這個就很大件事
[00:37:04.860 --> 00:37:06.860]  我們要有這個意識
[00:37:06.860 --> 00:37:08.860]  效果不在我們手中
[00:37:08.860 --> 00:37:10.860]  不過我們要盡我們的忠心
[00:37:10.860 --> 00:37:12.860]  完成它
[00:37:12.860 --> 00:37:13.860]  好了
[00:37:13.860 --> 00:37:14.860]  說了三個
[00:37:14.860 --> 00:37:15.860]  重溫一下
[00:37:15.860 --> 00:37:17.860]  因為大家會忘記
[00:37:17.860 --> 00:37:18.860]  第一個是什麼
[00:37:18.860 --> 00:37:19.860]  第一個意識
[00:37:19.860 --> 00:37:21.860]  被猜的人的意識是什麼
[00:37:21.860 --> 00:37:22.860]  你知道
[00:37:22.860 --> 00:37:25.860]  他們見你才會見到主
[00:37:25.860 --> 00:37:26.860]  第二個是
[00:37:26.860 --> 00:37:28.860]  被猜的工作
[00:37:28.860 --> 00:37:30.860]  挑戰著我們的很多限制
[00:37:30.860 --> 00:37:31.860]  第三個就是
[00:37:31.860 --> 00:37:33.860]  效果不在我們的手中
[00:37:33.860 --> 00:37:35.860]  第四個
[00:37:35.860 --> 00:37:36.860]  最後一個是什麼意識呢
[00:37:36.860 --> 00:37:38.860]  我們看看經文最後那段
[00:37:38.860 --> 00:37:41.860]  17節到第20節
[00:37:41.860 --> 00:37:42.860]  17節20節
[00:37:42.860 --> 00:37:44.860]  那些人回來了
[00:37:44.860 --> 00:37:45.860]  回報了
[00:37:45.860 --> 00:37:47.860]  他們怎樣回報
[00:37:47.860 --> 00:37:50.860]  很開心
[00:37:50.860 --> 00:37:52.860]  歡歡喜喜地回來說
[00:37:52.860 --> 00:37:53.860]  主啊
[00:37:53.860 --> 00:37:56.860]  因祢的名鬼都服了我
[00:37:56.860 --> 00:37:59.860]  他們因什麼而開心呢
[00:37:59.860 --> 00:38:01.860]  很有效果
[00:38:01.860 --> 00:38:03.860]  很powerful
[00:38:03.860 --> 00:38:05.860]  很看到耶穌的名字
[00:38:05.860 --> 00:38:08.860]  等一下我們會看到第二個名字
[00:38:08.860 --> 00:38:09.860]  耶穌的名字
[00:38:09.860 --> 00:38:10.860]  厲害了
[00:38:10.860 --> 00:38:13.860]  耶穌和他們做debriefing
[00:38:13.860 --> 00:38:15.860]  服事通常都會這樣
[00:38:15.860 --> 00:38:17.860]  耶穌怎樣說呢
[00:38:17.860 --> 00:38:19.860]  第一 耶穌沒有否定他們的成效
[00:38:19.860 --> 00:38:21.860]  接著他解釋
[00:38:21.860 --> 00:38:24.860]  我見到撒旦從天上墜落
[00:38:24.860 --> 00:38:26.860]  耶穌已經勝過他們
[00:38:26.860 --> 00:38:28.860]  甚至將權柄給他們
[00:38:28.860 --> 00:38:30.860]  以致他們可以勝過仇敵
[00:38:30.860 --> 00:38:33.860]  勝過撒旦一切的作為
[00:38:33.860 --> 00:38:34.860]  可以得勝
[00:38:34.860 --> 00:38:36.860]  耶穌沒有否定他們的成效
[00:38:36.860 --> 00:38:37.860]  他們的工作
[00:38:37.860 --> 00:38:38.860]  不過他接著說什麼呢
[00:38:38.860 --> 00:38:39.860]  第20節
[00:38:39.860 --> 00:38:43.860]  然而不要因鬼服了你們就歡喜
[00:38:43.860 --> 00:38:44.860]  要因什麼
[00:38:44.860 --> 00:38:49.860]  你們的名記錄在天上而歡喜
[00:38:49.860 --> 00:38:52.860]  要歡喜 要快樂的
[00:38:52.860 --> 00:38:54.860]  不是那個效果
[00:38:54.860 --> 00:38:56.860]  要歡喜 要快樂的
[00:38:56.860 --> 00:38:58.860]  是我們的關係
[00:38:58.860 --> 00:39:01.860]  和神之間的那種關係
[00:39:01.860 --> 00:39:04.860]  因為效果 成效
[00:39:04.860 --> 00:39:06.860]  那是不肯定的
[00:39:06.860 --> 00:39:09.860]  但是關係就肯定了
[00:39:09.860 --> 00:39:11.860]  如果我們的歡喜快樂
[00:39:11.860 --> 00:39:13.860]  我們的喜悅
[00:39:13.860 --> 00:39:15.860]  是建基於那個效果
[00:39:15.860 --> 00:39:18.860]  其實是很危險的
[00:39:18.860 --> 00:39:21.860]  有一天你發覺做到很沮喪
[00:39:21.860 --> 00:39:24.860]  為什麼做到極度沒有效果的時候
[00:39:24.860 --> 00:39:28.860]  你就可能會離開了這個服事的行列
[00:39:28.860 --> 00:39:31.860]  唯有我們將我們的喜樂建基於
[00:39:31.860 --> 00:39:33.860]  和神之間這個名份
[00:39:33.860 --> 00:39:35.860]  這個身份上面
[00:39:35.860 --> 00:39:40.860]  這個才是不會改變的一個訊息
[00:39:40.860 --> 00:39:42.860]  你想想我們中間很多人做父母
[00:39:42.860 --> 00:39:43.860]  很多人做父母
[00:39:43.860 --> 00:39:46.860]  如果你的子女回來
[00:39:46.860 --> 00:39:48.860]  七月二十五考完試
[00:39:48.860 --> 00:39:50.860]  跟你說 爸爸 媽媽
[00:39:50.860 --> 00:39:52.860]  我這次考試95分
[00:39:52.860 --> 00:39:54.860]  聰明 厲害 我替你高興
[00:39:54.860 --> 00:39:56.860]  他就很高興
[00:39:56.860 --> 00:39:58.860]  接著下一次回來
[00:39:58.860 --> 00:39:59.860]  爸爸 媽媽
[00:39:59.860 --> 00:40:01.860]  這次我94分
[00:40:01.860 --> 00:40:03.860]  他說 差上次一分
[00:40:03.860 --> 00:40:05.860]  下次努力一點好不好
[00:40:05.860 --> 00:40:06.860]  好好好
[00:40:06.860 --> 00:40:08.860]  爸爸 媽媽 這次我96分
[00:40:08.860 --> 00:40:11.860]  好開心 真是好 你這麼高分
[00:40:11.860 --> 00:40:13.860]  有一天當他80分的時候
[00:40:13.860 --> 00:40:17.860]  他可能不跟你說了
[00:40:17.860 --> 00:40:20.860]  如果他知道他的快樂
[00:40:20.860 --> 00:40:23.860]  他的安穩是建基於關係
[00:40:23.860 --> 00:40:26.860]  這些分數不會影響他
[00:40:26.860 --> 00:40:28.860]  我們會明白這些東西
[00:40:28.860 --> 00:40:29.860]  其實我想再說的是
[00:40:29.860 --> 00:40:31.860]  其實在四卷歡音書裡面
[00:40:31.860 --> 00:40:36.860]  講歡樂 講歡喜 講喜樂的經文
[00:40:36.860 --> 00:40:38.860]  其實很少
[00:40:38.860 --> 00:40:40.860]  你查一下 抄一下
[00:40:40.860 --> 00:40:43.860]  特別講耶穌教人
[00:40:43.860 --> 00:40:45.860]  關於歡樂的經文
[00:40:45.860 --> 00:40:47.860]  這是其中一段很少的
[00:40:47.860 --> 00:40:48.860]  其中一段的記錄
[00:40:48.860 --> 00:40:51.860]  什麼才值得我們開心和快樂呢
[00:40:51.860 --> 00:40:54.860]  是因為我們的名字在哪裡
[00:40:54.860 --> 00:40:58.860]  在耶穌在天上的地方
[00:40:58.860 --> 00:40:59.860]  天上那裡
[00:40:59.860 --> 00:41:03.860]  這種關係是值得我們歡喜和快樂的
[00:41:03.860 --> 00:41:06.860]  聖經 福音書另外還有一處經文
[00:41:06.860 --> 00:41:08.860]  都是講歡喜快樂
[00:41:08.860 --> 00:41:10.860]  就是路加福音第十五章
[00:41:10.860 --> 00:41:13.860]  不知道記不記得講什麼
[00:41:13.860 --> 00:41:14.860]  路加福音第十五章
[00:41:14.860 --> 00:41:17.860]  同樣講三個比喻
[00:41:17.860 --> 00:41:19.860]  失去羊的比喻
[00:41:19.860 --> 00:41:22.860]  失淺的比喻和浪子的比喻
[00:41:22.860 --> 00:41:24.860]  那裡都是講歡樂的
[00:41:24.860 --> 00:41:26.860]  失了羊
[00:41:26.860 --> 00:41:28.860]  一百隻不見了一隻
[00:41:28.860 --> 00:41:29.860]  那隻找回來了
[00:41:29.860 --> 00:41:31.860]  很開心 很快樂
[00:41:31.860 --> 00:41:33.860]  天上的使者都要歡呼快樂
[00:41:33.860 --> 00:41:35.860]  十個錢
[00:41:35.860 --> 00:41:36.860]  有一個不見了
[00:41:36.860 --> 00:41:38.860]  找回來了 很快樂
[00:41:38.860 --> 00:41:40.860]  天上的使者都要快樂
[00:41:40.860 --> 00:41:42.860]  那個小孩走了
[00:41:42.860 --> 00:41:44.860]  他回來了
[00:41:44.860 --> 00:41:46.860]  爸爸很開心
[00:41:46.860 --> 00:41:47.860]  天上的使者都要快樂
[00:41:47.860 --> 00:41:49.860]  這些是什麼呢
[00:41:49.860 --> 00:41:50.860]  都是關係
[00:41:50.860 --> 00:41:52.860]  關係的重新的建立
[00:41:52.860 --> 00:41:54.860]  特別是從神的關係的建立
[00:41:54.860 --> 00:41:58.860]  其實這個是最值得我們歡喜快樂
[00:41:58.860 --> 00:42:00.860]  那個原因和那個地方
[00:42:00.860 --> 00:42:02.860]  不要因效果
[00:42:02.860 --> 00:42:04.860]  不要因成效而快樂
[00:42:04.860 --> 00:42:05.860]  不要看那裡
[00:42:05.860 --> 00:42:07.860]  我們要盡力去做
[00:42:07.860 --> 00:42:09.860]  但是值得歡樂的地方
[00:42:09.860 --> 00:42:11.860]  是因為我們和神的關係
[00:42:11.860 --> 00:42:12.860]  那個身份
[00:42:12.860 --> 00:42:13.860]  那個英文來講
[00:42:13.860 --> 00:42:14.860]  那個doing
[00:42:14.860 --> 00:42:16.860]  不是值得我們法律的原因
[00:42:16.860 --> 00:42:17.860]  那個being才是
[00:42:17.860 --> 00:42:19.860]  這個就是提醒我們
[00:42:19.860 --> 00:42:20.860]  這個意識
[00:42:20.860 --> 00:42:22.860]  耶穌回來和門徒這樣講
[00:42:22.860 --> 00:42:23.860]  就是告訴他們
[00:42:23.860 --> 00:42:25.860]  你需要有這種意識
[00:42:25.860 --> 00:42:27.860]  被猜的人
[00:42:27.860 --> 00:42:29.860]  其實需要明白
[00:42:29.860 --> 00:42:33.860]  我想最後講多一個例子
[00:42:35.860 --> 00:42:37.860]  有一首詩歌叫
[00:42:37.860 --> 00:42:39.860]  Amazing Grace
[00:42:39.860 --> 00:42:41.860]  叫什麼
[00:42:41.860 --> 00:42:43.860]  奇恩奠
[00:42:43.860 --> 00:42:45.860]  奇恩奠的作者是誰
[00:42:45.860 --> 00:42:47.860]  馬上想一想
[00:42:47.860 --> 00:42:48.860]  英國
[00:42:48.860 --> 00:42:50.860]  英國有幾位很出名的報道家
[00:42:50.860 --> 00:42:53.860]  名字叫John Newton
[00:42:53.860 --> 00:42:55.860]  他一個很出色的
[00:42:55.860 --> 00:42:58.860]  他以前是一個犯罪很深重的人
[00:42:58.860 --> 00:43:00.860]  後來他悔改
[00:43:00.860 --> 00:43:01.860]  耶穌經歷他
[00:43:01.860 --> 00:43:02.860]  拯救他
[00:43:02.860 --> 00:43:04.860]  他寫了一首歌去紀念
[00:43:04.860 --> 00:43:06.860]  他講了另一番說話
[00:43:06.860 --> 00:43:07.860]  不知道你們有沒有聽過
[00:43:07.860 --> 00:43:09.860]  他說將來有一天他回到天堂
[00:43:09.860 --> 00:43:11.860]  他說令他覺得
[00:43:11.860 --> 00:43:14.860]  很驚訝的是什麼呢
[00:43:14.860 --> 00:43:15.860]  有三樣東西
[00:43:15.860 --> 00:43:16.860]  令他覺得很驚訝
[00:43:16.860 --> 00:43:17.860]  第一樣東西
[00:43:17.860 --> 00:43:19.860]  他發覺回到天堂
[00:43:19.860 --> 00:43:21.860]  他見到一些
[00:43:21.860 --> 00:43:23.860]  他很想見的親人
[00:43:23.860 --> 00:43:25.860]  在那裡
[00:43:25.860 --> 00:43:26.860]  在那裡相遇
[00:43:26.860 --> 00:43:27.860]  他覺得很開心
[00:43:27.860 --> 00:43:29.860]  很快樂
[00:43:29.860 --> 00:43:30.860]  第二個
[00:43:30.860 --> 00:43:32.860]  他說令他開心快樂
[00:43:32.860 --> 00:43:33.860]  驚訝的是什麼呢
[00:43:33.860 --> 00:43:34.860]  他見到一些人
[00:43:34.860 --> 00:43:36.860]  他以為他不在那裡
[00:43:36.860 --> 00:43:39.860]  居然在那裡
[00:43:39.860 --> 00:43:41.860]  OK
[00:43:41.860 --> 00:43:42.860]  另外一個
[00:43:42.860 --> 00:43:44.860]  他說令他最驚訝的是什麼呢
[00:43:44.860 --> 00:43:45.860]  他說他見到
[00:43:45.860 --> 00:43:47.860]  原來他自己在那裡
[00:43:47.860 --> 00:43:50.860]  他自己在這個位置
[00:43:50.860 --> 00:43:52.860]  其實這是他最驚訝的地方
[00:43:52.860 --> 00:43:54.860]  我想這個就是一個屬靈的人
[00:43:54.860 --> 00:43:58.860]  他有一種很深的體會
[00:43:58.860 --> 00:43:59.860]  一個被猜的人
[00:43:59.860 --> 00:44:01.860]  其實他需要有意識
[00:44:01.860 --> 00:44:04.860]  就是他知道
[00:44:04.860 --> 00:44:06.860]  其他人是會見到他
[00:44:06.860 --> 00:44:08.860]  才會見到耶穌
[00:44:08.860 --> 00:44:09.860]  他的工作
[00:44:09.860 --> 00:44:10.860]  被猜的工作
[00:44:10.860 --> 00:44:13.860]  是會挑戰我們很多很多的限制
[00:44:13.860 --> 00:44:16.860]  還有效果不是我們手中
[00:44:16.860 --> 00:44:18.860]  我們要為我們的身份而快樂
[00:44:18.860 --> 00:44:22.860]  多於為那些成效而快樂
[00:44:22.860 --> 00:44:23.860]  然後幫助我們
[00:44:23.860 --> 00:44:25.860]  我們都是一些被猜的群體
[00:44:25.860 --> 00:44:27.860]  無論主猜你去什麼地方
[00:44:27.860 --> 00:44:29.860]  做什麼工作
[00:44:29.860 --> 00:44:31.860]  其實我們都需要擁有意識
[00:44:31.860 --> 00:44:34.860]  幫助我們去成為一個土神喜悅
[00:44:34.860 --> 00:44:36.860]  當我們見主的時候
[00:44:36.860 --> 00:44:37.860]  他會覺得
[00:44:37.860 --> 00:44:38.860]  他會拍下手
[00:44:38.860 --> 00:44:39.860]  他會拍你的肩膀
[00:44:39.860 --> 00:44:42.860]  說你是一個忠心良善的僕人
[00:44:42.860 --> 00:44:43.860]  請你也拍你旁邊一個
[00:44:43.860 --> 00:44:44.860]  好嗎
[00:44:44.860 --> 00:44:45.860]  告訴他
[00:44:45.860 --> 00:44:50.860]  當你見到主面的時候
[00:44:50.860 --> 00:44:52.860]  成為他稱讚你
[00:44:52.860 --> 00:44:58.860]  你是忠心又是良善的
[00:44:58.860 --> 00:45:00.860]  讓我們一起禱告
