
[00:00:00.000 --> 00:00:03.880]  歡迎大家來到我們的週六崇拜
[00:41:38.560 --> 00:41:39.480]  叫他參加什麼
[00:41:39.480 --> 00:41:40.080]  全部都沒有
[00:41:40.080 --> 00:41:41.600]  有很多很壞的故宮
[00:41:41.600 --> 00:41:45.000]  但假設我們當中有一個很好的故宮
[00:41:45.000 --> 00:41:47.400]  他隨寸隨到
[00:41:47.400 --> 00:41:50.960]  他將他自己所有的東西獻給上帝
[00:41:50.960 --> 00:41:53.960]  不過他真的覺得自己是故宮的這樣的大祭
[00:41:53.960 --> 00:41:56.040]  因爲他回來的時候
[00:41:56.040 --> 00:41:57.600]  是一個破了產
[00:41:57.600 --> 00:41:59.960]  迴轉的小兒子
[00:41:59.960 --> 00:42:02.880]  但經過了很多年的故宮生活之後
[00:42:02.880 --> 00:42:03.960]  他成爲了一個
[00:42:03.960 --> 00:42:06.040]  治癒不悔的大兒子
[00:42:06.040 --> 00:42:07.480]  你明不明白
[00:42:07.480 --> 00:42:13.360]  因爲他覺得他可以還這一筆債
[00:42:13.360 --> 00:42:16.760]  故宮是一個非常危險的想法
[00:42:16.760 --> 00:42:19.920]  因爲故宮是一個不可能的任務
[00:42:19.920 --> 00:42:22.400]  是一個不存在的類別
[00:42:22.400 --> 00:42:25.680]  在聖經裏面從來沒有給我們選擇
[00:42:25.680 --> 00:42:27.000]  你要做小孩子
[00:42:27.000 --> 00:42:27.640]  大兒子
[00:42:27.640 --> 00:42:28.240]  還是故宮
[00:42:28.240 --> 00:42:29.880]  沒有這個選擇
[00:42:29.880 --> 00:42:32.000]  是不存在的類別
[00:42:32.000 --> 00:42:36.040]  你自己想一下
[00:42:36.040 --> 00:42:40.480]  如果我們當中有人想靠做故宮
[00:42:40.480 --> 00:42:42.760]  賣身給上帝
[00:42:42.760 --> 00:42:45.320]  去還我們的罪債
[00:42:45.320 --> 00:42:46.960]  不仰望十字架
[00:42:46.960 --> 00:42:48.840]  如果我們當中有一個人
[00:42:48.840 --> 00:42:50.840]  不是純粹的恩典
[00:42:50.840 --> 00:42:51.880]  被上帝拯救
[00:42:51.880 --> 00:42:54.600]  是用自己的人生
[00:42:54.600 --> 00:42:56.040]  去向上帝回禮
[00:42:56.040 --> 00:42:57.280]  贖罪的話
[00:42:57.280 --> 00:43:01.480]  這個人最終他會被註定
[00:43:01.480 --> 00:43:02.720]  被上帝詛咒
[00:43:02.720 --> 00:43:04.560]  被應盡地位
[00:43:04.560 --> 00:43:05.840]  因爲沒有一個人
[00:43:05.840 --> 00:43:09.120]  可以靠自己的好行爲
[00:43:09.120 --> 00:43:12.040]  得着上帝的接納
[00:43:12.040 --> 00:43:17.680]  相反我們要聽保羅給我們的話
[00:43:17.680 --> 00:43:20.600]  保羅在提摩太前書第一章十五節
[00:43:20.600 --> 00:43:23.720]  保羅這樣和我們分享他的人生
[00:43:23.720 --> 00:43:24.680]  他說
[00:43:24.680 --> 00:43:26.040]  「這話可信
[00:43:26.040 --> 00:43:27.880]  值得完全接受」
[00:43:27.880 --> 00:43:28.800]  什麼話
[00:43:28.800 --> 00:43:32.280]  基督耶穌來到世上是要拯救罪人
[00:43:32.280 --> 00:43:36.120]  而我在罪人當中
[00:43:36.120 --> 00:43:38.400]  我是個罪魁
[00:43:38.400 --> 00:43:39.800]  他說以下這句話
[00:43:39.800 --> 00:43:41.320]  是值得我們完全的接納
[00:43:41.320 --> 00:43:44.640]  耶穌基督來到世上是要拯救罪人
[00:43:44.640 --> 00:43:45.720]  而我在罪人當中
[00:43:45.720 --> 00:43:47.960]  我是一個罪魁
[00:43:47.960 --> 00:43:49.400]  這句話是保羅說的
[00:43:49.400 --> 00:43:53.800]  但這句話不是保羅剛信主的時候說的
[00:43:53.800 --> 00:43:56.280]  當保羅寫提摩太前書的時候
[00:43:56.280 --> 00:43:57.440]  保羅已經做了多少套
[00:43:57.440 --> 00:43:59.880]  三十年
[00:43:59.880 --> 00:44:02.080]  在過去三十年裏面
[00:44:02.080 --> 00:44:03.680]  保羅不像你和我那樣
[00:44:03.680 --> 00:44:05.680]  浮浮沉沉
[00:44:05.680 --> 00:44:06.960]  終於回到教會
[00:44:06.960 --> 00:44:07.680]  不是
[00:44:07.680 --> 00:44:10.920]  保羅用了他信主之後三十年
[00:44:10.920 --> 00:44:12.320]  忠心的事主
[00:44:12.320 --> 00:44:14.320]  全然爲上帝
[00:44:14.320 --> 00:44:19.240]  並且爲耶穌受苦
[00:44:19.240 --> 00:44:20.720]  但你聽他這句話
[00:44:20.720 --> 00:44:22.920]  保羅從來沒有跟人說
[00:44:22.920 --> 00:44:25.680]  我做了故宮三十年
[00:44:25.680 --> 00:44:27.360]  你看我做得多好
[00:44:27.360 --> 00:44:29.680]  不如你和我一起做一個好故宮
[00:44:29.680 --> 00:44:30.480]  不
[00:44:30.480 --> 00:44:33.720]  保羅信了主三十年
[00:44:33.720 --> 00:44:35.600]  人生侍奉的等風
[00:44:35.600 --> 00:44:37.720]  將要爲上帝殉道
[00:44:37.720 --> 00:44:40.960]  他怎樣看待自己
[00:44:40.960 --> 00:44:46.680]  我永遠是一個罪魁
[00:44:46.680 --> 00:44:49.400]  耶穌基督來到世界上
[00:44:49.400 --> 00:44:54.680]  就是要拯救我如此般的一個罪魁
[00:44:54.680 --> 00:44:55.960]  成爲祂的愛子
[00:44:55.960 --> 00:45:00.200]  我不是故宮
[00:45:00.200 --> 00:45:02.040]  我是愛子
[00:45:02.040 --> 00:45:04.360]  所以我這麼拼命
[00:45:04.360 --> 00:45:08.360]  因爲我愛我的天父
[00:45:08.360 --> 00:45:14.720]  故宮不會愛祂的主人到這個地步
[00:45:14.720 --> 00:45:23.160]  唯有愛子可以爲天父奉上祂的一切
[00:45:23.160 --> 00:45:23.800]  不過這麼說
[00:45:23.800 --> 00:45:26.080]  然而我蒙了憐憫
[00:45:26.080 --> 00:45:29.360]  好讓基督耶穌在我這罪魁身上
[00:45:29.360 --> 00:45:33.400]  顯明完全的忍耐
[00:45:33.400 --> 00:45:39.440]  給後來信祂的人得永生的人做榜樣
[00:45:39.440 --> 00:45:44.160]  我的榜樣是罪魁成爲愛子
[00:45:44.160 --> 00:45:51.240]  不是罪魁成爲故宮
[00:45:51.240 --> 00:45:56.720]  令我想起John Newton的一句名言
[00:45:56.720 --> 00:46:02.680]  你大概都有聽過John Newton曾經何時是販賣人口
[00:46:02.680 --> 00:46:04.600]  奴僕生意的一個人
[00:46:04.600 --> 00:46:05.920]  後來他成爲基督徒
[00:46:05.920 --> 00:46:07.880]  他成爲了一個牧師
[00:46:07.880 --> 00:46:11.240]  他寫了我們很熟悉的
[00:46:11.240 --> 00:46:15.120]  Amazing Grace奇異恩典
[00:46:15.120 --> 00:46:16.920]  如果他後來成爲了故宮
[00:46:16.920 --> 00:46:18.240]  他不會寫Amazing Grace
[00:46:18.240 --> 00:46:23.200]  但他知道他永遠不能做故宮
[00:46:23.200 --> 00:46:26.880]  他只可以做上帝的愛子
[00:46:26.880 --> 00:46:28.640]  於是他寫了Amazing Grace
[00:46:28.640 --> 00:46:32.520]  他有一句說話流傳萬世
[00:46:32.520 --> 00:46:34.040]  他這麼說
[00:46:34.040 --> 00:46:36.280]  Although my memory is fading
[00:46:36.280 --> 00:46:39.920]  I remember two things very clearly
[00:46:39.920 --> 00:46:42.400]  I am a great sinner
[00:46:42.400 --> 00:46:44.560]  Christ is a great saviour
[00:46:44.560 --> 00:46:46.760]  當他年紀老邁的時候
[00:46:46.760 --> 00:46:48.760]  他說有兩樣東西
[00:46:48.760 --> 00:46:50.880]  雖然我的記憶越來越差
[00:46:50.880 --> 00:46:54.080]  但有兩樣東西我記得很清晰
[00:46:54.080 --> 00:46:57.840]  一個,我是一個大罪人
[00:46:57.840 --> 00:47:03.680]  而基督是一個偉大的救主
[00:47:03.680 --> 00:47:07.680]  我希望我們年老
[00:47:07.680 --> 00:47:10.400]  記憶消失的時候
[00:47:10.400 --> 00:47:14.160]  我們都永遠會記得
[00:47:14.160 --> 00:47:15.800]  我們是大罪人
[00:47:15.800 --> 00:47:18.560]  基督是大救主
[00:47:18.560 --> 00:47:21.520]  我們成爲了祂的愛子
[00:47:21.520 --> 00:47:24.160]  我們愛我們的天父
[00:47:24.160 --> 00:47:26.040]  我們願意我們一生裏面
[00:47:26.040 --> 00:47:30.000]  每一天都單單爲天父而活
[00:47:30.000 --> 00:47:34.520]  這是耶穌基督的福音一制基督
[00:47:34.520 --> 00:47:39.240]  就是幫助我們
[00:47:39.240 --> 00:47:46.520]  幫助我們可以在一個空虛混沌的世界
[00:47:46.520 --> 00:47:48.440]  人生裏面
[00:47:48.440 --> 00:47:57.200]  清晰看透福音故事的美善與真實
[00:47:57.200 --> 00:48:00.480]  幫助我們當中
[00:48:00.480 --> 00:48:02.960]  每一個人
[00:48:02.960 --> 00:48:04.880]  都看見我們自己
[00:48:04.880 --> 00:48:09.400]  作小兒子有作大兒子的本質
[00:48:09.400 --> 00:48:12.320]  我們既是叛逆的小兒子
[00:48:12.320 --> 00:48:16.240]  又是恣意的大兒子
[00:48:16.240 --> 00:48:19.160]  而上帝說
[00:48:19.160 --> 00:48:24.800]  我愛我所有失喪的兒子
[00:48:24.800 --> 00:48:28.120]  求主使我們歸家
[00:48:28.120 --> 00:48:30.880]  求主使我們聽清楚
[00:48:30.880 --> 00:48:39.760]  看得見上帝給大兒子、小兒子、重兒子的旨意
[00:48:39.760 --> 00:48:41.480]  就是上帝爲義
[00:48:41.480 --> 00:48:47.240]  You are right and I am wrong
[00:48:47.240 --> 00:48:48.960]  很多時候我們說我們自己錯
[00:48:48.960 --> 00:48:54.440]  都是要卸下自己的驕傲
[00:48:54.440 --> 00:48:56.560]  但當我們在上帝面前說
[00:48:56.560 --> 00:48:59.000]  I am wrong的時候
[00:48:59.000 --> 00:49:04.320]  這是一個何等大的釋放
[00:49:04.320 --> 00:49:10.360]  不是讓另外一個人站在我們上面
[00:49:10.360 --> 00:49:17.000]  卻願意接受上帝爲我們預備的請求
[00:49:17.000 --> 00:49:21.720]  一會兒我們都會有機會一起用餐
[00:49:21.720 --> 00:49:23.640]  幫助我們
[00:49:23.640 --> 00:49:27.960]  不要忘記這是一個很特別的筵席
[00:49:27.960 --> 00:49:33.440]  不是普通的Happy Kitchen Meal
[00:49:33.440 --> 00:49:38.640]  而是與主耶穌基督一起思想天國的筵席
[00:49:38.640 --> 00:49:42.080]  祝福我們這個小小的羣體
[00:49:42.080 --> 00:49:46.760]  讓我們當中每一個兒子都會轉歸向你
[00:49:46.760 --> 00:49:53.400]  一起開心快樂的慶祝
[00:49:53.400 --> 00:49:57.160]  將一切榮耀歸給耶穌基督
[00:49:57.160 --> 00:50:00.040]  我們這樣祈禱在貢祝耶穌基督的密期
[00:50:00.040 --> 00:50:00.600]  阿們
