
[00:00:00.000 --> 00:00:02.000]  各位姐妹早晨
[00:30:56.000 --> 00:30:58.000]  弟兄姊妹
[00:30:58.000 --> 00:31:00.000]  我們是與神同工
[00:31:00.000 --> 00:31:02.000]  你要讓上帝
[00:31:02.000 --> 00:31:04.000]  介入你的工作
[00:31:04.000 --> 00:31:06.000]  更加嘗試踏出一步
[00:31:06.000 --> 00:31:08.000]  你會看到上帝更多奇妙
[00:31:08.000 --> 00:31:10.000]  有時生意的往來
[00:31:10.000 --> 00:31:12.000]  不是你努力的
[00:31:12.000 --> 00:31:14.000]  突然有人介紹
[00:31:14.000 --> 00:31:16.000]  不知怎樣又來到你身邊
[00:31:16.000 --> 00:31:18.000]  這是上帝的恩典
[00:31:18.000 --> 00:31:20.000]  弟兄姊妹
[00:31:20.000 --> 00:31:22.000]  但義理還有一樣東西
[00:31:22.000 --> 00:31:24.000]  很值得我們欣賞學習的地方
[00:31:24.000 --> 00:31:26.000]  就在二十一節
[00:31:26.000 --> 00:31:28.000]  二十一節
[00:31:28.000 --> 00:31:30.000]  到古列王元年
[00:31:30.000 --> 00:31:32.000]  但義理還在
[00:31:32.000 --> 00:31:34.000]  但義理在裡面工作
[00:31:34.000 --> 00:31:36.000]  他是由巴比倫王
[00:31:36.000 --> 00:31:38.000]  巴比倫尼布格尼沙
[00:31:38.000 --> 00:31:40.000]  之後是白沙薩王
[00:31:40.000 --> 00:31:42.000]  之後朝代更換
[00:31:42.000 --> 00:31:44.000]  馬大利烏王
[00:31:44.000 --> 00:31:46.000]  之後到古列王
[00:31:46.000 --> 00:31:48.000]  波斯王 經過兩個朝代
[00:31:48.000 --> 00:31:50.000]  四個皇帝的更變
[00:31:50.000 --> 00:31:52.000]  但義理
[00:31:52.000 --> 00:31:54.000]  仍然在官場
[00:31:54.000 --> 00:31:56.000]  被任用
[00:31:56.000 --> 00:31:58.000]  容易嗎?
[00:31:58.000 --> 00:32:00.000]  如果你公司換了四個老闆
[00:32:00.000 --> 00:32:02.000]  都採用你
[00:32:02.000 --> 00:32:04.000]  信得過你 繼續使用你
[00:32:04.000 --> 00:32:06.000]  你一定有個人之長
[00:32:06.000 --> 00:32:08.000]  如果我一定不用你
[00:32:08.000 --> 00:32:10.000]  你沒有個人之長
[00:32:10.000 --> 00:32:12.000]  一定不會用你
[00:32:12.000 --> 00:32:14.000]  他不是簡單的老闆
[00:32:14.000 --> 00:32:16.000]  他是皇帝
[00:32:16.000 --> 00:32:18.000]  他一定很動得
[00:32:18.000 --> 00:32:20.000]  很有能幹之餘
[00:32:20.000 --> 00:32:22.000]  他在人的處事中
[00:32:22.000 --> 00:32:24.000]  很動得
[00:32:24.000 --> 00:32:26.000]  並且很獲得皇帝的信任
[00:32:26.000 --> 00:32:28.000]  並且很獲得皇帝的信任
[00:32:28.000 --> 00:32:30.000]  如果不信任你
[00:32:30.000 --> 00:32:32.000]  我怎會採用你
[00:32:32.000 --> 00:32:34.000]  但義理能夠
[00:32:34.000 --> 00:32:36.000]  經歷幾個朝代
[00:32:36.000 --> 00:32:38.000]  繼續在裡面工作
[00:32:38.000 --> 00:32:40.000]  他在職場裡
[00:32:40.000 --> 00:32:42.000]  能夠
[00:32:42.000 --> 00:32:44.000]  有一份信譽給人
[00:32:44.000 --> 00:32:46.000]  一個信任給人
[00:32:46.000 --> 00:32:48.000]  想問問弟兄姊妹
[00:32:48.000 --> 00:32:50.000]  你的信任或信譽
[00:32:50.000 --> 00:32:52.000]  在別人眼中如何?
[00:32:52.000 --> 00:32:54.000]  這個很重要
[00:32:54.000 --> 00:32:56.000]  我覺得這間公司
[00:32:56.000 --> 00:32:58.000]  或賣東西的地方
[00:32:58.000 --> 00:33:00.000]  沒有什麼信譽
[00:33:00.000 --> 00:33:02.000]  不好的信譽不好 你會買嗎?
[00:33:02.000 --> 00:33:04.000]  我肯定不會買
[00:33:04.000 --> 00:33:06.000]  有時你人的信譽
[00:33:06.000 --> 00:33:08.000]  或我們俗稱的口碑
[00:33:08.000 --> 00:33:10.000]  很重要 因為背後是信任的問題
[00:33:10.000 --> 00:33:12.000]  但義理能夠
[00:33:12.000 --> 00:33:14.000]  得到好的信譽
[00:33:14.000 --> 00:33:16.000]  獲取很多人的信任
[00:33:16.000 --> 00:33:18.000]  以至獲得很多皇帝的信任
[00:33:18.000 --> 00:33:20.000]  繼續採用他
[00:33:20.000 --> 00:33:22.000]  成為上帝的見證
[00:33:22.000 --> 00:33:24.000]  在工作中得以順利
[00:33:24.000 --> 00:33:26.000]  得以順利不代表沒有艱難
[00:33:26.000 --> 00:33:28.000]  但繼續依靠上帝
[00:33:28.000 --> 00:33:30.000]  求主你幫助我們
[00:33:30.000 --> 00:33:32.000]  弟兄姊妹
[00:33:32.000 --> 00:33:34.000]  我們在職場裡
[00:33:34.000 --> 00:33:36.000]  在別人的主場裡
[00:33:36.000 --> 00:33:38.000]  活出自己的信仰
[00:33:38.000 --> 00:33:40.000]  其實我們的信譽
[00:33:40.000 --> 00:33:42.000]  是一個很重要的地方
[00:33:42.000 --> 00:33:44.000]  但願上帝幫助我們
[00:33:44.000 --> 00:33:46.000]  透過但義理的經歷
[00:33:46.000 --> 00:33:48.000]  在這樣的環境裡
[00:33:48.000 --> 00:33:50.000]  活出自己的信仰
[00:33:50.000 --> 00:33:52.000]  幫助我們在工作環境裡
[00:33:52.000 --> 00:33:54.000]  活出自己的信仰
[00:33:54.000 --> 00:33:56.000]  讓我們一起祈禱
[00:33:56.000 --> 00:33:58.000]  天護上帝
[00:33:58.000 --> 00:34:00.000]  我們仰望你自己
[00:34:00.000 --> 00:34:02.000]  楊但義理書這一章裡
[00:34:02.000 --> 00:34:04.000]  提醒我們 幫助我們
[00:34:04.000 --> 00:34:06.000]  在工作環境裡
[00:34:06.000 --> 00:34:08.000]  在別人的主場裡
[00:34:08.000 --> 00:34:10.000]  但當我們在信仰裡有所不同的時候
[00:34:10.000 --> 00:34:12.000]  幫助我們像但義一樣
[00:34:12.000 --> 00:34:14.000]  有這份信心 有勇氣
[00:34:14.000 --> 00:34:16.000]  敢於嘗試
[00:34:16.000 --> 00:34:18.000]  也敢於在一些位置裡
[00:34:18.000 --> 00:34:20.000]  表達自己的信仰
[00:34:20.000 --> 00:34:22.000]  有時是不容易
[00:34:22.000 --> 00:34:24.000]  但求你智慧也臨到我們當中
[00:34:24.000 --> 00:34:26.000]  也給我們勇氣
[00:34:26.000 --> 00:34:28.000]  敢於嘗試
[00:34:28.000 --> 00:34:30.000]  走主的路
[00:34:30.000 --> 00:34:32.000]  以致看到上帝的作為
[00:34:32.000 --> 00:34:34.000]  看到上帝的保守在裡面
[00:34:34.000 --> 00:34:36.000]  又讓我們能夠在職場裡
[00:34:36.000 --> 00:34:38.000]  作主的見證
[00:34:38.000 --> 00:34:40.000]  讓我們成為一個有信譽的人
[00:34:40.000 --> 00:34:42.000]  以致人能夠從我們身上
[00:34:42.000 --> 00:34:44.000]  看到上帝的作為
[00:34:44.000 --> 00:34:46.000]  也要歸宏耀給上帝
[00:34:46.000 --> 00:34:48.000]  向我們禱告 交託
[00:34:48.000 --> 00:34:50.000]  是奉耶穌基督的名字
[00:34:50.000 --> 00:34:52.000]  阿們
