
[00:00:00.000 --> 00:00:02.340]  弟兄姐妹平安
[00:28:20.600 --> 00:28:22.700]  那沒有的話也是等三天
[00:28:22.700 --> 00:28:24.900]  這個到三四七週馬上就要生
[00:28:24.900 --> 00:28:26.300]  我說ok那就
[00:28:26.300 --> 00:28:27.800]  結果在凌晨四五點
[00:28:27.800 --> 00:28:29.700]  血壓飆到一百八十五
[00:28:29.700 --> 00:28:31.600]  醫生說不用想了馬上生
[00:28:31.600 --> 00:28:33.400]  我說哇這個五旬節出來
[00:28:33.400 --> 00:28:34.400]  本來我跟四五還說
[00:28:34.400 --> 00:28:35.700]  不錯啊這個五旬節寶寶
[00:28:35.700 --> 00:28:37.700]  我們老大是萬聖節生的嘛
[00:28:37.700 --> 00:28:38.400]  那我們就說
[00:28:38.400 --> 00:28:41.000]  真的真的老大是萬聖節生的
[00:28:41.000 --> 00:28:42.400]  by the way不是那個Halloween
[00:28:42.400 --> 00:28:44.000]  是All Saints Day我常講ok
[00:28:44.000 --> 00:28:45.400]  anyway是萬聖節生的
[00:28:45.400 --> 00:28:46.400]  我們家老二五旬節生
[00:28:46.400 --> 00:28:48.200]  也不錯也不錯啊五旬節生
[00:28:48.200 --> 00:28:48.800]  但是一生出來
[00:28:48.800 --> 00:28:51.100]  我跟師母眼淚就掉下來
[00:28:51.100 --> 00:28:53.000]  什麼叫皮包骨我從來不知道
[00:28:53.000 --> 00:28:55.300]  那一天我知道什麼叫皮包骨
[00:28:55.300 --> 00:28:57.400]  真的就那麼小隻
[00:28:57.400 --> 00:29:00.500]  當我抱著那麼小隻的孩子
[00:29:00.500 --> 00:29:06.500]  皮包骨連哭聲都那麼的小的時候
[00:29:06.500 --> 00:29:09.100]  我唯一能夠想到的是神啊
[00:29:09.100 --> 00:29:11.200]  求你幫助我們
[00:29:11.200 --> 00:29:12.800]  但是你知道嗎感謝上帝
[00:29:12.800 --> 00:29:14.800]  真的感謝上帝
[00:29:14.800 --> 00:29:18.600]  我們家老二沒有進過一天保溫箱
[00:29:18.600 --> 00:29:19.800]  也沒有需要做
[00:29:19.800 --> 00:29:22.800]  格外特別多的檢測
[00:29:22.800 --> 00:29:23.300]  為什麼呢
[00:29:23.300 --> 00:29:25.100]  因為醫生很快就發現
[00:29:25.100 --> 00:29:27.300]  他的食慾非常好
[00:29:27.300 --> 00:29:28.300]  有生過小孩的人
[00:29:28.300 --> 00:29:29.800]  你就曉得
[00:29:29.800 --> 00:29:32.300]  孩子基本上前三天到一個禮拜
[00:29:32.300 --> 00:29:34.000]  他體重是會掉的
[00:29:34.000 --> 00:29:34.800]  結果到第四天
[00:29:34.800 --> 00:29:35.900]  我們回去復檢的時候
[00:29:35.900 --> 00:29:36.900]  我們三天出院
[00:29:36.900 --> 00:29:38.300]  隔天回去復檢的時候
[00:29:38.300 --> 00:29:39.200]  發現他的體重
[00:29:39.200 --> 00:29:42.100]  居然比他出生時還重了兩凹四
[00:29:42.100 --> 00:29:43.500]  醫生說你這個沒有問題
[00:29:43.500 --> 00:29:47.200]  他很能吃體重很好
[00:29:47.200 --> 00:29:50.200]  你知道雖然經過死因的憂苦
[00:29:50.200 --> 00:29:52.100]  雖然有時候會經過一些困難
[00:29:52.100 --> 00:29:54.700]  經過一些讓人擔心的事情
[00:29:54.700 --> 00:29:55.700]  因為本來醫生告訴我們
[00:29:55.700 --> 00:29:57.500]  五行節那天生就算是早產
[00:29:57.500 --> 00:30:00.000]  雖然早產四天還算是早產
[00:30:00.000 --> 00:30:01.400]  你知道我跟師母想著早產
[00:30:01.400 --> 00:30:03.000]  而三個字我們就一直想
[00:30:03.000 --> 00:30:04.800]  是想到我們所認識每一個早產的
[00:30:04.800 --> 00:30:06.100]  好的不好的各樣的
[00:30:06.100 --> 00:30:07.000]  結果
[00:30:07.000 --> 00:30:09.300]  結果一點事沒有
[00:30:09.300 --> 00:30:10.000]  感謝上帝
[00:30:10.000 --> 00:30:11.200]  後來還發現我告訴你
[00:30:11.200 --> 00:30:13.200]  還有神格外的恩典
[00:30:13.200 --> 00:30:14.600]  因為他太小隻生出來
[00:30:14.600 --> 00:30:16.900]  所以師母相對恢復得比較好
[00:30:16.900 --> 00:30:19.400]  所以我們家老大不會太失落
[00:30:19.400 --> 00:30:20.900]  因為他看到師母還能夠
[00:30:20.900 --> 00:30:23.200]  陪他玩一下怎麼樣
[00:30:23.200 --> 00:30:23.900]  你知道嗎
[00:30:23.900 --> 00:30:25.800]  在你每一個困難裡面
[00:30:25.800 --> 00:30:28.400]  為什麼要確知神的同在
[00:30:28.400 --> 00:30:30.600]  因為如果你不確知神與你同在
[00:30:30.600 --> 00:30:31.900]  你在困難裡面
[00:30:31.900 --> 00:30:33.600]  你就很難走下去
[00:30:33.600 --> 00:30:36.900]  你就很難繼續的跟隨神
[00:30:36.900 --> 00:30:39.500]  當你知道神與你同在的時候
[00:30:39.500 --> 00:30:41.900]  在你面對的困難跟危機
[00:30:41.900 --> 00:30:44.500]  你就會看見神的慈愛
[00:30:44.500 --> 00:30:45.600]  神的保護
[00:30:45.600 --> 00:30:48.900]  神怎麼樣拉你一把
[00:30:48.900 --> 00:30:50.100]  我本來以為今年六月
[00:30:50.100 --> 00:30:51.600]  已經夠多事情了
[00:30:51.600 --> 00:30:53.300]  生了個孩子等等
[00:30:53.300 --> 00:30:55.600]  結果誰都沒想到
[00:30:55.600 --> 00:30:56.900]  十天前
[00:30:56.900 --> 00:30:59.900]  我出了一場蠻嚴重的車禍
[00:30:59.900 --> 00:31:01.500]  車子就變這個樣子
[00:31:01.500 --> 00:31:03.300]  順帶一提這就在我們教會後面
[00:31:03.300 --> 00:31:04.300]  這個禮拜五早上
[00:31:04.300 --> 00:31:06.200]  我剛把我大女兒送到托兒所去
[00:31:06.200 --> 00:31:07.400]  準備來教會
[00:31:07.400 --> 00:31:09.200]  要拿點東西然後回家
[00:31:09.200 --> 00:31:11.200]  結果綠燈一開的時候
[00:31:11.200 --> 00:31:13.100]  就被一輛工程車給撞了
[00:31:13.100 --> 00:31:15.600]  一撞整輛車就報廢了
[00:31:15.600 --> 00:31:16.700]  我本來還沒有多想
[00:31:16.700 --> 00:31:17.900]  我想報廢就報廢吧
[00:31:17.900 --> 00:31:20.000]  人生不如意十之八九
[00:31:20.000 --> 00:31:21.300]  總會有一些事情
[00:31:21.300 --> 00:31:22.600]  結果後來上個主日
[00:31:22.600 --> 00:31:24.400]  好幾位同工才告訴我
[00:31:24.400 --> 00:31:26.100]  如果那個工程車那天
[00:31:26.100 --> 00:31:27.900]  開得慢一點
[00:31:27.900 --> 00:31:29.900]  稍微慢個五迷十迷的
[00:31:29.900 --> 00:31:32.600]  或者煞車踩得再用力一點的話
[00:31:32.600 --> 00:31:35.400]  撞到的就不是車頭就是駕駛室了
[00:31:35.400 --> 00:31:36.400]  那我就不可能站在這裡
[00:31:36.400 --> 00:31:38.100]  剛剛照片是撞到車頭
[00:31:38.100 --> 00:31:39.300]  所以我現在想說
[00:31:39.300 --> 00:31:40.700]  從某個角度來講
[00:31:40.700 --> 00:31:43.400]  我要為他超速到那個程度來感謝神
[00:31:43.400 --> 00:31:45.500]  他闖紅燈闖到那個程度感謝神
[00:31:45.500 --> 00:31:46.700]  他闖得慢一點
[00:31:46.700 --> 00:31:50.200]  我今天可能躺在醫院裡
[00:31:50.200 --> 00:31:51.800]  你本來想到的是
[00:31:51.800 --> 00:31:52.900]  怎麼那麼倒楣出車
[00:31:52.900 --> 00:31:54.800]  我家唯一的車被撞成這樣
[00:31:54.800 --> 00:31:55.600]  我現在怎麼辦
[00:31:55.600 --> 00:31:56.500]  有兩個孩子這樣
[00:31:56.500 --> 00:31:59.100]  現在買車又貴又難買
[00:31:59.100 --> 00:32:00.600]  我滿腦子想的是那個
[00:32:00.600 --> 00:32:02.500]  直到上個主日有一個人告訴我
[00:32:02.500 --> 00:32:04.400]  欸 他慢一點撞的
[00:32:04.400 --> 00:32:06.600]  你可能就不在這邊了
[00:32:06.600 --> 00:32:07.900]  我忽然間明白過來
[00:32:07.900 --> 00:32:09.800]  欸 在你的困難裡面
[00:32:09.800 --> 00:32:12.300]  在你面對你死因的幽谷裡面的時候
[00:32:12.300 --> 00:32:15.400]  神果真是與我們同在的
[00:32:15.400 --> 00:32:17.700]  他的葬會保護我們
[00:32:17.700 --> 00:32:22.200]  他的肝也會把我們拉出來
[00:32:22.200 --> 00:32:25.000]  前輩我不知道你今天面對怎麼樣的環境
[00:32:25.000 --> 00:32:27.100]  但是我可以告訴你一件事情
[00:32:27.100 --> 00:32:28.900]  你不需要害怕
[00:32:28.900 --> 00:32:30.700]  你不需要害怕
[00:32:30.700 --> 00:32:32.100]  幾天前就有同工問我說
[00:32:32.100 --> 00:32:34.100]  欸 牧師你剛剛那個車禍什麼
[00:32:34.100 --> 00:32:36.600]  要不要再調個班休息
[00:32:36.600 --> 00:32:37.500]  當然我也不好意思
[00:32:37.500 --> 00:32:38.900]  因為剛剛調過一次班
[00:32:38.900 --> 00:32:40.300]  我就說不要調 不要調
[00:32:40.300 --> 00:32:41.100]  但是另一方面
[00:32:41.100 --> 00:32:42.400]  當我記在禱告裡面的時候
[00:32:42.400 --> 00:32:44.700]  我就很清楚有一個感動
[00:32:44.700 --> 00:32:45.900]  雖然的確車禍之後
[00:32:45.900 --> 00:32:48.600]  我身體是有一些狀況
[00:32:48.600 --> 00:32:49.800]  但是呢
[00:32:49.800 --> 00:32:51.600]  我真的覺得
[00:32:51.600 --> 00:32:55.100]  我們今天要在這裡要傳講這篇信息
[00:32:55.100 --> 00:32:57.200]  因為我真的相信面對明天
[00:32:57.200 --> 00:32:59.200]  我們不是只是苟且偷生
[00:32:59.200 --> 00:33:01.400]  我們不是躲在我們的洞穴裡面苟延殘喘
[00:33:01.400 --> 00:33:03.900]  所謂叫做希望生活寬待我們
[00:33:03.900 --> 00:33:04.800]  No No No No
[00:33:04.800 --> 00:33:06.600]  我們是神的兒女
[00:33:06.600 --> 00:33:08.600]  你有神的命定在你身上
[00:33:08.600 --> 00:33:09.600]  你要抓住
[00:33:09.600 --> 00:33:11.300]  你有神的話語賜給你
[00:33:11.300 --> 00:33:12.600]  你要依靠
[00:33:12.600 --> 00:33:14.300]  你有神的同在
[00:33:14.300 --> 00:33:16.000]  你要有這個把握
[00:33:16.000 --> 00:33:17.100]  Amen
[00:33:17.100 --> 00:33:19.100]  讓我們來禱告
[00:33:19.100 --> 00:33:20.500]  親愛的主我們來到你面前
[00:33:20.500 --> 00:33:24.300]  主啊我們就來仰望你
[00:33:24.300 --> 00:33:25.300]  主啊我們真的感謝你
[00:33:25.300 --> 00:33:28.600]  主在我們生命當中有你
[00:33:28.600 --> 00:33:30.000]  因為主有你的緣故
[00:33:30.000 --> 00:33:33.200]  主我們就曉得我們可以面對明天
[00:33:33.200 --> 00:33:35.500]  縱然明天是未知的
[00:33:35.500 --> 00:33:37.700]  縱然明天是
[00:33:37.700 --> 00:33:41.400]  有時候可能充滿一些驚慌與恐懼
[00:33:41.400 --> 00:33:43.700]  但是主我們真的知道
[00:33:43.700 --> 00:33:44.800]  有你
[00:33:44.800 --> 00:33:47.700]  我們就可以剛強走過去
[00:33:47.700 --> 00:33:49.600]  因為有你的命定
[00:33:49.600 --> 00:33:50.900]  有你的話語
[00:33:50.900 --> 00:33:52.800]  有你的同在
[00:33:52.800 --> 00:33:54.100]  主我們謝謝你
[00:33:54.100 --> 00:33:55.200]  主我們讚美你
[00:33:55.200 --> 00:33:57.400]  感謝禱告奉耶穌的名
[00:33:57.400 --> 00:33:58.400]  Amen
