
[00:00:00.000 --> 00:00:02.000]  大家好
[00:30:51.000 --> 00:30:53.000]  活出生命的意義
[00:30:53.000 --> 00:30:55.000]  所以在下面
[00:30:55.000 --> 00:30:57.000]  他就講出有三個事情
[00:30:57.000 --> 00:30:59.000]  三個事情
[00:30:59.000 --> 00:31:01.000]  一個教會能不能夠
[00:31:01.000 --> 00:31:03.000]  真正活出這個屬靈
[00:31:03.000 --> 00:31:05.000]  生命的那種的
[00:31:05.000 --> 00:31:07.000]  豐盛的這種的情況
[00:31:07.000 --> 00:31:09.000]  有三個事情
[00:31:09.000 --> 00:31:11.000]  第一個是正面的第一跟第二節
[00:31:11.000 --> 00:31:13.000]  在基督裡要活出
[00:31:13.000 --> 00:31:15.000]  屬靈生命
[00:31:15.000 --> 00:31:17.000]  怎麼屬靈生命呢
[00:31:17.000 --> 00:31:19.000]  這裡他提到有幾句話
[00:31:19.000 --> 00:31:21.000]  他都是講戲劇的
[00:31:21.000 --> 00:31:23.000]  他很工整的講戲劇
[00:31:23.000 --> 00:31:25.000]  哪些戲劇呢
[00:31:25.000 --> 00:31:27.000]  他說在基督裡有什麼串聯
[00:31:27.000 --> 00:31:29.000]  愛心有什麼安慰
[00:31:29.000 --> 00:31:31.000]  生靈有什麼
[00:31:31.000 --> 00:31:33.000]  溝通
[00:31:33.000 --> 00:31:35.000]  這個溝通是我們基督徒的俗語
[00:31:35.000 --> 00:31:37.000]  溝通
[00:31:37.000 --> 00:31:39.000]  還有心中有什麼慈悲憐憫
[00:31:39.000 --> 00:31:41.000]  其實這幾句話
[00:31:41.000 --> 00:31:43.000]  都是大家都是大同小異
[00:31:43.000 --> 00:31:45.000]  當然可以把它分析
[00:31:45.000 --> 00:31:47.000]  可以分析成很多樣
[00:31:47.000 --> 00:31:49.000]  但其實基本上就是說
[00:31:49.000 --> 00:31:51.000]  在基督徒人生的裡面
[00:31:51.000 --> 00:31:53.000]  大家有很多需要溝通的地方
[00:31:53.000 --> 00:31:55.000]  人與人之間
[00:31:55.000 --> 00:31:57.000]  其實常常需要溝通
[00:31:57.000 --> 00:32:01.000]  如果缺乏溝通的話就會產生誤會
[00:32:01.000 --> 00:32:05.000]  就是說溝通以後
[00:32:05.000 --> 00:32:07.000]  有時候還不能夠完全
[00:32:07.000 --> 00:32:09.000]  能夠完全能夠同意
[00:32:09.000 --> 00:32:11.000]  能夠明白
[00:32:11.000 --> 00:32:13.000]  所以需要大家能夠好好的來談
[00:32:13.000 --> 00:32:15.000]  好好的來彼此的了解
[00:32:15.000 --> 00:32:17.000]  而且互相的體諒
[00:32:17.000 --> 00:32:19.000]  因為人都是軟弱的
[00:32:19.000 --> 00:32:21.000]  在這裡說
[00:32:21.000 --> 00:32:23.000]  如果這樣溝通的話
[00:32:23.000 --> 00:32:25.000]  如果有這樣的一些缺點的話
[00:32:25.000 --> 00:32:27.000]  我們大家就要異戀相同
[00:32:27.000 --> 00:32:29.000]  愛心相同
[00:32:29.000 --> 00:32:31.000]  一樣的心機
[00:32:31.000 --> 00:32:33.000]  一樣的依戀
[00:32:33.000 --> 00:32:35.000]  在族裡面大家要同心
[00:32:35.000 --> 00:32:39.000]  這個道理講出來很簡單
[00:32:39.000 --> 00:32:41.000]  但是實際上來講
[00:32:41.000 --> 00:32:43.000]  人與人之間
[00:32:43.000 --> 00:32:45.000]  能夠完全同心容易嗎
[00:32:45.000 --> 00:32:47.000]  不容易
[00:32:47.000 --> 00:32:49.000]  絕對不容易我告訴你
[00:32:49.000 --> 00:32:51.000]  不要說多了
[00:32:51.000 --> 00:32:53.000]  你說夫妻兩個人
[00:32:53.000 --> 00:32:55.000]  兩個人意見是不是一樣的呢
[00:32:55.000 --> 00:32:57.000]  都一樣
[00:32:57.000 --> 00:33:01.000]  師父
[00:33:01.000 --> 00:33:03.000]  他等一下就會來
[00:33:03.000 --> 00:33:05.000]  因為他今天早上陪我去
[00:33:05.000 --> 00:33:07.000]  一個教會
[00:33:07.000 --> 00:33:09.000]  所以下午他要先去做一點事情
[00:33:09.000 --> 00:33:11.000]  然後再過來
[00:33:11.000 --> 00:33:13.000]  他常常跟我談話的時候
[00:33:13.000 --> 00:33:15.000]  我們夫妻結婚了
[00:33:15.000 --> 00:33:17.000]  結婚了
[00:33:17.000 --> 00:33:19.000]  38年了
[00:33:19.000 --> 00:33:21.000]  直到今天
[00:33:21.000 --> 00:33:23.000]  他還是講這個話的
[00:33:23.000 --> 00:33:25.000]  常常就是很多時候
[00:33:25.000 --> 00:33:27.000]  談起什麼事情的時候就不同意見
[00:33:27.000 --> 00:33:29.000]  不同意見
[00:33:29.000 --> 00:33:31.000]  當然這個是能夠明白的
[00:33:31.000 --> 00:33:33.000]  因為大家不同的角度
[00:33:33.000 --> 00:33:35.000]  當講不同意見的時候
[00:33:35.000 --> 00:33:37.000]  講一講就有一點
[00:33:37.000 --> 00:33:39.000]  什麼一點的脾氣會出來了
[00:33:39.000 --> 00:33:41.000]  我就說
[00:33:41.000 --> 00:33:43.000]  為什麼我講
[00:33:43.000 --> 00:33:45.000]  你總是跟我不一樣的
[00:33:45.000 --> 00:33:47.000]  我講這句話的時候
[00:33:47.000 --> 00:33:49.000]  他一定跟我講另外一句話
[00:33:49.000 --> 00:33:51.000]  他說我就是跟你不一樣
[00:33:51.000 --> 00:33:55.000]  這個話聽進去
[00:33:55.000 --> 00:33:57.000]  很難受
[00:33:57.000 --> 00:33:59.000]  很難笑話
[00:33:59.000 --> 00:34:03.000]  當然我講的
[00:34:03.000 --> 00:34:05.000]  跟你不一樣這個我能夠理解
[00:34:05.000 --> 00:34:07.000]  但他說
[00:34:07.000 --> 00:34:09.000]  我就是跟你不一樣
[00:34:09.000 --> 00:34:11.000]  這個很難
[00:34:11.000 --> 00:34:13.000]  很難接受
[00:34:13.000 --> 00:34:15.000]  但是想想看他也是有道理
[00:34:15.000 --> 00:34:17.000]  是不是
[00:34:17.000 --> 00:34:19.000]  因為很多時候人與人之間
[00:34:19.000 --> 00:34:21.000]  很多時候對於一些事情
[00:34:21.000 --> 00:34:23.000]  有一些大家不同意見的理解
[00:34:23.000 --> 00:34:25.000]  看法這個是能夠理解
[00:34:25.000 --> 00:34:27.000]  當然如果是
[00:34:27.000 --> 00:34:29.000]  一些生活上面
[00:34:29.000 --> 00:34:31.000]  一些不同一些的小的問題
[00:34:31.000 --> 00:34:33.000]  這個能夠
[00:34:33.000 --> 00:34:35.000]  互相能夠尊重就沒事情
[00:34:35.000 --> 00:34:37.000]  其實夫妻也是一樣
[00:34:37.000 --> 00:34:39.000]  如果他覺得
[00:34:39.000 --> 00:34:41.000]  他喜歡吃甜的你喜歡吃鹹的
[00:34:41.000 --> 00:34:43.000]  就你吃甜的我吃鹹的
[00:34:43.000 --> 00:34:45.000]  就沒事了
[00:34:45.000 --> 00:34:47.000]  這很簡單的小事情
[00:34:47.000 --> 00:34:49.000]  但是如果在
[00:34:49.000 --> 00:34:51.000]  真理上面
[00:34:51.000 --> 00:34:53.000]  在教會裡面
[00:34:53.000 --> 00:34:55.000]  如果是重大的事情
[00:34:55.000 --> 00:34:57.000]  關乎到教會裡面的
[00:34:57.000 --> 00:34:59.000]  教義
[00:34:59.000 --> 00:35:01.000]  我們信仰的存在
[00:35:01.000 --> 00:35:03.000]  關乎到聖經裡面所講到的
[00:35:03.000 --> 00:35:05.000]  道德倫理
[00:35:05.000 --> 00:35:07.000]  這是重大的
[00:35:07.000 --> 00:35:09.000]  重大的一定要圍到聖經
[00:35:09.000 --> 00:35:11.000]  按照聖經的
[00:35:11.000 --> 00:35:13.000]  吩咐來遵行
[00:35:13.000 --> 00:35:15.000]  這個就是需要留意
[00:35:15.000 --> 00:35:17.000]  但是如果要
[00:35:17.000 --> 00:35:19.000]  大家要這樣同心的話
[00:35:19.000 --> 00:35:21.000]  需要好好溝通
[00:35:21.000 --> 00:35:23.000]  在溝通裡面人都是軟弱的
[00:35:23.000 --> 00:35:25.000]  有時候會產生一些誤會
[00:35:25.000 --> 00:35:27.000]  產生一些困難
[00:35:27.000 --> 00:35:29.000]  這個是能夠理解的
[00:35:29.000 --> 00:35:31.000]  但是問題是
[00:35:31.000 --> 00:35:33.000]  有困難的時候怎麼去處理呢
[00:35:33.000 --> 00:35:35.000]  怎麼處理呢
[00:35:35.000 --> 00:35:37.000]  就是需要人的謙卑
[00:35:37.000 --> 00:35:39.000]  謙卑下來
[00:35:39.000 --> 00:35:41.000]  就是其實很可能
[00:35:41.000 --> 00:35:43.000]  就是雖然講道理
[00:35:43.000 --> 00:35:45.000]  講原則都很對
[00:35:45.000 --> 00:35:47.000]  但是同時要強調
[00:35:47.000 --> 00:35:49.000]  我們人都是罪人
[00:35:49.000 --> 00:35:51.000]  我們都是軟弱
[00:35:51.000 --> 00:35:53.000]  所以求神憐憫我們
[00:35:53.000 --> 00:35:55.000]  好救我們
[00:35:55.000 --> 00:35:57.000]  能夠彼此之間溝通的時候
[00:35:57.000 --> 00:35:59.000]  能夠彼此的體諒
[00:35:59.000 --> 00:36:01.000]  甚至說互相認罪
[00:36:01.000 --> 00:36:03.000]  彼此待求
[00:36:03.000 --> 00:36:05.000]  就這個意思
[00:36:05.000 --> 00:36:07.000]  什麼叫彼此認罪
[00:36:07.000 --> 00:36:09.000]  認罪不是單方面的
[00:36:09.000 --> 00:36:11.000]  認罪是
[00:36:11.000 --> 00:36:13.000]  哎呀我說錯話了
[00:36:13.000 --> 00:36:15.000]  哎呀你這樣的話
[00:36:15.000 --> 00:36:17.000]  說事情對我
[00:36:17.000 --> 00:36:19.000]  對我做成打擊了
[00:36:19.000 --> 00:36:21.000]  人與人之間一定會有這個毛病
[00:36:21.000 --> 00:36:23.000]  沒有說沒有的
[00:36:23.000 --> 00:36:25.000]  在家庭裡面
[00:36:25.000 --> 00:36:27.000]  也會有的
[00:36:27.000 --> 00:36:29.000]  所以如果那個家庭裡面
[00:36:29.000 --> 00:36:31.000]  有時候夫妻啊
[00:36:31.000 --> 00:36:33.000]  兒女之間啊
[00:36:33.000 --> 00:36:35.000]  還有跟下一代啊
[00:36:35.000 --> 00:36:37.000]  還有比如說
[00:36:37.000 --> 00:36:39.000]  我兩個孩子都已經結婚了
[00:36:39.000 --> 00:36:41.000]  哎呀所以我每逢啊
[00:36:41.000 --> 00:36:43.000]  跟我兩個媳婦交往的時候
[00:36:43.000 --> 00:36:45.000]  我都是特別的
[00:36:45.000 --> 00:36:47.000]  提高警惕
[00:36:47.000 --> 00:36:49.000]  是真的啊
[00:36:49.000 --> 00:36:51.000]  提高警惕
[00:36:51.000 --> 00:36:53.000]  因為你跟自己孩子講話呢
[00:36:53.000 --> 00:36:55.000]  講錯了他很容易饒恕你
[00:36:55.000 --> 00:36:57.000]  因為他跟我活了幾十年
[00:36:57.000 --> 00:36:59.000]  他了解我的脾氣嘛
[00:36:59.000 --> 00:37:01.000]  所以我的兩個孩子呢
[00:37:01.000 --> 00:37:03.000]  會比較容易接受我嘛
[00:37:03.000 --> 00:37:05.000]  但如果我講一個話講得不禮貌
[00:37:05.000 --> 00:37:07.000]  講得太過衝動的話
[00:37:07.000 --> 00:37:09.000]  得罪了我的媳婦的話呢
[00:37:09.000 --> 00:37:11.000]  哦這個不得了
[00:37:11.000 --> 00:37:13.000]  我不是開玩笑的
[00:37:13.000 --> 00:37:15.000]  我不是開玩笑的
[00:37:15.000 --> 00:37:17.000]  我曾經四年前
[00:37:17.000 --> 00:37:19.000]  四年前有一次
[00:37:19.000 --> 00:37:21.000]  他發脾氣
[00:37:21.000 --> 00:37:23.000]  是不合理的發脾氣
[00:37:23.000 --> 00:37:25.000]  我就作為一個
[00:37:25.000 --> 00:37:27.000]  作什麼什麼
[00:37:27.000 --> 00:37:29.000]  長輩哦
[00:37:29.000 --> 00:37:31.000]  作為長輩我就義正嚴詞的
[00:37:31.000 --> 00:37:33.000]  責備他
[00:37:33.000 --> 00:37:35.000]  他恨了我
[00:37:35.000 --> 00:37:37.000]  恨了我四年
[00:37:37.000 --> 00:37:39.000]  不跟我講話
[00:37:39.000 --> 00:37:41.000]  現在才講話
[00:37:41.000 --> 00:37:43.000]  感謝主
[00:37:43.000 --> 00:37:45.000]  所以這一次
[00:37:45.000 --> 00:37:47.000]  上個月我去中國大陸嘛
[00:37:47.000 --> 00:37:49.000]  我就經過香港
[00:37:49.000 --> 00:37:51.000]  他跟我的孩子呢
[00:37:51.000 --> 00:37:53.000]  回到香港去做工
[00:37:53.000 --> 00:37:55.000]  暫時的我就住在他家裡面
[00:37:55.000 --> 00:37:57.000]  我更加要小心
[00:37:57.000 --> 00:37:59.000]  哈哈哈
[00:37:59.000 --> 00:38:01.000]  住在他的家的話呢
[00:38:01.000 --> 00:38:03.000]  我講話什麼都要小心
[00:38:03.000 --> 00:38:05.000]  我就發覺到他慢慢慢
[00:38:05.000 --> 00:38:07.000]  這四年的裡面他做了很多功夫
[00:38:07.000 --> 00:38:09.000]  我很感謝我的師父
[00:38:09.000 --> 00:38:11.000]  做了很多功夫
[00:38:11.000 --> 00:38:13.000]  慢慢慢慢跟他解析啊
[00:38:13.000 --> 00:38:15.000]  慢慢慢慢
[00:38:15.000 --> 00:38:17.000]  那種以前那種的
[00:38:17.000 --> 00:38:19.000]  那種敵對的感受呢現在沒有
[00:38:19.000 --> 00:38:21.000]  哎呀感謝主
[00:38:21.000 --> 00:38:23.000]  非常感謝主
[00:38:23.000 --> 00:38:25.000]  而且我是上個月去的嘛
[00:38:25.000 --> 00:38:27.000]  我就六月去的
[00:38:27.000 --> 00:38:29.000]  去的時候呢他看到我的皮包
[00:38:29.000 --> 00:38:31.000]  破破的
[00:38:31.000 --> 00:38:33.000]  那個袋子也斷了
[00:38:33.000 --> 00:38:35.000]  他還買給我一個
[00:38:35.000 --> 00:38:37.000]  新的皮包
[00:38:37.000 --> 00:38:39.000]  你看在這裡
[00:38:39.000 --> 00:38:41.000]  非常漂亮的
[00:38:41.000 --> 00:38:43.000]  哎呀在東南亞買皮包
[00:38:43.000 --> 00:38:45.000]  比在美國
[00:38:45.000 --> 00:38:47.000]  容易買多了
[00:38:47.000 --> 00:38:49.000]  美國的又貴
[00:38:49.000 --> 00:38:51.000]  又貴又我又不喜歡
[00:38:51.000 --> 00:38:53.000]  回到那邊去的話呢好多選擇
[00:38:53.000 --> 00:38:55.000]  他就幫我買這個皮包
[00:38:55.000 --> 00:38:57.000]  然後就說
[00:38:57.000 --> 00:38:59.000]  我付錢Happy Father's Day
[00:38:59.000 --> 00:39:01.000]  哈哈哈哈
[00:39:01.000 --> 00:39:03.000]  感謝主
[00:39:03.000 --> 00:39:05.000]  他心裡面
[00:39:05.000 --> 00:39:07.000]  不高興我
[00:39:07.000 --> 00:39:09.000]  不跟我講話四年
[00:39:09.000 --> 00:39:11.000]  現在他改變過來
[00:39:11.000 --> 00:39:13.000]  感謝主
[00:39:13.000 --> 00:39:15.000]  不過之前呢已經做了很多的松土工作
[00:39:15.000 --> 00:39:17.000]  做了很多功夫的
[00:39:17.000 --> 00:39:19.000]  不是忽然間改變的
[00:39:19.000 --> 00:39:21.000]  所以感謝主
[00:39:21.000 --> 00:39:23.000]  而且呢因為在族裡面嘛
[00:39:23.000 --> 00:39:25.000]  他也是族裡面
[00:39:25.000 --> 00:39:27.000]  他是晚輩我是長輩
[00:39:27.000 --> 00:39:29.000]  那一次呢是他不對的
[00:39:29.000 --> 00:39:31.000]  但是我就講話太重了
[00:39:31.000 --> 00:39:33.000]  他就受不了
[00:39:33.000 --> 00:39:35.000]  所以呢還是
[00:39:35.000 --> 00:39:37.000]  還是太太好
[00:39:37.000 --> 00:39:39.000]  我就能夠慢慢幫助他
[00:39:39.000 --> 00:39:41.000]  能夠緩和緩和這個關係
[00:39:41.000 --> 00:39:43.000]  所以一句一句說
[00:39:43.000 --> 00:39:45.000]  人與人之間很多時候有時候講道理
[00:39:45.000 --> 00:39:47.000]  有時候也牽涉到
[00:39:47.000 --> 00:39:49.000]  那個感情
[00:39:49.000 --> 00:39:51.000]  那個感受
[00:39:51.000 --> 00:39:53.000]  所以在族裡面呢這裡甚至就是說
[00:39:53.000 --> 00:39:55.000]  四方面是正面的
[00:39:55.000 --> 00:39:57.000]  如果什麼一些好的
[00:39:57.000 --> 00:39:59.000]  一些安慰啊
[00:39:59.000 --> 00:40:01.000]  大家盡量
[00:40:01.000 --> 00:40:03.000]  同心
[00:40:03.000 --> 00:40:05.000]  彼此的體諒彼此的明白
[00:40:05.000 --> 00:40:07.000]  這個是需要的
[00:40:07.000 --> 00:40:09.000]  是不是
[00:40:09.000 --> 00:40:11.000]  所以我從這個例子就是說在我們這個小家庭
[00:40:11.000 --> 00:40:13.000]  裡面都會有這樣的困難
[00:40:13.000 --> 00:40:15.000]  難怪一個教會裡面那麼多人的話呢
[00:40:15.000 --> 00:40:17.000]  不同的脾氣
[00:40:17.000 --> 00:40:19.000]  不同的作風
[00:40:19.000 --> 00:40:21.000]  不同對事情的理解的程度
[00:40:21.000 --> 00:40:23.000]  所以有時候產生誤會
[00:40:23.000 --> 00:40:25.000]  這一定會有的
[00:40:25.000 --> 00:40:27.000]  但是有我要去面對他
[00:40:27.000 --> 00:40:29.000]  用一個謙卑的態度
[00:40:29.000 --> 00:40:31.000]  讓我們能夠有一個
[00:40:31.000 --> 00:40:33.000]  上帝啊
[00:40:33.000 --> 00:40:35.000]  我都只不過是追來而已
[00:40:35.000 --> 00:40:37.000]  我沒什麼了不起
[00:40:37.000 --> 00:40:39.000]  主啊為了祢明的緣故
[00:40:39.000 --> 00:40:41.000]  主啊祢施恩典
[00:40:41.000 --> 00:40:43.000]  我們大家一起來共同
[00:40:43.000 --> 00:40:45.000]  為了神的國度
[00:40:45.000 --> 00:40:47.000]  我們來遵守祢的旨意吧
[00:40:47.000 --> 00:40:49.000]  這個就是一種的
[00:40:49.000 --> 00:40:51.000]  最基本的一個態度
[00:40:51.000 --> 00:40:53.000]  教會有這個態度
[00:40:53.000 --> 00:40:55.000]  教會有這個根基的話呢
[00:40:55.000 --> 00:40:57.000]  教會就會蒙上祝福
[00:40:57.000 --> 00:41:01.000]  還有
[00:41:01.000 --> 00:41:03.000]  除了這個正面以外呢
[00:41:03.000 --> 00:41:05.000]  第二方面這個是兩面都要講的
[00:41:05.000 --> 00:41:07.000]  就是防止
[00:41:07.000 --> 00:41:09.000]  生活上面的情慾的表現
[00:41:11.000 --> 00:41:13.000]  你覺得很奇怪
[00:41:13.000 --> 00:41:15.000]  現在講教會
[00:41:15.000 --> 00:41:17.000]  教會裡面也有情慾的表現嗎
[00:41:17.000 --> 00:41:19.000]  有沒有啊
[00:41:19.000 --> 00:41:21.000]  有
[00:41:21.000 --> 00:41:23.000]  因為有人的地方
[00:41:23.000 --> 00:41:25.000]  就有情慾發生
[00:41:25.000 --> 00:41:27.000]  是不是
[00:41:27.000 --> 00:41:29.000]  我們做基督徒也是有情慾發生的
[00:41:29.000 --> 00:41:31.000]  也是有一些不好的情緒
[00:41:31.000 --> 00:41:33.000]  不好的心想出現的
[00:41:33.000 --> 00:41:35.000]  但是呢隨著幫助我們
[00:41:35.000 --> 00:41:37.000]  有的話呢要把它改正
[00:41:37.000 --> 00:41:39.000]  隨著幫助我們
[00:41:39.000 --> 00:41:41.000]  能夠面對這些
[00:41:41.000 --> 00:41:43.000]  負面的不好的表現
[00:41:43.000 --> 00:41:45.000]  既然保羅在這裡
[00:41:45.000 --> 00:41:47.000]  勸告這個菲律賓教會
[00:41:47.000 --> 00:41:49.000]  大家都知道在信仰裡面
[00:41:49.000 --> 00:41:51.000]  保羅特別喜歡兩個教會
[00:41:51.000 --> 00:41:53.000]  一個菲律賓教會
[00:41:53.000 --> 00:41:55.000]  一個天主教教會
[00:41:55.000 --> 00:41:57.000]  其他的教會呢
[00:41:57.000 --> 00:41:59.000]  比較馬馬虎虎的
[00:41:59.000 --> 00:42:01.000]  比如哥林多就是很麻煩的教會
[00:42:01.000 --> 00:42:03.000]  所以有人說
[00:42:03.000 --> 00:42:05.000]  哥林多就是問題多多
[00:42:05.000 --> 00:42:07.000]  哥林多
[00:42:07.000 --> 00:42:09.000]  有人寫一本書叫
[00:42:09.000 --> 00:42:11.000]  問題多多哥林多
[00:42:11.000 --> 00:42:13.000]  那時候很多問題的
[00:42:13.000 --> 00:42:15.000]  但是菲律賓呢
[00:42:15.000 --> 00:42:17.000]  是一個非常好的教會
[00:42:17.000 --> 00:42:19.000]  但是保羅呢講這些話
[00:42:19.000 --> 00:42:21.000]  勸他們
[00:42:21.000 --> 00:42:23.000]  這些事情要小心
[00:42:23.000 --> 00:42:25.000]  不要發生
[00:42:25.000 --> 00:42:27.000]  如果有的話呢要把它改正過來
[00:42:27.000 --> 00:42:29.000]  他既然這樣講的話
[00:42:29.000 --> 00:42:31.000]  是表示這個教會裡面有沒有困難
[00:42:31.000 --> 00:42:33.000]  一定有困難
[00:42:33.000 --> 00:42:35.000]  如果你說
[00:42:35.000 --> 00:42:37.000]  你的教會有困難
[00:42:37.000 --> 00:42:39.000]  我們教會很好的
[00:42:39.000 --> 00:42:41.000]  我們教會沒有困難的
[00:42:41.000 --> 00:42:43.000]  我們教會是完美的
[00:42:43.000 --> 00:42:45.000]  這個是騙你的
[00:42:45.000 --> 00:42:47.000]  你聽過這個笑話嗎
[00:42:47.000 --> 00:42:49.000]  有個人他離開自己的教會
[00:42:49.000 --> 00:42:51.000]  就要參加另外一個教會
[00:42:51.000 --> 00:42:53.000]  人家問他說
[00:42:53.000 --> 00:42:55.000]  為什麼你離開你自己的教會
[00:42:55.000 --> 00:42:57.000]  你來我們教會
[00:42:57.000 --> 00:42:59.000]  他說我們教會很多問題
[00:42:59.000 --> 00:43:01.000]  聽說你們教會沒問題
[00:43:01.000 --> 00:43:03.000]  所以我要參加你們的教會
[00:43:03.000 --> 00:43:05.000]  我們教會沒有問題的
[00:43:05.000 --> 00:43:07.000]  如果你來就有問題了
[00:43:07.000 --> 00:43:09.000]  這也是開玩笑
[00:43:09.000 --> 00:43:11.000]  在任何有人的地方
[00:43:11.000 --> 00:43:13.000]  就有問題
[00:43:13.000 --> 00:43:15.000]  不可能沒問題的
[00:43:15.000 --> 00:43:17.000]  有問題呢
[00:43:17.000 --> 00:43:19.000]  這個是人一定會發生的
[00:43:19.000 --> 00:43:21.000]  但是感謝主
[00:43:21.000 --> 00:43:23.000]  有問題呢
[00:43:23.000 --> 00:43:25.000]  上帝有恩典
[00:43:25.000 --> 00:43:27.000]  靠上帝的恩典呢
[00:43:27.000 --> 00:43:29.000]  我們只要順從神
[00:43:29.000 --> 00:43:31.000]  順從真理
[00:43:31.000 --> 00:43:33.000]  不能夠隨便
[00:43:33.000 --> 00:43:35.000]  不能夠說不合乎真理隨隨便便
[00:43:35.000 --> 00:43:37.000]  這個也不行
[00:43:37.000 --> 00:43:39.000]  人情道理要同時並重
[00:43:39.000 --> 00:43:41.000]  聖保祐提醒我們說
[00:43:41.000 --> 00:43:43.000]  這四方面
[00:43:43.000 --> 00:43:45.000]  就算基督徒
[00:43:45.000 --> 00:43:47.000]  也有這個情形出現
[00:43:47.000 --> 00:43:49.000]  我過去服事主那麼多年
[00:43:49.000 --> 00:43:51.000]  這些事情常常看到的
[00:43:51.000 --> 00:43:53.000]  常有的
[00:43:53.000 --> 00:43:55.000]  因為我們都是人
[00:43:55.000 --> 00:43:57.000]  所以我們就要向神認罪
[00:43:57.000 --> 00:43:59.000]  求神憐憫
[00:43:59.000 --> 00:44:01.000]  認罪求神憐憫
[00:44:01.000 --> 00:44:03.000]  上帝憐憫以後
[00:44:03.000 --> 00:44:05.000]  這個神事院才能夠前進
[00:44:05.000 --> 00:44:07.000]  一定是這樣的
[00:44:07.000 --> 00:44:09.000]  我在我去神事院裡面
[00:44:09.000 --> 00:44:11.000]  我做了21年
[00:44:11.000 --> 00:44:13.000]  21年
[00:44:13.000 --> 00:44:15.000]  我看過很多不同的院長
[00:44:15.000 --> 00:44:17.000]  很多這個
[00:44:17.000 --> 00:44:19.000]  什麼什麼院長
[00:44:19.000 --> 00:44:21.000]  所以我做了很多年的
[00:44:21.000 --> 00:44:23.000]  服事這裡面我就看到
[00:44:23.000 --> 00:44:25.000]  哎呀其實呢
[00:44:25.000 --> 00:44:27.000]  每一屆的領袖們呢
[00:44:27.000 --> 00:44:29.000]  都要他自己的
[00:44:29.000 --> 00:44:31.000]  上帝用他的地方
[00:44:31.000 --> 00:44:33.000]  也要他自己的軟絡獻祭
[00:44:33.000 --> 00:44:35.000]  但上帝就用我們
[00:44:35.000 --> 00:44:37.000]  然後透過不同的階段的領練
[00:44:37.000 --> 00:44:39.000]  才能建立我們的神學院
[00:44:39.000 --> 00:44:41.000]  我在裡面做了21年
[00:44:41.000 --> 00:44:43.000]  我就看到哎呀
[00:44:43.000 --> 00:44:45.000]  其實雖然上帝用我們
[00:44:45.000 --> 00:44:47.000]  但說到尾啊
[00:44:47.000 --> 00:44:49.000]  說到這個最基本的
[00:44:49.000 --> 00:44:51.000]  還是上帝的領練
[00:44:51.000 --> 00:44:53.000]  我們只不過是有點暗示
[00:44:53.000 --> 00:44:55.000]  上帝用我們而已
[00:44:55.000 --> 00:44:57.000]  這才了不起
[00:44:57.000 --> 00:44:59.000]  所以我們做基督徒
[00:44:59.000 --> 00:45:01.000]  我們在教的裡面
[00:45:01.000 --> 00:45:03.000]  你得明白這個根基
[00:45:03.000 --> 00:45:05.000]  這個最重要
[00:45:05.000 --> 00:45:07.000]  不然的話我們只是講到
[00:45:07.000 --> 00:45:09.000]  我自己個人的喜好
[00:45:09.000 --> 00:45:11.000]  講到我自己個人的利益的話
[00:45:11.000 --> 00:45:13.000]  這個不是屬靈團體
[00:45:13.000 --> 00:45:15.000]  這個是邪團
[00:45:15.000 --> 00:45:17.000]  屬靈的團體你得回到根基上面
[00:45:17.000 --> 00:45:19.000]  回到真理上面
[00:45:19.000 --> 00:45:21.000]  這裡有四個事情要留意的
[00:45:21.000 --> 00:45:23.000]  要小心
[00:45:23.000 --> 00:45:25.000]  第一個
[00:45:25.000 --> 00:45:27.000]  凡事不可揭擋
[00:45:27.000 --> 00:45:29.000]  這裡你看
[00:45:29.000 --> 00:45:31.000]  這個新的翻譯本
[00:45:31.000 --> 00:45:33.000]  他這樣翻譯
[00:45:33.000 --> 00:45:35.000]  他說不可以
[00:45:35.000 --> 00:45:37.000]  自私自利
[00:45:37.000 --> 00:45:39.000]  我覺得
[00:45:39.000 --> 00:45:41.000]  自私自利翻譯得很清楚
[00:45:41.000 --> 00:45:43.000]  是不是
[00:45:43.000 --> 00:45:45.000]  人有沒有不可能不自私的
[00:45:45.000 --> 00:45:47.000]  有沒有不可能
[00:45:47.000 --> 00:45:49.000]  沒有的
[00:45:49.000 --> 00:45:51.000]  人都是自私的
[00:45:51.000 --> 00:45:56.420]  是不是?一定想要自己利益,把自己放在前面,一定的。
[00:45:56.420 --> 00:46:19.000]  有人開玩笑說,你看現在很多人都拿什麼呢?拿一個電話,是一個什麼電話?這個iPhone,什麼叫iPhone?就是我嘛,就是iPhone嘛,iPhone就變成什麼呢?i就是我,瘋就是瘋狂的瘋,我瘋你瘋大家都瘋了,都拿著iPhone。
[00:46:19.000 --> 00:46:48.000]  哎呀,這個時代是什麼時代呢?這個時代是自我表現的時代,即是,我用這個做個例子,現在這個時代跟以前不一樣的,現在這個時代呢,哎呀,現在很喜歡就是,哎呀,不但拍照,現在呢,很喜歡為自己拍照,這個叫selfie,藏什麼地方,就為自己拍個照,拍了以後呢,就放到臉書,Facebook,給大家都看。
