
[00:00:00.000 --> 00:00:03.280]  歡迎大家來到我們的週六崇拜
[00:38:11.700 --> 00:38:13.820]  耶穌拿起餅來
[00:38:13.820 --> 00:38:15.140]  祝福鳥就抹開
[00:38:15.140 --> 00:38:17.380]  第給他的門徒說
[00:38:17.380 --> 00:38:19.140]  你們拿去吃
[00:38:19.140 --> 00:38:20.980]  這是我的身體
[00:38:20.980 --> 00:38:22.540]  他又拿起杯來
[00:38:22.540 --> 00:38:27.620]  祝鳥第給他們說你們都喝這個
[00:38:27.620 --> 00:38:30.500]  因為這是我立藥的血
[00:38:30.500 --> 00:38:31.980]  為多人流
[00:38:31.980 --> 00:38:35.020]  使他們罪得赦免
[00:38:35.020 --> 00:38:38.420]  這個故事就更加直接
[00:38:38.420 --> 00:38:40.020]  直擊的要害
[00:38:40.020 --> 00:38:43.700]  耶穌所處的是一個月月節的晚餐
[00:38:43.700 --> 00:38:47.460]  月月節的晚餐當中有一個月月節的羔羊
[00:38:47.460 --> 00:38:49.820]  然而那天晚上不一樣
[00:38:49.820 --> 00:38:53.820]  因為那天晚上正值在舊約與新約之間
[00:38:53.820 --> 00:39:00.900]  那天晚上我們要從影子進入實體
[00:39:00.900 --> 00:39:07.020]  我們要從舊約羔羊的血
[00:39:07.020 --> 00:39:10.220]  去進入上帝羔羊的血
[00:39:10.220 --> 00:39:11.620]  The Lamb of God
[00:39:11.620 --> 00:39:13.420]  Who will take away the sin of the world
[00:39:13.420 --> 00:39:14.100]  耶穌是誰
[00:39:14.100 --> 00:39:15.260]  祂是上帝的羔羊
[00:39:15.260 --> 00:39:18.780]  祂要為這個世界除罪
[00:39:18.780 --> 00:39:21.340]  而祂為自己作見證
[00:39:21.340 --> 00:39:24.100]  祂說你們拿起這個杯喝
[00:39:24.100 --> 00:39:25.940]  這是我與你立藥的新血
[00:39:25.940 --> 00:39:27.180]  再過幾個小時
[00:39:27.180 --> 00:39:29.100]  我就會被掛在十字架上
[00:39:29.100 --> 00:39:31.900]  我的血不是羔羊的血
[00:39:31.900 --> 00:39:35.940]  會使罪得赦免
[00:39:35.940 --> 00:39:40.660]  天父見證有一個開天歸家的洗禮
[00:39:40.660 --> 00:39:46.260]  聖子見證立藥赦罪的保全
[00:39:46.260 --> 00:39:49.180]  最後還有一個聖靈
[00:39:49.180 --> 00:39:55.860]  聖靈見證要我們為罪為義為審判去悔改
[00:39:55.860 --> 00:40:01.500]  但我們去到新唐聖經裡有關聖靈的教導
[00:40:01.500 --> 00:40:04.500]  很重要很重要的一段經文
[00:40:04.500 --> 00:40:08.780]  是約翰福音第十六章第七節
[00:40:08.780 --> 00:40:13.420]  耶穌說我若不去保衛司聖靈
[00:40:13.420 --> 00:40:15.740]  就不會到你們這裏來
[00:40:15.740 --> 00:40:18.940]  我若去保衛司聖靈
[00:40:18.940 --> 00:40:21.300]  就必到你們這裏來
[00:40:21.300 --> 00:40:23.620]  聖靈來的時候
[00:40:23.620 --> 00:40:28.860]  要為罪為義為審判指正世人
[00:40:28.860 --> 00:40:31.340]  如果有人問你有人考考你
[00:40:31.340 --> 00:40:33.020]  聽說你回教會很久
[00:40:33.020 --> 00:40:35.540]  聽說你有讀聖經
[00:40:35.540 --> 00:40:37.780]  聖靈我聽教會經常都說聖靈
[00:40:37.780 --> 00:40:40.260]  聖靈來做些什麼
[00:40:40.260 --> 00:40:43.220]  你千萬不要說聖靈可以醫治
[00:40:43.220 --> 00:40:45.020]  趕鬼
[00:40:45.020 --> 00:40:47.020]  然後有求必應
[00:40:47.020 --> 00:40:48.260]  你這樣你就壞了
[00:40:48.260 --> 00:40:51.660]  你哪裏找聖經來講這件事
[00:40:51.660 --> 00:40:55.620]  耶穌自己說保衛司會來
[00:40:55.620 --> 00:40:58.700]  保衛司最核心的工序
[00:40:58.700 --> 00:41:00.140]  是什麼
[00:41:00.140 --> 00:41:06.740]  是要為罪為義為審判指正世人
[00:41:06.740 --> 00:41:09.740]  你說這樣我的朋友沒有興趣來教會
[00:41:09.740 --> 00:41:12.100]  就是了
[00:41:12.100 --> 00:41:14.180]  但那個不是福音來的
[00:41:14.180 --> 00:41:16.180]  你說聖靈來
[00:41:16.180 --> 00:41:17.620]  要為我們的疾病
[00:41:17.620 --> 00:41:18.940]  要為我們的難處
[00:41:18.940 --> 00:41:21.340]  要為我們的仇苦
[00:41:21.340 --> 00:41:22.460]  去給我們平安
[00:41:22.460 --> 00:41:24.020]  給我們醫治
[00:41:24.020 --> 00:41:27.740]  聖經裏面沒有這樣說的
[00:41:27.740 --> 00:41:29.780]  聖靈來
[00:41:29.780 --> 00:41:34.580]  為罪為義為審判指正世人
[00:41:34.580 --> 00:41:37.620]  為罪是因為他們不信我
[00:41:37.620 --> 00:41:41.460]  為義是因為我已經到父那裏去
[00:41:41.460 --> 00:41:43.300]  你們不再見到我
[00:41:43.300 --> 00:41:49.420]  為審判是因為這世界的統治者已經受到審判
[00:41:49.420 --> 00:41:50.620]  我們沒有很多時間
[00:41:50.620 --> 00:41:55.100]  但我想和你解釋每一句說話的意思
[00:41:55.100 --> 00:41:56.140]  聖經說
[00:41:56.140 --> 00:41:57.580]  耶穌說聖靈來
[00:41:57.580 --> 00:42:03.260]  要為罪為義為審判指正世人
[00:42:03.260 --> 00:42:04.740]  是什麼意思
[00:42:04.740 --> 00:42:07.380]  如果你正在讀一本比較舊的聖經
[00:42:07.380 --> 00:42:08.300]  叫和合本
[00:42:08.300 --> 00:42:11.260]  我們這個叫和合本修訂版
[00:42:11.260 --> 00:42:13.580]  和合本的翻譯有一點不同
[00:42:13.580 --> 00:42:14.820]  它是這樣寫的
[00:42:14.820 --> 00:42:15.900]  它說聖靈來
[00:42:15.900 --> 00:42:20.060]  要叫世人為罪為義為審判
[00:42:20.060 --> 00:42:22.860]  自己疾避自己
[00:42:22.860 --> 00:42:24.340]  是什麼意思
[00:42:24.340 --> 00:42:28.620]  和合本的翻譯彷彿在告訴我們
[00:42:28.620 --> 00:42:30.580]  聖靈的工作是叫人知罪
[00:42:30.580 --> 00:42:32.220]  自己疾避自己
[00:42:32.220 --> 00:42:33.940]  叫人悔改信主
[00:42:33.940 --> 00:42:36.100]  叫人轉向十字架
[00:42:36.100 --> 00:42:39.700]  很多的牧師聖經學者都很喜歡這個演繹
[00:42:39.700 --> 00:42:42.620]  因為這個演繹告訴我們現在要祈求聖靈來
[00:42:42.620 --> 00:42:44.220]  聖靈來到你的生命裏面
[00:42:44.220 --> 00:42:48.100]  等你知罪等你悔改等你愛耶穌
[00:42:48.100 --> 00:42:49.380]  不是錯的
[00:42:49.380 --> 00:42:52.260]  但我相信這裡一個更好的演繹
[00:42:52.260 --> 00:42:54.300]  更合乎聖經的演繹
[00:42:54.300 --> 00:42:59.140]  是和修本和合本修訂版
[00:42:59.140 --> 00:43:00.180]  這個更加準確
[00:43:00.180 --> 00:43:04.860]  它說聖靈來是要指正世人
[00:43:04.860 --> 00:43:05.740]  什麼意思
[00:43:05.740 --> 00:43:10.940]  就是說聖靈來是要擔當上帝的控方律師
[00:43:10.940 --> 00:43:12.140]  控方律師是做什麼
[00:43:12.140 --> 00:43:13.660]  告你
[00:43:13.660 --> 00:43:15.820]  將你所有的罪證拿出來
[00:43:15.820 --> 00:43:16.980]  呈堂證供
[00:43:16.980 --> 00:43:18.620]  在法庭上面
[00:43:18.620 --> 00:43:21.860]  控告指正世人
[00:43:21.860 --> 00:43:22.700]  你就這樣聽
[00:43:22.700 --> 00:43:25.620]  你會說聖靈這麼兇
[00:43:25.620 --> 00:43:26.820]  但你再想想
[00:43:26.820 --> 00:43:28.820]  獅子約翰來的時候
[00:43:28.820 --> 00:43:31.620]  是不是又好像一個控方律師
[00:43:31.620 --> 00:43:33.300]  獅子約翰你不是要悔改嗎
[00:43:33.300 --> 00:43:35.180]  悔改天過近了
[00:43:35.180 --> 00:43:36.620]  耶穌來說同一件事
[00:43:36.620 --> 00:43:39.500]  耶穌是不是又是在做控方律師呢
[00:43:39.500 --> 00:43:41.420]  耶穌不是
[00:43:41.420 --> 00:43:43.500]  耶穌愛你我愛你
[00:43:43.500 --> 00:43:45.620]  上帝祝福你你快點迴轉
[00:43:45.620 --> 00:43:47.100]  不 耶穌跟你說
[00:43:47.100 --> 00:43:48.580]  你們要迴轉
[00:43:48.580 --> 00:43:49.980]  因為天過近了
[00:43:49.980 --> 00:43:51.740]  你們要順服音
[00:43:51.740 --> 00:43:52.900]  無論是獅子約翰
[00:43:52.900 --> 00:43:54.060]  耶穌或者聖靈
[00:43:54.060 --> 00:43:56.900]  都是在做一個控方律師的工作
[00:43:56.900 --> 00:43:58.100]  因為日期滿了
[00:43:58.100 --> 00:43:59.140]  上帝的國近了
[00:43:59.140 --> 00:44:01.260]  你們必須要悔改
[00:44:01.260 --> 00:44:06.780]  如果瞞你們的罪在上帝的面前
[00:44:06.780 --> 00:44:08.860]  於是耶穌說聖靈來的時候
[00:44:08.860 --> 00:44:12.580]  要為罪指正世人
[00:44:12.580 --> 00:44:16.060]  因為他們不信我
[00:44:16.060 --> 00:44:18.580]  什麼是罪
[00:44:18.580 --> 00:44:22.140]  如果聖靈作為控方律師
[00:44:22.140 --> 00:44:23.540]  要在上帝面前指正
[00:44:23.540 --> 00:44:25.300]  這個人是一個罪人
[00:44:25.300 --> 00:44:28.660]  他用什麼呈堂證供說這個人是罪人
[00:44:28.660 --> 00:44:35.140]  你會說因為這個人犯了以下的屬界的誡命
[00:44:35.140 --> 00:44:38.780]  因為這個人思想很骯髒
[00:44:38.780 --> 00:44:41.740]  因為這個人做了很多陰質的事
[00:44:41.740 --> 00:44:42.940]  你會這麼說
[00:44:42.940 --> 00:44:45.100]  因為地上的證供是這樣
[00:44:45.100 --> 00:44:46.420]  但是這裡不是這麼說
[00:44:46.420 --> 00:44:49.380]  他說因為這個人不信耶穌
[00:44:49.380 --> 00:44:50.700]  什麼
[00:44:50.700 --> 00:44:51.780]  就是說這個人
[00:44:51.780 --> 00:44:55.300]  就算他是一個道德很高崇的人
[00:44:55.300 --> 00:44:57.140]  他不信耶穌
[00:44:57.140 --> 00:44:58.940]  他就是一個罪人
[00:44:58.940 --> 00:45:00.740]  上帝看罪
[00:45:00.740 --> 00:45:03.220]  跟我們人很不一樣
[00:45:03.220 --> 00:45:08.380]  不是說上帝看不到我們所看到的道德上的黑暗
[00:45:08.380 --> 00:45:11.300]  而是在道德上的黑暗以外
[00:45:11.300 --> 00:45:13.540]  上帝看到一個最根源的地方
[00:45:13.540 --> 00:45:17.140]  上帝說你是罪人
[00:45:17.140 --> 00:45:19.900]  是因為你不信上帝
[00:45:19.900 --> 00:45:20.860]  不信上帝是什麼
[00:45:20.860 --> 00:45:21.460]  不信耶穌
[00:45:21.460 --> 00:45:22.220]  不信耶穌是什麼
[00:45:22.220 --> 00:45:23.460]  第一戒
[00:45:23.460 --> 00:45:25.620]  除我以外別無他神
[00:45:25.620 --> 00:45:27.340]  你必須要降服
[00:45:27.340 --> 00:45:30.660]  順服在耶穌的面前
[00:45:30.660 --> 00:45:31.300]  我很感恩
[00:45:31.300 --> 00:45:33.100]  我今天本來有個朋友跟我說
[00:45:33.100 --> 00:45:35.180]  他要帶他不信主的父親來
[00:45:35.180 --> 00:45:36.900]  我心裡面緊張
[00:45:36.900 --> 00:45:37.820]  我這邊這樣說
[00:45:37.820 --> 00:45:39.900]  他父親怎麼聽得懂呢
[00:45:39.900 --> 00:45:40.860]  接著到了這裡
[00:45:40.860 --> 00:45:42.260]  我還要跟他說什麼是罪
[00:45:42.260 --> 00:45:44.060]  就是你不信耶穌
[00:45:44.060 --> 00:45:47.420]  如果他父親是一個正人君子
[00:45:47.420 --> 00:45:49.620]  他父親是不是很受不了
[00:45:49.620 --> 00:45:51.900]  怎麼可以明白呢
[00:45:51.900 --> 00:45:54.580]  但是你真的去明白整本聖經的時候
[00:45:54.580 --> 00:45:55.900]  你會發現
[00:45:55.900 --> 00:45:58.700]  聖經不是跟我們說道德
[00:45:58.700 --> 00:46:01.260]  道德會令人質疑
[00:46:01.260 --> 00:46:03.220]  聖經跟我們說
[00:46:03.220 --> 00:46:04.900]  是除他以外
[00:46:04.900 --> 00:46:05.780]  別無他神
[00:46:05.780 --> 00:46:07.980]  聖靈會指控我們的罪
[00:46:07.980 --> 00:46:10.100]  我們最大的罪
[00:46:10.100 --> 00:46:13.660]  是因為我們的人生沒有撫伏
[00:46:13.660 --> 00:46:15.460]  降服在耶穌基督的面前
[00:46:15.460 --> 00:46:15.860]  第二
[00:46:15.860 --> 00:46:17.060]  聖靈來
[00:46:17.060 --> 00:46:19.900]  要為義指控世人
[00:46:19.900 --> 00:46:22.380]  因為我道父那裡去了
[00:46:22.380 --> 00:46:23.260]  什麼意思
[00:46:23.260 --> 00:46:26.540]  這個義是講耶穌基督的義
[00:46:26.540 --> 00:46:28.580]  如果大家知道耶穌說
[00:46:28.580 --> 00:46:31.660]  很快我就要死在十字架上
[00:46:31.660 --> 00:46:34.180]  在地上的法庭裡面
[00:46:34.180 --> 00:46:36.300]  耶穌被判罪大惡極
[00:46:36.300 --> 00:46:37.740]  要十架死刑
[00:46:37.740 --> 00:46:38.780]  你死在十字架上
[00:46:38.780 --> 00:46:40.380]  代表這個人罪大惡極
[00:46:40.380 --> 00:46:41.900]  然而
[00:46:41.900 --> 00:46:43.060]  耶穌不僅死
[00:46:43.060 --> 00:46:45.060]  他死裡復活
[00:46:45.060 --> 00:46:47.540]  就是說在天上法庭之前
[00:46:47.540 --> 00:46:49.700]  耶穌已經沉冤得雪
[00:46:49.700 --> 00:46:51.780]  被父稱為義
[00:46:51.780 --> 00:46:53.180]  聖靈來的時候
[00:46:53.180 --> 00:46:55.340]  聖靈要告訴全世界
[00:46:55.340 --> 00:46:57.340]  耶穌是義
[00:46:57.340 --> 00:46:58.780]  你們搞錯了
[00:46:58.780 --> 00:47:02.420]  你們將這個義公義之君
[00:47:02.420 --> 00:47:03.820]  掛在十字架上
[00:47:03.820 --> 00:47:06.060]  然而上帝將他從死裡復活
[00:47:06.060 --> 00:47:07.500]  沉冤得雪
[00:47:07.500 --> 00:47:09.540]  上帝復活這個動作
[00:47:09.540 --> 00:47:10.940]  讓你知道
[00:47:10.940 --> 00:47:15.700]  耶穌是一個大大的義人
[00:47:15.700 --> 00:47:17.300]  如果你是當時的猶太人
[00:47:17.300 --> 00:47:18.940]  那你知道自己大罪了
[00:47:18.940 --> 00:47:20.700]  第一你不信耶穌
[00:47:20.700 --> 00:47:21.460]  第二
[00:47:21.460 --> 00:47:23.260]  你除了不信耶穌之外
[00:47:23.260 --> 00:47:27.420]  你還將祂掛在十字架上
[00:47:27.420 --> 00:47:28.660]  你在《屬性經》的時候
[00:47:28.660 --> 00:47:31.580]  你知道耶穌之所以上了十字架
[00:47:31.580 --> 00:47:34.860]  是因為有人做假見證誣告祂
[00:47:34.860 --> 00:47:37.620]  又是第九屆
[00:47:37.620 --> 00:47:40.100]  於是你罪上加罪
[00:47:40.100 --> 00:47:42.060]  罪加一等
[00:47:42.060 --> 00:47:45.140]  最後聖靈來
[00:47:45.140 --> 00:47:46.500]  要為罪控告我們
[00:47:46.500 --> 00:47:47.700]  控告我們的罪
[00:47:47.700 --> 00:47:50.100]  聖靈來要為義控告我們
[00:47:50.100 --> 00:47:52.460]  告訴我們你搞錯了
[00:47:52.460 --> 00:47:54.140]  耶穌是唯一的義人
[00:47:54.140 --> 00:47:55.020]  第三
[00:47:55.020 --> 00:48:01.100]  聖靈來要為審判指證世人
[00:48:01.100 --> 00:48:03.940]  是因為世界的統治者
[00:48:03.940 --> 00:48:07.860]  已經受了審判
[00:48:07.860 --> 00:48:10.460]  世界的統治者就是撒旦
[00:48:10.460 --> 00:48:11.540]  意思是什麼
[00:48:11.540 --> 00:48:15.020]  意思是撒旦的陰謀
[00:48:15.020 --> 00:48:16.740]  是要將耶穌送上十字架
[00:48:16.740 --> 00:48:17.620]  撒旦的陰謀
[00:48:17.620 --> 00:48:20.980]  是要將光明變成黑暗
[00:48:20.980 --> 00:48:24.500]  用黑暗蓋住光明
[00:48:24.500 --> 00:48:26.900]  然而耶穌不僅死了
[00:48:26.900 --> 00:48:27.980]  祂也復活
[00:48:27.980 --> 00:48:29.300]  甚至祂現在升天
[00:48:29.300 --> 00:48:31.260]  祂在天上作亡
[00:48:31.260 --> 00:48:35.500]  就是說撒旦完全被打退
[00:48:35.500 --> 00:48:38.300]  光明禱召萬世
[00:48:38.300 --> 00:48:40.980]  耶穌勝過了黑暗的權勢
[00:48:40.980 --> 00:48:43.380]  耶穌勝過了撒旦的陰謀
[00:48:43.380 --> 00:48:44.780]  撒旦要祂死
[00:48:44.780 --> 00:48:46.580]  上帝要祂活
[00:48:46.580 --> 00:48:49.460]  撒旦要祂被禁下來
[00:48:49.460 --> 00:48:50.580]  被掌控
[00:48:50.580 --> 00:48:54.140]  耶穌現在在天上掌權
[00:48:54.140 --> 00:48:58.860]  將真光普照於這個世界
[00:48:58.860 --> 00:49:00.700]  聖靈來的時候
[00:49:00.700 --> 00:49:02.540]  要將這個事實
[00:49:02.540 --> 00:49:04.020]  擺在我們的面前
[00:49:04.020 --> 00:49:05.180]  告訴我們
[00:49:05.180 --> 00:49:07.540]  如果撒旦這個世界的統治者
[00:49:07.540 --> 00:49:09.580]  已經受到上帝的審判
[00:49:09.580 --> 00:49:12.780]  如果你跟我繼續跟著撒旦
[00:49:12.780 --> 00:49:14.500]  不走向上帝的話
[00:49:14.500 --> 00:49:21.460]  你和我都沒辦法逃過上帝的審判
[00:49:21.460 --> 00:49:24.300]  於是最後的總結
[00:49:24.300 --> 00:49:28.380]  楊一書第五章十一節
[00:49:28.380 --> 00:49:30.740]  唯一的拯救在耶穌基督的身上
[00:49:30.740 --> 00:49:33.540]  你一定要迴轉信耶穌
[00:49:33.540 --> 00:49:38.100]  這見證就是上帝賜給我們永生
[00:49:38.100 --> 00:49:41.380]  這永生是在他的兒子裡面
[00:49:41.380 --> 00:49:45.980]  那有上帝兒子的有生命
[00:49:45.980 --> 00:49:50.100]  沒有上帝兒子的沒有生命
[00:49:50.100 --> 00:49:52.500]  什麼叫做信耶穌
[00:49:52.500 --> 00:49:54.180]  降伏在祂的面前
[00:49:54.180 --> 00:49:56.020]  什麼叫信耶穌
[00:49:56.020 --> 00:49:58.500]  知道耶穌是為我們受死
[00:49:58.500 --> 00:50:01.700]  復活升天作皇的耶穌
[00:50:01.700 --> 00:50:04.620]  我們從今以後我們跟從祂
[00:50:04.620 --> 00:50:06.540]  之後行轉第二章
[00:50:06.540 --> 00:50:09.020]  第三十七三十八節
[00:50:09.020 --> 00:50:10.340]  很有意思的一段神經
[00:50:10.340 --> 00:50:12.500]  因為如果你知道背景
[00:50:12.500 --> 00:50:18.540]  就是聖靈上了基督
[00:50:18.540 --> 00:50:20.100]  基督上了基督那一刻
[00:50:20.100 --> 00:50:22.820]  基督講了一篇道
[00:50:22.820 --> 00:50:23.860]  基督做什麼
[00:50:23.860 --> 00:50:26.940]  做上帝的控方律師
[00:50:26.940 --> 00:50:28.140]  基督不斷罵
[00:50:28.140 --> 00:50:29.620]  你會發覺
[00:50:29.620 --> 00:50:30.860]  基督不是說耶穌愛你
[00:50:30.860 --> 00:50:31.460]  耶穌愛你
[00:50:31.460 --> 00:50:32.660]  耶穌愛死你
[00:50:32.660 --> 00:50:34.140]  有誰有什麼需要
[00:50:34.140 --> 00:50:35.540]  快點走出來
[00:50:35.540 --> 00:50:37.660]  今天我聖靈充滿
[00:50:37.660 --> 00:50:38.820]  只要我發功
[00:50:38.820 --> 00:50:40.820]  你們全部得意志
[00:50:40.820 --> 00:50:41.500]  是不是?
[00:50:41.500 --> 00:50:43.100]  祂沒有這麼說
[00:50:43.100 --> 00:50:45.580]  彼得所說的每一句話
[00:50:45.580 --> 00:50:47.220]  都是虛心的
[00:50:47.220 --> 00:50:48.860]  彼得做了什麼工作
[00:50:48.860 --> 00:50:51.260]  上帝的控方律師
[00:50:51.260 --> 00:50:53.900]  彼得是聖靈上身
[00:50:53.900 --> 00:50:58.140]  講了那篇激心的讀
[00:50:58.140 --> 00:50:59.500]  講完之後怎麼樣
[00:50:59.500 --> 00:51:02.900]  眾人聽見了之後就擇心
[00:51:02.900 --> 00:51:04.100]  擇心
[00:51:04.100 --> 00:51:06.340]  被控告
[00:51:06.340 --> 00:51:08.340]  完全相信彼得的話
[00:51:08.340 --> 00:51:11.740]  知道他們沒辦法脫罪
[00:51:11.740 --> 00:51:12.500]  接著彼得說
[00:51:12.500 --> 00:51:17.020]  你們各人要悔改受洗
[00:51:17.020 --> 00:51:18.340]  罪得赦免
[00:51:18.340 --> 00:51:22.060]  你們要離開這個邪惡的世界
[00:51:22.060 --> 00:51:24.180]  一生跟隨耶穌
[00:51:24.180 --> 00:51:28.420]  為真理福音作見證
[00:51:28.420 --> 00:51:33.620]  這是馴服第九屆的教會
[00:51:33.620 --> 00:51:36.340]  我們用兩句話來作為
[00:51:36.340 --> 00:51:38.740]  對比舊約與新約
[00:51:38.740 --> 00:51:42.700]  當眾上帝第九屆的子民
[00:51:42.700 --> 00:51:44.700]  在舊約聖經裡面
[00:51:44.700 --> 00:51:47.020]  在舊約黑暗的日子裡
[00:51:47.020 --> 00:51:51.980]  以色列人隨從撒旦的說謊者
[00:51:51.980 --> 00:51:54.140]  假見證誣衊上帝
[00:51:54.140 --> 00:51:57.220]  找藉口回歸世界
[00:51:57.220 --> 00:51:58.380]  回歸埃及
[00:51:58.380 --> 00:51:59.340]  在新約
[00:51:59.340 --> 00:51:59.940]  反過來
[00:51:59.940 --> 00:52:01.220]  所有事情反過來
[00:52:01.220 --> 00:52:03.900]  在新約光明的日子裡
[00:52:03.900 --> 00:52:08.020]  上帝的子民被真理的聖靈充滿著
[00:52:08.020 --> 00:52:10.900]  我們出去見證審判
[00:52:10.900 --> 00:52:12.460]  見證救贖
[00:52:12.460 --> 00:52:15.500]  我們信靠救主
[00:52:15.500 --> 00:52:17.540]  我們背起十字架來講
[00:52:17.540 --> 00:52:20.140]  跟他一起奔跑天路
[00:52:20.140 --> 00:52:21.540]  你看看那個分裂
[00:52:21.540 --> 00:52:23.660]  一個是半翼
[00:52:23.660 --> 00:52:25.820]  一個是信靠
[00:52:25.820 --> 00:52:27.540]  一個是要回埃及
[00:52:27.540 --> 00:52:28.220]  回這個世界
[00:52:28.220 --> 00:52:33.380]  另外一個是要堅持與上帝奔跑天路
[00:52:33.380 --> 00:52:35.380]  最後
[00:52:35.380 --> 00:52:35.980]  結束的時候
[00:52:35.980 --> 00:52:38.380]  我想和你分享一個
[00:52:38.380 --> 00:52:41.860]  怎樣傳福音的貼士
[00:52:41.860 --> 00:52:43.620]  有很多人都會問我
[00:52:43.620 --> 00:52:44.980]  林牧師
[00:52:44.980 --> 00:52:46.420]  福音很複雜
[00:52:46.420 --> 00:52:50.100]  有沒有辦法可以使我們很忠心的
[00:52:50.100 --> 00:52:53.140]  和我朋友分享這個福音
[00:52:53.140 --> 00:52:55.380]  我創造了一個很簡單的叫做
[00:52:55.380 --> 00:52:56.380]  基督福音
[00:52:56.380 --> 00:52:58.660]  一二三的小貼士
[00:52:58.660 --> 00:52:59.940]  就不是三福
[00:52:59.940 --> 00:53:01.780]  什麼四律那些
[00:53:01.780 --> 00:53:03.260]  要多寄幾個分子
[00:53:03.260 --> 00:53:06.500]  總共有七個分子
[00:53:06.500 --> 00:53:08.740]  基督福音一二三
[00:53:08.740 --> 00:53:09.780]  那個一是什麼
[00:53:09.780 --> 00:53:11.500]  一個救主
[00:53:11.500 --> 00:53:12.700]  二是什麼
[00:53:12.700 --> 00:53:14.460]  兩個得勝
[00:53:14.460 --> 00:53:15.980]  三是什麼
[00:53:15.980 --> 00:53:17.940]  三個永遠
[00:53:17.940 --> 00:53:20.300]  英文是One Savior
[00:53:20.300 --> 00:53:22.220]  Two Triumphs
[00:53:22.220 --> 00:53:24.060]  and Three Eternals
[00:53:24.060 --> 00:53:25.780]  三個永恆
[00:53:25.780 --> 00:53:26.940]  第一個救主很容易
[00:53:26.940 --> 00:53:29.340]  他的名字叫耶穌
[00:53:29.340 --> 00:53:32.540]  耶穌的意思是上帝是拯救
[00:53:32.540 --> 00:53:35.940]  你要給他起名叫耶穌
[00:53:35.940 --> 00:53:37.820]  因為他要將自己的百姓
[00:53:37.820 --> 00:53:40.420]  從罪惡裏面拯救出來
[00:53:40.420 --> 00:53:42.180]  他的名字叫做耶穌
[00:53:42.180 --> 00:53:43.540]  他要將上帝的百姓
[00:53:43.540 --> 00:53:45.180]  從罪惡裏面拯救出來
[00:53:45.180 --> 00:53:48.900]  這個救主不是從疾病裏面拯救出來
[00:53:48.900 --> 00:53:50.820]  不是從你人生的苦難
[00:53:50.820 --> 00:53:52.620]  困難當中拯救出來
[00:53:52.620 --> 00:53:55.740]  他來是要為你
[00:53:55.740 --> 00:53:57.820]  從罪惡裏面拯救出來
[00:53:57.820 --> 00:54:00.900]  於是他用他的兩個得勝
[00:54:00.900 --> 00:54:02.340]  來拯救我們
[00:54:02.340 --> 00:54:02.820]  為什麼
[00:54:02.820 --> 00:54:04.260]  因為世人都犯了罪
[00:54:04.260 --> 00:54:05.540]  規決了上帝的榮耀
[00:54:05.540 --> 00:54:08.620]  最終更乃是死後且有審判
[00:54:08.620 --> 00:54:11.060]  於是耶穌來要解決罪的問題
[00:54:11.060 --> 00:54:12.420]  解決死的問題
[00:54:12.420 --> 00:54:14.780]  解決審判的問題
[00:54:14.780 --> 00:54:17.340]  耶穌的兩個得勝
[00:54:17.340 --> 00:54:21.500]  是十字架和空憤怒
[00:54:21.500 --> 00:54:24.140]  我們很多時候在現代的世界裏面
[00:54:24.140 --> 00:54:25.660]  傳福音傳願一下
[00:54:25.660 --> 00:54:29.340]  耶穌的得勝就變成了神職歧視
[00:54:29.340 --> 00:54:31.740]  你會發覺十字架只是背景
[00:54:31.740 --> 00:54:33.420]  很遠很遠的背景
[00:54:33.420 --> 00:54:34.260]  先去了後面
[00:54:34.260 --> 00:54:35.780]  接著去了角落
[00:54:35.780 --> 00:54:38.060]  中間就是神職歧視
[00:54:38.060 --> 00:54:40.380]  聖靈神職歧視
[00:54:40.380 --> 00:54:42.140]  完全沒有了罪
[00:54:42.140 --> 00:54:43.660]  沒有了審判
[00:54:43.660 --> 00:54:45.900]  沒有了死亡
[00:54:45.900 --> 00:54:47.340]  但是耶穌靈
[00:54:47.340 --> 00:54:49.060]  用祂兩項的得勝
[00:54:49.060 --> 00:54:50.580]  為我們拯救
[00:54:50.580 --> 00:54:53.140]  就是祂的十字架和空憤怒
[00:54:53.140 --> 00:54:55.220]  但是我們去到最後
[00:54:55.220 --> 00:54:56.300]  三個永遠
[00:54:56.300 --> 00:54:58.100]  於是有七個點
[00:54:58.100 --> 00:54:59.900]  三個永遠
[00:54:59.900 --> 00:55:01.900]  是我們所信的耶穌
[00:55:01.900 --> 00:55:02.900]  祂受死復活
[00:55:02.900 --> 00:55:04.540]  升天
[00:55:04.540 --> 00:55:06.220]  祂現在坐在上帝的右邊
[00:55:06.220 --> 00:55:07.820]  但是我們的信仰告訴我們
[00:55:07.820 --> 00:55:10.340]  祂必再次降臨
[00:55:10.340 --> 00:55:11.380]  審判
[00:55:11.380 --> 00:55:13.620]  生人死人
[00:55:13.620 --> 00:55:16.580]  耶穌必有一天
[00:55:16.580 --> 00:55:18.500]  很快的將來
[00:55:18.500 --> 00:55:19.700]  回到這個世界
[00:55:19.700 --> 00:55:20.700]  審判這個世界
[00:55:20.700 --> 00:55:23.220]  將上帝的國度帶進
[00:55:23.220 --> 00:55:25.500]  這個世界永遠的國度
[00:55:25.500 --> 00:55:27.540]  而當耶穌回來的時候
