
[00:00:00.000 --> 00:00:01.880]  各位弟兄姊妹
[00:32:27.840 --> 00:32:29.640]  但是用什麼方式
[00:32:29.640 --> 00:32:31.360]  你發現其實是很多種
[00:32:31.360 --> 00:32:32.520]  形式是很多種的時候
[00:32:32.520 --> 00:32:33.800]  所以既然是這樣的時候
[00:32:33.800 --> 00:32:35.200]  形式是不是可以變化?
[00:32:35.200 --> 00:32:36.240]  是可以變化
[00:32:36.240 --> 00:32:39.080]  我們不要把它來到絕對化
[00:32:39.080 --> 00:32:41.320]  不要來到墨守成規
[00:32:41.320 --> 00:32:42.880]  這個就是
[00:32:42.880 --> 00:32:44.800]  今天我們需要思考
[00:32:44.800 --> 00:32:48.240]  只要教會能夠突破這些的時候
[00:32:48.240 --> 00:32:50.040]  我們那種力量
[00:32:50.240 --> 00:32:52.160]  我們那種變通
[00:32:52.160 --> 00:32:54.600]  我們那種能夠觸及更多人
[00:32:54.600 --> 00:32:55.680]  能夠祝福更多人
[00:32:55.680 --> 00:32:58.000]  這股力量就會走出來
[00:32:58.000 --> 00:32:59.480]  所以是很重要的
[00:32:59.480 --> 00:33:02.920]  所以求主幫助我們能夠怎樣?
[00:33:02.920 --> 00:33:06.800]  在形式與意義
[00:33:06.800 --> 00:33:08.720]  form and meaning那裏
[00:33:08.720 --> 00:33:10.360]  有少許學習的時候
[00:33:10.360 --> 00:33:12.360]  我們就發現今天的教會
[00:33:12.360 --> 00:33:14.920]  我們要持守很多屬靈的意義
[00:33:14.920 --> 00:33:16.840]  很多東西我們要繼續堅持
[00:33:16.840 --> 00:33:18.320]  但是形式上
[00:33:18.640 --> 00:33:20.520]  因著時代、因著人物
[00:33:20.520 --> 00:33:22.240]  因著不同的環境
[00:33:22.240 --> 00:33:25.480]  其實有些東西我們是可以改變
[00:33:25.480 --> 00:33:27.840]  這就是be water
[00:33:27.840 --> 00:33:28.840]  是不是?
[00:33:28.840 --> 00:33:31.360]  be water就是保羅的教導
[00:33:31.360 --> 00:33:32.800]  保羅的實踐
[00:33:32.800 --> 00:33:34.680]  所以求主幫助我們
[00:33:34.680 --> 00:33:37.600]  能夠常常的來效法保羅
[00:33:37.600 --> 00:33:39.960]  特別是當我們今天所使用的
[00:33:39.960 --> 00:33:43.120]  臨前第九章十九到二十三節經文
[00:33:43.120 --> 00:33:45.240]  可以成為我們的提醒
[00:33:45.240 --> 00:33:47.440]  就好像保羅提醒我們
[00:33:47.640 --> 00:33:50.680]  無論我們是作律法下的人也行
[00:33:50.680 --> 00:33:52.560]  作沒有律法的人也行
[00:33:52.560 --> 00:33:55.120]  作軟弱的人他又做回軟弱的人
[00:33:55.120 --> 00:33:56.040]  我們都行
[00:33:56.040 --> 00:33:57.120]  為甚麼?
[00:33:57.120 --> 00:33:58.280]  為了福音
[00:33:58.280 --> 00:33:59.760]  為了基督的緣故
[00:33:59.760 --> 00:34:03.280]  我們就願意調整、靈活、變化
[00:34:03.280 --> 00:34:05.160]  為的是得更多人
[00:34:05.160 --> 00:34:07.000]  當我們這樣做的時候
[00:34:07.000 --> 00:34:09.640]  這就是上帝所喜悅的
[00:34:09.640 --> 00:34:11.880]  當我們這樣做的時候
[00:34:11.880 --> 00:34:13.760]  我們用今天的術語
[00:34:13.760 --> 00:34:16.200]  用李小龍的術語就是說
[00:34:16.480 --> 00:34:17.920]  這樣的生命就是一個
[00:34:17.920 --> 00:34:20.400]  be water的生命
[00:34:20.400 --> 00:34:21.840]  現在我相信
[00:34:21.840 --> 00:34:24.120]  是很配合聖經
[00:34:24.120 --> 00:34:27.920]  和保羅自己的言教、身教
[00:34:27.920 --> 00:34:29.920]  所以求主幫助我們
[00:34:29.920 --> 00:34:32.040]  能夠在這方面有所領會
[00:34:32.040 --> 00:34:35.600]  說到已經說完了
[00:34:35.600 --> 00:34:41.880]  這個也是成長的門徒的第六講
[00:34:42.480 --> 00:34:46.920]  總結了我們過去的思想和學習
[00:34:46.920 --> 00:34:50.200]  也是一到四月份
[00:34:50.200 --> 00:34:52.760]  我很想和弟子們思想的內容
[00:34:52.760 --> 00:34:55.760]  在一月份說過
[00:34:55.760 --> 00:34:57.200]  我們要上向
[00:34:57.200 --> 00:34:59.080]  要和神建立美好的關係
[00:34:59.080 --> 00:35:00.960]  作為一個成長的門徒
[00:35:00.960 --> 00:35:02.920]  要操練安靜
[00:35:02.920 --> 00:35:05.600]  要恆常禱告讀經
[00:35:05.600 --> 00:35:08.280]  在二月份我們說過
[00:35:08.280 --> 00:35:09.960]  我們要有內向的操練
[00:35:09.960 --> 00:35:12.120]  對內、對自己
[00:35:12.600 --> 00:35:15.240]  我們要做一個清心的人
[00:35:15.240 --> 00:35:17.480]  然後在三月份
[00:35:17.480 --> 00:35:20.600]  我們強調的是對外、外向
[00:35:20.600 --> 00:35:22.000]  對我們周圍的人
[00:35:22.000 --> 00:35:24.960]  我們要多點給予鼓勵
[00:35:24.960 --> 00:35:29.440]  我們也要彼此的捨己
[00:35:29.440 --> 00:35:31.560]  彼此的相愛
[00:35:31.560 --> 00:35:33.800]  然後到了四月份
[00:35:33.800 --> 00:35:34.680]  這個月
[00:35:34.680 --> 00:35:37.160]  我們要想到事向
[00:35:37.160 --> 00:35:39.440]  我們做事要怎樣呢?
[00:35:39.440 --> 00:35:42.360]  對神、對己、對人之外
[00:35:42.360 --> 00:35:43.400]  我們也有很多事情要做
[00:35:43.400 --> 00:35:45.960]  對事我們要做一件事的時候
[00:35:45.960 --> 00:35:48.440]  需要有一個很重要的操練
[00:35:48.440 --> 00:35:50.440]  就是今天的講題
[00:35:50.440 --> 00:35:54.120]  「效法保羅,be water」
[00:35:54.120 --> 00:35:56.240]  所以求主
[00:35:56.240 --> 00:35:57.680]  藉著祂的話語
[00:35:57.680 --> 00:35:59.280]  幫助我們每一個
[00:35:59.280 --> 00:36:00.680]  幫助我們的教會
[00:36:00.680 --> 00:36:03.280]  在祂面前蒙月
