
[00:00:00.000 --> 00:00:03.720]  歡迎大家來到我們的週六崇拜
[00:40:41.320 --> 00:40:43.880]  將來會有個救主
[00:40:43.880 --> 00:40:48.000]  那個拯救的救贖不是這一代
[00:40:48.000 --> 00:40:49.200]  背棄耶和華的人
[00:40:49.200 --> 00:40:50.600]  是他們的後代
[00:40:50.600 --> 00:40:51.680]  他們的將來
[00:40:51.680 --> 00:40:53.240]  將來的世代裏面
[00:40:53.240 --> 00:40:55.240]  將來的以色列人
[00:40:55.240 --> 00:40:58.000]  在他們的身上
[00:40:58.000 --> 00:40:59.520]  他會見到一個救恩
[00:40:59.520 --> 00:41:01.560]  我帶你去看第七章
[00:41:01.560 --> 00:41:03.280]  第七節、第十節
[00:41:03.280 --> 00:41:05.800]  很美麗的一個圖畫
[00:41:05.800 --> 00:41:06.680]  第七節
[00:41:06.680 --> 00:41:08.680]  在上帝頒佈審判的時候
[00:41:08.680 --> 00:41:09.560]  同時他這樣說
[00:41:09.560 --> 00:41:13.200]  我卻要憐憫尤大家
[00:41:13.200 --> 00:41:14.160]  你記得
[00:41:14.160 --> 00:41:16.400]  佛西亞是一個德國的善戰
[00:41:16.400 --> 00:41:17.800]  他在講的以色列
[00:41:17.800 --> 00:41:18.920]  以色列是壞的
[00:41:18.920 --> 00:41:20.640]  但上帝會憐憫尤大家
[00:41:20.640 --> 00:41:21.760]  所以尤大家是壞的
[00:41:21.760 --> 00:41:23.400]  結果都是被巴比倫滅了
[00:41:23.400 --> 00:41:26.680]  但是上帝說我會憐憫尤大家
[00:41:26.680 --> 00:41:28.120]  使他們靠耶和華
[00:41:28.120 --> 00:41:29.360]  他們的上帝得救
[00:41:29.360 --> 00:41:31.120]  他在講、預言什麼?
[00:41:31.120 --> 00:41:33.080]  將來大位有個後裔
[00:41:33.080 --> 00:41:35.320]  成爲救主的君王
[00:41:35.320 --> 00:41:36.680]  低十節
[00:41:36.680 --> 00:41:41.760]  然而以色列人數多如海沙
[00:41:41.760 --> 00:41:45.240]  不可量、不可數
[00:41:45.240 --> 00:41:47.800]  這種聖經從哪裏出現過?
[00:41:47.800 --> 00:41:50.280]  我不知道你熟不熟悉聖經
[00:41:50.280 --> 00:41:53.640]  在《創世紀》第二十二章裏面
[00:41:53.640 --> 00:41:55.080]  這句話曾經出過
[00:41:55.080 --> 00:41:56.440]  那個應許是給誰?
[00:41:56.440 --> 00:41:58.720]  給阿伯拉罕的後裔
[00:41:58.720 --> 00:42:00.080]  上帝這樣說
[00:42:00.080 --> 00:42:02.280]  我必多多次復吸你
[00:42:02.280 --> 00:42:03.040]  阿伯拉罕
[00:42:03.040 --> 00:42:05.400]  我必使你的後裔大大增多
[00:42:05.400 --> 00:42:07.280]  如天上的星星
[00:42:07.280 --> 00:42:09.400]  海邊的沙
[00:42:09.400 --> 00:42:11.000]  你的後裔
[00:42:11.000 --> 00:42:12.640]  沒有人可以抵擋
[00:42:12.640 --> 00:42:16.320]  你的後裔會好上海邊的沙
[00:42:16.320 --> 00:42:17.520]  不可量、不可數
[00:42:17.520 --> 00:42:21.560]  上帝帶我們回到《創世紀》裏面
[00:42:21.560 --> 00:42:23.840]  上帝對阿伯拉罕的應許
[00:42:23.840 --> 00:42:26.320]  如果你記得《創世紀》第二十二章
[00:42:26.320 --> 00:42:27.320]  還有一個背景
[00:42:27.320 --> 00:42:29.320]  那個背景是什麼?
[00:42:29.320 --> 00:42:31.440]  就是阿伯拉罕願意封賞
[00:42:31.440 --> 00:42:34.200]  他的兒子以撒
[00:42:34.200 --> 00:42:37.560]  當以撒願意被獻賞爲祭的時候
[00:42:37.560 --> 00:42:40.320]  上帝說你的後裔
[00:42:40.320 --> 00:42:41.560]  必如海沙
[00:42:41.560 --> 00:42:43.160]  不可量、不可數
[00:42:43.160 --> 00:42:45.960]  你開始感覺到所有的東西
[00:42:45.960 --> 00:42:49.640]  都是帶我們去到耶穌基督的身上
[00:42:49.640 --> 00:42:51.360]  大衛的後裔
[00:42:51.360 --> 00:42:52.440]  聯吻由大家
[00:42:52.440 --> 00:42:54.240]  由大家的後裔
[00:42:54.240 --> 00:42:56.800]  好像阿伯拉罕獻以撒那一幕
[00:42:56.800 --> 00:42:58.920]  他的後裔會不可量、不可數
[00:42:58.920 --> 00:43:01.920]  所有的東西帶我們去到耶穌
[00:43:01.920 --> 00:43:03.920]  耶穌的十字架上
[00:43:03.920 --> 00:43:06.920]  我們繼續讀第十一節
[00:43:06.920 --> 00:43:11.600]  猶太人和以色列人要一同聚集
[00:43:11.600 --> 00:43:13.920]  爲自己設立一個頭
[00:43:13.920 --> 00:43:15.760]  一個新的頭領
[00:43:15.760 --> 00:43:16.640]  從這裏來
[00:43:16.640 --> 00:43:22.480]  因爲耶穌列上帝必栽種的日子必爲大
[00:43:22.480 --> 00:43:26.440]  你們要稱他們的衆弟兄爲阿米
[00:43:26.440 --> 00:43:31.960]  稱你們的衆姐妹爲努哈瑪
[00:43:31.960 --> 00:43:33.680]  所有的名字開始改變
[00:43:33.680 --> 00:43:36.400]  阿米就是我的子民
[00:43:36.400 --> 00:43:38.960]  努哈瑪的意思是我會聯吻
[00:43:38.960 --> 00:43:42.120]  之前他的弟兄是不聯吻
[00:43:42.120 --> 00:43:42.960]  不是我的子民
[00:43:42.960 --> 00:43:44.560]  現在是我的子民
[00:43:44.560 --> 00:43:46.000]  我必聯吻
[00:43:46.000 --> 00:43:48.000]  他說在將來的日子裏面
[00:43:48.000 --> 00:43:52.000]  猶太和以色列人將會二合爲一
[00:43:52.000 --> 00:43:53.680]  他們已經去分了南北國
[00:43:53.680 --> 00:43:56.920]  但是南北國要再次的合一
[00:43:56.920 --> 00:43:57.960]  他們會被撈
[00:43:57.960 --> 00:43:59.080]  他們會迴歸
[00:43:59.080 --> 00:44:00.360]  死灰會復燃
[00:44:00.360 --> 00:44:02.440]  死而會復活
[00:44:02.440 --> 00:44:04.520]  他說在他們合一的日子裏面
[00:44:04.520 --> 00:44:09.560]  他們要設立一個新的頭
[00:44:09.560 --> 00:44:10.720]  你不熟悉基督教聖經
[00:44:10.720 --> 00:44:11.920]  你是完全看不到
[00:44:11.920 --> 00:44:14.400]  你不知道他在說什麼
[00:44:14.400 --> 00:44:17.680]  他原來背後又有一個背景
[00:44:17.680 --> 00:44:19.080]  就是當十二探子
[00:44:19.080 --> 00:44:20.560]  以色列人出埃及
[00:44:20.560 --> 00:44:22.320]  要去探加南的時候
[00:44:22.320 --> 00:44:25.160]  十二探子混蛋回來
[00:44:25.160 --> 00:44:26.640]  叛逆上帝說不行
[00:44:26.640 --> 00:44:28.320]  去不了的時候
[00:44:28.320 --> 00:44:31.240]  以色列人當時想做些什麼
[00:44:31.240 --> 00:44:33.640]  他們向摩西阿倫法院言
[00:44:33.640 --> 00:44:35.480]  接着他們說
[00:44:35.480 --> 00:44:38.280]  不如我們選一個頭
[00:44:38.280 --> 00:44:40.120]  我們選一個頭
[00:44:40.120 --> 00:44:41.000]  做什麼
[00:44:41.000 --> 00:44:44.720]  帶我們回埃及
[00:44:44.720 --> 00:44:46.240]  這個是那個背景
[00:44:46.240 --> 00:44:48.040]  他說曾幾何時
[00:44:48.040 --> 00:44:50.880]  以色列人叛逆上帝曾幾何時
[00:44:50.880 --> 00:44:52.800]  他們要選一個頭
[00:44:52.800 --> 00:44:53.960]  帶他們回埃及
[00:44:53.960 --> 00:44:55.560]  現在不一樣
[00:44:55.560 --> 00:44:56.960]  他說在不久的將來
[00:44:56.960 --> 00:44:58.680]  在將來的日子裏面
[00:44:58.680 --> 00:45:01.800]  猶大和以色列人會聚集成爲一
[00:45:01.800 --> 00:45:03.440]  接着他們要選一個頭
[00:45:03.440 --> 00:45:04.520]  一個頭做什麼
[00:45:04.520 --> 00:45:10.720]  帶他們進入上帝認許的天國裏面
[00:45:10.720 --> 00:45:15.080]  完全是反方向的一個東西
[00:45:15.080 --> 00:45:16.720]  於是當我們去總結
[00:45:16.720 --> 00:45:21.200]  我想你看到河西一帶我們看的圖畫
[00:45:21.200 --> 00:45:23.120]  河西一帶的圖畫是什麼
[00:45:23.120 --> 00:45:27.720]  他說盡管在以色列的歷史裏面
[00:45:27.720 --> 00:45:31.080]  上帝娶了她做老婆
[00:45:31.080 --> 00:45:33.320]  在西奈山和她納約
[00:45:33.320 --> 00:45:35.560]  然而他們去拜假神
[00:45:35.560 --> 00:45:40.720]  他去敬拜其他荒淫的人
[00:45:40.720 --> 00:45:42.120]  上帝本來
[00:45:42.120 --> 00:45:44.440]  當他有一個這樣的人口的時候
[00:45:44.440 --> 00:45:47.280]  上帝可以將這個盟約終結
[00:45:47.280 --> 00:45:49.320]  如果上帝要將這個盟約終結
[00:45:49.320 --> 00:45:51.680]  他可以私行審判
[00:45:51.680 --> 00:45:54.240]  將以色列人全部滅絕
[00:45:54.240 --> 00:45:56.720]  但是上帝有沒有將以色列人滅絕
[00:45:56.720 --> 00:45:58.520]  沒有
[00:45:58.520 --> 00:46:03.240]  上帝審判的只是當時的以色列人
[00:46:03.240 --> 00:46:05.920]  他爲以色列人留後
[00:46:05.920 --> 00:46:07.560]  他沒有將他誅咎
[00:46:07.560 --> 00:46:11.000]  這是他不死的大愛
[00:46:11.000 --> 00:46:12.680]  所以你不要以爲他不死的大愛
[00:46:12.680 --> 00:46:15.920]  就是所有人的犯罪都當無事
[00:46:15.920 --> 00:46:16.920]  不是
[00:46:16.920 --> 00:46:18.880]  他不死的大愛代表你
[00:46:18.880 --> 00:46:21.280]  當時背叛上帝的人
[00:46:21.280 --> 00:46:24.440]  全部都要接受上帝的審判
[00:46:24.440 --> 00:46:28.240]  然而他不幫他們絕後
[00:46:28.240 --> 00:46:32.240]  上帝保留在未來
[00:46:32.240 --> 00:46:35.200]  爲他們私行請求
[00:46:35.200 --> 00:46:37.280]  上帝給他們一個認許
[00:46:37.280 --> 00:46:42.480]  認許是將來上帝會爲他們預備一個
[00:46:42.480 --> 00:46:46.080]  救主一個真正的請求
[00:46:46.080 --> 00:46:48.760]  不是因爲這幫人良善
[00:46:48.760 --> 00:46:52.800]  是因爲上帝自己的慈愛與純實
[00:46:52.800 --> 00:46:55.120]  但是我們去到《河西曆敘》第二章
[00:46:55.120 --> 00:46:57.920]  19、20、23節
[00:46:57.920 --> 00:47:01.760]  「我要聘你永遠歸我爲妻」
[00:47:01.760 --> 00:47:03.760]  英文叫Be Throne
[00:47:03.760 --> 00:47:05.040]  You to be my wife
[00:47:05.040 --> 00:47:06.760]  就是我要娶你
[00:47:06.760 --> 00:47:07.720]  我要聘你
[00:47:07.720 --> 00:47:08.840]  我要與你立約
[00:47:08.840 --> 00:47:11.480]  我要重新再娶你
[00:47:11.480 --> 00:47:14.720]  我要聘你永遠歸我爲妻
[00:47:14.720 --> 00:47:17.240]  以公義公平慈愛憐憫
[00:47:17.240 --> 00:47:19.040]  聘你歸我
[00:47:19.040 --> 00:47:21.520]  又以信實聘你歸我
[00:47:21.520 --> 00:47:23.400]  你就必認識耶和華」
[00:47:23.400 --> 00:47:25.040]  有沒有看過多少次
[00:47:25.040 --> 00:47:26.200]  去聘你爲妻
[00:47:26.200 --> 00:47:27.720]  三次
[00:47:27.720 --> 00:47:28.680]  有時候教會說
[00:47:28.680 --> 00:47:32.280]  對應着前面三個衰仔、衰女
[00:47:32.280 --> 00:47:34.880]  三個淫亂當中的兒女
[00:47:34.880 --> 00:47:36.000]  三次上帝說
[00:47:36.000 --> 00:47:41.800]  「我要永遠娶你爲妻」
[00:47:41.800 --> 00:47:44.680]  「我爲自己必將他重在這地」
[00:47:44.680 --> 00:47:45.720]  你記得嗎
[00:47:45.720 --> 00:47:47.040]  之前有個名字
[00:47:47.040 --> 00:47:48.080]  其中第一個兒子
[00:47:48.080 --> 00:47:49.360]  大兒子叫什麼
[00:47:49.360 --> 00:47:50.360]  上帝會栽種
[00:47:50.360 --> 00:47:51.920]  結果是上帝殲滅
[00:47:51.920 --> 00:47:56.040]  現在說「我會將他重在這地」
[00:47:56.040 --> 00:47:59.120]  上帝會重新去栽種他們
[00:47:59.120 --> 00:48:00.640]  「我必憐憫」
[00:48:00.640 --> 00:48:01.840]  之前說「不憐憫」
[00:48:01.840 --> 00:48:04.040]  我現在要憐憫
[00:48:04.040 --> 00:48:06.960]  「羅羅哈瑪對羅阿瑪」
[00:48:06.960 --> 00:48:08.200]  「不是我的子民說」
[00:48:08.200 --> 00:48:12.200]  「你是我的子民他們必說」
[00:48:12.200 --> 00:48:14.720]  「向上帝說我的神啊」
[00:48:14.720 --> 00:48:15.320]  「我的神啊」
[00:48:15.320 --> 00:48:18.280]  你見到將來的以色列人會怎樣
[00:48:18.280 --> 00:48:21.160]  他會對上帝說「我的神啊」
[00:48:21.160 --> 00:48:23.720]  他不會像現在的以色列人那樣
[00:48:23.720 --> 00:48:26.040]  去離棄耶和華
[00:48:26.040 --> 00:48:27.720]  將來的以色列人
[00:48:27.720 --> 00:48:30.640]  以色列的後裔會有一羣人
[00:48:30.640 --> 00:48:32.000]  向上帝說
[00:48:32.000 --> 00:48:35.840]  「主啊,你是我們的神」
[00:48:35.840 --> 00:48:38.400]  上帝會將他們栽種在這地
[00:48:38.400 --> 00:48:39.840]  憐憫他們
[00:48:39.840 --> 00:48:45.840]  上帝會說「這是我的子民」
[00:48:45.840 --> 00:48:48.800]  但是要去到將來的拯救
[00:48:48.800 --> 00:48:52.560]  他們必須要經過庇佬
[00:48:52.560 --> 00:48:54.920]  經過迴歸
[00:48:54.920 --> 00:48:57.840]  但是我們去到今天
[00:48:57.840 --> 00:49:02.640]  我們重視重點要看的兩節聖經
[00:49:02.640 --> 00:49:04.160]  他這麼說
[00:49:04.160 --> 00:49:09.640]  「因爲以色列人必多日過着無君王、無領袖
[00:49:09.640 --> 00:49:12.880]  無制治、無處將、無以佛德
[00:49:12.880 --> 00:49:16.000]  無家中神像的生活」
[00:49:16.000 --> 00:49:17.040]  說什麼呢
[00:49:17.040 --> 00:49:20.840]  什麼叫無制治、無處將、無以佛德
[00:49:20.840 --> 00:49:22.600]  無家中神像
[00:49:22.600 --> 00:49:24.400]  上帝會將他們流放
[00:49:24.400 --> 00:49:25.720]  在流放的地方
[00:49:25.720 --> 00:49:31.720]  上帝要除去他們家中的所有偶像和打神
[00:49:31.720 --> 00:49:33.760]  但是同時這個流放的日子
[00:49:33.760 --> 00:49:38.360]  也都會是一個無君王、無領袖的日子
[00:49:38.360 --> 00:49:39.520]  一個無王的日子
[00:49:39.520 --> 00:49:42.640]  我們回去有點像史詩記
[00:49:42.640 --> 00:49:45.080]  等待一個君王來臨的日子
[00:49:45.080 --> 00:49:47.000]  他說我要將你們流放
[00:49:47.000 --> 00:49:49.920]  流放有兩個目標
[00:49:49.920 --> 00:49:54.200]  第一個要他們除掉他們身上的偶像
[00:49:54.200 --> 00:50:00.320]  第二要他們等待、期待、祈禱君王的來臨
[00:50:00.320 --> 00:50:05.080]  等待上帝天國的來臨
[00:50:05.080 --> 00:50:06.400]  第三章第五節
[00:50:06.400 --> 00:50:07.360]  「後來」
[00:50:07.360 --> 00:50:09.080]  將來不是說現在
[00:50:09.080 --> 00:50:11.920]  「後來以色列必歸回」
[00:50:11.920 --> 00:50:12.760]  You turn
[00:50:12.760 --> 00:50:15.640]  他們要尋求耶和華
[00:50:15.640 --> 00:50:17.720]  尋求他們的上帝
[00:50:17.720 --> 00:50:20.440]  他們的王大位
[00:50:20.440 --> 00:50:22.960]  他們要等待大位的歸來
[00:50:22.960 --> 00:50:24.800]  我們說的不是大位死而復活
[00:50:24.800 --> 00:50:27.040]  大位死了很久了
[00:50:27.040 --> 00:50:31.280]  他們說的是我們要等待一個大位的後裔
[00:50:31.280 --> 00:50:32.360]  一個救主
[00:50:32.360 --> 00:50:35.520]  一個真正永遠的君王
[00:50:35.520 --> 00:50:36.600]  在末後的日子
[00:50:36.600 --> 00:50:40.520]  他們必經爲耶和華領受
[00:50:40.520 --> 00:50:41.280]  他的恩惠
[00:50:41.280 --> 00:50:45.800]  所有的東西指向着新約的聖經
[00:50:45.800 --> 00:50:47.920]  有一羣等待耶穌來臨
[00:50:47.920 --> 00:50:53.080]  遵靠耶穌的人
[00:50:53.080 --> 00:50:56.360]  但他們要經過的
[00:50:56.360 --> 00:51:01.360]  是被撈、被迴歸、等待
[00:51:01.360 --> 00:51:02.400]  時間差不多了
[00:51:02.400 --> 00:51:04.240]  我想用五點
[00:51:04.240 --> 00:51:06.000]  去幫大家總結
[00:51:06.000 --> 00:51:09.400]  《河西廈書》第一章至第三章的信息
[00:51:09.400 --> 00:51:10.800]  好像很簡單的故事
[00:51:10.800 --> 00:51:11.760]  但其實很複雜
[00:51:11.760 --> 00:51:12.560]  我想用五點
[00:51:12.560 --> 00:51:14.240]  第一點
[00:51:14.240 --> 00:51:18.120]  持愛信實不捨的大愛
[00:51:18.120 --> 00:51:20.120]  第二點
[00:51:20.120 --> 00:51:22.240]  利棄耶和華
[00:51:22.240 --> 00:51:23.680]  不是我子民
[00:51:23.680 --> 00:51:25.280]  你看不看到分別?
[00:51:25.280 --> 00:51:26.760]  有些人會說
[00:51:26.760 --> 00:51:28.840]  持愛信實不捨的大愛
[00:51:28.840 --> 00:51:31.720]  利棄耶和華沒有所謂
[00:51:31.720 --> 00:51:32.560]  No
[00:51:32.560 --> 00:51:34.840]  利棄耶和華很大劑
[00:51:34.840 --> 00:51:39.200]  利棄耶和華不是我子民
[00:51:39.200 --> 00:51:44.120]  上帝不捨的大愛不代表放過當時
[00:51:44.120 --> 00:51:46.360]  利棄耶和華的以色列人
[00:51:46.360 --> 00:51:48.560]  是說上帝不會讓他們絕後
[00:51:48.560 --> 00:51:52.240]  上帝會在將來的以色列人裏面
[00:51:52.240 --> 00:51:54.960]  去揀選一羣忠心於他的人
[00:51:54.960 --> 00:51:56.480]  利棄耶和華不是我子民
[00:51:56.480 --> 00:51:58.400]  第三
[00:51:58.400 --> 00:52:00.640]  再立新首領
[00:52:00.640 --> 00:52:04.000]  逃出偶像的家
[00:52:04.000 --> 00:52:06.320]  我們要等待將來這個君王的來臨
[00:52:06.320 --> 00:52:07.360]  他會做些什麼?
[00:52:07.360 --> 00:52:10.440]  他會帶我們逃出
[00:52:10.440 --> 00:52:12.840]  真正的逃出偶像的家
[00:52:12.840 --> 00:52:13.600]  第四
[00:52:13.600 --> 00:52:15.640]  永遠爲我妻
[00:52:15.640 --> 00:52:17.520]  永生臣兒子
[00:52:17.520 --> 00:52:18.640]  最後
[00:52:18.640 --> 00:52:20.720]  持愛和信實
[00:52:20.720 --> 00:52:23.240]  迴轉迎君王
[00:52:23.240 --> 00:52:28.080]  這是十二小仙之書的信息
[00:52:28.080 --> 00:52:29.160]  是什麼?
[00:52:29.160 --> 00:52:31.200]  你看到上帝還沒放棄我們
[00:52:31.200 --> 00:52:34.240]  他的大愛爲我們延續到將來
[00:52:34.240 --> 00:52:36.280]  他預言有個君王的來臨
[00:52:36.280 --> 00:52:37.600]  我們要怎樣?
[00:52:37.600 --> 00:52:41.960]  我們要回轉迎向君王
[00:52:41.960 --> 00:52:45.280]  這一切所有的
[00:52:45.280 --> 00:52:48.000]  你開始明白都是隻是影子
[00:52:48.000 --> 00:52:50.760]  因爲我們還在舊約聖經裏面
[00:52:50.760 --> 00:52:54.760]  但所有的這五點都是指向將來
[00:52:54.760 --> 00:52:56.040]  預言要實現
[00:52:56.040 --> 00:52:56.720]  實現在哪裏?
[00:52:56.720 --> 00:53:00.920]  實現在耶穌基督的十字架上
[00:53:00.920 --> 00:53:04.160]  所以我想用這五點
[00:53:04.160 --> 00:53:06.200]  去爲大家做一個總結
[00:53:06.200 --> 00:53:09.440]  就是當十二仙師小仙之的信息
[00:53:09.440 --> 00:53:12.200]  去到新約的時候
[00:53:12.200 --> 00:53:17.400]  他會在這五點上成就在耶穌身上
[00:53:17.400 --> 00:53:18.720]  持愛和信實
[00:53:18.720 --> 00:53:21.320]  應許變成真
[00:53:21.320 --> 00:53:23.280]  不信主耶穌
[00:53:23.280 --> 00:53:26.640]  不是主子們
[00:53:26.640 --> 00:53:29.000]  跟隨十價主
[00:53:29.000 --> 00:53:31.920]  逃出偶像家
[00:53:31.920 --> 00:53:34.320]  永遠爲我妻
[00:53:34.320 --> 00:53:36.840]  基督外教會爲教會捨己
[00:53:36.840 --> 00:53:39.520]  我們要成爲祂忠誠的妻子
[00:53:39.520 --> 00:53:40.760]  永生神兒子
[00:53:40.760 --> 00:53:43.040]  最後持愛和信實
[00:53:43.040 --> 00:53:46.240]  悔改迎救主
[00:53:46.240 --> 00:53:49.040]  求主幫助我們在新的一年裏面
[00:53:49.040 --> 00:53:54.000]  我們謹記荷西亞的這個故事
[00:53:54.000 --> 00:53:56.520]  最終呼嚇我們
[00:53:56.520 --> 00:54:00.480]  悔改回轉迎救主
[00:54:00.480 --> 00:54:04.520]  我們來祈禱
[00:54:04.520 --> 00:54:07.600]  最後在一個很不平凡的日子裏面
[00:54:07.600 --> 00:54:12.520]  你讓我們開始十二小仙之的信息
[00:54:12.520 --> 00:54:15.720]  我懷着一個很大的戰驚
[00:54:15.720 --> 00:54:20.480]  對着一個空空如也的聖殿
[00:54:20.480 --> 00:54:23.320]  對着一層空氣
[00:54:23.320 --> 00:54:26.200]  去傳講一個
[00:54:26.200 --> 00:54:32.560]  大家都好像認識卻不認識的故事
[00:54:32.560 --> 00:54:36.360]  讓我覺得很軟弱
[00:54:36.360 --> 00:54:38.320]  我也不知道弟兄姊妹
[00:54:38.320 --> 00:54:43.920]  在遙遠的家裏可以領受到多少
[00:54:43.920 --> 00:54:47.560]  我們盼望的不是一次的信息
[00:54:47.560 --> 00:54:50.720]  可以打進我們的心裏
[00:54:50.720 --> 00:54:53.760]  而是經過重複又重複
[00:54:53.760 --> 00:54:59.320]  又重複又重複的思量學習
[00:54:59.320 --> 00:55:03.200]  十二小仙之的信息
[00:55:03.200 --> 00:55:07.440]  迴轉的信息
[00:55:07.440 --> 00:55:10.920]  受死復活救主的信息
[00:55:10.920 --> 00:55:14.080]  將會打動我們的人心
[00:55:14.080 --> 00:55:17.000]  在當我們不能相聚的日子
[00:55:17.000 --> 00:55:18.960]  求主你幫助我們
[00:55:18.960 --> 00:55:20.560]  讓我可以講得清楚
[00:55:20.560 --> 00:55:25.280]  讓大家有意可以聽得明白
[00:55:25.280 --> 00:55:29.440]  讓耶穌基督在我們當中被高舉
[00:55:29.440 --> 00:55:33.120]  讓我們在接下來的情人節裏面
[00:55:33.120 --> 00:55:38.320]  真正去思考你不死的大愛
[00:55:38.320 --> 00:55:40.040]  實教的大愛
[00:55:40.040 --> 00:55:43.200]  因着你爲我們實現的請求
[00:55:43.200 --> 00:55:49.280]  迴轉、悔改、迎接我們的救主
[00:55:49.280 --> 00:55:50.720]  多謝你
[00:55:50.720 --> 00:55:51.520]  我們這麼祈禱
[00:55:51.520 --> 00:55:53.120]  我們向主耶穌基督鳴求
[00:55:53.120 --> 00:55:53.840]  阿們
