
[00:00:00.000 --> 00:00:05.000]  歡迎大家來到我們的週六崇拜
[00:37:45.000 --> 00:37:47.000]  這個農舍如果你要得到永生
[00:37:47.000 --> 00:37:48.000]  你怎樣可以得到永生
[00:37:48.000 --> 00:37:54.000]  你要抓住上帝爲你預備好的農舍
[00:37:54.000 --> 00:37:55.000]  那個農舍是耶穌
[00:37:55.000 --> 00:37:59.000]  耶穌是上帝爲我們預備的好農舍
[00:37:59.000 --> 00:38:03.000]  耶穌是上帝爲我們預備的好撒瑪利亞人
[00:38:03.000 --> 00:38:06.000]  祂愛的不是愛祂的人
[00:38:06.000 --> 00:38:10.000]  祂愛的是祂的仇敵
[00:38:10.000 --> 00:38:12.000]  當愛好農舍
[00:38:12.000 --> 00:38:16.000]  當愛撒瑪利亞人
[00:38:16.000 --> 00:38:18.000]  當悔改
[00:38:18.000 --> 00:38:20.000]  迴轉
[00:38:20.000 --> 00:38:21.000]  接受
[00:38:21.000 --> 00:38:22.000]  信靠
[00:38:22.000 --> 00:38:25.000]  擁抱
[00:38:25.000 --> 00:38:28.000]  耶穌基督
[00:38:28.000 --> 00:38:31.000]  以色列人的撒瑪利亞人
[00:38:31.000 --> 00:38:34.000]  卻又是他們唯一
[00:38:34.000 --> 00:38:35.000]  可以脫離盡惡
[00:38:35.000 --> 00:38:39.000]  進入永生的好農舍
[00:38:39.000 --> 00:38:40.000]  悔改
[00:38:40.000 --> 00:38:42.000]  迴轉
[00:38:42.000 --> 00:38:43.000]  接受
[00:38:43.000 --> 00:38:45.000]  信靠
[00:38:45.000 --> 00:38:46.000]  擁抱
[00:38:46.000 --> 00:38:48.000]  將你一切的罪孽
[00:38:48.000 --> 00:38:53.000]  藏在十字架的底下
[00:38:53.000 --> 00:38:57.000]  追求上帝的異
[00:38:57.000 --> 00:39:02.000]  不是你自己的異
[00:39:02.000 --> 00:39:04.000]  這樣
[00:39:04.000 --> 00:39:07.000]  你就可以進入永生
[00:39:07.000 --> 00:39:10.000]  會有好農舍
[00:39:10.000 --> 00:39:13.000]  你和我環遊上天堂嗎
[00:39:13.000 --> 00:39:15.000]  不
[00:39:15.000 --> 00:39:18.000]  誰是那個好農舍
[00:39:18.000 --> 00:39:20.000]  耶穌基督
[00:39:20.000 --> 00:39:22.000]  獨一的救主
[00:39:22.000 --> 00:39:24.000]  剝去衣裳
[00:39:24.000 --> 00:39:27.000]  打個半死
[00:39:27.000 --> 00:39:29.000]  掛在墓頭上
[00:39:29.000 --> 00:39:31.000]  這個故事
[00:39:31.000 --> 00:39:33.000]  叫我們每一個人
[00:39:33.000 --> 00:39:34.000]  迴轉
[00:39:34.000 --> 00:39:36.000]  信靠耶穌
[00:39:36.000 --> 00:39:39.000]  我們一起祈禱
[00:39:39.000 --> 00:39:41.000]  最後多謝你
[00:39:41.000 --> 00:39:44.000]  將這個這麼寶貴的故事
[00:39:44.000 --> 00:39:47.000]  放在我們的當中
[00:39:47.000 --> 00:39:50.000]  這個確是一個
[00:39:50.000 --> 00:39:52.000]  福音的故事
[00:39:52.000 --> 00:39:56.000]  是一個天國的比喻
[00:39:56.000 --> 00:39:58.000]  原來我們
[00:39:58.000 --> 00:40:00.000]  多少時候
[00:40:00.000 --> 00:40:02.000]  將我們自己
[00:40:02.000 --> 00:40:04.000]  讀進去
[00:40:04.000 --> 00:40:07.000]  硬要成爲故事的主人
[00:40:07.000 --> 00:40:10.000]  主人的主角
[00:40:10.000 --> 00:40:13.000]  但這個故事的主角
[00:40:13.000 --> 00:40:15.000]  不是我們
[00:40:15.000 --> 00:40:17.000]  我們都好像那個律法師那樣
[00:40:17.000 --> 00:40:23.000]  很想做那個第三者
[00:40:23.000 --> 00:40:26.000]  然而故事不是叫我們去做
[00:40:26.000 --> 00:40:27.000]  第三者
[00:40:27.000 --> 00:40:28.000]  超級英雄
[00:40:28.000 --> 00:40:30.000]  而是告訴我們
[00:40:30.000 --> 00:40:32.000]  我們需要
[00:40:32.000 --> 00:40:34.000]  那個第三者
[00:40:34.000 --> 00:40:37.000]  那個超級英雄
[00:40:37.000 --> 00:40:39.000]  求主你幫助我們
[00:40:39.000 --> 00:40:41.000]  因爲我們當中還沒有認識你
[00:40:41.000 --> 00:40:47.000]  還沒有決意跟隨你的朋友
[00:40:47.000 --> 00:40:49.000]  讓你拯救他們
[00:40:49.000 --> 00:40:53.000]  逃脫撒旦的捆綁
[00:40:53.000 --> 00:40:55.000]  就是讓他們以爲
[00:40:55.000 --> 00:40:57.000]  他們自己有足夠的義
[00:40:57.000 --> 00:41:02.000]  做了足夠的好事
[00:41:02.000 --> 00:41:05.000]  可以盡忠心
[00:41:05.000 --> 00:41:08.000]  讓他們看見
[00:41:08.000 --> 00:41:13.000]  自己沒有辦法得着你的義
[00:41:13.000 --> 00:41:17.000]  唯有通過耶穌基督
[00:41:17.000 --> 00:41:19.000]  你爲我們所預備
[00:41:19.000 --> 00:41:21.000]  從天而來
[00:41:21.000 --> 00:41:23.000]  在我們身以外
[00:41:23.000 --> 00:41:27.000]  所預備完美的公義
[00:41:27.000 --> 00:41:28.000]  幫助我們
[00:41:28.000 --> 00:41:30.000]  區區在耶穌基督的面前
[00:41:30.000 --> 00:41:32.000]  一生的跟隨祂
