
[00:00:00.000 --> 00:00:23.000]  主席
[00:33:52.000 --> 00:33:54.000]  你不更生
[00:33:54.000 --> 00:33:56.000]  要重生
[00:33:56.000 --> 00:33:58.000]  和要更生
[00:33:58.000 --> 00:34:00.000]  都是需要整個連文
[00:34:00.000 --> 00:34:02.000]  更生你不可以靠自己
[00:34:02.000 --> 00:34:04.000]  有些人以為
[00:34:04.000 --> 00:34:06.000]  信了耶穌之後有了宗教
[00:34:06.000 --> 00:34:08.000]  宗教很多時候
[00:34:08.000 --> 00:34:10.000]  令我們錯誤了
[00:34:10.000 --> 00:34:12.000]  我們以為我們的人
[00:34:12.000 --> 00:34:14.000]  是有道德的規範
[00:34:14.000 --> 00:34:16.000]  有道德的能力
[00:34:16.000 --> 00:34:18.000]  人不單是一個群體的動物
[00:34:18.000 --> 00:34:20.000]  人也是一個道德的動物
[00:34:20.000 --> 00:34:22.000]  但是你怎樣努力
[00:34:22.000 --> 00:34:24.000]  做都做不到
[00:34:24.000 --> 00:34:26.000]  唯有靠恩典
[00:34:26.000 --> 00:34:28.000]  祂的赦罪恩典連文
[00:34:28.000 --> 00:34:30.000]  各位姐妹在神的面前
[00:34:30.000 --> 00:34:32.000]  其實有三種人
[00:34:32.000 --> 00:34:34.000]  一種人
[00:34:34.000 --> 00:34:36.000]  從來不知道自己是惡人
[00:34:36.000 --> 00:34:38.000]  因為恩典連文是什麼呢
[00:34:38.000 --> 00:34:40.000]  是神將
[00:34:40.000 --> 00:34:42.000]  祂的好
[00:34:42.000 --> 00:34:44.000]  給那些壞的人
[00:34:44.000 --> 00:34:46.000]  Good news
[00:34:46.000 --> 00:34:48.000]  to bad man
[00:34:48.000 --> 00:34:50.000]  好的消息
[00:34:50.000 --> 00:34:52.000]  告訴壞人
[00:34:52.000 --> 00:34:54.000]  但你從來不覺得自己是壞人
[00:34:54.000 --> 00:34:56.000]  你需要好消息嗎
[00:34:56.000 --> 00:34:58.000]  是不是
[00:34:58.000 --> 00:35:00.000]  與你無關
[00:35:00.000 --> 00:35:02.000]  但是這個世界的燈光
[00:35:02.000 --> 00:35:04.000]  很奇妙
[00:35:04.000 --> 00:35:06.000]  有很多惡人
[00:35:06.000 --> 00:35:08.000]  不要說是壞人
[00:35:08.000 --> 00:35:10.000]  他們天生以為
[00:35:10.000 --> 00:35:12.000]  自己有一種
[00:35:12.000 --> 00:35:14.000]  能力
[00:35:14.000 --> 00:35:16.000]  自己可以清義
[00:35:16.000 --> 00:35:18.000]  這個概念
[00:35:18.000 --> 00:35:20.000]  騙了我們
[00:35:20.000 --> 00:35:22.000]  甚至自欺相信
[00:35:22.000 --> 00:35:24.000]  自己那句大話
[00:35:24.000 --> 00:35:26.000]  都是對的
[00:35:26.000 --> 00:35:28.000]  因為你不斷重複了之後
[00:35:28.000 --> 00:35:30.000]  就覺得對
[00:35:30.000 --> 00:35:32.000]  我可以被清義
[00:35:32.000 --> 00:35:34.000]  第二種人
[00:35:34.000 --> 00:35:36.000]  他極力想做好
[00:35:36.000 --> 00:35:38.000]  真的很認真
[00:35:38.000 --> 00:35:40.000]  甚至乎行差踏錯
[00:35:40.000 --> 00:35:42.000]  說一句話
[00:35:42.000 --> 00:35:44.000]  連頭的姿勢都不會亂來
[00:35:44.000 --> 00:35:46.000]  四個非非利
[00:35:46.000 --> 00:35:48.000]  什麼都不會做
[00:35:48.000 --> 00:35:50.000]  不過
[00:35:50.000 --> 00:35:52.000]  到最後終於失敗
[00:35:52.000 --> 00:35:54.000]  因為達不到神的標準
[00:35:54.000 --> 00:35:56.000]  所以保羅在
[00:35:56.000 --> 00:35:58.000]  《羅馬書》第七章第十九句
[00:35:58.000 --> 00:36:00.000]  連保羅都說
[00:36:00.000 --> 00:36:02.000]  我真苦啊
[00:36:02.000 --> 00:36:04.000]  誰能救我脫離這個取死的身體呢
[00:36:04.000 --> 00:36:06.000]  納之為善由得我
[00:36:06.000 --> 00:36:08.000]  行出來卻由不得我
[00:36:08.000 --> 00:36:10.000]  連保羅都這樣說
[00:36:10.000 --> 00:36:12.000]  我想你一定比保羅厲害
[00:36:12.000 --> 00:36:14.000]  你不用說這句話
[00:36:14.000 --> 00:36:16.000]  應該看的你就不看
[00:36:16.000 --> 00:36:18.000]  不應該看的你就看
[00:36:18.000 --> 00:36:20.000]  我說話你明不明白
[00:36:20.000 --> 00:36:24.000]  你不要為這句話責心
[00:36:24.000 --> 00:36:26.000]  我真苦啊
[00:36:26.000 --> 00:36:28.000]  誰能救我脫離這個
[00:36:28.000 --> 00:36:30.000]  眼窿的眼球呢
[00:36:34.000 --> 00:36:36.000]  所以
[00:36:36.000 --> 00:36:38.000]  很多時候信了耶穌
[00:36:38.000 --> 00:36:40.000]  如果當耶穌的宗教不是信仰的話
[00:36:40.000 --> 00:36:42.000]  這個宗教會
[00:36:42.000 --> 00:36:44.000]  強化了我們
[00:36:44.000 --> 00:36:46.000]  自以為是的概念
[00:36:46.000 --> 00:36:50.000]  因為宗教
[00:36:50.000 --> 00:36:52.000]  我們不做這樣不做那樣
[00:36:52.000 --> 00:36:54.000]  我們不做這樣不做那樣
[00:36:54.000 --> 00:36:56.000]  我就以為自己是好人
[00:36:56.000 --> 00:36:58.000]  你不進馬會投注站
[00:36:58.000 --> 00:37:00.000]  你不是貪心人
[00:37:00.000 --> 00:37:02.000]  你不去旁邊的酒吧
[00:37:02.000 --> 00:37:04.000]  你就不會是那種
[00:37:04.000 --> 00:37:06.000]  思想不純潔的人
[00:37:06.000 --> 00:37:08.000]  你經常這樣這樣
[00:37:08.000 --> 00:37:10.000]  我不做這樣
[00:37:10.000 --> 00:37:12.000]  不做那樣我就是好人
[00:37:12.000 --> 00:37:14.000]  你還需要耶穌嗎
[00:37:14.000 --> 00:37:16.000]  你有沒有留意到
[00:37:16.000 --> 00:37:18.000]  不做那樣不做那樣
[00:37:18.000 --> 00:37:20.000]  以為自己是好人的人
[00:37:20.000 --> 00:37:22.000]  在神的眼中又如何呢
[00:37:22.000 --> 00:37:24.000]  所以第三種人
[00:37:24.000 --> 00:37:26.000]  聖靈工作的力量
[00:37:26.000 --> 00:37:28.000]  可以化解
[00:37:28.000 --> 00:37:30.000]  化解什麼呢
[00:37:30.000 --> 00:37:32.000]  成為一個自傲的人
[00:37:32.000 --> 00:37:34.000]  成為一個謙卑的人
[00:37:34.000 --> 00:37:36.000]  這個謙卑的人
[00:37:36.000 --> 00:37:38.000]  第一個承認自己是壞人
[00:37:38.000 --> 00:37:40.000]  這個壞請你不要記得
[00:37:40.000 --> 00:37:42.000]  不是道德上壞
[00:37:42.000 --> 00:37:44.000]  在神面前成為不義的人
[00:37:44.000 --> 00:37:46.000]  我因為這麼壞
[00:37:46.000 --> 00:37:48.000]  所以我需要救人
[00:37:48.000 --> 00:37:50.000]  我因為今生活到最後
[00:37:50.000 --> 00:37:52.000]  我難
[00:37:52.000 --> 00:37:54.000]  保我會失敗
[00:37:54.000 --> 00:37:56.000]  因此我需要將來耶穌基督
[00:37:56.000 --> 00:37:58.000]  在審判台前
[00:37:58.000 --> 00:38:00.000]  所以弟子妹
[00:38:00.000 --> 00:38:02.000]  我們盡一切的力量
[00:38:02.000 --> 00:38:04.000]  這一生人
[00:38:04.000 --> 00:38:06.000]  都不能被稱義
[00:38:06.000 --> 00:38:08.000]  只有靠耶穌
[00:38:08.000 --> 00:38:10.000]  而我們
[00:38:10.000 --> 00:38:12.000]  找到新的希望開始
[00:38:12.000 --> 00:38:14.000]  就是耶穌
[00:38:14.000 --> 00:38:16.000]  新的希望開始
[00:38:16.000 --> 00:38:18.000]  沒有耶穌
[00:38:18.000 --> 00:38:20.000]  你沒有新的希望
[00:38:20.000 --> 00:38:22.000]  在希伯來書第四章
[00:38:22.000 --> 00:38:24.000]  第十六
[00:38:24.000 --> 00:38:26.000]  剛才
[00:38:26.000 --> 00:38:28.000]  剛才我們也讀過
[00:38:28.000 --> 00:38:30.000]  坦然無懼到神的面前來
[00:38:30.000 --> 00:38:34.000]  第四章十六節
[00:38:34.000 --> 00:38:36.000]  只管坦然無懼的
[00:38:36.000 --> 00:38:38.000]  到師恩座前
[00:38:38.000 --> 00:38:40.000]  為要得連戌蒙恩惠
[00:38:40.000 --> 00:38:42.000]  作隨事的幫助
[00:38:42.000 --> 00:38:44.000]  最後
[00:38:44.000 --> 00:38:46.000]  希伯來書第十章二十八節
[00:38:46.000 --> 00:38:48.000]  人干犯摩西的律法
[00:38:48.000 --> 00:38:50.000]  憑兩三年的見證
[00:38:50.000 --> 00:38:52.000]  尚且不得連戌死
[00:38:52.000 --> 00:38:54.000]  何況人
[00:38:54.000 --> 00:38:56.000]  踐踏神兒子
[00:38:56.000 --> 00:38:58.000]  將那
[00:38:58.000 --> 00:39:00.000]  使他成聖之血
[00:39:00.000 --> 00:39:02.000]  當作平常
[00:39:02.000 --> 00:39:04.000]  有洩萬
[00:39:04.000 --> 00:39:06.000]  施恩的聖靈
[00:39:06.000 --> 00:39:08.000]  不單止神施恩
[00:39:08.000 --> 00:39:10.000]  耶穌度成肉身施恩
[00:39:10.000 --> 00:39:12.000]  連聖靈都是施恩
[00:39:12.000 --> 00:39:14.000]  都是被恩惠你
[00:39:14.000 --> 00:39:16.000]  不斷感動
[00:39:16.000 --> 00:39:18.000]  不斷感動
[00:39:18.000 --> 00:39:20.000]  問題就是你願不願意
[00:39:20.000 --> 00:39:22.000]  重生之後不斷更生
[00:39:22.000 --> 00:39:24.000]  不斷更生
[00:39:24.000 --> 00:39:26.000]  不斷更生
[00:39:52.000 --> 00:39:54.000]  少年不知事
[00:39:54.000 --> 00:39:58.000]  但感謝神
[00:39:58.000 --> 00:40:00.000]  耶穌的恩典連文
[00:40:00.000 --> 00:40:02.000]  我們可以藉著施恩的聖靈
[00:40:02.000 --> 00:40:04.000]  叫我們感動
[00:40:04.000 --> 00:40:06.000]  面對將來的懲罰
[00:40:06.000 --> 00:40:08.000]  在恩典裏面的新人
[00:40:08.000 --> 00:40:10.000]  恩典裏面的新人
[00:40:10.000 --> 00:40:12.000]  不是單單看外面
[00:40:12.000 --> 00:40:14.000]  是藉著神的話語
[00:40:14.000 --> 00:40:16.000]  監察我們自己
[00:40:16.000 --> 00:40:18.000]  時候到了
[00:40:18.000 --> 00:40:20.000]  我要停在這裏
[00:40:20.000 --> 00:40:22.000]  我有三個問題
[00:40:22.000 --> 00:40:24.000]  請你想一想
[00:40:24.000 --> 00:40:26.000]  你清不清楚自己已經重生得救
[00:40:26.000 --> 00:40:30.000]  牧師問什麼老土問題
[00:40:30.000 --> 00:40:32.000]  我在生命堂幾十年了
[00:40:32.000 --> 00:40:34.000]  我不重生得救
[00:40:34.000 --> 00:40:36.000]  誰得救
[00:40:36.000 --> 00:40:38.000]  你敢不敢說
[00:40:38.000 --> 00:40:42.000]  既然重生得救
[00:40:42.000 --> 00:40:44.000]  是不是應該
[00:40:44.000 --> 00:40:46.000]  常常有更新的生命
[00:40:46.000 --> 00:40:48.000]  與生活
[00:40:48.000 --> 00:40:50.000]  沒有人穿上新人
[00:40:50.000 --> 00:40:52.000]  一生人過去
[00:40:52.000 --> 00:40:54.000]  那麼多骯髒的東西
[00:40:54.000 --> 00:40:56.000]  逐樣改都改不完
[00:40:56.000 --> 00:40:58.000]  求主讓我們認真
[00:40:58.000 --> 00:41:00.000]  在這裏學習
[00:41:00.000 --> 00:41:02.000]  求主連文
[00:41:02.000 --> 00:41:04.000]  第三個問題
[00:41:04.000 --> 00:41:06.000]  你會否常常
[00:41:06.000 --> 00:41:08.000]  自以為是
[00:41:08.000 --> 00:41:10.000]  其實這三個問題
[00:41:10.000 --> 00:41:12.000]  不是問你的
[00:41:12.000 --> 00:41:14.000]  我是準備說了又問我自己
[00:41:14.000 --> 00:41:16.000]  我會否常常
[00:41:16.000 --> 00:41:18.000]  自以為是
[00:41:18.000 --> 00:41:20.000]  而忘記忽略了
[00:41:20.000 --> 00:41:22.000]  忘記忽略了
[00:41:22.000 --> 00:41:24.000]  我是一個
[00:41:24.000 --> 00:41:26.000]  蒙恩的罪人
[00:41:26.000 --> 00:41:30.000]  而我忘記了有一天
[00:41:30.000 --> 00:41:32.000]  我要站在犯人欄
[00:41:32.000 --> 00:41:34.000]  去面對這位神
[00:41:34.000 --> 00:41:40.000]  信耶穌搞這麼多東西
[00:41:40.000 --> 00:41:42.000]  搞來幹什麼
[00:41:42.000 --> 00:41:44.000]  因為就這個恩典
[00:41:44.000 --> 00:41:46.000]  由這個恩典
[00:41:46.000 --> 00:41:48.000]  使我天天更新
[00:41:48.000 --> 00:41:50.000]  這個更新使我有盼望
[00:41:50.000 --> 00:41:52.000]  活在今生裏面的時候
[00:41:52.000 --> 00:41:56.000]  剛才納若的誓話
[00:41:56.000 --> 00:41:58.000]  就算有困難
[00:41:58.000 --> 00:42:00.000]  靠主渡過每一天
[00:42:00.000 --> 00:42:02.000]  到有一天
[00:42:02.000 --> 00:42:04.000]  你和我都要見主
[00:42:04.000 --> 00:42:06.000]  求主席著新一年
[00:42:06.000 --> 00:42:08.000]  新的盼望
[00:42:08.000 --> 00:42:10.000]  帶來我們有新的生機
[00:42:10.000 --> 00:42:12.000]  一同低頭渡過
[00:42:12.000 --> 00:42:14.000]  主耶穌我們感謝祢
[00:42:14.000 --> 00:42:16.000]  因為祢
[00:42:16.000 --> 00:42:18.000]  將恩典真理帶到你的世界
[00:42:18.000 --> 00:42:20.000]  父神我們感謝祢
[00:42:20.000 --> 00:42:22.000]  因為祢
[00:42:22.000 --> 00:42:24.000]  原來就是恩典
[00:42:24.000 --> 00:42:26.000]  聖靈我們感謝祢
[00:42:26.000 --> 00:42:28.000]  因為祢在我們心中工作
[00:42:28.000 --> 00:42:30.000]  感動我們
[00:42:30.000 --> 00:42:32.000]  讓我們不單止在恩典裏面活著
[00:42:32.000 --> 00:42:34.000]  更激進你的感動
[00:42:34.000 --> 00:42:36.000]  讓我們能夠領受你的恩典
[00:42:36.000 --> 00:42:38.000]  今天早上我們眾人再次在祢面前
[00:42:38.000 --> 00:42:40.000]  靠祢的腳
[00:42:40.000 --> 00:42:42.000]  讓我們看到
[00:42:42.000 --> 00:42:44.000]  我們本來的光景
[00:42:44.000 --> 00:42:46.000]  使我們每個人在新的開始
[00:42:46.000 --> 00:42:48.000]  有新的更新
[00:42:48.000 --> 00:42:50.000]  與革新
[00:42:50.000 --> 00:42:52.000]  願祢在我們中間得到完全的榮耀
[00:42:52.000 --> 00:42:54.000]  我們這樣
[00:42:54.000 --> 00:42:56.000]  恭敬、祈禱
[00:42:56.000 --> 00:42:58.000]  奉靠耶穌明智祈求
