
[00:00:00.000 --> 00:00:03.360]  歡迎大家來到我們的週六崇拜
[00:40:28.560 --> 00:40:32.560]  差別必高升高舉即到至高之處
[00:40:32.560 --> 00:40:35.920]  我跟你說了他一定做皇帝
[00:40:35.920 --> 00:40:40.800]  儘管他謙卑的降生
[00:40:40.800 --> 00:40:43.040]  謙卑的成爲一個僕人
[00:40:43.040 --> 00:40:45.200]  然而他有一天會被高升
[00:40:45.200 --> 00:40:46.960]  高升到至高之處
[00:40:46.960 --> 00:40:51.600]  他會成爲萬王之王萬君之主
[00:40:51.600 --> 00:40:53.680]  Amen
[00:40:53.680 --> 00:40:57.280]  以賽亞書應該在這一節裏就完結了
[00:40:57.280 --> 00:40:58.240]  但以賽亞未完
[00:40:58.240 --> 00:41:00.960]  以賽亞給我們另一個驚人的啓示
[00:41:00.960 --> 00:41:03.200]  第五十二章第十四節這麼說
[00:41:03.200 --> 00:41:06.160]  許多人因他驚奇
[00:41:06.160 --> 00:41:08.560]  他的面貌被別人潮水
[00:41:08.560 --> 00:41:12.880]  他的外表被世人呼告
[00:41:12.880 --> 00:41:15.680]  我們以爲他會英俊瀟灑
[00:41:15.680 --> 00:41:17.120]  超凡脫俗
[00:41:17.120 --> 00:41:21.360]  但竟然他是面貌潮水
[00:41:21.360 --> 00:41:23.600]  外表呼號
[00:41:23.600 --> 00:41:26.000]  爲什麼
[00:41:26.000 --> 00:41:30.480]  他在耶和華面前生長如嫩芽帳
[00:41:30.480 --> 00:41:32.240]  根出於乾地
[00:41:32.240 --> 00:41:37.280]  無階型美貌使我們注視
[00:41:37.280 --> 00:41:38.800]  原來耶穌很噁心
[00:41:38.800 --> 00:41:41.120]  原來耶穌不英俊
[00:41:41.120 --> 00:41:43.120]  耶穌很潮水
[00:41:43.120 --> 00:41:47.600]  爲什麼我們不找那些人來演耶穌
[00:41:47.600 --> 00:41:48.960]  爲什麼耶穌轉耀
[00:41:48.960 --> 00:41:55.360]  每個人都找個英俊的
[00:41:55.360 --> 00:41:56.640]  他不僅不英俊
[00:41:56.640 --> 00:41:58.480]  他也被人藐視
[00:41:58.480 --> 00:42:01.760]  被人嫌棄
[00:42:01.760 --> 00:42:03.520]  多受痛苦
[00:42:03.520 --> 00:42:06.800]  經常憂患
[00:42:06.800 --> 00:42:08.000]  被藐視
[00:42:08.000 --> 00:42:13.120]  好像被人掩面不寒
[00:42:13.120 --> 00:42:16.000]  他承認擔當我們的憂患
[00:42:16.000 --> 00:42:17.840]  揹負我們的痛苦
[00:42:17.840 --> 00:42:21.520]  我們卻以爲他受上帝的責罰
[00:42:21.520 --> 00:42:24.000]  被上帝所擊打
[00:42:24.000 --> 00:42:26.880]  原來一切都是爲我們的緣故
[00:42:26.880 --> 00:42:29.040]  我們以爲他被上帝擊打
[00:42:29.040 --> 00:42:30.640]  其實是爲我們的緣故
[00:42:30.640 --> 00:42:32.800]  這個君王的嬰孩
[00:42:32.800 --> 00:42:36.080]  他長大要爲我們成爲受苦的僕人
[00:42:36.080 --> 00:42:39.920]  The Suffering Servant
[00:42:39.920 --> 00:42:40.800]  你看不看到
[00:42:40.800 --> 00:42:44.160]  以才廈書的轉折點
[00:42:44.160 --> 00:42:45.760]  這個偉大的嬰孩
[00:42:45.760 --> 00:42:48.480]  竟然爲我們成爲受苦的僕人
[00:42:48.480 --> 00:42:49.440]  原因很簡單
[00:42:49.440 --> 00:42:51.680]  因爲我們都如羊走迷
[00:42:51.680 --> 00:42:52.960]  各人偏行幾路
[00:42:52.960 --> 00:42:59.280]  又或使我們衆人的罪孽都歸在他身上
[00:42:59.280 --> 00:43:00.240]  我不知道你還記不記得
[00:43:00.240 --> 00:43:02.400]  以才廈書第一章是怎樣開始的
[00:43:02.400 --> 00:43:04.080]  如果你還記得第一章是怎樣開始的
[00:43:04.080 --> 00:43:05.520]  你開始明白
[00:43:05.520 --> 00:43:09.840]  爲何會有以才廈書第53章
[00:43:09.840 --> 00:43:13.440]  上帝在承受他第一章的認許
[00:43:13.440 --> 00:43:15.920]  你記得上帝說
[00:43:15.920 --> 00:43:17.920]  Let us reason
[00:43:17.920 --> 00:43:19.200]  讓我們討論一下
[00:43:19.200 --> 00:43:22.400]  讓我們來辯論一下
[00:43:22.400 --> 00:43:25.280]  接着上帝做了一個不可思議的認許
[00:43:25.280 --> 00:43:29.120]  儘管你的罪如硃紅
[00:43:29.120 --> 00:43:31.280]  必變成白雪
[00:43:31.280 --> 00:43:33.680]  儘管你紅如牡丹
[00:43:33.680 --> 00:43:35.520]  要白如羊毛
[00:43:35.520 --> 00:43:40.000]  上帝怎樣可以成就這個認許
[00:43:40.000 --> 00:43:41.360]  就是通過他的僕人
[00:43:41.360 --> 00:43:42.880]  受苦的僕人
[00:43:42.880 --> 00:43:45.360]  上帝有一個救贖的計劃
[00:43:45.360 --> 00:43:46.880]  他要爲人洗罪
[00:43:46.880 --> 00:43:50.960]  第二上帝要爲罪人移民
[00:43:50.960 --> 00:43:54.640]  要由舊的耶路撒冷移民到新的耶路撒冷
[00:43:54.640 --> 00:43:56.240]  上帝怎樣幫我們移民
[00:43:56.240 --> 00:43:57.920]  上帝怎樣幫我們洗罪
[00:43:57.920 --> 00:43:59.280]  通過一個嬰孩
[00:43:59.280 --> 00:44:00.480]  通過一個孩童
[00:44:00.480 --> 00:44:02.000]  通過女人的後裔
[00:44:02.000 --> 00:44:05.680]  通過受苦的僕人
[00:44:05.680 --> 00:44:08.800]  是通過他
[00:44:08.800 --> 00:44:11.680]  新天新地新耶路撒冷的門
[00:44:11.680 --> 00:44:13.760]  纔可以被打開
[00:44:13.760 --> 00:44:16.640]  所有所有的認許
[00:44:16.640 --> 00:44:19.520]  所有所有的預言
[00:44:19.520 --> 00:44:24.480]  都指向主耶穌基督
[00:44:24.480 --> 00:44:29.440]  那個出生就要做王的嬰孩
[00:44:29.440 --> 00:44:32.320]  那個被上帝所揀選的僕人
[00:44:32.320 --> 00:44:36.880]  那個出生是爲了要上十字架的救主
[00:44:36.880 --> 00:44:41.920]  He was born to die
[00:44:41.920 --> 00:44:45.600]  在十字架上耶穌爲我們支付了罪債
[00:44:45.600 --> 00:44:50.560]  他將我們變成雪白
[00:44:50.560 --> 00:44:53.680]  白羽羊毛
[00:44:53.680 --> 00:44:54.640]  他爲我們死
[00:44:54.640 --> 00:44:55.840]  他爲我們復活
[00:44:55.840 --> 00:44:57.600]  第三天他從死裏復活
[00:44:57.600 --> 00:45:02.320]  他勝過了死亡
[00:45:02.320 --> 00:45:05.680]  他高升至天上
[00:45:05.680 --> 00:45:07.280]  坐在上帝的右邊
[00:45:07.280 --> 00:45:08.240]  他掌權
[00:45:08.240 --> 00:45:10.560]  他有一天要回來這個地上
[00:45:10.560 --> 00:45:11.840]  要所有人都知道
[00:45:11.840 --> 00:45:16.160]  他就是那個萬王之王、萬君之主
[00:45:16.160 --> 00:45:18.880]  而當耶穌回來的那一天
[00:45:18.880 --> 00:45:22.480]  我們會看見新天新地的來臨
[00:45:22.480 --> 00:45:24.560]  啓示祿第21章第一節這樣說
[00:45:24.560 --> 00:45:27.440]  我又看見一個新天新地
[00:45:27.440 --> 00:45:30.080]  有一天你和我所有的人
[00:45:30.080 --> 00:45:31.280]  信主不信主的人
[00:45:31.280 --> 00:45:33.920]  都要看見新天新地的來臨
[00:45:33.920 --> 00:45:36.720]  雖然我們的命運會很不一樣
[00:45:36.720 --> 00:45:38.560]  我又看見一個新天新地
[00:45:38.560 --> 00:45:42.960]  因爲之前的天和先前的地已經過去了
[00:45:42.960 --> 00:45:45.680]  海也不再
[00:45:45.680 --> 00:45:50.080]  這個是以賽亞書異象的終極成就
[00:45:50.080 --> 00:45:54.560]  以賽亞在看的是這個異象的成就
[00:45:54.560 --> 00:45:56.000]  他說海也不再
[00:45:56.000 --> 00:45:58.080]  爲什麼
[00:45:58.080 --> 00:45:59.920]  因爲在聖經裏面
[00:45:59.920 --> 00:46:03.040]  海水代表了上帝的墳墓
[00:46:03.040 --> 00:46:04.000]  上帝的審判
[00:46:04.000 --> 00:46:06.320]  你記得羅亞的洪水
[00:46:06.320 --> 00:46:08.720]  再沒有海再沒有洪水
[00:46:08.720 --> 00:46:10.480]  因爲受洗復活的基督
[00:46:10.480 --> 00:46:14.800]  爲我們止息了上帝的憤怒
[00:46:14.800 --> 00:46:16.480]  當你去到這一節的時候
[00:46:16.480 --> 00:46:19.760]  我們已經再不在舊的耶路撒冷裏面
[00:46:19.760 --> 00:46:22.800]  我們已經與基督一起
[00:46:22.800 --> 00:46:27.680]  移民進入了新的耶路撒冷
[00:46:27.680 --> 00:46:30.160]  在這個新的耶路撒冷裏面
[00:46:30.160 --> 00:46:32.720]  我們看見這樣東西
[00:46:32.720 --> 00:46:34.320]  啓示祿第21章第二節
[00:46:34.320 --> 00:46:38.400]  「可有看見聖神新耶路撒冷從天而降
[00:46:38.400 --> 00:46:42.720]  預備好料如新娘打扮整齊
[00:46:42.720 --> 00:46:45.200]  等候丈夫」
[00:46:45.200 --> 00:46:48.160]  當我們走入新耶路撒冷的時候
[00:46:48.160 --> 00:46:49.440]  一番新的景象
[00:46:49.440 --> 00:46:50.560]  你看到什麼
[00:46:50.560 --> 00:46:52.560]  你見到什麼
[00:46:52.560 --> 00:46:56.480]  又是一對新人
[00:46:56.480 --> 00:46:58.000]  你有沒有發覺聖經很有趣
[00:46:58.000 --> 00:47:01.280]  聖經的埋沒和聖經的開始
[00:47:01.280 --> 00:47:04.480]  好像是Mirror Image
[00:47:04.480 --> 00:47:06.240]  好像在照鏡子一樣
[00:47:06.240 --> 00:47:08.800]  在聖經的開始裏面
[00:47:08.800 --> 00:47:12.480]  有一對夫婦擺入了一個樂園
[00:47:12.480 --> 00:47:13.840]  在聖經的結束裏面
[00:47:13.840 --> 00:47:18.480]  又有另外一對夫婦擺入了另外一個樂園
[00:47:18.480 --> 00:47:20.240]  但是那個樂園有少少不同
[00:47:20.240 --> 00:47:22.960]  那個樂園是失而復得
[00:47:22.960 --> 00:47:27.040]  那個樂園是升級了的
[00:47:27.040 --> 00:47:29.920]  起初的樂園裏面只有亞當與夏娃
[00:47:29.920 --> 00:47:34.320]  最新的樂園在一個花園的都市裏面
[00:47:34.320 --> 00:47:36.960]  有着數不盡上帝的子民
[00:47:36.960 --> 00:47:41.440]  有基督與祂的教會
[00:47:41.440 --> 00:47:46.320]  上帝完成了祂救贖的計劃
[00:47:46.320 --> 00:47:49.840]  祂再造了這個世界
[00:47:49.840 --> 00:47:51.360]  而這個新的世界
[00:47:51.360 --> 00:47:52.800]  我們等待着的世界
[00:47:52.800 --> 00:47:56.880]  將要傳到永永遠遠
[00:47:56.880 --> 00:48:00.160]  這是一個永不結束的故事
[00:48:00.160 --> 00:48:04.880]  是一個永無止境的故事
[00:48:04.880 --> 00:48:08.160]  我只有一條問題想問大家
[00:48:08.160 --> 00:48:10.480]  你會不會在那裏
[00:48:10.480 --> 00:48:15.040]  你會不會有份參與這個新創造
[00:48:15.040 --> 00:48:16.240]  你會不會有份
[00:48:16.240 --> 00:48:18.160]  You need to be absolutely sure
[00:48:18.160 --> 00:48:20.560]  You better be sure
[00:48:20.560 --> 00:48:21.360]  你不要跟我說
[00:48:21.360 --> 00:48:27.840]  我來了公里頭三十年沒可能沒有我的份
[00:48:27.840 --> 00:48:33.040]  我把洗禮紙在保險箱裏
[00:48:33.040 --> 00:48:37.440]  可能沒有了你也不知道
[00:48:37.440 --> 00:48:38.720]  Will you be there
[00:48:38.720 --> 00:48:41.680]  你會不會與基督同在
[00:48:41.680 --> 00:48:44.720]  在新天新地裏面的人
[00:48:44.720 --> 00:48:46.320]  如果你知道你不會是
[00:48:46.320 --> 00:48:49.600]  或者你不是很肯定你會在那裏
[00:48:49.600 --> 00:48:50.560]  你需要悔改
[00:48:50.560 --> 00:48:54.160]  你需要跟隨耶穌
[00:48:54.160 --> 00:48:59.520]  你需要相信將你的一生
[00:48:59.520 --> 00:49:00.720]  呼籲在祂的面前
[00:49:00.720 --> 00:49:05.440]  你需要和耶穌一起離開舊的耶路撒冷
[00:49:05.440 --> 00:49:10.720]  邁向新的耶路撒冷
[00:49:10.720 --> 00:49:12.800]  And I tell you I will be there
[00:49:12.800 --> 00:49:13.840]  我會在那裏
[00:49:13.840 --> 00:49:15.760]  我一定會在那裏
[00:49:15.760 --> 00:49:18.560]  我會盼望在羔羊的婚宴裏面
[00:49:18.560 --> 00:49:22.160]  見到你們這裏每一位朋友
[00:49:22.160 --> 00:49:23.840]  每一個弟兄姐妹
[00:49:23.840 --> 00:49:24.320]  Amen
[00:49:24.320 --> 00:49:28.560]  我們來祈禱
[00:49:28.560 --> 00:49:32.480]  主要幫助我們去思想這一切
[00:49:32.480 --> 00:49:34.000]  以賽亞的異象
[00:49:34.000 --> 00:49:37.840]  整本以賽亞書都是他的異象
[00:49:37.840 --> 00:49:42.000]  更是上帝給他的異象
[00:49:42.000 --> 00:49:44.000]  主要以賽亞一定是很overwhelmed
[00:49:44.000 --> 00:49:46.560]  他完全不知道他自己看到的是什麼
[00:49:46.560 --> 00:49:53.760]  他只不過很快盡他的能力將那些弩士炒掉
[00:49:53.760 --> 00:49:55.120]  但他不明白
[00:49:55.120 --> 00:49:57.440]  他不明白那個僕人
[00:49:57.440 --> 00:49:59.280]  他不明白僕人的受苦
[00:49:59.280 --> 00:50:05.200]  他也不明白新天新地究竟最終會怎樣
[00:50:05.200 --> 00:50:07.760]  主要是我們看得比他清楚
[00:50:07.760 --> 00:50:10.160]  因爲耶穌已經來了
[00:50:10.160 --> 00:50:12.480]  因爲新約已經寫成了
[00:50:12.480 --> 00:50:15.600]  因爲約翰告訴我們
[00:50:15.600 --> 00:50:18.560]  那個新天新地
[00:50:18.560 --> 00:50:21.600]  是永永遠遠
[00:50:21.600 --> 00:50:22.720]  求主禰幫助我們
[00:50:22.720 --> 00:50:24.160]  要每一個認識禰的人
[00:50:24.160 --> 00:50:26.560]  要期待那一天的來臨
[00:50:26.560 --> 00:50:29.360]  耶穌基督是我們的新郎
[00:50:29.360 --> 00:50:31.520]  我們的一生是與祂立樣
[00:50:31.520 --> 00:50:33.200]  我們的一生朝向
[00:50:33.200 --> 00:50:37.520]  預備祂將來迎接我們
[00:50:37.520 --> 00:50:39.920]  在羔羊的婚宴裏面
[00:50:39.920 --> 00:50:41.280]  與祂永遠同在
[00:50:41.280 --> 00:50:43.120]  求主禰幫助我們
[00:50:43.120 --> 00:50:48.080]  讓我們的盼望在天上
[00:50:48.080 --> 00:50:52.080]  以致我們今生
[00:50:52.080 --> 00:50:54.320]  是一個天路的歷程
[00:50:54.320 --> 00:50:56.000]  離開這個世界
[00:50:56.000 --> 00:50:57.920]  走向永恆的將來
[00:50:57.920 --> 00:50:58.640]  我們這樣祈禱
[00:50:58.640 --> 00:51:00.320]  是奉主耶穌基督的名求
[00:51:00.320 --> 00:51:02.320]  阿彌陀佛
