
[00:00:00.000 --> 00:00:02.000]  請姐妹平安
[00:32:21.480 --> 00:32:23.480]  你有沒有曾經傷害其他人呢?
[00:32:23.480 --> 00:32:25.480]  或者可能是
[00:32:25.480 --> 00:32:27.480]  你的言語常常都是
[00:32:27.480 --> 00:32:29.480]  不顧別人的感受
[00:32:29.480 --> 00:32:31.480]  動不動你就會
[00:32:31.480 --> 00:32:33.480]  罵人或扣人帽子
[00:32:33.480 --> 00:32:35.480]  或者是你的態度很傲慢
[00:32:35.480 --> 00:32:37.480]  時時都以為自己
[00:32:37.480 --> 00:32:39.480]  做得比別人好
[00:32:39.480 --> 00:32:41.480]  以致你對其他人所做的不屑一顧
[00:32:41.480 --> 00:32:43.480]  或者是你的言行舉止
[00:32:43.480 --> 00:32:45.480]  你的行為
[00:32:45.480 --> 00:32:47.480]  是為了待人接物
[00:32:47.480 --> 00:32:49.480]  應有的禮貌和尊重
[00:32:49.480 --> 00:32:51.480]  這一切都很容易
[00:32:51.480 --> 00:32:53.480]  為人帶來傷痕
[00:32:53.480 --> 00:32:55.480]  昨天我說完黃昏堂的崇拜之後
[00:32:55.480 --> 00:32:57.480]  有一位老姊妹跟我說
[00:32:57.480 --> 00:32:59.480]  她說
[00:32:59.480 --> 00:33:01.480]  有時真的很難過
[00:33:01.480 --> 00:33:03.480]  因為傷害你那些
[00:33:03.480 --> 00:33:05.480]  不是那些未信的人
[00:33:05.480 --> 00:33:07.480]  是身邊的弟兄姊妹
[00:33:07.480 --> 00:33:09.480]  她說真的很辛苦很痛
[00:33:09.480 --> 00:33:11.480]  弟兄姊妹
[00:33:11.480 --> 00:33:13.480]  我希望
[00:33:13.480 --> 00:33:15.480]  我們大家都能夠自我反省
[00:33:15.480 --> 00:33:17.480]  求神都光照我們的心
[00:33:17.480 --> 00:33:19.480]  讓我們看到
[00:33:19.480 --> 00:33:21.480]  我們自己的罪
[00:33:21.480 --> 00:33:23.480]  如果你曾經傷害過別人的話
[00:33:23.480 --> 00:33:25.480]  我希望你散會之後
[00:33:25.480 --> 00:33:27.480]  你能夠去到那個人的面前
[00:33:27.480 --> 00:33:29.480]  你跟他道歉
[00:33:29.480 --> 00:33:31.480]  你尋求他的寬恕
[00:33:31.480 --> 00:33:33.480]  赦免
[00:33:33.480 --> 00:33:35.480]  在兩三個月之前
[00:33:35.480 --> 00:33:37.480]  我跟以前
[00:33:37.480 --> 00:33:39.480]  實習教會的一對夫婦
[00:33:39.480 --> 00:33:41.480]  見面吃飯
[00:33:41.480 --> 00:33:43.480]  我就問起那位弟兄
[00:33:43.480 --> 00:33:45.480]  我說弟兄你跟另外那位弟兄
[00:33:45.480 --> 00:33:47.480]  怎樣?
[00:33:47.480 --> 00:33:49.480]  因為他們之前教會發生一些事
[00:33:49.480 --> 00:33:51.480]  以致兩批的人關係破裂
[00:33:51.480 --> 00:33:53.480]  那兩個弟兄
[00:33:53.480 --> 00:33:55.480]  也都很不和
[00:33:55.480 --> 00:33:57.480]  我說現在怎樣?
[00:33:57.480 --> 00:33:59.480]  我很開心她告訴我
[00:33:59.480 --> 00:34:01.480]  她說很感恩
[00:34:01.480 --> 00:34:03.480]  之前牧師有一次的講道
[00:34:03.480 --> 00:34:05.480]  之後鼓勵他們
[00:34:05.480 --> 00:34:07.480]  去彼此認罪
[00:34:07.480 --> 00:34:09.480]  於是散會之後
[00:34:09.480 --> 00:34:11.480]  在另外一位弟兄的面前
[00:34:11.480 --> 00:34:13.480]  伸出手來跟他握手
[00:34:13.480 --> 00:34:15.480]  他就尋求他的寬恕
[00:34:15.480 --> 00:34:17.480]  那個弟兄
[00:34:17.480 --> 00:34:19.480]  也都伸出手來跟他握手
[00:34:19.480 --> 00:34:21.480]  就因為這樣
[00:34:21.480 --> 00:34:23.480]  大家就可以握手言和
[00:34:23.480 --> 00:34:25.480]  再一次恢復主裡面的關係
[00:34:25.480 --> 00:34:27.480]  我相信
[00:34:27.480 --> 00:34:29.480]  當人願意謙卑在主的面前的時候
[00:34:29.480 --> 00:34:31.480]  神就在我們當中
[00:34:31.480 --> 00:34:33.480]  做復和的工作
[00:34:33.480 --> 00:34:35.480]  講到一開始
[00:34:35.480 --> 00:34:37.480]  提到的那首歌
[00:34:37.480 --> 00:34:39.480]  當中有幾句
[00:34:39.480 --> 00:34:41.480]  是這樣說的
[00:34:41.480 --> 00:34:43.480]  他說每個人都在尋找
[00:34:43.480 --> 00:34:45.480]  一個心中的英雄
[00:34:45.480 --> 00:34:47.480]  人總是需要有個人來警判
[00:34:47.480 --> 00:34:49.480]  而我從未找到
[00:34:49.480 --> 00:34:51.480]  某個人可以讓我填滿
[00:34:51.480 --> 00:34:53.480]  心中所求
[00:34:53.480 --> 00:34:55.480]  沒錯如果我們要找的是
[00:34:55.480 --> 00:34:57.480]  一個人來填滿我們心中
[00:34:57.480 --> 00:34:59.480]  所求的話
[00:34:59.480 --> 00:35:01.480]  我相信我們一輩子都找不到
[00:35:01.480 --> 00:35:03.480]  因為我們沒有一個人是完全可以填滿
[00:35:03.480 --> 00:35:05.480]  我們心中所求
[00:35:05.480 --> 00:35:07.480]  唯有這位耶穌基督
[00:35:07.480 --> 00:35:09.480]  這位遺像愛我們
[00:35:09.480 --> 00:35:11.480]  去到一個地步
[00:35:11.480 --> 00:35:13.480]  犧牲他自己的耶穌基督
[00:35:13.480 --> 00:35:15.480]  他的愛
[00:35:15.480 --> 00:35:17.480]  能夠填滿我們的心
[00:35:17.480 --> 00:35:19.480]  也都能夠幫助我們
[00:35:19.480 --> 00:35:21.480]  有力量去愛
[00:35:21.480 --> 00:35:23.480]  因為他自己就是那個
[00:35:23.480 --> 00:35:25.480]  愛的源頭
