
[00:00:00.000 --> 00:00:03.000]  歡迎大家來到我們的週六崇拜
[00:36:54.000 --> 00:36:56.000]  我們在天上
[00:36:56.000 --> 00:36:58.000]  我們從來都沒有
[00:36:58.000 --> 00:36:59.000]  亞當有
[00:36:59.000 --> 00:37:01.000]  我們舉目目見
[00:37:01.000 --> 00:37:02.000]  我們嚮往永恆
[00:37:02.000 --> 00:37:04.000]  我們祈求上帝
[00:37:04.000 --> 00:37:05.000]  因典懲求
[00:37:05.000 --> 00:37:07.000]  將我們回歸
[00:37:07.000 --> 00:37:10.000]  回歸回那個第七天
[00:37:10.000 --> 00:37:12.000]  去享受永遠的喜樂
[00:37:12.000 --> 00:37:13.000]  永遠的生命
[00:37:13.000 --> 00:37:15.000]  這個叫紀念安息日
[00:37:15.000 --> 00:37:18.000]  紀念一個失去了的樂園
[00:37:18.000 --> 00:37:22.000]  紀念了你失去了的伊甸園
[00:37:22.000 --> 00:37:27.000]  紀念了你失去的永恆的第七天
[00:37:27.000 --> 00:37:30.000]  七天
[00:37:30.000 --> 00:37:31.000]  我們的上帝
[00:37:31.000 --> 00:37:32.000]  有沒有聽到我們的祈求
[00:37:32.000 --> 00:37:34.000]  有啊
[00:37:34.000 --> 00:37:35.000]  上帝不是
[00:37:35.000 --> 00:37:37.000]  剛才那個故事裡面所講
[00:37:37.000 --> 00:37:38.000]  安息的馬王
[00:37:38.000 --> 00:37:39.000]  Sabbath Monster
[00:37:39.000 --> 00:37:41.000]  上帝不是惡魔
[00:37:41.000 --> 00:37:43.000]  上帝更要成為我們
[00:37:43.000 --> 00:37:44.000]  安息的英雄
[00:37:44.000 --> 00:37:45.000]  The Sabbath Hero
[00:37:45.000 --> 00:37:47.000]  上帝要成為英雄
[00:37:47.000 --> 00:37:49.000]  上帝要親自來到這個世界
[00:37:49.000 --> 00:37:51.000]  為我們開一條道路
[00:37:51.000 --> 00:37:54.000]  讓我們可以回到第七天
[00:37:54.000 --> 00:37:57.000]  享受永恆的喜樂與生命
[00:37:57.000 --> 00:38:01.000]  這個是上帝幫我們要做的東西
[00:38:01.000 --> 00:38:04.000]  上帝怎樣幫我們開那條路
[00:38:04.000 --> 00:38:06.000]  讓我們可以回到第七天
[00:38:06.000 --> 00:38:11.000]  通過《創世紀》
[00:38:11.000 --> 00:38:12.000]  Genesis
[00:38:12.000 --> 00:38:13.000]  我不知道你有沒有讀過
[00:38:13.000 --> 00:38:14.000]  《創世紀》
[00:38:14.000 --> 00:38:15.000]  你應該有讀過
[00:38:15.000 --> 00:38:17.000]  有沒有讀完整本《創世紀》
[00:38:17.000 --> 00:38:18.000]  請學長告訴我們
[00:38:18.000 --> 00:38:20.000]  《創世紀》是關於一本
[00:38:20.000 --> 00:38:24.000]  開始的書
[00:38:24.000 --> 00:38:26.000]  《The Book of the Beginning》
[00:38:26.000 --> 00:38:28.000]  尤其是《聖經學者》告訴我們
[00:38:28.000 --> 00:38:30.000]  在《創世紀》裡面有四個開始
[00:38:30.000 --> 00:38:32.000]  四個開始是哪四個
[00:38:32.000 --> 00:38:34.000]  世界的開始
[00:38:34.000 --> 00:38:36.000]  人類的開始
[00:38:36.000 --> 00:38:38.000]  罪惡的開始
[00:38:38.000 --> 00:38:40.000]  還有第四個的開始是什麼
[00:38:40.000 --> 00:38:42.000]  如果讓我寫
[00:38:42.000 --> 00:38:45.000]  地獄的開始
[00:38:45.000 --> 00:38:46.000]  世界的開始
[00:38:46.000 --> 00:38:47.000]  人類的開始
[00:38:47.000 --> 00:38:48.000]  罪惡的開始
[00:38:48.000 --> 00:38:50.000]  地獄的開始
[00:38:50.000 --> 00:38:52.000]  如果是這樣的話
[00:38:52.000 --> 00:38:53.000]  本聖經應該很短
[00:38:53.000 --> 00:38:55.000]  三章搞定
[00:38:55.000 --> 00:38:57.000]  三章可以蓋上成書
[00:38:57.000 --> 00:38:58.000]  為什麼
[00:38:58.000 --> 00:39:01.000]  因為地獄已經降臨
[00:39:01.000 --> 00:39:04.000]  但是沒有
[00:39:04.000 --> 00:39:05.000]  請學長告訴我們
[00:39:05.000 --> 00:39:08.000]  《創世紀》裡面的第四個開始
[00:39:08.000 --> 00:39:12.000]  是救贖的開始
[00:39:12.000 --> 00:39:13.000]  世界的開始
[00:39:13.000 --> 00:39:14.000]  人類的開始
[00:39:14.000 --> 00:39:16.000]  罪惡的開始
[00:39:16.000 --> 00:39:18.000]  上帝竟然
[00:39:18.000 --> 00:39:20.000]  給了我們一個救贖的開始
[00:39:20.000 --> 00:39:21.000]  救贖的開始在哪裡
[00:39:21.000 --> 00:39:23.000]  阿瑪拉罕
[00:39:23.000 --> 00:39:25.000]  但是我們去到《創世紀》第十二章
[00:39:25.000 --> 00:39:27.000]  阿瑪拉罕的故事
[00:39:27.000 --> 00:39:28.000]  救贖的開始
[00:39:28.000 --> 00:39:30.000]  《創世紀》第十二章第一節
[00:39:30.000 --> 00:39:32.000]  大家很熟悉的經文
[00:39:32.000 --> 00:39:34.000]  你要離開本地本族
[00:39:34.000 --> 00:39:35.000]  胡教皇
[00:39:35.000 --> 00:39:37.000]  我要指示你的地方去
[00:39:37.000 --> 00:39:40.000]  我必使你成為大國
[00:39:40.000 --> 00:39:41.000]  必賜福給你
[00:39:41.000 --> 00:39:43.000]  使你的名為大
[00:39:43.000 --> 00:39:45.000]  你要使別人得福
[00:39:45.000 --> 00:39:47.000]  為你祝福的
[00:39:47.000 --> 00:39:49.000]  我必賜福給他
[00:39:49.000 --> 00:39:50.000]  詛咒你的
[00:39:50.000 --> 00:39:51.000]  我必詛咒他
[00:39:51.000 --> 00:39:57.000]  地上的萬族都會因你得福
[00:39:57.000 --> 00:39:58.000]  上帝與阿瑪拉罕納約
[00:39:58.000 --> 00:40:02.000]  上帝說地上的萬族都要因你得福
[00:40:02.000 --> 00:40:04.000]  萬族要得到的是什麼福氣
[00:40:04.000 --> 00:40:06.000]  有沒有想過
[00:40:06.000 --> 00:40:08.000]  你不要將中國人的五福的門
[00:40:08.000 --> 00:40:09.000]  什麼東西都扔下去
[00:40:09.000 --> 00:40:13.000]  完全不是那種東西
[00:40:13.000 --> 00:40:15.000]  萬族要因你得福
[00:40:15.000 --> 00:40:16.000]  因阿瑪拉罕得福
[00:40:16.000 --> 00:40:17.000]  那是什麼福氣
[00:40:17.000 --> 00:40:19.000]  如果你仔細去看
[00:40:19.000 --> 00:40:21.000]  《創世紀》裡面
[00:40:21.000 --> 00:40:24.000]  頭幾章裡面的詛咒
[00:40:24.000 --> 00:40:25.000]  你就知道福氣是什麼
[00:40:25.000 --> 00:40:26.000]  福氣是什麼
[00:40:26.000 --> 00:40:28.000]  福氣是詛咒的反面
[00:40:28.000 --> 00:40:29.000]  在《創世紀》裡面
[00:40:29.000 --> 00:40:31.000]  第一章至第三章裡面
[00:40:31.000 --> 00:40:33.000]  有兩個終極的詛咒
[00:40:33.000 --> 00:40:34.000]  來到人間
[00:40:34.000 --> 00:40:35.000]  一個叫做罪惡
[00:40:35.000 --> 00:40:38.000]  另一個叫做死亡
[00:40:38.000 --> 00:40:39.000]  那你就開始明白
[00:40:39.000 --> 00:40:41.000]  什麼叫福氣了
[00:40:41.000 --> 00:40:44.000]  福氣就是罪惡與死亡的反面
[00:40:44.000 --> 00:40:46.000]  上帝說通過阿瑪拉罕
[00:40:46.000 --> 00:40:47.000]  終極的福氣
[00:40:47.000 --> 00:40:50.000]  罪得赦免永遠的生命
[00:40:50.000 --> 00:40:55.000]  將會臨到萬國萬族
[00:40:55.000 --> 00:40:58.000]  我們怎樣可以得到罪得赦免
[00:40:58.000 --> 00:41:02.000]  怎樣可以得到永遠的生命
[00:41:02.000 --> 00:41:04.000]  答案是通過阿瑪拉罕
[00:41:04.000 --> 00:41:06.000]  第一節
[00:41:06.000 --> 00:41:08.000]  這個是一個條件
[00:41:08.000 --> 00:41:09.000]  如果阿瑪拉罕
[00:41:09.000 --> 00:41:11.000]  你會離開本地本族附加
[00:41:11.000 --> 00:41:14.000]  往我所指示你的地方去
[00:41:14.000 --> 00:41:18.000]  那福氣就會臨到萬國
[00:41:18.000 --> 00:41:25.000]  你要離開本地本族附加
[00:41:25.000 --> 00:41:27.000]  阿瑪拉罕真的離開本地本族附加
[00:41:27.000 --> 00:41:31.000]  去到嘉南的應許之地
[00:41:31.000 --> 00:41:35.000]  但是福氣有沒有臨到這個世界
[00:41:35.000 --> 00:41:36.000]  沒有
[00:41:36.000 --> 00:41:37.000]  還沒有
[00:41:37.000 --> 00:41:39.000]  為什麼因為阿瑪拉罕
[00:41:39.000 --> 00:41:42.000]  不是上帝所揀選的救主
[00:41:42.000 --> 00:41:47.000]  耶穌才是上帝揀選的救主
[00:41:47.000 --> 00:41:49.000]  耶穌是上帝的兒子
[00:41:49.000 --> 00:41:50.000]  耶穌又是阿瑪拉罕
[00:41:50.000 --> 00:41:52.000]  土裡的後裔
[00:41:52.000 --> 00:41:55.000]  所以耶穌在猶太人的眼中
[00:41:55.000 --> 00:41:57.000]  和阿瑪拉罕一起做了
[00:41:57.000 --> 00:42:02.000]  這個離開本地本族附加的動作
[00:42:02.000 --> 00:42:07.000]  在阿瑪拉罕離世之後
[00:42:07.000 --> 00:42:10.000]  二千年耶穌來到這個世界
[00:42:10.000 --> 00:42:14.000]  耶穌一樣離開本地本族附加
[00:42:14.000 --> 00:42:17.000]  是天上的本地本族附加
[00:42:17.000 --> 00:42:20.000]  去到上帝指示他的地方去
[00:42:20.000 --> 00:42:22.000]  那個地方再不是嘉南
[00:42:22.000 --> 00:42:24.000]  是嘉南裡面的一個城市
[00:42:24.000 --> 00:42:25.000]  叫耶路撒冷
[00:42:25.000 --> 00:42:27.000]  在耶路撒冷城外的那個地方
[00:42:27.000 --> 00:42:28.000]  叫各各他耶穌
[00:42:28.000 --> 00:42:32.000]  去到聖父要指示他的地方
[00:42:32.000 --> 00:42:35.000]  那裡被掛在十字架上
[00:42:35.000 --> 00:42:37.000]  於是福氣
[00:42:37.000 --> 00:42:40.000]  終極的福氣
[00:42:40.000 --> 00:42:46.000]  來到萬國萬族
[00:42:46.000 --> 00:42:47.000]  永恆天上的福氣
[00:42:47.000 --> 00:42:49.000]  臨到萬國萬民
[00:42:49.000 --> 00:42:52.000]  是因為耶穌去了各各他
[00:42:52.000 --> 00:42:55.000]  上了十字架
[00:42:55.000 --> 00:42:58.000]  於是在十字架的任備之下
[00:42:58.000 --> 00:43:00.000]  我們會得到什麼
[00:43:00.000 --> 00:43:01.000]  信靠耶穌
[00:43:01.000 --> 00:43:02.000]  我們得到罪得赦免
[00:43:02.000 --> 00:43:04.000]  我們得到永遠的生命
[00:43:04.000 --> 00:43:07.000]  我們得到喜樂
[00:43:07.000 --> 00:43:09.000]  我們得到安息
[00:43:09.000 --> 00:43:10.000]  當紀念安息日
[00:43:10.000 --> 00:43:14.000]  當紀念創世紀
[00:43:14.000 --> 00:43:16.000]  當紀念亞當的犯罪
[00:43:16.000 --> 00:43:19.000]  當紀念阿瑪拉罕之約
[00:43:19.000 --> 00:43:21.000]  當紀念主耶穌基督
[00:43:21.000 --> 00:43:22.000]  阿瑪拉罕的兒子
[00:43:22.000 --> 00:43:26.000]  當紀念耶穌所去上帝指示他的地方
[00:43:26.000 --> 00:43:31.000]  當紀念十字架
[00:43:31.000 --> 00:43:33.000]  安息日拿來做什麼
[00:43:33.000 --> 00:43:34.000]  拿來紀念
[00:43:34.000 --> 00:43:36.000]  紀念什麼
[00:43:36.000 --> 00:43:37.000]  紀念耶穌
[00:43:37.000 --> 00:43:39.000]  這是第一個因由
[00:43:39.000 --> 00:43:41.000]  接著我們要去看第二個因由
[00:43:41.000 --> 00:43:44.000]  第二個因由是
[00:43:44.000 --> 00:43:47.000]  你要紀念出埃及記
[00:43:47.000 --> 00:43:49.000]  第一個因由你要紀念創世紀
[00:43:49.000 --> 00:43:53.000]  第二個因由你要紀念出埃及記
[00:43:53.000 --> 00:43:55.000]  第二章第23節
[00:43:55.000 --> 00:43:57.000]  以色列人因造苦功
[00:43:57.000 --> 00:43:59.000]  就嘆息哀求
[00:43:59.000 --> 00:44:02.000]  他們因苦功所發出愛聖達到上帝
[00:44:02.000 --> 00:44:05.000]  上帝聽見他們的哀求
[00:44:05.000 --> 00:44:08.000]  就紀念他與阿瑪拉罕
[00:44:08.000 --> 00:44:11.000]  阿瑪拉罕以撒雅各所立的約
[00:44:11.000 --> 00:44:16.000]  上帝看顧以色列人
[00:44:16.000 --> 00:44:19.000]  我想你看到幾樣東西很重要
[00:44:19.000 --> 00:44:22.000]  以色列人因著苦功
[00:44:22.000 --> 00:44:24.000]  他們嘆息哀求
[00:44:24.000 --> 00:44:25.000]  沒有喜樂
[00:44:25.000 --> 00:44:28.000]  沒有喜樂是非常重要的一句話
[00:44:28.000 --> 00:44:29.000]  No Joy
[00:44:29.000 --> 00:44:30.000]  他們應該有喜樂
[00:44:30.000 --> 00:44:31.000]  他們沒有喜樂
[00:44:31.000 --> 00:44:34.000]  起初人是應該享受喜樂的
[00:44:34.000 --> 00:44:35.000]  不單止沒有喜樂
[00:44:35.000 --> 00:44:36.000]  因為苦功
[00:44:36.000 --> 00:44:37.000]  因為受逼迫
[00:44:37.000 --> 00:44:40.000]  他們要進入步進去死亡
[00:44:40.000 --> 00:44:42.000]  於是他們呼喊上帝
[00:44:42.000 --> 00:44:43.000]  No Joy
[00:44:43.000 --> 00:44:46.000]  第二是死亡
[00:44:46.000 --> 00:44:47.000]  上帝怎樣
[00:44:47.000 --> 00:44:49.000]  上帝聽見他們的愛聖
[00:44:49.000 --> 00:44:52.000]  就紀念阿瑪拉罕
[00:44:52.000 --> 00:44:55.000]  於是結果怎樣
[00:44:55.000 --> 00:44:56.000]  結果我們知道
[00:44:56.000 --> 00:44:57.000]  上帝拯救
[00:44:57.000 --> 00:44:58.000]  上帝釋放
[00:44:58.000 --> 00:44:59.000]  結果以色列人得著什麼
[00:44:59.000 --> 00:45:00.000]  得著生命
[00:45:00.000 --> 00:45:01.000]  以色列人得著什麼
[00:45:01.000 --> 00:45:03.000]  得著喜樂
[00:45:03.000 --> 00:45:05.000]  而這一切之所以發生
[00:45:05.000 --> 00:45:07.000]  為什麼以色列人會得拯救
[00:45:07.000 --> 00:45:08.000]  為什麼以色列人會得生命
[00:45:08.000 --> 00:45:10.000]  為什麼以色列人會得喜樂
[00:45:10.000 --> 00:45:13.000]  喜樂是因為一個字
[00:45:13.000 --> 00:45:15.000]  因為一個字就是
[00:45:15.000 --> 00:45:18.000]  上帝紀念了阿瑪拉罕
[00:45:18.000 --> 00:45:21.000]  上帝紀念了以色列人
[00:45:21.000 --> 00:45:24.000]  你看不看到紀念那個字
[00:45:24.000 --> 00:45:26.000]  紀念那個字為什麼重要
[00:45:26.000 --> 00:45:30.000]  因為在這一節之後的十八章聖經
[00:45:30.000 --> 00:45:32.000]  去到第二十章的時候
[00:45:32.000 --> 00:45:37.000]  上帝說當紀念安息
[00:45:37.000 --> 00:45:40.000]  當紀念耶和華
[00:45:40.000 --> 00:45:41.000]  當紀念安息
[00:45:41.000 --> 00:45:43.000]  當紀念耶和華
[00:45:43.000 --> 00:45:44.000]  為什麼因為耶和華
[00:45:44.000 --> 00:45:50.000]  先紀念了以色列人
[00:45:50.000 --> 00:45:52.000]  紀念了他們的嘆息
[00:45:52.000 --> 00:45:54.000]  紀念了他們的哀求
[00:45:54.000 --> 00:45:56.000]  如果以色列人
[00:45:56.000 --> 00:45:58.000]  如果上帝沒有紀念以色列人
[00:45:58.000 --> 00:46:00.000]  以色列人今天有沒有機會
[00:46:00.000 --> 00:46:02.000]  去紀念上帝
[00:46:02.000 --> 00:46:04.000]  是沒有的
[00:46:04.000 --> 00:46:06.000]  有句金句
[00:46:06.000 --> 00:46:07.000]  很多基督徒
[00:46:07.000 --> 00:46:09.000]  尤其是那些快要結婚的
[00:46:09.000 --> 00:46:11.000]  都不理會上下文
[00:46:11.000 --> 00:46:13.000]  很喜歡引用的
[00:46:13.000 --> 00:46:14.000]  我們愛
[00:46:14.000 --> 00:46:16.000]  因為上帝先愛我們
[00:46:16.000 --> 00:46:19.000]  從來都不理會上下文是什麼
[00:46:19.000 --> 00:46:23.000]  約翰一書第四章十九節
[00:46:23.000 --> 00:46:24.000]  我們愛
[00:46:24.000 --> 00:46:27.000]  因為上帝先愛我們
[00:46:27.000 --> 00:46:29.000]  這裡我們看到同一個邏輯
[00:46:29.000 --> 00:46:32.000]  我們紀念上帝
[00:46:32.000 --> 00:46:34.000]  我們在安息日紀念上帝
[00:46:34.000 --> 00:46:41.000]  因為上帝先紀念了我
[00:46:41.000 --> 00:46:42.000]  如果有一天
[00:46:42.000 --> 00:46:43.000]  你打斷尾本聖經
[00:46:43.000 --> 00:46:45.000]  你讀到《差吉記》第二十章上
[00:46:45.000 --> 00:46:49.000]  你說當紀念安息
[00:46:49.000 --> 00:46:51.000]  你覺得很辛苦
[00:46:51.000 --> 00:46:52.000]  整天都要回教會
[00:46:52.000 --> 00:46:53.000]  今天忙了六天
[00:46:53.000 --> 00:46:55.000]  明天想睡覺
[00:46:55.000 --> 00:46:57.000]  還要今晚看到當紀念安息
[00:46:57.000 --> 00:46:59.000]  林牧師WhatsApp出來
[00:46:59.000 --> 00:47:00.000]  說當紀念安息
[00:47:00.000 --> 00:47:01.000]  死了
[00:47:01.000 --> 00:47:02.000]  那怎麼辦呢
[00:47:02.000 --> 00:47:04.000]  我們應該圈著那個紀念
[00:47:04.000 --> 00:47:06.000]  然後找回十八章之前
[00:47:06.000 --> 00:47:07.000]  第二章的時候
[00:47:07.000 --> 00:47:10.000]  上帝紀念以色列人
[00:47:10.000 --> 00:47:11.000]  上帝不紀念你
[00:47:11.000 --> 00:47:14.000]  你怎麼紀念他
[00:47:14.000 --> 00:47:15.000]  我們紀念他
[00:47:15.000 --> 00:47:20.000]  因為他先紀念我
[00:47:20.000 --> 00:47:24.000]  聖經的邏輯
[00:47:24.000 --> 00:47:25.000]  我們要紀念上帝
[00:47:25.000 --> 00:47:27.000]  因為他紀念我們
[00:47:27.000 --> 00:47:29.000]  上帝從來沒有叫我們
[00:47:29.000 --> 00:47:30.000]  做任何一件事
[00:47:30.000 --> 00:47:34.000]  是他自己不先做了
[00:47:34.000 --> 00:47:36.000]  他做了所有的東西
[00:47:36.000 --> 00:47:39.000]  他紀念我們
[00:47:39.000 --> 00:47:41.000]  叫我們紀念他
[00:47:41.000 --> 00:47:42.000]  我時間到了
[00:47:42.000 --> 00:47:43.000]  我沒有了
[00:47:43.000 --> 00:47:44.000]  最後一張圖片
[00:47:44.000 --> 00:47:45.000]  下個星期繼續
[00:47:45.000 --> 00:47:46.000]  不過
[00:47:46.000 --> 00:47:48.000]  我都想用一點時間
[00:47:48.000 --> 00:47:51.000]  和你們總結出來
[00:47:51.000 --> 00:47:53.000]  我們讀的是十誡
[00:47:53.000 --> 00:47:54.000]  我們讀的是
[00:47:54.000 --> 00:47:57.000]  十誡裡面的第四誡
[00:47:57.000 --> 00:47:58.000]  十誡在哪裡
[00:47:58.000 --> 00:48:01.000]  十誡在聖經裡面的出埃及記
[00:48:01.000 --> 00:48:03.000]  出埃及記是講什麼的
[00:48:03.000 --> 00:48:04.000]  你可能都記得
[00:48:04.000 --> 00:48:05.000]  我以前有給你看過
[00:48:05.000 --> 00:48:07.000]  出埃及記是由
[00:48:07.000 --> 00:48:08.000]  有人說是由奴役
[00:48:08.000 --> 00:48:10.000]  去到自由
[00:48:10.000 --> 00:48:13.000]  怎樣去到自由
[00:48:13.000 --> 00:48:16.000]  是通過如月節的高揚
[00:48:16.000 --> 00:48:17.000]  接著我們再問
[00:48:17.000 --> 00:48:18.000]  什麼叫做自由
[00:48:18.000 --> 00:48:20.000]  自由是不是什麼都不用理
[00:48:20.000 --> 00:48:21.000]  什麼都不用做
[00:48:21.000 --> 00:48:22.000]  自己做自己的事
[00:48:22.000 --> 00:48:23.000]  不是
[00:48:23.000 --> 00:48:24.000]  原來所謂自由
[00:48:24.000 --> 00:48:27.000]  是在上帝的誡命當中
[00:48:27.000 --> 00:48:29.000]  你記不記得那條魚
[00:48:29.000 --> 00:48:32.000]  魚怎麼可以離開水
[00:48:32.000 --> 00:48:35.000]  我們需要在上帝的誡命當中
[00:48:35.000 --> 00:48:36.000]  所以上帝去到
[00:48:36.000 --> 00:48:38.000]  出埃及記的第二十章
[00:48:38.000 --> 00:48:40.000]  上帝給他們十誡
[00:48:40.000 --> 00:48:43.000]  十誡是上帝給我們的
[00:48:43.000 --> 00:48:48.000]  喜樂生命自由的源頭
[00:48:48.000 --> 00:48:50.000]  不過還沒講完
[00:48:50.000 --> 00:48:52.000]  因為意識人的旅程的終點
[00:48:52.000 --> 00:48:53.000]  不是在旁野
[00:48:53.000 --> 00:48:56.000]  而是意識人的旅程的終點
[00:48:56.000 --> 00:48:58.000]  是在應許之地
[00:48:58.000 --> 00:49:00.000]  他們最終要去到應許之地
[00:49:00.000 --> 00:49:02.000]  在耶路撒冷那裡
[00:49:02.000 --> 00:49:05.000]  他們要建立一個聖殿
[00:49:05.000 --> 00:49:07.000]  一個分別為聖的地方
[00:49:07.000 --> 00:49:08.000]  整個旅程
[00:49:08.000 --> 00:49:10.000]  再不是由奴役去自由
[00:49:10.000 --> 00:49:12.000]  是奴役去什麼
[00:49:12.000 --> 00:49:14.000]  敬拜
[00:49:14.000 --> 00:49:15.000]  上帝有一個計劃
[00:49:15.000 --> 00:49:17.000]  計劃是要他們去到應許之地
[00:49:17.000 --> 00:49:18.000]  在應許之地裡面
[00:49:18.000 --> 00:49:19.000]  做什麼
[00:49:19.000 --> 00:49:20.000]  去敬拜
[00:49:20.000 --> 00:49:21.000]  於是整個旅程
[00:49:21.000 --> 00:49:23.000]  是從奴役去敬拜
[00:49:23.000 --> 00:49:26.000]  然而這只是一個影子
[00:49:26.000 --> 00:49:27.000]  這只是一個影子
[00:49:27.000 --> 00:49:29.000]  指向新約中的實體
[00:49:29.000 --> 00:49:31.000]  耶穌基督
[00:49:31.000 --> 00:49:33.000]  耶穌基督才是上帝的高揚
[00:49:33.000 --> 00:49:34.000]  祂是完美的憲制
[00:49:34.000 --> 00:49:37.000]  永遠的聖殿
[00:49:37.000 --> 00:49:39.000]  更是我們的安息英雄
[00:49:39.000 --> 00:49:43.000]  耶穌基督帶我們去哪裡
[00:49:43.000 --> 00:49:45.000]  通過祂的受死復活
[00:49:45.000 --> 00:49:46.000]  我們回歸的
[00:49:46.000 --> 00:49:48.000]  不是耶路撒冷的聖殿
[00:49:48.000 --> 00:49:50.000]  我們今天不需要
[00:49:50.000 --> 00:49:53.000]  每個人買一張機票去中東
[00:49:53.000 --> 00:49:54.000]  去聖地
[00:49:54.000 --> 00:49:55.000]  去遊埠
[00:49:55.000 --> 00:49:57.000]  你沒有錢就不需要這樣花錢
[00:49:57.000 --> 00:49:58.000]  為什麼
[00:49:58.000 --> 00:49:59.000]  因為耶穌帶我們
[00:49:59.000 --> 00:50:01.000]  是上天上的聖殿
[00:50:01.000 --> 00:50:03.000]  第七日的聖殿
[00:50:03.000 --> 00:50:05.000]  所有這些敬拜
[00:50:05.000 --> 00:50:08.000]  指向耶穌要帶我們去的地方
[00:50:08.000 --> 00:50:10.000]  耶穌要帶我們回到第七日
[00:50:10.000 --> 00:50:12.000]  耶穌要帶我們回到
[00:50:12.000 --> 00:50:14.000]  永遠的安息
[00:50:14.000 --> 00:50:15.000]  永遠的喜樂
[00:50:15.000 --> 00:50:16.000]  永遠的生命
[00:50:16.000 --> 00:50:17.000]  怎樣通過祂的十字架
[00:50:17.000 --> 00:50:20.000]  通過祂的空憤號
[00:50:20.000 --> 00:50:24.000]  我們從奴役去到永遠的安息
[00:50:24.000 --> 00:50:25.000]  我想問你
[00:50:25.000 --> 00:50:31.000]  你想不想進入那個永遠的安息
[00:50:31.000 --> 00:50:32.000]  聖地正在邀請我們
[00:50:32.000 --> 00:50:35.000]  通過耶穌進入那個永遠的安息
[00:50:35.000 --> 00:50:40.000]  我們怎樣才可以進入
[00:50:40.000 --> 00:50:44.000]  那個永恆的安息
[00:50:44.000 --> 00:50:48.000]  通過每一週的安息日
[00:50:48.000 --> 00:50:56.000]  通過紀念耶穌進入安息
[00:50:56.000 --> 00:50:59.000]  最近出了一本新的書
[00:50:59.000 --> 00:51:01.000]  我其實很喜歡那個書名
[00:51:01.000 --> 00:51:03.000]  那個書名叫做
[00:51:03.000 --> 00:51:05.000]  Sunday Matters
[00:51:05.000 --> 00:51:07.000]  星期日很重要
[00:51:07.000 --> 00:51:08.000]  我很喜歡那本書的名字
[00:51:08.000 --> 00:51:10.000]  不過那個作者就不太好
[00:51:10.000 --> 00:51:11.000]  所以你不用去找
[00:51:11.000 --> 00:51:13.000]  也不用去讀
[00:51:13.000 --> 00:51:16.000]  Sunday Matters
[00:51:16.000 --> 00:51:21.000]  主日很重要
[00:51:21.000 --> 00:51:25.000]  你怎樣可以進入永恆的第七日
[00:51:25.000 --> 00:51:26.000]  靠什麼
[00:51:26.000 --> 00:51:28.000]  靠紀念安息日
[00:51:28.000 --> 00:51:30.000]  紀念主日
[00:51:30.000 --> 00:51:32.000]  不是一次兩次的紀念
[00:51:32.000 --> 00:51:36.000]  我希望我現在說話的對象
[00:51:36.000 --> 00:51:37.000]  不是那些CEO
[00:51:37.000 --> 00:51:39.000]  Christmas and Easter only
[00:51:39.000 --> 00:51:40.000]  今天又不是Christmas
[00:51:40.000 --> 00:51:41.000]  又不是Easter
[00:51:41.000 --> 00:51:43.000]  你都不在這裏了
[00:51:43.000 --> 00:51:45.000]  不是一次兩次的紀念
[00:51:45.000 --> 00:51:47.000]  不是一時兩刻的紀念
[00:51:47.000 --> 00:51:48.000]  什麼叫一時兩刻
[00:51:48.000 --> 00:51:50.000]  有些人剛剛晉主
[00:51:50.000 --> 00:51:51.000]  是很熱心的
[00:51:51.000 --> 00:51:53.000]  兩年之後不知道去了哪裏
[00:51:53.000 --> 00:51:55.000]  不是一次兩次的紀念
[00:51:55.000 --> 00:51:57.000]  不是一時兩刻的紀念
[00:51:57.000 --> 00:51:59.000]  而是一生持久的紀念
[00:51:59.000 --> 00:52:04.000]  如果你一生持久了紀念的時候
[00:52:04.000 --> 00:52:07.000]  這個才是我們通往第七日
[00:52:07.000 --> 00:52:09.000]  上帝給我們的途徑
[00:52:09.000 --> 00:52:10.000]  Sunday Matters
[00:52:10.000 --> 00:52:12.000]  星期日很重要
[00:52:12.000 --> 00:52:13.000]  為什麼你要在這裏
[00:52:13.000 --> 00:52:15.000]  不是林牧師在這裏計數
[00:52:15.000 --> 00:52:17.000]  有幾個人來參加崇拜
[00:52:17.000 --> 00:52:20.000]  不是林牧師要跟公理堂交數
[00:52:20.000 --> 00:52:26.000]  是因為你的永恆就在這裏
[00:52:26.000 --> 00:52:28.000]  Sunday Matters
[00:52:28.000 --> 00:52:30.000]  Sunday為什麼Matters
[00:52:30.000 --> 00:52:33.000]  主日為什麼這麼重要
[00:52:33.000 --> 00:52:34.000]  Tim Keller
[00:52:34.000 --> 00:52:39.000]  已故的美國著名牧師
[00:52:39.000 --> 00:52:43.000]  多年在紐約市裏面做事工
[00:52:43.000 --> 00:52:46.000]  我曾經聽他講這個講座
[00:52:46.000 --> 00:52:48.000]  他有趣的講這件事
[00:52:48.000 --> 00:52:52.000]  他說我們的年青人來到教會
[00:52:52.000 --> 00:52:54.000]  尤其是主日來到教會
[00:52:54.000 --> 00:52:55.000]  一般來講
[00:52:55.000 --> 00:52:57.000]  人家都說他來有三個理由
[00:52:57.000 --> 00:52:59.000]  三個原因
[00:52:59.000 --> 00:53:02.000]  一個是為了community
[00:53:02.000 --> 00:53:03.000]  群體的生活
[00:53:03.000 --> 00:53:04.000]  年輕人都很喜歡
