
[00:00:00.000 --> 00:00:02.000]  頂姐妹平安
[00:33:14.000 --> 00:33:16.000]  沒有
[00:33:16.000 --> 00:33:18.000]  哇,頓時被她罵到
[00:33:18.000 --> 00:33:20.000]  狗血淋頭
[00:33:20.000 --> 00:33:24.000]  她說你怎麼可以
[00:33:24.000 --> 00:33:26.000]  這是本份
[00:33:26.000 --> 00:33:30.000]  這是信徒的本份
[00:33:30.000 --> 00:33:32.000]  我是讀神學的,放心吧
[00:33:32.000 --> 00:33:36.000]  接著我就想起
[00:33:36.000 --> 00:33:38.000]  另一個牧師曾經說過
[00:33:38.000 --> 00:33:40.000]  他說什麼叫奉獻呢
[00:33:40.000 --> 00:33:42.000]  十一奉獻以上那些
[00:33:42.000 --> 00:33:44.000]  on top
[00:33:44.000 --> 00:33:46.000]  那筆
[00:33:46.000 --> 00:33:48.000]  就真的是奉獻了
[00:33:48.000 --> 00:33:50.000]  因為十一奉獻只是本份
[00:33:50.000 --> 00:33:52.000]  我記起這些的時候
[00:33:52.000 --> 00:33:54.000]  怎麼辦
[00:33:54.000 --> 00:33:56.000]  其實很掙扎
[00:33:56.000 --> 00:33:58.000]  但是後來
[00:33:58.000 --> 00:34:00.000]  我就覺得
[00:34:00.000 --> 00:34:02.000]  我作為導師
[00:34:02.000 --> 00:34:04.000]  作為做了這麼久基督徒的人
[00:34:04.000 --> 00:34:06.000]  我都
[00:34:06.000 --> 00:34:08.000]  都應該要做的
[00:34:08.000 --> 00:34:10.000]  不止為了取悅翠恩
[00:34:10.000 --> 00:34:12.000]  還要取悅上帝
[00:34:12.000 --> 00:34:14.000]  於是乎
[00:34:14.000 --> 00:34:16.000]  自此之後
[00:34:16.000 --> 00:34:18.000]  狗血淋頭之後
[00:34:18.000 --> 00:34:20.000]  我就憑信心
[00:34:20.000 --> 00:34:22.000]  每個月禱告
[00:34:22.000 --> 00:34:24.000]  我知道我要十一奉獻
[00:34:24.000 --> 00:34:26.000]  好啦,我憑信心
[00:34:26.000 --> 00:34:28.000]  你眷顧我吧
[00:34:28.000 --> 00:34:30.000]  一出糧之後
[00:34:30.000 --> 00:34:32.000]  還沒還卡數
[00:34:32.000 --> 00:34:34.000]  最低款還是什麼的
[00:34:34.000 --> 00:34:36.000]  那時候還要還關窿
[00:34:36.000 --> 00:34:38.000]  想起來真的很痛苦
[00:34:38.000 --> 00:34:40.000]  真的很絕處
[00:34:40.000 --> 00:34:42.000]  總之出糧之後
[00:34:42.000 --> 00:34:44.000]  先奉獻了十一
[00:34:44.000 --> 00:34:46.000]  剩下的就捱著
[00:34:46.000 --> 00:34:48.000]  捱著
[00:34:48.000 --> 00:34:50.000]  好了,到近月尾的時候
[00:34:50.000 --> 00:34:52.000]  有一次
[00:34:52.000 --> 00:34:54.000]  我就看到
[00:34:54.000 --> 00:34:56.000]  銀包沒了
[00:34:56.000 --> 00:34:58.000]  沒錢了,我按手機吧
[00:34:58.000 --> 00:35:00.000]  想著按手機的時候
[00:35:00.000 --> 00:35:02.000]  我想按一百元
[00:35:02.000 --> 00:35:04.000]  不多,總之一百元
[00:35:04.000 --> 00:35:06.000]  我捱著,吃了兩餐
[00:35:06.000 --> 00:35:08.000]  想按一百元都沒得按
[00:35:08.000 --> 00:35:10.000]  為什麼?
[00:35:10.000 --> 00:35:12.000]  只有四十多
[00:35:12.000 --> 00:35:14.000]  那是不是要排銀行呢?
[00:35:14.000 --> 00:35:16.000]  算了
[00:35:16.000 --> 00:35:18.000]  算了算了算了
[00:35:18.000 --> 00:35:20.000]  接著過了一天
[00:35:20.000 --> 00:35:22.000]  我就想
[00:35:22.000 --> 00:35:24.000]  希望會
[00:35:24.000 --> 00:35:26.000]  不知道會有什麼事情發生
[00:35:26.000 --> 00:35:28.000]  不知為何
[00:35:28.000 --> 00:35:30.000]  就再去按手機
[00:35:30.000 --> 00:35:32.000]  按手機一看
[00:35:32.000 --> 00:35:34.000]  嘩,三位數啊
[00:35:34.000 --> 00:35:36.000]  竟然三位數,這麼神奇
[00:35:36.000 --> 00:35:38.000]  接著我就想
[00:35:38.000 --> 00:35:40.000]  先按一百出來
[00:35:40.000 --> 00:35:42.000]  就想著按
[00:35:42.000 --> 00:35:44.000]  接著他說不讓我按
[00:35:44.000 --> 00:35:46.000]  為什麼?
[00:35:46.000 --> 00:35:48.000]  原來
[00:35:48.000 --> 00:35:50.000]  三位數是一個負數
[00:35:52.000 --> 00:35:54.000]  是一個負數
[00:35:54.000 --> 00:35:56.000]  我已經超支
[00:35:56.000 --> 00:35:58.000]  想排銀行都排不到
[00:35:58.000 --> 00:36:00.000]  夠絕處了
[00:36:00.000 --> 00:36:02.000]  很夠絕處
[00:36:02.000 --> 00:36:04.000]  接著我
[00:36:04.000 --> 00:36:06.000]  那一刻真的埋怨神
[00:36:06.000 --> 00:36:08.000]  什麼叫做
[00:36:08.000 --> 00:36:10.000]  藉此事,是我是否為你們
[00:36:10.000 --> 00:36:12.000]  闖開天上的窗戶
[00:36:12.000 --> 00:36:14.000]  傾覆於你們,甚至無處可容
[00:36:14.000 --> 00:36:16.000]  所以我很記得
[00:36:16.000 --> 00:36:18.000]  這一段經文
[00:36:18.000 --> 00:36:20.000]  好了,當日我回到家
[00:36:20.000 --> 00:36:22.000]  奇妙的事情
[00:36:22.000 --> 00:36:24.000]  發生,各位
[00:36:24.000 --> 00:36:26.000]  奇妙的事情發生
[00:36:26.000 --> 00:36:28.000]  我在印尼華僑
[00:36:28.000 --> 00:36:30.000]  間中有一些印尼的親戚
[00:36:30.000 --> 00:36:32.000]  我無法說出名字,也無法說出關係的親戚
[00:36:32.000 --> 00:36:34.000]  就來我家睡覺
[00:36:34.000 --> 00:36:36.000]  就睡了一段時間
[00:36:36.000 --> 00:36:38.000]  幾天
[00:36:38.000 --> 00:36:40.000]  就走了,回到印尼
[00:36:40.000 --> 00:36:42.000]  接著我媽就說
[00:36:42.000 --> 00:36:44.000]  不知道什麼阿姨
[00:36:44.000 --> 00:36:46.000]  給你一封利是
[00:36:46.000 --> 00:36:48.000]  嘩
[00:36:48.000 --> 00:36:50.000]  盼望來了,各位
[00:36:50.000 --> 00:36:52.000]  接著拿著那封利是,一開
[00:36:52.000 --> 00:36:54.000]  我忘記了是一千元
[00:36:54.000 --> 00:36:56.000]  還是五百元還是什麼
[00:36:56.000 --> 00:36:58.000]  但是這一封利是
[00:36:58.000 --> 00:37:00.000]  它雖然那個
[00:37:00.000 --> 00:37:02.000]  額不是很高
[00:37:02.000 --> 00:37:04.000]  但是各位
[00:37:04.000 --> 00:37:06.000]  我終於感受到
[00:37:06.000 --> 00:37:08.000]  什麼叫闖開天上的窗戶
[00:37:08.000 --> 00:37:10.000]  傾覆於你們
[00:37:10.000 --> 00:37:12.000]  甚至無處可容
[00:37:12.000 --> 00:37:14.000]  那份福
[00:37:14.000 --> 00:37:16.000]  如果我當初月頭的時候
[00:37:16.000 --> 00:37:18.000]  我不是先奉獻
[00:37:18.000 --> 00:37:20.000]  我的錢包還是有量
[00:37:20.000 --> 00:37:22.000]  我的銀行還是有錢的話
[00:37:22.000 --> 00:37:24.000]  我拿到這五百元
[00:37:24.000 --> 00:37:26.000]  或者這一千元
[00:37:26.000 --> 00:37:28.000]  我會不會覺得
[00:37:28.000 --> 00:37:30.000]  嘩,天上的福傾了
[00:37:30.000 --> 00:37:32.000]  不會的,是不是
[00:37:32.000 --> 00:37:34.000]  我要去到絕處的時候
[00:37:34.000 --> 00:37:36.000]  去到極其枯乾的時候
[00:37:36.000 --> 00:37:38.000]  我才會感受到
[00:37:38.000 --> 00:37:40.000]  原來這一封五百元
[00:37:40.000 --> 00:37:42.000]  還是一千元的利是
[00:37:42.000 --> 00:37:44.000]  是上帝真的傾覆下來
[00:37:44.000 --> 00:37:46.000]  甚至無處可容
[00:37:46.000 --> 00:37:48.000]  我終於親身感受過
[00:37:48.000 --> 00:37:50.000]  或者經歷過
[00:37:50.000 --> 00:37:52.000]  這種絕處逢生的經驗
[00:37:52.000 --> 00:37:54.000]  各位兄弟姐妹
[00:37:54.000 --> 00:37:58.000]  今天,你聽到
[00:37:58.000 --> 00:38:00.000]  宣道
[00:38:00.000 --> 00:38:02.000]  你聽到凱傑的故事
[00:38:02.000 --> 00:38:04.000]  這是上帝感動我
[00:38:04.000 --> 00:38:06.000]  來跟你們分享
[00:38:06.000 --> 00:38:08.000]  但是聽完道之後
[00:38:08.000 --> 00:38:10.000]  可能你會覺得都有點責心
[00:38:10.000 --> 00:38:12.000]  但是你記住
[00:38:12.000 --> 00:38:14.000]  你只是復甦了一半
[00:38:14.000 --> 00:38:16.000]  你現在這一刻的心
[00:38:16.000 --> 00:38:18.000]  可能對於那個意象來說
[00:38:18.000 --> 00:38:20.000]  只是去到第一階段
[00:38:20.000 --> 00:38:22.000]  你還是一條屍體
[00:38:22.000 --> 00:38:26.000]  還差什麼
[00:38:26.000 --> 00:38:28.000]  你放在禱告當中
[00:38:28.000 --> 00:38:30.000]  如果你身處的絕境
[00:38:30.000 --> 00:38:32.000]  你還是很軟弱在某一個位置的時候
[00:38:32.000 --> 00:38:34.000]  你祈禱吧
[00:38:34.000 --> 00:38:36.000]  你祈禱吧
[00:38:36.000 --> 00:38:38.000]  你讓上帝的靈
[00:38:38.000 --> 00:38:40.000]  從四方八面充滿你
[00:38:40.000 --> 00:38:42.000]  你不要小看上帝的靈
[00:38:42.000 --> 00:38:44.000]  上帝的靈
[00:38:44.000 --> 00:38:46.000]  要做事的時候
[00:38:46.000 --> 00:38:48.000]  祂說過一定行
[00:38:48.000 --> 00:38:50.000]  這是耶和華說的
[00:38:50.000 --> 00:38:52.000]  我盼望各位兄弟姐妹
[00:38:52.000 --> 00:38:56.000]  你們
[00:38:56.000 --> 00:38:58.000]  極其枯乾的生命
[00:38:58.000 --> 00:39:00.000]  靈命或者絕處
[00:39:00.000 --> 00:39:02.000]  什麼都好
[00:39:02.000 --> 00:39:04.000]  盼望有一天都因為這樣
[00:39:04.000 --> 00:39:06.000]  而能夠用腳站立起來
[00:39:06.000 --> 00:39:08.000]  並且成為
[00:39:08.000 --> 00:39:10.000]  偉大的軍隊
[00:39:10.000 --> 00:39:12.000]  我們一起祈禱
[00:39:12.000 --> 00:39:18.000]  說有就有
[00:39:18.000 --> 00:39:20.000]  命立就立的上帝
[00:39:20.000 --> 00:39:22.000]  祢的權能高過諸天
[00:39:22.000 --> 00:39:24.000]  祢的信實
[00:39:24.000 --> 00:39:26.000]  上達窮倉
[00:39:26.000 --> 00:39:28.000]  即使是極其枯乾的骸骨
[00:39:28.000 --> 00:39:30.000]  也不能夠限制
[00:39:30.000 --> 00:39:32.000]  祢叫他們復活過來的能力
[00:39:32.000 --> 00:39:36.000]  主啊,雖然我們都會遇到
[00:39:36.000 --> 00:39:38.000]  我們認為不可能的事情
[00:39:38.000 --> 00:39:42.000]  甚至我們會因為這些事情感到絕望
[00:39:42.000 --> 00:39:44.000]  我們很軟弱
[00:39:44.000 --> 00:39:48.000]  但我們感謝主上帝
[00:39:48.000 --> 00:39:50.000]  因為祢總是會溫柔地
[00:39:50.000 --> 00:39:52.000]  將跌倒的我們
[00:39:52.000 --> 00:39:54.000]  扶起
[00:39:54.000 --> 00:39:56.000]  並且加添我們足夠的信心
[00:39:56.000 --> 00:39:58.000]  勇氣和力量
[00:39:58.000 --> 00:40:00.000]  來面對我們面前的困境
[00:40:00.000 --> 00:40:02.000]  甚至絕境
[00:40:02.000 --> 00:40:04.000]  主啊,我多謝祢的口恩
[00:40:06.000 --> 00:40:08.000]  盼望我們
[00:40:08.000 --> 00:40:10.000]  面前的這班頂姐妹
[00:40:10.000 --> 00:40:12.000]  他們都能夠在面對他們的
[00:40:12.000 --> 00:40:14.000]  絕境的時候
[00:40:14.000 --> 00:40:16.000]  都能夠依靠主的令
[00:40:16.000 --> 00:40:18.000]  來去逢生
[00:40:18.000 --> 00:40:20.000]  聽我們的禱告
[00:40:20.000 --> 00:40:22.000]  祈禱奉主耶穌基督
[00:40:22.000 --> 00:40:24.000]  聖命祈求
[00:40:24.000 --> 00:40:26.000]  阿們
