
[00:00:00.000 --> 00:00:01.000]  大家好
[00:35:53.740 --> 00:35:54.740]  我不否定
[00:35:54.740 --> 00:35:57.740]  財富、錢財是需要的
[00:35:57.740 --> 00:36:00.740]  但是我們最看重的究竟是什麼
[00:36:00.740 --> 00:36:03.740]  是敬畏神的智慧
[00:36:03.740 --> 00:36:08.740]  還是那個恩有多少財富身份地位
[00:36:08.740 --> 00:36:11.740]  這個很多時候
[00:36:11.740 --> 00:36:15.740]  連愛主的人
[00:36:15.740 --> 00:36:17.740]  都容易迷失
[00:36:17.740 --> 00:36:20.740]  我們究竟
[00:36:21.740 --> 00:36:23.740]  重視哪些方面呢
[00:36:23.740 --> 00:36:29.740]  前導者
[00:36:29.740 --> 00:36:31.740]  最後的呼籲
[00:36:31.740 --> 00:36:33.740]  你要察看神的作為
[00:36:33.740 --> 00:36:34.740]  因為神鮮為曲
[00:36:34.740 --> 00:36:36.740]  所以能變為直
[00:36:36.740 --> 00:36:37.740]  怎樣察看
[00:36:37.740 --> 00:36:40.740]  其實整段經文
[00:36:40.740 --> 00:36:41.740]  都不斷提醒
[00:36:41.740 --> 00:36:45.740]  我們要在死亡痛苦
[00:36:45.740 --> 00:36:46.740]  在
[00:36:46.740 --> 00:36:48.740]  苦難裡面
[00:36:48.740 --> 00:36:49.740]  去反思
[00:36:50.740 --> 00:36:51.740]  不要埋怨
[00:36:51.740 --> 00:36:54.740]  想想神在當中有什麼作為
[00:36:54.740 --> 00:36:56.740]  我們人生應該追求什麼
[00:36:56.740 --> 00:37:02.740]  不要沉醉在焉下歡愉
[00:37:02.740 --> 00:37:06.740]  我強調的是
[00:37:06.740 --> 00:37:08.740]  我不是反對大家開心
[00:37:08.740 --> 00:37:10.740]  有時候等於只會吃飯聊天
[00:37:10.740 --> 00:37:11.740]  好美好的
[00:37:11.740 --> 00:37:14.740]  不過是否只是沉醉在這些
[00:37:14.740 --> 00:37:17.740]  因為
[00:37:17.740 --> 00:37:18.740]  這些開心
[00:37:18.740 --> 00:37:19.740]  吃東西
[00:37:21.740 --> 00:37:23.740]  只會令到我們
[00:37:23.740 --> 00:37:25.740]  短暫的享受
[00:37:25.740 --> 00:37:27.740]  有多少人開心吃東西
[00:37:27.740 --> 00:37:30.740]  想想生命死亡的事
[00:37:30.740 --> 00:37:32.740]  不會的
[00:37:32.740 --> 00:37:37.740]  不要放縱自我的私慾
[00:37:37.740 --> 00:37:39.740]  我們放縱的時候
[00:37:39.740 --> 00:37:41.740]  其實做錯事
[00:37:41.740 --> 00:37:44.740]  敬畏神
[00:37:44.740 --> 00:37:45.740]  接受神的主權
[00:37:45.740 --> 00:37:47.740]  接受神的安排
[00:37:49.740 --> 00:37:50.740]  不是抗拒神
[00:37:50.740 --> 00:37:51.740]  在埋怨
[00:37:51.740 --> 00:37:53.740]  而是當神這樣安排的時候
[00:37:53.740 --> 00:37:55.740]  我們反轉頭想想
[00:37:55.740 --> 00:37:57.740]  神究竟要我在當中學什麼
[00:37:57.740 --> 00:37:59.740]  神的心意是怎樣的
[00:37:59.740 --> 00:38:01.740]  這個是我們
[00:38:01.740 --> 00:38:03.740]  察看神的作為
[00:38:03.740 --> 00:38:05.740]  得智慧的方法
[00:38:05.740 --> 00:38:10.740]  很多人會說
[00:38:10.740 --> 00:38:11.740]  慕智明的
[00:38:11.740 --> 00:38:15.740]  不知道大家期望
[00:38:15.740 --> 00:38:16.740]  你的慕智明是怎樣的
[00:38:16.740 --> 00:38:18.740]  這個慕智明
[00:38:19.740 --> 00:38:20.740]  反映的是
[00:38:20.740 --> 00:38:23.740]  埋葬那個人
[00:38:23.740 --> 00:38:25.740]  其實是一個幽默的人
[00:38:25.740 --> 00:38:28.740]  我從前是個胖子
[00:38:28.740 --> 00:38:30.740]  現在和所有躺在這裡的人
[00:38:30.740 --> 00:38:31.740]  一樣有骨感
[00:38:31.740 --> 00:38:39.740]  而一個反映的是
[00:38:39.740 --> 00:38:42.740]  他這個人是和人的相處
[00:38:42.740 --> 00:38:44.740]  他在此場面
[00:38:44.740 --> 00:38:46.740]  有個人
[00:38:47.740 --> 00:38:49.740]  有一個能將給自己優秀的人
[00:38:49.740 --> 00:38:51.740]  聚集在自己身邊的技巧
[00:38:51.740 --> 00:38:53.740]  這個人只是埋葬在這裡
[00:38:53.740 --> 00:38:55.740]  反映的是
[00:38:55.740 --> 00:38:57.740]  被埋葬那個是一個
[00:38:57.740 --> 00:38:58.740]  他不是優秀的人
[00:38:58.740 --> 00:39:00.740]  不過能夠是有親和力
[00:39:00.740 --> 00:39:02.740]  能夠吸引人
[00:39:02.740 --> 00:39:03.740]  和他一起的人
[00:39:03.740 --> 00:39:09.740]  不獻於人 無弊於身
[00:39:09.740 --> 00:39:11.740]  反映的這個應該是
[00:39:11.740 --> 00:39:12.740]  正直不安的人
[00:39:16.740 --> 00:39:17.740]  接著這個
[00:39:17.740 --> 00:39:19.740]  應該是一個很積極
[00:39:19.740 --> 00:39:20.740]  傳福音的人
[00:39:20.740 --> 00:39:23.740]  他死後都想傳福音
[00:39:23.740 --> 00:39:26.740]  我只是小睡一覺
[00:39:26.740 --> 00:39:28.740]  醒來時已是永生
[00:39:28.740 --> 00:39:30.740]  從此死亡不再有
[00:39:30.740 --> 00:39:34.740]  那我想問的是
[00:39:34.740 --> 00:39:37.740]  你希望你的慕智明是怎樣
[00:39:37.740 --> 00:39:41.740]  你希望你的慕智明是怎樣寫的
[00:39:41.740 --> 00:39:44.740]  你現在追求的是什麼
[00:39:45.740 --> 00:39:48.740]  你期望你至親的親人
[00:39:48.740 --> 00:39:49.740]  在你述詩的時候
[00:39:49.740 --> 00:39:50.740]  是怎樣講你的
[00:39:50.740 --> 00:39:53.740]  求神在今天
[00:39:53.740 --> 00:39:56.740]  就賜我們有智慧
[00:39:56.740 --> 00:39:58.740]  求神在今天
[00:39:58.740 --> 00:40:01.740]  就賜我們有智慧
[00:40:01.740 --> 00:40:02.740]  去活出信仰
