
[00:00:00.000 --> 00:00:01.200]  各位姐妹早晨
[00:31:22.600 --> 00:31:24.600]  在這個美好的圖畫中間
[00:31:24.600 --> 00:31:26.600]  是我們自己的一個生命的轉化
[00:31:26.600 --> 00:31:29.600]  是我們自己的一個生命的轉化
[00:31:29.600 --> 00:31:31.600]  或者應該是我們教會都要經歷這個轉化
[00:31:31.600 --> 00:31:33.600]  或者說我們教會都要經歷這個轉化
[00:31:33.600 --> 00:31:36.600]  這個轉變不是一個愉快的過程
[00:31:36.600 --> 00:31:38.600]  這個轉變不是一個愉快的過程
[00:31:38.600 --> 00:31:39.600]  但是用150天
[00:31:39.600 --> 00:31:40.600]  但是用150天
[00:31:40.600 --> 00:31:43.600]  換來30年的光輝歲月
[00:31:43.600 --> 00:31:45.600]  換來30年的光輝歲月
[00:31:45.600 --> 00:31:46.600]  我想這個是值得的
[00:31:46.600 --> 00:31:47.600]  我想這個是值得的
[00:31:47.600 --> 00:31:49.600]  求主幫助我們
[00:31:49.600 --> 00:31:50.600]  求主幫助我們
[00:31:50.600 --> 00:31:52.600]  剛才提到垂死的教會
[00:31:52.600 --> 00:31:54.600]  剛才提到垂死的教會
[00:31:54.600 --> 00:31:58.600]  我們教會4月30日有一個福音主日
[00:31:58.600 --> 00:32:00.600]  我們教會4月30日有一個福音主日
[00:32:00.600 --> 00:32:03.600]  至少是你重新得力的時間
[00:32:03.600 --> 00:32:05.600]  至少是你重新得力的時間
[00:32:05.600 --> 00:32:06.600]  為主作見證
[00:32:06.600 --> 00:32:07.600]  為主作見證
[00:32:07.600 --> 00:32:08.600]  領人歸主的一個好機會
[00:32:08.600 --> 00:32:10.600]  領人歸主的一個好機會
[00:32:10.600 --> 00:32:13.600]  當日我們請到一位朋友
[00:32:13.600 --> 00:32:15.600]  當日我們請到一位朋友
[00:32:15.600 --> 00:32:19.600]  他當年是幫會的分子
[00:32:19.600 --> 00:32:22.600]  他當年是黑幫的分子
[00:32:22.600 --> 00:32:24.600]  吸毒
[00:32:24.600 --> 00:32:26.600]  後來信了耶穌
[00:32:26.600 --> 00:32:28.600]  現在在國內
[00:32:28.600 --> 00:32:29.600]  現在在國內
[00:32:29.600 --> 00:32:32.600]  他專門用信仰幫助戒毒
[00:32:32.600 --> 00:32:35.600]  他專門用信仰幫助戒毒
[00:32:35.600 --> 00:32:36.600]  他專門用信仰幫助戒毒
[00:32:36.600 --> 00:32:37.600]  他專門用信仰幫助戒毒
[00:32:37.600 --> 00:32:38.600]  他專門用信仰幫助戒毒
[00:32:38.600 --> 00:32:39.600]  他專門用信仰幫助戒毒
[00:32:39.600 --> 00:32:40.600]  他專門用信仰幫助戒毒
[00:32:40.600 --> 00:32:41.600]  他專門用信仰幫助戒毒
[00:32:41.600 --> 00:32:42.600]  他專門用信仰幫助戒毒
[00:32:42.600 --> 00:32:43.600]  他專門用信仰幫助戒毒
[00:32:43.600 --> 00:32:44.600]  他專門用信仰幫助戒毒
[00:32:44.600 --> 00:32:45.600]  他專門用信仰幫助戒毒
[00:32:45.600 --> 00:32:46.600]  他專門用信仰幫助戒毒
[00:32:46.600 --> 00:32:47.600]  他專門用信仰幫助戒毒
[00:32:47.600 --> 00:32:48.600]  他專門用信仰幫助戒毒
[00:32:48.600 --> 00:32:49.600]  他專門用信仰幫助戒毒
[00:32:49.600 --> 00:32:50.600]  他專門用信仰幫助戒毒
[00:32:50.600 --> 00:32:51.600]  他專門用信仰幫助戒毒
[00:32:51.600 --> 00:32:52.600]  他專門用信仰幫助戒毒
[00:32:52.600 --> 00:32:53.600]  他專門用信仰幫助戒毒
[00:32:53.600 --> 00:32:54.600]  他專門用信仰幫助戒毒
[00:32:54.600 --> 00:32:55.600]  他專門用信仰幫助戒毒
[00:32:55.600 --> 00:32:56.600]  他專門用信仰幫助戒毒
[00:32:56.600 --> 00:32:57.600]  他專門用信仰幫助戒毒
[00:32:57.600 --> 00:32:58.600]  他專門用信仰幫助戒毒
[00:32:58.600 --> 00:32:59.600]  他專門用信仰幫助戒毒
[00:32:59.600 --> 00:33:14.600]  他專門用信仰幫助戒毒
[00:33:14.600 --> 00:33:15.600]  他專門用信仰幫助戒毒
[00:33:15.600 --> 00:33:16.600]  他專門用信仰幫助戒毒
[00:33:16.600 --> 00:33:17.600]  他專門用信仰幫助戒毒
[00:33:17.600 --> 00:33:18.600]  他專門用信仰幫助戒毒
[00:33:18.600 --> 00:33:19.600]  他專門用信仰幫助戒毒
[00:33:19.600 --> 00:33:20.600]  他專門用信仰幫助戒毒
[00:33:20.600 --> 00:33:21.600]  他專門用信仰幫助戒毒
[00:33:21.600 --> 00:33:22.600]  他專門用信仰幫助戒毒
[00:33:22.600 --> 00:33:23.600]  他專門用信仰幫助戒毒
[00:33:23.600 --> 00:33:24.600]  他專門用信仰幫助戒毒
[00:33:24.600 --> 00:33:25.600]  他專門用信仰幫助戒毒
[00:33:25.600 --> 00:33:26.600]  他專門用信仰幫助戒毒
[00:33:26.600 --> 00:33:27.600]  他專門用信仰幫助戒毒
[00:33:27.600 --> 00:33:28.600]  他專門用信仰幫助戒毒
[00:33:28.600 --> 00:33:29.600]  他專門用信仰幫助戒毒
[00:33:29.600 --> 00:33:30.600]  他專門用信仰幫助戒毒
[00:33:30.600 --> 00:33:31.600]  他專門用信仰幫助戒毒
[00:33:31.600 --> 00:33:32.600]  他專門用信仰幫助戒毒
[00:33:32.600 --> 00:33:33.600]  他專門用信仰幫助戒毒
[00:33:33.600 --> 00:33:34.600]  他專門用信仰幫助戒毒
[00:33:34.600 --> 00:33:35.600]  他專門用信仰幫助戒毒
[00:33:35.600 --> 00:33:36.600]  他專門用信仰幫助戒毒
[00:33:36.600 --> 00:33:37.600]  他專門用信仰幫助戒毒
[00:33:37.600 --> 00:33:38.600]  他專門用信仰幫助戒毒
[00:33:38.600 --> 00:33:39.600]  他專門用信仰幫助戒毒
[00:33:39.600 --> 00:33:40.600]  他專門用信仰幫助戒毒
[00:33:40.600 --> 00:33:41.600]  他專門用信仰幫助戒毒
[00:33:41.600 --> 00:33:42.600]  他專門用信仰幫助戒毒
[00:33:42.600 --> 00:33:43.600]  他專門用信仰幫助戒毒
[00:33:43.600 --> 00:33:56.600]  他專門用信仰幫助戒毒
