
[00:00:00.000 --> 00:00:01.240]  頂姐妹平安
[00:37:34.440 --> 00:37:35.960]  所以大家都很害怕
[00:37:35.960 --> 00:37:38.360]  所以團隊裡面每個人都很害怕
[00:37:38.360 --> 00:37:40.200]  不知道前面的路是怎樣
[00:37:40.200 --> 00:37:42.880]  因為他們不知道前面的路會是怎麼樣
[00:37:42.880 --> 00:37:44.560]  他們一起向神禱告
[00:37:44.560 --> 00:37:47.200]  他們就一起向神禱告
[00:37:47.200 --> 00:37:51.200]  神的回應就是馬太福音28章19到20次
[00:37:51.200 --> 00:37:55.400]  神的回應就是馬太福音28章19到20次
[00:37:55.400 --> 00:37:56.680]  大家都很熟悉吧
[00:37:56.680 --> 00:38:01.160]  他說你們要去使萬民做我的門徒
[00:38:01.160 --> 00:38:05.080]  這裡說你們要去使萬民做我的門徒
[00:38:05.080 --> 00:38:09.280]  之後說到我就與你們常在直到世界的末了
[00:38:09.280 --> 00:38:13.360]  我就常與你們同在直到世界的末了
[00:38:13.360 --> 00:38:17.080]  當里文斯頓記得這句話也是領受了的時候
[00:38:17.080 --> 00:38:21.240]  當里文斯頓知道這句話也是領受了之後他充滿了信心
[00:38:21.240 --> 00:38:22.760]  他就充滿信心
[00:38:22.760 --> 00:38:25.880]  所以假日整個團隊都過了河
[00:38:25.880 --> 00:38:28.880]  第二天他們整個團隊就隔了河
[00:38:28.880 --> 00:38:30.560]  就進入了這個食人族的部落
[00:38:30.560 --> 00:38:33.240]  就進入了這個食人族的部落
[00:38:33.240 --> 00:38:37.160]  從那時候開始經過37年這麼久
[00:38:37.160 --> 00:38:42.080]  從那個時候開始經過了37年之久
[00:38:42.080 --> 00:38:45.640]  行走了在非洲裡面有3萬多里的路
[00:38:45.640 --> 00:38:49.520]  里文斯頓他在非洲行走了3萬多里
[00:38:49.520 --> 00:38:51.360]  福音傳遍了非洲內陸
[00:38:51.360 --> 00:38:54.120]  他把福音傳遍了非洲內陸
[00:38:54.120 --> 00:38:56.760]  他遇過很多危險的時刻
[00:38:56.760 --> 00:38:59.400]  他也遇到過很多危險的時刻
[00:38:59.400 --> 00:39:02.080]  但里文斯頓他從未對任何人
[00:39:02.080 --> 00:39:06.960]  或者食人族或者販賣奴隸的人發射過一顆子彈
[00:39:06.960 --> 00:39:08.800]  在這些危險的時刻
[00:39:08.800 --> 00:39:12.440]  里文斯頓他從來沒有對任何人
[00:39:12.440 --> 00:39:14.200]  包括那些食人族的人
[00:39:14.200 --> 00:39:18.360]  或者是販賣奴隸的人發射過任何一顆子彈
[00:39:18.360 --> 00:39:20.920]  他將他自己的生命交託在神裡面
[00:39:20.920 --> 00:39:25.560]  相反他把自己的安危安放在上帝的手裡
[00:39:25.560 --> 00:39:27.440]  所以里文斯頓在神的引導之下
[00:39:27.440 --> 00:39:29.440]  他找到自己生命的藍圖
[00:39:29.440 --> 00:39:31.840]  里文斯頓在神的引領下
[00:39:31.840 --> 00:39:33.880]  他找到自己生命的藍圖
[00:39:33.880 --> 00:39:36.360]  他一生去做主耶穌基督的門徒
[00:39:36.360 --> 00:39:39.200]  就是醫生做主耶穌的門徒
[00:39:39.200 --> 00:39:42.000]  他的一生就成為了非洲人的祝福
[00:39:42.000 --> 00:39:45.400]  他的一生也成為了非洲人的祝福
[00:39:45.400 --> 00:39:49.040]  也都深得非洲人的敬愛
[00:39:49.040 --> 00:39:52.880]  里文斯頓深得非洲土著的敬愛
[00:39:52.880 --> 00:39:56.000]  今天我們有沒有想過自己的生命藍圖是甚麼呢
[00:39:56.000 --> 00:39:59.880]  今天我們有沒有看到自己生命的藍圖是甚麼
[00:39:59.880 --> 00:40:02.760]  有沒有想過自己怎樣去跟從耶穌呢
[00:40:02.760 --> 00:40:06.080]  我們有沒有想過要怎麼樣去跟隨耶穌
[00:40:06.080 --> 00:40:08.760]  有沒有想過自己怎樣成為人家的祝福呢
[00:40:08.760 --> 00:40:13.200]  有沒有想過我們怎樣才可以成為別人的祝福
[00:40:13.200 --> 00:40:15.920]  來到十章的最尾總結
[00:40:15.920 --> 00:40:18.000]  到了十章的總結
[00:40:18.000 --> 00:40:20.520]  耶穌就說了 祂說「無論何人
[00:40:20.520 --> 00:40:23.480]  因為門徒的名 只擺一杯涼水
[00:40:23.480 --> 00:40:25.680]  給這小子類的一個喝
[00:40:25.680 --> 00:40:27.240]  我實在告訴你們
[00:40:27.240 --> 00:40:32.400]  這人不能不得賞賜」
[00:40:32.400 --> 00:40:36.240]  所以說到我們不是一定要成為牧師
[00:40:36.240 --> 00:40:38.080]  或者傳道 或者宣教士
[00:40:38.080 --> 00:40:41.400]  所以這裡我們要不一定成為牧師
[00:40:41.400 --> 00:40:44.520]  或者是傳道 或者是宣教士
[00:40:44.520 --> 00:40:47.120]  你給一杯涼水給一個小子
[00:40:47.120 --> 00:40:51.080]  給一個小子喝 你已經是在做門徒了
[00:40:51.080 --> 00:40:54.280]  我們要是把一杯涼水給一個小孩子喝
[00:40:54.280 --> 00:40:59.240]  我們的行動已經說我們是在做主的民徒了
[00:40:59.240 --> 00:41:02.400]  我們要知道我們怎樣去跟從神
[00:41:02.400 --> 00:41:05.040]  我們要知道我們怎麼樣去跟從神
[00:41:05.040 --> 00:41:07.120]  才可以經歷到神的恩典
[00:41:07.120 --> 00:41:09.080]  才可以經歷到神的恩典
[00:41:09.080 --> 00:41:10.600]  也會得到獎賞
[00:41:10.600 --> 00:41:12.040]  也會得到神的掌聲
[00:41:12.040 --> 00:41:13.840]  所以求主幫助我們
[00:41:13.840 --> 00:41:16.880]  所以求主幫助我們
[00:41:16.880 --> 00:41:18.480]  看見怎樣去服侍人
[00:41:18.480 --> 00:41:21.360]  能夠看見怎麼樣去服侍人
[00:41:21.360 --> 00:41:23.040]  就好像接待耶穌基督一樣
[00:41:23.040 --> 00:41:26.480]  就好像接待耶穌基督那樣
[00:41:26.480 --> 00:41:30.000]  求神讓我們看見祂有憐憫的心
[00:41:30.000 --> 00:41:33.840]  讓我們看到神祂憐憫的心
[00:41:33.840 --> 00:41:36.520]  一直激動我們也都有憐憫的心
[00:41:36.520 --> 00:41:39.960]  一直激動我們也都有憐憫的心
[00:41:39.960 --> 00:41:41.360]  看見人的需要
[00:41:41.360 --> 00:41:43.000]  也看到人的需要
[00:41:43.000 --> 00:41:45.200]  主動樂意去幫助人
[00:41:45.200 --> 00:41:47.720]  主動樂意的去幫助人
[00:41:47.720 --> 00:41:49.320]  在每日生活裏
[00:41:49.320 --> 00:41:51.600]  在我們每天的生活中
[00:41:51.600 --> 00:41:53.720]  留意一下身邊的人
[00:41:53.720 --> 00:41:55.800]  留意我們身邊的人
[00:41:55.800 --> 00:41:58.320]  特別現在我們用電話很容易
[00:41:58.320 --> 00:42:00.440]  現在我們有電話很方便
[00:42:00.440 --> 00:42:02.600]  我們很容易給人家一個訊息
[00:42:02.600 --> 00:42:03.880]  去關心人家一下
[00:42:03.880 --> 00:42:05.880]  我們很容易一個訊息
[00:42:05.880 --> 00:42:07.680]  就可以關心別人
[00:42:07.680 --> 00:42:10.440]  活出神的憐憫和慈愛
[00:42:10.440 --> 00:42:13.440]  活出神的憐憫還有祂的慈愛
[00:42:13.440 --> 00:42:15.480]  真實做一個主的門徒
[00:42:15.480 --> 00:42:17.800]  真實的做主的門徒
[00:42:17.800 --> 00:42:20.000]  也可以影響更多人去信主
[00:42:20.000 --> 00:42:23.520]  也可以影響更多的人去信靠主
[00:42:23.520 --> 00:42:26.320]  讓我們的生命都可以成為人家的祝福
[00:42:26.320 --> 00:42:29.720]  讓我們的生命可以成為別人的祝福
[00:42:29.720 --> 00:42:31.760]  也都得著主的賞賜
[00:42:31.760 --> 00:42:34.240]  也會得到主的讚賞
[00:42:34.240 --> 00:42:35.640]  我們一起去祈禱
[00:42:35.640 --> 00:42:40.360]  讓我們一同禱告
[00:42:40.360 --> 00:42:41.920]  親愛的阿伯父
[00:42:41.920 --> 00:42:44.480]  親愛的天父
[00:42:44.480 --> 00:42:47.800]  感謝你簡選我們成為你的兒女
[00:42:47.800 --> 00:42:50.560]  感謝你簡選我們做你的兒女
[00:42:50.560 --> 00:42:53.120]  我們愛因為神仙愛我們
[00:42:53.120 --> 00:42:56.480]  我們愛是因為神仙愛我們
[00:42:56.480 --> 00:42:59.520]  我們服侍因為主仙服侍我們
[00:42:59.520 --> 00:43:03.160]  我們去服侍是因為主仙服侍我們
[00:43:03.160 --> 00:43:07.360]  求主先使我們在每天生活裡面回應你的愛
[00:43:07.360 --> 00:43:08.960]  求主興起我們
[00:43:08.960 --> 00:43:12.600]  讓我們每天生活裡面願意來回應你的愛
[00:43:12.600 --> 00:43:14.680]  看見需要幫助的人
[00:43:14.680 --> 00:43:18.280]  看見需要幫助的人就樂意接待他們
[00:43:18.280 --> 00:43:20.240]  就樂意接待他們
[00:43:20.240 --> 00:43:23.560]  求主讓我們經歷你白白而來的恩典
[00:43:23.560 --> 00:43:27.680]  求主讓我們經歷從你而來白白的恩典
[00:43:27.680 --> 00:43:30.280]  也能做白白的服侍人
[00:43:30.280 --> 00:43:32.840]  也能讓我們白白的去服侍人
[00:43:32.840 --> 00:43:36.440]  好讓身邊的人都享受從神而來的祝福
[00:43:36.440 --> 00:43:41.560]  好讓我們身邊的人都享受到從神而來的祝福
[00:43:41.560 --> 00:43:42.920]  願主帶領我們
[00:43:42.920 --> 00:43:44.520]  願主帶領我們
[00:43:44.520 --> 00:43:46.520]  奉主耶穌得聖的名酬
[00:43:46.520 --> 00:43:48.760]  奉主耶穌得聖的名求
[00:43:48.760 --> 00:43:50.160]  阿門
