
[00:00:00.000 --> 00:00:02.000]  請姐妹平安
[00:30:54.000 --> 00:30:56.000]  所以最後主耶穌也給了約翰一個使命
[00:30:56.000 --> 00:30:58.000]  所以最後主耶穌也給了約翰一個使命
[00:30:58.000 --> 00:31:00.000]  不是單單去看見這些
[00:31:00.000 --> 00:31:02.000]  祂給了約翰一個使命
[00:31:02.000 --> 00:31:04.000]  不是去告訴你
[00:31:04.000 --> 00:31:06.000]  這些你就停在這裡
[00:31:06.000 --> 00:31:08.000]  祂給了一個使命是怎樣呢
[00:31:08.000 --> 00:31:10.000]  十九節
[00:31:10.000 --> 00:31:12.000]  祂說你要把所看見的
[00:31:12.000 --> 00:31:14.000]  祂說你要把所看見的
[00:31:14.000 --> 00:31:16.000]  和現在的事
[00:31:16.000 --> 00:31:18.000]  和將來必成的事
[00:31:18.000 --> 00:31:20.000]  都要寫出來
[00:31:20.000 --> 00:31:22.000]  所以當看見神的時候
[00:31:22.000 --> 00:31:24.000]  不是一個個人的平安
[00:31:24.000 --> 00:31:26.000]  不是一個個人的平安
[00:31:26.000 --> 00:31:28.000]  不是一個神秘的經歷
[00:31:28.000 --> 00:31:30.000]  不是一個神秘的經歷
[00:31:30.000 --> 00:31:32.000]  不是一個神秘的經歷
[00:31:32.000 --> 00:31:34.000]  不是一個神秘的經歷
[00:31:34.000 --> 00:31:36.000]  不是一個神秘的經歷
[00:31:36.000 --> 00:31:38.000]  不是一個神秘的經歷
[00:31:38.000 --> 00:31:40.000]  不是一個神秘的經歷
[00:31:40.000 --> 00:31:42.000]  不是一個神秘的經歷
[00:31:42.000 --> 00:31:44.000]  不是一個神秘的經歷
[00:31:44.000 --> 00:31:46.000]  是一切很細微的
[00:31:46.000 --> 00:31:48.000]  是一切很細微的
[00:31:48.000 --> 00:31:50.000]  是一切很細微的
[00:31:50.000 --> 00:31:52.000]  是一切很細微的
[00:31:52.000 --> 00:31:54.000]  是一切很細微的
[00:31:54.000 --> 00:31:56.000]  是一切很細微的
[00:31:56.000 --> 00:31:58.000]  是一切很細微的
[00:31:58.000 --> 00:32:00.000]  是一切很細微的
[00:32:00.000 --> 00:32:02.000]  是一切很細微的
[00:32:02.000 --> 00:32:04.000]  是一切很細微的
[00:32:04.000 --> 00:32:06.000]  是一切很細微的
[00:32:06.000 --> 00:32:08.000]  是一切很細微的
[00:32:08.000 --> 00:32:10.000]  是一切很細微的
[00:32:10.000 --> 00:32:12.000]  是一切很細微的
[00:32:12.000 --> 00:32:14.000]  是一切很細微的
[00:32:14.000 --> 00:32:16.000]  是一切很細微的
[00:32:16.000 --> 00:32:18.000]  是一切很細微的
[00:32:18.000 --> 00:32:20.000]  是一切很細微的
[00:32:20.000 --> 00:32:22.000]  是一切很細微的
[00:32:22.000 --> 00:32:24.000]  是一切很細微的
[00:32:24.000 --> 00:32:26.000]  是一切很細微的
[00:32:26.000 --> 00:32:28.000]  是一切很細微的
[00:32:28.000 --> 00:32:30.000]  是一切很細微的
[00:32:30.000 --> 00:32:32.000]  是一切很細微的
[00:32:32.000 --> 00:32:34.000]  是一切很細微的
[00:32:34.000 --> 00:32:36.000]  是一切很細微的
[00:32:36.000 --> 00:32:38.000]  是一切很細微的
[00:32:38.000 --> 00:32:40.000]  是一切很細微的
[00:32:40.000 --> 00:32:42.000]  是一切很細微的
[00:32:42.000 --> 00:32:44.000]  是一切很細微的
[00:32:44.000 --> 00:32:46.000]  是一切很細微的
[00:32:46.000 --> 00:32:48.000]  是一切很細微的
[00:32:48.000 --> 00:32:50.000]  是一切很細微的
[00:32:50.000 --> 00:32:52.000]  是一切很細微的
[00:32:52.000 --> 00:32:54.000]  是一切很細微的
[00:32:54.000 --> 00:32:56.000]  是一切很細微的
[00:32:56.000 --> 00:32:58.000]  是一切很細微的
[00:32:58.000 --> 00:33:00.000]  是一切很細微的
[00:33:00.000 --> 00:33:02.000]  是一切很細微的
[00:33:02.000 --> 00:33:04.000]  是一切很細微的
[00:33:04.000 --> 00:33:06.000]  是一切很細微的
[00:33:06.000 --> 00:33:08.000]  是一切很細微的
[00:33:08.000 --> 00:33:10.000]  是一切很細微的
[00:33:10.000 --> 00:33:12.000]  是一切很細微的
[00:33:12.000 --> 00:33:14.000]  是一切很細微的
[00:33:14.000 --> 00:33:16.000]  是一切很細微的
[00:33:16.000 --> 00:33:18.000]  是一切很細微的
[00:33:18.000 --> 00:33:20.000]  是一切很細微的
[00:33:20.000 --> 00:33:22.000]  是一切很細微的
[00:33:22.000 --> 00:33:24.000]  是一切很細微的
[00:33:24.000 --> 00:33:26.000]  是一切很細微的
[00:33:26.000 --> 00:33:28.000]  是一切很細微的
[00:33:28.000 --> 00:33:30.000]  是一切很細微的
[00:33:30.000 --> 00:33:32.000]  是一切很細微的
[00:33:32.000 --> 00:33:34.000]  是一切很細微的
[00:33:34.000 --> 00:33:36.000]  是一切很細微的
[00:33:36.000 --> 00:33:38.000]  在監獄裏面寫道
[00:33:38.000 --> 00:33:40.000]  一個人不只能夠相信上帝
[00:33:40.000 --> 00:33:42.000]  一個人不只能夠相信上帝
[00:33:42.000 --> 00:33:44.000]  我們也說我們相信神
[00:33:44.000 --> 00:33:46.000]  相信上帝
[00:33:46.000 --> 00:33:48.000]  能夠因著相信而真實地看見上帝
[00:33:48.000 --> 00:33:50.000]  能夠因著相信而真實地看見上帝
[00:33:50.000 --> 00:33:52.000]  不是相信是更加真實地看見神
[00:33:52.000 --> 00:33:54.000]  不是相信是更加真實地看見神
[00:33:54.000 --> 00:33:56.000]  怎樣可以真實地看見神呢?
[00:33:56.000 --> 00:33:58.000]  在一個沒有自由、狹窄的囚室裏
[00:33:58.000 --> 00:34:00.000]  在一個沒有自由、狹窄的囚室裏
[00:34:00.000 --> 00:34:02.000]  可能隨時會面對酷刑的囚室裏
[00:34:02.000 --> 00:34:04.000]  可能隨時會面對酷刑的囚室裏
[00:34:04.000 --> 00:34:06.000]  潘福華所看見的不是苦難
[00:34:06.000 --> 00:34:08.000]  潘福華所看見的不是苦難
[00:34:08.000 --> 00:34:10.000]  他是看見比圍牆、比一切環境更大的主耶穌
[00:34:10.000 --> 00:34:12.000]  他是看見比圍牆、比一切環境更大的主耶穌
[00:34:12.000 --> 00:34:14.000]  他是看見比圍牆、比一切環境更大的主耶穌
[00:34:14.000 --> 00:34:16.000]  他對苦難的看法是
[00:34:16.000 --> 00:34:18.000]  他對苦難的看法是
[00:34:18.000 --> 00:34:20.000]  上帝不是要將我們在苦難裏面救出來
[00:34:20.000 --> 00:34:22.000]  上帝不是要將我們在苦難裏面救出來
[00:34:22.000 --> 00:34:24.000]  而是要在苦難裏面與我們同行
[00:34:24.000 --> 00:34:26.000]  而是要在苦難裏面與我們同行
[00:34:26.000 --> 00:34:28.000]  盼望我們看見神怎樣在苦難裏面與我們同行
[00:34:28.000 --> 00:34:30.000]  盼望我們看見神怎樣在苦難裏面與我們同行
[00:34:30.000 --> 00:34:34.000]  在1945年4月9日
[00:34:34.000 --> 00:34:36.000]  在希特拉自殺前21天
[00:34:36.000 --> 00:34:38.000]  在1945年4月9日
[00:34:38.000 --> 00:34:40.000]  在1945年4月9日
[00:34:40.000 --> 00:34:42.000]  在1945年4月9日
[00:34:42.000 --> 00:34:44.000]  在1945年4月9日
[00:34:44.000 --> 00:34:46.000]  在1945年4月9日
[00:34:46.000 --> 00:34:48.000]  在1945年4月9日
[00:34:48.000 --> 00:34:50.000]  在1945年4月9日
[00:34:50.000 --> 00:34:52.000]  在1945年4月9日
[00:34:52.000 --> 00:34:54.000]  在1945年4月9日
[00:34:54.000 --> 00:34:56.000]  在1945年4月9日
[00:34:56.000 --> 00:34:58.000]  在1945年4月9日
[00:34:58.000 --> 00:35:00.000]  在1945年4月9日
[00:35:00.000 --> 00:35:02.000]  在1945年4月9日
[00:35:02.000 --> 00:35:04.000]  在1945年4月9日
[00:35:04.000 --> 00:35:06.000]  在1945年4月9日
[00:35:06.000 --> 00:35:08.000]  在1945年4月9日
[00:35:08.000 --> 00:35:10.000]  在1945年4月9日
[00:35:10.000 --> 00:35:12.000]  在1945年4月9日
[00:35:12.000 --> 00:35:14.000]  在1945年4月9日
[00:35:14.000 --> 00:35:16.000]  在1945年4月9日
[00:35:16.000 --> 00:35:18.000]  在1945年4月9日
[00:35:18.000 --> 00:35:20.000]  在1945年4月9日
[00:35:20.000 --> 00:35:22.000]  在1945年4月9日
[00:35:22.000 --> 00:35:24.000]  在1945年4月9日
[00:35:24.000 --> 00:35:26.000]  在1945年4月9日
[00:35:26.000 --> 00:35:28.000]  在1945年4月9日
[00:35:28.000 --> 00:35:30.000]  在1945年4月9日
[00:35:30.000 --> 00:35:32.000]  在1945年4月9日
[00:35:32.000 --> 00:35:34.000]  在1945年4月9日
[00:35:34.000 --> 00:35:36.000]  在1945年4月9日
[00:35:36.000 --> 00:35:38.000]  在1945年4月9日
[00:35:38.000 --> 00:35:40.000]  在1945年4月9日
[00:35:40.000 --> 00:35:42.000]  在1945年4月9日
[00:35:42.000 --> 00:35:44.000]  在1945年4月9日
[00:35:44.000 --> 00:35:46.000]  在1945年4月9日
[00:35:46.000 --> 00:35:48.000]  在1945年4月9日
[00:35:48.000 --> 00:35:50.000]  在1945年4月9日
[00:35:50.000 --> 00:35:52.000]  在1945年4月9日
[00:35:52.000 --> 00:35:54.000]  在1945年4月9日
[00:35:54.000 --> 00:35:56.000]  在1945年4月9日
[00:35:56.000 --> 00:35:58.000]  在1945年4月9日
[00:35:58.000 --> 00:36:00.000]  在1945年4月9日
[00:36:00.000 --> 00:36:02.000]  在1945年4月9日
[00:36:02.000 --> 00:36:04.000]  在1945年4月9日
[00:36:04.000 --> 00:36:06.000]  在1945年4月9日
[00:36:06.000 --> 00:36:08.000]  在1945年4月9日
[00:36:08.000 --> 00:36:10.000]  在1945年4月9日
[00:36:10.000 --> 00:36:12.000]  在1945年4月9日
[00:36:12.000 --> 00:36:14.000]  在1945年4月9日
[00:36:14.000 --> 00:36:16.000]  在1945年4月9日
[00:36:16.000 --> 00:36:18.000]  在1945年4月9日
[00:36:18.000 --> 00:36:20.000]  在1945年4月9日
[00:36:20.000 --> 00:36:22.000]  在1945年4月9日
[00:36:22.000 --> 00:36:24.000]  在1945年4月9日
[00:36:24.000 --> 00:36:26.000]  在1945年4月9日
[00:36:26.000 --> 00:36:28.000]  在1945年4月9日
[00:36:28.000 --> 00:36:30.000]  在1945年4月9日
[00:36:30.000 --> 00:36:32.000]  在1945年4月9日
[00:36:32.000 --> 00:36:34.000]  在1945年4月9日
[00:36:34.000 --> 00:36:36.000]  在1945年4月9日
[00:36:36.000 --> 00:36:38.000]  在1945年4月9日
[00:36:38.000 --> 00:36:40.000]  在1945年4月9日
[00:36:40.000 --> 00:36:42.000]  在1945年4月9日
