
[00:00:00.000 --> 00:00:02.840]  歡迎大家來到我們的週六崇拜
[00:35:44.480 --> 00:35:46.240]  你們若要進入天廣
[00:35:46.240 --> 00:35:47.520]  你再聽清楚一點
[00:35:47.520 --> 00:35:50.680]  我不是說你若要做好基督徒
[00:35:50.680 --> 00:35:52.520]  你若要進入天國的話
[00:35:52.520 --> 00:35:54.040]  你必須要愛上帝
[00:35:54.040 --> 00:35:59.760]  勝過這個將要逝去的世界
[00:35:59.760 --> 00:36:05.040]  令我想起主耶穌基督在《路加福音》第十四章裏面的教導
[00:36:05.040 --> 00:36:08.120]  這些教導我們很喜歡skip over
[00:36:08.120 --> 00:36:10.960]  當我們不是跟着本聖經來講的時候
[00:36:10.960 --> 00:36:12.800]  我們很容易跳一跳
[00:36:12.800 --> 00:36:15.800]  覺得今天不應該講這件事
[00:36:15.800 --> 00:36:18.080]  但是當你跟着本聖經去講的時候
[00:36:18.080 --> 00:36:20.400]  其實你沒有辦法逃避這些東西
[00:36:20.400 --> 00:36:21.200]  主耶穌基督這麼說
[00:36:21.200 --> 00:36:23.080]  「無論什麼人到我這裏來
[00:36:23.080 --> 00:36:29.640]  若不愛我,勝過愛自己的父母、妻子、兒女、兄弟、姐妹
[00:36:29.640 --> 00:36:32.240]  就不能作我的門徒」
[00:36:32.240 --> 00:36:35.560]  如果你在教會內聽過這裏的原文
[00:36:35.560 --> 00:36:39.000]  就不是「若不愛我,勝過愛」
[00:36:39.000 --> 00:36:45.800]  是「若不愛我,勝過恨自己的父母、妻子、兒女、弟兄、姐妹
[00:36:45.800 --> 00:36:47.520]  不能作我的門徒」
[00:36:47.520 --> 00:36:49.680]  當然耶穌不是叫你去恨他們
[00:36:49.680 --> 00:36:50.840]  耶穌而是說
[00:36:50.840 --> 00:36:52.560]  在做兩個對比
[00:36:52.560 --> 00:36:55.520]  因爲上帝和其他人和你的關係
[00:36:55.520 --> 00:36:59.760]  對比是大到無與倫比
[00:36:59.760 --> 00:37:03.040]  這個世界唯有你值得愛的一個就是上帝
[00:37:03.040 --> 00:37:04.080]  其他的人
[00:37:04.080 --> 00:37:05.840]  相比之下
[00:37:05.840 --> 00:37:08.120]  你最孝順的兒女
[00:37:08.120 --> 00:37:10.960]  最愛妻子的丈夫
[00:37:10.960 --> 00:37:14.160]  那種愛都只是一個恨
[00:37:14.160 --> 00:37:25.120]  因爲上帝是超越了所有值得愛、值得敬拜的任何人和事物
[00:37:25.120 --> 00:37:27.200]  你相信嗎?
[00:37:27.200 --> 00:37:36.600]  這是你所信、所跟隨的福音嗎?
[00:37:36.600 --> 00:37:38.720]  這裏可能有人會跟我說
[00:37:38.720 --> 00:37:40.360]  林牧師,都沒問題啦
[00:37:40.360 --> 00:37:43.720]  不愛自己的父母、妻子、兒女、兄弟、姐妹
[00:37:43.720 --> 00:37:47.240]  我和他們的感情都是一般般的
[00:37:47.240 --> 00:37:47.920]  不要緊
[00:37:47.920 --> 00:37:50.000]  上帝都包底
[00:37:50.000 --> 00:37:52.000]  甚至自己的性命
[00:37:52.000 --> 00:37:54.400]  你不愛人是因爲你自私
[00:37:54.400 --> 00:37:56.080]  因爲你自我衝心
[00:37:56.080 --> 00:37:57.760]  上帝要你死
[00:37:57.760 --> 00:38:00.200]  不單只是你的關係
[00:38:00.200 --> 00:38:02.840]  而是你自己
[00:38:02.840 --> 00:38:04.080]  上帝要我們愛他
[00:38:04.080 --> 00:38:05.360]  勝過我們愛自己
[00:38:05.360 --> 00:38:12.600]  這是何等大的問題呢?
[00:38:12.600 --> 00:38:15.880]  很多年前Winnie Houston有首歌
[00:38:15.880 --> 00:38:19.680]  "Learning to love yourself is the greatest love of all"
[00:38:19.680 --> 00:38:21.960]  真是嘔吐的
[00:38:21.960 --> 00:38:23.360]  學習去愛自己
[00:38:23.360 --> 00:38:24.680]  你不用學愛自己的
[00:38:24.680 --> 00:38:26.800]  講真那句
[00:38:26.800 --> 00:38:29.360]  你與生俱來的能力就是
[00:38:29.360 --> 00:38:33.400]  溺愛你自己
[00:38:33.400 --> 00:38:35.680]  最大的愛是愛上帝
[00:38:35.680 --> 00:38:38.560]  "除此以愛,必無他愛於我"
[00:38:38.560 --> 00:38:39.720]  你不能做這件事
[00:38:39.720 --> 00:38:40.880]  你不能做我的門徒
[00:38:40.880 --> 00:38:41.880]  你不能跟從我
[00:38:41.880 --> 00:38:46.480]  你不能進入天國
[00:38:46.480 --> 00:38:49.640]  有誰可以說這些話?
[00:38:49.640 --> 00:38:52.760]  有誰可以作出這些
[00:38:52.760 --> 00:38:53.840]  不可能的要求
[00:38:53.840 --> 00:38:57.840]  除非他自己就是上帝
[00:38:57.840 --> 00:39:02.320]  這就帶我們去到整本《馬可福音》的中心
[00:39:02.320 --> 00:39:03.880]  我不知道你還記不記得幾個月前
[00:39:03.880 --> 00:39:05.640]  我們一起學習這段《聖經》
[00:39:05.640 --> 00:39:09.280]  "若有人要跟從我所有耶穌的教導"
[00:39:09.280 --> 00:39:11.200]  回到這兩節的《聖經》
[00:39:11.200 --> 00:39:12.520]  "若有人要跟從我"
[00:39:12.520 --> 00:39:15.400]  "就當捨己背去他的十字架來跟從我"
[00:39:15.400 --> 00:39:18.720]  "因爲凡要救自己生命的必喪失生命"
[00:39:18.720 --> 00:39:22.840]  "凡要爲我和福音喪失生命的"
[00:39:22.840 --> 00:39:24.680]  "必救自己的生命"
[00:39:24.680 --> 00:39:25.640]  "爲我和福音"
[00:39:25.640 --> 00:39:26.760]  又是"爲我和福音"
[00:39:26.760 --> 00:39:27.880]  我再講一次
[00:39:27.880 --> 00:39:30.160]  不是講宣教士
[00:39:30.160 --> 00:39:33.000]  是講每一個要跟隨主的人
[00:39:33.000 --> 00:39:36.320]  "若你要保護你自己的生命"
[00:39:36.320 --> 00:39:39.240]  "你將會失去你的生命"
[00:39:39.240 --> 00:39:42.080]  一個人怎樣可以進入上帝的國
[00:39:42.080 --> 00:39:44.680]  一個有錢的人怎樣可以進入上帝的國
[00:39:44.680 --> 00:39:47.880]  一個想要有錢的人怎樣可以進入上帝的國
[00:39:47.880 --> 00:39:52.920]  答案是捨己背起十字架跟隨耶穌
[00:39:52.920 --> 00:39:56.120]  什麼叫背起十字架
[00:39:56.120 --> 00:39:58.320]  我不是很多時間可以和你複習
[00:39:58.320 --> 00:40:01.120]  但我想快快帶你回去
[00:40:01.120 --> 00:40:04.800]  兩個多月前我們所做的學習
[00:40:04.800 --> 00:40:06.640]  背起十字架的意思有三重
[00:40:06.640 --> 00:40:08.080]  有三重重大的意義
[00:40:08.080 --> 00:40:10.800]  第一是在聖潔上主前
[00:40:10.800 --> 00:40:13.480]  深知自己是罪大惡極
[00:40:13.480 --> 00:40:16.800]  一個背起十字架的人會告訴全世界
[00:40:16.800 --> 00:40:20.000]  我罪大惡極
[00:40:20.000 --> 00:40:21.600]  我在上帝面前罪大惡極
[00:40:21.600 --> 00:40:23.600]  所以我是該死
[00:40:23.600 --> 00:40:26.800]  被釘在十字架上面死
[00:40:26.800 --> 00:40:28.840]  背起十字架第二重意義是
[00:40:28.840 --> 00:40:31.720]  在名利引誘中我向罪
[00:40:31.720 --> 00:40:33.480]  向這個世界死了
[00:40:33.480 --> 00:40:38.720]  我現在單單爲上帝和祂的天國而活
[00:40:38.720 --> 00:40:40.080]  第三重意義
[00:40:40.080 --> 00:40:41.080]  背起十字架再表
[00:40:41.080 --> 00:40:43.720]  再見正基督時
[00:40:43.720 --> 00:40:48.120]  我甘願爲福音蒙受
[00:40:48.120 --> 00:40:53.760]  我甘願撇下與世人之間
[00:40:53.760 --> 00:40:55.720]  我至愛的關係
[00:40:55.720 --> 00:40:57.280]  在他們的面前裏面
[00:40:57.280 --> 00:41:00.320]  爲福音的緣故蒙受
[00:41:00.320 --> 00:41:06.240]  我甘願拋下地上所有的名利
[00:41:06.240 --> 00:41:09.640]  金錢的追求
[00:41:09.640 --> 00:41:13.720]  對於這羣願意放棄世界的人
[00:41:13.720 --> 00:41:17.120]  耶穌給以下的應許
[00:41:17.120 --> 00:41:17.880]  耶穌說什麼
[00:41:17.880 --> 00:41:20.720]  沒有不在今世得百倍
[00:41:20.720 --> 00:41:23.440]  來世得永生
[00:41:23.440 --> 00:41:24.000]  真的
[00:41:24.000 --> 00:41:26.120]  如果你真的撇下這一切
[00:41:26.120 --> 00:41:26.920]  爲了福音
[00:41:26.920 --> 00:41:28.680]  如果你真的明白了這個福音
[00:41:28.680 --> 00:41:30.280]  這個福音掌管你的人生
[00:41:30.280 --> 00:41:32.440]  你撇下這個世界的名利
[00:41:32.440 --> 00:41:33.160]  金錢
[00:41:33.160 --> 00:41:37.160]  你撇下其他人際的關係
[00:41:37.160 --> 00:41:38.680]  耶穌給這個應許我們
[00:41:38.680 --> 00:41:40.480]  祂說
[00:41:40.480 --> 00:41:42.800]  沒有不在今世得百倍
[00:41:42.800 --> 00:41:45.200]  來世得永生
[00:41:45.200 --> 00:41:45.920]  得百倍
[00:41:45.920 --> 00:41:47.280]  得百倍是什麼
[00:41:47.280 --> 00:41:48.760]  什麼得百倍
[00:41:48.760 --> 00:41:52.720]  耶穌說就是房屋田地
[00:41:52.720 --> 00:41:54.400]  真的
[00:41:54.400 --> 00:41:56.240]  真的會發達的
[00:41:56.240 --> 00:41:58.680]  耶穌究竟搞哪一套
[00:41:58.680 --> 00:42:02.880]  耶穌說你今世得百倍就是房屋田地
[00:42:02.880 --> 00:42:04.520]  這個是不是成功神學
[00:42:04.520 --> 00:42:07.040]  這個是不是富貴福音
[00:42:07.040 --> 00:42:08.000]  我先賣個關子
[00:42:08.000 --> 00:42:10.400]  我給你看多下面那樣東西
[00:42:10.400 --> 00:42:13.200]  今世得百倍就是房屋田地
[00:42:13.200 --> 00:42:15.040]  還有什麼
[00:42:15.040 --> 00:42:15.880]  兄弟
[00:42:15.880 --> 00:42:16.680]  姐妹
[00:42:16.680 --> 00:42:18.120]  母親
[00:42:18.120 --> 00:42:20.600]  兒女
[00:42:20.600 --> 00:42:23.640]  如果你記得我剛纔是重新排列了田地
[00:42:23.640 --> 00:42:25.120]  田地應該是包尾的
[00:42:25.120 --> 00:42:28.000]  所以耶穌說你會在什麼今世得百倍
[00:42:28.000 --> 00:42:30.520]  你會在房屋弟兄
[00:42:30.520 --> 00:42:31.200]  兄弟
[00:42:31.200 --> 00:42:31.760]  姐妹
[00:42:31.760 --> 00:42:32.320]  母親
[00:42:32.320 --> 00:42:33.320]  兒女
[00:42:33.320 --> 00:42:37.760]  田地得百倍
[00:42:37.760 --> 00:42:39.280]  可能你看到這個清單的時候
[00:42:39.280 --> 00:42:40.120]  你會跟我說
[00:42:40.120 --> 00:42:43.840]  房屋田地多多都不拘
[00:42:43.840 --> 00:42:46.880]  不過媽媽一個都夠了
[00:42:46.880 --> 00:42:51.240]  用不用給一百個媽媽我呢
[00:42:51.240 --> 00:42:52.520]  至於那些兄弟姐妹
[00:42:52.520 --> 00:42:53.600]  我家裏只有兩個
[00:42:53.600 --> 00:42:55.280]  兩個都很煩的了
[00:42:55.280 --> 00:42:56.600]  爲什麼要給這麼多的我呢
[00:42:56.600 --> 00:43:01.920]  可不可以取其一就不要第二個呢
[00:43:01.920 --> 00:43:04.600]  答案原來是不行的
[00:43:04.600 --> 00:43:07.400]  原來這兩個東西是要一起來到你的手中
[00:43:07.400 --> 00:43:10.800]  我們怎麼去明白這一節聖經
[00:43:10.800 --> 00:43:12.160]  講到家庭成員
[00:43:12.160 --> 00:43:12.680]  兄弟
[00:43:12.680 --> 00:43:13.240]  姐妹
[00:43:13.240 --> 00:43:13.880]  母親
[00:43:13.880 --> 00:43:14.240]  兒女
[00:43:14.240 --> 00:43:15.000]  其實很簡單
[00:43:15.000 --> 00:43:16.320]  我想大家都知道的
[00:43:16.320 --> 00:43:17.320]  耶穌是在講
[00:43:17.320 --> 00:43:19.720]  如果願意要跟隨祂
[00:43:19.720 --> 00:43:23.840]  而離開了祂舊有的世界的人
[00:43:23.840 --> 00:43:25.920]  在教會里面
[00:43:25.920 --> 00:43:29.080]  祂會多了很多的弟兄姐妹
[00:43:29.080 --> 00:43:31.600]  所以你做基督徒特別多弟兄姐妹的
[00:43:31.600 --> 00:43:32.760]  耶穌自己講過
[00:43:32.760 --> 00:43:34.400]  祂說誰是我的母親
[00:43:34.400 --> 00:43:36.200]  誰是我的兄弟
[00:43:36.200 --> 00:43:39.560]  然後祂看着在周圍聽着祂講的人
[00:43:39.560 --> 00:43:40.200]  我的母親
[00:43:40.200 --> 00:43:41.040]  我的兄弟
[00:43:41.040 --> 00:43:43.200]  就是遵行上帝旨意的人
[00:43:43.200 --> 00:43:45.640]  他們就是我的兄弟姐妹
[00:43:45.640 --> 00:43:46.160]  母親
[00:43:46.160 --> 00:43:48.120]  所以你明白這個意思的
[00:43:48.120 --> 00:43:49.520]  爲什麼你說
[00:43:49.520 --> 00:43:51.320]  你離開了你舊有的世界
[00:43:51.320 --> 00:43:54.640]  你仍然會多了百倍的弟兄姐妹
[00:43:54.640 --> 00:43:55.640]  母親
[00:43:55.640 --> 00:43:56.360]  百倍
[00:43:56.360 --> 00:43:58.720]  千倍都有
[00:43:58.720 --> 00:44:00.320]  但是
[00:44:00.320 --> 00:44:01.720]  怎樣告訴我們
[00:44:01.720 --> 00:44:05.080]  我們有百倍的房屋
[00:44:05.080 --> 00:44:07.560]  和田產呢
[00:44:07.560 --> 00:44:08.960]  或者你記得
[00:44:08.960 --> 00:44:11.160]  在《少俠行傳》裏面
[00:44:11.160 --> 00:44:13.960]  路加曾經用這一節聖經來
[00:44:13.960 --> 00:44:16.680]  代表當時
[00:44:16.680 --> 00:44:19.280]  描繪當時的初期教會
[00:44:19.280 --> 00:44:19.880]  他這麼說
[00:44:19.880 --> 00:44:20.440]  他說
[00:44:20.440 --> 00:44:23.320]  信的人都罪在一處
[00:44:23.320 --> 00:44:25.400]  凡物公庸
[00:44:25.400 --> 00:44:28.000]  照每一個人所需要的分給他們
[00:44:28.000 --> 00:44:28.960]  所以現在你明不明白
[00:44:28.960 --> 00:44:33.360]  爲什麼你會多了百倍的房屋和田地
[00:44:33.360 --> 00:44:35.880]  因爲林牧師的錢是
[00:44:35.880 --> 00:44:37.120]  是你的錢
[00:44:37.120 --> 00:44:38.680]  你都不想用那些錢
[00:44:38.680 --> 00:44:40.640]  因爲你說我的錢是你的錢
[00:44:40.640 --> 00:44:42.000]  你的錢都是我的錢
[00:44:42.000 --> 00:44:43.080]  你明白嗎
[00:44:43.080 --> 00:44:43.840]  所以你明不明白
[00:44:43.840 --> 00:44:46.480]  爲什麼我們突然間多了這麼多田產
[00:44:46.480 --> 00:44:50.720]  我問你公里藏的財產屬於誰的
[00:44:50.720 --> 00:44:52.840]  你有信心舉手就是你的了
[00:44:52.840 --> 00:44:56.480]  其實我們擁有這裏所有的東西
[00:44:56.480 --> 00:44:56.960]  爲什麼
[00:44:56.960 --> 00:44:59.040]  因爲我們凡物公庸
[00:44:59.040 --> 00:44:59.920]  這個不是我講的
[00:44:59.920 --> 00:45:01.400]  是學家講的
[00:45:01.400 --> 00:45:02.400]  耶穌在講
[00:45:02.400 --> 00:45:04.160]  他說爲什麼你今世得百倍
[00:45:04.160 --> 00:45:06.480]  你會多了百倍的田產
[00:45:06.480 --> 00:45:09.280]  因爲你和另外一幫人
[00:45:09.280 --> 00:45:12.280]  一起共同擁有
[00:45:12.280 --> 00:45:17.320]  你們的財產
[00:45:17.320 --> 00:45:20.520]  但是你不可以將公里藏賣掉
[00:45:20.520 --> 00:45:21.720]  因爲除了屬於你之外
[00:45:21.720 --> 00:45:25.440]  也都屬於其他所有的人
[00:45:25.440 --> 00:45:26.560]  或者你聽到這裏
[00:45:26.560 --> 00:45:28.720]  你說這樣也挺穩定的
[00:45:28.720 --> 00:45:30.360]  如果你覺得聽到這裏
[00:45:30.360 --> 00:45:31.600]  你不是很喜歡的話
[00:45:31.600 --> 00:45:32.200]  那我告訴你
[00:45:32.200 --> 00:45:33.280]  最後的認許
[00:45:33.280 --> 00:45:35.040]  你一定不會喜歡
[00:45:35.040 --> 00:45:35.880]  最後一個認許
[00:45:35.880 --> 00:45:38.280]  耶穌說除了你今世得百倍之外
[00:45:38.280 --> 00:45:42.880]  百倍的房屋、田產、兄弟、姐妹、母親以外
[00:45:42.880 --> 00:45:46.040]  你並且要受迫害
[00:45:46.040 --> 00:45:48.960]  並且要受迫害
[00:45:48.960 --> 00:45:50.000]  我們聽到這裏
[00:45:50.000 --> 00:45:52.920]  就說這家教會真是騙錢的
[00:45:52.920 --> 00:45:53.960]  但我想告訴你
[00:45:53.960 --> 00:45:55.240]  騙錢的不是公里藏
[00:45:55.240 --> 00:45:56.840]  是耶穌
[00:45:56.840 --> 00:45:58.440]  這句話不是公里藏寫的
[00:45:58.440 --> 00:45:59.640]  這句話是耶穌
[00:45:59.640 --> 00:46:05.920]  並要受迫害
[00:46:05.920 --> 00:46:07.360]  林卓廷講什麼呢
[00:46:07.360 --> 00:46:09.400]  哪裏有人會相信這些東西
[00:46:09.400 --> 00:46:10.480]  哪裏有人說
[00:46:10.480 --> 00:46:11.760]  OK你給我百倍
[00:46:11.760 --> 00:46:12.720]  你騙我都算了
[00:46:12.720 --> 00:46:13.840]  說多了很多姐妹
[00:46:13.840 --> 00:46:14.640]  又說有財產
[00:46:14.640 --> 00:46:15.640]  其實又沒有的
[00:46:15.640 --> 00:46:16.880]  但是沒所謂了
[00:46:16.880 --> 00:46:18.080]  我有空來一下公里藏
[00:46:18.080 --> 00:46:20.080]  涼一下冷氣都算了
[00:46:20.080 --> 00:46:21.080]  但是你跟我說
[00:46:21.080 --> 00:46:24.920]  信耶穌會有迫害
[00:46:24.920 --> 00:46:28.920]  完全是騙錢的
[00:46:28.920 --> 00:46:30.480]  我不知道你有沒有一個經驗
[00:46:30.480 --> 00:46:32.600]  我們以前在美國
[00:46:32.600 --> 00:46:33.760]  如果你下午
[00:46:33.760 --> 00:46:35.960]  就是說你下午在家裏看電視
[00:46:35.960 --> 00:46:37.640]  就是說你沒有上班
[00:46:37.640 --> 00:46:38.720]  或者晚上
[00:46:38.720 --> 00:46:39.680]  你很晚了
[00:46:39.680 --> 00:46:40.560]  過了十二點了
[00:46:40.560 --> 00:46:41.720]  你仍然睡不着覺
[00:46:41.720 --> 00:46:42.480]  打開電視
[00:46:42.480 --> 00:46:43.520]  通常會有什麼呢
[00:46:43.520 --> 00:46:44.880]  就是廣告
[00:46:44.880 --> 00:46:47.400]  廣告是很有趣的
[00:46:47.400 --> 00:46:48.640]  他通常賣的東西
[00:46:48.640 --> 00:46:50.280]  就是一些不值錢的東西
[00:46:50.280 --> 00:46:50.960]  他賣的東西
[00:46:50.960 --> 00:46:51.840]  就是賣那些人
[00:46:51.840 --> 00:46:53.920]  自己已經心情很不好
[00:46:53.920 --> 00:46:55.480]  自己覺得自己是一個loser
[00:46:55.480 --> 00:46:56.400]  什麼都做不成
[00:46:56.400 --> 00:46:57.280]  一事無成的人
[00:46:57.280 --> 00:46:58.240]  那他賣什麼呢
[00:46:58.240 --> 00:47:00.440]  他賣健康的祕笈
[00:47:00.440 --> 00:47:01.600]  開心的祕笈
[00:47:01.600 --> 00:47:03.680]  發財的祕笈
[00:47:03.680 --> 00:47:04.400]  然後說
[00:47:04.400 --> 00:47:06.040]  這個祕笈很棒
[00:47:06.040 --> 00:47:08.400]  原價199美金
[00:47:08.400 --> 00:47:09.640]  原價199
[00:47:09.640 --> 00:47:11.120]  這個祕笈又是好的
[00:47:11.120 --> 00:47:11.960]  你是不是不開心
[00:47:11.960 --> 00:47:14.280]  不開心就買這個祕笈
[00:47:14.280 --> 00:47:16.280]  每一個199美金
[00:47:16.280 --> 00:47:18.280]  不過今天特價
[00:47:18.280 --> 00:47:20.200]  三本祕笈加起來
[00:47:20.200 --> 00:47:21.880]  199美金
[00:47:21.880 --> 00:47:23.040]  你買不買呢
[00:47:23.040 --> 00:47:24.640]  馬上打電話來
[00:47:24.640 --> 00:47:25.840]  然後再過一會兒
[00:47:25.840 --> 00:47:26.960]  大好消息
[00:47:26.960 --> 00:47:28.480]  今天老闆說
[00:47:28.480 --> 00:47:32.040]  只是三本99.99美金
[00:47:32.040 --> 00:47:34.200]  就可以買到的了
[00:47:34.200 --> 00:47:36.360]  再說這三本祕笈
[00:47:36.360 --> 00:47:37.960]  可以怎樣給你健康
[00:47:37.960 --> 00:47:39.320]  令你開心
[00:47:39.320 --> 00:47:40.880]  令你發財
[00:47:40.880 --> 00:47:42.840]  再過多十五分鐘
[00:47:42.840 --> 00:47:46.400]  最後真的棒了
[00:47:46.400 --> 00:47:49.440]  69.99美金
[00:47:49.440 --> 00:47:51.800]  然後快點打電話來
[00:47:51.800 --> 00:47:52.680]  最後說
[00:47:52.680 --> 00:47:53.640]  好
[00:47:53.640 --> 00:47:55.160]  現在最後一個特價
[00:47:55.160 --> 00:47:57.760]  如果你在未來十五分鐘裏面
[00:47:57.760 --> 00:48:00.720]  打頭100個是免費的
[00:48:00.720 --> 00:48:01.800]  100個免費
[00:48:01.800 --> 00:48:02.760]  只是100個
[00:48:02.760 --> 00:48:05.320]  快點打call now
[00:48:05.320 --> 00:48:06.840]  是不是
[00:48:06.840 --> 00:48:09.320]  免費也無所謂
[00:48:09.320 --> 00:48:11.560]  就算是廢柴也是免費
[00:48:11.560 --> 00:48:12.000]  不是
[00:48:12.000 --> 00:48:14.800]  然後他還有句很快的
[00:48:14.800 --> 00:48:17.000]  兩秒鐘講完的
[00:48:17.000 --> 00:48:17.800]  49.95
[00:48:17.800 --> 00:48:20.880]  Shopping and Handling
[00:48:20.880 --> 00:48:22.400]  就是怎樣
[00:48:22.400 --> 00:48:23.600]  就是要寄給你
[00:48:23.600 --> 00:48:25.200]  要把祕笈寄給你
[00:48:25.200 --> 00:48:26.360]  寄費多少錢呢
[00:48:26.360 --> 00:48:29.880]  49.95美金
[00:48:29.880 --> 00:48:31.680]  這個講得超快的
[00:48:31.680 --> 00:48:33.520]  當你如果看耶穌的時候
[00:48:33.520 --> 00:48:35.360]  你有沒有感覺
[00:48:35.360 --> 00:48:36.520]  耶穌告訴你
[00:48:36.520 --> 00:48:37.760]  你會地上得八倍
[00:48:37.760 --> 00:48:38.560]  又有房屋
[00:48:38.560 --> 00:48:39.720]  又有兄弟姐妹
[00:48:39.720 --> 00:48:40.040]  OK
[00:48:40.040 --> 00:48:41.160]  如果你單身的
[00:48:41.160 --> 00:48:42.840]  我意思是說你是獨子的
[00:48:42.840 --> 00:48:44.600]  你突然間很想有兄弟姐妹
[00:48:44.600 --> 00:48:45.160]  很愛你
[00:48:45.160 --> 00:48:46.520]  那都OK了
[00:48:46.520 --> 00:48:48.960]  但原來要付代價的代價就是
[00:48:48.960 --> 00:48:50.280]  49.95
[00:48:50.280 --> 00:48:51.120]  很快的
[00:48:51.120 --> 00:48:54.960]  好像耶穌並要受迫害
[00:48:54.960 --> 00:48:56.480]  是不是這句話在聖經裏面
[00:48:56.480 --> 00:48:58.160]  要很小很小的
[00:48:58.160 --> 00:48:59.440]  有個footnote這樣的
[00:48:59.440 --> 00:49:01.160]  並要格小小的
[00:49:01.160 --> 00:49:01.560]  迫害
[00:49:01.560 --> 00:49:03.920]  來世德會生
[00:49:03.920 --> 00:49:09.400]  耶穌是不是在騙我們
[00:49:09.400 --> 00:49:10.080]  無論如何
[00:49:10.080 --> 00:49:12.000]  你看看這句話的邏輯
[00:49:12.000 --> 00:49:13.840]  邏輯是不合理的
[00:49:13.840 --> 00:49:14.680]  開始耶穌說
[00:49:14.680 --> 00:49:15.920]  你會地上得八倍
[00:49:15.920 --> 00:49:16.880]  內西德永生
[00:49:16.880 --> 00:49:18.880]  但爲什麼中間會加了一樣東西
[00:49:18.880 --> 00:49:20.560]  叫做還要受迫害呢
[00:49:20.560 --> 00:49:23.960]  爲什麼在福氣和福氣之間
[00:49:23.960 --> 00:49:26.280]  夾雜了所謂的苦難
[00:49:26.280 --> 00:49:27.120]  是不是不合理
[00:49:27.120 --> 00:49:29.040]  邏輯有些問題
[00:49:29.040 --> 00:49:30.800]  原來的理由是
[00:49:30.800 --> 00:49:33.280]  翻譯上出了問題
[00:49:33.280 --> 00:49:34.760]  原來你看回原文
[00:49:34.760 --> 00:49:35.880]  看回聖經的時候
[00:49:35.880 --> 00:49:37.400]  翻譯不應該是
[00:49:37.400 --> 00:49:39.800]  並且要受迫害
[00:49:39.800 --> 00:49:41.880]  更好的翻譯應該是
[00:49:41.880 --> 00:49:44.960]  並且要受賞賜
[00:49:44.960 --> 00:49:46.160]  並且要得賞賜
[00:49:46.160 --> 00:49:48.760]  這樣就合理了
[00:49:48.760 --> 00:49:49.320]  耶穌說
[00:49:49.320 --> 00:49:51.720]  凡願意幫下一切來跟從我的人
[00:49:51.720 --> 00:49:52.800]  他今世得八倍
[00:49:52.800 --> 00:49:54.240]  就有房屋的八倍
[00:49:54.240 --> 00:49:55.160]  田地的八倍
[00:49:55.160 --> 00:49:56.160]  兄弟姐妹
[00:49:56.160 --> 00:49:57.200]  母親兒女
[00:49:57.200 --> 00:50:00.080]  並且要受賞賜
[00:50:00.080 --> 00:50:01.880]  然後來世德永生
[00:50:01.880 --> 00:50:05.760]  是不是很順暢呢
[00:50:05.760 --> 00:50:07.480]  林穆斯是不是你作的呢
[00:50:07.480 --> 00:50:08.280]  不是我作的
[00:50:08.280 --> 00:50:09.560]  真的在講恩賜
[00:50:09.560 --> 00:50:12.640]  但是這個講的賞賜
[00:50:12.640 --> 00:50:14.880]  不是我們普通講的賞賜
[00:50:14.880 --> 00:50:16.840]  是跟隨耶穌的賞賜
[00:50:16.840 --> 00:50:20.000]  我絕對沒有翻錯的
[00:50:20.000 --> 00:50:20.760]  耶穌自己說
[00:50:20.760 --> 00:50:22.240]  在《馬太福音》的八福裏面
[00:50:22.240 --> 00:50:24.120]  「爲以受迫害的人有福了
[00:50:24.120 --> 00:50:26.000]  因爲天國是他們的
[00:50:26.000 --> 00:50:28.160]  人若因我迫害你們
[00:50:28.160 --> 00:50:29.880]  你們就有福了」
[00:50:29.880 --> 00:50:30.640]  看不看到
[00:50:30.640 --> 00:50:32.560]  原來迫害是福氣來的
[00:50:32.560 --> 00:50:33.640]  原來
[00:50:33.640 --> 00:50:36.120]  人若因我的福音
[00:50:36.120 --> 00:50:37.880]  不是因你自己樣衰
[00:50:37.880 --> 00:50:39.640]  不是因爲你自己衰人
[00:50:39.640 --> 00:50:41.200]  不是因爲你做錯很多事
[00:50:41.200 --> 00:50:44.520]  不是因爲你的個性很差
[00:50:44.520 --> 00:50:47.800]  而是因爲我的緣故
[00:50:47.800 --> 00:50:48.280]  迫害你
[00:50:48.280 --> 00:50:49.280]  你就有福了
[00:50:49.280 --> 00:50:50.200]  「歡喜快樂
[00:50:50.200 --> 00:50:52.520]  因爲你們天上的賞賜
[00:50:52.520 --> 00:50:57.480]  是很多的迫害
[00:50:57.480 --> 00:51:01.080]  爲我們創造了賞賜」
[00:51:01.080 --> 00:51:01.880]  有很多人
[00:51:01.880 --> 00:51:03.520]  你看到前面那段聖經
[00:51:03.520 --> 00:51:04.120]  就是說
[00:51:04.120 --> 00:51:05.120]  哇 給了這麼多東西來
[00:51:05.120 --> 00:51:09.480]  但是仍然要有迫害
[00:51:09.480 --> 00:51:11.800]  你會覺得迫害是
[00:51:11.800 --> 00:51:13.280]  我們所說的
[00:51:13.280 --> 00:51:15.440]  The price of the kingdom
[00:51:15.440 --> 00:51:16.000]  就是說
[00:51:16.000 --> 00:51:16.440]  沒錯
[00:51:16.440 --> 00:51:18.080]  我很想進入永生
[00:51:18.080 --> 00:51:19.360]  我很想上天堂
[00:51:19.360 --> 00:51:20.760]  但是要進入天國
