
[00:00:00.000 --> 00:00:03.440]  歡迎大家來到我們的週六崇拜
[00:33:51.520 --> 00:33:55.520]  我們知道在《生命記》裡面的作者是摩西
[00:33:55.520 --> 00:33:58.200]  而摩西在《生命記》裡面
[00:33:58.200 --> 00:34:00.600]  已經是期待有一天
[00:34:00.600 --> 00:34:02.720]  耶穌的新日子
[00:34:02.720 --> 00:34:04.240]  摩西這麼說
[00:34:04.240 --> 00:34:11.080]  「你的上帝要從你弟兄中給你興起一個先知像我
[00:34:11.080 --> 00:34:12.880]  要聽他」
[00:34:12.880 --> 00:34:15.920]  《生命記》第十八章第十五字
[00:34:15.920 --> 00:34:18.080]  摩西已經遙遠將來
[00:34:18.080 --> 00:34:20.880]  將來有一個比他更偉大的先知
[00:34:20.880 --> 00:34:22.400]  他說你現在聽我是重要的
[00:34:22.400 --> 00:34:24.040]  因為我所傳的上帝說
[00:34:24.040 --> 00:34:28.480]  「不過將來有一個比我更偉大的先知
[00:34:28.480 --> 00:34:30.760]  你必須要聽他」
[00:34:30.760 --> 00:34:33.200]  如果你有機會去看《少林寺傳》第三章
[00:34:33.200 --> 00:34:35.040]  在《少林寺傳》第三章的時候
[00:34:35.040 --> 00:34:37.600]  使用彼得引用這段聖經
[00:34:37.600 --> 00:34:40.200]  不過他加多了一節
[00:34:40.200 --> 00:34:41.000]  彼得這麼說
[00:34:41.000 --> 00:34:43.280]  他說「凡不定從那先知」
[00:34:43.280 --> 00:34:44.600]  那個「那先知」是耶穌
[00:34:44.600 --> 00:34:47.040]  「凡不定從那先知的
[00:34:47.040 --> 00:34:51.480]  必從民中被滅絕」
[00:34:51.480 --> 00:34:53.160]  他加了一個強調
[00:34:53.160 --> 00:34:55.800]  摩西說你要聽從他
[00:34:55.800 --> 00:34:59.680]  彼得說你不聽他你就死定了
[00:34:59.680 --> 00:35:04.640]  我們要聽先知耶穌所說的東西
[00:35:04.640 --> 00:35:09.240]  先知耶穌說甚麼是不聽會被滅絕的呢?
[00:35:09.240 --> 00:35:10.840]  我想帶你去看《新約聖經》
[00:35:10.840 --> 00:35:13.040]  耶穌的第一篇講道
[00:35:13.040 --> 00:35:14.760]  在《馬可福音》裏面
[00:35:14.760 --> 00:35:17.400]  是耶穌宣講的總論
[00:35:17.400 --> 00:35:19.240]  很短的
[00:35:19.240 --> 00:35:21.120]  但是很明確地告訴我們
[00:35:21.120 --> 00:35:24.680]  耶穌在世說到的忠心事上
[00:35:24.680 --> 00:35:25.880]  他說「日期滿了
[00:35:25.880 --> 00:35:28.920]  上帝的國近了」
[00:35:28.920 --> 00:35:30.200]  甚麼叫「上帝的國近了」?
[00:35:30.200 --> 00:35:33.120]  「上帝審判世界的時候到了」
[00:35:33.120 --> 00:35:34.680]  你記得耶穌是誰?
[00:35:34.680 --> 00:35:37.240]  耶穌是摩西顯靈
[00:35:37.240 --> 00:35:38.800]  耶穌是更偉大的摩西
[00:35:38.800 --> 00:35:40.680]  耶穌是最終極的摩西
[00:35:40.680 --> 00:35:43.400]  耶穌拿著摩西的十誡
[00:35:43.400 --> 00:35:45.920]  來審判這個世界
[00:35:45.920 --> 00:35:48.840]  去看看我們有沒有盡心盡性
[00:35:48.840 --> 00:35:51.280]  去俯伏在上帝的面前
[00:35:51.280 --> 00:35:53.160]  「除我以外
[00:35:53.160 --> 00:35:55.920]  不可有別的神」
[00:35:55.920 --> 00:36:00.080]  「上帝不可以被輕盲」
[00:36:00.080 --> 00:36:03.480]  當耶穌帶著天國來審判這個世界的時候
[00:36:03.480 --> 00:36:06.240]  我們這裏有沒有人可以靠著
[00:36:06.240 --> 00:36:09.640]  你自己的生命去過關?
[00:36:09.640 --> 00:36:10.760]  沒有
[00:36:10.760 --> 00:36:11.720]  「世人都犯了罪
[00:36:11.720 --> 00:36:14.560]  愧缺了上帝的榮耀
[00:36:14.560 --> 00:36:16.000]  聚積公化乃是死
[00:36:16.000 --> 00:36:17.720]  死後且有審判」
[00:36:17.720 --> 00:36:23.920]  意即耶穌給我們一個拯救的方向
[00:36:23.920 --> 00:36:26.440]  祂說你們要悔改
[00:36:26.440 --> 00:36:27.960]  你們要轉軚
[00:36:27.960 --> 00:36:29.640]  你們要回轉
[00:36:29.640 --> 00:36:31.160]  180度的回轉
[00:36:31.160 --> 00:36:31.840]  順福音
[00:36:31.840 --> 00:36:33.960]  甚麼叫福音?
[00:36:33.960 --> 00:36:34.600]  甚麼叫福音?
[00:36:34.600 --> 00:36:36.560]  你知不知道甚麼叫福音?
[00:36:36.560 --> 00:36:38.600]  福音是一個專有的名詞
[00:36:38.600 --> 00:36:43.080]  福音講的是一個君王的信息
[00:36:43.080 --> 00:36:45.640]  在古希臘羅馬的時代
[00:36:45.640 --> 00:36:47.400]  亞歷山大大帝的時候
[00:36:47.400 --> 00:36:49.000]  當他戰勝的時候
[00:36:49.000 --> 00:36:50.080]  他會有一個
[00:36:50.080 --> 00:36:52.120]  差演一個先鋒出去說
[00:36:52.120 --> 00:36:53.040]  有福音聽
[00:36:53.040 --> 00:36:53.800]  有福音聽
[00:36:53.800 --> 00:36:54.640]  那個福音是甚麼?
[00:36:54.640 --> 00:36:56.840]  亞歷山大戰勝了
[00:36:56.840 --> 00:37:00.440]  耶穌說我們傳一個君王的福音
[00:37:00.440 --> 00:37:01.560]  那個君王的福音是甚麼?
[00:37:01.560 --> 00:37:04.120]  這個君王將要為他的子民
[00:37:04.120 --> 00:37:06.760]  被釘在十字架上
[00:37:06.760 --> 00:37:10.760]  將他們的罪可以救贖
[00:37:10.760 --> 00:37:13.200]  祂的名字叫耶穌
[00:37:13.200 --> 00:37:14.840]  上帝是拯救的意思
[00:37:14.840 --> 00:37:17.520]  祂要將自己的百姓
[00:37:17.520 --> 00:37:21.880]  從罪惡裏拯救出來
[00:37:21.880 --> 00:37:25.760]  這裏一定會有些人還未認識上帝
[00:37:25.760 --> 00:37:26.840]  可能你是信一代
[00:37:26.840 --> 00:37:27.680]  可能你是信二代
[00:37:27.680 --> 00:37:29.880]  可能是信三代、四代
[00:37:29.880 --> 00:37:31.920]  我不理你
[00:37:31.920 --> 00:37:33.440]  但是如果你未認識上帝
[00:37:33.440 --> 00:37:34.400]  你未悔改
[00:37:34.400 --> 00:37:36.960]  從罪惡裏面悔改
[00:37:36.960 --> 00:37:38.520]  世界裏面悔改
[00:37:38.520 --> 00:37:41.800]  從你自己自我為中心的生活悔改
[00:37:41.800 --> 00:37:44.560]  你需要聽主耶穌基督的呼召
[00:37:44.560 --> 00:37:47.320]  上帝要你成為祂天國的子民
[00:37:47.320 --> 00:37:53.440]  上帝要你得著唯一的拯救
[00:37:53.440 --> 00:37:54.720]  或者我們當中會有人問
[00:37:54.720 --> 00:37:56.320]  如果我真的悔改
[00:37:56.320 --> 00:37:58.320]  我真的要做上帝的子民
[00:37:58.320 --> 00:38:00.120]  接哈靈
[00:38:00.120 --> 00:38:02.080]  我應該如何去生活
[00:38:02.080 --> 00:38:05.600]  答案其實上帝已經給了我們
[00:38:05.600 --> 00:38:08.520]  在《生命記》的第六章、第五節
[00:38:08.520 --> 00:38:10.280]  「你要盡心盡性
[00:38:10.280 --> 00:38:13.800]  盡力吾愛耶和華,你的上帝」
[00:38:13.800 --> 00:38:15.760]  「你要盡心盡性
[00:38:15.760 --> 00:38:18.120]  盡力吾愛耶穌
[00:38:18.120 --> 00:38:19.720]  君王耶穌
[00:38:19.720 --> 00:38:22.920]  十加耶穌
[00:38:22.920 --> 00:38:25.760]  你的上帝」
[00:38:25.760 --> 00:38:28.560]  不過最大的計謀其實還未完
[00:38:28.560 --> 00:38:29.720]  你發覺繼續下去
[00:38:29.720 --> 00:38:31.800]  祂會教你
[00:38:31.800 --> 00:38:34.720]  甚麼叫做「盡心盡性
[00:38:34.720 --> 00:38:35.640]  盡愛
[00:38:35.640 --> 00:38:38.520]  盡力愛耶和華」
[00:38:38.520 --> 00:38:39.600]  很實際的形容
[00:38:39.600 --> 00:38:41.920]  祂這樣說
[00:38:41.920 --> 00:38:43.080]  第六章、第六節
[00:38:43.080 --> 00:38:45.400]  「我今日吩咐你的這些話
[00:38:45.400 --> 00:38:47.800]  都要記在心上
[00:38:47.800 --> 00:38:51.440]  並且要殷勤教導你的兒女」
[00:38:51.440 --> 00:38:55.480]  所以今天是我們的家庭聖經人
[00:38:55.480 --> 00:38:56.520]  「這些話
[00:38:56.520 --> 00:38:57.320]  我吩咐你
[00:38:57.320 --> 00:38:59.200]  這些話要記在你的心上
[00:38:59.200 --> 00:39:02.640]  要殷勤教導你的兒女」
[00:39:02.640 --> 00:39:05.960]  這些話在當時是代表著摩西吳京
[00:39:05.960 --> 00:39:08.000]  對於今天
[00:39:08.000 --> 00:39:09.280]  對於我們基督徒而言
[00:39:09.280 --> 00:39:12.760]  這些話是上帝在舊約新約裏面
[00:39:12.760 --> 00:39:15.080]  整滿所有的啟示
[00:39:15.080 --> 00:39:18.600]  祂不單止要我們將上帝的話藏在心裏面
[00:39:18.600 --> 00:39:20.560]  我們更加要
[00:39:20.560 --> 00:39:23.360]  「殷勤地教導你的兒女」
[00:39:23.360 --> 00:39:24.920]  一個基督徒的家庭
[00:39:24.920 --> 00:39:26.240]  和一個非基督徒的家庭
[00:39:26.240 --> 00:39:29.240]  最基本的分別在哪裏呢?
[00:39:29.240 --> 00:39:31.360]  你的答案千萬不要是
[00:39:31.360 --> 00:39:33.400]  「我們星期一都有回教會」
[00:39:33.400 --> 00:39:35.160]  這是最罕見的
[00:39:35.160 --> 00:39:39.720]  不是很有幫助的一個分別
[00:39:39.720 --> 00:39:44.080]  最大的分別是要「殷勤教導你的兒女」
[00:39:44.080 --> 00:39:46.440]  是上帝的話語
[00:39:46.440 --> 00:39:47.760]  《生命紀》第六章第七節
[00:39:47.760 --> 00:39:49.760]  「無論你坐在家裏
[00:39:49.760 --> 00:39:50.800]  走在路上
[00:39:50.800 --> 00:39:52.280]  躺下起來
[00:39:52.280 --> 00:39:54.280]  都要吟誦」
[00:39:54.280 --> 00:39:55.680]  我很喜歡這節誠敬
[00:39:55.680 --> 00:39:59.320]  因為在香港尤其是經常都令你想起這節誠敬
[00:39:59.320 --> 00:40:01.400]  你看見那些幼稚園的學生
[00:40:01.400 --> 00:40:03.240]  小學生
[00:40:03.240 --> 00:40:05.480]  在地鐵上面
[00:40:05.480 --> 00:40:07.640]  在街上拿著一本書
[00:40:07.640 --> 00:40:09.920]  晨早七點多在那裏拋書
[00:40:09.920 --> 00:40:12.520]  媽媽說「快點記吧!快點記吧!」
[00:40:12.520 --> 00:40:15.400]  這個考試很重要
[00:40:15.400 --> 00:40:19.280]  你在想《生命紀》第六章第七節
[00:40:19.280 --> 00:40:25.200]  上帝要我們這樣去帶領我們的孩子們
[00:40:25.200 --> 00:40:27.120]  「快點看吧!快點讀吧!
[00:40:27.120 --> 00:40:29.920]  爸爸跟你一起讀、一起看吧!」
[00:40:29.920 --> 00:40:33.800]  但我們要預備的不是小小的考試
[00:40:33.800 --> 00:40:34.600]  我們的閱讀
[00:40:34.600 --> 00:40:37.080]  我們將上帝的話藏在心裏面
[00:40:37.080 --> 00:40:41.360]  是要面對人生最終極的考試
[00:40:41.360 --> 00:40:43.600]  耶穌的彌臨
[00:40:43.600 --> 00:40:45.080]  耶穌要審判這個世界
[00:40:45.080 --> 00:40:47.040]  要是在手上作記號
[00:40:47.040 --> 00:40:53.120]  又要寫在你房屋的門框上和你的城門上
[00:40:53.120 --> 00:40:54.640]  說到這裏我想你開始明白
[00:40:54.640 --> 00:40:58.600]  為甚麼我們要做《讀經計劃》
[00:40:58.600 --> 00:41:04.160]  《讀經計劃》原來是實踐最大的使命
[00:41:04.160 --> 00:41:06.000]  最大解命的關鍵
[00:41:06.000 --> 00:41:07.920]  有沒有想過這件事
[00:41:07.920 --> 00:41:08.960]  很多時候
[00:41:08.960 --> 00:41:11.000]  你問你的教會你的現象是甚麼
[00:41:11.000 --> 00:41:12.640]  他們說我們是大使命的教會
[00:41:12.640 --> 00:41:15.760]  我們是大解命的教會
[00:41:15.760 --> 00:41:18.520]  他們通常說大解命是我們愛倫社的
[00:41:18.520 --> 00:41:20.200]  我們做很多社區的事
[00:41:20.200 --> 00:41:21.200]  不是
[00:41:21.200 --> 00:41:24.960]  你忘記了另外一個很重要的步驟
[00:41:24.960 --> 00:41:26.640]  一個最直接的形容
[00:41:26.640 --> 00:41:30.000]  你怎可以成為一個最大解命的教會
[00:41:30.000 --> 00:41:33.120]  你要讀經
[00:41:33.120 --> 00:41:35.960]  你要全家一起讀經
[00:41:35.960 --> 00:41:39.400]  唯有這樣你才可以實踐到這個大解命
[00:41:39.400 --> 00:41:42.440]  否則空空如也只有一個殼
[00:41:42.440 --> 00:41:46.480]  做不到任何的威力出來
[00:41:46.480 --> 00:41:48.640]  所以在過去COVID的日子裏面
[00:41:48.640 --> 00:41:49.800]  我們在一月的時候
[00:41:49.800 --> 00:41:51.920]  我們為我們當中的孩子們
[00:41:51.920 --> 00:41:54.760]  預備了這個福音疫苗已讀公道
[00:41:54.760 --> 00:41:56.680]  我們希望在四個月裏面
[00:41:56.680 --> 00:41:58.760]  將幫他們讀完
[00:41:58.760 --> 00:42:03.160]  有些人是人生裏面第一次的新的聖經
[00:42:03.160 --> 00:42:04.120]  有些人不明白
[00:42:04.120 --> 00:42:06.320]  他以為劉牧師是因為疫情
[00:42:06.320 --> 00:42:07.840]  因為疫情大家不用上學
[00:42:07.840 --> 00:42:10.360]  有多些時間不如就讀聖經
[00:42:10.360 --> 00:42:13.000]  其實我只是提發一下
[00:42:13.000 --> 00:42:16.720]  有沒有疫情我都是會鼓勵大家讀聖經的
[00:42:16.720 --> 00:42:18.200]  有沒有疫情
[00:42:18.200 --> 00:42:21.600]  我都要用盡辦法要大家讀聖經
[00:42:21.600 --> 00:42:24.920]  因為認識真神
[00:42:24.920 --> 00:42:25.960]  得救之路
[00:42:25.960 --> 00:42:30.320]  所有的東西都在那本書裏面
[00:42:30.320 --> 00:42:33.360]  所以我告訴他疫情可以過去
[00:42:33.360 --> 00:42:35.400]  天下太平
[00:42:35.400 --> 00:42:37.800]  風光明媚
[00:42:37.800 --> 00:42:43.520]  我仍然要大家去努力讀聖經
[00:42:43.520 --> 00:42:45.800]  我要用盡所有的方法
[00:42:45.800 --> 00:42:47.160]  所有的藉口
[00:42:47.160 --> 00:42:48.680]  在不同的時代
[00:42:48.680 --> 00:42:51.760]  用不同的方法叫大家去讀聖經
[00:42:51.760 --> 00:42:52.400]  為甚麼
[00:42:52.400 --> 00:42:56.280]  因為我們所面對的背景完全沒有改變過
[00:42:56.280 --> 00:42:57.640]  世人都犯了罪
[00:42:57.640 --> 00:42:59.960]  規決了上帝的榮耀
[00:42:59.960 --> 00:43:03.680]  唯一拯救的方法在哪裏
[00:43:03.680 --> 00:43:07.480]  唯一得救的途徑在哪裏
[00:43:07.480 --> 00:43:10.640]  不是在你以為那幾句金句裏面
[00:43:10.640 --> 00:43:13.840]  很多時候我們傳福音就是那幾句金句
[00:43:13.840 --> 00:43:17.160]  我想你在聖經裏面看不到這些東西
[00:43:17.160 --> 00:43:18.920]  整個聖經告訴我們
[00:43:18.920 --> 00:43:21.920]  我們的救恩在上帝的話語裏面
[00:43:21.920 --> 00:43:24.240]  我們要把它藏在心裏
[00:43:24.240 --> 00:43:27.160]  不是幾句金句
[00:43:27.160 --> 00:43:32.080]  是整本的聖經
[00:43:32.080 --> 00:43:33.440]  當中已經有些
[00:43:33.440 --> 00:43:35.080]  你說你自己已經是基督徒
[00:43:35.080 --> 00:43:36.920]  你需要讀聖經
[00:43:36.920 --> 00:43:38.360]  因為如果你是一個真基督徒
[00:43:38.360 --> 00:43:41.240]  你一定要實踐一個最大的誡命的人生
[00:43:41.240 --> 00:43:43.200]  最大的誡命的人生從哪裏開始
[00:43:43.200 --> 00:43:45.600]  從讀經開始
[00:43:45.600 --> 00:43:49.040]  如果當中我們有些還未信主的基督徒
[00:43:49.040 --> 00:43:50.760]  可能你是慕道友
[00:43:50.760 --> 00:43:51.840]  可能你剛剛
[00:43:51.840 --> 00:43:53.040]  就算你剛剛來教會
[00:43:53.040 --> 00:43:54.520]  從來未接觸過這本聖經
[00:43:54.520 --> 00:43:56.560]  我都鼓勵你讀這本聖經
[00:43:56.560 --> 00:44:02.920]  我鼓勵你去讀這個一千一百八十九章的聖經
[00:44:02.920 --> 00:44:05.200]  不是因為它是一個古典的文學
[00:44:05.200 --> 00:44:08.040]  是因為在中宗
[00:44:08.040 --> 00:44:11.400]  它有著上帝拯救之路
[00:44:11.400 --> 00:44:12.600]  我們中國人有一句說話
[00:44:12.600 --> 00:44:14.400]  它說書中自有黃金屋
[00:44:14.400 --> 00:44:15.600]  書中自有銀魚屋
[00:44:15.600 --> 00:44:17.680]  所以你要讀書
[00:44:17.680 --> 00:44:18.480]  我們做基督徒
[00:44:18.480 --> 00:44:20.960]  我們相信書中有天上的財寶
[00:44:20.960 --> 00:44:23.040]  書中有基督的公義
[00:44:23.040 --> 00:44:23.800]  上帝的國
[00:44:23.800 --> 00:44:24.960]  上帝在哪裏
[00:44:24.960 --> 00:44:26.200]  在書裏面
[00:44:26.200 --> 00:44:28.360]  在書中你找到你的銀魚屋
[00:44:28.360 --> 00:44:30.680]  你的銀魚屋是耶穌
[00:44:30.680 --> 00:44:31.640]  羔羊的婚宴
[00:44:31.640 --> 00:44:32.480]  你嫁給誰
[00:44:32.480 --> 00:44:33.320]  嫁給耶穌
[00:44:33.320 --> 00:44:36.040]  我的羔羊
[00:44:36.040 --> 00:44:37.280]  一切在裏面
[00:44:37.280 --> 00:44:39.360]  不過不屬於這個世界
[00:44:39.360 --> 00:44:42.320]  書中確有天上的財寶
[00:44:42.320 --> 00:44:46.800]  書中確有基督的公義
[00:44:46.800 --> 00:44:48.600]  你要讀聖經
[00:44:48.600 --> 00:44:51.640]  因為這是我們唯一的出路
[00:44:51.640 --> 00:44:54.720]  唯一可以進入上帝國的道路
[00:44:54.720 --> 00:44:58.240]  我們現在還是在復活節的影子底下
[00:44:58.240 --> 00:45:00.560]  大家記不記得這個故事
[00:45:00.560 --> 00:45:02.520]  我最喜歡說的故事
[00:45:02.520 --> 00:45:03.720]  復活節
[00:45:03.720 --> 00:45:06.280]  《路加福音》第24章的故事
[00:45:06.280 --> 00:45:07.680]  是一個復活的故事
[00:45:07.680 --> 00:45:09.040]  不是耶穌的復活
[00:45:09.040 --> 00:45:10.760]  耶穌已經復活了
[00:45:10.760 --> 00:45:11.440]  是誰復活
[00:45:11.440 --> 00:45:15.240]  是兩個死在罪中
[00:45:15.240 --> 00:45:18.960]  模糊不清的使徒
[00:45:18.960 --> 00:45:22.120]  門徒的復活故事
[00:45:22.120 --> 00:45:24.000]  在耶穌復活的那天
[00:45:24.000 --> 00:45:26.920]  祂竟然離開耶路撒冷
[00:45:26.920 --> 00:45:28.240]  祂眼睛迷糊
[00:45:28.240 --> 00:45:31.080]  祂心遲鈍
[00:45:31.080 --> 00:45:34.040]  然而耶穌在路上遇上他們
[00:45:34.040 --> 00:45:36.600]  將他們的人生完全扭轉
[00:45:36.600 --> 00:45:37.720]  他們的心火熱
[00:45:37.720 --> 00:45:39.120]  祂眼睛明亮
[00:45:39.120 --> 00:45:41.440]  最後祂扭軚
[00:45:41.440 --> 00:45:42.760]  走回一條正路
[00:45:42.760 --> 00:45:44.560]  祂返回耶路撒冷
[00:45:44.560 --> 00:45:46.760]  整個故事中間有一個轉捩點
[00:45:46.760 --> 00:45:48.000]  那個轉捩點是甚麼
[00:45:48.000 --> 00:45:49.200]  是基督的福音
[00:45:49.200 --> 00:45:50.640]  但我想你留意一下
[00:45:50.640 --> 00:45:53.160]  那個福音是怎樣說出來的
[00:45:53.160 --> 00:45:56.040]  那個福音不是耶穌拿起幾句金句
[00:45:56.040 --> 00:45:57.520]  大家都很喜歡
[00:45:57.520 --> 00:45:59.000]  信耶穌有平安的
[00:45:59.000 --> 00:45:59.560]  有沒有
[00:45:59.560 --> 00:46:02.520]  我見到你不是很平安
[00:46:02.520 --> 00:46:03.760]  但我告訴信耶穌
[00:46:03.760 --> 00:46:05.840]  這些轉捩點是這樣說的
[00:46:05.840 --> 00:46:06.880]  或者我和你唱一首詩
[00:46:06.880 --> 00:46:07.880]  沒有用的
[00:46:07.880 --> 00:46:09.400]  耶穌是怎樣傳福音的
[00:46:09.400 --> 00:46:11.200]  從摩西縱善至喜
[00:46:11.200 --> 00:46:12.880]  整本舊約聖經
[00:46:12.880 --> 00:46:16.840]  凡經上指著卡德華都給他們解釋
[00:46:16.840 --> 00:46:18.640]  他們沒有手上沒有聖經
[00:46:18.640 --> 00:46:19.720]  沒有手經
[00:46:19.720 --> 00:46:20.160]  靠甚麼
[00:46:20.160 --> 00:46:21.760]  靠記憶
[00:46:21.760 --> 00:46:24.800]  我想如果耶穌在路上
[00:46:24.800 --> 00:46:26.760]  從銅鑼灣走到沙溪灣
[00:46:26.760 --> 00:46:28.600]  和你在那裏講聖經
[00:46:28.600 --> 00:46:30.160]  你說不知道沒有讀過聖經
[00:46:30.160 --> 00:46:31.960]  我不知道你在說甚麼
[00:46:31.960 --> 00:46:32.560]  你說甚麼
[00:46:32.560 --> 00:46:33.520]  你沒有辦法得救
[00:46:33.520 --> 00:46:33.880]  為甚麼
[00:46:33.880 --> 00:46:37.840]  因為你連聖經都不懂
[00:46:37.840 --> 00:46:42.640]  上帝說我們要認識上帝的話語
[00:46:42.640 --> 00:46:45.360]  因為我們的生命
[00:46:45.360 --> 00:46:49.600]  我們永恆的生命在祂裏面
[00:46:49.600 --> 00:46:52.080]  我們當中有些人知道
[00:46:52.080 --> 00:46:55.560]  在我們教會有一個名人
[00:46:55.560 --> 00:46:58.040]  他叫喜加里牧師
[00:46:58.040 --> 00:46:59.880]  你計算一下1883年
[00:46:59.880 --> 00:47:03.120]  在大概138年前
[00:47:03.120 --> 00:47:04.880]  喜加里牧師來到香港
[00:47:04.880 --> 00:47:05.840]  他是誰
[00:47:05.840 --> 00:47:08.840]  他是公理堂的創堂牧師
[00:47:08.840 --> 00:47:09.320]  有沒有想過
[00:47:09.320 --> 00:47:11.320]  我們是外國人的教會
[00:47:11.320 --> 00:47:13.200]  到今天才有英文崇拜
[00:47:13.200 --> 00:47:14.720]  我們是外國人的教會
[00:47:14.720 --> 00:47:17.840]  為甚麼喜加里牧師在1883年
[00:47:17.840 --> 00:47:20.080]  要離開美國來到香港
[00:47:20.080 --> 00:47:20.640]  很簡單
[00:47:20.640 --> 00:47:24.120]  因為我們需要上帝的話語
[00:47:24.120 --> 00:47:27.280]  我們需要基督的福音
[00:47:27.280 --> 00:47:31.880]  喜加里牧師死於1917年
[00:47:31.880 --> 00:47:33.800]  我想喜加里牧師想都想不到
[00:47:33.800 --> 00:47:38.680]  今天的公理堂有這麼宏偉的建築物
[00:47:38.680 --> 00:47:42.920]  他想不到我們有這麼多堂的崇拜在哪裏
[00:47:42.920 --> 00:47:46.720]  他也想不到在崇拜裏面有這麼多人
[00:47:46.720 --> 00:47:49.760]  這麼多不同的人在敬拜上帝
[00:47:49.760 --> 00:47:51.440]  但我想你留意一件事
[00:47:51.440 --> 00:47:54.080]  我們今年多少歲
[00:47:54.080 --> 00:47:58.280]  我們今年130歲
[00:47:58.280 --> 00:47:59.400]  過得很快
[00:47:59.400 --> 00:48:02.120]  早兩年我們才慶祝135週年
[00:48:02.120 --> 00:48:04.400]  現在已經138歲了
[00:48:04.400 --> 00:48:05.880]  再過兩年就140歲了
[00:48:05.880 --> 00:48:09.600]  你知不知道這是一個很大的危機
[00:48:09.600 --> 00:48:11.480]  很大的危機
[00:48:11.480 --> 00:48:15.080]  我們是一個急速老化的教會
[00:48:15.080 --> 00:48:15.800]  但我想你留意
[00:48:15.800 --> 00:48:18.960]  我不是說單單我們的會有平均年齡
[00:48:18.960 --> 00:48:20.520]  這個是正在老化的教會
[00:48:20.520 --> 00:48:21.720]  有哪一間教會不老化
[00:48:21.720 --> 00:48:24.040]  每年每個教會都老的
[00:48:24.040 --> 00:48:28.440]  但這不是我們單單正在面對的危機
[00:48:28.440 --> 00:48:30.240]  那個危機是甚麼呢
[00:48:30.240 --> 00:48:33.680]  是130大
[00:48:33.680 --> 00:48:36.320]  很多年前我們在美國的時候
[00:48:36.320 --> 00:48:38.320]  有一段時間我們去了一間
[00:48:38.320 --> 00:48:39.680]  在我們的城市
[00:48:39.680 --> 00:48:42.760]  是一個歷史的教會
[00:48:42.760 --> 00:48:46.560]  當年我們教會慶祝175週年
[00:48:46.560 --> 00:48:48.400]  175週年
[00:48:48.400 --> 00:48:52.360]  我記得有一次在慶祝175週年的時候
[00:48:52.360 --> 00:48:55.040]  他請了一個外來的特別講員
[00:48:55.040 --> 00:48:56.720]  我都不太記得他是誰
[00:48:56.720 --> 00:48:58.520]  但一定是有名人士
[00:48:58.520 --> 00:48:59.560]  他講了一句話
[00:48:59.560 --> 00:49:02.600]  到今天我仍然在咀嚼
[00:49:02.600 --> 00:49:04.080]  他說你們教會
[00:49:04.080 --> 00:49:06.120]  即是我們美國那間教會
[00:49:06.120 --> 00:49:07.320]  很特別
[00:49:07.320 --> 00:49:10.400]  他說絕大部分的美國教會
[00:49:10.400 --> 00:49:13.120]  生存不過150年
[00:49:13.120 --> 00:49:15.000]  絕大部分的美國教會
[00:49:15.000 --> 00:49:17.040]  生存不過150年
[00:49:17.040 --> 00:49:19.240]  150歲就是極限了
[00:49:19.240 --> 00:49:21.160]  就沒有了
[00:49:21.160 --> 00:49:23.440]  可能當中大家一聽完就說
[00:49:23.440 --> 00:49:26.040]  怎麼可能啊林律師
[00:49:26.040 --> 00:49:28.360]  你知不知道有多少宏偉的教堂
[00:49:28.360 --> 00:49:30.960]  超過150年的歷史
[00:49:30.960 --> 00:49:32.760]  我自己都去過不少
[00:49:32.760 --> 00:49:36.520]  怎麼可能你說沒有甚麼教會是150年
[00:49:36.520 --> 00:49:38.760]  你剛才講的那句話是完全正確的
[00:49:38.760 --> 00:49:40.720]  我不是在講教堂
[00:49:40.720 --> 00:49:42.880]  我是在講教會
[00:49:42.880 --> 00:49:44.440]  過了150年
[00:49:44.440 --> 00:49:46.400]  教堂依舊
[00:49:46.400 --> 00:49:47.400]  教會不在
[00:49:47.400 --> 00:49:48.880]  你明不明白
[00:49:48.880 --> 00:49:50.920]  你明不明白他在講甚麼
[00:49:50.920 --> 00:49:57.280]  他說不是很多教會可以過到150那一關
[00:49:57.280 --> 00:49:59.440]  那個大樓仍然在
[00:49:59.440 --> 00:50:01.400]  但是
[00:50:01.400 --> 00:50:04.400]  對獨一上帝的熱心
[00:50:04.400 --> 00:50:07.000]  對基督福音的熱情
[00:50:07.000 --> 00:50:09.160]  對上帝話語的羨慕
[00:50:09.160 --> 00:50:15.080]  跌跌跌跌跌
[00:50:15.080 --> 00:50:16.440]  我現在不是說
[00:50:16.440 --> 00:50:19.920]  開了個大洞放水
[00:50:19.920 --> 00:50:22.840]  如果你的缸有一個小小的洞
[00:50:22.840 --> 00:50:26.880]  不斷滴滴滴滴滴
[00:50:26.880 --> 00:50:28.280]  滴了
[00:50:28.280 --> 00:50:30.920]  150年之後
[00:50:30.920 --> 00:50:33.440]  沒有了
[00:50:33.440 --> 00:50:36.840]  教堂仍在
[00:50:36.840 --> 00:50:37.680]  教會沒有了
[00:50:37.680 --> 00:50:40.360]  隨著時間的洪流
[00:50:40.360 --> 00:50:44.920]  教會開始慢慢的轉型
[00:50:44.920 --> 00:50:47.120]  最後這些教堂
[00:50:47.120 --> 00:50:49.720]  這些教會變成甚麼
[00:50:49.720 --> 00:50:52.320]  社區文化中心
[00:50:52.320 --> 00:50:55.800]  演唱演奏的音樂廳
