
[00:00:00.000 --> 00:00:02.000]  頂姐妹平安
[00:38:21.000 --> 00:38:23.000]  我相信教會就算多艱難
[00:38:24.000 --> 00:38:25.000]  神也會賜福
[00:38:25.000 --> 00:38:26.000]  也會幫助我們
[00:38:26.000 --> 00:38:28.000]  我們一起祈禱吧
[00:38:28.000 --> 00:38:33.000]  天父上帝多謝你
[00:38:33.000 --> 00:38:36.000]  多謝你藉著三次的聖經
[00:38:36.000 --> 00:38:38.000]  給我們提醒
[00:38:38.000 --> 00:38:40.000]  因為我們在主裏面
[00:38:40.000 --> 00:38:42.000]  是屬於基督的身體
[00:38:42.000 --> 00:38:44.000]  多謝你做我們不同
[00:38:44.000 --> 00:38:46.000]  為的是要我們彼此配搭
[00:38:46.000 --> 00:38:48.000]  幫助我們放下自己
[00:38:48.000 --> 00:38:50.000]  以基督的心為心
[00:38:50.000 --> 00:38:53.000]  去與弟兄姊妹交往
[00:38:54.000 --> 00:38:55.000]  在侍奉上
[00:38:55.000 --> 00:38:57.000]  願謙卑與弟兄姊妹
[00:38:57.000 --> 00:38:59.000]  同心侍奉
[00:38:59.000 --> 00:39:01.000]  建立基督的身體
[00:39:01.000 --> 00:39:03.000]  求你的話語
[00:39:03.000 --> 00:39:05.000]  藏在眾弟兄姊妹心中
[00:39:05.000 --> 00:39:07.000]  成為我們提醒和幫助
[00:39:07.000 --> 00:39:09.000]  祈禱奉主耶穌基督的聖名
