
[00:00:00.000 --> 00:00:02.000]  各位聽眾平安
[00:36:12.800 --> 00:36:14.800]  給你最大的刺激
[00:36:14.800 --> 00:36:16.800]  不單止我要
[00:36:16.800 --> 00:36:18.800]  多謝他們
[00:36:18.800 --> 00:36:20.800]  我要多謝的
[00:36:20.800 --> 00:36:22.800]  我有好的同工
[00:36:22.800 --> 00:36:24.800]  特別是我同工了很久
[00:36:24.800 --> 00:36:26.800]  在兒童部
[00:36:26.800 --> 00:36:28.800]  我有馮偉
[00:36:28.800 --> 00:36:30.800]  我每次星期五
[00:36:30.800 --> 00:36:32.800]  講完道之後
[00:36:32.800 --> 00:36:34.800]  我都會謙卑地問
[00:36:34.800 --> 00:36:36.800]  有什麼可以改進
[00:36:36.800 --> 00:36:38.800]  他都很樂意地
[00:36:38.800 --> 00:36:40.800]  給意見
[00:36:40.800 --> 00:36:44.800]  我也在兒童部裡
[00:36:44.800 --> 00:36:46.800]  二十多年
[00:36:46.800 --> 00:36:48.800]  十幾二十年的同工
[00:36:48.800 --> 00:36:50.800]  其中有兩個
[00:36:50.800 --> 00:36:52.800]  執事
[00:36:52.800 --> 00:36:54.800]  黎瓊執事 伊凡執事
[00:36:54.800 --> 00:36:56.800]  他們都是很樂意地
[00:36:56.800 --> 00:36:58.800]  給我
[00:36:58.800 --> 00:37:00.800]  有意見
[00:37:00.800 --> 00:37:02.800]  去提醒我
[00:37:02.800 --> 00:37:04.800]  我心裡真的很感激他們
[00:37:04.800 --> 00:37:06.800]  我為著在我的生命裡
[00:37:06.800 --> 00:37:08.800]  有這麼多的人
[00:37:08.800 --> 00:37:10.800]  可以提醒
[00:37:10.800 --> 00:37:12.800]  中間我們還有
[00:37:12.800 --> 00:37:14.800]  郭太
[00:37:16.800 --> 00:37:18.800]  我邀請大家
[00:37:18.800 --> 00:37:20.800]  不是這些人有專利
[00:37:20.800 --> 00:37:24.800]  你想
[00:37:24.800 --> 00:37:26.800]  看到陳牧師有改進
[00:37:26.800 --> 00:37:28.800]  我歡迎你
[00:37:28.800 --> 00:37:30.800]  星期五晚有一個姊妹
[00:37:30.800 --> 00:37:32.800]  發了WhatsApp給我
[00:37:32.800 --> 00:37:34.800]  我很感謝她
[00:37:34.800 --> 00:37:40.800]  我真的很真心的
[00:37:40.800 --> 00:37:42.800]  邀請大家
[00:37:42.800 --> 00:37:44.800]  參與在我生命裡的建立
[00:37:46.800 --> 00:37:48.800]  其中一件事
[00:37:48.800 --> 00:37:50.800]  有人
[00:37:50.800 --> 00:37:52.800]  都是
[00:37:52.800 --> 00:37:54.800]  給我一些意見
[00:37:54.800 --> 00:37:56.800]  說我很容易
[00:37:56.800 --> 00:38:00.800]  去
[00:38:00.800 --> 00:38:02.800]  很容易有情緒
[00:38:02.800 --> 00:38:04.800]  有時說到
[00:38:04.800 --> 00:38:06.800]  連說到都怎樣
[00:38:06.800 --> 00:38:08.800]  控制不了自己
[00:38:08.800 --> 00:38:10.800]  很容易有情緒
[00:38:10.800 --> 00:38:12.800]  陳牧師你嘗試控制自己吧
[00:38:14.800 --> 00:38:16.800]  我正在努力
[00:38:16.800 --> 00:38:18.800]  我正在努力
[00:38:18.800 --> 00:38:20.800]  求主幫助
[00:38:20.800 --> 00:38:24.800]  神阻擋驕傲的人
[00:38:24.800 --> 00:38:26.800]  賜恩給謙卑的人
[00:38:26.800 --> 00:38:28.800]  今天
[00:38:28.800 --> 00:38:30.800]  神的拯救
[00:38:30.800 --> 00:38:32.800]  神的救恩仍然
[00:38:32.800 --> 00:38:34.800]  要臨到所有願意
[00:38:34.800 --> 00:38:36.800]  謙卑自己
[00:38:36.800 --> 00:38:38.800]  接受主耶穌基督的人
[00:38:38.800 --> 00:38:42.800]  由我們一起
[00:38:42.800 --> 00:38:44.800]  來到神的面前
[00:38:44.800 --> 00:38:46.800]  我們謙卑自己
[00:38:46.800 --> 00:38:48.800]  我們需要來到神的面前
[00:38:48.800 --> 00:38:50.800]  你不是來到人的面前
[00:38:50.800 --> 00:38:52.800]  來到神的面前
[00:38:52.800 --> 00:38:54.800]  我們謙卑自己
[00:38:54.800 --> 00:39:00.800]  因為我們知道
[00:39:00.800 --> 00:39:02.800]  我們要
[00:39:02.800 --> 00:39:04.800]  靠著神的幫助
[00:39:04.800 --> 00:39:06.800]  我們要對付
[00:39:06.800 --> 00:39:08.800]  這個驕傲的生命
[00:39:10.800 --> 00:39:12.800]  我們要靠著神自己的恩典
[00:39:12.800 --> 00:39:14.800]  我們要建立
[00:39:14.800 --> 00:39:16.800]  這個謙卑的品格
