
[00:00:00.000 --> 00:00:02.000]  早晨
[00:35:18.000 --> 00:35:20.000]  這件事是傳到永恆
[00:35:20.000 --> 00:35:22.000]  這個星期我們開始
[00:35:22.000 --> 00:35:24.000]  港福堂有二百多位的頂姐妹
[00:35:24.000 --> 00:35:26.000]  一直到八月十日
[00:35:26.000 --> 00:35:29.000]  我們有十多隊的這些短孫隊
[00:35:29.000 --> 00:35:30.000]  是會去周口短孫
[00:35:30.000 --> 00:35:33.000]  為了留守兒童的事工需要
[00:35:33.000 --> 00:35:36.000]  我們一起來代求
[00:35:36.000 --> 00:35:38.000]  我很想在這個時候
[00:35:38.000 --> 00:35:39.000]  問一問
[00:35:39.000 --> 00:35:41.000]  不知道我們當中有多少
[00:35:41.000 --> 00:35:43.000]  是會去周口短孫的呢
[00:35:43.000 --> 00:35:45.000]  可不可以請你們起立
[00:35:45.000 --> 00:35:48.000]  在這個暑假去周口短孫的
[00:35:48.000 --> 00:35:50.000]  請你起立
[00:35:53.000 --> 00:35:55.000]  請你繼續起立
[00:35:55.000 --> 00:35:57.000]  繼續站起來
[00:35:57.000 --> 00:36:00.000]  我們感謝神
[00:36:00.000 --> 00:36:02.000]  我們為這一班的頂姐妹
[00:36:02.000 --> 00:36:04.000]  你要禱告
[00:36:04.000 --> 00:36:06.000]  我們真是來猜念他們
[00:36:06.000 --> 00:36:08.000]  一起同心的
[00:36:08.000 --> 00:36:11.000]  就算你沒有份直接參與也好
[00:36:11.000 --> 00:36:13.000]  你確實在這件事工裏面
[00:36:13.000 --> 00:36:14.000]  你透過祈禱
[00:36:14.000 --> 00:36:16.000]  都是一個重要的參與和支持
[00:36:16.000 --> 00:36:19.000]  求主使用每一個的頂姐妹
[00:36:19.000 --> 00:36:20.000]  去到這個地方
[00:36:20.000 --> 00:36:22.000]  幫助這些留守兒童
[00:36:22.000 --> 00:36:25.000]  整個中國裏面有八千萬的留守兒童
[00:36:25.000 --> 00:36:27.000]  我們今天所能夠做的
[00:36:27.000 --> 00:36:29.000]  都是很少的一部分
[00:36:29.000 --> 00:36:32.000]  所以明年規模可能會更加大
[00:36:32.000 --> 00:36:34.000]  後年更加大
[00:36:34.000 --> 00:36:36.000]  港福堂不可能一堂承擔
[00:36:36.000 --> 00:36:38.000]  所以我們已經有多不多的短孫隊
[00:36:38.000 --> 00:36:40.000]  已經到了周口了
[00:36:40.000 --> 00:36:41.000]  他們在今天
[00:36:41.000 --> 00:36:43.000]  我們還有香港其他的教會
[00:36:43.000 --> 00:36:45.000]  參與在其中
[00:36:45.000 --> 00:36:46.000]  我們今年所做的
[00:36:46.000 --> 00:36:48.000]  都是很有限
[00:36:48.000 --> 00:36:50.000]  但是這是一個好的開始
[00:36:50.000 --> 00:36:54.000]  是信心、愛心和盼望的一個開始
[00:36:54.000 --> 00:36:56.000]  請頂姐妹一同起來
[00:36:56.000 --> 00:36:58.000]  我們做一個結束的祈禱
[00:36:58.000 --> 00:37:00.000]  親愛的天父上帝
[00:37:00.000 --> 00:37:02.000]  我們求你自己親自
[00:37:02.000 --> 00:37:04.000]  保守每一個納至
[00:37:04.000 --> 00:37:06.000]  去這個周口短孫的頂姐妹
[00:37:06.000 --> 00:37:08.000]  你親自與他們同在
[00:37:08.000 --> 00:37:10.000]  堅定他們的信念
[00:37:10.000 --> 00:37:12.000]  也給他們內心充滿著
[00:37:12.000 --> 00:37:14.000]  從主而來的那份愛
[00:37:14.000 --> 00:37:17.000]  讓他們能夠將耶穌基督這一份
[00:37:17.000 --> 00:37:20.000]  無條件接納罪人的這種愛
[00:37:20.000 --> 00:37:23.000]  帶到這班小朋友的生命當中
[00:37:23.000 --> 00:37:25.000]  讓他們自幼能夠認識主
[00:37:25.000 --> 00:37:27.000]  他們不會失去盼望
[00:37:27.000 --> 00:37:30.000]  讓他們能夠自幼認識你的說話
[00:37:30.000 --> 00:37:32.000]  以致他們一個人生
[00:37:32.000 --> 00:37:34.000]  就是從此不再一樣
[00:37:34.000 --> 00:37:35.000]  我們求天父
[00:37:35.000 --> 00:37:36.000]  使用我們每一個弟兄姊妹
[00:37:36.000 --> 00:37:38.000]  也都在這個過程裏面
[00:37:38.000 --> 00:37:40.000]  你讓參與的每一個弟兄姊妹
[00:37:40.000 --> 00:37:42.000]  代討的每一個弟兄姊妹
[00:37:42.000 --> 00:37:44.000]  都經歷你親自建立我們
[00:37:44.000 --> 00:37:46.000]  主要我們很需要
[00:37:46.000 --> 00:37:48.000]  要納人的時候
[00:37:48.000 --> 00:37:50.000]  我們先要被主建立
[00:37:50.000 --> 00:37:53.000]  我們要用你的愛去感染別人的時候
[00:37:53.000 --> 00:37:56.000]  我們先要被主的愛去充滿和激勵我們
[00:37:56.000 --> 00:37:58.000]  求主你今天
[00:37:58.000 --> 00:38:00.000]  就在我們每一個人的生命裏面
[00:38:00.000 --> 00:38:01.000]  動你的善功
[00:38:01.000 --> 00:38:04.000]  你親自在我們裏面來拆毀
[00:38:04.000 --> 00:38:06.000]  一切要拆毀的那些
[00:38:06.000 --> 00:38:08.000]  你不理喜悅的事
[00:38:08.000 --> 00:38:10.000]  要來去建立一切
[00:38:10.000 --> 00:38:12.000]  那些真正的美事
[00:38:12.000 --> 00:38:13.000]  我們願意上帝
[00:38:13.000 --> 00:38:16.000]  你在我們生命所塗造的聖靈的果子
[00:38:16.000 --> 00:38:19.000]  和各樣的生命的那種氣質
[00:38:19.000 --> 00:38:22.000]  能夠彰顯我們這位主耶穌
[00:38:22.000 --> 00:38:23.000]  叫人在我們身上看見
[00:38:23.000 --> 00:38:25.000]  我們這位死而復活
[00:38:25.000 --> 00:38:28.000]  由愛我們到永恆的這位主耶穌
[00:38:28.000 --> 00:38:31.000]  主我們願你拆遣我們每一個弟兄姊妹
[00:38:31.000 --> 00:38:32.000]  由今天開始
[00:38:32.000 --> 00:38:34.000]  都成為你的使者
[00:38:34.000 --> 00:38:35.000]  進到這個社會
[00:38:35.000 --> 00:38:37.000]  不同的場景裏面
[00:38:37.000 --> 00:38:38.000]  能夠成為肝和鹽
[00:38:38.000 --> 00:38:41.000]  能夠去祝福感染周圍的人
[00:38:41.000 --> 00:38:43.000]  我們願你自己在我們當中
[00:38:43.000 --> 00:38:45.000]  你要親自示恩
[00:38:45.000 --> 00:38:47.000]  但願主耶穌基督的恩惠
[00:38:47.000 --> 00:38:49.000]  天父的慈愛
[00:38:49.000 --> 00:38:50.000]  聖靈的感動
[00:38:50.000 --> 00:38:51.000]  安慰與引導
[00:38:51.000 --> 00:38:53.000]  三位一體的真神
[00:38:53.000 --> 00:38:55.000]  尚與我們每一位弟兄姊妹同在
[00:38:55.000 --> 00:38:56.000]  從今時
[00:38:56.000 --> 00:38:59.000]  直到主耶穌基督榮耀的再來
[00:38:59.000 --> 00:39:00.000]  阿門
