
[00:00:00.000 --> 00:00:03.000]  歡迎大家來到我們的週六崇拜
[00:34:36.000 --> 00:34:38.000]  對於現代的香港人來說
[00:34:38.000 --> 00:34:41.000]  每周紀念安息主日
[00:34:41.000 --> 00:34:44.000]  最常出現的阻攔
[00:34:44.000 --> 00:34:46.000]  是什麼
[00:34:46.000 --> 00:34:48.000]  你會怎樣回應
[00:34:48.000 --> 00:34:50.000]  一定不是迫迫
[00:34:50.000 --> 00:34:52.000]  香港這麼自由
[00:34:52.000 --> 00:34:56.000]  我覺得最大的阻攔是懶惰
[00:34:56.000 --> 00:34:58.000]  身體的懶惰
[00:34:58.000 --> 00:34:59.000]  屬靈的懶散
[00:34:59.000 --> 00:35:01.000]  對於上帝的事情
[00:35:01.000 --> 00:35:02.000]  永恆的事情
[00:35:02.000 --> 00:35:04.000]  缺乏愛慕動力
[00:35:04.000 --> 00:35:06.000]  你有沒有聽清楚我說什麼
[00:35:06.000 --> 00:35:09.000]  我說我們的懶惰是對上帝的事情
[00:35:09.000 --> 00:35:10.000]  永恆的事情
[00:35:10.000 --> 00:35:13.000]  缺乏愛慕動力
[00:35:13.000 --> 00:35:15.000]  不代表我們對所有的事情
[00:35:15.000 --> 00:35:16.000]  都缺乏愛慕和動力
[00:35:16.000 --> 00:35:17.000]  你明不明白
[00:35:17.000 --> 00:35:19.000]  我們對很多其他東西
[00:35:19.000 --> 00:35:21.000]  我送一張門票給你
[00:35:21.000 --> 00:35:22.000]  去哪裏
[00:35:22.000 --> 00:35:24.000]  你不是病病地嗎
[00:35:24.000 --> 00:35:26.000]  沒事了
[00:35:26.000 --> 00:35:27.000]  沒事心得起意心
[00:35:27.000 --> 00:35:28.000]  不用
[00:35:28.000 --> 00:35:29.000]  精神了
[00:35:29.000 --> 00:35:31.000]  我多睡兩個小時就去
[00:35:31.000 --> 00:35:34.000]  為什麼我們對那些事情
[00:35:34.000 --> 00:35:36.000]  有這麼大的愛慕和動力
[00:35:36.000 --> 00:35:38.000]  但是對天國的事情
[00:35:38.000 --> 00:35:39.000]  是無外乎
[00:35:39.000 --> 00:35:44.000]  這個是第一最大的阻礙
[00:35:44.000 --> 00:35:46.000]  還有很多其他的阻礙
[00:35:46.000 --> 00:35:47.000]  其他的阻礙
[00:35:47.000 --> 00:35:50.000]  包括了家庭和孩子
[00:35:50.000 --> 00:35:52.000]  這件事我經常都覺得是
[00:35:52.000 --> 00:35:57.000]  非常之憂心的
[00:35:57.000 --> 00:35:59.000]  我認識很多的一些夫婦
[00:35:59.000 --> 00:36:01.000]  有時他結了婚
[00:36:01.000 --> 00:36:02.000]  他很想有個孩子
[00:36:02.000 --> 00:36:04.000]  求上帝給個孩子給他
[00:36:04.000 --> 00:36:05.000]  你有沒有聽過
[00:36:05.000 --> 00:36:07.000]  求上帝給個孩子給他
[00:36:07.000 --> 00:36:08.000]  上帝最喜悅的是什麼
[00:36:08.000 --> 00:36:10.000]  一家人同手安息人
[00:36:10.000 --> 00:36:12.000]  真的不騙你
[00:36:12.000 --> 00:36:13.000]  給你一個人
[00:36:13.000 --> 00:36:14.000]  一家人
[00:36:14.000 --> 00:36:16.000]  上帝喜悅這件事
[00:36:16.000 --> 00:36:17.000]  但是這個家庭
[00:36:17.000 --> 00:36:20.000]  因為上帝給了這個孩子給他
[00:36:20.000 --> 00:36:22.000]  我現在要告假兩年
[00:36:22.000 --> 00:36:25.000]  不是兩個星期嗎
[00:36:25.000 --> 00:36:26.000]  兩年
[00:36:26.000 --> 00:36:27.000]  為什麼
[00:36:27.000 --> 00:36:28.000]  很難
[00:36:28.000 --> 00:36:29.000]  很難
[00:36:29.000 --> 00:36:30.000]  帶著孩子
[00:36:30.000 --> 00:36:31.000]  出不了
[00:36:31.000 --> 00:36:33.000]  又怕外面有什麼困
[00:36:33.000 --> 00:36:34.000]  又什麼
[00:36:34.000 --> 00:36:37.000]  因為這個孩子
[00:36:37.000 --> 00:36:39.000]  還是上帝給你的
[00:36:39.000 --> 00:36:40.000]  上帝給你
[00:36:40.000 --> 00:36:41.000]  以至你可以有個
[00:36:41.000 --> 00:36:42.000]  兩年的告假信
[00:36:42.000 --> 00:36:44.000]  Does not make sense
[00:36:44.000 --> 00:36:45.000]  但是很多人
[00:36:45.000 --> 00:36:47.000]  停止了聚會
[00:36:47.000 --> 00:36:49.000]  是因為這樣的
[00:36:49.000 --> 00:36:51.000]  完全的當上帝
[00:36:51.000 --> 00:36:52.000]  沒有
[00:36:52.000 --> 00:36:53.000]  還有什麼
[00:36:53.000 --> 00:36:54.000]  令到我們停止聚會
[00:36:54.000 --> 00:36:56.000]  學業
[00:36:56.000 --> 00:36:58.000]  事業
[00:36:58.000 --> 00:37:00.000]  嗜好
[00:37:00.000 --> 00:37:01.000]  旅遊
[00:37:01.000 --> 00:37:02.000]  有人說
[00:37:02.000 --> 00:37:03.000]  感謝主
[00:37:03.000 --> 00:37:05.000]  現在有網上崇拜
[00:37:05.000 --> 00:37:06.000]  我去到日本
[00:37:06.000 --> 00:37:07.000]  去到韓國
[00:37:07.000 --> 00:37:08.000]  去到美國
[00:37:08.000 --> 00:37:09.000]  我都可以
[00:37:09.000 --> 00:37:10.000]  和你一起
[00:37:10.000 --> 00:37:11.000]  林牧師
[00:37:11.000 --> 00:37:12.000]  聽你們網上崇拜
[00:37:12.000 --> 00:37:13.000]  一起
[00:37:13.000 --> 00:37:14.000]  甚至現場崇拜
[00:37:14.000 --> 00:37:15.000]  我告訴你
[00:37:15.000 --> 00:37:16.000]  我考慮了很久
[00:37:16.000 --> 00:37:17.000]  我們是不是應該
[00:37:17.000 --> 00:37:19.000]  關掉這個網上崇拜
[00:37:19.000 --> 00:37:20.000]  為什麼
[00:37:20.000 --> 00:37:21.000]  因為網上崇拜
[00:37:21.000 --> 00:37:22.000]  誰最贊成
[00:37:22.000 --> 00:37:24.000]  我相信撒旦最贊成
[00:37:24.000 --> 00:37:27.000]  網上崇拜
[00:37:27.000 --> 00:37:29.000]  是一個
[00:37:29.000 --> 00:37:31.000]  就是如果你
[00:37:31.000 --> 00:37:32.000]  網上崇拜是給一些
[00:37:32.000 --> 00:37:34.000]  很特殊的情況
[00:37:34.000 --> 00:37:35.000]  你說我的情況都很特殊
[00:37:35.000 --> 00:37:37.000]  這個就是我的問題
[00:37:37.000 --> 00:37:38.000]  是一個給很特殊的
[00:37:38.000 --> 00:37:40.000]  然後個個都說特殊
[00:37:40.000 --> 00:37:41.000]  是不是
[00:37:41.000 --> 00:37:44.000]  個問題就是你一次
[00:37:44.000 --> 00:37:46.000]  做了旅遊
[00:37:46.000 --> 00:37:48.000]  一次
[00:37:48.000 --> 00:37:50.000]  考試還是什麼
[00:37:50.000 --> 00:37:52.000]  一次要上班
[00:37:52.000 --> 00:37:53.000]  接著你
[00:37:53.000 --> 00:37:55.000]  慢慢就會越來越想
[00:37:55.000 --> 00:37:59.000]  其實我今天有點不舒服
[00:37:59.000 --> 00:38:01.000]  怎樣怎樣
[00:38:01.000 --> 00:38:02.000]  是有點不舒服
[00:38:02.000 --> 00:38:03.000]  真的不行
[00:38:03.000 --> 00:38:04.000]  我相信我明天
[00:38:04.000 --> 00:38:06.000]  都是應該要
[00:38:06.000 --> 00:38:08.000]  好 我網上
[00:38:08.000 --> 00:38:09.000]  網上
[00:38:09.000 --> 00:38:11.000]  崇拜習慣了的時候
[00:38:11.000 --> 00:38:14.000]  是一個損耗靈命的東西
[00:38:14.000 --> 00:38:16.000]  而且網上崇拜會瓦解教會
[00:38:16.000 --> 00:38:18.000]  大家明不明白
[00:38:18.000 --> 00:38:21.000]  一方面是你單獨的東西
[00:38:21.000 --> 00:38:23.000]  損耗你的人生
[00:38:23.000 --> 00:38:24.000]  有些損傷
[00:38:24.000 --> 00:38:25.000]  就割你的大動脈
[00:38:25.000 --> 00:38:27.000]  你就立刻死了
[00:38:27.000 --> 00:38:29.000]  如果我戳你一戳
[00:38:29.000 --> 00:38:33.000]  每天不斷滴血滴血滴死你
[00:38:33.000 --> 00:38:34.000]  網上崇拜就是一個
[00:38:34.000 --> 00:38:36.000]  這樣的東西
[00:38:36.000 --> 00:38:38.000]  你不覺得我沒什麼
[00:38:38.000 --> 00:38:40.000]  流兩滴血而已
[00:38:40.000 --> 00:38:42.000]  但是如果你24小時
[00:38:42.000 --> 00:38:45.000]  你的滴血一直在滴的時候
[00:38:45.000 --> 00:38:47.000]  你越來越弱
[00:38:47.000 --> 00:38:49.000]  你根本感覺不到你那種軟弱
[00:38:49.000 --> 00:38:51.000]  而且網上崇拜一定
[00:38:51.000 --> 00:38:54.000]  最終會令教會瓦解
[00:38:54.000 --> 00:38:56.000]  非常之得人驚的東西
[00:38:56.000 --> 00:38:58.000]  求主幫助我們
[00:38:58.000 --> 00:39:00.000]  我們一定要迴轉
[00:39:00.000 --> 00:39:01.000]  悔改
[00:39:01.000 --> 00:39:03.000]  我們的立定志向
[00:39:03.000 --> 00:39:04.000]  志向是什麼
[00:39:04.000 --> 00:39:05.000]  我已經講了很多次
[00:39:05.000 --> 00:39:07.000]  Never miss a lost day
[00:39:07.000 --> 00:39:11.000]  不能再錯過一個主人
[00:39:11.000 --> 00:39:13.000]  如果我問你
[00:39:13.000 --> 00:39:15.000]  你覺得你人生
[00:39:15.000 --> 00:39:18.000]  接下來還可以錯過多少個主人
[00:39:18.000 --> 00:39:22.000]  而是可以很輕鬆的跑到終點呢
[00:39:22.000 --> 00:39:23.000]  那你開始計算
[00:39:23.000 --> 00:39:25.000]  你一開始計算你就壞了
[00:39:25.000 --> 00:39:26.000]  答案是零
[00:39:26.000 --> 00:39:27.000]  是零
[00:39:27.000 --> 00:39:28.000]  是零啊
[00:39:28.000 --> 00:39:30.000]  你一開始計算
[00:39:30.000 --> 00:39:31.000]  你說
[00:39:31.000 --> 00:39:33.000]  可不可以100次
[00:39:33.000 --> 00:39:34.000]  你有沒有這麼長命
[00:39:34.000 --> 00:39:35.000]  我都不知道
[00:39:35.000 --> 00:39:37.000]  你開始想你還可以錯過多少
[00:39:37.000 --> 00:39:41.000]  以至你可以輕鬆達到天國的終點
[00:39:41.000 --> 00:39:45.000]  答案是零
[00:39:45.000 --> 00:39:49.000]  因為我們每次的相聚
[00:39:49.000 --> 00:39:53.000]  其實是一場永生永死的屬靈戰爭
[00:39:53.000 --> 00:39:54.000]  信不信
[00:39:54.000 --> 00:39:56.000]  我想這個大家不明白
[00:39:56.000 --> 00:39:57.000]  大家以為我們相聚
[00:39:57.000 --> 00:39:58.000]  有空
[00:39:58.000 --> 00:40:01.000]  見一下舊朋友
[00:40:01.000 --> 00:40:05.000]  接著要忍受林牧師一小時
[00:40:05.000 --> 00:40:07.000]  接著就有東西吃
[00:40:07.000 --> 00:40:08.000]  又可以見一下
[00:40:08.000 --> 00:40:10.000]  不不不
[00:40:10.000 --> 00:40:12.000]  我們每一次在這裡相聚
[00:40:12.000 --> 00:40:16.000]  是一個永生永死之間的屬靈爭戰
[00:40:16.000 --> 00:40:18.000]  這個是第二點
[00:40:18.000 --> 00:40:22.000]  我們要信主進入安息
[00:40:22.000 --> 00:40:24.000]  我們要堅守主的安息
[00:40:24.000 --> 00:40:27.000]  第三點我們要活出主的安息
[00:40:27.000 --> 00:40:32.000]  這個就是全盤的人談到整個人生
[00:40:32.000 --> 00:40:36.000]  是為了要天國的原因去爭戰
[00:40:36.000 --> 00:40:39.000]  我帶你去看啟示錄第一章
[00:40:39.000 --> 00:40:42.000]  啟示錄第一章第十節
[00:40:42.000 --> 00:40:45.000]  有一主日我被聖靈感動
[00:40:45.000 --> 00:40:51.000]  聽見在我後面的大聲音如同吹號說
[00:40:51.000 --> 00:40:54.000]  把你所見的寫在書上
[00:40:54.000 --> 00:40:56.000]  我不知道你有沒有想過這件事
[00:40:56.000 --> 00:40:58.000]  整本啟示錄的啟示
[00:40:58.000 --> 00:41:00.000]  有很多異象古靈精怪的東西
[00:41:00.000 --> 00:41:02.000]  全部都是主日發生的
[00:41:02.000 --> 00:41:04.000]  全部都是主日發生的
[00:41:04.000 --> 00:41:06.000]  上帝選擇了主日
[00:41:06.000 --> 00:41:08.000]  將他主日的啟示
[00:41:08.000 --> 00:41:10.000]  啟示給我約翰
[00:41:10.000 --> 00:41:12.000]  發了一場春秋大夢
[00:41:12.000 --> 00:41:14.000]  發了一場惡夢
[00:41:14.000 --> 00:41:16.000]  又見到有龍有獸
[00:41:16.000 --> 00:41:17.000]  很多人害怕
[00:41:17.000 --> 00:41:19.000]  但是上帝告訴我們什麼
[00:41:19.000 --> 00:41:21.000]  我們主日是用來做什麼
[00:41:21.000 --> 00:41:25.000]  我們的主日是用來爭戰
[00:41:25.000 --> 00:41:29.000]  主日是用來跟他死過的一天
[00:41:29.000 --> 00:41:32.000]  有一個主日我被聖靈感動
[00:41:32.000 --> 00:41:34.000]  為什麼要強調主日
[00:41:34.000 --> 00:41:38.000]  因為我們每天與撒旦爭戰
[00:41:38.000 --> 00:41:41.000]  但是主日更要分別為聖的一天
[00:41:41.000 --> 00:41:47.000]  分別更要與他一同作一個終極的爭戰
[00:41:47.000 --> 00:41:50.000]  第二章第十節
[00:41:50.000 --> 00:41:53.000]  這是寫給斯梅拿教會的話
[00:41:53.000 --> 00:41:56.000]  可以說是整本啟示錄的縮影
[00:41:56.000 --> 00:41:59.000]  斯梅拿的教會上帝這樣說
[00:41:59.000 --> 00:42:01.000]  你要將受的苦
[00:42:01.000 --> 00:42:03.000]  不用怕
[00:42:03.000 --> 00:42:05.000]  叫他們不用怕
[00:42:05.000 --> 00:42:09.000]  魔鬼要把你們中間幾個人下載監獄
[00:42:09.000 --> 00:42:11.000]  使你們受考驗
[00:42:11.000 --> 00:42:13.000]  你們無要致死中心
[00:42:13.000 --> 00:42:16.000]  我就賜給你那生命的冠冕
[00:42:16.000 --> 00:42:19.000]  得勝的不受第二次的死
[00:42:19.000 --> 00:42:21.000]  第二次的死就是永恆的審判
[00:42:21.000 --> 00:42:23.000]  就是烈火湖
[00:42:23.000 --> 00:42:27.000]  我們如何在耶穌基督裡面活出安息
[00:42:27.000 --> 00:42:29.000]  我們進入安息
[00:42:29.000 --> 00:42:30.000]  我們持守安息
[00:42:30.000 --> 00:42:32.000]  接著我們要活出安息的答案是
[00:42:32.000 --> 00:42:34.000]  不要懼怕
[00:42:34.000 --> 00:42:38.000]  要致死中心
[00:42:38.000 --> 00:42:41.000]  不要懼怕
[00:42:41.000 --> 00:42:43.000]  紅龍撒旦
[00:42:43.000 --> 00:42:46.000]  要敬拜被殺的羔羊
[00:42:46.000 --> 00:42:48.000]  你去到基督的時候
[00:42:48.000 --> 00:42:49.000]  你有兩個選擇
[00:42:49.000 --> 00:42:52.000]  一是你去敬拜那隻紅龍
[00:42:52.000 --> 00:42:53.000]  你去撫服牠
[00:42:53.000 --> 00:42:55.000]  你怕了牠也好
[00:42:55.000 --> 00:42:56.000]  你真的愛慕牠也好
[00:42:56.000 --> 00:43:00.000]  另外一個就是要敬拜被殺的羔羊
[00:43:00.000 --> 00:43:02.000]  但你要去敬拜被殺的羔羊
[00:43:02.000 --> 00:43:06.000]  你就預了要被紅龍去迫害
[00:43:06.000 --> 00:43:07.000]  聖經告訴我們
[00:43:07.000 --> 00:43:09.000]  當我們要為羔羊而活
[00:43:09.000 --> 00:43:10.000]  為羔羊見證的時候
[00:43:10.000 --> 00:43:16.000]  我們要預備有一種犧牲的心情
[00:43:16.000 --> 00:43:18.000]  聖經告訴我們
[00:43:18.000 --> 00:43:21.000]  那些致死中心的時候的人
[00:43:21.000 --> 00:43:24.000]  他們一定得到獎賞
[00:43:24.000 --> 00:43:26.000]  同時間相反
[00:43:26.000 --> 00:43:28.000]  退縮失信的人
[00:43:28.000 --> 00:43:31.000]  必受審判
[00:43:31.000 --> 00:43:32.000]  跟著啟示錄
[00:43:32.000 --> 00:43:33.000]  我想你留意
[00:43:33.000 --> 00:43:36.000]  起頭和結束是對應的
[00:43:36.000 --> 00:43:37.000]  啟示錄告訴我們
[00:43:37.000 --> 00:43:40.000]  我們要聽裡面的故事
[00:43:40.000 --> 00:43:41.000]  要聽裡面的信息
[00:43:41.000 --> 00:43:43.000]  因為時候近了
[00:43:43.000 --> 00:43:45.000]  The time is coming
[00:43:45.000 --> 00:43:48.000]  遵守這個語言
[00:43:48.000 --> 00:43:50.000]  去馴服這個語言的有伏了
[00:43:50.000 --> 00:43:52.000]  因為我必快來耶穌說
[00:43:52.000 --> 00:43:54.000]  開始的時候時候近了
[00:43:54.000 --> 00:43:56.000]  不要當這些東西是說以後的東西
[00:43:56.000 --> 00:43:58.000]  不要說這些東西跟你沒有關係
[00:43:58.000 --> 00:43:59.000]  時候到了
[00:43:59.000 --> 00:44:00.000]  就是現在
[00:44:00.000 --> 00:44:03.000]  這些東西全部跟你息息相關
[00:44:03.000 --> 00:44:04.000]  你不聽
[00:44:04.000 --> 00:44:07.000]  是你自己失落了
[00:44:07.000 --> 00:44:09.000]  有矣的就應當停
[00:44:09.000 --> 00:44:11.000]  跟著耶穌結束的時候
[00:44:11.000 --> 00:44:13.000]  再寫第二十二章的時候
[00:44:13.000 --> 00:44:16.000]  我必快來再加同一句說話
[00:44:16.000 --> 00:44:20.000]  遵守這預言的有伏了
[00:44:20.000 --> 00:44:23.000]  於是我們不要害怕
[00:44:23.000 --> 00:44:26.000]  不要害怕龍與獸
[00:44:26.000 --> 00:44:28.000]  不要害怕假先知
[00:44:28.000 --> 00:44:30.000]  不要害怕大淫婦
[00:44:30.000 --> 00:44:32.000]  這些全部都是魔鬼的化身
[00:44:32.000 --> 00:44:33.000]  在啟示錄裡面
[00:44:33.000 --> 00:44:35.000]  不要害怕龍與獸
[00:44:35.000 --> 00:44:38.000]  暴力的恐嚇和逼迫
[00:44:38.000 --> 00:44:40.000]  不要害怕假先知
[00:44:40.000 --> 00:44:43.000]  謊言的欺騙和委託
[00:44:43.000 --> 00:44:45.000]  不要害怕大淫婦
[00:44:45.000 --> 00:44:48.000]  財富地位的誘惑
[00:44:48.000 --> 00:44:51.000]  要跟他們爭戰到底
[00:44:51.000 --> 00:44:52.000]  不要懼怕
[00:44:52.000 --> 00:44:53.000]  要靠主得勝
[00:44:53.000 --> 00:44:56.000]  要為主得勝
[00:44:56.000 --> 00:44:58.000]  我想跟你結束的時候
[00:44:58.000 --> 00:45:00.000]  想跟你多看幾段
[00:45:00.000 --> 00:45:02.000]  不要懼怕
[00:45:02.000 --> 00:45:05.000]  是耶穌自己跟我們說的話
[00:45:05.000 --> 00:45:09.000]  因為我們每一個人上戰場都很害怕
[00:45:09.000 --> 00:45:10.000]  耶穌告訴我們
[00:45:10.000 --> 00:45:12.000]  第一 我們不是單打獨鬥
[00:45:12.000 --> 00:45:14.000]  祂已經為我們得勝
[00:45:14.000 --> 00:45:16.000]  然後祂要帶領我們一起
[00:45:16.000 --> 00:45:17.000]  我們不是自己打
[00:45:17.000 --> 00:45:18.000]  是靠著祂打
[00:45:18.000 --> 00:45:20.000]  如果我們跟隨祂
[00:45:20.000 --> 00:45:23.000]  按照祂的打法一定贏
[00:45:23.000 --> 00:45:24.000]  所以耶穌跟我們說
[00:45:24.000 --> 00:45:25.000]  不要懼怕
[00:45:25.000 --> 00:45:27.000]  只要你跟著 抱著我
[00:45:27.000 --> 00:45:29.000]  跟著我的手
[00:45:29.000 --> 00:45:30.000]  你就一定可以得勝
[00:45:30.000 --> 00:45:31.000]  不要懼怕
[00:45:31.000 --> 00:45:35.000]  我要帶你看三段不要懼怕
[00:45:35.000 --> 00:45:36.000]  不要懼怕暴力
[00:45:36.000 --> 00:45:37.000]  不要懼怕謊言
[00:45:37.000 --> 00:45:39.000]  不要懼怕財富的引誘
[00:45:39.000 --> 00:45:40.000]  我們先看
[00:45:40.000 --> 00:45:43.000]  不要懼怕龍與仇
[00:45:43.000 --> 00:45:45.000]  不要懼怕暴力
[00:45:45.000 --> 00:45:48.000]  恐嚇和逼迫
[00:45:48.000 --> 00:45:51.000]  路加佩欽第十二章第四節
[00:45:51.000 --> 00:45:52.000]  我的朋友啊
[00:45:52.000 --> 00:45:53.000]  我對你們說
[00:45:53.000 --> 00:45:56.000]  那最多只能殺人身體的
[00:45:56.000 --> 00:45:59.000]  而不能再做什麼的
[00:45:59.000 --> 00:46:01.000]  不要怕他們
[00:46:01.000 --> 00:46:02.000]  我提醒你們
[00:46:02.000 --> 00:46:04.000]  該怕的是誰
[00:46:04.000 --> 00:46:06.000]  該怕那殺了以後
[00:46:06.000 --> 00:46:09.000]  拳併反你應在地獄的人士的
[00:46:09.000 --> 00:46:10.000]  我告訴你們
[00:46:10.000 --> 00:46:11.000]  正要怕他
[00:46:11.000 --> 00:46:13.000]  上帝不要懼怕
[00:46:13.000 --> 00:46:17.000]  你們比許多的麻雀還重要
[00:46:17.000 --> 00:46:19.000]  不要懼怕
[00:46:19.000 --> 00:46:21.000]  不要懼怕暴力
[00:46:21.000 --> 00:46:24.000]  不要懼怕生命喪失
[00:46:24.000 --> 00:46:26.000]  要懼怕上帝
[00:46:26.000 --> 00:46:29.000]  要懼怕地獄的火
[00:46:29.000 --> 00:46:30.000]  這是第一個懼怕
[00:46:30.000 --> 00:46:33.000]  第二個 不要懼怕假先知
[00:46:33.000 --> 00:46:36.000]  不要懼怕假先知的謊言欺騙
[00:46:36.000 --> 00:46:38.000]  和他們的毀謗
[00:46:38.000 --> 00:46:41.000]  之後行轉第十八章第八節
[00:46:41.000 --> 00:46:43.000]  會堂的主管
[00:46:43.000 --> 00:46:46.000]  這個講的會堂是猶太的會堂
[00:46:46.000 --> 00:46:50.000]  主管基里斯部和全家人都信了主
[00:46:50.000 --> 00:46:54.000]  唯有許多哥倫多人聽了就信
[00:46:54.000 --> 00:46:56.000]  而且受了誓
[00:46:56.000 --> 00:47:00.000]  耶誕主在意象中對保羅說
[00:47:00.000 --> 00:47:02.000]  不要懼怕
[00:47:02.000 --> 00:47:04.000]  只管繼續說
[00:47:04.000 --> 00:47:05.000]  不要沉默
[00:47:05.000 --> 00:47:08.000]  因有我與你同在
[00:47:08.000 --> 00:47:10.000]  耶穌一定不會丟棄我們
[00:47:10.000 --> 00:47:11.000]  他一定與我們同在
[00:47:11.000 --> 00:47:12.000]  所以他說不要懼怕
[00:47:12.000 --> 00:47:13.000]  因為我與你同在
[00:47:13.000 --> 00:47:15.000]  沒有人會下手害你
[00:47:15.000 --> 00:47:20.000]  因為在這城裡有許多屬我的人
[00:47:20.000 --> 00:47:21.000]  這裏保羅的懼怕
[00:47:21.000 --> 00:47:22.000]  上帝叫他不要懼怕
[00:47:22.000 --> 00:47:24.000]  即是大概他有懼怕
[00:47:24.000 --> 00:47:25.000]  他懼怕些什麼呢
[00:47:25.000 --> 00:47:28.000]  如果你從上下聞看
[00:47:28.000 --> 00:47:30.000]  他懼怕的是猶太領袖
[00:47:30.000 --> 00:47:34.000]  因為他之前有一個猶太會堂的主管
[00:47:34.000 --> 00:47:36.000]  跟著他去信主
[00:47:36.000 --> 00:47:37.000]  通常在那個時代
[00:47:37.000 --> 00:47:39.000]  你知道許多猶大的領袖
[00:47:39.000 --> 00:47:42.000]  一直跟著保羅反對他
[00:47:42.000 --> 00:47:45.000]  他去到哪裏他們就去到哪裏
[00:47:45.000 --> 00:47:46.000]  很多時候
[00:47:46.000 --> 00:47:50.000]  猶大的領袖是保羅最主要的對頭人
[00:47:50.000 --> 00:47:52.000]  他們對保羅通常做兩件事
[00:47:52.000 --> 00:47:55.000]  第一他們會傳講另外一個不一樣的福音
[00:47:55.000 --> 00:47:57.000]  去詆毀保羅
[00:47:57.000 --> 00:47:59.000]  這個是加拿大書裏面的信息
[00:47:59.000 --> 00:48:01.000]  他傳一個不一樣的福音
[00:48:01.000 --> 00:48:03.000]  保羅走了之後馬上跟他傳
[00:48:03.000 --> 00:48:04.000]  傳一個謊言
[00:48:04.000 --> 00:48:05.000]  一個假的福音
[00:48:05.000 --> 00:48:07.000]  另外一個是他毀謊保羅
[00:48:07.000 --> 00:48:12.000]  如果你去看許多前書後書的時候
[00:48:12.000 --> 00:48:14.000]  你會知道保羅走了之後
[00:48:14.000 --> 00:48:16.000]  就有另外一班人來毀謊保羅
[00:48:16.000 --> 00:48:17.000]  保羅不行的
[00:48:17.000 --> 00:48:18.000]  不要信他的福音
[00:48:18.000 --> 00:48:20.000]  信我們那個
[00:48:20.000 --> 00:48:23.000]  上帝跟保羅說不要懼怕假先知
[00:48:23.000 --> 00:48:27.000]  不要懼怕其他人的謊言
[00:48:27.000 --> 00:48:29.000]  不要懼怕其他人的毀謊
[00:48:29.000 --> 00:48:32.000]  你只管去傳
[00:48:32.000 --> 00:48:35.000]  不要沉默
[00:48:35.000 --> 00:48:37.000]  不要懼怕龍與獸
[00:48:37.000 --> 00:48:39.000]  不要懼怕假先知
[00:48:39.000 --> 00:48:42.000]  最後不要懼怕大淫婦
[00:48:42.000 --> 00:48:47.000]  大淫婦講的是財富地位的誘惑
[00:48:47.000 --> 00:48:50.000]  關於耶穌的說話
[00:48:50.000 --> 00:48:53.000]  路加福音第十二章第三十二節
[00:48:53.000 --> 00:48:57.000]  你們這小群不要懼怕
[00:48:57.000 --> 00:48:59.000]  因為你們的父樂二把
[00:48:59.000 --> 00:49:01.000]  天國給你們
[00:49:01.000 --> 00:49:06.000]  你們要變賣財產就制人
[00:49:06.000 --> 00:49:09.000]  為自己預備永不壞的錢囊
[00:49:09.000 --> 00:49:12.000]  用不盡的財富在天上
[00:49:12.000 --> 00:49:13.000]  就是賊不能更
[00:49:13.000 --> 00:49:14.000]  蟲不能住
[00:49:14.000 --> 00:49:16.000]  因為你們的財富在那裡
[00:49:16.000 --> 00:49:19.000]  你們的心也在那裡
[00:49:19.000 --> 00:49:22.000]  耶穌針對的是大淫婦
[00:49:22.000 --> 00:49:25.000]  大淫婦和之前的龍與獸
[00:49:25.000 --> 00:49:26.000]  假先知有些不一樣
[00:49:26.000 --> 00:49:29.000]  之前他們來是威嚇你
[00:49:29.000 --> 00:49:31.000]  但這個大淫婦
[00:49:31.000 --> 00:49:35.000]  她有少少通過誘惑進入你的心
[00:49:35.000 --> 00:49:37.000]  她跟你說
[00:49:37.000 --> 00:49:39.000]  人錢不是萬能
[00:49:39.000 --> 00:49:41.000]  但沒了錢就萬萬不能
[00:49:41.000 --> 00:49:43.000]  信主是好
[00:49:43.000 --> 00:49:46.000]  不過信得那麼盡就不好
[00:49:46.000 --> 00:49:49.000]  人需要有天上的財寶固然好
[00:49:49.000 --> 00:49:52.000]  但地上也要有東西可以拿著
[00:49:52.000 --> 00:49:58.000]  不可以將所有的雞蛋放在天上
[00:49:58.000 --> 00:50:00.000]  你不要辭那份工
[00:50:00.000 --> 00:50:03.000]  你不要失去金錢的能力
[00:50:03.000 --> 00:50:06.000]  你一定要善用資產
[00:50:06.000 --> 00:50:08.000]  這是大淫婦
[00:50:08.000 --> 00:50:10.000]  耶穌和我們說
[00:50:10.000 --> 00:50:16.000]  是一個完全不平等的投資方案
[00:50:16.000 --> 00:50:19.000]  所有東西都去了那裡
[00:50:19.000 --> 00:50:22.000]  是我們不能明白的東西
[00:50:22.000 --> 00:50:25.000]  無論是大淫婦或者龍與獸
[00:50:25.000 --> 00:50:28.000]  無論是大或者是假先知
[00:50:28.000 --> 00:50:29.000]  他們都有共同的目的
[00:50:29.000 --> 00:50:31.000]  他們要你做命
[00:50:31.000 --> 00:50:34.000]  他們不單止要你成為一個
[00:50:34.000 --> 00:50:36.000]  沒有那麼有用的基督徒
[00:50:36.000 --> 00:50:38.000]  他們其實就是要你做命
[00:50:38.000 --> 00:50:41.000]  要你沒有辦法跟隨耶穌
[00:50:41.000 --> 00:50:44.000]  沒有辦法進入上帝永恆
