
[00:00:00.000 --> 00:00:02.160]  我們一起同心祈禱
[00:34:35.280 --> 00:34:36.280]  兒童之家
[00:34:36.280 --> 00:34:37.280]  聖殿
[00:34:37.280 --> 00:34:38.280]  康復中心學校
[00:34:38.280 --> 00:34:39.280]  教會
[00:34:39.280 --> 00:34:41.280]  到了今天的寧實醫院
[00:34:41.280 --> 00:34:43.280]  寧實的靈養院
[00:34:43.280 --> 00:34:46.280]  所以我看到他們很厲害
[00:34:46.280 --> 00:34:48.280]  但是有一點大家可能不知道
[00:34:48.280 --> 00:34:50.280]  當時寧實醫院是沒有路可走的
[00:34:50.280 --> 00:34:53.280]  那些人要搭街道去香港
[00:34:53.280 --> 00:34:55.280]  結果當時有一個
[00:34:55.280 --> 00:34:57.280]  衛斯林的宣教士
[00:34:57.280 --> 00:35:00.280]  請那些難民去挖路
[00:35:00.280 --> 00:35:01.280]  在挖路的時間
[00:35:01.280 --> 00:35:03.280]  他的師母衛寶林
[00:35:03.280 --> 00:35:06.280]  蒙主寵照離世
[00:35:06.280 --> 00:35:07.280]  回了天家
[00:35:07.280 --> 00:35:11.280]  所以衛斯林牧師為了紀念師母
[00:35:11.280 --> 00:35:14.280]  那條路叫做寶林路
[00:35:16.280 --> 00:35:18.280]  今天這個寶林路
[00:35:18.280 --> 00:35:21.280]  是將軍澳的一個主要通道
[00:35:21.280 --> 00:35:24.280]  不過這個故事沒有什麼人知道
[00:35:24.280 --> 00:35:27.280]  我也是看了別人的歷史書才知道
[00:35:27.280 --> 00:35:29.280]  就是說很多宣教士留下的
[00:35:29.280 --> 00:35:31.280]  是一些很重要的東西
[00:35:31.280 --> 00:35:33.280]  而我們不是很知道
[00:35:33.280 --> 00:35:35.280]  聖靈帶領他們做這些工作
[00:35:35.280 --> 00:35:37.280]  一生可能沒有什麼成就
[00:35:37.280 --> 00:35:40.280]  但是他為了其他地方的人
[00:35:40.280 --> 00:35:42.280]  信主來鋪路
[00:35:42.280 --> 00:35:45.280]  所以我們真的要思想
[00:35:45.280 --> 00:35:47.280]  我想我們可能有些子女
[00:35:47.280 --> 00:35:49.280]  已經在美國、英國讀書
[00:35:49.280 --> 00:35:51.280]  我們經常跟他Skype
[00:35:51.280 --> 00:35:53.280]  有畫面、有聲音的
[00:35:53.280 --> 00:35:56.280]  我們很想他們成為一個有前途的人
[00:35:56.280 --> 00:35:58.280]  希望他們成為世界公民
[00:35:58.280 --> 00:36:00.280]  希望他們三文兩語
[00:36:00.280 --> 00:36:02.280]  有國際經驗
[00:36:02.280 --> 00:36:04.280]  但是我們有沒有想過
[00:36:04.280 --> 00:36:07.280]  希望他有福音的抱負呢?
[00:36:07.280 --> 00:36:10.280]  我們希望神自己
[00:36:10.280 --> 00:36:12.280]  是感動我們
[00:36:12.280 --> 00:36:14.280]  來去思考這個問題
[00:36:14.280 --> 00:36:16.280]  如果我們覺得
[00:36:16.280 --> 00:36:18.280]  我都老了,幾十歲了
[00:36:18.280 --> 00:36:20.280]  你怎麼做宣教士呢?
[00:36:20.280 --> 00:36:22.280]  我也在這裡鼓勵大家
[00:36:22.280 --> 00:36:24.280]  你在座的很多長者
[00:36:24.280 --> 00:36:27.280]  長者是有他的資格的
[00:36:27.280 --> 00:36:31.280]  在家裡可以說話的
[00:36:31.280 --> 00:36:33.280]  子女的孫子聽你的話
[00:36:33.280 --> 00:36:35.280]  跟他們說話
[00:36:35.280 --> 00:36:37.280]  兒子、孫子
[00:36:37.280 --> 00:36:39.280]  你們有沒有想過
[00:36:39.280 --> 00:36:41.280]  聽耶穌的話
[00:36:41.280 --> 00:36:43.280]  有國際的視野
[00:36:43.280 --> 00:36:47.280]  將來去世界各地做宣教士
[00:36:47.280 --> 00:36:49.280]  你們說一句
[00:36:49.280 --> 00:36:51.280]  他們會聽的
[00:36:51.280 --> 00:36:52.280]  我自己也很想
[00:36:52.280 --> 00:36:54.280]  我的子女有這樣的機會
[00:36:54.280 --> 00:36:56.280]  因為我自己的經歷就是
[00:36:56.280 --> 00:36:58.280]  原來去做神的工作
[00:36:58.280 --> 00:37:00.280]  不是痛苦
[00:37:00.280 --> 00:37:02.280]  是快樂、是蒙福
[00:37:02.280 --> 00:37:04.280]  我自己真的很感恩
[00:37:04.280 --> 00:37:06.280]  神自己的工作
[00:37:06.280 --> 00:37:08.280]  祝福是大於我們可以想像的
[00:37:08.280 --> 00:37:10.280]  大於我們可以想的
[00:37:10.280 --> 00:37:15.280]  他的恩典是豐富到我們無法承載的
[00:37:15.280 --> 00:37:17.280]  只要我們願意躺開我們的心
[00:37:17.280 --> 00:37:19.280]  上帝會祝福我們
[00:37:19.280 --> 00:37:21.280]  祝福我們下一代
[00:37:21.280 --> 00:37:22.280]  如果我們說
[00:37:22.280 --> 00:37:25.280]  我很擔心子女在這個環境怎麼生存
[00:37:25.280 --> 00:37:28.280]  我們信得過我們的神
[00:37:28.280 --> 00:37:30.280]  是創天造地的
[00:37:30.280 --> 00:37:33.280]  你不擔心那麼多
[00:37:33.280 --> 00:37:35.280]  你將最好的給他們
[00:37:35.280 --> 00:37:38.280]  但最好的是將他們帶到上帝那裡
[00:37:38.280 --> 00:37:40.280]  上帝就帶他們來
[00:37:40.280 --> 00:37:42.280]  接著你就很歡喜快樂
[00:37:42.280 --> 00:37:44.280]  你放手,你放心
[00:37:44.280 --> 00:37:46.280]  如果不是的話
[00:37:46.280 --> 00:37:48.280]  我們可能整個人生
[00:37:48.280 --> 00:37:50.280]  都不是為自己而活
[00:37:50.280 --> 00:37:52.280]  我們是為我們的子女而活
[00:37:52.280 --> 00:37:54.280]  你明白嗎?
[00:37:54.280 --> 00:37:56.280]  很多父母是為子女而活
[00:37:56.280 --> 00:37:58.280]  他沒有平安,沒有喜樂
[00:37:58.280 --> 00:38:02.280]  他的人生就是被子女的活動支配了
[00:38:02.280 --> 00:38:05.280]  我希望我們基督徒能夠看見
[00:38:05.280 --> 00:38:07.280]  在這個時代這麼競爭激烈的時候
[00:38:07.280 --> 00:38:09.280]  我怎樣去教導子女
[00:38:09.280 --> 00:38:11.280]  怎樣去鼓勵我們的子女
[00:38:11.280 --> 00:38:13.280]  以及我們怎樣去看見
[00:38:13.280 --> 00:38:16.280]  我這樣做是在回應神自己的召命
[00:38:16.280 --> 00:38:19.280]  最後我們有一個祈禱
[00:38:19.280 --> 00:38:21.280]  我們親愛的天父上帝
[00:38:21.280 --> 00:38:22.280]  我們感謝你
[00:38:22.280 --> 00:38:24.280]  在今天的神學主日裡面
[00:38:24.280 --> 00:38:26.280]  我們真的盼望你讓我們知道
[00:38:26.280 --> 00:38:30.280]  我們得到的恩典
[00:38:30.280 --> 00:38:32.280]  真的不配
[00:38:32.280 --> 00:38:34.280]  我們求你讓我們
[00:38:34.280 --> 00:38:36.280]  常常存感恩的心
[00:38:36.280 --> 00:38:38.280]  亦都常常的去
[00:38:38.280 --> 00:38:40.280]  嚮往領受你自己
[00:38:40.280 --> 00:38:42.280]  普世福音的使命
[00:38:42.280 --> 00:38:44.280]  或許我們自己
[00:38:44.280 --> 00:38:46.280]  未必能夠去做到
[00:38:46.280 --> 00:38:48.280]  但我們希望我們的子女
[00:38:48.280 --> 00:38:50.280]  在神的國度裡面
[00:38:50.280 --> 00:38:52.280]  被神所使用
[00:38:52.280 --> 00:38:54.280]  我們祈禱奉耶穌基督的名
[00:38:54.280 --> 00:38:56.280]  阿門
