
[00:00:00.000 --> 00:00:02.940]  歡迎大家來到我們的週六崇拜
[00:39:06.860 --> 00:39:12.340]  這位悠悠愁愁離開了的年輕人的附庸
[00:39:12.340 --> 00:39:15.740]  最後是回來了
[00:39:15.740 --> 00:39:16.860]  教會傳統告訴他
[00:39:16.860 --> 00:39:21.540]  他的真名字是巴拿巴
[00:39:21.540 --> 00:39:26.260]  《小行傳》第四章有一個利美人
[00:39:26.260 --> 00:39:29.580]  試圖稱他爲巴拿巴
[00:39:29.580 --> 00:39:30.380]  保羅的朋友
[00:39:30.380 --> 00:39:31.900]  記不記得
[00:39:31.900 --> 00:39:37.700]  他有田地買了把錢拿來
[00:39:37.700 --> 00:39:39.820]  放在使徒的腳前
[00:39:39.820 --> 00:39:43.140]  放在上帝的面前
[00:39:43.140 --> 00:39:47.260]  當然他奉上的不是錢財
[00:39:47.260 --> 00:39:50.860]  是他的生命
[00:39:50.860 --> 00:39:55.900]  巴拿巴不是唯一一個初期教會的父親
[00:39:55.900 --> 00:39:58.340]  還有另外一個初期教會的父親
[00:39:58.340 --> 00:40:01.180]  巴拿巴的朋友
[00:40:01.180 --> 00:40:03.460]  保羅
[00:40:03.460 --> 00:40:06.340]  當父親開眼的時候
[00:40:06.340 --> 00:40:09.980]  他們只可以做一件事
[00:40:09.980 --> 00:40:12.580]  將他們所有的寵寶
[00:40:12.580 --> 00:40:14.700]  他們的生命
[00:40:14.700 --> 00:40:17.780]  放在耶穌基督的面前
[00:40:17.780 --> 00:40:23.380]  父親保羅在菲拉比書第三章第八節這樣說
[00:40:23.380 --> 00:40:25.100]  「不但如此
[00:40:25.100 --> 00:40:28.580]  我有一把萬事當作是有損的
[00:40:28.580 --> 00:40:33.900]  因我已認識我主耶穌爲至寶
[00:40:33.900 --> 00:40:38.940]  我爲他已經凋棄了萬事看爲憤土
[00:40:38.940 --> 00:40:43.100]  爲要贏得基督」
[00:40:43.100 --> 00:40:48.380]  我結束的時候我想跟你分享一段片
[00:40:48.380 --> 00:40:51.660]  一段七分鐘的講道片段
[00:40:51.660 --> 00:40:55.100]  這段片是二十年前的
[00:40:55.100 --> 00:40:57.700]  有位美國牧師叫John Piper
[00:40:57.700 --> 00:40:58.980]  他講了一篇道
[00:40:58.980 --> 00:41:01.060]  叫做「Don't waste your life」
[00:41:01.060 --> 00:41:04.140]  「不要浪費你的生命」
[00:41:04.140 --> 00:41:05.540]  如果你待會兒看到視頻
[00:41:05.540 --> 00:41:10.980]  你會知道他所講的對象是成千上萬的美國大學生
[00:41:10.980 --> 00:41:13.660]  但你留心聽他的講道
[00:41:13.660 --> 00:41:16.900]  你會發現他對我們的呼召
[00:41:16.900 --> 00:41:20.620]  不單止是我們當中年輕的學生或者職稱
[00:41:20.620 --> 00:41:21.860]  他的呼召
[00:41:21.860 --> 00:41:24.060]  偏及到最後
[00:41:24.060 --> 00:41:26.300]  已經我們當中的退休人士
[00:41:26.300 --> 00:41:27.980]  八十後、八十歲以後
[00:41:27.980 --> 00:41:31.260]  都有你份
[00:41:31.260 --> 00:41:33.700]  這是Piper給大家的呼召
[00:41:33.700 --> 00:41:38.140]  這是我給大家的呼求
[00:41:38.140 --> 00:41:45.700]  這也是上帝對我們這個時代人的呼求
[00:41:45.700 --> 00:41:47.300]  我幫你翻譯了中文
[00:41:47.300 --> 00:41:51.140]  希望你都可以看得明白
[00:41:56.300 --> 00:41:59.180]  你需要了解很多東西
[00:41:59.180 --> 00:42:05.220]  才能對這個世界有巨大的改變
[00:42:05.220 --> 00:42:14.100]  但是你也需要了解幾個很重要的東西
[00:42:14.100 --> 00:42:18.140]  才能願意爲它們生活和死亡
[00:42:18.140 --> 00:42:21.540]  世界上能夠改變的那些人
[00:42:21.540 --> 00:42:27.420]  有很多人已經掌握了很多東西
[00:42:27.420 --> 00:42:31.700]  有很多人已經掌握了很少的東西
[00:42:31.700 --> 00:42:37.900]  這些東西是非常非常棒的
[00:42:37.900 --> 00:42:41.380]  如果你想要你的生命有數
[00:42:41.380 --> 00:42:43.300]  你不需要有高智商
[00:42:43.300 --> 00:42:49.460]  你不需要有高智商
[00:42:49.460 --> 00:42:51.260]  你不需要聰明
[00:42:51.260 --> 00:42:52.740]  你不需要出色
[00:42:52.740 --> 00:42:56.180]  你不需要來自一個好的家庭
[00:42:56.180 --> 00:42:59.740]  或者一個好的學校
[00:42:59.740 --> 00:43:14.380]  你只需要瞭解幾個很簡單、很榮耀、美麗、明顯、不變、永恆的東西
[00:43:14.380 --> 00:43:16.260]  才能被它們掌握
[00:43:16.260 --> 00:43:19.340]  才能願意爲它們賭命
[00:43:19.340 --> 00:43:23.060]  這就是爲什麼這個羣衆裏的每一個人
[00:43:23.060 --> 00:43:25.620]  都能夠做出世界各地的改變
[00:43:25.620 --> 00:43:29.020]  因爲這並不是你
[00:43:29.020 --> 00:43:34.340]  這是你所擁有的
[00:43:34.340 --> 00:43:37.300]  但是我對這一瞬間的悲傷
[00:43:37.300 --> 00:43:40.700]  是因爲這個羣衆裏有百分之百的人
[00:43:40.700 --> 00:43:49.820]  who do not want your life to make a difference
[00:43:49.820 --> 00:43:58.020]  All you want is to be liked
[00:43:58.020 --> 00:44:04.540]  Maybe finish school
[00:44:04.540 --> 00:44:08.140]  get a good job
[00:44:08.140 --> 00:44:11.620]  find a husband or a wife
[00:44:11.620 --> 00:44:14.100]  a nice house, a nice car
[00:44:14.100 --> 00:44:16.180]  long weekends
[00:44:16.180 --> 00:44:18.340]  good vacations
[00:44:18.340 --> 00:44:21.020]  grow old healthy
[00:44:21.020 --> 00:44:22.660]  have a fun retirement
[00:44:22.660 --> 00:44:25.220]  die easy, no hell
[00:44:25.220 --> 00:44:29.460]  and that's all you want
[00:44:29.460 --> 00:44:32.060]  You don't give a rip
[00:44:32.060 --> 00:44:37.780]  whether your life counts on this earth for eternity
[00:44:37.780 --> 00:44:41.420]  That's a tragedy in the making
[00:44:41.420 --> 00:44:43.740]  That is a tragedy in the making
[00:44:43.740 --> 00:44:45.500]  About three weeks ago
[00:44:45.500 --> 00:44:47.820]  we got news at our church
[00:44:47.820 --> 00:44:55.820]  that Ruby Eliason and Laura Edwards
[00:44:55.820 --> 00:45:02.300]  were killed in Cameroon
[00:45:02.300 --> 00:45:05.180]  Ruby Eliason
[00:45:05.180 --> 00:45:12.140]  her 80, single all her life
[00:45:12.140 --> 00:45:14.860]  a nurse
[00:45:14.860 --> 00:45:18.620]  poured her life out for one thing
[00:45:18.620 --> 00:45:21.740]  to make Jesus Christ known
[00:45:21.740 --> 00:45:24.540]  among the sick and the poor
[00:45:24.540 --> 00:45:28.860]  in the hardest and most unreached place
[00:45:28.860 --> 00:45:31.300]  Laura Edwards
[00:45:31.300 --> 00:45:34.300]  medical doctor in the Twin Cities
[00:45:34.300 --> 00:45:37.100]  and then in retirement
[00:45:37.100 --> 00:45:39.260]  partnering up with Ruby
[00:45:39.260 --> 00:45:42.460]  also pushing 80
[00:45:42.460 --> 00:45:46.500]  and going village to village in Cameroon
[00:45:46.500 --> 00:45:49.940]  and the brakes give way
[00:45:49.940 --> 00:45:52.420]  over a cliff they go
[00:45:52.420 --> 00:45:54.860]  and they're dead instantly
[00:45:54.860 --> 00:45:57.660]  and I ask my people
[00:45:57.660 --> 00:46:04.740]  is this a tragedy
[00:46:04.740 --> 00:46:08.340]  two women
[00:46:08.340 --> 00:46:12.820]  in their 80s almost
[00:46:12.820 --> 00:46:16.940]  a whole life devoted to one idea
[00:46:16.940 --> 00:46:20.060]  Jesus Christ magnified
[00:46:20.060 --> 00:46:23.220]  among the poor and the sick
[00:46:23.220 --> 00:46:27.820]  in the hardest places
[00:46:27.820 --> 00:46:29.660]  at 20 years
[00:46:29.660 --> 00:46:33.060]  after most of their American counterparts
[00:46:33.060 --> 00:46:35.540]  had begun to throw their lives away
[00:46:35.540 --> 00:46:39.020]  on trivialities in Florida and New Mexico
[00:46:39.020 --> 00:46:41.060]  fly into eternity
[00:46:41.060 --> 00:46:42.980]  with a death in a moment
[00:46:42.980 --> 00:46:48.380]  is this a tragedy I ask
[00:46:48.380 --> 00:46:50.100]  it is not a tragedy
[00:46:50.100 --> 00:46:53.180]  I'll read you what a tragedy is
[00:46:53.180 --> 00:46:55.740]  We've got a little article here from
[00:46:55.740 --> 00:46:57.740]  Reader's Digest
[00:46:57.740 --> 00:46:59.220]  You don't read Reader's Digest
[00:46:59.220 --> 00:47:01.940]  I know that
[00:47:01.940 --> 00:47:08.100]  But there is a generation who does
[00:47:08.100 --> 00:47:10.940]  This is a tragedy
[00:47:10.940 --> 00:47:13.660]  Title of the article
[00:47:13.660 --> 00:47:17.260]  Start Now, Retire Early
[00:47:17.260 --> 00:47:19.980]  February 1998
[00:47:19.980 --> 00:47:24.460]  Bob and Penny took early retirement
[00:47:24.460 --> 00:47:26.420]  from their jobs in the northeast
[00:47:26.420 --> 00:47:27.220]  five years ago
[00:47:27.220 --> 00:47:33.140]  when he was 59 and she was 51
[00:47:33.140 --> 00:47:36.740]  Now they live in Punta Gorda, Florida
[00:47:36.740 --> 00:47:41.220]  where they cruise on their 30-foot trawler
[00:47:41.220 --> 00:47:43.380]  play softball
[00:47:43.380 --> 00:47:46.820]  and collect shells
[00:47:50.020 --> 00:47:55.620]  That's a tragedy
[00:47:55.620 --> 00:47:57.740]  And there are people in this country
[00:47:57.740 --> 00:48:00.580]  that are spending billions of dollars
[00:48:00.580 --> 00:48:04.980]  to get you to buy it
[00:48:04.980 --> 00:48:07.540]  And I get 40 minutes
[00:48:07.540 --> 00:48:09.180]  to plead with you
[00:48:09.180 --> 00:48:11.540]  Don't buy it
[00:48:11.540 --> 00:48:13.180]  With all my heart
[00:48:13.180 --> 00:48:14.780]  I plead with you
[00:48:14.780 --> 00:48:19.940]  Don't buy that dream
[00:48:19.940 --> 00:48:23.100]  The American dream
[00:48:23.100 --> 00:48:26.540]  A nice house, a nice car
[00:48:26.540 --> 00:48:29.380]  A nice job, a nice family
[00:48:29.380 --> 00:48:31.540]  A nice retirement
[00:48:31.540 --> 00:48:35.820]  Collecting shells
[00:48:35.820 --> 00:48:37.940]  At the last chapter
[00:48:37.940 --> 00:48:39.700]  Before you stand
[00:48:39.700 --> 00:48:42.300]  Before the creator of the universe
[00:48:42.300 --> 00:48:46.060]  To give an account with what you did
[00:48:46.060 --> 00:48:47.420]  Here it is, Lord
[00:48:47.420 --> 00:48:51.900]  My shell collection
[00:48:51.900 --> 00:48:53.300]  Look, Lord
[00:48:53.300 --> 00:48:56.060]  My shell collection
[00:48:56.060 --> 00:48:59.260]  And I've got a good swing
[00:48:59.260 --> 00:49:03.460]  And look at my boat
[00:49:03.460 --> 00:49:06.020]  God
[00:49:06.020 --> 00:49:11.540]  Look at my boat, God
[00:49:11.540 --> 00:49:13.260]  Well, not for Ruby
[00:49:13.260 --> 00:49:17.860]  And not for Laura
[00:49:17.860 --> 00:49:19.620]  Don't waste your life
[00:49:19.620 --> 00:49:22.900]  Don't waste it
[00:49:22.900 --> 00:49:26.220]  不要浪費你的生命
[00:49:26.220 --> 00:49:30.660]  唯有為基督而活而死的生命
[00:49:30.660 --> 00:49:32.580]  纔是沒有浪費的
[00:49:32.580 --> 00:49:35.180]  我們祈禱
[00:49:35.180 --> 00:49:36.220]  我們天父求主
[00:49:36.220 --> 00:49:38.300]  禰真是憐憫我們
[00:49:38.300 --> 00:49:43.260]  讓我們不僅找到永生
[00:49:43.260 --> 00:49:48.100]  更是緊緊地抓緊永生
[00:49:48.100 --> 00:49:50.020]  主當我們打開禰的話語的時候
[00:49:50.020 --> 00:49:51.500]  我們發覺禰所講的東西
[00:49:51.500 --> 00:49:53.180]  和我們教會所傳的東西
[00:49:53.180 --> 00:49:58.140]  實在相距太大
[00:49:58.140 --> 00:50:02.260]  禰的救恩是何其的偉大
[00:50:02.260 --> 00:50:06.780]  是何等的榮耀
[00:50:06.780 --> 00:50:10.580]  禰的救恩呼求我們
[00:50:10.580 --> 00:50:12.860]  要奉上一切
[00:50:12.860 --> 00:50:18.700]  因為唯有禰是值得我們敬拜的
[00:50:18.700 --> 00:50:23.900]  唯有為耶穌所活所死的人生
[00:50:23.900 --> 00:50:27.100]  纔是真實有價值的
[00:50:27.100 --> 00:50:29.660]  打開我們的眼睛
[00:50:29.660 --> 00:50:36.420]  正如你打開斑那巴普羅的眼睛
[00:50:36.420 --> 00:50:40.100]  讓我們所有的人
[00:50:40.100 --> 00:50:47.980]  都放下所有緊緊地跟隨禰
[00:50:47.980 --> 00:50:49.420]  幫助我們
[00:50:49.420 --> 00:50:54.140]  在我們有生的歲月裏面
[00:50:54.140 --> 00:50:58.140]  為你打一場真正漂亮的仗
[00:50:58.140 --> 00:51:00.500]  不為我們自己活
[00:51:00.500 --> 00:51:04.300]  單單為救主耶穌基督而活
[00:51:04.300 --> 00:51:04.780]  祝福我們
[00:51:04.780 --> 00:51:07.380]  我們這樣祈禱是奉主耶穌基督明求
[00:51:07.380 --> 00:51:09.380]  阿們
