
[00:00:00.000 --> 00:00:02.560]  歡迎大家來到我們的週六崇拜
[00:36:31.500 --> 00:36:33.900]  那個國度權柄在誰身上
[00:36:33.900 --> 00:36:35.500]  在教會身上
[00:36:35.500 --> 00:36:37.700]  教會有一種無窮無盡
[00:36:37.700 --> 00:36:39.300]  眼睛看不見
[00:36:39.300 --> 00:36:44.400]  但是永恆永無窮盡的大能
[00:36:44.400 --> 00:36:48.200]  這個是我們今天需要明白的
[00:36:48.200 --> 00:36:49.300]  但是我們必須要忠心
[00:36:49.300 --> 00:36:50.100]  如果你不忠心
[00:36:50.100 --> 00:36:52.800]  別人拒絕你又有什麼所謂
[00:36:52.800 --> 00:36:55.500]  因為你傳的是假福音
[00:36:55.500 --> 00:36:57.800]  但是如果我們忠心的時候
[00:36:57.800 --> 00:37:00.700]  這個國度這個權柄
[00:37:00.700 --> 00:37:02.300]  就在我們身上
[00:37:02.300 --> 00:37:04.000]  我想帶你回去看
[00:37:04.000 --> 00:37:06.700]  《丹尼里書》第六章最後兩節聖經
[00:37:06.700 --> 00:37:07.900]  因為我們今天讀的是
[00:37:07.900 --> 00:37:11.100]  《丹尼里書》第六章
[00:37:11.100 --> 00:37:13.800]  他庇護搭救
[00:37:13.800 --> 00:37:17.900]  在天上地下施行神職歧視
[00:37:17.900 --> 00:37:19.700]  我們現在說的是
[00:37:19.700 --> 00:37:21.800]  丹尼里的獅子坑
[00:37:21.800 --> 00:37:23.000]  他說獅子坑是什麼
[00:37:23.000 --> 00:37:25.100]  獅子坑是神職歧視
[00:37:25.100 --> 00:37:27.800]  上帝通過神職歧視
[00:37:27.800 --> 00:37:31.000]  救了丹尼里脫離獅子的口
[00:37:31.000 --> 00:37:35.500]  如此丹尼里當大流氏在位的時候
[00:37:35.500 --> 00:37:37.100]  大響行銅
[00:37:37.100 --> 00:37:38.800]  這個故事就完結了
[00:37:38.800 --> 00:37:42.000]  甚至我可以說整個丹尼里書的故事
[00:37:42.000 --> 00:37:43.900]  都完結了
[00:37:43.900 --> 00:37:45.000]  這裡結束的時候
[00:37:45.000 --> 00:37:46.100]  上帝說
[00:37:46.100 --> 00:37:49.500]  我拯救丹尼里出獅子坑的故事
[00:37:49.500 --> 00:37:52.200]  是一個神職歧視
[00:37:52.200 --> 00:37:53.000]  什麼意思
[00:37:53.000 --> 00:37:54.800]  就是神職歧視
[00:37:54.800 --> 00:37:57.300]  經常很少發生的
[00:37:57.300 --> 00:37:58.800]  不可能發生的神職歧視
[00:37:58.800 --> 00:38:00.000]  不是的
[00:38:00.000 --> 00:38:01.800]  如果你記得神職歧視
[00:38:01.800 --> 00:38:03.500]  Signs and Wonders
[00:38:03.500 --> 00:38:05.600]  在《教育聖經》裡面是一個專有名詞
[00:38:05.600 --> 00:38:08.100]  神職歧視說的是什麼
[00:38:08.100 --> 00:38:10.800]  是出埃及時候的神職歧視
[00:38:10.800 --> 00:38:12.000]  一想到神職歧視
[00:38:12.000 --> 00:38:13.800]  你一定要想出埃及的
[00:38:13.800 --> 00:38:15.200]  在出埃及裡面
[00:38:15.200 --> 00:38:17.100]  上帝通過他的神職歧視
[00:38:17.100 --> 00:38:18.200]  做了兩件事
[00:38:18.200 --> 00:38:21.000]  第一他拯救了以色列人
[00:38:21.000 --> 00:38:22.100]  但是還有另外一邊
[00:38:22.100 --> 00:38:23.900]  是一樣這麼重要的
[00:38:23.900 --> 00:38:26.800]  他審判了埃及人
[00:38:26.800 --> 00:38:28.500]  拯救了以色列人
[00:38:28.500 --> 00:38:30.000]  但是他進入上帝的國度
[00:38:30.000 --> 00:38:32.200]  給了他們十戒
[00:38:32.200 --> 00:38:34.100]  審判埃及人
[00:38:34.100 --> 00:38:35.600]  要救以色列人出來的時候
[00:38:35.600 --> 00:38:38.600]  給了他們十災
[00:38:38.600 --> 00:38:39.700]  你可能心裡說
[00:38:39.700 --> 00:38:41.600]  兩個都不是很好
[00:38:41.600 --> 00:38:42.700]  都不知道怎麼辦
[00:38:42.700 --> 00:38:43.400]  如魚紅掌
[00:38:43.400 --> 00:38:44.000]  兩個都不好
[00:38:44.000 --> 00:38:45.100]  十災當然不好
[00:38:45.100 --> 00:38:46.600]  但是十戒都很難拯救
[00:38:46.600 --> 00:38:47.400]  不是
[00:38:47.400 --> 00:38:50.200]  十戒是恩典的禮物
[00:38:50.200 --> 00:38:51.800]  上帝給我們十戒
[00:38:51.800 --> 00:38:55.300]  代表我們是屬於他的子民
[00:38:55.300 --> 00:38:56.700]  你不是上帝的子民
[00:38:56.700 --> 00:38:58.500]  你不用守他的律法
[00:38:58.500 --> 00:39:00.900]  你需要降服在他的律法裡面
[00:39:00.900 --> 00:39:02.100]  因為你屬於他的
[00:39:02.100 --> 00:39:04.500]  所以是好東西
[00:39:04.500 --> 00:39:07.200]  什麼是神職歧視
[00:39:07.200 --> 00:39:09.600]  對他子民大大的拯救
[00:39:09.600 --> 00:39:12.000]  什麼是神職歧視
[00:39:12.000 --> 00:39:16.700]  對他的仇敵大大的審判
[00:39:16.700 --> 00:39:18.100]  如果你記憶力好的時候
[00:39:18.100 --> 00:39:19.000]  你會記得
[00:39:19.000 --> 00:39:20.400]  在《達爾里書》裡面
[00:39:20.400 --> 00:39:23.400]  神職歧視之前已經出現過的
[00:39:23.400 --> 00:39:26.700]  在第四章《尼寶格尼撒》的讚美裡面
[00:39:26.700 --> 00:39:28.800]  你記得他變成了一隻走獸
[00:39:28.800 --> 00:39:30.800]  然後後來做了一個人
[00:39:30.800 --> 00:39:31.900]  他讚美上帝
[00:39:31.900 --> 00:39:32.800]  讚美上帝什麼
[00:39:32.800 --> 00:39:34.200]  神職歧視
[00:39:34.200 --> 00:39:36.100]  但是我不想你想那些
[00:39:36.100 --> 00:39:37.200]  我現在患了絕症
[00:39:37.200 --> 00:39:38.800]  現在上帝神職歧視救我
[00:39:38.800 --> 00:39:40.300]  我不是在說這些
[00:39:40.300 --> 00:39:43.300]  是在說《七一及忌》
[00:39:43.300 --> 00:39:44.300]  《尼寶格尼撒》這麼說
[00:39:44.300 --> 00:39:47.000]  他說我樂而宣揚至高上帝
[00:39:47.000 --> 00:39:49.300]  向我所行的神職歧視
[00:39:49.300 --> 00:39:51.500]  包括對他的審判
[00:39:51.500 --> 00:39:53.500]  然後再對他的拯救
[00:39:53.500 --> 00:39:55.500]  他的神職何其大
[00:39:55.500 --> 00:39:57.800]  他的歧視何其盛
[00:39:57.800 --> 00:39:59.700]  他的國度傳到永遠
[00:39:59.700 --> 00:40:05.100]  他的權柄傳到萬代
[00:40:05.100 --> 00:40:10.200]  我想你綜合第六章和第四章的神職歧視
[00:40:10.200 --> 00:40:11.500]  在第四章裡面
[00:40:11.500 --> 00:40:13.100]  神職歧視代表《尼寶格尼撒》
[00:40:13.100 --> 00:40:15.400]  他人變獸 獸變人
[00:40:15.400 --> 00:40:17.400]  他高傲受了上帝的審判
[00:40:17.400 --> 00:40:18.400]  變成了一隻獸
[00:40:18.400 --> 00:40:22.500]  他謙卑由一隻獸變回人得拯救
[00:40:22.500 --> 00:40:24.400]  什麼是神職歧視?
[00:40:24.400 --> 00:40:25.800]  上帝的拯救
[00:40:25.800 --> 00:40:26.600]  什麼是神職歧視?
[00:40:26.600 --> 00:40:28.400]  上帝的審判
[00:40:28.400 --> 00:40:30.200]  到了第六章裡面
[00:40:30.200 --> 00:40:31.700]  神職歧視是
[00:40:31.700 --> 00:40:33.500]  丹尼里進入獅子坑
[00:40:33.500 --> 00:40:35.500]  從死裡復活的故事
[00:40:35.500 --> 00:40:37.000]  什麼是神職歧視?
[00:40:37.000 --> 00:40:38.200]  作為上帝的宗僕
[00:40:38.200 --> 00:40:39.100]  他得到拯救
[00:40:39.100 --> 00:40:40.600]  什麼是神職歧視?
[00:40:40.600 --> 00:40:44.400]  上帝的仇敵受到審判
[00:40:44.400 --> 00:40:47.100]  所以神職歧視包含
[00:40:47.100 --> 00:40:49.000]  控告丹尼里那些人
[00:40:49.000 --> 00:40:50.100]  扔回獅子坑
[00:40:50.100 --> 00:40:52.600]  獅子坑將他們全部
[00:40:52.600 --> 00:40:53.900]  一次過毀滅了
[00:40:53.900 --> 00:40:57.600]  那都是神職歧視的一部份
[00:40:57.600 --> 00:40:59.500]  當你這樣去明白的時候
[00:40:59.500 --> 00:41:00.700]  你會發現
[00:41:00.700 --> 00:41:01.700]  所謂神職歧視
[00:41:01.700 --> 00:41:05.400]  會在新約聖經裡面再次出現
[00:41:05.400 --> 00:41:09.200]  因為信他的必然得救
[00:41:09.200 --> 00:41:11.800]  不信的罪已經定了
[00:41:11.800 --> 00:41:12.600]  你明白嗎?
[00:41:12.600 --> 00:41:15.400]  所以當我們去看耶穌基督的福音的時候
[00:41:15.400 --> 00:41:17.000]  當我們去到新約聖經
[00:41:17.000 --> 00:41:19.900]  當你看到初期教會全陽福音的時候
[00:41:19.900 --> 00:41:26.000]  他們正在做的是神職歧視
[00:41:26.000 --> 00:41:29.200]  所以無論你說的是第四章
[00:41:29.200 --> 00:41:30.700]  或者第六章
[00:41:30.700 --> 00:41:32.400]  所有的事情
[00:41:32.400 --> 00:41:37.200]  都是指向新約聖經耶穌基督的福音
[00:41:37.200 --> 00:41:39.900]  我上個星期結束講到的時候
[00:41:39.900 --> 00:41:40.800]  我和你說過
[00:41:40.800 --> 00:41:44.200]  我說丹尼里書
[00:41:44.200 --> 00:41:45.700]  獅子坑的故事
[00:41:45.700 --> 00:41:47.400]  聖經學者告訴你
[00:41:47.400 --> 00:41:50.300]  有兩個雙胞胎
[00:41:50.300 --> 00:41:52.500]  第一個雙胞胎是烈火堯的故事
[00:41:52.500 --> 00:41:55.800]  它和烈火堯的故事是完全一樣的
[00:41:55.800 --> 00:41:58.100]  第二個雙胞胎的故事
[00:41:58.100 --> 00:41:59.800]  要等到五百多年之後
[00:41:59.800 --> 00:42:02.400]  是耶穌基督受死復活的故事
[00:42:02.400 --> 00:42:03.400]  這兩個故事
[00:42:03.400 --> 00:42:05.600]  一個是事實行動
[00:42:05.600 --> 00:42:07.100]  另一個是耶穌基督受死復活
[00:42:07.100 --> 00:42:09.200]  表面上很不一樣
[00:42:09.200 --> 00:42:10.400]  但聖經學者說
[00:42:10.400 --> 00:42:13.000]  你留心讀讀故事吧
[00:42:13.000 --> 00:42:15.600]  當考中文那樣考吧
[00:42:15.600 --> 00:42:19.600]  你會發現這兩個故事的橋段是完全一樣的
[00:42:19.600 --> 00:42:20.600]  兩個故事裡面
[00:42:20.600 --> 00:42:24.000]  都有人超乎了他同輩的人
[00:42:24.000 --> 00:42:25.600]  一個丹尼里 一個耶穌
[00:42:25.600 --> 00:42:27.800]  於是得到人的妒忌
[00:42:27.800 --> 00:42:29.800]  兩個人都是無過的
[00:42:29.800 --> 00:42:32.800]  兩個人的敵人要找他的把柄
[00:42:32.800 --> 00:42:35.800]  兩個人都被控他們是叛亂的罪
[00:42:35.800 --> 00:42:40.100]  兩個人都有波士想釋放他們
[00:42:40.100 --> 00:42:41.700]  都沒有辦法釋放他們
[00:42:41.700 --> 00:42:43.800]  兩個人都信靠他們的上帝
[00:42:43.800 --> 00:42:45.700]  兩個人都被雕在坑中
[00:42:45.700 --> 00:42:49.200]  兩個人都有石頭封住那個口
[00:42:49.200 --> 00:42:53.600]  兩個人的口也有封印
[00:42:53.600 --> 00:42:56.000]  兩個人都在早晨出坑
[00:42:56.000 --> 00:43:00.600]  兩個人出坑之後得著權柄
[00:43:00.600 --> 00:43:04.900]  這兩個故事是同一個故事
[00:43:04.900 --> 00:43:05.900]  於是你問我
[00:43:05.900 --> 00:43:08.700]  當你讀《獅子坑》的故事
[00:43:08.700 --> 00:43:10.100]  當你讀完整本聖經
[00:43:10.100 --> 00:43:13.900]  你問為什麼上帝要寫《獅子坑》的故事
[00:43:13.900 --> 00:43:15.100]  其實《獅子坑》的故事
[00:43:15.100 --> 00:43:19.000]  是用來影射一個更偉大的故事
[00:43:19.000 --> 00:43:21.500]  就不是讓你兒童主義學
[00:43:21.500 --> 00:43:25.000]  小朋友都喜歡畫一些獅子
[00:43:25.000 --> 00:43:27.900]  假扮一下大家掉進獅坑的經歷
[00:43:27.900 --> 00:43:30.000]  不是 完全不是
[00:43:30.000 --> 00:43:33.300]  原因是上帝要用《獅子坑》的故事
[00:43:33.300 --> 00:43:36.600]  影射一個《The Greatest Story Ever Told》
[00:43:36.600 --> 00:43:40.400]  最偉大的故事 耶穌基督的十字架
[00:43:40.400 --> 00:43:42.300]  以及空憑墓
[00:43:42.300 --> 00:43:44.100]  我現在要問一個問題
[00:43:44.100 --> 00:43:46.600]  為什麼上帝要這樣做
[00:43:46.600 --> 00:43:49.100]  為什麼上帝要用《獅子坑》的故事
[00:43:49.100 --> 00:43:53.200]  投影到耶穌的故事
[00:43:53.200 --> 00:43:54.900]  這兩組的神職騎士
[00:43:54.900 --> 00:43:57.000]  兩組都是神職騎士
[00:43:57.000 --> 00:43:59.900]  這兩個拯救與審判的故事
[00:43:59.900 --> 00:44:03.100]  有什麼共同的地方
[00:44:03.100 --> 00:44:05.100]  有什麼共同的地方
[00:44:05.100 --> 00:44:06.600]  答案是
[00:44:06.600 --> 00:44:07.800]  這兩個故事
[00:44:07.800 --> 00:44:14.000]  都是關於以色列上帝子民被擄回歸的故事
[00:44:14.000 --> 00:44:15.300]  記不記得
[00:44:15.300 --> 00:44:17.100]  我們一開始講《彈爾里書》
[00:44:17.100 --> 00:44:19.000]  我說《彈爾里書》一定要知道一件事
[00:44:19.000 --> 00:44:23.400]  《彈爾里書》是關於被擄等待回歸的故事
[00:44:23.400 --> 00:44:27.100]  《彈爾里書》就不是你移民要去海外
[00:44:27.100 --> 00:44:29.600]  不知道上帝會不會在那裏保守你的故事
[00:44:29.600 --> 00:44:31.300]  神經病的
[00:44:31.300 --> 00:44:34.800]  我現在要去移民 移民去巴比倫
[00:44:34.800 --> 00:44:35.800]  傻的
[00:44:35.800 --> 00:44:38.500]  《彈爾里書》講的是
[00:44:38.500 --> 00:44:41.200]  以色列人被擄
[00:44:41.200 --> 00:44:42.900]  正在問的問題是
[00:44:42.900 --> 00:44:45.500]  有沒有可能回歸
[00:44:45.500 --> 00:44:48.200]  你要記得以色列人之所以亡國
[00:44:48.200 --> 00:44:49.700]  之所以被擄巴比倫
[00:44:49.700 --> 00:44:52.000]  是因為他們的罪孽
[00:44:52.000 --> 00:44:55.200]  因為他們對上帝的叛逆
[00:44:55.200 --> 00:44:57.900]  以色列人怎麼可以回歸
[00:44:57.900 --> 00:45:01.800]  以色列若要從被擄回歸
[00:45:01.800 --> 00:45:04.000]  他們需要悔改
[00:45:04.000 --> 00:45:07.700]  然後他們需要福音
[00:45:07.700 --> 00:45:09.700]  悔改不足夠
[00:45:09.700 --> 00:45:13.200]  需要悔改加福音
[00:45:13.200 --> 00:45:14.400]  為什麼呢
[00:45:14.400 --> 00:45:15.600]  你看看這個
[00:45:15.600 --> 00:45:17.400]  這叫福音橋
[00:45:17.400 --> 00:45:18.300]  十架橋
[00:45:18.300 --> 00:45:20.200]  你想想
[00:45:20.200 --> 00:45:21.100]  什麼叫被擄
[00:45:21.100 --> 00:45:25.800]  被擄就是人與上帝的關係決裂了
[00:45:25.800 --> 00:45:28.200]  上帝的憤怒令地震
[00:45:28.200 --> 00:45:30.600]  然後這兩個地方已經分開了
[00:45:30.600 --> 00:45:33.000]  中間有個深淵
[00:45:33.000 --> 00:45:35.200]  你說你怎麼可以從被擄回歸
[00:45:35.200 --> 00:45:36.400]  回轉
[00:45:36.400 --> 00:45:37.300]  好啊 回轉
[00:45:37.300 --> 00:45:38.300]  回轉之後
[00:45:38.300 --> 00:45:39.400]  你失去了十字架
[00:45:39.400 --> 00:45:41.400]  你跌落坑渠
[00:45:41.400 --> 00:45:42.300]  你明白嗎
[00:45:42.300 --> 00:45:45.600]  為什麼回轉不足夠
[00:45:45.600 --> 00:45:48.200]  我們在我們道德的社會裡面
[00:45:48.200 --> 00:45:49.600]  我們一個人
[00:45:49.600 --> 00:45:51.700]  重新做人就可以了
[00:45:51.700 --> 00:45:54.200]  重新做人怎麼可以
[00:45:54.200 --> 00:45:55.500]  重新做人不行
[00:45:55.500 --> 00:46:00.100]  重新做人一樣跌落深淵那裡
[00:46:00.100 --> 00:46:05.200]  因為上帝與人的關係一決裂
[00:46:05.200 --> 00:46:07.800]  沒有東西可以收穫
[00:46:07.800 --> 00:46:10.500]  難道你跳過去嗎
[00:46:10.500 --> 00:46:14.400]  所以回轉不足夠
[00:46:14.400 --> 00:46:17.900]  回轉信福音
[00:46:17.900 --> 00:46:23.000]  福音就是那個唯一可以令被擄回歸
[00:46:23.000 --> 00:46:26.900]  與神和好的信息
[00:46:26.900 --> 00:46:29.800]  我要帶你進入新約的聖經
[00:46:29.800 --> 00:46:31.700]  新約聖經你一進去
[00:46:31.700 --> 00:46:33.400]  我知道我們以前小時候看的時候
[00:46:33.400 --> 00:46:35.200]  根本不會這樣看的
[00:46:35.200 --> 00:46:39.100]  但是你要記得新約聖經是寫給猶太人的
[00:46:39.100 --> 00:46:40.900]  福音書是寫給猶太人的
[00:46:40.900 --> 00:46:43.300]  馬太福音尤其是寫給猶太人
[00:46:43.300 --> 00:46:45.400]  馬太是一個猶太人
[00:46:45.400 --> 00:46:49.500]  馬太福音一開始的時候一說到耶穌
[00:46:49.500 --> 00:46:52.300]  你要給祂起名叫耶穌
[00:46:52.300 --> 00:46:54.700]  瑪利亞耶穌地上的母親
[00:46:54.700 --> 00:46:56.600]  你要給祂起名叫耶穌
[00:46:56.600 --> 00:46:58.500]  因為祂要將自己的百姓
[00:46:58.500 --> 00:47:01.400]  從罪惡裡面拯救出來
[00:47:01.400 --> 00:47:04.400]  耶穌的名字叫做上帝拯救
[00:47:04.400 --> 00:47:07.300]  耶穌的名字叫做上帝是拯救
[00:47:07.300 --> 00:47:10.100]  從哪裡拯救出來
[00:47:10.100 --> 00:47:12.100]  從我們人生的問題
[00:47:12.100 --> 00:47:13.600]  我們的病痛
[00:47:13.600 --> 00:47:15.000]  我們經濟的需要
[00:47:15.000 --> 00:47:16.100]  讀書的需要
[00:47:16.100 --> 00:47:17.400]  生活需要去拯救出來
[00:47:17.400 --> 00:47:19.000]  No
[00:47:19.000 --> 00:47:20.600]  沒有Fill in the blank的
[00:47:20.600 --> 00:47:23.200]  不是填充題來的
[00:47:23.200 --> 00:47:26.500]  是上帝一早已經填了的東西
[00:47:26.500 --> 00:47:28.400]  要從罪惡裡面拯救出來
[00:47:28.400 --> 00:47:29.200]  為什麼
[00:47:29.200 --> 00:47:31.500]  因為當新約聖經開始的時候
[00:47:31.500 --> 00:47:35.000]  上帝與祂的子民仍然被擄
[00:47:35.000 --> 00:47:36.600]  分離
[00:47:36.600 --> 00:47:38.700]  是什麼東西
[00:47:38.700 --> 00:47:39.700]  使得他們分離
[00:47:39.700 --> 00:47:41.400]  是因為罪
[00:47:41.400 --> 00:47:43.100]  如果問題是罪
[00:47:43.100 --> 00:47:43.900]  意識的人需要
[00:47:43.900 --> 00:47:45.700]  第一他需要回轉
[00:47:45.700 --> 00:47:46.900]  但是你記得嗎
[00:47:46.900 --> 00:47:48.600]  回轉是不夠的
[00:47:48.600 --> 00:47:51.500]  回轉一躍掉進深淵
[00:47:51.500 --> 00:47:54.000]  需要有十字架
[00:47:54.000 --> 00:47:55.800]  來填補這個空缺
[00:47:55.800 --> 00:47:57.300]  當然你有十字架
[00:47:57.300 --> 00:47:58.700]  你不回轉行不行
[00:47:58.700 --> 00:48:00.100]  不行
[00:48:00.100 --> 00:48:01.900]  你走錯了方向
[00:48:01.900 --> 00:48:02.600]  你不回轉
[00:48:02.600 --> 00:48:04.300]  你怎麼回來上帝那邊
[00:48:04.300 --> 00:48:06.500]  但是就算你想回來
[00:48:06.500 --> 00:48:08.500]  你沒有了那條橋
[00:48:08.500 --> 00:48:10.500]  你沒有辦法回來
[00:48:10.500 --> 00:48:12.800]  福音就是
[00:48:12.800 --> 00:48:13.700]  那條橋
[00:48:13.700 --> 00:48:15.700]  耶穌要
[00:48:15.700 --> 00:48:18.300]  將上帝與人的關係重新建立
[00:48:18.300 --> 00:48:19.800]  如何拯救我們
[00:48:19.800 --> 00:48:21.900]  從罪惡裡面拯救出來
[00:48:21.900 --> 00:48:23.900]  如何贖罪
[00:48:23.900 --> 00:48:27.100]  答案是十字架
[00:48:27.100 --> 00:48:28.700]  於是
[00:48:28.700 --> 00:48:30.500]  馬大福音第一章
[00:48:30.500 --> 00:48:32.200]  第二十一節對應了
[00:48:32.200 --> 00:48:34.100]  馬大福音的結局
[00:48:34.100 --> 00:48:36.000]  前後呼應的結局
[00:48:36.000 --> 00:48:38.600]  開播的時候告訴你我們的問題
[00:48:38.600 --> 00:48:40.000]  結束的時候告訴我們
[00:48:40.000 --> 00:48:42.500]  上帝的答案
[00:48:42.500 --> 00:48:45.000]  第二十六章第二節這麼說
[00:48:45.000 --> 00:48:47.400]  耶穌說再過兩天
[00:48:47.400 --> 00:48:48.700]  就是元月節
[00:48:48.700 --> 00:48:51.300]  人子將要被出賣
[00:48:51.300 --> 00:48:54.200]  釘在十字架上
[00:48:54.200 --> 00:48:55.800]  人子在元月節
[00:48:55.800 --> 00:48:59.100]  元月節裡面最重要有一隻叫高揚
[00:48:59.100 --> 00:49:02.200]  人子是元月節的代罪高揚
[00:49:02.200 --> 00:49:05.000]  人子是元月節的贖罪高揚
[00:49:05.000 --> 00:49:09.300]  當高揚獻賞的時候
[00:49:09.300 --> 00:49:11.800]  耶穌就是上帝的高揚
[00:49:11.800 --> 00:49:15.100]  當祂的血流盡的時候
[00:49:15.100 --> 00:49:19.200]  這個血可以洗盡我們的罪
[00:49:19.200 --> 00:49:22.200]  以致我們與上帝的分隔
[00:49:22.200 --> 00:49:25.200]  那個罪可以被洗淨
[00:49:25.200 --> 00:49:27.500]  以致我們可以回到上帝的面前
[00:49:27.500 --> 00:49:29.400]  以致我們可以成為上帝的子民
[00:49:29.400 --> 00:49:33.600]  以致我們可以進入上帝的天國
[00:49:33.600 --> 00:49:37.200]  上帝的天國是一個怎樣的天國
[00:49:37.200 --> 00:49:40.800]  去到最後你發現人子那個名字又再出來
[00:49:40.800 --> 00:49:44.300]  上帝的天國不是一個妖獸的帝國
[00:49:44.300 --> 00:49:45.000]  你記不記得
[00:49:45.000 --> 00:49:46.300]  我們之前經常都說
[00:49:46.300 --> 00:49:47.200]  大眼二里書說
[00:49:47.200 --> 00:49:50.500]  不是妖獸這個世界的國度都是妖獸的
[00:49:50.500 --> 00:49:53.900]  上帝的天國是一個人子的國度
[00:49:53.900 --> 00:49:56.700]  於是耶穌就算祂自己要被釘死的時候
[00:49:56.700 --> 00:49:59.400]  祂都在說祂將來的國度
[00:49:59.400 --> 00:50:03.200]  祂說 然而我告訴你們
[00:50:03.200 --> 00:50:08.700]  此後你們要看見人子坐著權能者的右邊
[00:50:08.700 --> 00:50:12.000]  駕著天上的雲來臨
[00:50:12.000 --> 00:50:13.200]  耶穌雖然受死
[00:50:13.200 --> 00:50:14.500]  但是祂會復活
[00:50:14.500 --> 00:50:18.800]  祂會從上帝那裡得著一個權能的國度
[00:50:18.800 --> 00:50:21.000]  是人子的國度
[00:50:21.000 --> 00:50:26.500]  唯一永恆不會敗壞的國度
[00:50:26.500 --> 00:50:30.500]  我們繼續看多兩三節聖經
[00:50:30.500 --> 00:50:34.100]  上帝耶穌是怎樣為我們承傳這個救贖
[00:50:34.100 --> 00:50:35.900]  請你留意這裡
[00:50:35.900 --> 00:50:39.000]  馬太福音第27章第39節
[00:50:39.000 --> 00:50:42.200]  從那裡經過的人機笑他
[00:50:42.200 --> 00:50:43.900]  搖著頭說
[00:50:43.900 --> 00:50:46.500]  「你者拆毀聖殿」
[00:50:46.500 --> 00:50:48.500]  「三日又見起來的」
[00:50:48.500 --> 00:50:49.800]  「救救你自己吧」
[00:50:49.800 --> 00:50:51.900]  你曾經說過
[00:50:51.900 --> 00:50:53.300]  你要拆毀聖殿
[00:50:53.300 --> 00:50:54.300]  你要三日重見
[00:50:54.300 --> 00:50:55.600]  你看看你現在有什麼本事
[00:50:55.600 --> 00:50:58.000]  你快要死了
[00:50:58.000 --> 00:51:02.600]  但是這豈不是耶穌如何承傳祂的預言
[00:51:02.600 --> 00:51:04.700]  耶穌不但獻上祂自己
[00:51:04.700 --> 00:51:06.700]  不但流盡了寶血
[00:51:06.700 --> 00:51:11.900]  不但為我們獻上一個完美的贖罪制
[00:51:11.900 --> 00:51:13.800]  通過祂的壽死復活
[00:51:13.800 --> 00:51:17.900]  耶穌要建立一個永恆的聖殿
[00:51:17.900 --> 00:51:20.300]  一個不是手所見的
[00:51:20.300 --> 00:51:21.700]  祂就是要死
[00:51:21.700 --> 00:51:24.000]  祂不死沒有殿
[00:51:24.000 --> 00:51:26.000]  不死沒有羔羊
[00:51:26.000 --> 00:51:28.000]  不死沒有血
[00:51:28.000 --> 00:51:31.000]  有祂的死有血
[00:51:31.000 --> 00:51:32.500]  有血可以贖罪
[00:51:32.500 --> 00:51:34.700]  有完美的贖罪制
[00:51:34.700 --> 00:51:37.900]  接著通過祂的壽死復活
[00:51:37.900 --> 00:51:39.700]  建立一個永恆的聖殿
[00:51:39.700 --> 00:51:43.400]  接著第27章第45節
[00:51:43.400 --> 00:51:45.300]  耶穌死的時候
[00:51:45.300 --> 00:51:48.700]  從正午到下午三點鐘
[00:51:48.700 --> 00:51:50.700]  遍地都漆黑
[00:51:50.700 --> 00:51:53.300]  你讀到這裡你在想什麼呢
[00:51:53.300 --> 00:51:54.300]  如果你是猶太人
[00:51:54.300 --> 00:51:55.300]  記得你是猶太人
[00:51:55.300 --> 00:51:57.100]  因為你正在讀《馬太福音》
[00:51:57.100 --> 00:51:59.400]  猶太人一到遍地漆黑
[00:51:59.400 --> 00:52:01.200]  第九災
[00:52:01.200 --> 00:52:03.000]  第九災
[00:52:03.000 --> 00:52:04.300]  真的說
[00:52:04.300 --> 00:52:07.700]  之後那個就是第十災
[00:52:07.700 --> 00:52:09.700]  你明白嗎 你可以數的
[00:52:09.700 --> 00:52:11.500]  遍地黑暗
[00:52:11.500 --> 00:52:14.300]  下面接下來
[00:52:14.300 --> 00:52:15.700]  下集是什麼
[00:52:15.700 --> 00:52:19.400]  上帝要擊殺投生的兒子
[00:52:19.400 --> 00:52:22.500]  今次擊殺的不是埃及人的兒子
[00:52:22.500 --> 00:52:25.300]  是祂自己獨生的兒子
[00:52:25.300 --> 00:52:29.000]  於是約在下午三點鐘
[00:52:29.000 --> 00:52:30.900]  耶穌大聲呼喊
[00:52:30.900 --> 00:52:32.900]  擊殺兒子
[00:52:32.900 --> 00:52:34.500]  上帝要殺兒子
[00:52:34.500 --> 00:52:37.500]  上帝要殺祂的羔羊
[00:52:37.500 --> 00:52:40.700]  耶穌大聲呼喊說
[00:52:40.700 --> 00:52:42.600]  以你以你
[00:52:42.600 --> 00:52:44.700]  拉瑪薩巴各帶來
[00:52:44.700 --> 00:52:46.000]  我的上帝
[00:52:46.000 --> 00:52:47.700]  我的上帝
[00:52:47.700 --> 00:52:51.100]  你為什麼要離棄我
[00:52:51.100 --> 00:52:53.200]  耶穌大聲的呼喊
[00:52:53.200 --> 00:52:55.000]  祂做什麼
[00:52:55.000 --> 00:52:56.400]  很慘
[00:52:56.400 --> 00:52:58.000]  受難
[00:52:58.000 --> 00:52:59.000]  除了受難之外
[00:52:59.000 --> 00:53:01.500]  耶穌在做什麼
[00:53:01.500 --> 00:53:03.300]  耶穌在祈禱
[00:53:03.300 --> 00:53:04.500]  聖口者告訴我們
[00:53:04.500 --> 00:53:05.500]  下午三點鐘
[00:53:05.500 --> 00:53:08.500]  還是猶太人祈禱的時候
