
[00:00:00.000 --> 00:00:03.960]  歡迎大家來到我們的週六崇拜
[00:36:45.520 --> 00:36:48.280]  祝福是與上帝和好
[00:36:48.280 --> 00:36:52.120]  詛咒是聖潔上帝的烈路
[00:36:52.120 --> 00:36:56.000]  祝福是憐憫上帝的慈愛
[00:36:56.000 --> 00:36:58.920]  上帝呼喚着我們
[00:36:58.920 --> 00:37:02.360]  通過馬太福音呼喚着我們
[00:37:02.360 --> 00:37:05.960]  叫我們來到聖旨耶穌基督的裏面
[00:37:05.960 --> 00:37:11.880]  在裏面得到永遠的福氣
[00:37:11.880 --> 00:37:15.240]  希伯文的耶穌的意思其實就是
[00:37:15.240 --> 00:37:16.400]  上帝必請救
[00:37:16.400 --> 00:37:17.520]  God saves
[00:37:17.520 --> 00:37:18.760]  或者God is salvation
[00:37:18.760 --> 00:37:20.240]  上帝是請救
[00:37:20.240 --> 00:37:22.440]  上帝是我們的請救
[00:37:22.440 --> 00:37:25.840]  耶穌的名字本身已經在呼召着我們
[00:37:25.840 --> 00:37:27.080]  你叫什麼名字
[00:37:27.080 --> 00:37:28.480]  我叫耶穌
[00:37:28.480 --> 00:37:29.760]  上帝是請救
[00:37:29.760 --> 00:37:33.200]  你願不願意被上帝所請救
[00:37:33.200 --> 00:37:35.680]  耶穌的名字在呼召着我們
[00:37:35.680 --> 00:37:37.080]  來到祂的面前
[00:37:37.080 --> 00:37:38.760]  在祂的生命裏面
[00:37:38.760 --> 00:37:44.880]  得到我們沒辦法得到的福氣
[00:37:44.880 --> 00:37:45.480]  親愛的朋友
[00:37:45.480 --> 00:37:46.880]  親愛的弟兄姊妹
[00:37:46.880 --> 00:37:50.520]  你願不願意承認你的罪
[00:37:50.520 --> 00:37:53.200]  你想不想要成爲上帝的子民
[00:37:53.200 --> 00:37:59.480]  因爲祂要將自己的百姓從罪惡裏面請救出來
[00:37:59.480 --> 00:38:11.120]  你願不願意懇求耶穌基督將你從罪惡裏面請救出來
[00:38:11.120 --> 00:38:13.960]  香港是一個國際的大都會
[00:38:13.960 --> 00:38:18.680]  在這個都會里面有很多大大小小的神蹟奇事
[00:38:18.680 --> 00:38:22.680]  當我大概五年前帶着家人回來香港的時候
[00:38:22.680 --> 00:38:27.400]  其中一件事令我非常驚喜和驚訝
[00:38:27.400 --> 00:38:33.360]  一個驚喜驚訝的小神蹟就是香港的MTR
[00:38:33.360 --> 00:38:36.720]  其實我在中學時代也是經常會搭地鐵
[00:38:36.720 --> 00:38:39.720]  但是經過這麼多年再回來香港的時候
[00:38:39.720 --> 00:38:44.720]  特別感覺到香港的地鐵那種驚人的發展
[00:38:44.720 --> 00:38:49.640]  驚人的地方不單止在於它網絡擴張了很多
[00:38:49.640 --> 00:38:53.200]  還有每天盛載的人次
[00:38:53.200 --> 00:39:00.800]  但是最令我驚訝的是地鐵站裏面數不聲數的廣告
[00:39:00.800 --> 00:39:04.960]  尤其是如果你平時有搭開車來銅鑼灣
[00:39:04.960 --> 00:39:06.400]  你會知道我在說什麼
[00:39:06.400 --> 00:39:08.720]  每天上班
[00:39:08.720 --> 00:39:11.440]  在我可以逃出生天之前
[00:39:11.440 --> 00:39:15.320]  都要被千千萬萬個廣告所攻擊
[00:39:15.320 --> 00:39:17.280]  你有沒有這樣的經驗
[00:39:17.280 --> 00:39:20.520]  在銅鑼灣你要出口之前
[00:39:20.520 --> 00:39:24.240]  每天你要看到多少的廣告
[00:39:24.240 --> 00:39:27.080]  你纔有機會出閘
[00:39:27.080 --> 00:39:29.240]  在最近一個月裏面
[00:39:29.240 --> 00:39:35.720]  有一個非常之進取的公司在銅鑼灣站大賣廣告
[00:39:35.720 --> 00:39:37.400]  我不知道你有沒有看過這家公司
[00:39:37.400 --> 00:39:40.440]  這家公司叫做NewMe
[00:39:40.440 --> 00:39:43.480]  NewMe Medical & Surgical Center
[00:39:43.480 --> 00:39:45.080]  NewMe NewMe
[00:39:45.080 --> 00:39:47.920]  你知不知道NewMe什麼意思
[00:39:47.920 --> 00:39:52.840]  NewMe的意思就是你可以擁有一個全新的你
[00:39:52.840 --> 00:39:55.560]  NewMe一個全新的你
[00:39:55.560 --> 00:39:58.560]  NewMe可以改變你的人生
[00:39:58.560 --> 00:40:00.640]  NewMe可以將你
[00:40:00.640 --> 00:40:03.600]  從你的舊我
[00:40:03.600 --> 00:40:08.240]  你不太喜歡的舊我拯救出來
[00:40:08.240 --> 00:40:14.200]  說一句NewMe最近賣的廣告真的非常之震撼
[00:40:14.200 --> 00:40:19.800]  我不知道你有沒有留意到那些廣告
[00:40:19.800 --> 00:40:22.120]  震撼到一個地步我要忽略了它
[00:40:22.120 --> 00:40:26.760]  因爲我不想嚇到大家
[00:40:26.760 --> 00:40:29.360]  這個廣告非常之驚人
[00:40:29.360 --> 00:40:31.640]  正如很多其他美容的廣告
[00:40:31.640 --> 00:40:33.440]  這些廣告都有一個old me
[00:40:33.440 --> 00:40:34.360]  然後有一個new me
[00:40:34.360 --> 00:40:35.320]  你明白我的意思吧
[00:40:35.320 --> 00:40:38.600]  前後的轉型
[00:40:38.600 --> 00:40:40.880]  我想他們想做的就是
[00:40:40.880 --> 00:40:43.960]  看看你之前沒做那些東西之前
[00:40:43.960 --> 00:40:45.120]  然後你做了那些東西
[00:40:45.120 --> 00:40:47.480]  令你開不開口
[00:40:47.480 --> 00:40:51.480]  想不想見到你全新的你
[00:40:51.480 --> 00:40:54.960]  它想吸引你
[00:40:54.960 --> 00:40:58.640]  但我覺得這次它真的做得太過火了
[00:40:58.640 --> 00:40:59.920]  它過火到一個地步
[00:40:59.920 --> 00:41:02.040]  就是它將old me那些圖畫
[00:41:02.040 --> 00:41:04.040]  弄得很驚人
[00:41:04.040 --> 00:41:06.960]  我覺得它有點專登的
[00:41:06.960 --> 00:41:09.480]  於是其實它想你看的時候
[00:41:09.480 --> 00:41:10.880]  就是由old me開始
[00:41:10.880 --> 00:41:12.840]  然後你看到它轉了做new me
[00:41:12.840 --> 00:41:16.600]  於是你深深的被那個new me所吸引着
[00:41:16.600 --> 00:41:18.640]  但因爲它這次做得這麼過火
[00:41:18.640 --> 00:41:22.800]  所以我發現我看的時候是反方向的
[00:41:22.800 --> 00:41:25.360]  就是由那個new me開始看
[00:41:25.360 --> 00:41:27.200]  哇
[00:41:27.200 --> 00:41:29.240]  怎麼這麼搞
[00:41:29.240 --> 00:41:32.120]  所以我看到的不是new me
[00:41:32.120 --> 00:41:34.920]  是原來真實的你是這樣的
[00:41:34.920 --> 00:41:39.560]  是real me
[00:41:39.560 --> 00:41:45.360]  然後我正在看那個real me它真正的樣子的時候
[00:41:45.360 --> 00:41:47.040]  我真的覺得很悲慘
[00:41:47.040 --> 00:41:50.520]  也是非常恐怖
[00:41:50.520 --> 00:41:53.040]  不知道大家知不知道在《創世紀》第三章裏面
[00:41:53.040 --> 00:41:55.360]  有一個很有趣的故事
[00:41:55.360 --> 00:41:56.280]  只有一節而已
[00:41:56.280 --> 00:41:59.200]  它說到當亞當夏娃犯罪
[00:41:59.200 --> 00:42:00.760]  離棄了上帝之後
[00:42:00.760 --> 00:42:02.760]  她做了一個動作
[00:42:02.760 --> 00:42:09.000]  她就見到自己的赤身露體
[00:42:09.000 --> 00:42:12.960]  於是他們很努力的
[00:42:12.960 --> 00:42:15.520]  偏執無花果樹的樹葉
[00:42:15.520 --> 00:42:21.280]  爲自己做成了裙子
[00:42:21.280 --> 00:42:23.760]  於是我們每一個人
[00:42:23.760 --> 00:42:25.120]  到今天
[00:42:25.120 --> 00:42:26.840]  也是在做同一樣的動作
[00:42:26.840 --> 00:42:32.160]  因爲我們沒有辦法面對我們自己赤裸裸的人生
[00:42:32.160 --> 00:42:36.720]  我們很努力的偏執無花果的葉子
[00:42:36.720 --> 00:42:38.040]  爲自己做裙子
[00:42:38.040 --> 00:42:41.600]  有人去做美容化妝
[00:42:41.600 --> 00:42:45.320]  有人追求學業的成就
[00:42:45.320 --> 00:42:47.680]  有人追求金錢名利
[00:42:47.680 --> 00:42:50.320]  有人行善積德
[00:42:50.320 --> 00:42:56.160]  所有的東西其實都是一種掩飾自己
[00:42:56.160 --> 00:43:01.640]  我們不想面對自己的真實
[00:43:01.640 --> 00:43:07.800]  我們的生無異議的生活
[00:43:07.800 --> 00:43:09.880]  你是怎麼過你的人生呢
[00:43:09.880 --> 00:43:11.440]  你或者笑着
[00:43:11.440 --> 00:43:13.960]  我不會去搞這些東西
[00:43:13.960 --> 00:43:15.480]  然而
[00:43:15.480 --> 00:43:19.760]  當你和我要面對真實的我的時候
[00:43:19.760 --> 00:43:24.840]  當你和我再沒有學歷
[00:43:24.840 --> 00:43:26.360]  金錢
[00:43:26.360 --> 00:43:28.200]  成就去依靠的時候
[00:43:28.200 --> 00:43:30.000]  在上帝面前
[00:43:30.000 --> 00:43:31.240]  在一間黑廣裏面
[00:43:31.240 --> 00:43:35.480]  只有你和上帝赤裸裸的面對的時候
[00:43:35.480 --> 00:43:39.720]  你猜你能不能過上帝那一關呢
[00:43:39.720 --> 00:43:41.960]  我不知道New Me的老闆是誰
[00:43:41.960 --> 00:43:46.680]  但我相信如果上帝在香港開設一個醫療的中心
[00:43:46.680 --> 00:43:47.880]  那個題目
[00:43:47.880 --> 00:43:51.600]  它的名稱應該叫Real Me
[00:43:51.600 --> 00:43:54.160]  上帝要將我們的Real Me
[00:43:54.160 --> 00:43:56.880]  我們真正的自我
[00:43:56.880 --> 00:43:59.440]  完全的剖白出來
[00:43:59.440 --> 00:44:03.360]  如果你想尋求真正的你的時候
[00:44:03.360 --> 00:44:08.280]  我提議你可以去聽聽耶穌的登山寶訓
[00:44:08.280 --> 00:44:10.080]  耶穌登山寶訓的作用
[00:44:10.080 --> 00:44:12.400]  是要將真正的你
[00:44:12.400 --> 00:44:17.080]  呈現在你和上帝的面前
[00:44:17.080 --> 00:44:18.680]  我和你看《兩處的成經》
[00:44:18.680 --> 00:44:20.840]  馬太夫音第五章第十一節這樣說
[00:44:20.840 --> 00:44:23.680]  「你們聽過古人說不可殺人」
[00:44:23.680 --> 00:44:27.800]  這個所謂古人當然是在講舊約的十誡
[00:44:27.800 --> 00:44:33.880]  「然而我告訴你們凡向弟兄動怒的必須受審判」
[00:44:33.880 --> 00:44:37.080]  必須遭受地獄的苦
[00:44:37.080 --> 00:44:37.840]  地獄的火
[00:44:37.840 --> 00:44:40.880]  不是你外在有沒有殺過人
[00:44:40.880 --> 00:44:43.920]  而是你心裏面的狀態
[00:44:43.920 --> 00:44:45.640]  That is the real you
[00:44:45.640 --> 00:44:47.640]  That is the real me
[00:44:47.640 --> 00:44:49.200]  當我們尋找自我的時候
[00:44:49.200 --> 00:44:54.200]  我們見到我們自己的真相就是如此
[00:44:54.200 --> 00:44:55.320]  第五章第十七節
[00:44:55.320 --> 00:44:59.240]  「你們聽過有話說不可姦淫」
[00:44:59.240 --> 00:45:04.000]  「我告訴你們凡看見婦女就動淫豔的這人」
[00:45:04.000 --> 00:45:09.640]  「心裏已經與他犯奸淫了」
[00:45:09.640 --> 00:45:12.040]  這個是the real you
[00:45:12.040 --> 00:45:13.880]  這個是the real me
[00:45:13.880 --> 00:45:16.960]  如果這個是我們的真相
[00:45:16.960 --> 00:45:24.960]  有誰可以站立在聖潔的上帝面前呢?
[00:45:24.960 --> 00:45:26.920]  我們感謝主因爲耶穌來了
[00:45:26.920 --> 00:45:29.280]  耶穌要拯救罪人
[00:45:29.280 --> 00:45:34.760]  耶穌不是單單將一個真實的我們呈現在我們面前
[00:45:34.760 --> 00:45:37.960]  耶穌最終的目的是要創造一個new me
[00:45:37.960 --> 00:45:41.400]  一個全新的我們
[00:45:41.400 --> 00:45:43.640]  我們要去求耶穌
[00:45:43.640 --> 00:45:46.840]  我們要來到耶穌的根前
[00:45:46.840 --> 00:45:48.360]  《馬爾谷音》一章二十一節
[00:45:48.360 --> 00:45:50.280]  「祂將要生一個兒子」
[00:45:50.280 --> 00:45:53.680]  「你要給他起名叫耶穌」
[00:45:53.680 --> 00:46:00.480]  「因爲祂要將自己的百姓從罪惡裏面拯救出來」
[00:46:00.480 --> 00:46:04.560]  耶穌怎麼可以將我們從罪惡裏面拯救出來
[00:46:04.560 --> 00:46:07.640]  是不是祂誕生就搞定了?
[00:46:07.640 --> 00:46:10.640]  我們經常說聖誕是愛的時候
[00:46:10.640 --> 00:46:11.920]  是不是祂誕生了
[00:46:11.920 --> 00:46:14.320]  上帝彰顯了愛就搞定了
[00:46:14.320 --> 00:46:16.120]  是不是耶穌在你面前說
[00:46:16.120 --> 00:46:18.000]  你的罪赦了就搞定了
[00:46:18.000 --> 00:46:19.160]  是不是祂講一句話
[00:46:19.160 --> 00:46:21.520]  是不是牧師講一句話
[00:46:21.520 --> 00:46:23.240]  是不是你來一來崇拜上帝
[00:46:23.240 --> 00:46:25.040]  說你感不感覺到上帝的愛
[00:46:25.040 --> 00:46:27.360]  那你的罪就搞定了
[00:46:27.360 --> 00:46:29.880]  不
[00:46:29.880 --> 00:46:34.880]  耶穌如果真的要將我們從罪惡裏面拯救出來
[00:46:34.880 --> 00:46:37.840]  祂需要做更多
[00:46:37.840 --> 00:46:43.040]  祂需要做更多
[00:46:43.040 --> 00:46:46.680]  要做多少?
[00:46:46.680 --> 00:46:51.240]  我想帶你去看《馬爾谷音》第二十六章
[00:46:51.240 --> 00:46:55.560]  《馬爾谷音》裏面第一次講到罪惡的出現
[00:46:55.560 --> 00:46:58.160]  接着我想帶你去《馬爾谷音》第二十六章
[00:46:58.160 --> 00:47:01.360]  《馬爾谷音》裏面最後一次講罪惡的出現
[00:47:01.360 --> 00:47:02.280]  一個是第一次
[00:47:02.280 --> 00:47:03.320]  一個是最後一次
[00:47:03.320 --> 00:47:05.000]  一個是認許
[00:47:05.000 --> 00:47:07.120]  另一個是成就
[00:47:07.120 --> 00:47:08.760]  《馬爾谷音》第二十六章
[00:47:08.760 --> 00:47:13.680]  最後一次馬太寫耶穌與罪的關係
[00:47:13.680 --> 00:47:15.840]  馬太是這樣寫的
[00:47:15.840 --> 00:47:17.480]  《馬爾谷音》第二十六章二十七節
[00:47:17.480 --> 00:47:20.640]  「他又拿起碑來,遞給他們說:
[00:47:20.640 --> 00:47:24.600]  你們都要喝這個,因爲這是我臘肉的血
[00:47:24.600 --> 00:47:28.760]  爲衆人流出來,使罪得赦免」
[00:47:28.760 --> 00:47:30.280]  使罪惡得赦免
[00:47:30.280 --> 00:47:33.000]  耶穌你要解決罪的問題
[00:47:33.000 --> 00:47:34.720]  祂怎樣解決罪的問題?
[00:47:34.720 --> 00:47:38.760]  是不是跟你說一聲「我愛你」?
[00:47:38.760 --> 00:47:39.520]  Forgiven
[00:47:39.520 --> 00:47:41.280]  你已經罪得赦免
[00:47:41.280 --> 00:47:42.680]  No! No! No!
[00:47:42.680 --> 00:47:45.680]  耶穌在最後的晚餐裏面
[00:47:45.680 --> 00:47:53.160]  祂說:你要喝這臘肉的血
[00:47:53.160 --> 00:47:55.760]  使罪可以得赦免
[00:47:55.760 --> 00:47:57.600]  原來這都不是成就
[00:47:57.600 --> 00:48:02.800]  這也是另外一個認許成就的指標
[00:48:02.800 --> 00:48:04.280]  但是我們很近了
[00:48:04.280 --> 00:48:06.280]  最後的事情要發生
[00:48:06.280 --> 00:48:07.880]  祂指向十字架
[00:48:07.880 --> 00:48:11.280]  還有十幾個小時
[00:48:11.280 --> 00:48:15.160]  耶穌要釘在十字架上
[00:48:15.160 --> 00:48:17.840]  這是必須要的
[00:48:17.840 --> 00:48:20.080]  因爲聖經告訴我們
[00:48:20.080 --> 00:48:25.880]  沒有流血就沒有罪的赦免
[00:48:25.880 --> 00:48:27.920]  耶穌必須死
[00:48:27.920 --> 00:48:29.480]  耶穌必須被詛咒
[00:48:29.480 --> 00:48:33.360]  耶穌必須死在十字架上
[00:48:33.360 --> 00:48:35.600]  除非祂不想拯救我們
[00:48:35.600 --> 00:48:40.200]  從罪惡裏面拯救我們
[00:48:40.200 --> 00:48:41.760]  耶穌來了
[00:48:41.760 --> 00:48:44.160]  畏罪人來了
[00:48:44.160 --> 00:48:48.360]  你願意來到耶穌面前嗎
[00:48:48.360 --> 00:48:52.520]  我盼望你在這個聖誕節
[00:48:52.520 --> 00:48:55.560]  會來到耶穌的十字架面前
[00:48:55.560 --> 00:48:57.080]  俯伏敬拜
[00:48:57.080 --> 00:48:59.880]  我們一起祈禱
[00:48:59.880 --> 00:49:01.280]  再次多謝你
[00:49:01.280 --> 00:49:04.600]  主耶穌基督
[00:49:04.600 --> 00:49:09.840]  你看清楚了我們的真我
[00:49:09.840 --> 00:49:12.680]  一個沒有人見到的真我
[00:49:12.680 --> 00:49:15.320]  甚至我們今天來教會
[00:49:15.320 --> 00:49:21.080]  其實我們都是帶着很多的化妝
[00:49:21.080 --> 00:49:26.960]  基督徒有基督徒的化妝品
[00:49:26.960 --> 00:49:30.040]  但我們自己深深知道
[00:49:30.040 --> 00:49:32.560]  在耶拉人人生
[00:49:32.560 --> 00:49:34.280]  沒有其他人所在的時候
[00:49:34.280 --> 00:49:37.320]  當只有我和你
[00:49:37.320 --> 00:49:41.360]  在黑廣當中相遇的時候
[00:49:41.360 --> 00:49:46.240]  我們都會好像阿當夏娃那樣
[00:49:46.240 --> 00:49:49.480]  去尋找遮蓋的東西
[00:49:49.480 --> 00:49:56.400]  因爲我們看見自己的羞恥
[00:49:56.400 --> 00:49:57.520]  我們想到耶穌基督
[00:49:57.520 --> 00:50:00.760]  當祂被釘在十字架上
[00:50:00.760 --> 00:50:02.920]  同樣的赤裸
[00:50:02.920 --> 00:50:06.280]  在人眼中看爲羞恥
[00:50:06.280 --> 00:50:11.160]  在上帝眼中卻是榮耀
[00:50:11.160 --> 00:50:15.120]  這是我們得救的憑據
[00:50:15.120 --> 00:50:17.640]  我們唯一得救的方法
[00:50:17.640 --> 00:50:21.200]  He was born to die
[00:50:21.200 --> 00:50:25.800]  今天聖誕我們再次回到你的根前
[00:50:25.800 --> 00:50:31.000]  我們不要追逐世間的虛空
[00:50:31.000 --> 00:50:36.600]  我們只求天國的喜樂
[00:50:36.600 --> 00:50:40.120]  滿足賜給我們吧
[00:50:40.120 --> 00:50:42.480]  讓我們歸向耶穌
[00:50:42.480 --> 00:50:43.200]  祈福敬拜
[00:50:43.200 --> 00:50:44.080]  我們今天祈禱
[00:50:44.080 --> 00:50:46.080]  奉祝耶穌基督的名逅
[00:50:46.080 --> 00:50:48.080]  阿們
