
[00:00:00.000 --> 00:00:03.220]  歡迎大家來到我們的週六崇拜
[00:38:46.200 --> 00:38:49.800]  你讀到這個時候你要開始問一個問題
[00:38:49.800 --> 00:38:53.080]  爲什麼馬可要記錄這個無根無據
[00:38:53.080 --> 00:38:56.360]  有關以賽亞的猜想
[00:38:56.360 --> 00:38:58.640]  這些人很明顯是不認識耶穌的
[00:38:58.640 --> 00:39:00.760]  這些人純粹是豬說的
[00:39:00.760 --> 00:39:06.120]  但是爲什麼馬可要把以賽亞這個名字
[00:39:06.120 --> 00:39:10.840]  放在一個這麼重要的經文當中
[00:39:10.840 --> 00:39:11.960]  我們繼續讀一會兒
[00:39:11.960 --> 00:39:13.360]  最後你會明白
[00:39:13.360 --> 00:39:16.160]  馬福音第十五章第三十七節
[00:39:16.160 --> 00:39:18.960]  耶穌大喊一聲
[00:39:18.960 --> 00:39:21.080]  氣就喘了
[00:39:21.080 --> 00:39:24.720]  聖殿的滿子列爲兩半
[00:39:24.720 --> 00:39:26.720]  我想大家很熟悉的經文
[00:39:26.720 --> 00:39:29.440]  但是很令人驚訝的地方就是
[00:39:29.440 --> 00:39:32.480]  聖殿的滿子傳說中
[00:39:32.480 --> 00:39:33.600]  是有三十尺高
[00:39:33.600 --> 00:39:36.000]  三十尺就是三層樓左右
[00:39:36.000 --> 00:39:38.560]  可能這裏差不多是頂樓
[00:39:38.560 --> 00:39:43.440]  三十尺的一個很大很大的滿子
[00:39:43.440 --> 00:39:44.840]  很厚的滿子
[00:39:44.840 --> 00:39:47.400]  突然間在耶穌釘十字架的那一刻
[00:39:47.400 --> 00:39:49.000]  啪 裂開了
[00:39:49.000 --> 00:39:53.160]  一個神蹟奇事來的
[00:39:53.160 --> 00:39:55.440]  這個意思是什麼呢
[00:39:55.440 --> 00:39:57.920]  猶太的學者 猶太的歷史家
[00:39:57.920 --> 00:39:59.280]  Josephus約瑟法
[00:39:59.280 --> 00:40:03.960]  他曾經這樣解釋過聖殿會幕的設計
[00:40:03.960 --> 00:40:06.840]  他說聖殿其實簡單來說有三個部分
[00:40:06.840 --> 00:40:08.880]  有一個外院
[00:40:08.880 --> 00:40:11.600]  有一個聖所
[00:40:11.600 --> 00:40:15.680]  最終裏面有一個小的地方叫做致聖所
[00:40:15.680 --> 00:40:17.520]  我想大家都聽過
[00:40:17.520 --> 00:40:21.160]  他告訴我們外面的外院好像海洋
[00:40:21.160 --> 00:40:24.040]  外面的聖所是陸地
[00:40:24.040 --> 00:40:27.720]  最中間的致聖所好像是天堂
[00:40:27.720 --> 00:40:31.320]  於是在海里面
[00:40:31.320 --> 00:40:35.680]  外面有海 然後有陸地
[00:40:35.680 --> 00:40:37.720]  而人最多隻能夠去到陸地
[00:40:37.720 --> 00:40:39.760]  人沒辦法上天
[00:40:39.760 --> 00:40:45.160]  唯有那個大祭司每年一次進入致聖所裏面
[00:40:45.160 --> 00:40:46.360]  在那一刻
[00:40:46.360 --> 00:40:51.400]  聖殿裏面的滿子裂爲兩半
[00:40:51.400 --> 00:40:52.640]  致聖所打開了
[00:40:52.640 --> 00:40:54.240]  上帝的家打開了
[00:40:54.240 --> 00:40:55.960]  天開了
[00:40:55.960 --> 00:40:56.960]  今天告訴我們
[00:40:56.960 --> 00:41:02.200]  我們可以通過主耶穌基督回到上帝的家
[00:41:02.200 --> 00:41:06.080]  這裏說 耶穌大哭了一聲
[00:41:06.080 --> 00:41:07.560]  這個大哭非常特殊
[00:41:07.560 --> 00:41:08.560]  特殊到一個地步
[00:41:08.560 --> 00:41:12.960]  就是面對站着白膚掌看見耶穌這樣斷氣
[00:41:12.960 --> 00:41:14.240]  大哭一聲斷氣
[00:41:14.240 --> 00:41:18.360]  就算這人真是上帝的兒子
[00:41:18.360 --> 00:41:20.600]  特殊的地方是因爲所有被釘的犯人
[00:41:20.600 --> 00:41:23.760]  通常都是虛脫缺氧而死
[00:41:23.760 --> 00:41:27.160]  但是耶穌卻大哭了一句
[00:41:27.160 --> 00:41:29.360]  馬可沒有告訴我們耶穌哭什麼
[00:41:29.360 --> 00:41:32.440]  但是如果你看《約翰福音》第19章第30節
[00:41:32.440 --> 00:41:35.080]  我們知道祂叫了些什麼
[00:41:35.080 --> 00:41:37.600]  耶穌上了那噪
[00:41:37.600 --> 00:41:40.400]  說大哭成了
[00:41:40.400 --> 00:41:43.800]  就低下頭喘了氣
[00:41:43.800 --> 00:41:48.280]  爲什麼耶穌可以做出這樣成了的大哭
[00:41:48.280 --> 00:41:49.880]  是迴光返照
[00:41:49.880 --> 00:41:52.240]  還是真的好像祂自己說
[00:41:52.240 --> 00:41:53.560]  大功告成
[00:41:53.560 --> 00:41:55.920]  耶穌說 It is finished
[00:41:55.920 --> 00:41:59.120]  我們中文翻出來不是完了
[00:41:59.120 --> 00:42:00.400]  玩完了
[00:42:00.400 --> 00:42:04.960]  而是成了祂的請求的大忌
[00:42:04.960 --> 00:42:06.280]  上帝請求的大忌
[00:42:06.280 --> 00:42:09.800]  在耶穌的死亡裏面
[00:42:09.800 --> 00:42:12.160]  完全的成了
[00:42:12.160 --> 00:42:14.200]  我們不知道這個白膚掌
[00:42:14.200 --> 00:42:15.800]  這個無名氏的白膚掌
[00:42:15.800 --> 00:42:17.440]  最後有沒有成爲一個基督徒
[00:42:17.440 --> 00:42:19.840]  我們不知道當日祂叫的時候
[00:42:19.840 --> 00:42:21.480]  是否代表祂成爲了基督徒
[00:42:21.480 --> 00:42:25.280]  還是祂之後好像西門那樣成爲基督徒
[00:42:25.280 --> 00:42:28.760]  但是馬可是想通過一個愛邦人的口
[00:42:28.760 --> 00:42:31.560]  告訴我們耶穌真正的身份
[00:42:31.560 --> 00:42:33.480]  耶穌是誰
[00:42:33.480 --> 00:42:37.120]  祂真是上帝的兒子
[00:42:37.120 --> 00:42:40.720]  馬可在說一些東西給我們聽
[00:42:40.720 --> 00:42:41.720]  如果你熟悉《馬克福音》
[00:42:41.720 --> 00:42:45.320]  你會知道原來馬可在用上帝的兒子
[00:42:45.320 --> 00:42:48.600]  去做一個前呼後應的括弧
[00:42:48.600 --> 00:42:51.600]  你記不記得《馬克福音》是怎樣開始的
[00:42:51.600 --> 00:42:53.520]  《馬克福音》開始的時候
[00:42:53.520 --> 00:42:54.320]  他是這樣說的
[00:42:54.320 --> 00:42:56.200]  他說上帝的兒子
[00:42:56.200 --> 00:42:58.400]  耶穌基督福音的起源
[00:42:58.400 --> 00:43:00.000]  上帝的兒子
[00:43:00.000 --> 00:43:01.280]  《馬克福音》結束的時候
[00:43:01.280 --> 00:43:02.200]  當然我們還沒結束
[00:43:02.200 --> 00:43:04.600]  我們後面還有一個復活的故事
[00:43:04.600 --> 00:43:07.920]  然而到我們整個《馬克福音》的高潮的時候
[00:43:07.920 --> 00:43:11.320]  我們又見到上帝的兒子再次的出現
[00:43:11.320 --> 00:43:12.840]  一個是Alpha
[00:43:12.840 --> 00:43:13.880]  一個是Omega
[00:43:13.880 --> 00:43:14.760]  一個是起頭
[00:43:14.760 --> 00:43:16.080]  一個是終結
[00:43:16.080 --> 00:43:17.560]  這句詞句
[00:43:17.560 --> 00:43:23.040]  上帝的兒子將整本《馬克福音》包得密密實實
[00:43:23.040 --> 00:43:24.000]  他告訴我們
[00:43:24.000 --> 00:43:31.120]  這是關於上帝的兒子畏罪人賞十字架的故事
[00:43:31.120 --> 00:43:33.560]  不過我想再說一件事給你們知道
[00:43:33.560 --> 00:43:37.680]  就是《馬克福音》第一章和第十五章的緊密聯繫
[00:43:37.680 --> 00:43:44.240]  不單止是在上帝的兒子這個句子裏面
[00:43:44.240 --> 00:43:45.200]  聖安督告訴我們
[00:43:45.200 --> 00:43:48.360]  如果你仔細閱讀《馬克福音》第一章和第十五章的時候
[00:43:48.360 --> 00:43:50.840]  你會見到很多關鍵的詞語
[00:43:50.840 --> 00:43:55.720]  在兩章聖經裏面同時出現
[00:43:55.720 --> 00:43:58.560]  有哪些關鍵的詞句
[00:43:58.560 --> 00:44:01.120]  有兒子
[00:44:01.120 --> 00:44:02.800]  上帝的兒子
[00:44:02.800 --> 00:44:04.720]  有聲音
[00:44:04.720 --> 00:44:06.280]  有大聲
[00:44:06.280 --> 00:44:09.600]  有列爲兩半
[00:44:09.600 --> 00:44:12.520]  有靈或者氣
[00:44:12.520 --> 00:44:14.200]  當耶穌說斷氣的時候
[00:44:14.200 --> 00:44:16.640]  那個氣是靈的故事
[00:44:16.640 --> 00:44:17.240]  還有
[00:44:17.240 --> 00:44:19.600]  還有以利亞
[00:44:19.600 --> 00:44:21.520]  如果你熟悉《馬克福音》第一章
[00:44:21.520 --> 00:44:22.000]  你可以說
[00:44:22.000 --> 00:44:23.680]  喂《馬克福音》第一章沒有以利亞
[00:44:23.680 --> 00:44:25.400]  《馬克福音》第一章是沒有以利亞
[00:44:25.400 --> 00:44:29.040]  但是《馬克福音》第一章有另外一個人叫施洗約翰
[00:44:29.040 --> 00:44:31.560]  如果你有讀過《馬克福音》的中途
[00:44:31.560 --> 00:44:33.480]  你見到第九章十二節的時候
[00:44:33.480 --> 00:44:35.160]  耶穌說
[00:44:35.160 --> 00:44:37.560]  你們相信以利亞要先回來
[00:44:37.560 --> 00:44:40.320]  我告訴你以利亞已經回來了
[00:44:40.320 --> 00:44:41.560]  那個以利亞是誰
[00:44:41.560 --> 00:44:43.160]  是施洗約翰
[00:44:43.160 --> 00:44:46.600]  於是《馬克福音》第一章和《馬克福音》第十五章
[00:44:46.600 --> 00:44:48.960]  原來是對對碰的
[00:44:48.960 --> 00:44:53.120]  《馬克福音》故意用這些關鍵的詞句
[00:44:53.120 --> 00:44:55.920]  寫了一個很巨大的括弧
[00:44:55.920 --> 00:45:00.040]  前後呼應總結了整本《馬克福音》
[00:45:00.040 --> 00:45:02.120]  《馬克福音》第一章是在說
[00:45:02.120 --> 00:45:04.560]  上帝頤旨耶穌基督的故事
[00:45:04.560 --> 00:45:05.960]  第一章是關於什麼
[00:45:05.960 --> 00:45:09.480]  第一章是關於耶穌的受洗
[00:45:09.480 --> 00:45:11.120]  接着去到第十五章
[00:45:11.120 --> 00:45:12.280]  是關於耶穌的什麼
[00:45:12.280 --> 00:45:13.480]  耶穌的受洗
[00:45:13.480 --> 00:45:14.400]  一個是受洗
[00:45:14.400 --> 00:45:15.280]  一個是受洗
[00:45:15.280 --> 00:45:16.080]  一個是開始
[00:45:16.080 --> 00:45:17.960]  一個是終結
[00:45:17.960 --> 00:45:19.920]  你記不記得耶穌受洗的故事
[00:45:19.920 --> 00:45:22.760]  當祂下到約旦河的時候
[00:45:22.760 --> 00:45:24.920]  發生了什麼事
[00:45:24.920 --> 00:45:26.360]  當祂下到約旦河的時候
[00:45:26.360 --> 00:45:29.320]  那些水是不是應該要分開
[00:45:29.320 --> 00:45:30.640]  好像以前以利亞那樣
[00:45:30.640 --> 00:45:31.440]  但是沒有
[00:45:31.440 --> 00:45:32.480]  好像摩西那樣
[00:45:32.480 --> 00:45:34.920]  好像約書亞那樣
[00:45:34.920 --> 00:45:36.560]  沒有分
[00:45:36.560 --> 00:45:38.680]  但是天開了
[00:45:38.680 --> 00:45:39.600]  而且是開了
[00:45:39.600 --> 00:45:42.920]  沒辦法關起來的時候
[00:45:42.920 --> 00:45:44.680]  耶穌起來的時候
[00:45:44.680 --> 00:45:45.760]  天裂了
[00:45:45.760 --> 00:45:46.960]  分爲兩半
[00:45:46.960 --> 00:45:49.400]  接着有上帝的靈光在祂的身上
[00:45:49.400 --> 00:45:52.040]  天上面有一個聲音
[00:45:52.040 --> 00:45:53.520]  或者是我的愛子
[00:45:53.520 --> 00:45:56.120]  這個是耶穌的高納
[00:45:56.120 --> 00:45:57.800]  是耶穌的差遣
[00:45:57.800 --> 00:45:59.880]  是耶穌的開始
[00:45:59.880 --> 00:46:02.240]  祂是上帝揀選的君王
[00:46:02.240 --> 00:46:04.760]  但是這個君王現在被上帝送出去
[00:46:04.760 --> 00:46:08.280]  送出去要成就天國的使命
[00:46:08.280 --> 00:46:11.160]  天國的使命是什麼
[00:46:11.160 --> 00:46:12.040]  信不信由你
[00:46:12.040 --> 00:46:16.360]  搞到今天我們仍然搞不清楚天國的使命是什麼
[00:46:16.360 --> 00:46:20.560]  我們天國使命就是去什麼
[00:46:20.560 --> 00:46:22.640]  愛人如己
[00:46:22.640 --> 00:46:23.880]  天國的使命是什麼
[00:46:23.880 --> 00:46:25.920]  施比受更有福
[00:46:25.920 --> 00:46:26.920]  天國使命是什麼
[00:46:26.920 --> 00:46:28.840]  換神益人
[00:46:28.840 --> 00:46:31.800]  這些好像很對的東西
[00:46:31.800 --> 00:46:33.680]  都不是天國的使命
[00:46:33.680 --> 00:46:39.000]  天國的使命是耶穌要登基在十字架上
[00:46:39.000 --> 00:46:41.360]  承傳那個福音
[00:46:41.360 --> 00:46:43.440]  而我們的天國使命
[00:46:43.440 --> 00:46:48.280]  是傳揚十字架上的福音
[00:46:48.280 --> 00:46:53.280]  耶穌在祂被受洗的時候
[00:46:53.280 --> 00:46:54.640]  在祂的差遣
[00:46:54.640 --> 00:46:58.040]  祂的終點是十字架
[00:46:58.040 --> 00:47:00.920]  祂承傳了天國的使命
[00:47:00.920 --> 00:47:02.400]  在祂的寶座上
[00:47:02.400 --> 00:47:03.360]  耶穌作王
[00:47:03.360 --> 00:47:04.600]  在祂的寶座上
[00:47:04.600 --> 00:47:06.480]  耶穌呼召
[00:47:06.480 --> 00:47:07.240]  是什麼呼召
[00:47:07.240 --> 00:47:09.880]  十字架的呼召
[00:47:09.880 --> 00:47:14.920]  耶穌要用祂的壽死復活的拯救大能
[00:47:14.920 --> 00:47:21.040]  去拯救在那些黑暗罪惡權勢底下的一羣人
[00:47:21.040 --> 00:47:23.040]  這是耶穌的故事
[00:47:23.040 --> 00:47:24.400]  如果你說這個故事還沒完
[00:47:24.400 --> 00:47:27.640]  是因爲祂現在正正開始拯救
[00:47:27.640 --> 00:47:29.760]  祂完成了祂要開始拯救
[00:47:29.760 --> 00:47:33.640]  於是馬可爲我們再加多了一個故事
[00:47:33.640 --> 00:47:35.200]  在耶穌壽死復活
[00:47:35.200 --> 00:47:37.240]  壽死故事的之後
[00:47:37.240 --> 00:47:38.480]  祂加多了一個故事
[00:47:38.480 --> 00:47:43.120]  一個十字架呼召的故事
[00:47:43.120 --> 00:47:45.000]  表面上
[00:47:45.000 --> 00:47:46.320]  耶穌好像死了
[00:47:46.320 --> 00:47:47.680]  膜應該要收起來
[00:47:47.680 --> 00:47:48.920]  沒有你們看
[00:47:48.920 --> 00:47:50.520]  實際上
[00:47:50.520 --> 00:47:54.760]  祂現在擁有更大的能力
[00:47:54.760 --> 00:47:57.920]  我想和你們看這個十字架的呼召
[00:47:57.920 --> 00:48:00.440]  《馬可福音》第十五章第四十二節
[00:48:00.440 --> 00:48:01.440]  到了晚上
[00:48:01.440 --> 00:48:03.400]  這是一個富家的故事
[00:48:03.400 --> 00:48:04.920]  這是預備日
[00:48:04.920 --> 00:48:07.080]  就是安息日的前一天
[00:48:07.080 --> 00:48:10.920]  有阿里馬大的約瑟前來
[00:48:10.920 --> 00:48:13.640]  他是尊貴的議員
[00:48:13.640 --> 00:48:16.000]  他是猶太的議會里面
[00:48:16.000 --> 00:48:17.360]  七十一個人
[00:48:17.360 --> 00:48:20.000]  就是傳統上我們說七十一個人裏面
[00:48:20.000 --> 00:48:20.800]  其中一個
[00:48:20.800 --> 00:48:22.800]  他是一個猶太人的領袖
[00:48:22.800 --> 00:48:24.560]  但是可能那一晚沒有去開會
[00:48:24.560 --> 00:48:26.720]  當他們盯耶穌
[00:48:26.720 --> 00:48:28.160]  判耶穌死刑的時候
[00:48:28.160 --> 00:48:30.840]  他沒有去開會
[00:48:30.840 --> 00:48:34.000]  也是盼望着上帝國的
[00:48:34.000 --> 00:48:36.520]  可能因爲那些人知道他會幫耶穌
[00:48:36.520 --> 00:48:38.520]  於是沒有請他開會
[00:48:38.520 --> 00:48:39.320]  但是在那天
[00:48:39.320 --> 00:48:40.600]  在耶穌死的那天
[00:48:40.600 --> 00:48:42.240]  他前來
[00:48:42.240 --> 00:48:44.000]  他放膽
[00:48:44.000 --> 00:48:45.360]  進去見比拉多
[00:48:45.360 --> 00:48:48.480]  要請求耶穌的身體
[00:48:48.480 --> 00:48:50.400]  比拉多猜耶穌已經死了
[00:48:50.400 --> 00:48:51.960]  就叫伯夫長來問
[00:48:51.960 --> 00:48:56.680]  他耶穌是否不是死了很久
[00:48:56.680 --> 00:48:59.480]  就把耶穌的身體刺吸約瑟
[00:48:59.480 --> 00:49:01.840]  約瑟買了細麻布
[00:49:01.840 --> 00:49:04.920]  把耶穌取下來用細麻布裹好
[00:49:04.920 --> 00:49:10.040]  安放嵐石宗作出來的墓穴裏
[00:49:10.040 --> 00:49:15.640]  是他自己預備給自己的墳墓
[00:49:15.640 --> 00:49:20.760]  這是一個很奇妙的十字架呼召的故事
[00:49:20.760 --> 00:49:25.240]  這個故事在四個福音書裏面都出現過
[00:49:25.240 --> 00:49:26.280]  這個人
[00:49:26.280 --> 00:49:30.360]  他的名字在四個福音書裏面都出現過
[00:49:30.360 --> 00:49:35.640]  是他最終極十字架呼召的一個影子
[00:49:35.640 --> 00:49:37.640]  尤其在約翰福音裏面
[00:49:37.640 --> 00:49:41.000]  我們看到一些其他福音書看不到的細節
[00:49:41.000 --> 00:49:46.160]  我想帶你去看約翰福音第十九章第三十八字
[00:49:46.160 --> 00:49:52.680]  用約翰福音的故事作爲我們今天最終的總結和討告
[00:49:52.680 --> 00:49:54.040]  約翰這麼寫
[00:49:54.040 --> 00:49:58.200]  阿彌瑪大人約瑟來求比拉多
[00:49:58.200 --> 00:50:01.520]  要把耶穌的身體領去
[00:50:01.520 --> 00:50:03.520]  他是耶穌的門徒
[00:50:03.520 --> 00:50:04.800]  哇 很好啊
[00:50:04.800 --> 00:50:06.800]  他是耶穌的門徒
[00:50:06.800 --> 00:50:11.360]  只因怕猶太人就暗地裏做門徒
[00:50:11.360 --> 00:50:13.840]  這樣就不好了
[00:50:13.840 --> 00:50:16.000]  有些人說約翰這麼寫
[00:50:16.000 --> 00:50:18.400]  其實真的可以暗地裏做門徒
[00:50:18.400 --> 00:50:21.080]  我在學校裏面也是暗地裏做門徒的
[00:50:21.080 --> 00:50:23.080]  我在公司裏面也是暗地裏做門徒的
[00:50:23.080 --> 00:50:26.320]  如果你這麼想你就錯了
[00:50:26.320 --> 00:50:28.320]  在約翰福音裏面
[00:50:28.320 --> 00:50:33.080]  約翰最喜歡寫的是黑暗和光明的對決
[00:50:33.080 --> 00:50:35.760]  光照在黑暗的莊中
[00:50:35.760 --> 00:50:39.280]  所以這個人暗地裏做門徒是不行的
[00:50:39.280 --> 00:50:40.960]  但是在那一天
[00:50:40.960 --> 00:50:42.960]  在耶穌死去的那一天
[00:50:42.960 --> 00:50:46.040]  約瑟放膽地出黑暗
[00:50:46.040 --> 00:50:49.840]  他冒險冒生命的危險
[00:50:49.840 --> 00:50:52.600]  進入光明
[00:50:52.600 --> 00:50:55.800]  在耶穌被釘死的那一天
[00:50:55.800 --> 00:51:01.440]  因爲叛國罪被釘死的那一天
[00:51:01.440 --> 00:51:03.840]  他終於見光
[00:51:03.840 --> 00:51:06.400]  這是一個真正的轉換
[00:51:06.400 --> 00:51:08.240]  一個真正的迴轉
[00:51:08.240 --> 00:51:10.040]  他由黑暗走出來
[00:51:10.040 --> 00:51:11.040]  進入光明
[00:51:11.040 --> 00:51:12.640]  不過還有
[00:51:12.640 --> 00:51:14.600]  他帶着
[00:51:14.600 --> 00:51:16.960]  約一百斤的活躍和沉香
[00:51:16.960 --> 00:51:19.400]  這個他就不是約瑟
[00:51:19.400 --> 00:51:22.480]  這個他是約瑟的同黨
[00:51:22.480 --> 00:51:23.680]  叫做尼哥底姆
[00:51:23.680 --> 00:51:25.280]  又是另外一個黑夜人
[00:51:25.280 --> 00:51:27.160]  因爲他第一次來找耶穌
[00:51:27.160 --> 00:51:28.440]  是在黑夜裏面
[00:51:28.440 --> 00:51:30.640]  尼哥底姆就是黑夜人
[00:51:30.640 --> 00:51:35.360]  黑夜人尼哥底姆又再次見光
[00:51:35.360 --> 00:51:39.000]  他帶着一百斤的活躍和沉香
[00:51:39.000 --> 00:51:40.360]  一個去拿耶穌的身體
[00:51:40.360 --> 00:51:42.440]  一個去買活躍沉香
[00:51:42.440 --> 00:51:43.960]  他買了多少
[00:51:43.960 --> 00:51:46.760]  如果你看《釋經書》會告訴你
[00:51:46.760 --> 00:51:51.840]  他買了大概七十五磅的活躍沉香
[00:51:51.840 --> 00:51:57.320]  正好就是告訴我們沒有人用七十磅的活躍沉香去撞一個人
[00:51:57.320 --> 00:52:01.440]  除非那個人是主他的王
[00:52:01.440 --> 00:52:06.760]  是皇帝纔有七十五磅的活躍和沉香
[00:52:06.760 --> 00:52:07.840]  對於他們來說
[00:52:07.840 --> 00:52:09.440]  對於兩個黑夜人
[00:52:09.440 --> 00:52:11.600]  見光的黑夜人來說
[00:52:11.600 --> 00:52:12.480]  耶穌是誰
[00:52:12.480 --> 00:52:14.120]  耶穌是君王
[00:52:14.120 --> 00:52:16.200]  是爲他們受死
[00:52:16.200 --> 00:52:17.680]  他都不知道他會不會復活
[00:52:17.680 --> 00:52:21.480]  爲他們受死的君王
[00:52:21.480 --> 00:52:27.320]  七十五磅的活躍和沉香值多少錢
[00:52:27.320 --> 00:52:29.640]  一磅一年的薪水
[00:52:29.640 --> 00:52:30.840]  我不知道你能不能算
[00:52:30.840 --> 00:52:33.160]  就算你算香港最低工資
[00:52:33.160 --> 00:52:34.480]  你算一年
[00:52:34.480 --> 00:52:38.320]  七十五磅就是七十五年的最低工資
[00:52:38.320 --> 00:52:44.280]  你怎麼算都六七百萬了
[00:52:44.280 --> 00:52:45.480]  在一天裏面
[00:52:45.480 --> 00:52:50.560]  爲着一個死人傾家蕩產
[00:52:50.560 --> 00:52:52.800]  一層樓去撞他
[00:52:52.800 --> 00:52:57.520]  不可思議的東西
[00:52:57.520 --> 00:52:59.280]  馬太福音告訴我們
[00:52:59.280 --> 00:53:01.200]  約瑟都是一個財主
[00:53:01.200 --> 00:53:03.160]  兩個財主
[00:53:03.160 --> 00:53:04.560]  香港財主都很多
[00:53:04.560 --> 00:53:06.320]  舍不捨得的問題
[00:53:06.320 --> 00:53:07.800]  舍不捨得的問題
[00:53:07.800 --> 00:53:12.320]  一層樓去撞一個死人
[00:53:12.320 --> 00:53:13.880]  值不值得
[00:53:13.880 --> 00:53:15.560]  完全值得
[00:53:15.560 --> 00:53:18.840]  他們照猶太人的喪禮規矩
[00:53:18.840 --> 00:53:20.880]  用細麻布加上香料
[00:53:20.880 --> 00:53:23.240]  把耶穌的身體抹好
[00:53:23.240 --> 00:53:25.400]  就把耶穌安放在那裏
[00:53:25.400 --> 00:53:30.800]  那個那裏是約瑟自己的墳墓
[00:53:30.800 --> 00:53:32.360]  所以沒有告訴我們
[00:53:32.360 --> 00:53:34.720]  是他們兩個人自己親手爆飯
[00:53:34.720 --> 00:53:36.880]  還是有其他的僕人
[00:53:36.880 --> 00:53:38.520]  有人說他們這麼有錢
[00:53:38.520 --> 00:53:41.360]  應該是有其他的僕人
[00:53:41.360 --> 00:53:42.520]  但是還看怎麼看
[00:53:42.520 --> 00:53:44.280]  你都很難想象這兩個人
[00:53:44.280 --> 00:53:49.480]  在那裏捨得不動手
[00:53:49.480 --> 00:53:56.920]  他自己埋藏了耶穌的身體
[00:53:56.920 --> 00:54:00.440]  這是他最終極的獻上
[00:54:00.440 --> 00:54:01.480]  爲什麼
[00:54:01.480 --> 00:54:03.160]  因爲他碰了耶穌
[00:54:03.160 --> 00:54:04.440]  他第二天
[00:54:04.440 --> 00:54:10.640]  第二天是逾越節最大的敬拜
[00:54:10.640 --> 00:54:12.520]  逾越節裏面的安息日
[00:54:12.520 --> 00:54:14.680]  他們最大的敬拜在那一天
[00:54:14.680 --> 00:54:17.160]  接着他是一個議員
[00:54:17.160 --> 00:54:19.120]  他是屬於猶太議會的一份子
[00:54:19.120 --> 00:54:21.040]  他沒辦法去敬拜
[00:54:21.040 --> 00:54:21.680]  爲什麼
[00:54:21.680 --> 00:54:24.600]  因爲他不羨
[00:54:24.600 --> 00:54:25.600]  他不羨的原因
[00:54:25.600 --> 00:54:28.440]  他接觸了身體
[00:54:28.440 --> 00:54:29.280]  死屍
[00:54:29.280 --> 00:54:30.560]  他接觸的是誰
[00:54:30.560 --> 00:54:32.480]  是耶穌的身體
[00:54:32.480 --> 00:54:34.640]  誰送耶穌上十字架
[00:54:34.640 --> 00:54:37.680]  是他的老闆
[00:54:37.680 --> 00:54:38.880]  在那一天
[00:54:38.880 --> 00:54:40.360]  你說他正式辭職也好
[00:54:40.360 --> 00:54:42.640]  我讓他被解僱也好
[00:54:42.640 --> 00:54:44.360]  他再沒有任何的前途
[00:54:44.360 --> 00:54:46.880]  這個人的生命
[00:54:46.880 --> 00:54:50.320]  由最高點到最低點
[00:54:50.320 --> 00:54:54.000]  重新起步
[00:54:54.000 --> 00:54:54.800]  馬可很有趣
[00:54:54.800 --> 00:54:55.960]  馬可用這個故事
[00:54:55.960 --> 00:54:58.400]  基本上來完結他的馬可谷音
[00:54:58.400 --> 00:55:01.440]  除了耶穌復活的故事之外
[00:55:01.440 --> 00:55:03.240]  馬可沒有告訴他們
[00:55:03.240 --> 00:55:04.600]  藥室揹着十字架
[00:55:04.600 --> 00:55:06.880]  他畫了一個圖畫
[00:55:06.880 --> 00:55:09.720]  西門揹負十架
[00:55:09.720 --> 00:55:11.920]  但他用這個故事
[00:55:11.920 --> 00:55:15.680]  講了一個十字架人生的故事
[00:55:15.680 --> 00:55:17.120]  他告訴我們
[00:55:17.120 --> 00:55:21.640]  你知不知道什麼叫背起十字架去跟隨耶穌
[00:55:21.640 --> 00:55:23.200]  三樣東西
[00:55:23.200 --> 00:55:24.920]  放膽
[00:55:24.920 --> 00:55:27.280]  出錢
[00:55:27.280 --> 00:55:29.560]  出力
[00:55:29.560 --> 00:55:33.400]  十字架的人生有三個特徵
[00:55:33.400 --> 00:55:35.800]  我可以這樣總結
[00:55:35.800 --> 00:55:39.040]  放膽不懼怕
[00:55:39.040 --> 00:55:40.560]  財寶
[00:55:40.560 --> 00:55:43.080]  獻君王
[00:55:43.080 --> 00:55:46.720]  一生爲主傭
[00:55:46.720 --> 00:55:50.480]  他離開了他之前的人生
[00:55:50.480 --> 00:55:52.400]  進入一個
[00:55:52.400 --> 00:55:55.640]  完全空白的世界
[00:55:55.640 --> 00:55:57.320]  在這個空白的世界
[00:55:57.320 --> 00:55:59.680]  上帝要爲他
[00:55:59.680 --> 00:56:02.800]  編寫他餘下的人生
[00:56:02.800 --> 00:56:07.840]  願這個成爲你和我在新一年裏面的禱告
[00:56:07.840 --> 00:56:12.240]  願我們教會里面所有的男女老幼
[00:56:12.240 --> 00:56:15.240]  都成爲背十字架
[00:56:15.240 --> 00:56:17.200]  跟隨耶穌的門徒
[00:56:17.200 --> 00:56:19.560]  我們祈禱
[00:56:19.560 --> 00:56:22.920]  我們感謝你
[00:56:22.920 --> 00:56:29.480]  感謝你帶領我們過去三年的一些學習
[00:56:29.480 --> 00:56:30.960]  我們更加感謝你
[00:56:30.960 --> 00:56:35.680]  因爲這個福音書不是假的
[00:56:35.680 --> 00:56:40.200]  我們不是在讀莎士比亞的一些名著
[00:56:40.200 --> 00:56:46.080]  我們在讀又真又活的歷史事實
[00:56:46.080 --> 00:56:47.680]  我們讀的
[00:56:47.680 --> 00:56:52.800]  又是我們自己救主的故事
[00:56:52.800 --> 00:56:55.160]  每一個故事
[00:56:55.160 --> 00:57:00.200]  帶着主耶穌基督的血肉
