
[00:00:00.000 --> 00:00:02.560]  歡迎大家來到我們的週六崇拜
[00:38:08.240 --> 00:38:12.340]  我們一樣與基督一同受苦進入榮耀
[00:38:12.340 --> 00:38:15.140]  不要期待
[00:38:15.140 --> 00:38:16.680]  你因爲信了耶穌之後
[00:38:16.680 --> 00:38:17.960]  有上帝祝福
[00:38:17.960 --> 00:38:19.500]  跟着
[00:38:19.500 --> 00:38:22.320]  有很多東西,出入平安
[00:38:24.100 --> 00:38:26.140]  萬事成儀
[00:38:26.140 --> 00:38:31.260]  這不是我們的信仰來的,但很容易我們將它變成了
[00:38:31.260 --> 00:38:33.060]  他做了這個信仰
[00:38:33.060 --> 00:38:36.380]  聖經告訴我們基督受苦進入榮耀
[00:38:36.380 --> 00:38:39.460]  這個代表了什麼?凡是跟隨耶穌的一樣
[00:38:39.460 --> 00:38:43.040]  我們將要受苦進入榮耀,我想你想想第二
[00:38:43.040 --> 00:38:45.340]  The Crossway Difference
[00:38:45.340 --> 00:38:49.180]  十教基督教會的不一樣,我們講的福音是很不一樣的
[00:38:50.460 --> 00:38:56.600]  如果你聽我的道理,知道我講來講去都是同一樣東西,有時你講到你都覺得很悶
[00:38:56.600 --> 00:38:58.660]  什麼東西最後都是
[00:38:58.660 --> 00:39:01.480]  求他的國和他的義
[00:39:01.480 --> 00:39:03.020]  什麼東西都是
[00:39:03.020 --> 00:39:04.800]  單求他的義
[00:39:04.800 --> 00:39:06.340]  單求他的國
[00:39:06.340 --> 00:39:07.620]  你有沒有留意
[00:39:07.620 --> 00:39:14.260]  去到我們今日現代的教會,很多人都跟你分享福音的時候,你都知道自己是罪人,你需要耶穌基督
[00:39:14.260 --> 00:39:15.800]  你不完美,雖然你是一個好人
[00:39:15.800 --> 00:39:19.400]  於是你可以靠他的義可以進入天國
[00:39:19.660 --> 00:39:20.940]  接着就沒有了
[00:39:20.940 --> 00:39:25.300]  我講講我自己的成長,我自己順着的時候
[00:39:25.300 --> 00:39:27.860]  福音是聽了一半
[00:39:27.860 --> 00:39:29.900]  那一半是什麼呢?就是說
[00:39:29.900 --> 00:39:34.500]  你信不相信你需要耶穌基督的保卻,洗淨你的罪,ok sure
[00:39:34.500 --> 00:39:38.100]  我知道,但沒有人說還有下一半,下一半是什麼
[00:39:38.100 --> 00:39:42.440]  你除了要單靠他的義,還要單求他的國
[00:39:42.440 --> 00:39:46.280]  這件事在路加福音裏面
[00:39:47.560 --> 00:39:49.860]  環體斷體都沒有得減的
[00:39:49.860 --> 00:39:51.400]  你明不明白
[00:39:51.400 --> 00:39:53.700]  什麼叫信耶穌
[00:39:53.700 --> 00:39:56.000]  如果我說我信他的義
[00:39:56.000 --> 00:39:58.560]  靠他的義我可以進入上帝的國
[00:39:58.560 --> 00:40:01.120]  這個可以是一個廉價的恩典來的
[00:40:01.120 --> 00:40:04.200]  但耶穌不容許這件事
[00:40:04.200 --> 00:40:08.040]  你不單隻要靠他的義,你要
[00:40:08.040 --> 00:40:11.880]  求他的國,第三樣東西,什麼是基督徒的人生
[00:40:11.880 --> 00:40:13.940]  我都捨棄
[00:40:13.940 --> 00:40:15.460]  捨棄兩樣東西
[00:40:15.460 --> 00:40:16.240]  承擔
[00:40:16.240 --> 00:40:17.260]  一樣東西
[00:40:17.760 --> 00:40:18.800]  捨棄自己的志義
[00:40:18.800 --> 00:40:20.840]  重複又重複
[00:40:20.840 --> 00:40:23.660]  重複又重複的說,捨棄我們的志義
[00:40:23.660 --> 00:40:25.960]  捨棄這個世界
[00:40:25.960 --> 00:40:27.740]  然後願意
[00:40:27.740 --> 00:40:29.540]  蒙羞
[00:40:29.540 --> 00:40:31.600]  去跟隨
[00:40:31.600 --> 00:40:36.200]  耶穌,最後十架的教會,今天其實我想說多一點
[00:40:36.200 --> 00:40:38.760]  是一個復活的教會
[00:40:38.760 --> 00:40:43.360]  是一個迴轉的教會,記不記得那個故事,他們走錯路,他們走去二萬五師
[00:40:43.620 --> 00:40:47.720]  然後他要回轉,是一個復活的教會,是一個迴轉的教會
[00:40:47.720 --> 00:40:48.480]  是一個
[00:40:48.480 --> 00:40:49.500]  眼明
[00:40:49.500 --> 00:40:51.560]  心火熱的教會
[00:40:51.560 --> 00:40:54.120]  你眼睛明亮發現,哇世界的
[00:40:54.120 --> 00:40:56.420]  財寶原來呢
[00:40:56.420 --> 00:40:58.220]  是很快即逝
[00:40:58.220 --> 00:41:01.040]  你眼睛明亮一看,哇天上的財寶
[00:41:01.040 --> 00:41:07.680]  是真實的,哪裏有啊,看不到,因爲他眼睛模糊嘛,眼睛模糊的人看不到天上的
[00:41:07.680 --> 00:41:11.520]  天上的財寶,只看到地上的財寶
[00:41:11.780 --> 00:41:16.120]  但是眼睛明亮一看的地上財寶,原來是狗屎而已
[00:41:16.120 --> 00:41:19.960]  跟着你去望天上的,完全是
[00:41:19.960 --> 00:41:21.500]  兩樣的
[00:41:21.500 --> 00:41:23.040]  東西
[00:41:23.040 --> 00:41:24.840]  去到
[00:41:24.840 --> 00:41:26.880]  路加福音的第14章
[00:41:26.880 --> 00:41:33.800]  路加開始告訴我們,展望將來的教會,初期的教會,十字架的教會,將會是一個復活的教會
[00:41:33.800 --> 00:41:35.840]  迴轉的教會
[00:41:35.840 --> 00:41:38.160]  眼睛明亮心火熱的教會
[00:41:38.160 --> 00:41:39.680]  跟着你說
[00:41:39.680 --> 00:41:40.960]  有沒有樣板
[00:41:41.980 --> 00:41:43.000]  當然有啦
[00:41:43.000 --> 00:41:46.340]  樣板在哪裏,樣板在自由行轉
[00:41:46.340 --> 00:41:50.180]  在自由行轉,因爲自由行轉是下集嘛
[00:41:50.180 --> 00:41:56.320]  於是我們進入自由行轉的時候,我們開始見到這些叫變種人Xman
[00:41:56.320 --> 00:42:04.000]  我想你曾經何時,我不知道當年有多少人聽過我講過哪裏,2019年的1月5號
[00:42:04.000 --> 00:42:07.080]  即是還在教教會的時候,當時
[00:42:07.080 --> 00:42:10.920]  我需要講一篇道是講自由行轉,保羅的迴轉
[00:42:11.940 --> 00:42:16.080]  我給了他的題目,題目是叫變種特工狼人外轉
[00:42:16.080 --> 00:42:18.400]  我講的是什麼
[00:42:18.400 --> 00:42:19.420]  保羅
[00:42:19.420 --> 00:42:23.000]  是怎樣變成了一個Xman,Xman即是有個
[00:42:23.000 --> 00:42:25.300]  有個基因的變種
[00:42:25.300 --> 00:42:30.420]  保羅變成了一個基督徒,不單一個基督徒,他變成上帝所使用的使徒
[00:42:30.420 --> 00:42:34.780]  保羅的迴轉,多多少少我都要講少少
[00:42:34.780 --> 00:42:41.380]  爲何保羅會迴轉,爲何保羅由不信變成信,我們通常都說因爲神蹟
[00:42:42.000 --> 00:42:44.040]  因爲當時保羅忙了
[00:42:44.040 --> 00:42:48.640]  然後有個先知和他祈禱什麼什麼,這些是你想象下去而已
[00:42:48.640 --> 00:42:51.200]  幫他祈禱,然後三天三夜之後
[00:42:51.200 --> 00:42:54.020]  他終於眼睛明亮了
[00:42:54.020 --> 00:42:57.100]  那三天三夜有沒有想過保羅在做些什麼
[00:42:57.100 --> 00:43:01.440]  你說我當然知道了,求神拜佛希望
[00:43:01.440 --> 00:43:05.280]  眼睛快點離開,快點好起來,眼見光臨
[00:43:05.280 --> 00:43:06.820]  這個是你的想法
[00:43:06.820 --> 00:43:09.380]  保羅不是這樣的
[00:43:09.880 --> 00:43:12.700]  保羅在他盲之前他聽到一個聲音
[00:43:12.700 --> 00:43:14.740]  是耶穌基督的聲音
[00:43:14.740 --> 00:43:17.820]  他說保羅保羅,爲何你要逼迫我
[00:43:17.820 --> 00:43:20.640]  爲何你要逼迫我,耶穌
[00:43:20.640 --> 00:43:27.800]  於是保羅在那三天三夜,眼睛不明亮,看不見任何東西的時候,又不喫又不喝
[00:43:27.800 --> 00:43:29.080]  你以爲他在做什麼
[00:43:29.080 --> 00:43:31.380]  在他腦裏面做什麼,查經
[00:43:31.380 --> 00:43:33.680]  查經
[00:43:33.680 --> 00:43:37.280]  由舊約聖經一直查到新約聖經
[00:43:39.580 --> 00:43:45.720]  當中所講基督如何受死進入榮耀的東西,於是去到第三天的時候
[00:43:45.720 --> 00:43:46.500]  他眼睛明亮
[00:43:46.500 --> 00:43:49.060]  心裏火熱,他成爲一個
[00:43:49.060 --> 00:43:51.360]  因
[00:43:51.360 --> 00:43:52.640]  X基因
[00:43:52.640 --> 00:43:54.180]  而產生的
[00:43:54.180 --> 00:43:55.700]  變種戰士
[00:43:55.700 --> 00:44:03.140]  路加福音開始和我們講這個復活的可能,去到小行轉的時候,我們開始見到這一班
[00:44:03.140 --> 00:44:05.180]  變種戰士
[00:44:06.980 --> 00:44:10.320]  這所有都是十架故事的延續來的,你明不明白
[00:44:10.320 --> 00:44:13.120]  你明不明白,爲何我要講十架故事
[00:44:13.120 --> 00:44:17.720]  爲何要講路加福音23章24章,因爲這個故事有延續的
[00:44:17.720 --> 00:44:19.260]  有氣體的
[00:44:19.260 --> 00:44:22.600]  於是我們去到小行轉的時候,我們見到
[00:44:22.600 --> 00:44:24.120]  很多
[00:44:24.120 --> 00:44:25.660]  很多變種人
[00:44:25.660 --> 00:44:29.000]  出現,這種變種人這個世界從來沒見過的
[00:44:29.000 --> 00:44:30.280]  但現在
[00:44:30.280 --> 00:44:32.080]  在小行轉裏面
[00:44:32.080 --> 00:44:34.380]  不斷不斷重複的出現
[00:44:34.380 --> 00:44:36.160]  我將他們
[00:44:37.180 --> 00:44:38.720]  擺了五個
[00:44:38.720 --> 00:44:40.520]  五個grouping,將他們
[00:44:40.520 --> 00:44:41.800]  變成五組人
[00:44:41.800 --> 00:44:42.560]  第一
[00:44:42.560 --> 00:44:44.360]  先講教會,大圖畫
[00:44:44.360 --> 00:44:47.940]  十架的教會是一個什麼樣的教會
[00:44:47.940 --> 00:44:49.220]  變種的教會是什麼
[00:44:49.220 --> 00:44:50.760]  教導、傳契
[00:44:50.760 --> 00:44:52.800]  抹餅、祈禱
[00:44:52.800 --> 00:44:55.620]  你大概知道我在講什麼,路加福音
[00:44:55.620 --> 00:44:57.920]  試圖行轉第二章第42節
[00:44:57.920 --> 00:44:58.960]  第二組
[00:44:58.960 --> 00:45:01.260]  十架的使徒
[00:45:01.260 --> 00:45:03.560]  當中有彼得
[00:45:03.560 --> 00:45:04.840]  約翰
[00:45:04.840 --> 00:45:06.120]  雅各
[00:45:06.380 --> 00:45:07.160]  保羅
[00:45:07.160 --> 00:45:08.440]  大家都知道
[00:45:08.440 --> 00:45:12.280]  小行轉裏面有兩個很重要的主角,一半是彼得
[00:45:12.280 --> 00:45:16.100]  但這個彼得和以前完全不一樣,以前我們知道他是
[00:45:16.100 --> 00:45:17.380]  三節不認主
[00:45:17.380 --> 00:45:21.220]  很多人經常跟你講,其實我們和彼得差不多,經常都不認主
[00:45:21.220 --> 00:45:22.500]  你錯了
[00:45:22.500 --> 00:45:25.320]  你應該和後來的彼得比
[00:45:25.320 --> 00:45:27.380]  爲什麼要和之前的彼得比
[00:45:27.380 --> 00:45:30.960]  有沒有想過聖靈降臨之後的彼得變成了什麼樣的彼
[00:45:30.960 --> 00:45:33.000]  這個人
[00:45:33.000 --> 00:45:34.280]  不要命的
[00:45:35.560 --> 00:45:39.140]  他怎樣去宣告,跟着你看看保羅的變種,你看到
[00:45:39.140 --> 00:45:41.200]  你看到彼得變了種
[00:45:41.200 --> 00:45:44.780]  你看到保羅變了種,中間還有兩個
[00:45:44.780 --> 00:45:47.340]  一個和彼得一起出生入死的叫
[00:45:47.340 --> 00:45:49.140]  約翰,又是變了種
[00:45:49.140 --> 00:45:50.660]  還有雅各
[00:45:50.660 --> 00:45:53.220]  你記不記得雅各和約翰
[00:45:53.220 --> 00:45:55.780]  耶穌未上十字架之前
[00:45:55.780 --> 00:45:57.580]  兩個小孩
[00:45:57.580 --> 00:46:00.140]  夜半去問耶穌
[00:46:00.140 --> 00:46:05.000]  你國到來的時候,可不可以一個坐在左邊,一個坐在右邊,一個坐在左城上,一個坐在右城上
[00:46:05.520 --> 00:46:06.280]  神經病
[00:46:06.280 --> 00:46:09.600]  兩個人在想追求的地上的國度
[00:46:09.600 --> 00:46:12.160]  耶穌說
[00:46:12.160 --> 00:46:14.480]  我沒辦法
[00:46:14.480 --> 00:46:15.240]  可以給你們
[00:46:15.240 --> 00:46:19.600]  跟着耶穌跟他說,我喝的杯你們都要喝
[00:46:19.600 --> 00:46:21.900]  我受的苦,是我
[00:46:21.900 --> 00:46:23.700]  我所要承擔的
[00:46:23.700 --> 00:46:25.240]  你們要承擔,結果
[00:46:25.240 --> 00:46:26.260]  雅各是
[00:46:26.260 --> 00:46:29.340]  《食行傳》裏面其中一個最早殉道的人
[00:46:29.340 --> 00:46:33.940]  我喝的杯你要喝
[00:46:35.220 --> 00:46:40.080]  耶穌基督將他的十字架印在這十架的士圖裏面
[00:46:40.080 --> 00:46:44.440]  稍後我們有機會看幾節聖經,還有其他
[00:46:44.440 --> 00:46:47.520]  比較差的,不要每個都試圖
[00:46:47.520 --> 00:46:54.160]  有另外一羣變種人叫十架的卜人,我叫卜人,我不要說執事,大家害怕,以後都不敢做執事
[00:46:54.160 --> 00:46:58.780]  當中有幾個表表者,巴拿巴
[00:46:58.780 --> 00:46:59.800]  記不記得
[00:46:59.800 --> 00:47:02.360]  後來找保羅
[00:47:03.120 --> 00:47:05.680]  的巴拿巴,一會兒我又會讀書
[00:47:05.680 --> 00:47:07.480]  屍體犯
[00:47:07.480 --> 00:47:10.540]  幫人派飯而已
[00:47:10.540 --> 00:47:12.080]  聖靈充滿
[00:47:12.080 --> 00:47:15.660]  講一篇勁道,被人用石頭扔死
[00:47:15.660 --> 00:47:19.500]  阿肥利都是幫人派飯的
[00:47:19.500 --> 00:47:21.560]  被聖靈帶領
[00:47:21.560 --> 00:47:26.920]  去跟埃塞俄比亞那個什麼大監傳卜人
[00:47:26.920 --> 00:47:31.280]  十架變種的卜人,還有的
[00:47:32.040 --> 00:47:33.820]  十架變種的夫婦
[00:47:33.820 --> 00:47:35.880]  和保羅同業的
[00:47:35.880 --> 00:47:37.400]  阿居拉
[00:47:37.400 --> 00:47:39.200]  阿伯拉
[00:47:39.200 --> 00:47:44.060]  在雅典和保羅撞上,因爲是同行
[00:47:44.060 --> 00:47:47.140]  其實同行有兩個同行的,一個是同行
[00:47:47.140 --> 00:47:49.960]  即棚,兩個是同棚傳道的
[00:47:49.960 --> 00:47:52.520]  Incredible people
[00:47:52.520 --> 00:47:54.060]  變種人的
[00:47:54.060 --> 00:47:55.080]  最後還有
[00:47:55.080 --> 00:47:56.880]  十架才俊
[00:47:56.880 --> 00:47:58.660]  那些年輕人
[00:47:58.660 --> 00:48:02.000]  都還沒開始的
[00:48:02.500 --> 00:48:06.080]  甚至我們說他不是很棒,馬可
[00:48:06.080 --> 00:48:07.880]  馬可
[00:48:07.880 --> 00:48:13.520]  跟了保羅,不知道爲什麼,跟着保羅不喜歡他,以後不要搞我了
[00:48:13.520 --> 00:48:16.080]  我們很多的猜測
[00:48:16.080 --> 00:48:22.720]  究竟馬可爲什麼被保羅所拒絕,中間又有和保羅一起傳道的西拉,又提摩泰
[00:48:22.720 --> 00:48:25.800]  我都沒時間寫,還有阿波羅
[00:48:25.800 --> 00:48:28.100]  青年才俊
[00:48:28.100 --> 00:48:30.400]  聖經的才俊
[00:48:31.680 --> 00:48:34.240]  我想你想想,如果這些才俊
[00:48:34.240 --> 00:48:36.040]  變種的人
[00:48:36.040 --> 00:48:37.060]  使徒
[00:48:37.060 --> 00:48:38.080]  伏人
[00:48:38.080 --> 00:48:40.640]  夫婦,才俊,在我們的教會里面
[00:48:40.640 --> 00:48:43.460]  我們就發了
[00:48:43.460 --> 00:48:47.800]  究竟十字架的
[00:48:47.800 --> 00:48:49.600]  不同在哪裏
[00:48:49.600 --> 00:48:51.920]  就是他可以創造這些
[00:48:51.920 --> 00:48:52.920]  變
[00:48:52.920 --> 00:48:53.700]  種人
[00:48:53.700 --> 00:48:57.520]  我時間有限,我只是想跟你讀一些
[00:48:57.520 --> 00:48:59.320]  我自己很喜歡的聖經
[00:48:59.320 --> 00:49:01.120]  十架的教會
[00:49:02.140 --> 00:49:04.440]  於是領受他話的比德的話
[00:49:04.440 --> 00:49:06.500]  都受了洗,哪天門徒
[00:49:06.500 --> 00:49:10.600]  若添了三千人,他們都專注使徒的教導
[00:49:10.600 --> 00:49:11.880]  專注
[00:49:11.880 --> 00:49:14.180]  不是忍受
[00:49:14.180 --> 00:49:17.500]  他們都忍受林牧師的教導,不是
[00:49:17.500 --> 00:49:20.840]  他們都專注使徒的教導,彼此的團體
[00:49:20.840 --> 00:49:22.120]  抹餅
[00:49:22.120 --> 00:49:22.880]  普告
[00:49:22.880 --> 00:49:26.460]  第17章第11節,有一個另外一間教會
[00:49:26.460 --> 00:49:28.260]  我很喜歡的,比利亞
[00:49:28.760 --> 00:49:32.860]  很多人都喜歡比利亞這個,比利亞里面的猶太人,他們熱心領受
[00:49:32.860 --> 00:49:36.180]  保羅所傳的道,天天查考聖經
[00:49:36.180 --> 00:49:38.740]  要知道這道是否真實
[00:49:38.740 --> 00:49:41.300]  你聽了我這道,你不用接受
[00:49:41.300 --> 00:49:45.920]  但你可以天天查考,要知道林牧師講的是不是真實
[00:49:45.920 --> 00:49:47.700]  那就夠了
[00:49:47.700 --> 00:49:49.760]  我最怕你不想
[00:49:49.760 --> 00:49:53.080]  我最怕你不查,你不信我沒問題
[00:49:53.080 --> 00:49:56.400]  你要信聖經,你要去查考聖經
[00:49:56.400 --> 00:49:58.460]  這個是變種的教會
[00:49:58.960 --> 00:50:00.760]  第二,變種的仕途
[00:50:00.760 --> 00:50:04.340]  第四章,仕途行轉,這是誰來的
[00:50:04.340 --> 00:50:06.900]  是彼得和約翰
[00:50:06.900 --> 00:50:10.740]  很怕死的彼得,三次不認主的彼得
[00:50:10.740 --> 00:50:12.280]  主啊,他現在被人
[00:50:12.280 --> 00:50:13.560]  拿了去
[00:50:13.560 --> 00:50:16.120]  逼發完之後,放了出來
[00:50:16.120 --> 00:50:16.900]  主啊
[00:50:16.900 --> 00:50:19.700]  現在求你監察他的祈禱
[00:50:19.700 --> 00:50:22.520]  他們的威嚇,使你
[00:50:22.520 --> 00:50:25.840]  僕人以後不要再承受這些東西了
[00:50:26.620 --> 00:50:30.200]  求主你保守我們教會,希望我們以後不會再被人處罰
[00:50:30.200 --> 00:50:35.060]  求主你保守我們牧師,以後不用再去坐牢,不是
[00:50:35.060 --> 00:50:40.700]  求主你監察他們的威嚇,使你僕人放膽全港領導
[00:50:40.700 --> 00:50:42.500]  這樣都可以
[00:50:42.500 --> 00:50:45.560]  以前不是很怕死的嗎
[00:50:45.560 --> 00:50:51.180]  現在他的討告是給我們放膽全港領導,他們討告完了
[00:50:51.180 --> 00:50:53.240]  聚會的地方震動
[00:50:53.240 --> 00:50:55.800]  他們都被盛名充滿,放膽
[00:50:56.560 --> 00:51:02.200]  全港上帝的道,十架的仕途變種的仕途,變了種的X-Men
[00:51:02.200 --> 00:51:04.240]  第五章
[00:51:04.240 --> 00:51:06.800]  因爲他們去全港,又被人抓了
[00:51:06.800 --> 00:51:09.100]  抓了放出來的時候,他們
[00:51:09.100 --> 00:51:10.900]  歡歡喜喜地
[00:51:10.900 --> 00:51:11.920]  離開
[00:51:11.920 --> 00:51:14.480]  猶太人的議會,因他們
[00:51:14.480 --> 00:51:18.840]  算佩得者名受辱,背起十字架
[00:51:18.840 --> 00:51:21.660]  歡歡喜喜,背起十字架
[00:51:21.660 --> 00:51:23.700]  這班仕途變種
[00:51:23.700 --> 00:51:24.980]  十架的僕人
[00:51:26.000 --> 00:51:27.020]  講少少
[00:51:27.020 --> 00:51:28.560]  有一個利尾人
[00:51:28.560 --> 00:51:30.340]  仕途稱他爲巴拿巴
[00:51:30.340 --> 00:51:33.420]  翻出來就是安慰之子,the son of encouragement
[00:51:33.420 --> 00:51:34.440]  他的一生
[00:51:34.440 --> 00:51:36.500]  成爲人家的鼓勵
[00:51:36.500 --> 00:51:39.320]  什麼樣的鼓勵,我說其中一樣東西
[00:51:39.320 --> 00:51:43.660]  他有田地,也賣了把錢帶來放在仕途的
[00:51:43.660 --> 00:51:45.200]  腳前
[00:51:45.200 --> 00:51:47.500]  這個是他
[00:51:47.500 --> 00:51:48.520]  的人生
[00:51:48.520 --> 00:51:50.060]  要將他的人生
[00:51:50.060 --> 00:51:51.340]  獻給上帝,當然
[00:51:51.340 --> 00:51:53.140]  他後來成爲一個很重要
[00:51:53.140 --> 00:51:54.420]  令到保羅
[00:51:55.180 --> 00:51:56.460]  可以宣教的
[00:51:56.460 --> 00:51:57.480]  巴拿巴
[00:51:57.480 --> 00:51:59.020]  第七章59節
[00:51:59.020 --> 00:52:00.560]  我們所熟悉的士兵
[00:52:00.560 --> 00:52:03.380]  他們正用石頭打士兵的時候
[00:52:03.380 --> 00:52:06.440]  他呼叫說,主耶穌說求你接納
[00:52:06.440 --> 00:52:07.980]  我的靈魂
[00:52:07.980 --> 00:52:11.320]  我想你將這些圖畫放在你的腦海裏面
[00:52:11.320 --> 00:52:12.840]  在未來
[00:52:12.840 --> 00:52:17.960]  我希望你會爲我們教會祈禱,我希望你會爲十架基督教會祈禱
[00:52:17.960 --> 00:52:20.280]  我想你將這些圖畫
[00:52:20.280 --> 00:52:23.080]  放在你的心中
[00:52:25.380 --> 00:52:27.180]  你知不知道我們這間教會
[00:52:27.180 --> 00:52:29.740]  都是十架故事的宴衆
[00:52:29.740 --> 00:52:34.860]  我們不需要再做另外一間教會
[00:52:34.860 --> 00:52:36.140]  去講講這些行貨
[00:52:36.140 --> 00:52:38.440]  我們真是想
[00:52:38.440 --> 00:52:42.020]  有一個分別,十字架的分別,福音的分別
[00:52:42.020 --> 00:52:44.340]  變種人的分別
[00:52:44.340 --> 00:52:46.120]  因爲
[00:52:46.120 --> 00:52:49.200]  這樣的緣故,我們必須要忠心的傳揚
[00:52:49.200 --> 00:52:51.760]  十架的福音
[00:52:51.760 --> 00:52:54.820]  基督受苦進入榮耀的福音
[00:52:55.600 --> 00:52:56.660]  十字架的福音
[00:52:56.660 --> 00:52:58.200]  單求他的義
[00:52:58.200 --> 00:53:00.000]  單求他的國的福音
[00:53:00.000 --> 00:53:01.280]  十架的人生
[00:53:01.280 --> 00:53:04.360]  捨棄我們的志義,捨棄我們的世界
[00:53:04.360 --> 00:53:06.140]  甘願蒙羞
[00:53:06.140 --> 00:53:10.480]  求主幫助我們在未來的十年裏
[00:53:10.480 --> 00:53:14.320]  成爲上帝天國耶穌基督的變種戰士
[00:53:14.320 --> 00:53:16.120]  這個
[00:53:16.120 --> 00:53:17.900]  是我們的十架故事
[00:53:17.900 --> 00:53:18.940]  我們祈禱
[00:53:18.940 --> 00:53:22.260]  我們天賦我們
[00:53:22.260 --> 00:53:23.800]  求主幫助我們
[00:53:23.800 --> 00:53:24.820]  因爲我們
[00:53:25.600 --> 00:53:26.400]  是軟弱的
[00:53:26.400 --> 00:53:28.960]  我們的力量不在於我們
[00:53:28.960 --> 00:53:30.500]  在你面前的立志
[00:53:30.500 --> 00:53:34.860]  我們的力量最終是基於你的聖經
[00:53:34.860 --> 00:53:36.400]  你的福音
[00:53:36.400 --> 00:53:39.720]  耶穌基督所講的每一句說話
[00:53:39.720 --> 00:53:43.580]  天地都要過去
[00:53:43.580 --> 00:53:45.880]  耶穌所說的每一句說話
[00:53:45.880 --> 00:53:47.660]  不會過去
[00:53:47.660 --> 00:53:49.200]  求主你
[00:53:49.200 --> 00:53:51.760]  讓我們的心朝向你的福音
[00:53:51.760 --> 00:53:53.300]  相信你的福音
[00:53:54.320 --> 00:53:56.360]  信靠擁抱你的福音
[00:53:56.360 --> 00:53:59.180]  讓福音改造我們的人生
[00:53:59.180 --> 00:54:01.740]  讓我們成爲真正的變種人
[00:54:01.740 --> 00:54:03.540]  將福音
[00:54:03.540 --> 00:54:04.820]  傳遍
[00:54:04.820 --> 00:54:06.100]  香港
[00:54:06.100 --> 00:54:07.880]  這地
[00:54:07.880 --> 00:54:10.700]  並一直從這裏開始
[00:54:10.700 --> 00:54:11.980]  去到地極
[00:54:11.980 --> 00:54:14.800]  求主幫助我們,這樣祈禱奉主耶穌基督名求
[00:54:14.800 --> 00:54:15.560]  阿門
