
[00:00:00.480 --> 00:00:01.640]  各位早晨
[00:28:11.540 --> 00:28:13.540]  隨時隨在
[00:28:13.540 --> 00:28:17.540]  我都得了秘訣
[00:28:17.540 --> 00:28:18.540]  得了秘訣
[00:28:18.540 --> 00:28:20.540]  英文是secret
[00:28:20.540 --> 00:28:22.540]  我得到這個秘密
[00:28:22.540 --> 00:28:23.540]  這個secret
[00:28:23.540 --> 00:28:26.540]  當你看色經書
[00:28:26.540 --> 00:28:27.540]  解釋聖經
[00:28:27.540 --> 00:28:29.540]  它解釋什麼呢
[00:28:29.540 --> 00:28:30.540]  這個秘密是什麼呢
[00:28:30.540 --> 00:28:33.540]  就是說在希臘的時代
[00:28:33.540 --> 00:28:37.540]  信徒會拜很多神
[00:28:37.540 --> 00:28:39.540]  當要進入這個神廟
[00:28:39.540 --> 00:28:41.540]  進入會議
[00:28:41.540 --> 00:28:43.540]  就有一個儀式
[00:28:43.540 --> 00:28:45.540]  你要認識這個手續
[00:28:45.540 --> 00:28:47.540]  你才能加入
[00:28:47.540 --> 00:28:50.540]  認識這個手續就是秘訣
[00:28:50.540 --> 00:28:51.540]  你認識這個手續
[00:28:51.540 --> 00:28:53.540]  你才能加入
[00:28:53.540 --> 00:28:56.540]  信耶穌的人就認識這個手續
[00:28:56.540 --> 00:28:57.540]  就是知道這個方法
[00:28:57.540 --> 00:28:59.540]  知道這個秘密是什麼
[00:28:59.540 --> 00:29:01.540]  你說什麼來的
[00:29:01.540 --> 00:29:02.540]  大家想一想
[00:29:02.540 --> 00:29:03.540]  我試試分享一下
[00:29:03.540 --> 00:29:06.540]  我的看法就是
[00:29:06.540 --> 00:29:07.540]  前幾天在保險界
[00:29:07.540 --> 00:29:10.540]  我出席一個演講
[00:29:10.540 --> 00:29:14.540]  有一個很老資格的
[00:29:14.540 --> 00:29:16.540]  也是我的好朋友問我
[00:29:16.540 --> 00:29:17.540]  他說 余生
[00:29:17.540 --> 00:29:20.540]  你做心理輔導
[00:29:20.540 --> 00:29:22.540]  你只要講一個字給我聽
[00:29:22.540 --> 00:29:25.540]  你排第一的條件
[00:29:25.540 --> 00:29:26.540]  你真的做得到
[00:29:26.540 --> 00:29:28.540]  是靠什麼條件呢
[00:29:28.540 --> 00:29:30.540]  你要幫我們
[00:29:30.540 --> 00:29:32.540]  全部同事都學到這個條件
[00:29:32.540 --> 00:29:34.540]  你就會走
[00:29:34.540 --> 00:29:35.540]  我說 哇 很難啊
[00:29:35.540 --> 00:29:38.540]  但我說 有 有
[00:29:38.540 --> 00:29:40.540]  然後我分享一個字給他
[00:29:40.540 --> 00:29:42.540]  我覺得這個條件是
[00:29:42.540 --> 00:29:43.540]  上帝給我的
[00:29:43.540 --> 00:29:45.540]  就是平靜
[00:29:45.540 --> 00:29:46.540]  Calm
[00:29:46.540 --> 00:29:50.540]  Calm 平靜
[00:29:50.540 --> 00:29:53.540]  平靜是生命裡面
[00:29:53.540 --> 00:29:56.540]  任何的力量的起源
[00:29:56.540 --> 00:29:57.540]  平靜
[00:29:57.540 --> 00:29:59.540]  如果哈佛的研究就是
[00:29:59.540 --> 00:30:02.540]  平靜有聰敏的反應
[00:30:02.540 --> 00:30:03.540]  你平靜的時候
[00:30:03.540 --> 00:30:04.540]  你要想到一條主意
[00:30:04.540 --> 00:30:06.540]  靈感出來 是平靜
[00:30:06.540 --> 00:30:07.540]  亂你不行
[00:30:07.540 --> 00:30:08.540]  你亂
[00:30:08.540 --> 00:30:09.540]  你試試考試
[00:30:09.540 --> 00:30:11.540]  其實鬥平靜力 說真的
[00:30:11.540 --> 00:30:12.540]  雖然是鬥記憶
[00:30:12.540 --> 00:30:14.540]  但是鬥平靜更重要
[00:30:14.540 --> 00:30:16.540]  你不平靜 你記不住
[00:30:16.540 --> 00:30:17.540]  平靜
[00:30:17.540 --> 00:30:19.540]  因為我的工作
[00:30:19.540 --> 00:30:22.540]  其實我最深入的工作
[00:30:22.540 --> 00:30:24.540]  是做精神病輔導
[00:30:24.540 --> 00:30:27.540]  每一次復發
[00:30:27.540 --> 00:30:30.540]  我要勸他回醫院
[00:30:30.540 --> 00:30:31.540]  很多次
[00:30:31.540 --> 00:30:33.540]  起碼四次
[00:30:33.540 --> 00:30:35.540]  都是在有酒瓶
[00:30:35.540 --> 00:30:38.540]  爛玻璃碎的房間裡面
[00:30:38.540 --> 00:30:40.540]  我在他家單獨
[00:30:40.540 --> 00:30:42.540]  男人跟男人聊天
[00:30:42.540 --> 00:30:45.540]  其實當時我的危險性都很高
[00:30:45.540 --> 00:30:47.540]  但是我不可以用警員來幫我
[00:30:47.540 --> 00:30:51.540]  因為警員要有醫生給的信
[00:30:51.540 --> 00:30:53.540]  才可以幫我去做 拘捕
[00:30:53.540 --> 00:30:54.540]  所以我不行
[00:30:54.540 --> 00:30:56.540]  我要單人去
[00:30:56.540 --> 00:30:58.540]  所以危險都很大
[00:30:58.540 --> 00:31:00.540]  幾次在晚上
[00:31:00.540 --> 00:31:02.540]  十一點多
[00:31:02.540 --> 00:31:05.540]  他是亂說廿四
[00:31:05.540 --> 00:31:08.540]  然後我憑我跟他的好的關係
[00:31:08.540 --> 00:31:10.540]  這幾個月認識的關係
[00:31:10.540 --> 00:31:13.540]  而勸他跟我回醫院
[00:31:13.540 --> 00:31:15.540]  這個經驗
[00:31:15.540 --> 00:31:17.540]  我真是感謝上帝
[00:31:17.540 --> 00:31:19.540]  我想起現在
[00:31:19.540 --> 00:31:21.540]  你叫我再做
[00:31:21.540 --> 00:31:23.540]  我真是相信
[00:31:23.540 --> 00:31:25.540]  如果不是上帝再幫我就做不到
[00:31:25.540 --> 00:31:27.540]  我想我真是害怕
[00:31:27.540 --> 00:31:28.540]  真是害怕
[00:31:28.540 --> 00:31:30.540]  我也不敢回去告訴家人
[00:31:30.540 --> 00:31:31.540]  我做這些昨天晚上
[00:31:31.540 --> 00:31:32.540]  我也不敢說
[00:31:32.540 --> 00:31:34.540]  做了三年
[00:31:34.540 --> 00:31:36.540]  平靜
[00:31:36.540 --> 00:31:40.540]  你知道怎樣說得對一句話 平靜
[00:31:40.540 --> 00:31:42.540]  這個秘訣
[00:31:42.540 --> 00:31:44.540]  隨時隨在
[00:31:44.540 --> 00:31:45.540]  你都得到秘訣
[00:31:45.540 --> 00:31:47.540]  是加你力量
[00:31:47.540 --> 00:31:48.540]  你才做到
[00:31:48.540 --> 00:31:49.540]  加力量
[00:31:49.540 --> 00:31:51.540]  如果不是上帝給你力量
[00:31:51.540 --> 00:31:54.540]  你用你的力量很快變成殘力
[00:31:54.540 --> 00:31:56.540]  現在很多人是透支的
[00:31:56.540 --> 00:31:58.540]  很容易睡著
[00:31:58.540 --> 00:31:59.540]  很容易很累
[00:31:59.540 --> 00:32:00.540]  你看地鐵
[00:32:00.540 --> 00:32:02.540]  很多人過了站都忘記下車
[00:32:02.540 --> 00:32:03.540]  很累的
[00:32:03.540 --> 00:32:04.540]  回家又很累
[00:32:04.540 --> 00:32:06.540]  你的子女見到爸爸
[00:32:06.540 --> 00:32:07.540]  整個病人回來
[00:32:07.540 --> 00:32:09.540]  真是很累
[00:32:09.540 --> 00:32:12.540]  但你是上帝叫你做的事
[00:32:12.540 --> 00:32:13.540]  他給你力量做
[00:32:13.540 --> 00:32:15.540]  你不會很累
[00:32:15.540 --> 00:32:16.540]  那些累是不同的
[00:32:16.540 --> 00:32:17.540]  很快回來了
[00:32:17.540 --> 00:32:19.540]  那個復原力很急很快
[00:32:19.540 --> 00:32:21.540]  而且要有就有
[00:32:21.540 --> 00:32:22.540]  是很不同
[00:32:22.540 --> 00:32:24.540]  雖然不鼓勵你經常都用
[00:32:24.540 --> 00:32:26.540]  但有這個條件
[00:32:26.540 --> 00:32:28.540]  第二次的平靜就是
[00:32:28.540 --> 00:32:29.540]  我教了幾十年
[00:32:29.540 --> 00:32:31.540]  在學校講家長的心理學
[00:32:31.540 --> 00:32:33.540]  特別講情緒
[00:32:33.540 --> 00:32:35.540]  我試過有幾次好東西
[00:32:35.540 --> 00:32:37.540]  不怕告訴你
[00:32:37.540 --> 00:32:38.540]  我進去才看到
[00:32:38.540 --> 00:32:40.540]  不是那個題目
[00:32:40.540 --> 00:32:41.540]  即是
[00:32:41.540 --> 00:32:43.540]  漏我講那個題目
[00:32:43.540 --> 00:32:45.540]  和進到會場
[00:32:45.540 --> 00:32:46.540]  坐幾百人那裡
[00:32:46.540 --> 00:32:49.540]  發現原來不是請我說這個
[00:32:49.540 --> 00:32:51.540]  因為他們有很多烏龍
[00:32:51.540 --> 00:32:52.540]  那些校長找了我
[00:32:52.540 --> 00:32:54.540]  然後說某家長繼續follow我
[00:32:54.540 --> 00:32:55.540]  某家長繼續找我
[00:32:55.540 --> 00:32:56.540]  他們自己開會
[00:32:56.540 --> 00:32:58.540]  開完會之後不告訴我
[00:32:58.540 --> 00:33:00.540]  他們以為校長講了給我聽
[00:33:00.540 --> 00:33:03.540]  去到之後都不是說那些東西
[00:33:03.540 --> 00:33:04.540]  因為真的要平靜
[00:33:04.540 --> 00:33:06.540]  我不可以亂講
[00:33:06.540 --> 00:33:07.540]  你說你幾十年當然會講
[00:33:07.540 --> 00:33:09.540]  但都不等於
[00:33:09.540 --> 00:33:10.540]  我首先要壓抑自己
[00:33:10.540 --> 00:33:11.540]  不要生氣
[00:33:11.540 --> 00:33:12.540]  不要不滿
[00:33:12.540 --> 00:33:14.540]  他們是無辜的
[00:33:14.540 --> 00:33:15.540]  你要愛護他們
[00:33:15.540 --> 00:33:17.540]  要努力
[00:33:17.540 --> 00:33:19.540]  就是這麼烏龍就更加要幫忙
[00:33:19.540 --> 00:33:20.540]  你要幫自己
[00:33:20.540 --> 00:33:22.540]  順到沒事沒事
[00:33:22.540 --> 00:33:23.540]  闊走
[00:33:23.540 --> 00:33:26.540]  如果不是上帝幫我
[00:33:26.540 --> 00:33:29.540]  我真的很難堪
[00:33:29.540 --> 00:33:30.540]  這個平靜
[00:33:30.540 --> 00:33:31.540]  所以各位
[00:33:31.540 --> 00:33:32.540]  如果你人生裡面
[00:33:32.540 --> 00:33:34.540]  真的危難不得了的時候
[00:33:34.540 --> 00:33:36.540]  你要祈禱
[00:33:36.540 --> 00:33:38.540]  上帝會給你最需要的那樣東西
[00:33:38.540 --> 00:33:39.540]  就是你平靜
[00:33:39.540 --> 00:33:42.540]  你會醒過來上帝的說話
[00:33:42.540 --> 00:33:43.540]  當你平靜的時候
[00:33:43.540 --> 00:33:44.540]  你想起來
[00:33:44.540 --> 00:33:45.540]  當你吵架的時候
[00:33:45.540 --> 00:33:47.540]  你想起來
[00:33:47.540 --> 00:33:49.540]  你怎樣愛對方
[00:33:49.540 --> 00:33:51.540]  這些很重要的平靜力
[00:33:51.540 --> 00:33:53.540]  當然現場答問這些平時很重要
[00:33:53.540 --> 00:33:56.540]  要人答問都是很困難的東西
[00:33:56.540 --> 00:33:58.540]  最困難的就是在學校
[00:33:58.540 --> 00:33:59.540]  人們舉手
[00:33:59.540 --> 00:34:01.540]  我都知道有些問題不容易答的
[00:34:01.540 --> 00:34:02.540]  譬如說
[00:34:02.540 --> 00:34:04.540]  你知道這裡讀到這樣
[00:34:04.540 --> 00:34:05.540]  你說這間學校甜不甜
[00:34:05.540 --> 00:34:06.540]  讀下去
[00:34:06.540 --> 00:34:07.540]  哇
[00:34:07.540 --> 00:34:09.540]  校長是坐在第一排的
[00:34:09.540 --> 00:34:12.540]  這些東西你不平靜
[00:34:12.540 --> 00:34:14.540]  你令到他很舒服
[00:34:14.540 --> 00:34:15.540]  他很舒服
[00:34:15.540 --> 00:34:16.540]  你又答到東西
[00:34:16.540 --> 00:34:17.540]  真的不容易的
[00:34:17.540 --> 00:34:19.540]  所以你會說
[00:34:19.540 --> 00:34:20.540]  人生裡面
[00:34:20.540 --> 00:34:22.540]  有多少東西你真的做得到
[00:34:22.540 --> 00:34:24.540]  其實很多東西你都做不到
[00:34:24.540 --> 00:34:26.540]  如果你不是一個新的力量
[00:34:26.540 --> 00:34:28.540]  常常幫你笑於暴風
[00:34:28.540 --> 00:34:30.540]  很困難你都做不到
[00:34:30.540 --> 00:34:32.540]  所以這是一個保證
[00:34:32.540 --> 00:34:34.540]  上帝沒有放過假離開你
[00:34:34.540 --> 00:34:36.540]  他天天都在你身邊
[00:34:36.540 --> 00:34:37.540]  每一分一秒
[00:34:37.540 --> 00:34:39.540]  醫生都會放大假
[00:34:39.540 --> 00:34:41.540]  醫生會退休
[00:34:41.540 --> 00:34:43.540]  我們每個病人都怕這些東西
[00:34:43.540 --> 00:34:44.540]  但問題就是
[00:34:44.540 --> 00:34:45.540]  上帝不會
[00:34:45.540 --> 00:34:46.540]  好了
[00:34:46.540 --> 00:34:47.540]  這個證據
[00:34:47.540 --> 00:34:49.540]  再看MAY這個經文
[00:34:49.540 --> 00:34:52.540]  剛才主席都有說過
[00:34:52.540 --> 00:34:54.540]  我們唱歌的時候都唱過
[00:34:54.540 --> 00:34:56.540]  得救是本乎恩
[00:34:56.540 --> 00:34:57.540]  由恩著信
[00:34:57.540 --> 00:34:58.540]  哇
[00:34:58.540 --> 00:34:59.540]  並不是出自自己的
[00:34:59.540 --> 00:35:01.540]  是神所賜的
[00:35:01.540 --> 00:35:03.540]  也不是出於行為
[00:35:03.540 --> 00:35:05.540]  免得有人自誇
[00:35:05.540 --> 00:35:06.540]  我告訴大家
[00:35:06.540 --> 00:35:09.540]  這個恩典
[00:35:09.540 --> 00:35:11.540]  你見過恩典在哪裡呢
[00:35:11.540 --> 00:35:13.540]  我見過
[00:35:13.540 --> 00:35:15.540]  我上個月在嚴重
[00:35:15.540 --> 00:35:16.540]  特殊學校
[00:35:16.540 --> 00:35:17.540]  和家長聊天
[00:35:17.540 --> 00:35:19.540]  我見到恩典
[00:35:19.540 --> 00:35:21.540]  那些小朋友
[00:35:21.540 --> 00:35:24.540]  是被人抬去上課
[00:35:24.540 --> 00:35:27.540]  張開嘴巴流口水
[00:35:27.540 --> 00:35:28.540]  要餵飯的
[00:35:28.540 --> 00:35:31.540]  大小便都不會照顧自己
[00:35:31.540 --> 00:35:33.540]  這些母親
[00:35:33.540 --> 00:35:36.540]  在她出生到十幾歲
[00:35:36.540 --> 00:35:38.540]  每天都照顧她
[00:35:38.540 --> 00:35:40.540]  不離不棄
[00:35:40.540 --> 00:35:42.540]  我很尊重這些家長
[00:35:42.540 --> 00:35:43.540]  很尊重她
[00:35:43.540 --> 00:35:44.540]  想想
[00:35:44.540 --> 00:35:46.540]  如果你有這樣的子女
[00:35:46.540 --> 00:35:47.540]  你就是這樣
[00:35:47.540 --> 00:35:49.540]  怎樣呢
[00:35:49.540 --> 00:35:51.540]  但社工叫我
[00:35:51.540 --> 00:35:53.540]  要鼓勵他們
[00:35:53.540 --> 00:35:54.540]  繼續努力
[00:35:54.540 --> 00:35:55.540]  我心想
[00:35:55.540 --> 00:35:58.540]  這些不是我說的
[00:35:58.540 --> 00:36:00.540]  我怎樣鼓勵她呢
[00:36:00.540 --> 00:36:02.540]  我祈禱
[00:36:02.540 --> 00:36:05.540]  祈禱真的很厲害
[00:36:05.540 --> 00:36:07.540]  我在九龍塘地鐵站祈禱
[00:36:07.540 --> 00:36:08.540]  去到那裡
[00:36:08.540 --> 00:36:09.540]  一進去
[00:36:09.540 --> 00:36:12.540]  家長全都坐在那裡
[00:36:12.540 --> 00:36:15.540]  看你的樣子
[00:36:15.540 --> 00:36:17.540]  我第一個感覺
[00:36:17.540 --> 00:36:19.540]  就告訴她
[00:36:19.540 --> 00:36:21.540]  其實你的小朋友
[00:36:21.540 --> 00:36:23.540]  已經長大了
[00:36:23.540 --> 00:36:26.540]  每天都有增加的困難
[00:36:26.540 --> 00:36:28.540]  每天都有多的困難
[00:36:28.540 --> 00:36:30.540]  每一年都有多的困難
[00:36:30.540 --> 00:36:31.540]  我這樣說的時候
[00:36:31.540 --> 00:36:32.540]  我覺得
[00:36:32.540 --> 00:36:33.540]  那些家長覺得
[00:36:33.540 --> 00:36:34.540]  對呀
[00:36:34.540 --> 00:36:35.540]  對呀
[00:36:35.540 --> 00:36:36.540]  你現在就知道了
[00:36:36.540 --> 00:36:39.540]  我們就知道很久了
[00:36:39.540 --> 00:36:41.540]  接著我就說
[00:36:41.540 --> 00:36:42.540]  這個世界
[00:36:42.540 --> 00:36:44.540]  每個家庭
[00:36:44.540 --> 00:36:45.540]  每間學校
[00:36:45.540 --> 00:36:46.540]  每個宿舍
[00:36:46.540 --> 00:36:48.540]  都有很多
[00:36:48.540 --> 00:36:50.540]  很難教的小朋友
[00:36:50.540 --> 00:36:53.540]  很多父母都流眼淚
[00:36:53.540 --> 00:36:54.540]  很內疚
[00:36:54.540 --> 00:36:55.540]  教得不好
[00:36:55.540 --> 00:36:56.540]  很內疚
[00:36:56.540 --> 00:36:58.540]  跟你們一樣
[00:36:58.540 --> 00:37:00.540]  每個小朋友的長大
[00:37:00.540 --> 00:37:02.540]  都需要愛
[00:37:02.540 --> 00:37:04.540]  不是這麼簡單的
[00:37:04.540 --> 00:37:05.540]  不是有書讀
[00:37:05.540 --> 00:37:06.540]  有本書就這麼簡單
[00:37:06.540 --> 00:37:08.540]  不是的
[00:37:08.540 --> 00:37:10.540]  但你很偉大
[00:37:10.540 --> 00:37:12.540]  你甚至看到
[00:37:12.540 --> 00:37:13.540]  這個世界有愛
[00:37:13.540 --> 00:37:14.540]  這個世界有愛
[00:37:14.540 --> 00:37:16.540]  但其他的小朋友
[00:37:16.540 --> 00:37:18.540]  都是因為有愛
[00:37:18.540 --> 00:37:20.540]  所以他們可以改變他們的行為
[00:37:20.540 --> 00:37:21.540]  事實上
[00:37:21.540 --> 00:37:23.540]  他們很多行為都很難改變
[00:37:23.540 --> 00:37:25.540]  有些後來坐牢了
[00:37:25.540 --> 00:37:27.540]  有些出事了
[00:37:27.540 --> 00:37:28.540]  所以做父母
[00:37:28.540 --> 00:37:29.540]  如果沒有愛
[00:37:29.540 --> 00:37:32.540]  真的很難做父母
[00:37:32.540 --> 00:37:35.540]  他說你講得很好
[00:37:35.540 --> 00:37:37.540]  第三次聚會
[00:37:37.540 --> 00:37:38.540]  我很興奮
[00:37:38.540 --> 00:37:40.540]  就是坐在媽媽裡面
[00:37:40.540 --> 00:37:42.540]  坐一個男人在裡面
[00:37:42.540 --> 00:37:44.540]  一個男人在裡面
[00:37:44.540 --> 00:37:46.540]  老公
[00:37:46.540 --> 00:37:48.540]  老公說我老婆說你講得很好
[00:37:48.540 --> 00:37:50.540]  叫我來聽一份
[00:37:50.540 --> 00:37:52.540]  你知道在這種地方
[00:37:52.540 --> 00:37:54.540]  看到男人出現不容易
[00:37:54.540 --> 00:37:56.540]  不是男人不理子女
[00:37:56.540 --> 00:37:58.540]  男人對於照顧
[00:37:58.540 --> 00:38:00.540]  是比較不聰明
[00:38:00.540 --> 00:38:01.540]  這麼聰明
[00:38:01.540 --> 00:38:04.540]  但他覺得我要學愛
[00:38:04.540 --> 00:38:07.540]  我們得救本乎因
[00:38:07.540 --> 00:38:09.540]  你看到上帝給予很多愛
[00:38:09.540 --> 00:38:11.540]  給予很多人
[00:38:11.540 --> 00:38:12.540]  心中有愛
[00:38:12.540 --> 00:38:14.540]  愛人的時候
[00:38:14.540 --> 00:38:16.540]  你看到上帝不只是做人
[00:38:16.540 --> 00:38:18.540]  還做了很多愛
[00:38:18.540 --> 00:38:20.540]  在人間裡面
[00:38:20.540 --> 00:38:21.540]  要人互相學
[00:38:21.540 --> 00:38:23.540]  一起扶著對方
[00:38:23.540 --> 00:38:25.540]  去渡過很艱難的事
[00:38:25.540 --> 00:38:27.540]  很艱難的事
[00:38:27.540 --> 00:38:28.540]  但你記住
[00:38:28.540 --> 00:38:30.540]  這個恩典
[00:38:30.540 --> 00:38:33.540]  是上帝給得最大的
[00:38:33.540 --> 00:38:37.540]  去愛那些不可愛的人
[00:38:37.540 --> 00:38:38.540]  我做輔導
[00:38:38.540 --> 00:38:40.540]  我最困難的地方就是
[00:38:40.540 --> 00:38:41.540]  一個人不喜歡一個人
[00:38:41.540 --> 00:38:43.540]  因為他做錯事
[00:38:43.540 --> 00:38:44.540]  他做錯事
[00:38:44.540 --> 00:38:46.540]  應該不喜歡他
[00:38:46.540 --> 00:38:47.540]  沒理由喜歡他
[00:38:47.540 --> 00:38:48.540]  他做錯事
[00:38:48.540 --> 00:38:50.540]  他對我不住
[00:38:50.540 --> 00:38:51.540]  他有第三者
[00:38:51.540 --> 00:38:54.540]  他對我不住
[00:38:54.540 --> 00:38:56.540]  上帝和你有少許不同的看法
[00:38:56.540 --> 00:38:57.540]  少許不同
[00:38:57.540 --> 00:39:00.540]  這個不同也很大
[00:39:00.540 --> 00:39:04.540]  你憎恨做錯事的人
[00:39:04.540 --> 00:39:07.540]  但上帝愛做錯事的人
[00:39:07.540 --> 00:39:09.540]  很不同的角度
[00:39:09.540 --> 00:39:10.540]  你覺得替天行道
[00:39:10.540 --> 00:39:12.540]  要打他兩巴掌
[00:39:12.540 --> 00:39:14.540]  但上帝抱著他
[00:39:14.540 --> 00:39:15.540]  你要打他兩巴掌
[00:39:15.540 --> 00:39:16.540]  上帝要抱著他
[00:39:16.540 --> 00:39:17.540]  你說
[00:39:17.540 --> 00:39:19.540]  那上帝是無公義的嗎
[00:39:19.540 --> 00:39:20.540]  不是的
[00:39:20.540 --> 00:39:22.540]  上帝是覺得
[00:39:22.540 --> 00:39:24.540]  先要抱著他
[00:39:24.540 --> 00:39:26.540]  然後再教他
[00:39:26.540 --> 00:39:27.540]  第二就是
[00:39:27.540 --> 00:39:28.540]  上帝愛罪人
[00:39:28.540 --> 00:39:30.540]  上帝是不喜歡他的罪
[00:39:30.540 --> 00:39:33.540]  但他喜歡他這個人
[00:39:33.540 --> 00:39:35.540]  要做到一個地步就是
[00:39:35.540 --> 00:39:38.540]  你仍然是愛
[00:39:38.540 --> 00:39:39.540]  有罪
[00:39:39.540 --> 00:39:41.540]  做錯事的家人
[00:39:41.540 --> 00:39:43.540]  甚至隔離的人
[00:39:43.540 --> 00:39:45.540]  雖然他做錯事
[00:39:45.540 --> 00:39:47.540]  上帝也不喜歡他做錯事
[00:39:47.540 --> 00:39:48.540]  但上帝愛他
[00:39:48.540 --> 00:39:51.540]  所以你要學去原諒他
[00:39:51.540 --> 00:39:52.540]  以及教訓他
[00:39:52.540 --> 00:39:54.540]  教訓他
[00:39:54.540 --> 00:39:55.540]  是找對的方法
[00:39:55.540 --> 00:39:56.540]  看聖經
[00:39:56.540 --> 00:39:57.540]  去教會
[00:39:57.540 --> 00:40:00.540]  聽愛人的道理是甚麼
[00:40:00.540 --> 00:40:02.540]  那你真的愛他
[00:40:02.540 --> 00:40:03.540]  如果你說
[00:40:03.540 --> 00:40:04.540]  我只是為了罵他一頓
[00:40:04.540 --> 00:40:05.540]  懲罰他
[00:40:05.540 --> 00:40:07.540]  其實多少人罵他一頓
[00:40:07.540 --> 00:40:09.540]  可以改變得到
[00:40:09.540 --> 00:40:10.540]  絕少絕少
[00:40:10.540 --> 00:40:12.540]  如果罵完就可以上班
[00:40:12.540 --> 00:40:13.540]  以後就準時
[00:40:13.540 --> 00:40:14.540]  以後就工作
[00:40:14.540 --> 00:40:16.540]  以後就讀書
[00:40:16.540 --> 00:40:18.540]  我想我都沒見過
[00:40:18.540 --> 00:40:19.540]  罵完
[00:40:19.540 --> 00:40:21.540]  繼續錯下去
[00:40:21.540 --> 00:40:22.540]  只有愛
[00:40:22.540 --> 00:40:24.540]  可以感化一個人
[00:40:24.540 --> 00:40:25.540]  覺得
[00:40:25.540 --> 00:40:26.540]  我不想錯
[00:40:26.540 --> 00:40:27.540]  為甚麼呢
[00:40:27.540 --> 00:40:29.540]  我不想你傷心
[00:40:29.540 --> 00:40:31.540]  所以我不想錯
[00:40:31.540 --> 00:40:32.540]  甚至我覺得
[00:40:32.540 --> 00:40:33.540]  每一次錯完之後
[00:40:33.540 --> 00:40:35.540]  我就很難過
[00:40:35.540 --> 00:40:36.540]  因為想起你會傷心
[00:40:36.540 --> 00:40:38.540]  但如果我想起你不會傷心
[00:40:38.540 --> 00:40:41.540]  我都沒有很大感動
[00:40:41.540 --> 00:40:43.540]  這個希望大家家長
[00:40:43.540 --> 00:40:44.540]  去想一想
[00:40:44.540 --> 00:40:45.540]  所以最後
[00:40:45.540 --> 00:40:46.540]  今天的結尾
[00:40:46.540 --> 00:40:48.540]  我選這段聖經
[00:40:48.540 --> 00:40:50.540]  是一個保證的保證
[00:40:50.540 --> 00:40:53.540]  就是上帝用自己來保證
[00:40:53.540 --> 00:40:54.540]  保證就是
[00:40:54.540 --> 00:40:55.540]  我是葡萄樹
[00:40:55.540 --> 00:40:58.540]  你是我棵樹的樹枝
[00:40:58.540 --> 00:41:01.540]  你是我棵樹的樹枝
[00:41:01.540 --> 00:41:02.540]  記住
[00:41:02.540 --> 00:41:04.540]  今天你坐在旁邊的人
[00:41:04.540 --> 00:41:07.540]  你們這個字
[00:41:07.540 --> 00:41:09.540]  樹枝是branches
[00:41:09.540 --> 00:41:11.540]  是眾數
[00:41:11.540 --> 00:41:12.540]  branches
[00:41:12.540 --> 00:41:13.540]  他是樹枝
[00:41:13.540 --> 00:41:14.540]  你是樹枝
[00:41:14.540 --> 00:41:15.540]  我們是平等的
[00:41:15.540 --> 00:41:18.540]  我們這裡全部人都是平等的
[00:41:18.540 --> 00:41:19.540]  這個說話
[00:41:19.540 --> 00:41:22.540]  是這個世界最需要的說話
[00:41:22.540 --> 00:41:25.540]  我找回我們的尊嚴身份
[00:41:25.540 --> 00:41:27.540]  因為每個人在上帝眼中
[00:41:27.540 --> 00:41:28.540]  都是樹枝
[00:41:28.540 --> 00:41:30.540]  是平等的
[00:41:30.540 --> 00:41:31.540]  常在我裡面
[00:41:31.540 --> 00:41:33.540]  我都常在他裡面
[00:41:33.540 --> 00:41:35.540]  這個人就是結果子
[00:41:35.540 --> 00:41:37.540]  離開了我
[00:41:37.540 --> 00:41:39.540]  你什麼都做不到
[00:41:39.540 --> 00:41:41.540]  這個很重要
[00:41:41.540 --> 00:41:42.540]  你就明白
[00:41:42.540 --> 00:41:43.540]  為什麼你今天
[00:41:43.540 --> 00:41:45.540]  可以做到這麼好的事
[00:41:45.540 --> 00:41:47.540]  是因為你沒有離開上帝
[00:41:47.540 --> 00:41:48.540]  他給你力
[00:41:48.540 --> 00:41:49.540]  給你愛
[00:41:49.540 --> 00:41:50.540]  給你情緒力量
[00:41:50.540 --> 00:41:51.540]  你做得很好
[00:41:51.540 --> 00:41:53.540]  但是離開了他
[00:41:53.540 --> 00:41:54.540]  你什麼都做不到
[00:41:54.540 --> 00:41:57.540]  結果是完全完全不同
[00:41:57.540 --> 00:41:59.540]  用恨的方式來做
[00:41:59.540 --> 00:42:01.540]  之後拆毀了你
[00:42:01.540 --> 00:42:04.540]  用了愛建立了很久的東西
[00:42:04.540 --> 00:42:05.540]  一個恨
[00:42:05.540 --> 00:42:08.540]  可以拆毀你曾經建立了很久的東西
[00:42:08.540 --> 00:42:11.540]  所以今天很值得大家想一想
[00:42:11.540 --> 00:42:13.540]  我們跟上帝的關係的證據
[00:42:13.540 --> 00:42:15.540]  就是他不離開你
[00:42:15.540 --> 00:42:17.540]  因為他連著你一起
[00:42:17.540 --> 00:42:18.540]  連在一起
[00:42:18.540 --> 00:42:20.540]  研究葡萄樹都很值得想一想
[00:42:20.540 --> 00:42:24.540]  葡萄樹的花是很小的
[00:42:24.540 --> 00:42:26.540]  也都不是很漂亮
[00:42:26.540 --> 00:42:29.540]  葡萄樹的樹枝
[00:42:29.540 --> 00:42:30.540]  是很脆的
[00:42:30.540 --> 00:42:32.540]  做不到拐杖的
