
[00:00:00.000 --> 00:00:01.000]  各位姐妹平安
[00:33:52.500 --> 00:33:54.500]  有個安慰
[00:33:54.500 --> 00:33:57.500]  他說原來不單止你嘆息
[00:33:57.500 --> 00:34:00.500]  聖靈跟你一起嘆息
[00:34:00.500 --> 00:34:06.500]  你家裡的植物在嘆息
[00:34:06.500 --> 00:34:07.500]  很慘啊
[00:34:07.500 --> 00:34:08.500]  加州好熱啊
[00:34:08.500 --> 00:34:10.500]  乾旱
[00:34:10.500 --> 00:34:12.500]  你家裡的動物在嘆息
[00:34:12.500 --> 00:34:16.500]  常常被虐待
[00:34:16.500 --> 00:34:18.500]  我主人都不明白我
[00:34:18.500 --> 00:34:20.500]  你在家裡又嘆息
[00:34:20.500 --> 00:34:23.500]  做工作這麼辛苦
[00:34:23.500 --> 00:34:26.500]  婚姻弄得這麼辛苦
[00:34:26.500 --> 00:34:29.500]  聖靈都在跟你一起嘆息
[00:34:29.500 --> 00:34:31.500]  聖靈都在
[00:34:31.500 --> 00:34:34.500]  神啊 祂真的很軟弱
[00:34:34.500 --> 00:34:36.500]  怎樣去祈禱呢
[00:34:36.500 --> 00:34:38.500]  保羅提供的答案
[00:34:38.500 --> 00:34:40.500]  保羅不是說我教你兩招解決了
[00:34:40.500 --> 00:34:41.500]  不是啊 保羅說
[00:34:41.500 --> 00:34:43.500]  我給你的建議就是忍
[00:34:43.500 --> 00:34:46.500]  知暫知輕的苦楚
[00:34:46.500 --> 00:34:47.500]  比起榮耀
[00:34:47.500 --> 00:34:49.500]  無比榮耀的來到
[00:34:49.500 --> 00:34:51.500]  主耶穌最後審判底次來到
[00:34:51.500 --> 00:34:53.500]  原來不是一個可怕的事
[00:34:53.500 --> 00:34:54.500]  祂不是要定你的罪
[00:34:54.500 --> 00:34:55.500]  不是要控告你
[00:34:55.500 --> 00:34:57.500]  祂是完成了最後的救贖
[00:34:57.500 --> 00:34:59.500]  你身體會得到榮耀
[00:34:59.500 --> 00:35:02.500]  你就忍
[00:35:02.500 --> 00:35:03.500]  忍耐
[00:35:03.500 --> 00:35:05.500]  然後等候那一天來到
[00:35:05.500 --> 00:35:07.500]  我們以切渴望那一天來到
[00:35:07.500 --> 00:35:09.500]  這個就是最正確的態度
[00:35:09.500 --> 00:35:11.500]  去走今生的道路
[00:35:11.500 --> 00:35:13.500]  我不知道你今天活在什麼光景
[00:35:13.500 --> 00:35:16.500]  滿有神的恩典般感恩
[00:35:16.500 --> 00:35:18.500]  但如果你說很多挑戰
[00:35:18.500 --> 00:35:20.500]  不斷嘆息
[00:35:20.500 --> 00:35:21.500]  有老虎
[00:35:21.500 --> 00:35:23.500]  好像植物、動物一樣
[00:35:23.500 --> 00:35:25.500]  我想你明白
[00:35:25.500 --> 00:35:27.500]  聖靈明白
[00:35:27.500 --> 00:35:29.500]  住在你裡面的聖靈完全明白
[00:35:29.500 --> 00:35:31.500]  你為什麼嘆息
[00:35:31.500 --> 00:35:33.500]  祂陪著你嘆息
[00:35:33.500 --> 00:35:37.500]  有時你軟弱到連祈禱都不知道怎樣祈
[00:35:37.500 --> 00:35:38.500]  祈禱都沒力
[00:35:38.500 --> 00:35:40.500]  我祈禱都不想祈
[00:35:40.500 --> 00:35:44.500]  聖靈說我沒停過為你祈禱
[00:35:44.500 --> 00:35:46.500]  我也嘆息
[00:35:46.500 --> 00:35:48.500]  我和你一起老虎一起嘆息
[00:35:48.500 --> 00:35:52.500]  我親自用說不出的嘆息替我們祈禱
[00:35:52.500 --> 00:35:54.500]  再下一節
[00:35:54.500 --> 00:35:56.500]  天父監察人心的
[00:35:56.500 --> 00:35:58.500]  知道聖靈的意思
[00:35:58.500 --> 00:36:00.500]  按著聖靈的意思為我們禱告
[00:36:00.500 --> 00:36:02.500]  感謝神
[00:36:02.500 --> 00:36:04.500]  這是很大的幫助
[00:36:04.500 --> 00:36:06.500]  不要覺得我一個人要背很辛苦
[00:36:06.500 --> 00:36:08.500]  不是
[00:36:08.500 --> 00:36:10.500]  原來在你忍耐等候的同時
[00:36:10.500 --> 00:36:12.500]  聖靈都陪著你
[00:36:12.500 --> 00:36:14.500]  無時無刻的
[00:36:14.500 --> 00:36:16.500]  你嘆息祂又嘆息一起嘆
[00:36:16.500 --> 00:36:18.500]  我們一起忍耐
[00:36:18.500 --> 00:36:20.500]  彼此鼓勵
[00:36:20.500 --> 00:36:22.500]  我們以切期待
[00:36:22.500 --> 00:36:24.500]  最後審判的來到
[00:36:24.500 --> 00:36:26.500]  雖然聽的時候不好聽
[00:36:26.500 --> 00:36:28.500]  好像很嚇你一驚
[00:36:28.500 --> 00:36:30.500]  但是剛剛說過
[00:36:30.500 --> 00:36:32.500]  它不是一個要控罪的活動
[00:36:32.500 --> 00:36:34.500]  對基督徒來說
[00:36:34.500 --> 00:36:38.500]  它是一個完成救贖的最高潮榮耀那一刻
[00:36:38.500 --> 00:36:40.500]  勝利那一刻
[00:36:40.500 --> 00:36:42.500]  你身體最後得贖那一刻
[00:36:42.500 --> 00:36:44.500]  神會擦乾你所有的眼淚
[00:36:44.500 --> 00:36:46.500]  醫治所有的病痛
[00:36:46.500 --> 00:36:48.500]  不再有痛苦
[00:36:48.500 --> 00:36:50.500]  你的憂鬱症會完全康復
[00:36:50.500 --> 00:36:52.500]  是不是應該期待祂來到
[00:36:52.500 --> 00:36:54.500]  所以在世上
[00:36:54.500 --> 00:36:56.500]  用正確的心態看審判
[00:36:56.500 --> 00:36:58.500]  也用一個忍耐
[00:36:58.500 --> 00:37:00.500]  繼續忠心的態度
[00:37:00.500 --> 00:37:02.500]  走完我們今生的道路
[00:37:02.500 --> 00:37:04.500]  我們一起祈禱
[00:37:04.500 --> 00:37:06.500]  尊就天上父我們來到祂面前
[00:37:06.500 --> 00:37:08.500]  我們謝謝祢
[00:37:08.500 --> 00:37:10.500]  敵絕主耶穌第一次來到
[00:37:10.500 --> 00:37:12.500]  願意
[00:37:12.500 --> 00:37:14.500]  雖然我們每一個都被定罪
[00:37:14.500 --> 00:37:16.500]  世人都犯了罪
[00:37:16.500 --> 00:37:18.500]  但願意背了我們的罪
[00:37:18.500 --> 00:37:20.500]  然後受罰
[00:37:20.500 --> 00:37:22.500]  釘了十架牆
[00:37:22.500 --> 00:37:24.500]  並且復活
[00:37:24.500 --> 00:37:26.500]  並且原來最後審判我們的
[00:37:26.500 --> 00:37:28.500]  就是這位這麼有恩典的神
[00:37:28.500 --> 00:37:30.500]  就是你
[00:37:30.500 --> 00:37:32.500]  不單止
[00:37:32.500 --> 00:37:34.500]  是最後審判的權利
[00:37:34.500 --> 00:37:36.500]  在主耶穌身上
[00:37:36.500 --> 00:37:38.500]  同時祂也是拯救者的身份
[00:37:38.500 --> 00:37:40.500]  知道這一點
[00:37:40.500 --> 00:37:42.500]  所有屬你的兒女都放心
[00:37:42.500 --> 00:37:44.500]  知道原來將來審判我的那個
[00:37:44.500 --> 00:37:46.500]  嚴厲的法官
[00:37:46.500 --> 00:37:48.500]  原來就是充滿恩典
[00:37:48.500 --> 00:37:50.500]  願意為我死的主耶穌基督
[00:37:50.500 --> 00:37:52.500]  原來最後唯一有權
[00:37:52.500 --> 00:37:54.500]  並審判的是祂
[00:37:54.500 --> 00:37:56.500]  我們就放心了
[00:37:56.500 --> 00:37:58.500]  因為你已經定了我們是無罪的
[00:37:58.500 --> 00:38:00.500]  你已經宣判了
[00:38:00.500 --> 00:38:02.500]  稱我們為異
[00:38:02.500 --> 00:38:04.500]  就知道我們不再被定罪
[00:38:04.500 --> 00:38:06.500]  我們就知道原來第二次再來
[00:38:06.500 --> 00:38:08.500]  我們極其期待
[00:38:08.500 --> 00:38:10.500]  因為我們身體會得贖
[00:38:10.500 --> 00:38:12.500]  我們會得到榮耀的身體
[00:38:12.500 --> 00:38:14.500]  一切我們在世上
[00:38:14.500 --> 00:38:16.500]  所遭遇的患難逼迫
[00:38:16.500 --> 00:38:18.500]  你都會給我們一個最完美的交代
[00:38:18.500 --> 00:38:20.500]  最大的安慰
[00:38:20.500 --> 00:38:22.500]  幫助我們在世上遇到各種挑戰的時候
[00:38:22.500 --> 00:38:24.500]  依然會忠心
[00:38:24.500 --> 00:38:26.500]  依然學會忍耐
[00:38:26.500 --> 00:38:28.500]  依然靠著聖靈
[00:38:28.500 --> 00:38:30.500]  我們能夠繼續
[00:38:30.500 --> 00:38:32.500]  走完你賜給我們
[00:38:32.500 --> 00:38:34.500]  這條人生的道路
[00:38:34.500 --> 00:38:36.500]  我們這樣的祈禱
[00:38:36.500 --> 00:38:38.500]  是奉主耶穌基督的名求
[00:38:38.500 --> 00:38:40.500]  Amen
