
[00:00:00.000 --> 00:00:01.920]  各位弟兄姊妹
[00:38:49.520 --> 00:38:50.800]  那我想一下
[00:38:50.800 --> 00:38:51.720]  我經過祈禱
[00:38:51.720 --> 00:38:53.560]  我都找不到一個給你
[00:38:53.560 --> 00:38:54.480]  我說是的
[00:38:54.480 --> 00:38:56.040]  我說我真的做不到這件事
[00:38:56.040 --> 00:38:59.440]  我沒辦法和你聯繫
[00:38:59.440 --> 00:39:02.560]  但是講完和他交代了之後
[00:39:02.560 --> 00:39:04.520]  我自己回來想
[00:39:04.520 --> 00:39:08.760]  是不是每一個基督徒都要被聖靈充滿呢?
[00:39:08.760 --> 00:39:10.080]  是不是每一個基督徒
[00:39:10.080 --> 00:39:14.080]  都是在聖靈的管理
[00:39:14.080 --> 00:39:17.400]  帶領下生活的呢?
[00:39:17.400 --> 00:39:18.960]  如果是的話
[00:39:18.960 --> 00:39:21.200]  他就可以被神大大的使用
[00:39:21.200 --> 00:39:24.080]  他就不會這麼容易犯罪
[00:39:24.080 --> 00:39:25.480]  好像那些人喝完酒
[00:39:25.480 --> 00:39:26.880]  要麼就被聖靈充滿
[00:39:26.880 --> 00:39:28.240]  等一下有一節聖經做結束
[00:39:28.240 --> 00:39:31.000]  就是說不要醉酒
[00:39:31.000 --> 00:39:31.800]  是不是?
[00:39:31.800 --> 00:39:33.200]  因為酒能夠怎樣?
[00:39:33.200 --> 00:39:35.400]  使人放蕩
[00:39:35.400 --> 00:39:37.840]  但是要被聖靈充滿
[00:39:37.840 --> 00:39:41.560]  兩樣東西在你生命裏面任你選擇
[00:39:41.560 --> 00:39:42.880]  要麼你就被酒
[00:39:42.880 --> 00:39:46.520]  酒是其中一樣代表世界的東西
[00:39:46.520 --> 00:39:48.680]  要麼你就選擇聖靈
[00:39:48.680 --> 00:39:53.440]  要麼你就選擇控制你的嗜好
[00:39:53.440 --> 00:40:00.360]  賭博、色情、喝酒、咒罵人、憤怒
[00:40:00.360 --> 00:40:02.800]  現在通街有很多憤怒的人
[00:40:02.800 --> 00:40:04.320]  要麼就被那些東西充滿
[00:40:04.320 --> 00:40:06.240]  要麼你就被聖靈充滿
[00:40:06.240 --> 00:40:07.240]  我回來想了很久
[00:40:07.240 --> 00:40:12.320]  我說其實我自己都不夠被聖靈充滿
[00:40:12.320 --> 00:40:13.920]  其實被聖靈充滿
[00:40:13.920 --> 00:40:18.840]  真是每天生活在祂的掌管下是信服的
[00:40:18.840 --> 00:40:21.520]  是信靠神的
[00:40:21.520 --> 00:40:23.040]  伊利沙伯再講下去
[00:40:23.040 --> 00:40:25.120]  瑪利亞的開路先鋒
[00:40:25.120 --> 00:40:25.960]  他不生育
[00:40:25.960 --> 00:40:28.080]  在老年的時候都懷了男胎
[00:40:28.080 --> 00:40:32.280]  聽見瑪利亞的文安就被聖靈充滿
[00:40:32.280 --> 00:40:35.360]  和福中的胎兒一起為瑪利亞祝福
[00:40:35.360 --> 00:40:36.480]  這些我都講過
[00:40:36.480 --> 00:40:41.200]  不過現在和大家再重溫一下
[00:40:41.200 --> 00:40:44.760]  不單止施洗約翰是耶穌基督的開路先鋒
[00:40:44.760 --> 00:40:48.080]  伊利沙伯也是瑪利亞的開路先鋒
[00:40:48.080 --> 00:40:50.120]  如果不是因為伊利沙伯
[00:40:50.120 --> 00:40:52.040]  那麼老都有這個神蹟
[00:40:52.040 --> 00:40:54.000]  瑪利亞去找他求證
[00:40:54.000 --> 00:40:56.280]  瑪利亞就不會那麼有平安
[00:40:56.280 --> 00:40:58.560]  那麼有信靠信服的心
[00:40:58.560 --> 00:40:59.960]  因為別人都可以
[00:40:59.960 --> 00:41:01.600]  為什麼我不可以呢?
[00:41:01.600 --> 00:41:02.640]  今天你知不知道
[00:41:02.640 --> 00:41:04.320]  你所經歷的事
[00:41:04.320 --> 00:41:08.280]  可以成為很多人的幫助
[00:41:08.280 --> 00:41:13.720]  有個姊妹她真的患了很嚴重的癌症
[00:41:13.720 --> 00:41:14.880]  但是她的過程
[00:41:14.880 --> 00:41:16.160]  醫療的過程裏面
[00:41:16.160 --> 00:41:18.720]  本來醫生說「我都不知道怎樣治你」
[00:41:18.720 --> 00:41:21.360]  但是後來神介入了
[00:41:21.360 --> 00:41:23.440]  祂有一個很好的藥給她
[00:41:23.440 --> 00:41:24.560]  是口服的
[00:41:24.560 --> 00:41:27.080]  一直維持了一年
[00:41:27.080 --> 00:41:28.920]  在這一年裏面
[00:41:28.920 --> 00:41:30.320]  我和她有機會聊天
[00:41:30.320 --> 00:41:31.640]  有機會祈禱
[00:41:31.640 --> 00:41:33.200]  她一直說
[00:41:33.200 --> 00:41:36.040]  「如果有人需要我關心
[00:41:36.040 --> 00:41:37.920]  和我同樣經歷的人
[00:41:37.920 --> 00:41:39.920]  我很願意去做」
[00:41:39.920 --> 00:41:42.200]  結果有兩個人
[00:41:42.200 --> 00:41:43.600]  我想到
[00:41:43.600 --> 00:41:45.560]  她可以去關心的
[00:41:45.560 --> 00:41:47.400]  其中一個和她一樣
[00:41:47.400 --> 00:41:49.960]  又是那種癌症
[00:41:49.960 --> 00:41:51.480]  又是很無助
[00:41:51.480 --> 00:41:54.680]  醫生說「沒得幫你了」
[00:41:54.680 --> 00:41:56.640]  但是她就去關心他
[00:41:56.640 --> 00:41:58.360]  跟他說「行的」
[00:41:58.360 --> 00:42:02.520]  「不怕的 神可以給我們開一條出路的」
[00:42:02.520 --> 00:42:04.680]  「神可以幫我們解決問題的」
[00:42:04.680 --> 00:42:06.840]  結果他們做了好朋友
[00:42:06.840 --> 00:42:09.400]  第二個姐妹真是
[00:42:09.400 --> 00:42:10.920]  神為她開路
[00:42:10.920 --> 00:42:11.800]  找到一種藥
[00:42:11.800 --> 00:42:14.200]  現在她可以口服
[00:42:14.200 --> 00:42:16.640]  一路有好轉
[00:42:16.640 --> 00:42:17.640]  所以你真的不知道
[00:42:17.640 --> 00:42:20.280]  原來你走過辛酸的路
[00:42:20.280 --> 00:42:22.160]  很痛苦的經歷
[00:42:22.160 --> 00:42:25.680]  你是可以去幫助別人的
[00:42:25.680 --> 00:42:28.960]  伊麗莎白的信服
[00:42:28.960 --> 00:42:31.320]  她經歷神的神蹟
[00:42:31.320 --> 00:42:33.240]  可以幫助瑪利亞
[00:42:33.240 --> 00:42:35.680]  讓她能夠更加容易
[00:42:35.680 --> 00:42:38.120]  去承傳神的計劃
[00:42:38.120 --> 00:42:39.600]  撒加利亞
[00:42:39.600 --> 00:42:41.920]  神所紀念的祭司
[00:42:41.920 --> 00:42:43.760]  撒加利亞這個名字
[00:42:43.760 --> 00:42:47.120]  就是神所紀念的
[00:42:47.120 --> 00:42:48.560]  所以她真是神所愛
[00:42:48.560 --> 00:42:49.960]  因為她是無可指責
[00:42:49.960 --> 00:42:53.080]  神很欣賞她的
[00:42:53.080 --> 00:42:53.880]  她在神面前
[00:42:53.880 --> 00:42:56.400]  進行了神的誡命典章
[00:42:56.400 --> 00:42:59.240]  是無可指責的貽人
[00:42:59.240 --> 00:43:01.680]  第二 她是祈求蒙允
[00:43:01.680 --> 00:43:03.920]  但是因為不信
[00:43:03.920 --> 00:43:06.120]  那個英許就暫時變成了啞巴
[00:43:06.120 --> 00:43:09.520]  剛剛和瑪利亞成了一個對比
[00:43:09.520 --> 00:43:10.800]  瑪利亞就說
[00:43:10.800 --> 00:43:12.720]  「我信啊 我真是信」
[00:43:12.720 --> 00:43:14.560]  所以她因信
[00:43:14.560 --> 00:43:16.560]  她就蒙福了
[00:43:16.560 --> 00:43:17.920]  但是你不信
[00:43:17.920 --> 00:43:20.200]  你就會有些後果的
[00:43:20.200 --> 00:43:23.600]  所以我們選信還是不信呢?
[00:43:23.600 --> 00:43:24.480]  最後
[00:43:24.480 --> 00:43:25.720]  被聖靈充滿
[00:43:25.720 --> 00:43:27.040]  她講預言
[00:43:27.040 --> 00:43:28.760]  而且她確認
[00:43:28.760 --> 00:43:30.160]  她兒子
[00:43:30.160 --> 00:43:31.160]  她的身份
[00:43:31.160 --> 00:43:32.320]  她的使命
[00:43:32.320 --> 00:43:34.320]  所以就為她祝福了
[00:43:34.320 --> 00:43:36.320]  最後一章
[00:43:36.320 --> 00:43:38.040]  一節很熟悉的聖經
[00:43:38.040 --> 00:43:38.840]  最後
[00:43:38.840 --> 00:43:41.000]  「不要醉酒
[00:43:41.000 --> 00:43:43.920]  因為酒能使人放蕩
[00:43:43.920 --> 00:43:46.920]  乃是要被聖靈充滿」
[00:43:46.920 --> 00:43:48.960]  被聖靈充滿
[00:43:48.960 --> 00:43:54.160]  就是由聖靈來掌管和全然的控制我們
[00:43:54.160 --> 00:43:56.000]  聖經裏面提到很多人
[00:43:56.000 --> 00:43:58.240]  他被聖靈充滿
[00:43:58.240 --> 00:44:01.120]  大家記得除了這個家庭之外
[00:44:01.120 --> 00:44:03.000]  其實你會記得
[00:44:03.000 --> 00:44:05.520]  史提反也是被聖靈充滿
[00:44:05.520 --> 00:44:08.520]  那些執事
[00:44:08.520 --> 00:44:10.520]  他們都是被聖靈充滿
[00:44:10.520 --> 00:44:13.320]  就大有信心
[00:44:13.320 --> 00:44:15.240]  充滿了智慧
[00:44:15.240 --> 00:44:16.920]  和有膽量
[00:44:16.920 --> 00:44:18.920]  為主殉道
[00:44:18.920 --> 00:44:20.920]  彼得保羅他們被聖靈充滿
[00:44:20.920 --> 00:44:23.120]  也是能夠站在那裏
[00:44:23.120 --> 00:44:26.240]  放膽講論神的道
[00:44:26.240 --> 00:44:28.080]  當然特別被聖靈充滿的
[00:44:28.080 --> 00:44:30.080]  在初期教會一次
[00:44:30.080 --> 00:44:32.480]  就是在聖靈降臨
[00:44:32.480 --> 00:44:34.200]  他們講起別國的話來
[00:44:34.200 --> 00:44:35.840]  講方言
[00:44:35.840 --> 00:44:39.360]  然後就可以帶領很多人信主
[00:44:39.360 --> 00:44:40.880]  弟兄姊妹
[00:44:40.880 --> 00:44:44.520]  被聖靈充滿不是求聖靈充滿
[00:44:44.520 --> 00:44:46.040]  讓你可以講方言
[00:44:46.040 --> 00:44:47.440]  行神蹟
[00:44:47.440 --> 00:44:48.600]  做祗事
[00:44:48.600 --> 00:44:50.320]  不是
[00:44:50.320 --> 00:44:52.960]  聖靈是要來
[00:44:52.960 --> 00:44:55.200]  我們是被祂充滿的
[00:44:55.200 --> 00:44:57.160]  只要我們肯信服祈禱
[00:44:57.160 --> 00:44:58.720]  交託給神
[00:44:58.720 --> 00:45:00.880]  聖靈是會來充滿我們
[00:45:00.880 --> 00:45:03.160]  而且是不走的
[00:45:03.160 --> 00:45:05.040]  一直不斷地充滿
[00:45:05.040 --> 00:45:07.640]  就好像一艘帆船
[00:45:07.640 --> 00:45:11.800]  它在海上行駛
[00:45:11.800 --> 00:45:13.760]  它是隨著它的風力
[00:45:13.760 --> 00:45:16.560]  去幫助它向前
[00:45:16.560 --> 00:45:20.200]  不像一些船要加油、加電油
[00:45:20.200 --> 00:45:22.200]  用完就沒有了
[00:45:22.200 --> 00:45:25.960]  但是被聖靈充滿就是那個風靈
[00:45:25.960 --> 00:45:27.280]  風是不斷地來
[00:45:27.280 --> 00:45:28.880]  聖靈就好像風一樣
[00:45:28.880 --> 00:45:30.720]  不斷地在我們生命裏面
[00:45:30.720 --> 00:45:33.280]  來導航
[00:45:33.280 --> 00:45:35.280]  帶領我們走前面的路
[00:45:35.280 --> 00:45:39.120]  讓我們能夠過一個有節制的生活
[00:45:39.120 --> 00:45:41.320]  做一個好的見證
[00:45:41.320 --> 00:45:42.960]  祝福你的家人
[00:45:42.960 --> 00:45:44.280]  我很相信
[00:45:44.280 --> 00:45:47.240]  神的救恩是臨到個人
[00:45:47.240 --> 00:45:48.960]  也都臨到家庭
[00:45:48.960 --> 00:45:50.440]  臨到家族
[00:45:50.440 --> 00:45:52.280]  臨到整個社區
[00:45:52.280 --> 00:45:53.880]  臨到整個世界
[00:45:53.880 --> 00:45:56.160]  請大家低頭我們祈禱
[00:45:56.160 --> 00:45:57.880]  先父啊 多謝你
[00:45:57.880 --> 00:46:00.600]  多謝你賜下聖靈
[00:46:00.600 --> 00:46:04.640]  多謝你讓聖靈可以來充滿我們
[00:46:04.640 --> 00:46:06.760]  我們都是你的器皿
[00:46:06.760 --> 00:46:08.840]  求你現在倒空我們
[00:46:08.840 --> 00:46:10.840]  你潔淨我們
[00:46:10.840 --> 00:46:14.920]  讓我們裏面能夠有位置、有空間
[00:46:14.920 --> 00:46:17.360]  有全部的空間
[00:46:17.360 --> 00:46:19.840]  讓聖靈來充滿
[00:46:19.840 --> 00:46:21.440]  管理我們
[00:46:21.440 --> 00:46:24.120]  全然地來控制我們
[00:46:24.120 --> 00:46:27.840]  以致我們能夠活出神的旨意
[00:46:27.840 --> 00:46:32.000]  活出耶穌基督的陽色
[00:46:32.000 --> 00:46:34.120]  能夠榮耀神
[00:46:34.120 --> 00:46:36.280]  也都能夠有益於人
[00:46:36.280 --> 00:46:37.760]  多謝天父
[00:46:37.760 --> 00:46:39.320]  多謝主耶穌基督
[00:46:39.320 --> 00:46:40.640]  祢的降生
[00:46:40.640 --> 00:46:42.440]  多謝祢的拯救
[00:46:42.440 --> 00:46:44.320]  也都多謝聖靈
[00:46:44.320 --> 00:46:46.200]  來充滿我們
[00:46:46.200 --> 00:46:48.400]  奉耶穌基督得勝的名球
[00:46:48.400 --> 00:46:50.400]  阿門
