
[00:00:00.000 --> 00:00:01.920]  我們一起禱告
[00:33:36.120 --> 00:33:39.520]  不只是我們聽到呼音接受那一刻
[00:33:39.520 --> 00:33:41.640]  夢神的高末
[00:33:41.640 --> 00:33:43.000]  有聖靈給我們
[00:33:43.000 --> 00:33:46.840]  聖靈在我們裡面繼續幫助我們
[00:33:48.160 --> 00:33:51.440]  有一個很特別的例子
[00:33:51.440 --> 00:33:53.400]  大家可以留意
[00:33:53.400 --> 00:33:55.320]  在《約翰福音》第九章
[00:33:55.320 --> 00:33:58.240]  耶穌叫了一個生來眼的核子
[00:33:58.240 --> 00:33:59.280]  開眼
[00:33:59.280 --> 00:34:01.280]  在九章十一節的約翰福音
[00:34:01.280 --> 00:34:06.480]  耶穌用地上的泥土
[00:34:06.480 --> 00:34:08.160]  用了一些唾沫
[00:34:08.160 --> 00:34:10.160]  抹祂的眼
[00:34:10.160 --> 00:34:11.200]  「抹」這個字
[00:34:11.200 --> 00:34:14.880]  就是「恩高」的同一個字
[00:34:14.880 --> 00:34:16.480]  Christmas
[00:34:17.160 --> 00:34:19.320]  你留意,在這裡
[00:34:19.320 --> 00:34:20.840]  高末之後
[00:34:20.840 --> 00:34:21.920]  祂開眼
[00:34:21.920 --> 00:34:23.600]  就是祂明白
[00:34:23.600 --> 00:34:25.880]  祂看到耶穌基督
[00:34:25.880 --> 00:34:27.840]  聖經說到
[00:34:27.840 --> 00:34:31.520]  「恩高」是帶來有認識真理
[00:34:31.520 --> 00:34:34.160]  聖靈賜給我們
[00:34:34.160 --> 00:34:36.720]  我們就明白真理
[00:34:36.720 --> 00:34:38.840]  我們可以看看
[00:34:38.840 --> 00:34:40.280]  在輔佐經文裡面
[00:34:40.280 --> 00:34:42.320]  有約翰福音十六章
[00:34:42.320 --> 00:34:44.880]  十三和十四節
[00:34:45.400 --> 00:34:47.840]  說到真理的靈怎樣幫助我們
[00:34:47.840 --> 00:34:49.240]  預備起
[00:34:49.240 --> 00:34:52.240]  「但真理的靈來的時候
[00:34:52.240 --> 00:34:55.400]  祂要引導你們進入一切真理
[00:34:55.400 --> 00:34:58.400]  因為祂不是憑著自己說的
[00:34:58.400 --> 00:35:01.880]  而是把祂所聽見的都說出來
[00:35:01.880 --> 00:35:06.400]  並且要把將要來時向你們傳達
[00:35:06.400 --> 00:35:08.240]  祂要榮耀我
[00:35:08.240 --> 00:35:12.720]  因為祂要把從我領受的向你們傳達」
[00:35:13.480 --> 00:35:16.200]  聖經形容耶穌就是聖者
[00:35:16.200 --> 00:35:19.320]  在約翰福音小行傳
[00:35:19.320 --> 00:35:20.080]  啟示錄
[00:35:20.080 --> 00:35:21.800]  The Holy One
[00:35:21.800 --> 00:35:24.440]  耶穌基督就是聖者
[00:35:24.440 --> 00:35:28.360]  祂賜給我們「恩高」
[00:35:28.360 --> 00:35:30.600]  是因為我們信耶穌
[00:35:30.600 --> 00:35:32.080]  就得著聖靈
[00:35:32.080 --> 00:35:33.080]  就是這個「恩高」
[00:35:33.080 --> 00:35:34.320]  這個「恩高」
[00:35:34.320 --> 00:35:38.800]  是幫我們得著從真理的靈而來的真理
[00:35:38.800 --> 00:35:40.880]  所以蒙神的「恩高」
[00:35:40.880 --> 00:35:42.600]  或者得著聖靈的人
[00:35:42.800 --> 00:35:46.680]  他會得著關於耶穌基督
[00:35:46.680 --> 00:35:48.200]  使我們得救
[00:35:48.200 --> 00:35:50.640]  這個「道成肉身」的真理
[00:35:50.640 --> 00:35:52.520]  就是說
[00:35:52.520 --> 00:35:54.320]  不需要有人教你
[00:35:54.320 --> 00:35:56.880]  不是說不需要有人教你
[00:35:56.880 --> 00:36:00.240]  知識、技巧
[00:36:00.240 --> 00:36:01.360]  不是
[00:36:01.360 --> 00:36:03.880]  甚至聖經知識我們都要有人教導
[00:36:03.880 --> 00:36:06.400]  所以教會也有教導的恩賜
[00:36:06.400 --> 00:36:08.520]  使徒也有教訓的
[00:36:08.520 --> 00:36:10.880]  但是這裡所說
[00:36:11.160 --> 00:36:13.200]  不需要有人再教你
[00:36:13.200 --> 00:36:15.760]  因為當你信主那一刻
[00:36:15.760 --> 00:36:17.000]  聖靈在你裡面
[00:36:17.000 --> 00:36:18.360]  聖靈的光滅
[00:36:18.360 --> 00:36:20.040]  就好像開了赫茲的眼睛
[00:36:20.040 --> 00:36:23.160]  幫我們進入了基督
[00:36:23.160 --> 00:36:24.520]  使我們得救
[00:36:24.520 --> 00:36:25.720]  這個真理裡面
[00:36:25.720 --> 00:36:27.200]  很奇妙的
[00:36:27.200 --> 00:36:29.080]  聖經說
[00:36:29.080 --> 00:36:31.120]  屬神的聖靈
[00:36:31.120 --> 00:36:32.800]  是認耶穌基督
[00:36:32.800 --> 00:36:35.680]  是那個「道成肉身」的位置
[00:36:35.680 --> 00:36:38.600]  說回一個靈界的事情
[00:36:38.600 --> 00:36:40.120]  我們有時候做牧師
[00:36:40.120 --> 00:36:41.320]  有時候遇到一些人
[00:36:41.320 --> 00:36:43.080]  不知道他是神經病
[00:36:43.080 --> 00:36:43.600]  不是
[00:36:43.600 --> 00:36:44.240]  是精神病
[00:36:44.240 --> 00:36:45.640]  還是
[00:36:45.640 --> 00:36:46.560]  就是神經錯亂
[00:36:46.560 --> 00:36:47.200]  或者是
[00:36:47.200 --> 00:36:48.280]  精神病
[00:36:48.280 --> 00:36:48.960]  又或者
[00:36:48.960 --> 00:36:51.200]  他又說他在幻覺
[00:36:51.200 --> 00:36:52.480]  或者看到一些
[00:36:52.480 --> 00:36:54.240]  我們普通人看不到的東西
[00:36:54.240 --> 00:36:56.240]  究竟是精神困擾呢?
[00:36:56.240 --> 00:36:56.920]  精神病
[00:36:56.920 --> 00:36:57.440]  還是
[00:36:57.440 --> 00:36:59.080]  有邪靈的騷擾呢?
[00:36:59.080 --> 00:37:02.360]  我們會去分析
[00:37:02.360 --> 00:37:03.360]  會去接觸
[00:37:03.360 --> 00:37:04.600]  會去詢問
[00:37:04.600 --> 00:37:05.880]  會去接觸
[00:37:05.880 --> 00:37:06.640]  那個
[00:37:06.640 --> 00:37:07.760]  被稱為
[00:37:07.760 --> 00:37:09.520]  可能被鬼附的人
[00:37:10.000 --> 00:37:10.760]  和他交通
[00:37:10.760 --> 00:37:12.520]  但是當我們知道
[00:37:12.520 --> 00:37:14.760]  如果他真的被邪靈附身的時候
[00:37:14.760 --> 00:37:15.800]  我們
[00:37:15.800 --> 00:37:16.640]  所以第一
[00:37:16.640 --> 00:37:17.680]  要分辨他是不是
[00:37:17.680 --> 00:37:18.920]  精神病
[00:37:18.920 --> 00:37:20.840]  是有幻覺還是什麼
[00:37:20.840 --> 00:37:21.800]  第二
[00:37:21.800 --> 00:37:22.600]  如果我們
[00:37:22.600 --> 00:37:25.800]  肯定他被邪靈附身的時候
[00:37:25.800 --> 00:37:28.480]  或者有靈在他身上
[00:37:28.480 --> 00:37:29.600]  我們就會問他
[00:37:29.600 --> 00:37:32.200]  他是否承認耶穌是
[00:37:32.200 --> 00:37:33.400]  「道成肉身」
[00:37:33.400 --> 00:37:34.600]  神的兒子
[00:37:34.600 --> 00:37:35.520]  基督君王
[00:37:35.520 --> 00:37:39.160]  所以我們聽過一些牧者說
[00:37:39.680 --> 00:37:41.440]  他遇過一些靈
[00:37:41.440 --> 00:37:43.240]  他能夠說出
[00:37:43.240 --> 00:37:44.600]  或者有一些
[00:37:44.600 --> 00:37:46.520]  不是屬於神的靈
[00:37:46.520 --> 00:37:49.000]  他是顧左右而言他
[00:37:49.000 --> 00:37:51.320]  他不會直接回答你的問題
[00:37:51.320 --> 00:37:53.520]  在屬靈裡面
[00:37:53.520 --> 00:37:54.720]  靈姐妹
[00:37:54.720 --> 00:37:56.400]  我們說
[00:37:56.400 --> 00:37:57.640]  聖靈的恩高
[00:37:57.640 --> 00:38:00.040]  就是上帝的真理
[00:38:00.040 --> 00:38:02.680]  而當撒旦要迷惑我們的時候
[00:38:02.680 --> 00:38:03.480]  這裡說出
[00:38:03.480 --> 00:38:04.720]  聖靈的恩高
[00:38:04.720 --> 00:38:05.240]  第一
[00:38:05.240 --> 00:38:06.520]  祂幫我們明白
[00:38:06.520 --> 00:38:08.560]  這個很奧妙的真理
[00:38:08.560 --> 00:38:10.320]  真理的靈進入我們裡面
[00:38:10.320 --> 00:38:11.680]  你們聽了
[00:38:11.680 --> 00:38:13.520]  就得著這個恩高
[00:38:13.520 --> 00:38:15.080]  得著之後
[00:38:15.080 --> 00:38:17.320]  有第一個結果
[00:38:17.320 --> 00:38:18.280]  我們讀二十四
[00:38:18.280 --> 00:38:19.360]  二十五節
[00:38:19.360 --> 00:38:20.680]  二十四和二十五節
[00:38:20.680 --> 00:38:21.520]  預備起
[00:38:21.520 --> 00:38:23.400]  「輪到你們
[00:38:23.400 --> 00:38:26.600]  務要將那從起初所聽見的
[00:38:26.600 --> 00:38:28.280]  常存在心裡
[00:38:28.280 --> 00:38:31.040]  若將從起初所聽見的
[00:38:31.040 --> 00:38:32.240]  存在心裡
[00:38:32.240 --> 00:38:34.960]  你們就會住在子裡面
[00:38:34.960 --> 00:38:37.080]  也會住在父裡面
[00:38:37.680 --> 00:38:39.480]  而基督所應許我們的
[00:38:39.480 --> 00:38:41.040]  就是永生」
[00:38:41.040 --> 00:38:41.680]  是的
[00:38:41.680 --> 00:38:44.640]  如果你領受
[00:38:44.640 --> 00:38:45.920]  你聽了
[00:38:45.920 --> 00:38:47.360]  基督的真理
[00:38:47.360 --> 00:38:49.200]  你又持守
[00:38:49.200 --> 00:38:51.440]  你就住在父裡面
[00:38:51.440 --> 00:38:52.200]  他說
[00:38:52.200 --> 00:38:53.880]  基督應許我們
[00:38:53.880 --> 00:38:55.400]  這就是永生
[00:38:55.400 --> 00:38:59.120]  得著恩高
[00:38:59.120 --> 00:39:00.840]  或者得著聖靈的人
[00:39:00.840 --> 00:39:01.800]  你留意
[00:39:01.800 --> 00:39:03.080]  第一件事
[00:39:03.080 --> 00:39:04.480]  我們可以得到的就是
[00:39:04.480 --> 00:39:05.560]  我們
[00:39:05.560 --> 00:39:06.320]  可以
[00:39:06.520 --> 00:39:08.360]  和神有真正的關係
[00:39:08.360 --> 00:39:10.120]  我們得著了永生
[00:39:10.120 --> 00:39:12.280]  剛才我們讀了二十六節
[00:39:12.280 --> 00:39:13.320]  他說
[00:39:13.320 --> 00:39:15.400]  我們因為知道了
[00:39:15.400 --> 00:39:16.800]  有聖靈
[00:39:16.800 --> 00:39:18.160]  給我們這個恩高
[00:39:18.160 --> 00:39:20.840]  我們是能夠免受迷惑
[00:39:20.840 --> 00:39:22.040]  免受迷惑
[00:39:22.040 --> 00:39:23.600]  你知道
[00:39:23.600 --> 00:39:25.120]  真理是什麼
[00:39:25.120 --> 00:39:27.360]  你就不會被敵基督去搖動
[00:39:27.360 --> 00:39:29.400]  兄弟姐妹
[00:39:29.400 --> 00:39:31.960]  得著聖靈的恩高
[00:39:31.960 --> 00:39:33.800]  是何等大的
[00:39:33.800 --> 00:39:35.760]  是何等寶貴的應許
[00:39:36.680 --> 00:39:37.840]  我們有沒有永生
[00:39:37.840 --> 00:39:38.880]  都是在乎
[00:39:38.880 --> 00:39:40.280]  我們有沒有領受到
[00:39:40.280 --> 00:39:41.360]  耶穌基督的福音
[00:39:41.360 --> 00:39:43.720]  有沒有相信祂是神的兒子
[00:39:43.720 --> 00:39:46.800]  今天最可惜的是
[00:39:46.800 --> 00:39:48.800]  如果你回教會
[00:39:48.800 --> 00:39:49.960]  又聽福音
[00:39:49.960 --> 00:39:54.320]  又參與教會的活動、侍奉
[00:39:54.320 --> 00:39:56.400]  到最後原來你是
[00:39:56.400 --> 00:39:58.320]  得救是不清不楚
[00:39:58.320 --> 00:39:59.960]  原來你還沒有得救
[00:39:59.960 --> 00:40:01.280]  這就是大問題
[00:40:01.280 --> 00:40:04.040]  核心思想要掌握的就是
[00:40:04.040 --> 00:40:05.480]  哪些人
[00:40:05.880 --> 00:40:06.600]  有永生呢?
[00:40:06.600 --> 00:40:09.280]  就是承認耶穌基督是神的兒子
[00:40:09.280 --> 00:40:11.840]  承認耶穌有完全的神聖
[00:40:11.840 --> 00:40:13.160]  和完全的人性
[00:40:13.160 --> 00:40:14.680]  這就是核心
[00:40:14.680 --> 00:40:16.320]  恩高
[00:40:16.320 --> 00:40:20.200]  是每個基督徒都會有的
[00:40:20.200 --> 00:40:22.520]  不是說超級屬靈的基督徒
[00:40:22.520 --> 00:40:25.160]  有什麼再進一步的祝福
[00:40:25.160 --> 00:40:26.160]  不是這些
[00:40:26.160 --> 00:40:28.640]  所以這個恩高
[00:40:28.640 --> 00:40:30.480]  能夠保障我們
[00:40:30.480 --> 00:40:31.960]  不被迷惑
[00:40:31.960 --> 00:40:34.760]  所以約翰說得很清楚
[00:40:35.480 --> 00:40:37.080]  他說:因為你有這樣
[00:40:37.080 --> 00:40:39.680]  不用別人再教導你
[00:40:39.680 --> 00:40:41.160]  有什麼新的東西
[00:40:41.160 --> 00:40:42.200]  不用
[00:40:42.200 --> 00:40:43.840]  行不行?
[00:40:43.840 --> 00:40:45.560]  所以不是說拿著這節
[00:40:45.560 --> 00:40:47.120]  為什麼不報主的學
[00:40:47.120 --> 00:40:48.760]  要有恩高
[00:40:48.760 --> 00:40:49.600]  用什麼?
[00:40:49.600 --> 00:40:50.480]  是不是?
[00:40:50.480 --> 00:40:53.240]  我們有恩高
[00:40:53.240 --> 00:40:54.240]  我們很多東西
[00:40:54.240 --> 00:40:56.240]  我們收奴
[00:40:56.240 --> 00:40:59.640]  陳學遠那些更加要倒閉
[00:40:59.640 --> 00:41:03.440]  所以恩高的意思是
[00:41:03.440 --> 00:41:04.800]  你留意
[00:41:05.800 --> 00:41:06.440]  後面
[00:41:06.440 --> 00:41:08.680]  不只是我們信主那一刻
[00:41:08.680 --> 00:41:09.720]  聽了
[00:41:09.720 --> 00:41:10.920]  聽了
[00:41:10.920 --> 00:41:13.000]  福音領受了
[00:41:13.000 --> 00:41:14.840]  聖靈在裡面
[00:41:14.840 --> 00:41:16.200]  我們會持續
[00:41:16.200 --> 00:41:17.480]  我們會持續
[00:41:17.480 --> 00:41:19.960]  領受聖靈的教導
[00:41:19.960 --> 00:41:22.560]  我們再讀第26和27節
[00:41:22.560 --> 00:41:22.960]  好嗎?
[00:41:22.960 --> 00:41:24.000]  預備起
[00:41:24.000 --> 00:41:26.920]  「我將這些話射給你們
[00:41:26.920 --> 00:41:30.320]  是論到那些迷惑你們的人說的
[00:41:30.320 --> 00:41:31.760]  至於你們
[00:41:31.760 --> 00:41:34.360]  你們從基督所受的恩高
[00:41:34.520 --> 00:41:36.360]  尚存在你們心裡
[00:41:36.360 --> 00:41:38.640]  並非用人教導你們
[00:41:38.640 --> 00:41:40.400]  自由他的恩高
[00:41:40.400 --> 00:41:42.480]  在凡事上教導你們
[00:41:42.480 --> 00:41:44.360]  這恩高是真的
[00:41:44.360 --> 00:41:45.560]  不是假的
[00:41:45.560 --> 00:41:48.280]  你們要按這恩高的教導
[00:41:48.280 --> 00:41:49.840]  住在他裡面」
[00:41:49.840 --> 00:41:52.120]  第三點
[00:41:52.120 --> 00:41:54.200]  就是說住在主裡面
[00:41:54.200 --> 00:41:56.920]  我們要按這個恩高的教導
[00:41:56.920 --> 00:41:58.120]  住在基督裡面
[00:41:58.120 --> 00:42:00.000]  和前面24節
[00:42:00.000 --> 00:42:01.360]  「論到你們
[00:42:01.880 --> 00:42:05.160]  你們要持守從起初所聽到的
[00:42:05.160 --> 00:42:09.000]  你們就可以住在主裡面」
[00:42:09.000 --> 00:42:12.120]  信主的關鍵
[00:42:12.120 --> 00:42:13.280]  是否得救
[00:42:13.280 --> 00:42:15.240]  你聽到關於耶穌基督
[00:42:15.240 --> 00:42:17.040]  道成肉身的真理
[00:42:17.040 --> 00:42:18.680]  你有沒有接受
[00:42:18.680 --> 00:42:20.480]  耶穌基督做你的救主
[00:42:20.480 --> 00:42:23.360]  向天父承認我們自己的罪
[00:42:23.360 --> 00:42:26.080]  接受基督是我們的救主
[00:42:26.080 --> 00:42:28.760]  他說你得著這個恩高
[00:42:28.760 --> 00:42:30.640]  就可以住在父裡面
[00:42:31.360 --> 00:42:34.560]  他說你們要持續住在裡面
[00:42:34.560 --> 00:42:36.160]  持守起初所信的
[00:42:36.160 --> 00:42:38.480]  你們27節他又再說
[00:42:38.480 --> 00:42:40.520]  他說如果你有這個恩高
[00:42:40.520 --> 00:42:43.800]  就不用再有其他假教師
[00:42:43.800 --> 00:42:46.280]  那些敵基督的靈
[00:42:46.280 --> 00:42:48.160]  或者敵基督的人物
[00:42:48.160 --> 00:42:50.200]  來和你傳講一些
[00:42:50.200 --> 00:42:52.440]  和我們所信的真理
[00:42:52.440 --> 00:42:53.880]  有分別
[00:42:53.880 --> 00:42:55.440]  有不同的東西
[00:42:55.440 --> 00:42:56.920]  兄弟姐妹
[00:42:56.920 --> 00:42:58.200]  今天你見到很多事情
[00:42:58.200 --> 00:43:02.080]  你不知道怎樣判斷誰是誰非
[00:43:02.080 --> 00:43:04.200]  或者你都不知道哪些是真
[00:43:04.200 --> 00:43:05.280]  哪些是假
[00:43:05.280 --> 00:43:08.360]  但是聖經告訴我們
[00:43:08.360 --> 00:43:11.640]  敵基督講最大的謊言
[00:43:11.640 --> 00:43:13.120]  就是要講耶穌
[00:43:13.120 --> 00:43:15.320]  祂不是道成肉身
[00:43:15.320 --> 00:43:17.680]  但是這件事對我們來說
[00:43:17.680 --> 00:43:19.480]  是很容易拆解
[00:43:19.480 --> 00:43:21.760]  因為從一開始
[00:43:21.760 --> 00:43:24.920]  聖經就告訴我們
[00:43:24.920 --> 00:43:26.520]  整個舊約
[00:43:26.520 --> 00:43:30.000]  預言耶穌神的兒子
[00:43:30.000 --> 00:43:31.520]  會怎樣出來
[00:43:31.520 --> 00:43:32.400]  在哪裏出生
[00:43:32.400 --> 00:43:33.920]  怎樣成長
[00:43:33.920 --> 00:43:36.600]  用神跡其事
[00:43:36.600 --> 00:43:38.560]  顯明祂是從神而來
[00:43:38.560 --> 00:43:41.600]  在聖經怎樣講
[00:43:41.600 --> 00:43:43.040]  事情是怎樣成就
[00:43:43.040 --> 00:43:44.120]  在基督身上
[00:43:44.120 --> 00:43:48.080]  所以當耶穌來宣告天國的福音
[00:43:48.080 --> 00:43:50.520]  來啟示祂基督的身份的時候
[00:43:50.520 --> 00:43:52.080]  那些門徒都知道
[00:43:52.080 --> 00:43:52.960]  有領袖
[00:43:52.960 --> 00:43:55.440]  有目睹著耶穌基督被害
[00:43:56.240 --> 00:43:57.520]  被釘十字架
[00:43:57.520 --> 00:43:58.720]  被埋葬
[00:43:58.720 --> 00:44:02.920]  亦都目睹耶穌基督第三天復活之後
[00:44:02.920 --> 00:44:05.840]  這些都是很清晰
[00:44:05.840 --> 00:44:08.040]  所以為何我們的福音
[00:44:08.040 --> 00:44:09.320]  傳了兩千年
[00:44:09.320 --> 00:44:11.800]  還是那麼多人去信
[00:44:11.800 --> 00:44:13.080]  信到一個地步
[00:44:13.080 --> 00:44:15.360]  甚至願意為這個所宣認
[00:44:15.360 --> 00:44:17.760]  耶穌基督是神的兒子
[00:44:17.760 --> 00:44:20.440]  連命都可以擺上
[00:44:20.440 --> 00:44:22.040]  你知道近年
[00:44:22.040 --> 00:44:25.480]  在蘇丹有些基督徒被殺
[00:44:25.840 --> 00:44:27.120]  因為信仰被殺
[00:44:27.120 --> 00:44:28.360]  兄弟姐妹
[00:44:28.360 --> 00:44:29.400]  你有沒有想過有一天
[00:44:29.400 --> 00:44:31.760]  你會因為信仰被迫殺
[00:44:31.760 --> 00:44:33.560]  或者因為信仰
[00:44:33.560 --> 00:44:36.000]  要付很大的代價
[00:44:36.000 --> 00:44:37.040]  失去工作
[00:44:37.040 --> 00:44:41.280]  失去一些自由
[00:44:41.280 --> 00:44:42.160]  失去尊嚴
[00:44:42.160 --> 00:44:44.160]  聖經說
[00:44:44.160 --> 00:44:48.200]  會有人來自敵基督
[00:44:48.200 --> 00:44:50.640]  來搖動我們的信仰
[00:44:50.640 --> 00:44:53.240]  最重要你正在找的
[00:44:53.240 --> 00:44:54.440]  二十四節
[00:44:54.440 --> 00:44:55.800]  我們一起讀二十四節
[00:44:56.040 --> 00:44:56.760]  預備起
[00:44:56.760 --> 00:44:59.160]  順道你們
[00:44:59.160 --> 00:45:01.440]  勿要將那從起初
[00:45:01.440 --> 00:45:03.880]  所聽見的常存在心裡
[00:45:03.880 --> 00:45:05.680]  若將從起初
[00:45:05.680 --> 00:45:07.760]  所聽見的存在心裡
[00:45:07.760 --> 00:45:10.440]  你們就會住在子裡面
[00:45:10.440 --> 00:45:12.640]  又會住在父裡面
[00:45:12.640 --> 00:45:14.600]  住在子裡面
[00:45:14.600 --> 00:45:15.920]  又住在父裡面
[00:45:15.920 --> 00:45:19.360]  我們同神沒有隔阻
[00:45:19.360 --> 00:45:22.560]  今天真正的得救
[00:45:22.560 --> 00:45:25.320]  就是要明白領受
[00:45:26.160 --> 00:45:26.920]  這個真理
[00:45:26.920 --> 00:45:28.280]  宣認耶穌基督
[00:45:28.280 --> 00:45:30.080]  是神的兒子
[00:45:30.080 --> 00:45:31.720]  是神
[00:45:31.720 --> 00:45:32.760]  是完全的神
[00:45:32.760 --> 00:45:34.200]  完全的人
[00:45:34.200 --> 00:45:35.360]  住在基督裡面
[00:45:35.360 --> 00:45:39.200]  今天我們說了三個重點
[00:45:39.200 --> 00:45:39.680]  第一
[00:45:39.680 --> 00:45:42.080]  會迷惑人的極敵基督
[00:45:42.080 --> 00:45:44.480]  祂要來否定道成肉身的真理
[00:45:44.480 --> 00:45:45.680]  我們要防備祂
[00:45:45.680 --> 00:45:48.120]  祂有很多不同的花款
[00:45:48.120 --> 00:45:50.120]  第二
[00:45:50.120 --> 00:45:51.680]  神的恩公
[00:45:51.680 --> 00:45:53.520]  藉著耶穌基督這個聖者
[00:45:53.520 --> 00:45:54.680]  The Holy One
[00:45:55.560 --> 00:45:57.920]  祂好像高沒我們一樣
[00:45:57.920 --> 00:46:00.280]  聖靈怎樣臨到耶穌基督
[00:46:00.280 --> 00:46:02.080]  聖靈一樣臨到我們
[00:46:02.080 --> 00:46:05.200]  上帝一樣用膏鞏我們
[00:46:05.200 --> 00:46:07.400]  我們有聖靈在我們裡面
[00:46:07.400 --> 00:46:09.120]  指教關於
[00:46:09.120 --> 00:46:12.000]  我們可以怎樣得救的事
[00:46:12.000 --> 00:46:13.520]  第三
[00:46:13.520 --> 00:46:16.440]  如果我們按這個恩膏
[00:46:16.440 --> 00:46:17.760]  住在基督裡面
[00:46:17.760 --> 00:46:19.200]  我們可以繼續
[00:46:19.200 --> 00:46:23.720]  去領受聖靈給我們各樣的教導
[00:46:23.720 --> 00:46:25.320]  今天
[00:46:25.880 --> 00:46:28.080]  我們有沒有重視真理
[00:46:28.080 --> 00:46:30.880]  重視耶穌基督所說的
[00:46:30.880 --> 00:46:33.440]  人活著不是單靠食物
[00:46:33.440 --> 00:46:36.440]  是靠神口裡所出的一切說話
[00:46:36.440 --> 00:46:38.720]  整本聖經
[00:46:38.720 --> 00:46:42.680]  是在表達神向我們看事的真理
[00:46:42.680 --> 00:46:43.720]  整個聖經
[00:46:43.720 --> 00:46:45.240]  每一段經文
[00:46:45.240 --> 00:46:47.480]  都是圍繞著基督
[00:46:47.480 --> 00:46:49.000]  神的兒子
[00:46:49.000 --> 00:46:51.000]  聖靈的來臨
[00:46:51.000 --> 00:46:52.440]  是要榮耀基督
[00:46:52.440 --> 00:46:54.680]  要將關於得救的事
[00:46:55.000 --> 00:46:56.560]  關於耶穌基督的事
[00:46:56.560 --> 00:46:58.120]  傳遞給我們
[00:46:58.120 --> 00:46:59.040]  聽姐妹
[00:46:59.040 --> 00:47:00.400]  你今天
[00:47:00.400 --> 00:47:03.320]  如果你說我要領受神的恩膏
[00:47:03.320 --> 00:47:04.400]  我想說
[00:47:04.400 --> 00:47:05.640]  如果你真的信耶穌
[00:47:05.640 --> 00:47:06.640]  你已經得著
[00:47:06.640 --> 00:47:08.000]  問題
[00:47:08.000 --> 00:47:10.760]  我們有沒有常常住在主裡面
[00:47:10.760 --> 00:47:12.560]  今天
[00:47:12.560 --> 00:47:14.240]  在應用裡面
[00:47:14.240 --> 00:47:15.320]  大家可以想一想
[00:47:15.320 --> 00:47:16.680]  圍繞我們
[00:47:16.680 --> 00:47:18.200]  這麼多虛假的東西
[00:47:18.200 --> 00:47:20.960]  有什麼會搖動我們的信仰
[00:47:20.960 --> 00:47:24.720]  有什麼會叫我們跟主有疏離
[00:47:25.720 --> 00:47:26.240]  今天
[00:47:26.240 --> 00:47:29.000]  我們最核心要抓緊的
[00:47:29.000 --> 00:47:30.120]  就是福音
[00:47:30.120 --> 00:47:33.720]  但可能我們的反應是
[00:47:33.720 --> 00:47:35.400]  我們以為我們
[00:47:35.400 --> 00:47:37.280]  已經很著重
[00:47:37.280 --> 00:47:39.040]  但其實我們不著重
[00:47:39.040 --> 00:47:42.600]  因為如果你從聖經的眼光去看
[00:47:42.600 --> 00:47:44.560]  很多人還沒有得著這個恩膏
[00:47:44.560 --> 00:47:46.400]  很多人還沒有信主
[00:47:46.400 --> 00:47:49.120]  我們是否應該要更加肉緊
[00:47:49.120 --> 00:47:50.960]  為了我們的親人
[00:47:50.960 --> 00:47:53.320]  我們身邊遇到的人
[00:47:53.520 --> 00:47:55.040]  他的信主與否
[00:47:55.040 --> 00:47:56.920]  擺上更多的禱告
[00:47:56.920 --> 00:47:59.760]  想想有什麼可以積極一點的行動
[00:47:59.760 --> 00:48:02.880]  為別人而活
[00:48:02.880 --> 00:48:03.840]  聽姐妹
[00:48:03.840 --> 00:48:06.320]  福音的訊息
[00:48:06.320 --> 00:48:07.880]  就是挑戰我們
[00:48:07.880 --> 00:48:09.080]  我們是否願意
[00:48:09.080 --> 00:48:10.320]  好像基督
[00:48:10.320 --> 00:48:12.120]  祂為我們擺上自己
[00:48:12.120 --> 00:48:13.640]  我們也為別人擺上
[00:48:13.640 --> 00:48:16.920]  你有沒有想過你會為別人而活
[00:48:16.920 --> 00:48:19.000]  不要為自己而活
[00:48:19.000 --> 00:48:20.640]  耶穌說得很清楚
[00:48:20.640 --> 00:48:21.680]  為
[00:48:22.320 --> 00:48:24.560]  抓緊自己生命的就會失去
[00:48:24.560 --> 00:48:25.720]  你為自己而活
[00:48:25.720 --> 00:48:28.160]  你就會一直失去
[00:48:28.160 --> 00:48:30.920]  你可以信主二十年三十年
[00:48:30.920 --> 00:48:34.160]  都沒有什麼作為
[00:48:34.160 --> 00:48:35.760]  對人沒有影響力
[00:48:35.760 --> 00:48:37.640]  沒有好見證
[00:48:37.640 --> 00:48:40.480]  都好像原地踏步
[00:48:40.480 --> 00:48:41.360]  我見過的
[00:48:41.360 --> 00:48:44.160]  我見過信主很多年
[00:48:44.160 --> 00:48:46.840]  沒有結什麼果子
[00:48:46.840 --> 00:48:49.720]  有沒有正正式式傳福音
[00:48:49.720 --> 00:48:51.200]  沒有什麼
[00:48:52.640 --> 00:48:53.440]  聽姐妹
[00:48:53.440 --> 00:48:54.640]  福音
[00:48:54.640 --> 00:48:57.320]  恩歌
[00:48:57.320 --> 00:48:58.920]  我們有
[00:48:58.920 --> 00:49:01.520]  但我們是否願意為別人而活
[00:49:01.520 --> 00:49:03.440]  住在基督裡面
[00:49:03.440 --> 00:49:05.080]  就多結果子
[00:49:05.080 --> 00:49:06.800]  最後我們一起讀
[00:49:06.800 --> 00:49:09.520]  《約翰福音》四章第二十三節
[00:49:09.520 --> 00:49:11.320]  四章第二十三節
[00:49:11.320 --> 00:49:15.080]  預備起
[00:49:15.080 --> 00:49:18.240]  「時候將到
