
[00:00:00.000 --> 00:00:01.000]  早晨
[00:23:42.280 --> 00:23:43.920]  上帝的名靠什麼
[00:23:43.920 --> 00:23:47.080]  讓人可以尊他為聖
[00:23:47.080 --> 00:23:48.080]  明白我說什麼嗎
[00:23:48.080 --> 00:23:49.440]  靠我們
[00:23:49.440 --> 00:23:50.520]  靠我們
[00:23:50.520 --> 00:23:52.360]  所以當你每一次背主都問說
[00:23:52.360 --> 00:23:54.280]  願你的國光臨
[00:23:54.280 --> 00:23:55.320]  或者我們跟上帝說
[00:23:55.320 --> 00:23:56.600]  願你的旨意行在地上
[00:23:56.600 --> 00:23:58.440]  或者願人都尊上你的名為聖的時候
[00:23:58.440 --> 00:23:59.280]  你就要問
[00:23:59.280 --> 00:24:02.680]  我怎麼參與在這個期盼當中
[00:24:02.680 --> 00:24:04.160]  除了我們嚇到雲不附體
[00:24:04.160 --> 00:24:06.400]  但是我怎麼挺身昂首
[00:24:06.400 --> 00:24:08.560]  我的挺身昂首在這個期盼裡面
[00:24:08.560 --> 00:24:10.440]  怎麼出現
[00:24:10.440 --> 00:24:13.200]  就是我們要去見證
[00:24:13.200 --> 00:24:15.960]  我們要告訴別人上帝的名是聖的
[00:24:15.960 --> 00:24:18.840]  上帝的名是大而可畏的
[00:24:18.840 --> 00:24:20.520]  我們是要在地上活出天國的
[00:24:20.520 --> 00:24:22.400]  雖然這個地上是有很多的
[00:24:22.400 --> 00:24:24.400]  就是差的不好的負面的
[00:24:24.400 --> 00:24:26.920]  魔鬼煞難仍然是有很多的影響
[00:24:26.920 --> 00:24:28.200]  但是我們作為殉道群體
[00:24:28.200 --> 00:24:29.960]  我們可以活出基督的樣式
[00:24:29.960 --> 00:24:32.840]  將天國在地上展現
[00:24:32.840 --> 00:24:33.840]  所以在神學裡面經常說
[00:24:33.840 --> 00:24:34.800]  我們在地上
[00:24:34.800 --> 00:24:36.600]  我們可以在天國在地上展現
[00:24:36.600 --> 00:24:37.720]  天國已經臨到
[00:24:37.720 --> 00:24:39.520]  雖然還沒有完全
[00:24:39.520 --> 00:24:41.040]  有一天耶穌基督回來會完全
[00:24:41.040 --> 00:24:41.840]  但是已經臨到了
[00:24:41.840 --> 00:24:43.720]  因為耶穌已經將救恩擺在地上
[00:24:43.720 --> 00:24:46.760]  教會已經成為了上帝的代表
[00:24:46.760 --> 00:24:48.480]  教會已經成為了
[00:24:48.480 --> 00:24:50.680]  基督的身體在地上的展現
[00:24:50.680 --> 00:24:52.800]  我們就是那一幫
[00:24:52.800 --> 00:24:54.400]  能夠讓人
[00:24:54.400 --> 00:24:55.720]  尊上帝的名為聖
[00:24:55.720 --> 00:24:57.240]  能夠讓人
[00:24:57.240 --> 00:25:00.480]  去到主的面前
[00:25:00.480 --> 00:25:02.880]  去經歷上帝的國的降臨
[00:25:02.880 --> 00:25:04.880]  去體會上帝的旨意
[00:25:04.880 --> 00:25:06.800]  我們就是那一幫
[00:25:06.800 --> 00:25:10.560]  讓身邊的人可以挺身昂首的人
[00:25:10.560 --> 00:25:12.160]  那就不再一樣了
[00:25:12.160 --> 00:25:13.240]  頂著我鼓勵你
[00:25:13.240 --> 00:25:14.360]  由今天開始
[00:25:14.360 --> 00:25:17.400]  當你每一次再背主通文的時候
[00:25:17.400 --> 00:25:19.080]  就不要繼續唸口黃
[00:25:19.080 --> 00:25:20.400]  你真的想想
[00:25:20.400 --> 00:25:21.640]  我是不是真的能夠
[00:25:21.640 --> 00:25:23.080]  令上帝的名為聖
[00:25:23.080 --> 00:25:24.640]  還是我收獄主的名呢
[00:25:24.640 --> 00:25:26.320]  我是不是真的能令身邊的人看見
[00:25:26.320 --> 00:25:27.360]  我真的活出天國
[00:25:27.360 --> 00:25:28.760]  還是其實我們的關係
[00:25:28.760 --> 00:25:31.080]  比飛信徒更差呢
[00:25:31.080 --> 00:25:32.160]  我有沒有將上帝的旨意
[00:25:32.160 --> 00:25:33.280]  在我身上走出來
[00:25:33.280 --> 00:25:34.200]  以致讓人看見
[00:25:34.200 --> 00:25:35.280]  原來上帝的旨意在地上
[00:25:35.280 --> 00:25:36.480]  可以這樣走出來
[00:25:36.480 --> 00:25:38.320]  而能夠歸榮於上帝呢
[00:25:38.320 --> 00:25:40.280]  信仰的群體的見證
[00:25:40.280 --> 00:25:43.800]  就是教會建立最重要的意義和價值
[00:25:43.800 --> 00:25:45.400]  我們繼續在這個山崗上
[00:25:45.400 --> 00:25:46.560]  繼續在這個教會當中
[00:25:46.560 --> 00:25:47.640]  在這個社區裡面
[00:25:47.640 --> 00:25:49.480]  我們怎樣去見證呢
[00:25:49.480 --> 00:25:51.240]  當我們要慶祝教會的堂慶
[00:25:51.240 --> 00:25:54.160]  除了很開心拍手掌切蛋糕
[00:25:54.160 --> 00:25:56.080]  還是我們繼續想想
[00:25:56.080 --> 00:25:58.160]  我們怎樣去好好地活
[00:25:58.160 --> 00:25:59.480]  好好地去見證
[00:25:59.480 --> 00:26:01.320]  以致雖然我們真的
[00:26:01.320 --> 00:26:02.960]  等待期盼基督臨在
[00:26:02.960 --> 00:26:04.280]  我們都害怕的
[00:26:04.280 --> 00:26:05.000]  我都害怕的
[00:26:05.000 --> 00:26:05.760]  不要以為牧師不害怕
[00:26:05.760 --> 00:26:07.040]  我做得不好我都擔憂
[00:26:07.040 --> 00:26:07.920]  保羅都說的
[00:26:07.920 --> 00:26:08.840]  如果他不努力傳福音
[00:26:08.840 --> 00:26:10.240]  他都害怕被福音氣絕
[00:26:10.240 --> 00:26:11.120]  何況我們
[00:26:11.120 --> 00:26:12.600]  一看見上帝的臉
[00:26:12.600 --> 00:26:13.480]  是不是真的行的
[00:26:13.480 --> 00:26:15.120]  總之我都盡力做
[00:26:15.120 --> 00:26:17.320]  小心自己不要失腳
[00:26:17.320 --> 00:26:18.720]  我們今天要努力的
[00:26:18.720 --> 00:26:20.720]  但是在這個很驚懼
[00:26:20.720 --> 00:26:21.520]  恐慌
[00:26:21.520 --> 00:26:23.000]  很害怕的時候
[00:26:23.000 --> 00:26:24.680]  我們是不是仍然昂身
[00:26:24.680 --> 00:26:26.120]  仍然揚手
[00:26:26.120 --> 00:26:27.920]  仍然可以邁步向前
[00:26:27.920 --> 00:26:29.200]  這個才重要
[00:26:29.200 --> 00:26:31.760]  周圍的環境可能有不同歷史歷代
[00:26:31.760 --> 00:26:33.080]  有不同的信徒不同的狀態
[00:26:33.080 --> 00:26:34.160]  現在香港什麼情況
[00:26:34.160 --> 00:26:35.080]  你的生活什麼情況
[00:26:35.080 --> 00:26:36.360]  可能真的很不同
[00:26:36.360 --> 00:26:39.320]  但是我們仍然可以挺身昂手
[00:26:39.320 --> 00:26:40.640]  我們可以去見證
[00:26:40.640 --> 00:26:41.840]  我們可以榮耀主
[00:26:41.840 --> 00:26:43.120]  頂住我們一起努力
[00:26:43.120 --> 00:26:44.680]  讓我們一起加油努力
[00:26:44.680 --> 00:26:46.160]  在地上去建立
[00:26:46.160 --> 00:26:47.880]  去榮耀上帝的名
[00:26:47.880 --> 00:26:49.040]  建立上帝的國
[00:26:49.040 --> 00:26:50.280]  讓人看見我們就看見
[00:26:50.280 --> 00:26:51.760]  哇你的信仰真是好
[00:26:51.760 --> 00:26:52.960]  哇這個上帝真是好
[00:26:52.960 --> 00:26:53.840]  好啊我都要參與
[00:26:53.840 --> 00:26:54.920]  我都要加入
[00:26:54.920 --> 00:26:56.280]  這個最好的見證
[00:26:56.280 --> 00:26:58.160]  以致讓更多人跟我們一起
[00:26:58.160 --> 00:26:59.960]  經歷上主的豐富
[00:26:59.960 --> 00:27:01.560]  期盼梁化堂我們眾大兄姐們
[00:27:01.560 --> 00:27:03.320]  一起去見證
[00:27:03.320 --> 00:27:05.360]  經歷並且能夠榮耀
[00:27:05.360 --> 00:27:06.320]  上主的名
[00:27:06.320 --> 00:27:09.840]  請同心祈禱
[00:27:09.840 --> 00:27:11.680]  天父上帝我們多謝你
[00:27:11.680 --> 00:27:13.160]  是你的恩典
[00:27:13.160 --> 00:27:14.440]  引領我們
[00:27:14.440 --> 00:27:15.600]  吸引我們
[00:27:15.600 --> 00:27:17.920]  讓我們被召集來到這個地方
[00:27:17.920 --> 00:27:19.400]  成為一個教會
[00:27:19.400 --> 00:27:20.520]  我們多謝你
[00:27:20.520 --> 00:27:22.040]  因為回想過去六十多年來
[00:27:22.040 --> 00:27:24.480]  就是有很多頂子妹在這個地方
[00:27:24.480 --> 00:27:25.960]  一起去努力
[00:27:25.960 --> 00:27:27.880]  儘管可能生活有很多的掙扎
[00:27:27.880 --> 00:27:28.760]  很多的限制
[00:27:28.760 --> 00:27:30.080]  甚至很多的難處
[00:27:30.080 --> 00:27:31.120]  有驚懼恐慌
[00:27:31.120 --> 00:27:32.840]  但是仍然能夠堅守
[00:27:32.840 --> 00:27:34.760]  以致今天教會仍然在這裡
[00:27:34.760 --> 00:27:36.240]  可以去見證榮耀你
[00:27:36.240 --> 00:27:38.040]  幫助我們成為見證的群體
[00:27:38.040 --> 00:27:39.560]  成為榮耀你的群體
[00:27:39.560 --> 00:27:42.200]  讓我們一起去面對將要走向的日子
[00:27:42.200 --> 00:27:44.480]  就是走向基督你要臨在
[00:27:44.480 --> 00:27:45.880]  要掌權的日子
[00:27:45.880 --> 00:27:47.640]  求你就是在我們身上掌權
[00:27:47.640 --> 00:27:49.840]  求你就是在我們身上顯大
[00:27:49.840 --> 00:27:51.480]  以致我們這個群體
[00:27:51.480 --> 00:27:53.360]  能夠成為你愛的群體
[00:27:53.360 --> 00:27:55.040]  榮耀見證你的群體
[00:27:55.040 --> 00:27:55.800]  獻上感恩
[00:27:55.800 --> 00:27:57.720]  因為你就是這樣去祝福我們
[00:27:57.720 --> 00:27:59.240]  願主繼續恩待
[00:27:59.240 --> 00:28:01.040]  在未來更多更多日子當中
[00:28:01.040 --> 00:28:04.240]  讓我們去經歷更多豐富的恩典
[00:28:04.240 --> 00:28:05.520]  更能夠體會
[00:28:05.520 --> 00:28:07.800]  什麼是我們生命裡面要沉溯的
[00:28:07.800 --> 00:28:08.760]  到有一天
[00:28:08.760 --> 00:28:09.880]  基督你回來的日子
[00:28:09.880 --> 00:28:11.480]  有一天我們回到你面前
[00:28:11.480 --> 00:28:13.400]  你會讚賞我們良善中心
[00:28:13.400 --> 00:28:15.000]  你將榮耀的冠名
[00:28:15.000 --> 00:28:16.160]  去戴在我們頭上
[00:28:16.160 --> 00:28:16.680]  告訴我們
[00:28:16.680 --> 00:28:18.680]  我們一起跟你享受榮耀
[00:28:18.680 --> 00:28:19.680]  願主恩待
[00:28:19.680 --> 00:28:20.920]  多謝主聽我們禱告
[00:28:20.920 --> 00:28:23.200]  奉耶穌基督的命求
[00:28:23.200 --> 00:28:23.760]  阿們
