
[00:00:00.000 --> 00:00:02.000]  我們一起祈禱
[00:33:40.000 --> 00:33:43.000]  給我們聽過的那種理財法則
[00:33:43.000 --> 00:33:46.000]  所以今天第一個的小結就是
[00:33:46.000 --> 00:33:48.000]  你的財寶在哪裡
[00:33:48.000 --> 00:33:50.000]  你的心也在哪裡
[00:33:50.000 --> 00:33:52.000]  留意這段聖經裡面
[00:33:52.000 --> 00:33:54.000]  其實再看第21節
[00:33:54.000 --> 00:33:56.000]  也有兩個那裡
[00:33:56.000 --> 00:34:00.000]  所以在第19至21節裡面
[00:34:00.000 --> 00:34:02.000]  出現了六次那裡
[00:34:02.000 --> 00:34:05.000]  耶穌很想透過這個重覆
[00:34:05.000 --> 00:34:06.000]  去強調問
[00:34:06.000 --> 00:34:09.000]  在哪裡
[00:34:09.000 --> 00:34:13.000]  就是問你的財寶在哪裡
[00:34:13.000 --> 00:34:18.000]  你的投資組合在哪裡
[00:34:18.000 --> 00:34:22.000]  而帶出來一個很重要的思考
[00:34:22.000 --> 00:34:25.000]  就是你想一想
[00:34:25.000 --> 00:34:27.000]  你投資得越多的地方
[00:34:27.000 --> 00:34:29.000]  是不是你越緊張的地方
[00:34:29.000 --> 00:34:31.000]  是不是應該這樣
[00:34:31.000 --> 00:34:33.000]  譬如你舉例你的身家裡面
[00:34:33.000 --> 00:34:35.000]  有九成是買了股票的話
[00:34:35.000 --> 00:34:37.000]  你很難忍得住
[00:34:37.000 --> 00:34:39.000]  不每天看一下股市
[00:34:39.000 --> 00:34:41.000]  是不是
[00:34:41.000 --> 00:34:42.000]  因為你投資組合越大
[00:34:42.000 --> 00:34:44.000]  你越緊張它的變化
[00:34:44.000 --> 00:34:47.000]  或者那個狀況是不是安全
[00:34:47.000 --> 00:34:49.000]  所以耶穌挑戰我們什麼呢
[00:34:49.000 --> 00:34:51.000]  如果我們的投資組合
[00:34:51.000 --> 00:34:55.000]  是擺在天上積蓄財寶的話
[00:34:55.000 --> 00:34:56.000]  我們就緊張
[00:34:56.000 --> 00:34:59.000]  整天看著天上的財寶
[00:34:59.000 --> 00:35:00.000]  OK嗎
[00:35:00.000 --> 00:35:02.000]  是不是穩當
[00:35:02.000 --> 00:35:06.000]  我們就不會再這麼緊張地上的財寶
[00:35:06.000 --> 00:35:09.000]  耶穌就挑戰我們的心
[00:35:09.000 --> 00:35:11.000]  看清楚我們的投資組合
[00:35:11.000 --> 00:35:14.000]  的大部分或者全部在哪裡
[00:35:14.000 --> 00:35:16.000]  如果在天上的話
[00:35:16.000 --> 00:35:19.000]  你就安心了
[00:35:19.000 --> 00:35:21.000]  如果你還在地上的話
[00:35:21.000 --> 00:35:23.000]  你可能會為了地上
[00:35:23.000 --> 00:35:25.000]  經常擔驚受怕你的財產
[00:35:25.000 --> 00:35:27.000]  你的財富會損失的時候
[00:35:27.000 --> 00:35:32.000]  你的心常常在忐忑不安裡度過
[00:35:32.000 --> 00:35:33.000]  所以這是第一個
[00:35:33.000 --> 00:35:35.000]  我們去思考的一個法則
[00:35:35.000 --> 00:35:37.000]  我們怎樣去儲存呢
[00:35:37.000 --> 00:35:40.000]  儲存在哪裡呢
[00:35:40.000 --> 00:35:41.000]  第二個和大家去思考
[00:35:41.000 --> 00:35:46.000]  耶穌接著說的22-23節的段落
[00:35:46.000 --> 00:35:48.000]  眼睛是身體的燈
[00:35:48.000 --> 00:35:49.000]  你的眼睛若明亮
[00:35:49.000 --> 00:35:50.000]  全身就光明
[00:35:50.000 --> 00:35:52.000]  你的眼睛若分花
[00:35:52.000 --> 00:35:53.000]  全身就黑暗
[00:35:53.000 --> 00:35:55.000]  你裡面的光若黑暗了
[00:35:55.000 --> 00:35:58.000]  那黑暗是何等大呢
[00:35:58.000 --> 00:36:01.000]  路加福音第11章34-36節
[00:36:01.000 --> 00:36:04.000]  同樣有這個類似的段落
[00:36:04.000 --> 00:36:09.000]  說到我們的眼睛是我們身體的燈
[00:36:09.000 --> 00:36:12.000]  這裡說的是一個重要的問題
[00:36:12.000 --> 00:36:15.000]  就是耶穌提及眼睛是身體的燈
[00:36:15.000 --> 00:36:18.000]  因為這個眼睛就是一個
[00:36:18.000 --> 00:36:20.000]  透過我們的眼睛去看到事物
[00:36:20.000 --> 00:36:22.000]  也透過這個眼睛
[00:36:22.000 --> 00:36:25.000]  讓我們能否發出光呢
[00:36:25.000 --> 00:36:28.000]  是一個很重要的關鍵
[00:36:28.000 --> 00:36:31.000]  這裡說眼睛所散發的光線的強弱
[00:36:31.000 --> 00:36:33.000]  代表了我們的視力
[00:36:33.000 --> 00:36:35.000]  這個視力可以引伸成觀察力
[00:36:35.000 --> 00:36:38.000]  洞察力、理解力的好壞
[00:36:38.000 --> 00:36:41.000]  所以剛才我們讀的NIV版本
[00:36:41.000 --> 00:36:43.000]  就是你的眼睛是否健康
[00:36:43.000 --> 00:36:47.000]  翻譯就是你的眼睛若是健康的話
[00:36:47.000 --> 00:36:48.000]  就是這樣
[00:36:48.000 --> 00:36:50.000]  你的眼睛若是不健康的話
[00:36:50.000 --> 00:36:53.000]  就是後面的狀況
[00:36:53.000 --> 00:36:55.000]  不過我想再解釋多一點
[00:36:55.000 --> 00:36:58.000]  其實原來的文字是什麼意思呢
[00:36:58.000 --> 00:37:01.000]  我們的眼睛是代表我們身體的燈
[00:37:01.000 --> 00:37:03.000]  我們的燈究竟能否亮呢
[00:37:03.000 --> 00:37:05.000]  這裡說有兩個狀況
[00:37:05.000 --> 00:37:08.000]  第一個就是
[00:37:08.000 --> 00:37:10.000]  眼睛若是明亮
[00:37:10.000 --> 00:37:12.000]  全身就光明
[00:37:12.000 --> 00:37:15.000]  在原來的文字裡其實是怎樣翻譯呢
[00:37:15.000 --> 00:37:18.000]  所以你的眼睛是單一的
[00:37:18.000 --> 00:37:22.000]  你的全身就是光明了
[00:37:22.000 --> 00:37:26.000]  這裡說原來它的翻譯是單一的
[00:37:26.000 --> 00:37:29.000]  即是你的眼睛是單一
[00:37:29.000 --> 00:37:32.000]  簡單來說就是專一
[00:37:32.000 --> 00:37:33.000]  集中的
[00:37:33.000 --> 00:37:35.000]  另外一個翻譯就是
[00:37:35.000 --> 00:37:38.000]  直率或者真誠等等的意圖
[00:37:38.000 --> 00:37:40.000]  即是說原來我們
[00:37:40.000 --> 00:37:42.000]  將我們的眼睛能夠專注
[00:37:42.000 --> 00:37:45.000]  我們能夠集中去一件事
[00:37:45.000 --> 00:37:47.000]  在那件事的時候
[00:37:47.000 --> 00:37:49.000]  我們就能夠發出那種光明
[00:37:49.000 --> 00:37:51.000]  這個就是它的說法
[00:37:51.000 --> 00:37:54.000]  或者我們怎樣能夠看得到對比是怎樣呢
[00:37:54.000 --> 00:37:58.000]  你的眼睛若是分花圓文是怎樣翻譯呢
[00:37:58.000 --> 00:38:00.000]  原來的文字就是
[00:38:00.000 --> 00:38:03.000]  若你的眼睛是邪惡的
[00:38:03.000 --> 00:38:06.000]  你的全身就是黑暗
[00:38:06.000 --> 00:38:10.000]  原來後面是說一個很大的對比
[00:38:10.000 --> 00:38:12.000]  就是一個邪惡的眼睛
[00:38:12.000 --> 00:38:15.000]  而你的全身是黑暗
[00:38:15.000 --> 00:38:19.000]  所以這裡是說一個這樣的問題
[00:38:19.000 --> 00:38:21.000]  就是你的眼睛究竟是單一
[00:38:21.000 --> 00:38:23.000]  很正直很專一地看著
[00:38:23.000 --> 00:38:25.000]  令你能夠發光
[00:38:25.000 --> 00:38:28.000]  還是你的眼睛是充滿邪惡
[00:38:28.000 --> 00:38:32.000]  而這種邪惡是令你帶來黑暗呢
[00:38:32.000 --> 00:38:37.000]  即是說我們的眼睛究竟在看甚麼呢
[00:38:37.000 --> 00:38:39.000]  所以回到我們今天的題目
[00:38:39.000 --> 00:38:42.000]  今天的題目就是見淺開眼
[00:38:42.000 --> 00:38:44.000]  我想解釋一下
[00:38:44.000 --> 00:38:48.000]  見淺開眼這句說話是無效的
[00:38:48.000 --> 00:38:50.000]  為甚麼無效呢
[00:38:50.000 --> 00:38:53.000]  因為你想想見淺開眼的時候
[00:38:53.000 --> 00:38:57.000]  即是說你見淺之前你是開眼還是閉眼呢
[00:38:59.000 --> 00:39:01.000]  閉眼
[00:39:01.000 --> 00:39:03.000]  見淺開眼
[00:39:03.000 --> 00:39:05.000]  即是說見淺之前你是閉眼
[00:39:05.000 --> 00:39:07.000]  閉眼是怎樣能夠見到淺呢
[00:39:07.000 --> 00:39:12.000]  即是你閉著眼是不會見到淺的
[00:39:12.000 --> 00:39:15.000]  所以這個邏輯上是有問題的
[00:39:15.000 --> 00:39:17.000]  見淺是不應該能夠開眼
[00:39:17.000 --> 00:39:20.000]  因為你閉著眼是沒有辦法見到淺
[00:39:20.000 --> 00:39:23.000]  相反
[00:39:23.000 --> 00:39:25.000]  見淺是甚麼呢
[00:39:25.000 --> 00:39:27.000]  是令你閉眼的
[00:39:28.000 --> 00:39:31.000]  耶穌在這段說的是一個狀況
[00:39:31.000 --> 00:39:33.000]  因為當你見淺
[00:39:33.000 --> 00:39:35.000]  而當你見到這些淺的時候
[00:39:35.000 --> 00:39:37.000]  而令到你出現了
[00:39:37.000 --> 00:39:40.000]  剛才說你的眼睛出現邪惡
[00:39:40.000 --> 00:39:44.000]  見淺原來會令到我們眼睛
[00:39:44.000 --> 00:39:46.000]  有一個作機冒險
[00:39:46.000 --> 00:39:48.000]  一個風險就是我們會出現邪惡
[00:39:48.000 --> 00:39:52.000]  而這種邪惡就會將我們全身帶來一個黑暗
[00:39:52.000 --> 00:39:55.000]  是這樣的
[00:39:55.000 --> 00:39:57.000]  所以應該是相反的
[00:39:57.000 --> 00:40:01.000]  見淺是令到你的眼睛閉塞了
[00:40:01.000 --> 00:40:05.000]  見淺是令到你的眼睛進入黑暗
[00:40:05.000 --> 00:40:09.000]  見淺是令到你的眼睛進入一個關燈的狀況
[00:40:09.000 --> 00:40:13.000]  就是這樣
[00:40:13.000 --> 00:40:17.000]  所以見淺閉眼才是合乎聖經的說法
[00:40:17.000 --> 00:40:20.000]  因為當你閉眼的時候
[00:40:20.000 --> 00:40:24.000]  你就會看東西就開始不準確了
[00:40:24.000 --> 00:40:28.000]  甚至乎要用剛才的字眼就是進入一個邪惡
[00:40:28.000 --> 00:40:31.000]  其實說的是什麼呢?
[00:40:31.000 --> 00:40:33.000]  這裡說的是什麼呢?
[00:40:33.000 --> 00:40:35.000]  就是單一、專一
[00:40:35.000 --> 00:40:37.000]  什麼叫做邪惡呢?
[00:40:37.000 --> 00:40:41.000]  就是由一去到多的時候
[00:40:41.000 --> 00:40:43.000]  由一去到多的時候
[00:40:43.000 --> 00:40:45.000]  你想要更多
[00:40:45.000 --> 00:40:48.000]  所以這裡說的是邪惡是什麼呢?
[00:40:48.000 --> 00:40:51.000]  就是當你見到淺之後
[00:40:51.000 --> 00:40:53.000]  而進入邪惡
[00:40:53.000 --> 00:40:57.000]  就是因為你進入一個想要更多的地步
[00:40:57.000 --> 00:40:59.000]  當你想要更多的時候
[00:40:59.000 --> 00:41:03.000]  就會出現一個貪婪的狀況
[00:41:03.000 --> 00:41:07.000]  為了錢什麼都可以做
[00:41:07.000 --> 00:41:10.000]  為了錢什麼都可以做的時候
[00:41:10.000 --> 00:41:13.000]  這就是我們生命裡的危機
[00:41:16.000 --> 00:41:23.000]  最近大家有沒有看東奧?
[00:41:23.000 --> 00:41:25.000]  就是冬季奧運會
[00:41:25.000 --> 00:41:27.000]  有很多項目
[00:41:27.000 --> 00:41:29.000]  當說到今年東奧的時候
[00:41:29.000 --> 00:41:32.000]  其中有一單新聞提及兩個人
[00:41:32.000 --> 00:41:39.000]  那兩個人都是中美混血兒
[00:41:39.000 --> 00:41:42.000]  中國和美國的混血兒
[00:41:43.000 --> 00:41:46.000]  那兩個人呢?一個叫谷愛玲
[00:41:46.000 --> 00:41:48.000]  一個叫劉美妍
[00:41:48.000 --> 00:41:50.000]  不知道你們有沒有聽過這個新聞
[00:41:50.000 --> 00:41:54.000]  這兩個人都是屬於中美混血兒的時候
[00:41:54.000 --> 00:41:58.000]  他們參加了今年東奧的運動會
[00:41:58.000 --> 00:42:03.000]  當然最後谷愛玲拿了銀牌
[00:42:03.000 --> 00:42:06.000]  劉美妍拿了團體的金牌
[00:42:06.000 --> 00:42:08.000]  不過重要的是
[00:42:08.000 --> 00:42:11.000]  社會的討論不是拿銀牌還是金牌
[00:42:11.000 --> 00:42:14.000]  而是說他們究竟
[00:42:14.000 --> 00:42:17.000]  作為一個運動員去參加這個運動的時候
[00:42:17.000 --> 00:42:19.000]  他們是什麼心態呢?
[00:42:19.000 --> 00:42:24.000]  當中其中左邊那個就是谷愛玲
[00:42:24.000 --> 00:42:26.000]  網上的描述就是這樣
[00:42:26.000 --> 00:42:29.000]  叫做披中國戰袍的叛徒
[00:42:29.000 --> 00:42:30.000]  什麼意思呢?
[00:42:30.000 --> 00:42:37.000]  因為谷愛玲本身就是屬於美國國籍的人
[00:42:37.000 --> 00:42:38.000]  美國國籍
[00:42:38.000 --> 00:42:40.000]  在美國一路長大一路受訓練
[00:42:40.000 --> 00:42:43.000]  成為一個在美國生活的人
[00:42:43.000 --> 00:42:47.000]  當然她有她自己的天才和才華
[00:42:47.000 --> 00:42:53.000]  以致她在滑雪上有一個很出名的成就
[00:42:53.000 --> 00:42:55.000]  這個都是她值得擁有的
[00:42:55.000 --> 00:42:56.000]  因為她用了很多努力
[00:42:56.000 --> 00:42:59.000]  不過帶來的討論就是
[00:42:59.000 --> 00:43:03.000]  原來她在2020年的時候
[00:43:03.000 --> 00:43:12.000]  她代表中國拿了兩金一銀的成績
[00:43:12.000 --> 00:43:15.000]  她幫中國拿了兩金一銀的成績
[00:43:15.000 --> 00:43:16.000]  代表什麼呢?
[00:43:16.000 --> 00:43:19.000]  她為什麼能夠代表中國參加這個奧運呢?
[00:43:19.000 --> 00:43:22.000]  因為她掛著中國籍
[00:43:22.000 --> 00:43:25.000]  她唯有你是中國籍的運動員
[00:43:25.000 --> 00:43:28.000]  你就可以代表中國去參加比賽
[00:43:28.000 --> 00:43:31.000]  而她本身是在美國生活的美國人
[00:43:31.000 --> 00:43:33.000]  也是美國籍的人在這裡長大
[00:43:33.000 --> 00:43:38.000]  不過她就去了為了中國去參加這個比賽
[00:43:38.000 --> 00:43:41.000]  而其中根據一些網上的報導
[00:43:41.000 --> 00:43:46.000]  其實最主要為什麼她會去代表中國參加這個比賽呢?
[00:43:46.000 --> 00:43:49.000]  因為有很大筆的錢是給她
[00:43:49.000 --> 00:43:50.000]  包括她的贊助
[00:43:50.000 --> 00:43:54.000]  包括她自己代表中國能夠拿到金牌的時候
[00:43:54.000 --> 00:43:56.000]  那些獎賞
[00:43:56.000 --> 00:43:58.000]  本來也不是一個問題
[00:43:58.000 --> 00:44:03.000]  你甘願成為中國籍其實也不是一個問題
[00:44:03.000 --> 00:44:05.000]  不過其中她說了一句話
[00:44:05.000 --> 00:44:09.000]  最令人不舒服的是什麼呢?
[00:44:09.000 --> 00:44:11.000]  因為有些人問她
[00:44:11.000 --> 00:44:15.000]  你現在是不是已經成為了中國籍的人了?
[00:44:15.000 --> 00:44:17.000]  因為你代表中國參選
[00:44:17.000 --> 00:44:19.000]  你是不是已經脫離了美國籍了?
[00:44:19.000 --> 00:44:20.000]  她的回應就是說
[00:44:20.000 --> 00:44:22.000]  我在美國的時候我就是美國人
[00:44:22.000 --> 00:44:24.000]  我在中國的時候我就是中國人
[00:44:24.000 --> 00:44:26.000]  她沒有回答她是什麼國籍
[00:44:26.000 --> 00:44:29.000]  她只是說當我去代表中國比賽的時候
[00:44:29.000 --> 00:44:31.000]  我就是中國人
[00:44:31.000 --> 00:44:32.000]  當我回到美國的時候
[00:44:32.000 --> 00:44:34.000]  我就是美國人
[00:44:34.000 --> 00:44:37.000]  為了得到很龐大的利益
[00:44:37.000 --> 00:44:39.000]  她就選擇了可以一時是中國人
[00:44:39.000 --> 00:44:40.000]  一時是美國人
[00:44:40.000 --> 00:44:41.000]  一時中國籍
[00:44:41.000 --> 00:44:42.000]  一時美國籍
[00:44:42.000 --> 00:44:44.000]  所以那些人為什麼不喜歡
[00:44:44.000 --> 00:44:47.000]  或者要提出一些疑問呢?
[00:44:47.000 --> 00:44:48.000]  就是因為這個問題
[00:44:48.000 --> 00:44:50.000]  原來錢可以令到一個人
[00:44:50.000 --> 00:44:51.000]  自己的國籍
[00:44:51.000 --> 00:44:54.000]  自己的身份都不知不覺沒有了
[00:44:54.000 --> 00:44:56.000]  基督徒也一樣
[00:44:56.000 --> 00:44:58.000]  基督徒可以為了錢
[00:44:58.000 --> 00:45:00.000]  有時候也會失去了我們基督徒的身份
[00:45:00.000 --> 00:45:02.000]  在教會我就是基督徒
[00:45:02.000 --> 00:45:04.000]  出去工作
[00:45:04.000 --> 00:45:06.000]  我就是什麼?
[00:45:06.000 --> 00:45:09.000]  我就是什麼人呢?
[00:45:09.000 --> 00:45:10.000]  你想一下
[00:45:10.000 --> 00:45:11.000]  原來可以這樣的
[00:45:11.000 --> 00:45:15.000]  而右邊這位少女就叫劉美妍
[00:45:15.000 --> 00:45:18.000]  劉美妍她是參加滑冰比賽的
[00:45:18.000 --> 00:45:22.000]  她最近能夠帶來美國隊
[00:45:22.000 --> 00:45:25.000]  美國隊能夠拿到滑冰的冠軍
[00:45:25.000 --> 00:45:27.000]  拿了金牌
[00:45:27.000 --> 00:45:29.000]  其中為什麼報紙報道
[00:45:29.000 --> 00:45:31.000]  會將這兩個人並排呢?
[00:45:31.000 --> 00:45:33.000]  因為原來劉美妍
[00:45:33.000 --> 00:45:38.000]  她也被中國邀請過代表中國隊
[00:45:38.000 --> 00:45:41.000]  原來有很多的錢
[00:45:41.000 --> 00:45:44.000]  邀請她甚至網上的報道說
[00:45:44.000 --> 00:45:47.000]  比谷愛玲更多更高的錢
[00:45:47.000 --> 00:45:50.000]  是希望她成為中國的代表
[00:45:50.000 --> 00:45:52.000]  去參加奧運
[00:45:52.000 --> 00:45:57.000]  而結果她的家人拒絕了
[00:45:57.000 --> 00:46:00.000]  她爸爸就教她女兒拒絕
[00:46:00.000 --> 00:46:03.000]  因為她爸爸說我們來到美國
[00:46:03.000 --> 00:46:05.000]  為的是什麼呢?
[00:46:05.000 --> 00:46:07.000]  為了要有自由的選擇
[00:46:07.000 --> 00:46:10.000]  為了要為我們的理想而去做選擇
[00:46:10.000 --> 00:46:13.000]  為我們的理想去做一個自由的決定
[00:46:13.000 --> 00:46:16.000]  就是他們來到美國的原因
[00:46:16.000 --> 00:46:18.000]  所以今天你作為一個運動員
[00:46:18.000 --> 00:46:21.000]  你可以做自己的選擇的時候
[00:46:21.000 --> 00:46:23.000]  就不應該是為了這些錢
[00:46:23.000 --> 00:46:25.000]  去做你生命的選擇
[00:46:25.000 --> 00:46:28.000]  所以結果劉美妍就選擇
[00:46:28.000 --> 00:46:30.000]  繼續代表美國
[00:46:30.000 --> 00:46:33.000]  一個培育她能夠在滑冰之路
[00:46:33.000 --> 00:46:35.000]  能夠有一個傑出成就的美國
[00:46:35.000 --> 00:46:38.000]  去參與這個奧運比賽
[00:46:38.000 --> 00:46:41.000]  亭姐妹原來我們都是這樣
[00:46:41.000 --> 00:46:44.000]  我們今天挑戰我們的就是
[00:46:44.000 --> 00:46:47.000]  帶著什麼樣的眼睛去看事物
[00:46:47.000 --> 00:46:50.000]  我們會不會被一些東西去遮蔽了我們的眼睛
[00:46:50.000 --> 00:46:54.000]  單一的眼睛是一種慷慨的眼睛
[00:46:54.000 --> 00:46:56.000]  因為只是能夠看到神
[00:46:56.000 --> 00:46:59.000]  在當中我們願意去為人去付出
[00:46:59.000 --> 00:47:03.000]  邪惡的眼睛就代表一個貪婪的眼睛
[00:47:03.000 --> 00:47:07.000]  貪婪的眼睛令到我們只是為錢而活
[00:47:07.000 --> 00:47:09.000]  今天第二個小結就是問
[00:47:09.000 --> 00:47:12.000]  究竟我們全身是光明
[00:47:12.000 --> 00:47:14.000]  還是全身是黑暗呢?
[00:47:14.000 --> 00:47:18.000]  第三個法則就叫做服事法則
[00:47:18.000 --> 00:47:20.000]  服事法則裏面說的是
[00:47:20.000 --> 00:47:22.000]  一個人不能夠服事兩個主
[00:47:22.000 --> 00:47:25.000]  他不是恨這個就愛那個
[00:47:25.000 --> 00:47:27.000]  就是中這個就輕那個
[00:47:27.000 --> 00:47:31.000]  不能又服事上帝又服事馬門
[00:47:31.000 --> 00:47:33.000]  第三個耶穌說到的法則就是
[00:47:33.000 --> 00:47:37.000]  究竟我們用什麼服事的心態去服事呢?
[00:47:37.000 --> 00:47:41.000]  我們對錢財原來都為我們帶來一個挑戰
[00:47:41.000 --> 00:47:45.000]  就是究竟它是一個怎樣的物質呢?
[00:47:45.000 --> 00:47:48.000]  這裡說的是一個是服事神
[00:47:48.000 --> 00:47:50.000]  一個是服事馬門
[00:47:50.000 --> 00:47:52.000]  馬門的意思就是錢財的意思
[00:47:52.000 --> 00:47:55.000]  所以耶穌就說你有兩個主人可以選擇
[00:47:55.000 --> 00:47:57.000]  一個就是神一個就是馬門
[00:47:57.000 --> 00:47:59.000]  馬門是一個怎樣的主人呢?
[00:47:59.000 --> 00:48:02.000]  有些圖片是這樣說的
[00:48:02.000 --> 00:48:04.000]  都幾常見到這句話
[00:48:04.000 --> 00:48:09.000]  Money is a good servant but a bad master
[00:48:09.000 --> 00:48:12.000]  錢財是一個好的僕人
[00:48:12.000 --> 00:48:16.000]  但是它是一個壞的主人
[00:48:16.000 --> 00:48:18.000]  錢財是一個好的僕人
[00:48:18.000 --> 00:48:20.000]  因為你適當去用這些錢
[00:48:20.000 --> 00:48:22.000]  適當去使用你的僕人
[00:48:22.000 --> 00:48:24.000]  可以令到你很多東西商得益彰
[00:48:24.000 --> 00:48:27.000]  還有更好的狀況和表現
[00:48:27.000 --> 00:48:31.000]  但是如果你讓錢財成為你的主人
[00:48:31.000 --> 00:48:33.000]  它就不會是一個好的主人
[00:48:33.000 --> 00:48:35.000]  因為這個主人會怎樣呢?
[00:48:35.000 --> 00:48:37.000]  就好像右邊那幅圖一樣
[00:48:37.000 --> 00:48:40.000]  當你願意以錢財作為你的主人的話
[00:48:40.000 --> 00:48:43.000]  你就會被錢財去操控
[00:48:43.000 --> 00:48:45.000]  操控著你的生命
[00:48:45.000 --> 00:48:50.000]  以至到你為錢財釘在錢財的十字架上
[00:48:50.000 --> 00:48:53.000]  就是它會奴役你一生
[00:48:53.000 --> 00:48:55.000]  你為了錢財去努力
[00:48:55.000 --> 00:48:57.000]  努力賺很多很多
[00:48:57.000 --> 00:48:58.000]  奴役你一生之後
[00:48:58.000 --> 00:48:59.000]  到你死那一刻
[00:48:59.000 --> 00:49:00.000]  你看一看
[00:49:00.000 --> 00:49:02.000]  你有十個零
[00:49:02.000 --> 00:49:04.000]  你有二十個零又如何呢?
[00:49:04.000 --> 00:49:06.000]  又怎樣呢?
[00:49:06.000 --> 00:49:09.000]  因為你這些東西帶不上天
[00:49:09.000 --> 00:49:11.000]  多少個零都是沒有用的
[00:49:11.000 --> 00:49:14.000]  它不能夠豐富你的生命
[00:49:14.000 --> 00:49:17.000]  不能夠讓你生命裏面能夠有成長
[00:49:17.000 --> 00:49:18.000]  所以這裡說
[00:49:18.000 --> 00:49:20.000]  如果馬門是你的主人
[00:49:20.000 --> 00:49:22.000]  它不是一個好的主人
[00:49:22.000 --> 00:49:25.000]  哪一個是一個好的主人呢?
[00:49:25.000 --> 00:49:26.000]  這裡說
[00:49:26.000 --> 00:49:28.000]  當我們以耶穌作為你的主人的時候
[00:49:28.000 --> 00:49:30.000]  祂會是一個好的主人
[00:49:30.000 --> 00:49:33.000]  因為你的主人對你怎樣呢?
[00:49:33.000 --> 00:49:38.000]  這裡說這個主人會為我們付上重價
[00:49:38.000 --> 00:49:40.000]  因為你知道在古代來說
[00:49:40.000 --> 00:49:44.000]  就是要買一個僕人回來成為你的僕人
[00:49:44.000 --> 00:49:47.000]  其實你的主人要付上代價
[00:49:47.000 --> 00:49:50.000]  而今天主耶穌就為了我們的原因
[00:49:50.000 --> 00:49:53.000]  祂願意甘願為我們付上一個重價
[00:49:53.000 --> 00:49:55.000]  去買我們回來
[00:49:55.000 --> 00:49:57.000]  去買贖我們回來
[00:49:57.000 --> 00:49:59.000]  所以這個主人是很愛我們的
[00:49:59.000 --> 00:50:02.000]  耶穌是一個很愛我們的主人
[00:50:02.000 --> 00:50:05.000]  所以我們能不能夠讓耶穌成為主人呢?
[00:50:05.000 --> 00:50:07.000]  旁邊那句說話說什麼呢?
[00:50:07.000 --> 00:50:10.000]  當耶穌用了重價去買我們回來的時候
[00:50:10.000 --> 00:50:12.000]  祂要讓我們生命有改變
[00:50:12.000 --> 00:50:14.000]  讓我們成為什麼呢?
[00:50:14.000 --> 00:50:16.000]  God's masterpiece
[00:50:16.000 --> 00:50:19.000]  是Master的piece
[00:50:19.000 --> 00:50:22.000]  成為這個主人的一個傑作
[00:50:22.000 --> 00:50:24.000]  原來當你選擇了耶穌
[00:50:24.000 --> 00:50:25.000]  作為你的生命的主人的話
[00:50:25.000 --> 00:50:28.000]  耶穌要讓你的生命成為一個傑作
[00:50:28.000 --> 00:50:32.000]  是由這個Master所造成的一個碎件
[00:50:32.000 --> 00:50:35.000]  這個人生命裡面的其中一個碎件
[00:50:35.000 --> 00:50:37.000]  但這個碎件是一件傑作
[00:50:37.000 --> 00:50:44.000]  耶穌就是這樣讓我們經歷一個選擇
[00:50:44.000 --> 00:50:49.000]  就是究竟我們選擇耶穌這麼好的主人
[00:50:49.000 --> 00:50:52.000]  為我們捨棄生命付上重價的主人
[00:50:52.000 --> 00:50:57.000]  還是選擇一個不會做主人的錢財做你的主人呢?
[00:50:57.000 --> 00:51:04.000]  而很有趣的是我們往往希望如雨紅掌
[00:51:04.000 --> 00:51:08.000]  兩者兼得
[00:51:08.000 --> 00:51:10.000]  所以耶穌挑戰我們一個問題
[00:51:10.000 --> 00:51:12.000]  就是我們往往如雨紅掌
[00:51:12.000 --> 00:51:13.000]  想兩個都可以
[00:51:13.000 --> 00:51:16.000]  又用主耶穌作為我們生命的主人
[00:51:16.000 --> 00:51:18.000]  又用錢財作為我們生命的主人
[00:51:18.000 --> 00:51:20.000]  但這裡告訴你
[00:51:20.000 --> 00:51:22.000]  當我們以主耶穌為我們的主
[00:51:22.000 --> 00:51:24.000]  又以馬門作為我們的主的時候
[00:51:24.000 --> 00:51:27.000]  其實你是以自己作為你的主
[00:51:27.000 --> 00:51:29.000]  因為你的重要的目的
[00:51:29.000 --> 00:51:35.000]  你是想將耶穌和馬門成為服侍你的兩個僕人
[00:51:35.000 --> 00:51:37.000]  要搞清楚啊弟兄姊妹
[00:51:37.000 --> 00:51:39.000]  當你兩樣都想得到的時候
[00:51:39.000 --> 00:51:41.000]  你只是想利用主耶穌
[00:51:41.000 --> 00:51:46.000]  利用錢財去讓自己成為那個主人
[00:51:46.000 --> 00:51:49.000]  我們見得到今天有一套新的戲
[00:51:49.000 --> 00:51:50.000]  叫尋秦記
[00:51:50.000 --> 00:51:53.000]  尋秦記大家都很想看
[00:51:53.000 --> 00:51:55.000]  希望有得看
[00:51:55.000 --> 00:51:57.000]  尋秦記裡面講什麼呢
[00:51:57.000 --> 00:51:59.000]  其實是講那個王
[00:51:59.000 --> 00:52:01.000]  秦始皇
[00:52:01.000 --> 00:52:03.000]  秦始皇之前
[00:52:03.000 --> 00:52:05.000]  未上位之前
[00:52:05.000 --> 00:52:07.000]  就是秦始皇
[00:52:07.000 --> 00:52:09.000]  而在秦始皇的時候
[00:52:09.000 --> 00:52:11.000]  他就要成為那位的王
[00:52:11.000 --> 00:52:13.000]  他當時
[00:52:13.000 --> 00:52:15.000]  我記得在很多年前
