
[00:00:00.000 --> 00:00:02.000]  各位姐妹平安
[00:33:51.000 --> 00:33:54.000]  還有一些未得知名的生命
[00:33:54.000 --> 00:33:55.000]  就是還沒有信主的
[00:33:55.000 --> 00:33:58.000]  這些朋友的生命
[00:33:58.000 --> 00:34:00.000]  那另外一點就是
[00:34:00.000 --> 00:34:02.000]  我非常非常確信就是
[00:34:02.000 --> 00:34:04.000]  在生命建造的工程當中
[00:34:04.000 --> 00:34:07.000]  神的跨是最核心的部分
[00:34:07.000 --> 00:34:08.000]  我們有沒有花時間
[00:34:08.000 --> 00:34:12.000]  用神的跨去建造人的生命
[00:34:12.000 --> 00:34:13.000]  我們有沒有花時間
[00:34:13.000 --> 00:34:18.000]  用神的跨去建造人的生命呢
[00:34:18.000 --> 00:34:19.000]  神看重的是生命
[00:34:19.000 --> 00:34:21.000]  而不是施工
[00:34:21.000 --> 00:34:23.000]  那施工是爲了生命
[00:34:23.000 --> 00:34:24.000]  不要反過來
[00:34:24.000 --> 00:34:25.000]  因爲施工
[00:34:25.000 --> 00:34:29.000]  然後錯過了生命的培育
[00:34:29.000 --> 00:34:30.000]  我非常記得
[00:34:30.000 --> 00:34:32.000]  我的一個mentor
[00:34:32.000 --> 00:34:33.000]  就是首領導師
[00:34:33.000 --> 00:34:34.000]  曾經在提醒我
[00:34:34.000 --> 00:34:37.000]  怎麼樣做一個教募的過程當中呢
[00:34:37.000 --> 00:34:39.000]  會提到我一些事情
[00:34:39.000 --> 00:34:40.000]  他說有一些挑戰
[00:34:40.000 --> 00:34:41.000]  我是要
[00:34:41.000 --> 00:34:43.000]  沒有進入這個侍奉之前
[00:34:43.000 --> 00:34:44.000]  我是要了解的
[00:34:44.000 --> 00:34:46.000]  就是他說
[00:34:46.000 --> 00:34:47.000]  教募童工啊
[00:34:47.000 --> 00:34:48.000]  有時候呢
[00:34:48.000 --> 00:34:50.000]  就是開會開太多了
[00:34:50.000 --> 00:34:54.000]  要提醒這個事情
[00:34:54.000 --> 00:34:55.000]  大家也知道
[00:34:55.000 --> 00:34:57.000]  教募童工有時候開會真的不少
[00:34:57.000 --> 00:34:58.000]  不單止在教會里面
[00:34:58.000 --> 00:34:59.000]  很長的一些
[00:34:59.000 --> 00:35:01.000]  童工會 指示會
[00:35:01.000 --> 00:35:03.000]  還有部門團體的會議
[00:35:03.000 --> 00:35:05.000]  還有大大小小不同的一個
[00:35:05.000 --> 00:35:06.000]  禱告會
[00:35:06.000 --> 00:35:07.000]  那現在還有一種情況就是
[00:35:07.000 --> 00:35:10.000]  在宗派裏面非常多的會
[00:35:10.000 --> 00:35:13.000]  基督教界裏面非常非常多的會
[00:35:13.000 --> 00:35:14.000]  大小的會
[00:35:14.000 --> 00:35:17.000]  那這位mentor就提醒我說
[00:35:17.000 --> 00:35:18.000]  他是告訴我說
[00:35:18.000 --> 00:35:20.000]  那他曾經見過一些牧者呢
[00:35:20.000 --> 00:35:22.000]  就是特別喜歡開會
[00:35:22.000 --> 00:35:24.000]  大小會議他都願意出席
[00:35:24.000 --> 00:35:26.000]  特別喜歡應酬
[00:35:26.000 --> 00:35:27.000]  一週下來呢
[00:35:27.000 --> 00:35:30.000]  超過八成的時間都是在開會的
[00:35:30.000 --> 00:35:33.000]  那原因我們就不具體的去探究了
[00:35:33.000 --> 00:35:34.000]  他就提醒我
[00:35:34.000 --> 00:35:38.000]  就是作爲一個剛出來服侍的教母
[00:35:38.000 --> 00:35:40.000]  要體貼神的心意
[00:35:40.000 --> 00:35:42.000]  一定要懂得專注
[00:35:42.000 --> 00:35:45.000]  一定要花時間在生命的裏面
[00:35:45.000 --> 00:35:49.000]  一定要專注在重要的事情裏面
[00:35:49.000 --> 00:35:50.000]  對不重要的事情
[00:35:50.000 --> 00:35:52.000]  要懂得說
[00:35:52.000 --> 00:35:54.000]  不 我不參加
[00:35:54.000 --> 00:35:55.000]  好
[00:35:55.000 --> 00:35:56.000]  我們第三點
[00:35:56.000 --> 00:35:59.000]  要做忠心而良善的僕人呢
[00:35:59.000 --> 00:36:00.000]  第三點是
[00:36:00.000 --> 00:36:04.000]  要把握機會敢於突破限制
[00:36:04.000 --> 00:36:07.000]  把握機會敢於突破限制
[00:36:07.000 --> 00:36:10.000]  當我們非常清楚神的帶領的時候呢
[00:36:10.000 --> 00:36:11.000]  我們同時
[00:36:11.000 --> 00:36:12.000]  另外一個角度
[00:36:12.000 --> 00:36:16.000]  我們不要過度的謹慎約束自己
[00:36:16.000 --> 00:36:20.000]  然後呢我們要突破自己爲主做功
[00:36:20.000 --> 00:36:21.000]  那我們看到比喻裏面
[00:36:21.000 --> 00:36:23.000]  第三個僕人其實是
[00:36:23.000 --> 00:36:25.000]  有個非常好的機會是爲主做功
[00:36:25.000 --> 00:36:26.000]  對不對
[00:36:26.000 --> 00:36:30.000]  即便他的才幹不如其他兩個人
[00:36:30.000 --> 00:36:32.000]  但是呢
[00:36:32.000 --> 00:36:34.000]  主人是按着他的份
[00:36:34.000 --> 00:36:36.000]  給他的金錢去做生意
[00:36:36.000 --> 00:36:39.000]  但是他沒有把握這個機會
[00:36:39.000 --> 00:36:41.000]  其實他沒有把握這個機會
[00:36:41.000 --> 00:36:44.000]  所以我們需要去學習
[00:36:44.000 --> 00:36:46.000]  去看到機會
[00:36:46.000 --> 00:36:47.000]  看到神所賜的機會的時候
[00:36:47.000 --> 00:36:51.000]  我們去敢於的突破這些的限制
[00:36:51.000 --> 00:36:52.000]  在聖經裏面
[00:36:52.000 --> 00:36:56.000]  保羅在第二次穿道旅行的時候呢
[00:36:56.000 --> 00:36:58.000]  在馬其頓的時候
[00:36:58.000 --> 00:37:00.000]  他領受了異象
[00:37:00.000 --> 00:37:02.000]  接着就把福音帶到歐洲
[00:37:02.000 --> 00:37:05.000]  他其實是突破了原來的限制
[00:37:05.000 --> 00:37:07.000]  不單是在地理上面
[00:37:07.000 --> 00:37:10.000]  他從亞洲去歐洲
[00:37:10.000 --> 00:37:11.000]  雖然那個地方
[00:37:11.000 --> 00:37:13.000]  現在好像不覺得是亞洲
[00:37:13.000 --> 00:37:15.000]  亞洲去了歐洲
[00:37:15.000 --> 00:37:16.000]  另外一方面呢
[00:37:16.000 --> 00:37:19.000]  還有就是他傳福音的方式都改變了
[00:37:19.000 --> 00:37:21.000]  原來他去每個城市
[00:37:21.000 --> 00:37:22.000]  他是怎麼傳福音
[00:37:22.000 --> 00:37:24.000]  他先是去猶太會堂
[00:37:24.000 --> 00:37:27.000]  向猶太人先講耶穌基督的信息
[00:37:27.000 --> 00:37:29.000]  但是到了他在歐洲
[00:37:29.000 --> 00:37:31.000]  第一個城市菲律賓的時候
[00:37:31.000 --> 00:37:33.000]  他那邊沒有猶太會堂
[00:37:33.000 --> 00:37:35.000]  因爲不夠猶太人
[00:37:35.000 --> 00:37:37.000]  所以根本沒有猶太會堂
[00:37:37.000 --> 00:37:38.000]  那麼怎麼做呢
[00:37:38.000 --> 00:37:39.000]  他就去到河邊
[00:37:39.000 --> 00:37:41.000]  看到一些有祈禱的
[00:37:41.000 --> 00:37:44.000]  在祈禱的婦人就向他們傳福音
[00:37:44.000 --> 00:37:46.000]  從這些婦人開始
[00:37:46.000 --> 00:37:48.000]  就開始建立了菲律賓教會
[00:37:48.000 --> 00:37:51.000]  所以他是突破了自己的限制
[00:37:51.000 --> 00:37:54.000]  當他看到神給他的異鄉的時候
[00:37:54.000 --> 00:37:56.000]  同樣道理我們看到這裏寫了
[00:37:56.000 --> 00:38:00.000]  這裏用了馬丁路德
[00:38:00.000 --> 00:38:01.000]  大家也知道
[00:38:01.000 --> 00:38:04.000]  今年是宗教改革500週年的紀念
[00:38:04.000 --> 00:38:07.000]  500年前的馬丁路德
[00:38:07.000 --> 00:38:09.000]  其實從聖經的當中
[00:38:09.000 --> 00:38:11.000]  重新看清了當時的
[00:38:11.000 --> 00:38:15.000]  羅馬天主教的一些偏差的神學觀念
[00:38:15.000 --> 00:38:18.000]  接着他就提出了改革的要求
[00:38:18.000 --> 00:38:21.000]  當時他遭遇到非常強烈的反對
[00:38:21.000 --> 00:38:23.000]  甚至是控訴
[00:38:23.000 --> 00:38:27.000]  有一次他被邀請到一個叫Worms的地方
[00:38:27.000 --> 00:38:28.000]  接受一個辯論
[00:38:28.000 --> 00:38:30.000]  其實是一個審判
[00:38:30.000 --> 00:38:33.000]  其實要定馬丁路德的罪
[00:38:33.000 --> 00:38:37.000]  當時的當權者要他放棄他的主張
[00:38:37.000 --> 00:38:39.000]  只准他說一句話
[00:38:39.000 --> 00:38:43.000]  就是說你是否願意放棄你的主張
[00:38:43.000 --> 00:38:46.000]  一個回答是是願意
[00:38:46.000 --> 00:38:48.000]  另外會有不是
[00:38:48.000 --> 00:38:51.000]  但是馬丁路德當衆就這樣回答
[00:38:51.000 --> 00:38:56.000]  他說除非有人能夠透過聖經指出我的錯誤
[00:38:56.000 --> 00:38:59.000]  我是絕不會放棄我的主張的
[00:38:59.000 --> 00:39:02.000]  我不能聽從公會或者教宗
[00:39:02.000 --> 00:39:04.000]  因爲他們常犯錯誤
[00:39:04.000 --> 00:39:09.000]  我的良心只能聽從神的話
[00:39:09.000 --> 00:39:11.000]  當衆人再給他一次機會的時候
[00:39:11.000 --> 00:39:14.000]  要他放棄他的主張的時候
[00:39:14.000 --> 00:39:16.000]  他合起手來
[00:39:16.000 --> 00:39:19.000]  他說我的立場就是這樣
[00:39:19.000 --> 00:39:20.000]  不能改變
[00:39:20.000 --> 00:39:26.000]  最後他說求神幫助我
[00:39:26.000 --> 00:39:28.000]  馬丁路德有這樣的一個勇氣
[00:39:28.000 --> 00:39:31.000]  其實是完全突破了一個人性
[00:39:31.000 --> 00:39:34.000]  本身自我保護的這個限制
[00:39:34.000 --> 00:39:38.000]  因爲他這樣做很有可能帶給他生命的危險
[00:39:38.000 --> 00:39:42.000]  但是馬丁路德就使用了這樣的一個機會
[00:39:42.000 --> 00:39:44.000]  爲主做了美好的見證
[00:39:44.000 --> 00:39:47.000]  甚至爲改革 宗教改革
[00:39:47.000 --> 00:39:52.000]  立下了一個非常非常重要的里程碑
[00:39:52.000 --> 00:39:54.000]  所以我建議大家如果有時間的話
[00:39:54.000 --> 00:39:56.000]  可以讀一下有關馬丁路德的一些記載
[00:39:56.000 --> 00:40:01.000]  看看神是怎麼樣一步一步地使用他
[00:40:01.000 --> 00:40:02.000]  每次講到我都很囉嗦
[00:40:02.000 --> 00:40:04.000]  到最後的時候我總要總結
[00:40:04.000 --> 00:40:06.000]  把我講到的內容
[00:40:06.000 --> 00:40:09.000]  特別是應用方面做一個總結
[00:40:09.000 --> 00:40:12.000]  今天透過三個僕人的比喻
[00:40:12.000 --> 00:40:13.000]  耶穌基督教導我們
[00:40:13.000 --> 00:40:17.000]  如何在等待耶穌基督再來的過程當中
[00:40:17.000 --> 00:40:20.000]  要做一個忠心又良善的僕人
[00:40:20.000 --> 00:40:22.000]  我們要看清神所賜的位分
[00:40:22.000 --> 00:40:25.000]  不要做一些無謂的比較
[00:40:25.000 --> 00:40:28.000]  順服主的命令 體貼神的心意
[00:40:28.000 --> 00:40:31.000]  最後我們要懂得把握神所賜的機會
[00:40:31.000 --> 00:40:33.000]  突破一些自我的限制
[00:40:33.000 --> 00:40:36.000]  突破一些環境給我們的一些限制
[00:40:36.000 --> 00:40:38.000]  爲主做美好的工作
[00:40:38.000 --> 00:40:44.000]  我們一起禱告
[00:40:44.000 --> 00:40:48.000]  主馬裏道里面前我們再次獻上感恩
[00:40:48.000 --> 00:40:52.000]  我們知道禰的話立定在天
[00:40:52.000 --> 00:40:54.000]  求禰的聖靈在我們心中工作
[00:40:54.000 --> 00:40:58.000]  讓我們聽了禰的話語就願意去回應
[00:40:58.000 --> 00:41:03.000]  願禰的話語刻在我們的心房裏面
[00:41:03.000 --> 00:41:07.000]  也願意我們的生命真的去回應禰的話
[00:41:07.000 --> 00:41:10.000]  把禰的話行在我們的生命當中
[00:41:10.000 --> 00:41:12.000]  以至於衆人看到我們的時候
[00:41:12.000 --> 00:41:15.000]  真知道我們是書裏的門徒
[00:41:15.000 --> 00:41:18.000]  這樣禱告奉主耶穌基督的名所求
[00:41:18.000 --> 00:41:19.000]  阿們
